author_repo,wf_contents,security_policy
errbit/errbit,build-and-publish' 'active' '24197811' 'RSpec' 'active' '33245244' 'rubocop' 'active' '33246186,
EZLippi/practical-programming-books,,
github/gemoji,Test' 'active' '2060255,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
ctran/annotate_models,CI' 'active' '149169' 'CI' 'active' '27227' '.github/workflows/codeql-analysis.yml' 'active' '1758676' 'Release Drafter' 'active' '4670895' 'Release' 'active' '602727,
mongodb/mongoid,Docs' 'active' '41995064' 'Rubocop' 'active' '24552705' 'Run Mongoid Tests' 'active' '12962891,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '     ' '     ' '     ' '     ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please follow the instructions here to report a vulnerability
ddnexus/pagy,Pagy CI' 'active' '8123742' 'Pagy3 CI' 'active' '8131249' 'Release Gem' 'active' '14700020' 'pages-build-deployment' 'active' '17095181' 'Publish Retype powered website to GitHub Pages' 'active' '30408742,Please report any security issue with pagy by sending an email to' 'ddnexusgmailcom
troessner/reek,CI' 'active' '3905574,
refinery/refinerycms,CI' 'active' '215234' 'CI' 'active' '252686,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Were very happy to have vulnerabilities reported' 'If possible it would be great if they could come with a suggested solution as' 'this will make fixing them easier and faster' 'You can email them to gitsecurityparndtio and we will do our best to fix' 'them as soon as possible
cesarferreira/dryrun,,
google/open-location-code,CI' 'active' '14968455,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
rbenv/ruby-build,CI' 'active' '7965905' 'Test' 'active' '4129957' 'Differential ShellCheck' 'active' '34579908' 'Mirror' 'active' '11332389' 'Release' 'active' '65905' '.github/workflows/workflow.yml' 'active' '14496309,
jruby/jruby,JRuby CI' 'active' '973002' 'JRuby CI (Windows)' 'active' '1978131' 'JRuby CI (Apple M1)' 'active' '13168441' 'JRuby snapshot deploy' 'active' '15212522' 'JRuby snapshot deploy' 'active' '15212828' 'Nightly Master Snapshot' 'active' '21640082,SSuuppppoorrtteedd VVeerrssiioonnss' 'The x series is currently being supported and will continue to receive' 'security updates' 'JRuby  is in development on the master branch for release summer ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report vulnerabilities by emailing securityjrubyorg You can expect a' 'response within  hours
lando/lando,Automatic Issue Triage' 'active' '14613074' 'Automatic Submodule Update' 'active' '21336234' 'Test Linux Installer Build' 'active' '43491248' 'Test Windoze Installer Build' 'active' '43491249' 'Test macOS Installer Build' 'active' '43491250' 'Dev Release Linux Installer' 'active' '43495682' 'Dev Release macOS Installer' 'active' '43495683' 'Dev Release Windoze Installer' 'active' '43495684' 'Release Linux Installer' 'active' '43495685' 'Release macOS Installer' 'active' '43495686' 'Release Windoze Installer' 'active' '43495687,
thoughtbot/clearance,CI Tests' 'active' '5016576,
stringer-rss/stringer,CI' 'active' '18014757' 'CodeQL' 'active' '17986869,
arsduo/koala,Test' 'active' '18124842,
aws/aws-sdk-ruby,.github/workflows/changelog.yml' 'active' '741506' 'Close stale issues' 'active' '1225160' 'Closed Issue Message' 'active' '3207212' 'CI' 'active' '4125527' 'Dependency Review' 'active' '27321097,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
lobsters/lobsters,.github/workflows/check.yml' 'active' '18420983,SSuuppppoorrtteedd VVeerrssiioonnss' 'This repo exists to public the source to httpslobsters' 'While we occasionally answer questions we dont have a formal support policy' 'for sites using the codebase' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email peterpushcx Ill try to respond promptly If youve found an' 'issue Ill help ensure you get credit for it
jwt/ruby-jwt,test' 'active' '4023401,
goby-lang/goby,,
thoughtbot/shoulda-matchers,Test' 'active' '4940196' 'RuboCop' 'active' '3552047' 'Test' 'active' '4992274' 'pages-build-deployment' 'active' '16769705,
sorbet/sorbet,CI' 'active' '554092' 'pages-build-deployment' 'active' '16394351,
padrino/padrino-framework,,
deivid-rodriguez/byebug,.github/workflows/build_head_images.yml' 'active' '249289' 'daily' 'active' '435595' 'fedora' 'active' '429497' 'ubuntu' 'active' '433750' 'windows' 'active' '58161,
sagivo/algorithms,,
kaitai-io/kaitai_struct,,
rubygems/rubygems,ubuntu' 'active' '13068' 'windows' 'active' '13069' 'macos' 'active' '13070' 'ruby-master' 'active' '13071' 'ubuntu-bundler-master' 'active' '13072' 'ubuntu-lint' 'active' '13073' 'install' 'active' '14324' 'macos' 'active' '181957' 'jruby-bundler' 'active' '718447' 'bundler' 'active' '871416' 'daily-bundler' 'active' '982279' 'ruby-core' 'active' '1567055' 'macos-rubygems' 'active' '1820094' 'ubuntu-rubygems' 'active' '1820095' 'install-rubygems' 'active' '1820097' 'windows-rubygems' 'active' '1820098' 'daily-rubygems' 'active' '1832041' 'older-rubygems-bundler' 'active' '1832351' '💎 Spellchecker' 'active' '4523765' 'legacy-git' 'active' '4707791' 'truffleruby-bundler' 'active' '5469877' 'homebrew' 'active' '7143713' 'Scorecards supply-chain security' 'active' '40315542' 'realworld' 'active' '44066594' 'realworld' 'active' '44126602' 'spell' 'active' '44437220,
zammad/zammad,build-docker-compose-images' 'active' '693461' 'build-docker-image' 'active' '692008' 'CI' 'active' '695964' 'docker-ci' 'active' '39750023' 'docker-release' 'active' '39810360,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn  SSuuppppoorrtteedd' 'x    ' ' x ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If youve found a security vulnerability in Zammad please report the' 'vulnerability exclusively via email to securityzammadcom' 'We will get back to you as soon as possible and inform you about the next' 'steps Accepted vulnerabilities will be disclosed via patch level release with' 'accompanying security advisory' 'RReewwaarrddss' 'Every first reporter of a vulnerability may be credited in the related security' 'advisory' 'Zammad does not offer financial compensation through a security bounty program
travisjeffery/timecop,CI' 'active' '5722671,
Arachni/arachni,,
2factorauth/twofactorauth,Repository builds and tests' 'active' '7963723' 'pages-build-deployment' 'active' '16431427' 'CodeQL' 'active' '25925893,
peek/peek,Ruby' 'active' '210670,
rouge-ruby/rouge,CI' 'active' '14362823,
jnunemaker/flipper,CI' 'active' '4793204' 'Examples' 'active' '11129945,
Hackplayers/evil-winrm,Docker CI dev' 'active' '17817085' 'Docker CI master' 'active' '27967340,
krisleech/wisper,,
layervault/psd.rb,,
collectiveidea/audited,CI' 'active' '13257169,
minitest/minitest,CI' 'active' '16267007,
dependabot/dependabot-core,CI' 'active' '1986355' 'Release gems' 'active' '1989797' 'Push docker images' 'active' '1989798' 'CodeQL' 'active' '21423850' 'Push branch images' 'active' '33784317' 'Smoke' 'active' '33784318' 'Push fork images' 'active' '34646972' 'Codespaces Prebuilds' 'active' '36161152' 'Dependency Review' 'active' '38501330' 'Push latest images' 'active' '40782231' 'CI-Eco' 'active' '43288753' 'Go Smoke' 'active' '43289223' 'Eco branch images' 'active' '43289224,including the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'If you believe you have found a security vulnerability in this GitHubowned' 'open source repository you can report it to us in one of two ways' 'If the vulnerability you have found is nnoott in scope for the GitHub Bug Bounty' 'Program or if you do not wish to be considered for a bounty reward please' 'report the issue to us directly using private vulnerability reporting' 'If the vulnerability you have found is in scope for the GitHub Bug Bounty' 'Program and you would like for your finding to be considered for a bounty' 'reward please submit the vulnerability to us through HackerOne in order to be' 'eligible to receive a bounty award' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Thanks for helping make GitHub safe for everyone
whitesmith/rubycritic,Continuous Integration' 'active' '15749580,
scenic-views/scenic,CI' 'active' '527845,SSuuppppoorrtteedd VVeerrssiioonnss' 'Scenic maintainenance is a volunteer effort We will do our best to fix forward' 'but do not offer backported fixes As such the only supported version of' 'Scenic is whichever was most recently released' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any discovered security vulnerabilities to Scenics primary' 'volunteer maintainers derekpriorgmailcom and calebcalebhearthcom' 'We will respond as soon as possible with any followup questions or details on' 'how we plan to handle the issue
shrinerb/shrine,CI' 'active' '3812823' 'pages-build-deployment' 'active' '21206099,
github/secure_headers,Build + Test' 'active' '568492' 'GitHub Release' 'active' '29099946,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
viebel/klipse,pages-build-deployment' 'active' '16999907,
elastic/elasticsearch-rails,7.1.2.pre' 'active' '1740853' 'Ruby 2.5' 'active' '2393120' 'JRuby' 'active' '2393628' 'Ruby 2.4' 'active' '2393629' 'Ruby 2.6' 'active' '2393630' 'Ruby 2.7' 'active' '2393631' 'Ruby 3.0' 'active' '4716925' 'License headers' 'active' '8530797,Thanks for your interest in the security of our products Our security policy' 'can be found at httpswwwelasticcocommunitysecurity' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please send security vulnerability reports to our public bug bounty program or' 'to securityelasticco
SUSE/Portus,,
sunspot/sunspot,,
nomad/houston,,
ohler55/oj,CI' 'active' '8612175' 'pages-build-deployment' 'active' '17434621,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Report a vulnerability by creating an issue' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
twitter/twitter-text,,
httprb/http,CI' 'active' '4383628,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to basculegmailcom
public-activity/public_activity,CI' 'active' '21898895,
hashie/hashie,danger' 'active' '22605123' 'CI' 'active' '297269,
pdfkit/pdfkit,Release Drafter' 'active' '2218833' 'Mark stale issues and pull requests' 'active' '441682' 'Test workflow' 'active' '23200732,
DatabaseCleaner/database_cleaner,Tests' 'active' '18028665,
osohq/oso,Development' 'active' '1255324' 'Create Release' 'active' '1420398' 'Publish Release' 'active' '1942077' 'Publish Flask Release' 'active' '2168639' 'Publish Docs' 'active' '2169999' 'Rust benchmark' 'active' '2311630' 'Publish Django Release' 'active' '2492581' 'CLA Assistant' 'active' '3236712' 'Create SQLAlchemy Integration Release' 'active' '3797640' 'Publish SQLAlchemy Release' 'active' '3812297' 'Create Django Integration Release' 'active' '3812298' 'Create Flask Integration Release' 'active' '3812299' 'Security audit' 'active' '5042972' 'Publish Docs Preview' 'active' '5519589' 'Check links in docs' 'active' '6164221' 'Docs Diff' 'active' '9591980' 'Go' 'active' '13833054' 'Release VSCode Extension' 'active' '15740008' 'Test VSCode Extension' 'active' '15740793' 'pages-build-deployment' 'active' '16690768' 'build CI-compatible artifact for the sqlx-cli' 'active' '31713081,RReessppoonnssiibbllee ddiisscclloossuurree' 'If you believe you have discovered a security vulnerability in oso please send' 'details of the issue to securityosohqcom Please do not open a GitHub issue' 'or otherwise comment about the issue in a public forum
artichoke/artichoke,CI' 'active' '592511' 'Documentation' 'active' '593102' 'Audit' 'active' '599079' 'Fuzz and Sanitize' 'active' '835705' 'Create Repository Labels' 'active' '2140353' 'Merge' 'active' '2476125' 'Spec' 'active' '12293518' 'Crash' 'active' '12293777' 'Markdown Links Check' 'active' '15462971' 'pages-build-deployment' 'active' '16641900,
fetlife/rollout,,
oracle/truffleruby,CI' 'active' '3294414,The GraalVM team values the independent security research community and' 'believes that responsible disclosure of security vulnerabilities in GraalVM' 'Community Edition as well as GraalVM Enterprise Edition helps us ensure the' 'security and privacy of all our users' 'If you believe you have found a security vulnerability please submit a report' 'to secalertusoraclecom preferably with a proof of concept Please refer to' 'Reporting Vulnerabilities for additional information including our public' 'encryption key for secure email We ask that you do not contact project' 'contributors directly or through other channels about a report' 'SSeeccuurriittyy UUppddaatteess AAlleerrttss aanndd BBuulllleettiinnss' 'GraalVM Community Edition security updates will be released on a quarterly' 'basis in conjunction withe GraalVM Enterprise Edition security updates that are' 'part of the Oracle Critical Patch Update program Security updates are released' 'on the Tuesday closest to the th day of January April July and October A' 'prerelease announcement will be published on the Thursday preceding each' 'Critical Patch Update release For additional information including past' 'advisories please refer to Security Alerts' 'SSeeccuurriittyyRReellaatteedd IInnffoorrmmaattiioonn' 'Please refer to the GraalVM Security Guide for security related topics such as' 'how to support trusted and less trusted code execution using the Truffle' 'language framework or compiler mitigations for transitive execution attacks' 'However please note that we do not currently support the execution of untrusted' 'or adversarial code Nonvulnerability related security issues may be discussed' 'on GitHub Issues or the Security channel in the GraalVM Slack Workspace
github/janky,,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
comfy/comfortable-mexican-sofa,,
railsbridge/docs,,
jekyll/jekyll-admin,Continuous Integration' 'active' '19899511' 'Build Gem Artifact' 'active' '20050430' 'pages-build-deployment' 'active' '19909036,
Linuxbrew/brew,,
multiprocessio/datastation,Run EE tests' 'active' '22399890' 'Run tests' 'active' '10312609' 'Build and publish artifacts' 'active' '11709036,
splitrb/split,split' 'active' '11407313,
weechat/weechat,CI' 'active' '1357221' 'CodeQL' 'active' '20242881,
Shopify/bootsnap,ci' 'active' '2880815' 'Contributor License Agreement (CLA)' 'active' '30455536,Shopifys Whitehat Bug Bounty program rewards researchers for discovering' 'security vulnerabilities' 'You can submit a report via HackerOne
scambra/devise_invitable,Build' 'active' '18703991,
kpumuk/meta-tags,StandardRB' 'active' '41499181,
RubyMoney/money,Ruby' 'active' '5062643,
fixerAPI/fixer,,
rubysec/bundler-audit,CI' 'active' '3917578,
thiagopradi/octopus,,
rbspy/rbspy,ci' 'active' '5701544' 'Release to crates.io' 'active' '5948756' 'Publish Docker images' 'active' '9082363' 'Bump Homebrew Formula' 'active' '15706133' 'ruby-bindings' 'active' '7884820' 'ruby-latest' 'active' '24801412' 'ruby-version-tests' 'active' '7959855,
fnando/browser,ruby-tests' 'active' '17966201,
jamesrwhite/minicron,,
apache/avro,Pull Request Labeler' 'active' '3322731' 'Test PHP' 'active' '4380982' 'Test Python' 'active' '4381113' 'Test Ruby' 'active' '4381114' 'Rat' 'active' '4392700' 'Test Perl' 'active' '4636103' 'Test C++' 'active' '4636104' 'Test C' 'active' '4636105' 'Test C#' 'active' '4636106' 'Test Java' 'active' '4636107' 'Test JavaScript' 'active' '4636108' 'Spotless' 'active' '8734197' 'Rust Clippy Check' 'active' '9365368' 'Rust Continuous Integration' 'active' '9365369' 'Rust Security Audit' 'active' '9365370' 'CodeQL Python' 'active' '9589921' 'CodeQL C#' 'active' '9601996' 'CodeQL Java' 'active' '9601997' 'CodeQL JavaScript' 'active' '9601998' 'Publish Snapshot to Maven' 'active' '14580301' 'CI on Linux ARM64' 'active' '38459467' 'Deploy ASF site' 'active' '43505354' 'Maven 4' 'active' '43985294,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
NoamB/sorcery,,
BayesWitnesses/m2cgen,GitHub Actions' 'active' '1549086' 'GitHub Release' 'active' '8041871,
jmettraux/rufus-scheduler,test' 'active' '11237484,
theforeman/foreman,JavaScript' 'active' '2330223' '(non-blocking) React on plugins' 'active' '1576391' 'Ruby Testing' 'active' '2892084' 'RuboCop' 'active' '2761890' 'Assert Single Commit (non-blocking)' 'active' '2153877' 'Deploy Main Storybook' 'active' '648540,
socketry/falcon,Development' 'active' '978449' 'Rack Head' 'active' '2635188' 'Rack V1' 'active' '2635189' '.github/workflows/documentation.yaml' 'active' '31806290' 'Test' 'active' '31806292' 'Test External' 'active' '31806293' 'Test Async v1' 'active' '31806294' 'Test Async HEAD' 'active' '31806295' 'Coverage' 'active' '31806297' 'Rack Head' 'active' '31806298,
premailer/premailer,CI' 'active' '14744908,
TheOdinProject/theodinproject,Add issues to project' 'active' '39085154' 'Heroku Review App' 'active' '25842216' 'Heroku Review App on label' 'active' '30051643,
macournoyer/thin,Development' 'active' '2080921,
davidgf/design-patterns-in-ruby,,
ruby/rake,ubuntu' 'active' '162839' 'test' 'active' '700256' 'coverage' 'active' '7966966' 'pages-build-deployment' 'active' '24019404' 'lint' 'active' '25806877,
libgit2/rugged,Rugged CI' 'active' '164603' 'Rugged CI' 'active' '301723,
ice-cube-ruby/ice_cube,Ruby' 'active' '164843' 'Lint & Test' 'active' '14451877' 'Tests' 'active' '14452378,
danmayer/coverband,Create diagram' 'active' '16620646' 'CI' 'active' '4056954,
eliotsykes/rspec-rails-examples,,
vagrant-libvirt/vagrant-libvirt,add gem artifact links' 'active' '36649649' 'CodeQL' 'active' '43178012' 'docker-image-test' 'active' '39629886' 'docker-image' 'active' '2840518' 'Docker Metadata' 'active' '39526605' 'Integration Tests' 'active' '6839206' 'No Response' 'active' '28509641' 'Deploy Docs Preview Requires Label' 'active' '29399426' 'Deploy Docs Preview' 'active' '29381182' 'Deploy Docs Release' 'active' '30558464' 'Deploy Docs' 'active' '28952919' 'publish-gem' 'active' '36552535' 'release' 'active' '2840550' 'test-docker-image' 'active' '39544128' 'CI' 'active' '5972904' 'pages-build-deployment' 'active' '28889460,
apache/activemq,,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn   SSuuppppoorrtteedd' 'x    ' 'x    ' ' x ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'For information on how to report a new security problem please see here Our' 'existing security advisories are published here
rpush/rpush,RPush Test' 'active' '8857704' 'RPush Test' 'active' '8863232,
dreikanter/ruby-bookmarks,,
stimulusreflex/stimulus_reflex,StandardRB' 'active' '183033' 'Changelog' 'active' '1007055' 'dev-builds' 'active' '21733256' 'Prettier-Standard' 'active' '19580' 'StandardRB' 'active' '19582' 'Tests' 'active' '19583,
SpinaCMS/Spina,Ruby' 'active' '9264515,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities to bramdenkgrootcom If' 'the issue is confirmed we will release a patch as soon as possible depending' 'on complexity but usually within a few days
savonrb/savon,Ruby' 'active' '3488026,
Komodo/KomodoEdit,,
nanoc/nanoc,Nanoc' 'active' '4631746,
boltops-tools/jets,pages-build-deployment' 'active' '17553960,
rom-rb/rom,ci' 'active' '440259' 'docsite' 'active' '343553' 'RuboCop' 'active' '9592965' 'Changelog' 'active' '75604,
remi/her,,
geerlingguy/ansible-vagrant-examples,,
tildeio/helix,,
rubyconfig/config,tests' 'active' '123505,
heartcombo/responders,RuboCop' 'active' '22630872' 'Test' 'active' '4697276,
rgrove/sanitize,Tests' 'active' '4831180,SSuuppppoorrtteedd VVeerrssiioonnss' 'The most recent major version of Sanitize will receive security updates when' 'necessary Updates mmaayy be made available for older versions on a case by case' 'basis but this will typically depend on community contributions since' 'maintainer time is limited and backporting changes to older versions can be' 'challenging' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security vulnerability in Sanitize please email ryanwonkocom' 'Please dont PGPencrypt your email thats not necessary and encrypted emails' 'will not be read' 'Expect an acknowledgement of your report within  hours If the vulnerability' 'is confirmed every effort will be made to release a fix as soon as is' 'practical depending on the severity and complexity of the issue Once a' 'solution is available the vulnerability will be publicly disclosed and if' 'desired you will be credited for finding and reporting it
countries/countries,CodeQL' 'active' '22786587' 'Tests' 'active' '7101238,
vim-ruby/vim-ruby,Test' 'active' '11584724,
ruby-shoryuken/shoryuken,Specs' 'active' '5462162' 'Close stale issues and PRs' 'active' '22866501,
deivid-rodriguez/pry-byebug,ubuntu' 'active' '433800,
houndci/hound,,
elastic/elasticsearch-ruby,6.x' 'active' '701956' '7.16' 'active' '777577' '7.12' 'active' '6118094' 'elasticsearch-dsl' 'active' '6354101' 'Unified Release' 'active' '7527431' 'License headers' 'active' '8525333' '7.x with 8.x' 'active' '12273201' '7.15' 'active' '12316278' 'main' 'active' '12548186' '8.0' 'active' '14722383' '7.16 with 8.x' 'active' '16371099' '7.16' 'active' '16371858' '7.17' 'active' '16373882' '8.1' 'active' '19499435' '8.2' 'active' '23243421' '8.3' 'active' '27115833' '8.4' 'active' '32492253' '7.x with 8.x' 'active' '36412636' '8.5' 'active' '36702755' '8.6' 'active' '40691458,Thanks for your interest in the security of our products Our security policy' 'can be found at httpswwwelasticcocommunitysecurity' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please send security vulnerability reports to our public bug bounty program or' 'to securityelasticco
AaronLasseigne/active_interaction,Test' 'active' '1093514,
gosu/gosu,CMake' 'active' '6943067' 'Ruby' 'active' '6949182' 'Xcode' 'active' '6962193,
ambethia/recaptcha,CI' 'active' '5602726,
mbj/mutant,CI' 'active' '2077299,
glebm/i18n-tasks,.github/workflows/tests.yml' 'active' '16378984' 'pages-build-deployment' 'active' '22542516,
ruby/did_you_mean,Ruby' 'active' '178857' 'Ruby' 'active' '33272,
arbox/machine-learning-with-ruby,,
welaika/wordmove,Tests' 'active' '365512,
test-kitchen/test-kitchen,code-coverage' 'active' '22766895' 'Test' 'active' '1557772' 'Windows Smoke' 'active' '20595961' 'Smoke' 'active' '19771965,
lsegal/yard,' 'active' '144236' 'Unit Tests' 'active' '140885' 'Release Version' 'active' '4529444,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions are supported with security patches for any reported' 'vulnerabilities in YARD or dependent software' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If youve discovered a vulnerability in YARD source code please email' 'lsegalsoenca with as much information as possible You should typically' 'receive a response within  hours though depending on scheduling it may' 'take up to a week to respond If you do not get a response on your initial' 'email within a few days please resend your email or reach out on other' 'channels such as yardocgooglegroupscom to try to get a hold of a' 'maintainer Please do not include sensitive material if you are reaching out' 'through secondary channels unless you first receive confirmation that it is' 'okay' 'Thank you for your help and cooperation in making YARD a stable and safe piece' 'of software
toptal/chewy,CI' 'active' '6917639,
excid3/noticed,Tests' 'active' '2042466,
twitterdev/Twitter-API-v2-sample-code,CLA Assistant' 'active' '5746337,
brunofacca/zen-rails-security-checklist,,
publify/publify,CI' 'active' '462039,
TrestleAdmin/trestle,RSpec' 'active' '31563256,
htty/htty,,
postmodern/ruby-install,CI' 'active' '3864125,
ClosureTree/closure_tree,CI' 'active' '4802640' 'CI Jruby' 'active' '44331259' 'CI Truffleruby' 'active' '44331260' 'pages-build-deployment' 'active' '31374619,
github/pages-gem,cibuild on push' 'active' '224072' 'Publish to Docker' 'active' '15295770' 'cibuild on push' 'active' '254035' 'validate themes' 'active' '11675173,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
twitter/twurl,CI' 'active' '24179784' 'CLA Assistant' 'active' '5746348' 'pages-build-deployment' 'active' '24256456,
