author_repo,wf_contents,security_policy
apache/sedona,Python build' 'active' '4024110' 'Scala and Java build' 'active' '4024111' 'Example project build' 'active' '4638545' 'R build' 'active' '9004603' 'Docs build' 'active' '13650642,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
PkmX/lcamera,,
lift/framework,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Our Support policy outlines what versions are supported for bugfixes and' 'security releases' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Report security issues by sending an email to security at liftweb dot net A' 'committer will respond within  business days to let you know that weve' 'received the report Well attempt to confirm our ability to replicate the' 'issue This will go quicker if you can provide us with a sample project in a' 'private GitHub repo Well tell you who to share it with by email' 'Once weve confirmed the issue development of a fix will begin immediately and' 'well keep you in the loop as we progress
ZoranPandovski/al-go-rithms,lint_python' 'active' '3136021' 'pages-build-deployment' 'active' '18987554,
riscv-boom/riscv-boom,,
sbt/sbt-dependency-graph,,
scalapb/ScalaPB,Release' 'active' '1557031' 'CI' 'active' '1556276,
scalikejdbc/scalikejdbc,CI' 'active' '3771288' 'scala-steward' 'active' '3718914' 'Windows' 'active' '3773178,
softwaremill/macwire,CI' 'active' '10707046' 'Scala Steward' 'active' '28561718,
SpinalHDL/SpinalHDL,Push scaladoc on gh-pages' 'active' '38796441' 'Scala CI' 'active' '10625354' 'pages-build-deployment' 'active' '38651839,
fabrizioschiavi/pragmatapro,,
tumblr/colossus,,
softwaremill/tapir,CI' 'active' '3795703' 'Scala Steward' 'active' '27752878' 'Update Dependency Graph' 'active' '31268409,
lloydmeta/enumeratum,Continuous integration' 'active' '10570843,
scala/scala-async,test' 'active' '12715415' 'Release' 'active' '12754977,
autonomousapps/dependency-analysis-android-gradle-plugin,Test' 'active' '1083862' 'Main' 'active' '1249134,
JetBrains/intellij-scala,Scala Plugin Build & Test' 'active' '1145652,
seveniruby/AppCrawler,,
jacksu/utils4s,,
scala-steward-org/scala-steward,Continuous Integration' 'active' '3385044' 'Clean' 'active' '3385007' 'Link checker' 'active' '43820213,
outworkers/phantom,,
mahmoudparsian/data-algorithms-book,,
wartremover/wartremover,ci' 'active' '3764120' 'scala-steward' 'active' '3063957' 'pages-build-deployment' 'active' '16645968,
scalameta/scalameta,CLA' 'active' '213363' 'CI' 'active' '59506' 'Release Drafter' 'active' '761177' 'Release JS' 'active' '41363205' 'Release' 'active' '499908,
pauljamescleary/scala-pet-store,Continuous Integration' 'active' '2812832,
TheHive-Project/Cortex,,At StrangeBee we take the security our software and services seriously' 'including following applications and projects' '     TheHive TheHive  and previous open source version' '     Cortex' '     CortexAnalyzers' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'If you believe you have found a security vulnerability in our applications and' 'services TheHive Cortex CortexAnalyzers  report it to us' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send security vulnerabilities by emailing the StrangeBee' 'Security team' 'securitystrangebeecom' 'In this email please include as much information as possible that can help us' 'better understand and resolve the issue' '     Application and version' '     Special configuration and usage required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Exploit code is any' '     Impact of the issue' 'This will be very useful and help us triage your report more quickly' 'More information regarding our Security policies and Advisories can be found' 'here httpsgithubcomStrangeBeeCorpsecurity
scalaj/scalaj-http,CI' 'active' '23207061,
spray/spray-json,,
deanwampler/spark-scala-tutorial,,
sukritishah15/DS-Algo-Point,,
bigdatagenomics/adam,CI' 'active' '8810036' 'Deploy Snapshot' 'active' '8810037,
TheAlgorithms/Scala,directory_md' 'active' '5866884,
sksamuel/scrimage,benchmarks' 'active' '2972047' 'docs' 'active' '2959918' 'master' 'active' '2194303' 'build_test' 'active' '2782598' 'release' 'active' '2194304' 'pages-build-deployment' 'active' '20517090,
eaplatanios/tensorflow_scala,,
scalalandio/chimney,' 'active' '493867' 'CI build' 'active' '428788' 'Build docs' 'active' '493809' 'Publish benchmark results' 'active' '40769484' 'pages-build-deployment' 'active' '30260670,
lightbend-labs/scala-logging,test' 'active' '13843285' 'Release' 'active' '13843565,
wzhe06/SparkCTR,,
nscala-time/nscala-time,CI' 'active' '2958950' 'scala-steward' 'active' '3055862,
Antox/Antox,,
broadinstitute/cromwell,chart-update-on-merge' 'active' '24478709' 'CI' 'active' '4378859' 'combine-scalasteward-prs' 'active' '7392592' 'Make publish PRs' 'active' '29090632' 'sbt-tests' 'active' '42717558' 'dsp-appsec-trivy' 'active' '4796895,
fayson/cdhproject,,
hail-is/hail,CodeQL' 'active' '36583205,
ghostdogpr/caliban,pages-build-deployment' 'active' '16426663,
eikek/docspell,Auto approve' 'active' '7775986' 'Check Website' 'active' '19235102' 'CI' 'active' '7775373' 'Publish Docker Images' 'active' '9732712' 'Publish Docker Images' 'active' '10566784' 'Release Nightly' 'active' '9688226' 'Release' 'active' '9683965' 'Publish Website' 'active' '9717717' 'pages-build-deployment' 'active' '16474076,
ReactiveMongo/ReactiveMongo,,
ngs-doo/dsl-json,,
typelevel/frameless,Continuous Integration' 'active' '4054032' 'Clean' 'active' '4054023' 'Release Drafter' 'active' '12568598' 'pages-build-deployment' 'active' '18653740,RReeppoorrttiinngg aa SSeeccuurriittyy IIssssuuee' 'To report a security issue please email securitytypelevelorg with a' 'description of the issue the steps you took to create the issue affected' 'versions and if known mitigations for the issue The Security Team will' 'attempt to respond within  working days of your email If the issue is' 'confirmed as a vulnerability we will open a Security Advisory This project' 'follows a  day disclosure timeline' 'PPrroocceedduurree' '    A GitHub Security Advisory will be created in the appropriate repository' '    A project member works privately with the reporter to resolve the' '      vulnerability' '    The project creates a new release of the package the vulnerabilty affects' '      to deliver its fix' '    The project publicly announces the vulnerability and describes how to' '      apply the fix' 'SSccaallaa SStteewwaarrdd' 'We strongly recommend users of our libraries to use Scala Steward or something' 'similar to automatically receive updates' 'TTyyppeelleevveell SSeeccuurriittyy TTeeaamm' 'nnaammee          eemmaaiill                                   PPGGPP ppuubblliicc kkeeyy' 'Ross A Baker rossrossabakercom                     xBEBCDCA' 'Arman Bilge   armanarmanbilgecom                    xABE' 'Brian P Holt bholttypelevelsecurityplanetholtcom
scalacenter/bloop,Continuous Integration' 'active' '190992' 'Continuous Integration' 'active' '93586' 'Sbt Dependency Graph' 'active' '29372281' 'pages-build-deployment' 'active' '16762241,RReeppoorrttiinngg aa SSeeccuurriittyy IIssssuuee' 'To report a security issue please email scalacenterepflch with a' 'description of the issue the steps you took to create the issue affected' 'versions and if known mitigations for the issue The Security Team will' 'attempt to respond within a reasonable timeframe to your email If the issue is' 'confirmed as a vulnerability we will open a Security Advisory' 'PPrroocceedduurree' '    A GitHub Security Advisory will be created in the appropriate repository' '    A project member works privately with the reporter to resolve the' '      vulnerability' '    The project creates a new release of the package the vulnerability' '      affects to deliver its fix' '    The project publicly announces the vulnerability and describes how to' '      apply the fix' 'SSccaallaa SStteewwaarrdd' 'We strongly recommend users of our libraries to use Scala Steward or something' 'similar to automatically receive updates
strengthen/LeetCode,,
mohiva/play-silhouette,,
tminglei/slick-pg,CI' 'active' '18424478,
playframework/play-slick,Check' 'active' '25320246' 'Publish' 'active' '25388792' 'Release Drafter' 'active' '19500056,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found an issue in an Play Framework project or any of the projects' 'within the Play Framework GitHub organization that might have security' 'implications you can report it to securityplayframeworkcom We will make' 'sure those will get handled with priority Thank you for your responsible' 'disclosure
scodec/scodec,CI' 'active' '471149' 'Continuous Integration' 'active' '3319259' 'Clean' 'active' '3319260,
WeBankFinTech/Scriptis,,
twitter/scrooge,continuous integration' 'active' '5955310' 'pages-build-deployment' 'active' '16436783,
gearpump/gearpump,,
apache/samza,CI' 'active' '13496052,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
ThoughtWorksInc/DeepLearning.scala,,
softwaremill/quicklens,CI' 'active' '8409134' 'Scala Steward' 'active' '34136055,
sbt/sbt-jmh,CI' 'active' '6325672,
theiterators/akka-http-microservice,Continuous Integration' 'active' '11974074' 'Clean' 'active' '11974075,
skinny-framework/skinny-framework,Blank App Tests' 'active' '21746764' 'Framework CI Tests' 'active' '21746765,
etorreborre/specs2,Continuous Integration' 'active' '7921077' 'Clean' 'active' '8154554' 'pages-build-deployment' 'active' '19370642,
miguno/kafka-storm-starter,,
vegas-viz/Vegas,,
marcuslonnberg/sbt-docker,,
scalacenter/scalafix,CI' 'active' '807502' 'Deploy Website' 'active' '3239645' 'Release Drafter' 'active' '1397580' 'Release' 'active' '798191' 'pages-build-deployment' 'active' '16570857,RReeppoorrttiinngg aa SSeeccuurriittyy IIssssuuee' 'To report a security issue please email scalacenterepflch with a' 'description of the issue the steps you took to create the issue affected' 'versions and if known mitigations for the issue The Security Team will' 'attempt to respond within a reasonable timeframe to your email If the issue is' 'confirmed as a vulnerability we will open a Security Advisory' 'PPrroocceedduurree' '    A GitHub Security Advisory will be created in the appropriate repository' '    A project member works privately with the reporter to resolve the' '      vulnerability' '    The project creates a new release of the package the vulnerability' '      affects to deliver its fix' '    The project publicly announces the vulnerability and describes how to' '      apply the fix' 'SSccaallaa SStteewwaarrdd' 'We strongly recommend users of our libraries to use Scala Steward or something' 'similar to automatically receive updates
rtimush/sbt-updates,CI' 'active' '708652,
write2munish/Akka-Essentials,,
unfiltered/unfiltered,ci' 'active' '3765790' 'scala-steward' 'active' '14459743,
Hexworks/zircon,pages-build-deployment' 'active' '24788759,
ruippeixotog/scala-scraper,CI' 'active' '2146863,
sksamuel/avro4s,build' 'active' '2656974' 'master' 'active' '10023999' 'pr' 'active' '2656975' 'pr_scala_2' 'active' '10024000' 'pr_scala_3' 'active' '10024001' 'release' 'active' '2658773' 'release_40x' 'active' '10024002,
scalastyle/scalastyle,,
oleg-py/better-monadic-for,test' 'active' '1615408,
softwaremill/magnolia,CI' 'active' '9032035' 'CI' 'active' '953672' 'Scala Steward' 'active' '28561970,
softwaremill/bootzooka,Bootzooka Helm Chart CI' 'active' '3773023' 'Bootzooka CI' 'active' '15926705' 'pages-build-deployment' 'active' '16408318' 'Scala Steward' 'active' '28561752,
deanwampler/JustEnoughScalaForSpark,,
chandu0101/sri,,
jwt-scala/jwt-scala,CI' 'active' '3304932' 'pages-build-deployment' 'active' '17200141,
sbt/sbt-release,CI' 'active' '3443461' 'Release' 'active' '5993720,
jtransc/jtransc,,
shadaj/slinky,Slinky CI' 'active' '162638' 'Slinky CI' 'active' '108887,
scalafx/scalafx,Update Dependency Graph' 'active' '30749909' 'Scala CI' 'active' '15624358,
deanwampler/programming-scala-book-code-examples,,
frees-io/freestyle,,
scala/scala-parser-combinators,test' 'active' '12716929' 'Release' 'active' '13013950,
scalate/scalate,build' 'active' '1859715,
zio/zio-http,Continuous Integration' 'active' '6827582' 'Clean' 'active' '6864111' 'pages-build-deployment' 'active' '16469339' 'Benchmark Comment' 'active' '17052939' 'jmh-benchmarks' 'active' '20901914' 'jmh-benchmarks' 'active' '20948828' 'Benchmark Job' 'active' '22843501' 'Website' 'active' '44672141' 'automerge' 'disabled_manually' '6348037' 'Scala Steward' 'disabled_manually' '6348038,
raquo/Laminar,Release' 'active' '44621790' 'Tests' 'active' '44568314' 'pages-build-deployment' 'active' '28799330,
dehun/learn-fp,,
plokhotnyuk/jsoniter-scala,build' 'active' '14491' 'pages-build-deployment' 'active' '18512382,
wvlet/airframe,Coverage' 'active' '211835' 'Coverage' 'active' '49307' 'Doc' 'active' '66686' 'CI Packaging' 'active' '2429821' 'Release AirSpec' 'active' '16939011' 'Release Drafter' 'active' '37822003' 'Release Scala.js' 'active' '67413' 'Release sbt-airframe' 'active' '12852911' 'Release Scala JVM' 'active' '67414' 'sbt-integration' 'active' '9801165' 'Snapshot Release' 'active' '67298' 'CI' 'active' '49306' 'pages-build-deployment' 'active' '19010263,
hseeberger/akka-http-json,Release' 'active' '2757065' 'Test' 'active' '2757066,
fomkin/korolev,Scala CI' 'active' '19781458,
stanch/reftree,,
Vanco/SequencePlugin,pages-build-deployment' 'active' '17316753,
7mind/izumi,Build' 'active' '44418941,
tinylog-org/tinylog,Build Repository' 'active' '6582592' 'Lock Closed Issues and PRs' 'active' '36945489' 'Publish New Version' 'active' '8338635,
scala-graph/scala-graph,CI' 'active' '15378012,
hyperledger-labs/Scorex,CI' 'active' '12249811' 'Publish a release' 'active' '15379905,
foochane/books,,
argonaut-io/argonaut,CI' 'active' '2888519' 'scala-steward' 'active' '3055882,
atnos-org/eff,CI' 'active' '2937210' 'pages-build-deployment' 'active' '18648154,
wix/accord,,
YotpoLtd/metorikku,pages-build-deployment' 'active' '16584974,
nulab/scala-oauth2-provider,CI' 'active' '6236014,
jxnu-liguobin/cs-summary-reflection,Build jvm language modules' 'active' '1950397' 'Build rust language modules' 'active' '1950398,
swagger-api/swagger-samples,,
estatico/scala-newtype,,
Stratio/sparta,,
LucaCanali/sparkMeasure,sparkMeasure CI' 'active' '1591707,
playframework/twirl,Check' 'active' '24176552' 'Publish' 'active' '24177838' 'Release Drafter' 'active' '1324941' 'Tests' 'active' '18381594,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found an issue in an Play Framework project or any of the projects' 'within the Play Framework GitHub organization that might have security' 'implications you can report it to securityplayframeworkcom We will make' 'sure those will get handled with priority Thank you for your responsible' 'disclosure
scala/docs.scala-lang,Build' 'active' '5345231,
qubole/sparklens,,
x-hansong/CodeMaker,,
cvogt/cbt,,
gvolpe/trading,Scala' 'active' '13481763' 'Elm' 'active' '13481764' 'Smokey' 'active' '23427495' 'Registry' 'active' '23461659' 'Tyrian' 'active' '35923113,
47degrees/fetch,Formatters & Tests' 'active' '871184' 'Drafts/updates the next repository release' 'active' '874880' 'Release' 'active' '874881' 'Update documentation' 'active' '874883' 'pages-build-deployment' 'active' '18860203,
FasterXML/jackson-module-scala,Continuous Integration' 'active' '10997769' 'Clean' 'active' '10997770,Last Updated ' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Current status of open branches with new releases can be found from Jackson' 'Releases wiki page' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The recommended mechanism for reporting possible security vulnerabilities' 'follows socalled Coordinated Disclosure Plan see definition of DCP for' 'general idea The first step is to file a Tidelift security contact Tidelift' 'will route all reports via their system to maintainers of relevant packages' 'and start the process that will evaluate concern and issue possible fixes send' 'update notices and so on Note that you do not need to be a Tidelift subscriber' 'to file a security contact' 'Alternatively you may also report possible vulnerabilities to info at fasterxml' 'dot com mailing address Note that filing an issue to go with report is fine' 'but if you do that please DO NOT include details of security problem in the' 'issue but only in email contact This is important to give us time to provide a' 'patch if necessary for the problem' 'VVeerriiffyyiinngg AArrttiiffaacctt ssiiggnnaattuurreess' 'for more indepth explanation see Apache Release Signing document' 'To verify that any given Jackson artifact has been signed with a valid key' 'have a look at KEYS file of the main Jackson repo' 'httpsgithubcomFasterXMLjacksonblobmasterKEYS' 'which lists all known valid keys in use
guardrail-dev/guardrail,CI' 'active' '21728' 'Release Drafter' 'active' '4516569' 'Release' 'active' '4516570' 'Publish website' 'active' '5578346' 'Pull Request Labeler' 'active' '14728053,
foundweekends/conscript,ci' 'active' '3813877' 'scala-steward' 'active' '3813512,
mpollmeier/gremlin-scala,pr' 'active' '3653424' 'release' 'active' '3653425,
fosskers/scalaz-and-cats,,
scala-text/scala_text,CI' 'active' '4174393' 'scala-steward' 'active' '3053933' 'pages-build-deployment' 'active' '16387201,
eikek/sharry,Auto approve' 'active' '7921839' 'CI' 'active' '7904977' 'Publish Docker Images' 'active' '12085248' 'Release Nightly' 'active' '12082289' 'Release' 'active' '12085249' 'Publish Website' 'active' '12150562' 'pages-build-deployment' 'active' '24384239,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to eikek at posteode
AbsaOSS/spline,Add issue to project' 'active' '23164024' 'pages-build-deployment' 'active' '16757233,
xerial/sbt-pack,Release Drafter' 'active' '41336362' 'CI' 'active' '11093735,
scapegoat-scala/scapegoat,Codecov' 'active' '866556' 'Release' 'active' '913365' 'PR checks' 'active' '811446' 'Release Drafter' 'active' '683206,
scalapy/scalapy,ScalaPy CI' 'active' '4830069,
mmenestret/fp-resources,,
Hakky54/mutual-tls-ssl,Build' 'active' '183701' 'CodeQL' 'active' '40604196' 'Java CI' 'active' '24195,
spotify/featran,ci' 'active' '3291307' 'Release' 'active' '3291308,
ljcan/SparkStreaming,,
softwaremill/akka-http-session,CI' 'active' '18994919,
outwatch/outwatch,Test' 'active' '11558011' 'Website' 'active' '11661841,
outr/scribe,CI' 'active' '13955263' 'Release Drafter' 'active' '14235101' 'Scala Steward' 'active' '5408868,
spirom/LearningSpark,,
PurpleKingdomGames/indigo,CI' 'active' '18267263' '.github/workflows/scala-steward.yml' 'active' '3141889' 'pages-build-deployment' 'active' '17199182,
pathikrit/scalgos,,
whisklabs/docker-it-scala,CI' 'active' '15997916,
UdashFramework/udash-core,CI' 'active' '3833168' 'Create and publish a Docker image' 'active' '41966332,
com-lihaoyi/cask,ci' 'active' '8794163' 'pages-build-deployment' 'active' '24970643,
dispatch/reboot,Dispatch CI' 'active' '1549596,
vmunier/play-scalajs.g8,CI' 'active' '1195882,
fp-tower/foundations,build' 'active' '3933833' 'pages-build-deployment' 'active' '23196780,
typelevel/jawn,Continuous Integration' 'active' '18072203' 'Clean' 'active' '18129827,RReeppoorrttiinngg aa SSeeccuurriittyy IIssssuuee' 'To report a security issue please email securitytypelevelorg with a' 'description of the issue the steps you took to create the issue affected' 'versions and if known mitigations for the issue The Security Team will' 'attempt to respond within  working days of your email If the issue is' 'confirmed as a vulnerability we will open a Security Advisory This project' 'follows a  day disclosure timeline' 'PPrroocceedduurree' '    A GitHub Security Advisory will be created in the appropriate repository' '    A project member works privately with the reporter to resolve the' '      vulnerability' '    The project creates a new release of the package the vulnerabilty affects' '      to deliver its fix' '    The project publicly announces the vulnerability and describes how to' '      apply the fix' 'SSccaallaa SStteewwaarrdd' 'We strongly recommend users of our libraries to use Scala Steward or something' 'similar to automatically receive updates' 'TTyyppeelleevveell SSeeccuurriittyy TTeeaamm' 'nnaammee          eemmaaiill                                   PPGGPP ppuubblliicc kkeeyy' 'Ross A Baker rossrossabakercom                     xBEBCDCA' 'Arman Bilge   armanarmanbilgecom                    xABE' 'Brian P Holt bholttypelevelsecurityplanetholtcom
akka/akka-grpc,Validate and test' 'active' '8004064' 'Dependency License Scanning' 'active' '35330001' 'Link Validator' 'active' '3932568' 'Nightly Builds' 'active' '41651032' 'PR Labeler' 'active' '176932' 'Publish' 'active' '8767502' 'Release Drafter' 'active' '5668141' '.github/workflows/release.yml' 'active' '8767483,If you have found an issue in an Akka project that might have security' 'implications you can report it to securitylightbendcom We will make sure' 'those will get handled with priority Thank you for your responsible' 'disclosure
mbonaci/scala,,
lightbend/mima,ci' 'active' '12384689' 'Scalafmt' 'active' '25193489,
ReactiveMongo/Play-ReactiveMongo,,
magda-io/magda,set-version' 'active' '39482983' 'pages-build-deployment' 'active' '16409191,
LEGO/woof,Scala CI' 'active' '15522353' 'Release' 'active' '15755386,
propensive/fury-old,Build' 'active' '14333,
zio/zio-prelude,Auto approve' 'active' '2590210' 'Release Drafter' 'active' '3410807' 'CI' 'active' '5425875' 'Website' 'active' '5427459' 'autoupdate' 'active' '14742775' 'pages-build-deployment' 'active' '16703553,
iheartradio/play-swagger,Release' 'active' '42008307' 'Scala CI' 'active' '8840177,
xerial/larray,CI' 'active' '41444377,
pac4j/play-pac4j,Java CI' 'active' '5766778,
kaitai-io/kaitai_struct_compiler,test' 'active' '3751927,
bot4s/telegram,Build' 'active' '7142028' 'Compile' 'disabled_manually' '7130464' 'github-dependency-graph' 'active' '30230803' 'Publish snapshot' 'active' '7751134' 'Publish Release' 'active' '12385663' 'pages-build-deployment' 'active' '16421905,
Jarlakxen/Scala-Interview-Questions,,
getnelson/nelson,,
typelevel/algebra,Continuous Integration' 'active' '3752058' 'Clean' 'active' '3752055,RReeppoorrttiinngg aa SSeeccuurriittyy IIssssuuee' 'To report a security issue please email securitytypelevelorg with a' 'description of the issue the steps you took to create the issue affected' 'versions and if known mitigations for the issue The Security Team will' 'attempt to respond within  working days of your email If the issue is' 'confirmed as a vulnerability we will open a Security Advisory This project' 'follows a  day disclosure timeline' 'PPrroocceedduurree' '    A GitHub Security Advisory will be created in the appropriate repository' '    A project member works privately with the reporter to resolve the' '      vulnerability' '    The project creates a new release of the package the vulnerabilty affects' '      to deliver its fix' '    The project publicly announces the vulnerability and describes how to' '      apply the fix' 'SSccaallaa SStteewwaarrdd' 'We strongly recommend users of our libraries to use Scala Steward or something' 'similar to automatically receive updates' 'TTyyppeelleevveell SSeeccuurriittyy TTeeaamm' 'nnaammee          eemmaaiill                                   PPGGPP ppuubblliicc kkeeyy' 'Ross A Baker rossrossabakercom                     xBEBCDCA' 'Arman Bilge   armanarmanbilgecom                    xABE' 'Brian P Holt bholttypelevelsecurityplanetholtcom
namvdo/CS-and-Programming-Books,,
vlovgr/ciris,ci' 'active' '1996759' 'notes' 'active' '1998187' 'release' 'active' '1997202' 'pages-build-deployment' 'active' '16635151,
swkBerlin/kata-bootstraps,Java CI' 'active' '374770' 'PHP CI' 'active' '395799' 'Rust CI' 'active' '396049' 'Scala CI' 'active' '397933' 'Python CI' 'active' '398777' 'GO CI' 'active' '1686802' 'js CI' 'active' '3518193' 'ts CI' 'active' '3518194' 'Node CI' 'active' '3556659' 'Script CI' 'active' '5223402' 'Swift CI' 'active' '26985105' 'Clojure CI' 'active' '35997308' 'Windows CI' 'active' '44134449,
tek/splain,CI-latest' 'disabled_manually' '10307679' 'CI' 'active' '9105391' '.github/workflows/mainstream.yml' 'disabled_manually' '10307680,
zio/zio-json,CI' 'active' '4513143' 'Auto approve' 'active' '4565134' 'Release Drafter' 'active' '4565135' 'Website' 'active' '10031998' 'pages-build-deployment' 'active' '16465943,
alexandrnikitin/bloom-filter-scala,,
lemastero/scala_typeclassopedia,CI' 'active' '35235873,
higherkindness/droste,Formatters & Tests' 'active' '5189067' 'Update documentation' 'active' '5189068' 'Drafts/updates the next repository release' 'active' '5189069' 'Release' 'active' '5189070,
cakesolutions/scala-kafka-client,,
xiaomiwujiecao/KongFuOfArchitect,Anchore Syft SBOM scan' 'active' '36200762' 'APIsec' 'active' '36199651' 'Brakeman Scan' 'active' '36200417' 'CxFlow' 'active' '36199780' 'clj-watson' 'active' '36200699' 'Cloudrail' 'active' '36200541' 'Codacy Security Scan' 'active' '36199606' 'CodeQL' 'active' '14576751' 'CodeQL' 'active' '36199483' 'CodeScan' 'active' '36200222' 'Scan analyze workflow' 'active' '36199970' 'CRDA Scan' 'active' '36200017' 'Dependency Review' 'active' '36199473' 'Scan with Detekt' 'active' '36200642' 'DevSkim' 'active' '36199742' 'ESLint' 'active' '36200179' 'flawfinder' 'active' '36200144' 'Fortify on Demand Scan' 'active' '36199564' 'Frogbot Scan and Fix' 'active' '36200246' 'Frogbot Scan Pull Request' 'active' '36200266' 'Hadolint' 'active' '36200668' 'lintr' 'active' '36200783' 'Mayhem for API' 'active' '36199891' 'MobSF' 'active' '36200085' 'Microsoft C++ Code Analysis' 'active' '36200170' 'NeuraLegion' 'active' '36199687' 'njsscan sarif' 'active' '36200208' 'NowSecure Mobile SBOM' 'active' '36199862' 'NowSecure' 'active' '36199880' 'OSSAR' 'active' '36200116' 'PHPMD' 'active' '36200305' 'pmd' 'active' '36199948' 'PSScriptAnalyzer' 'active' '36200960' 'Prisma Cloud IaC Scan' 'active' '36200361' 'puppet-lint' 'active' '36200512' 'Pyre' 'active' '36200280' 'Pysa' 'active' '36200287' 'Rubocop' 'active' '36200607' 'rust-clippy analyze' 'active' '36200394' 'Scorecards supply-chain security' 'active' '36200454' 'SecurityCodeScan' 'active' '36200338' 'Semgrep' 'active' '36199912' 'Snyk Infrastructure as Code' 'active' '36200378' 'Sobelow' 'active' '36200493' 'SonarCloud analysis' 'active' '36199818' 'SOOS DAST Scan' 'active' '36200572' 'StackHawk' 'active' '36199709' 'Synopsys Intelligent Security Scan' 'active' '36199839' 'Sysdig - Build' ' scan' ' push and upload sarif report' 'active' '36199857' 'tfsec' 'active' '36200914' 'build' 'active' '36200651' 'Veracode Static Analysis Pipeline Scan' 'active' '36199799' 'Xanitizer Security Analysis' 'active' '36199920' 'Zimperium zScan' 'active' '36200069' 'pages-build-deployment' 'active' '16924103,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
tpolecat/atto,Release' 'active' '2650401' 'build' 'active' '2650308' 'pages-build-deployment' 'active' '16465207,
Kotlin/kotlin-spark-api,Build and test' 'active' '3937726' 'Generate and publish docs' 'active' '20114738' 'Deploy dev version to GH packages' 'active' '25068918' 'pages-build-deployment' 'active' '26883092' 'Deploy release version to Maven Central' 'active' '31283345,
TouK/nussknacker,CI' 'active' '1509927' 'Benchmarks' 'active' '12236595' 'Pull Request Labeler' 'active' '12814362' 'Test Report' 'active' '14055359,
jmcardon/tsec,,
groupon/sparklint,,
psliwa/idea-composer-plugin,,
seancfoley/IPAddress,pages-build-deployment' 'active' '17296887,
delta-io/connectors,Add new pull requests to Backlog (External)' 'active' '16257758' 'Add new and updated issues to Needs Review' 'active' '18404362' 'Delta Lake Connectors Tests' 'active' '14153291' 'Move updated pull requests to Needs Review' 'active' '16257759' 'pages-build-deployment' 'active' '16392965,
softwaremill/retry,CI' 'active' '19957723' 'Scala Steward' 'active' '34776473,
VirtusLab/scala-cli,CI' 'active' '8924698' 'debug' 'active' '12354707' 'github-dependency-graph' 'active' '30008799' 'Scala Snippet Checker' 'active' '18309759' '.github/workflows/test.yaml' 'active' '31048759' 'Website deploy' 'active' '15829938' 'pages-build-deployment' 'active' '18828599,
scalawithcats/scala-with-cats,,
playframework/play-json,Check' 'active' '16334544' 'Publish' 'active' '17541040' 'Release Drafter' 'active' '1324999,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found an issue in an Play Framework project or any of the projects' 'within the Play Framework GitHub organization that might have security' 'implications you can report it to securityplayframeworkcom We will make' 'sure those will get handled with priority Thank you for your responsible' 'disclosure
Hakky54/sslcontext-kickstart,Build' 'active' '94948,
higherkindness/mu-scala,Formatters & Tests' 'active' '1070133' 'Update documentation' 'active' '1078704' 'Drafts/updates the next repository release' 'active' '1078705' 'Release' 'active' '1078706' 'pages-build-deployment' 'active' '17286874,
crealytics/spark-excel,Changelog' 'active' '33572929' 'Continuous Integration' 'active' '91195' 'Clean' 'active' '26315408' 'Update Dependency Graph' 'active' '30437846' 'Potential Duplicates' 'active' '25488801' 'Automatic Rebase' 'active' '22485457,
spotify/ratatool,,
japgolly/scalacss,CI' 'active' '11747904,
