author_repo,wf_contents,security_policy
cdk-patterns/serverless,CI' 'active' '3755922,
pulumi/examples,.github/workflows/ci.yml' 'active' '245770' 'Run Examples Cron Job' 'active' '1513613' 'New Pull request Open' 'active' '2525090' 'Command Dispatch for testing' 'active' '2525489' 'Run Examples Tests From PR' 'active' '2525637' 'Smoke Test Specific Version of CLI' 'active' '5369418' 'Run Performance Metrics Cron Job' 'active' '10297460' 'Add issues to project' 'active' '42422262,NNOOTTEE This is a mirror of httpswwwpulumicomsecurity which will always' 'serve the latest version of this document' 'Pulumi takes security and privacy matters very seriously We appreciate that' 'our customers and users place a high degree of confidence and trust in our' 'products and services and we strive to meet those expectations' 'VVuullnneerraabbiilliittyy RReeppoorrttiinngg' 'If you believe youve discovered a potential vulnerability in Pulumis' 'security please contact us at securitypulumicom For noncritical matters' 'please file an issue at httpssupportpulumicom' 'When reporting a potential vulnerability please include as much of the' 'following information as possible' '     A description of the vulnerability' '     The impacted software or service and its version' '     Proofofconcept code andor detailed steps to reproduce' 'SSeeccuurree CCoommmmuunniiccaattiioonnss' 'If youre a security researcher and you believe that you have found a security' 'issue within any of our services email the details of your findings to' 'securitypulumicom Use PGP to protect the message by using our public PGP' 'key' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mQINBFmUgBEADCPyLVKypvcFIYWfMeRHZGPmTQSsgroqoDESETLqBQ' 'qHWvyJqYhbTuZjoxeLJhBEGXwCERxASwsqGlZwzmrSSYKXyS' 'ilzKcQmhMwOLfAzKcaWjdtmnetvhoeBDYtJxxcMZwlTiHVjqhYOIRnAAl' 'oLXuxRUqIzMeplRmHNiBpvAjLbnRJgDupKKdIzAfmsEUmS' 'KQOONZvNkdkOcdhMKkyclAicfHLocKFVTmxzKPxQBNQMHvcVJXLj' 'HbRcICWkurlmrpQkLUFaNdjuIgMHIyvdzcaetWPLqZyaBUKG' 'WAfefybUVRIJdjchsANNdGFlVzVtUdcrsPhJONmSzbMkOnGP' 'uBdtdRVVaHsoLgJOsSBYYKAQbRZtAXxvzVyXlajOyiUSRicdlzIncGh' 'FcflOfCWXrRzntFnpuFYgJYKQIejEkDprCWXlkifKgVjDkQfqqpdTq' 'CFafqwVhpuHnPaAItaRWyhigrDkBKaEocbQpmtiUtSAysiwLKlFcsHQG' 'QogfQxcASDICGdKeTdkUqPCvJUbZBEHJkwzQIqocMJFUwARAQAB' 'tBQdWxbWkgVGVhbSAdGVhbUBwdWxbWkuYtPokCVAQTAQgAPhYhBMunB' 'vpZbLnlFlRBinVZBQJdeplIAhsDBQkHhhABQsJCAcCBhUKCQgLAgQWAgMB' 'AhBAheAAAoJEFRBinVZMGQPTyCKBonexbgrWforVxnVRszkNAN' 'HmVYSniaKvNMCLTMtQWDmvfsIZNBvdHEnnLRApJNMpEzTMkHrpQby' 'xMrkxtdVEIaQmjUIXWWYOnJBcHGgkVQcqXFeFdOTKNVgiUtMzxM' 'EupikUNtkJhgMAVZwmHopOXuYTiXfxpaHwIRonNmlVzsbCYbqN' 'ShRJlHkiACqtWykWCGFUtySOYvRTAvkNSrXuZETfuxHZpneBDWu' 'ejNHlsNdLVdiZmAJkWsLhONsCbXiymsEfexOpaTksouQOudzqghvLMI' 'XSHTIdmOQgewJwUGyOMjhAvIGCiBblcRGWirceSgCZlcNNXB' 'zcUOidYGKTfHWMYIvuMNZUcoBZejQlKgKegRyqyYzjblWJFWHQOzgT' 'qrvymZcmHMzBIoxPofctsVkGmLoXvNHZacDnQCdcJAPgryTa' 'gCPdnxfxuFQwMkhYYCPLKmoEsZtOwUGLzWvkdMzFRHdTxOdzOrrZEkqm' 'tDTjYcxorkuMUHyTaUHZYQFbjGMJmMhuOjLyXBiKwcdvNrlGhp' 'akixkWuQINBFmUgBEACqZLQiiIWbBgvSbphznDwSWMZHPduimamV' 'paStespxsavyVxBoMYcDfxcMtEJotFOPHkWePDyNbYkvcbhoNb' 'JlKCDPHgZsoUFywmWxRlUerlcaqACysxcSALyrryhTbjaLrsOZjAgNTW' 'orsDTSykczeEJsYqVAusUzZpQmzIzAfUfdycaQLqiSujymTpJGeN' 'tuxicTeQEiOySMVAfuOAJzYIcTTiasNYSnweliwvbSAaAntAjasl' 'UYzYwodZRXthWcNhjwlSnaPApfyazcjyPstqcuKgDCvVJaOAxdKTQOS' 'NbFYGNxUCVBSEJUAMuOdanNOTQsRFWCsfbZegazdDUTjAsNZdWgZDIBNcErX' 'WlaYJNjLcdNVTMdsxpHuJcTEQpxXDdpxXeDMgQtjaBNHTMbGMweuCypPOt' 'JIlSIXBlfxAoehZHJVDABTfgieCmXhlfmHezOwJwIRlNydLTaTHIk' 'xJGInlZNWFfSAxQLsOgTeoLMjEdFMiOuVIipfntuJohuFHzENAspP' 'VtsrIHnnGOOAgXZzUZYRFXrjZnomdhhLKTDmTBFxbJZcGmOWZnfEl' 'jwARAQABiQIBBgBCAAmFiEEyicHnyqllsueUWVHUGKfTlVkFAlmUgCGwwF' 'CQeGHAACgkQVHUGKfTlVnYABtmqKmwwpFKVWsTYsPSxOkOL' 'xYqqEzPLSqKSYAnTivkYREeABvrDHbtgPLZqJIesHNViTKDOC' 'SjFHhAQPPFBRzMOnyMBZLZPPYzylRlScGAKCDNXULrpihxM' 'yxmRdhkihJRLkBvxIsoLWDBhzhFjWQJuVVZGYETiNksqtzwnenVqS' 'EBojCQFyCjIEsNPdhaaGcNiwtasbWOARvNPukgIdMaWoGcTEbpDGVMtB' 'uLyZxGjIagCxBfCgktMYOGafuBIiBJrFaLdeXIoQqhPzMexusfh' 'aVgbtUTyUfezVQklTwFRWmpcORPcBupuFuBGOhDDeUCVWvRvoIwwIM' 'aSoYmsrSMnTIkNxEiRJaXFYLBVwJDArZizaDiJQJpHVvZbKgWSX' 'qdvZIcFEVhMvxKSyyhSxAOOUXCGlGlTvZNyqFukcMPKjWgCMjAQm
microfeed/microfeed,Deploy to Cloudflare Pages' 'active' '40694829,
metrue/fx,' 'active' '159127' 'ci' 'active' '5426' 'docker' 'active' '5424' 'release' 'active' '5425,
jsynowiec/node-typescript-boilerplate,Node.js CI' 'active' '607034,
aws-samples/aws-serverless-airline-booking,CodeQL' 'active' '37987980' 'Dependency Review' 'active' '37988165,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
cstate/cstate,,
mthenw/awesome-layers,,
MoonMail/MoonMail,,
awslabs/aws-lambda-powertools-python,Release Drafter' 'active' '1465290' 'Code quality' 'active' '1469679' 'CodeQL' 'active' '3155821' 'PR Auto Label' 'active' '6541894' 'Rebuild latest docs' 'active' '15364728' 'pages-build-deployment' 'active' '16563199' 'Label PR based on title' 'active' '17328350' 'Record PR details' 'active' '17328351' 'Closed Issue Message' 'active' '27891975' 'auto-merge' 'active' '27912669' 'On PR merge' 'active' '27922185' 'On new PR' 'active' '27931247' 'Export previously recorded PR' 'active' '30018995' 'Run end-to-end tests' 'active' '30232546' 'Lockdown untrusted workflows' 'active' '30251809' 'Build and publish latest changelog' 'active' '31737673' 'Build changelog' 'active' '33231525' 'On Label added' 'active' '33275227' 'Docs' 'active' '33549855' 'Reusable publish documentation' 'active' '33549856' 'Deploy v2 layer to all regions' 'active' '36130356' 'Deploy V2 SAR' 'active' '37106384' 'Deploy CDK Layer v2 stack' 'active' '37986182' 'Update V2 Layer ARN Docs' 'active' '37986183' 'Release' 'active' '38098466,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom' 'Please do nnoott create a public GitHub issue
Tencent/cloudbase-framework,Baseline-Init' 'active' '1855312' 'Build Doc' 'active' '5583502' 'Build Image' 'active' '10750202' 'CodeQL' 'active' '5505442' 'Deploy JSON Schema' 'active' '2263016,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
Azure/azure-functions-host,Backport PR to branch' 'active' '14931098' 'CI' 'active' '16278974,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
ml-tooling/best-of-web-python,update-best-of-list' 'active' '4710678,
jamstack-cms/jamstack-ecommerce,,
cloudkj/scar,,
cool-team-official/cool-admin-midway,,
phodal/serverless,pages-build-deployment' 'active' '38733817,
serverless-heaven/serverless-webpack,Auto-merge Dependabot minors' 'active' '15550176' 'Linter' 'active' '3745610' 'Publish new release on NPM' 'active' '1192601' 'Tests' 'active' '3745603,
formio/formio,,If you find andor think you have found a Security issue please quietly' 'disclose it to securityformio and give us sufficient time to patch the issue' 'before disclosing it publicly
sh-dv/hat.sh,CodeQL' 'active' '13782812' 'Node.js CI' 'active' '12444384' 'Snyk' 'active' '13783194,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you identify a valid security issue please write an email to hatsh' 'securitypmme There is no bounty available at the moment but your github' 'account will be credited in the acknowledgements section in the app' 'documentation
serverless/event-gateway,,
oam-dev/rudr,Nightly' 'active' '36483' 'Nightly' 'active' '178919,
aws-samples/lambda-refarch-webapp,CodeQL' 'active' '4749612,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
cncf/wg-serverless,,
sdras/ecommerce-netlify,,
jeremydaly/dynamodb-toolbox,Deploy Docs to GitHub Pages' 'active' '29734439' 'NPM Publish' 'active' '36750526' 'Pull Request' 'active' '29441430' 'pages-build-deployment' 'active' '29729220,
nficano/python-lambda,,
skypilot-org/skypilot,condatest' 'active' '27389898' 'GitHub Actions Demo' 'active' '14753546' 'Lint' 'active' '20560821' 'mypy' 'active' '43067802' 'mypy' 'active' '43067427' 'Pylint' 'active' '15425155' '.github/workflows/pypi-nightly-build.yml' 'active' '41506698' 'Python Tests' 'active' '23214081' 'Python Tests' 'active' '15346414' 'yapf' 'active' '15425566,
faastjs/faast.js,,
danilop/LambdAuth,,
cloudflare/workers-rs,ci' 'active' '18385126' 'Pull Request' 'active' '24058469' 'Changeset Update' 'active' '28916802' 'Create Release' 'active' '28916803,httpswwwcloudflarecomdisclosure' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' '     httpshackeronecomcloudflare' '          o All Cloudflare products are in scope for reporting If you submit a' '            valid report on bountyeligible assets through our disclosure' '            program we will transfer your report to our private bug bounty' '            program and invite you as a participant' '     mailtosecuritycloudflarecom' '          o If youd like to encrypt your message please do so within the the' '            body of the message Our email system doesnt handle PGPMIME well' '          o httpswwwcloudflarecomgpgsecurityatcloudflarepubkey' '            Atxt' 'All abuse reports should be submitted to our Trust  Safety team through our' 'dedicated page httpswwwcloudflarecomabuse
dongyuanxin/blog,,
yomorun/yomo,Go' 'active' '1799135' 'release' 'active' '37189450,
Serverless-Devs/Serverless-Devs,Node.js Package' 'active' '9038450' 'docs sync' 'active' '19833905' 'pages-build-deployment' 'active' '22597598,
airbnb/binaryalert,,Do not open issues or pull requests  this makes the problem immediately' 'visible to everyone including malicious actors Please report potential' 'security issues in this project through the Airbnb Bug Bounty program' 'httpshackeronecomairbnb' 'Airbnbs team will triage and address all valid issues You may be eligible for' 'a bounty if the report is valid under our program
ks888/LambStatus,,
opencomponents/oc,Node.js CI' 'active' '14386574,
aws/aws-lambda-dotnet,Closed Issue Message' 'active' '2945814' 'Semgrep' 'active' '15211590' 'Source Generator CI' 'active' '14733422' 'Close stale issues' 'active' '1393149' 'Update Dockerfiles' 'active' '16770026,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
awslabs/aws-serverless-java-container,' 'active' '213442' 'Continuous Integration' 'active' '151422' 'Publish package to the Maven Central Repository' 'active' '20027740,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
stackvana/hook.io,,
philips-labs/terraform-aws-github-runner,Terraform checks' 'active' '1145004' 'Lambda Syncer' 'active' '1223343' 'Lambda Webhook' 'active' '1223381' 'Release build' 'active' '1273603' 'Lambda Runners' 'active' '1275304' 'Auto approve dependabot' 'active' '2872990' 'Packer checks' 'active' '15697736' 'Semantic Check' 'active' '24828063' 'Stale issue and PR workflow' 'active' '25717595' 'Lambda Syncer' 'active' '44161392,
apioo/fusio,Build' 'active' '32039207' 'CI' 'active' '10986303,
jeremydaly/lambda-api,Merge to main' 'active' '44358052' 'Pull Request' 'active' '43594768,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email contactjeremydalycom to report vunerabilities
milliHQ/terraform-aws-next-js,Terraform docs' 'active' '2363963' 'Release' 'active' '7531437' 'Lint' 'active' '10063336' 'CI' 'active' '12895463,
jordaneremieff/mangum,Publish Python Package' 'active' '2230930' 'Test' 'active' '2230931' 'pages-build-deployment' 'active' '19788765,
nelsontky/gh-pages-url-shortener,pages-build-deployment' 'active' '33178852,
serverless-dns/serverless-dns,🪂 Fly' 'active' '15131429' '🦕 Deno' 'active' '15769570' '⛅ CF' 'active' '16360710' '📩 PR' 'active' '17066347' '🎯 Profiler' 'active' '19516516,
stacks-network/blockstack-browser,Code checks' 'active' '12933074,
maciejtreder/ng-toolkit,,
apache/incubator-eventmesh,Greetings' 'active' '9009896' 'Continuous Integration' 'active' '9357463' 'Continuous Integration of EventMesh Server Go' 'active' '40160996,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
saasify-sh/saasify,,
ProxyKit/ProxyKit,Build and Test on push' 'active' '150263,
ryfeus/lambda-packs,,
nanovms/ops,,For the curious  this is all on by default' 'AASSLLRR' '     Stack Randomization' '     Heap Randomization' '     Library Randomization' '     Binary Randomization' 'PPaaggee PPrrootteeccttiioonnss' '     Stack Execution off by Default' '     Heap Execution off by Default' '     Null Page is Not Mapped' '     Stack CookiesCanaries' '     Rodata no execute' '     Text no write' 'OOtthheerr CCoonnssiiddeerraattiioonnss' '     Single Process' '     No Users' '     No Shell
awslabs/aws-lambda-powertools-typescript,Closed Issue Message' 'active' '7584770' 'Close stale issues' 'active' '7598243' 'On PR merge' 'active' '17337649' 'Label PR based on title' 'active' '17399177' 'Record PR details' 'active' '17399178' 'pages-build-deployment' 'active' '17416935' 'Run e2e Tests' 'active' '17488673' 'On new PR' 'active' '31623539' 'Export previously recorded PR' 'active' '31623540' 'Measure packages size' 'active' '32002543' 'Deploy layer to all regions' 'active' '32005743' 'Deploy cdk stack' 'active' '32005744' 'Make Release' 'active' '32259928' 'Reusable Publish docs' 'active' '32259929' 'Publish docs on release' 'active' '33061815' 'On PR code update' 'active' '36157024' 'Run unit tests' 'active' '39954272,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
juanjoDiaz/serverless-plugin-warmup,Node.js CI' 'active' '4113222' 'Node.js Publish' 'active' '4113999,
ggerganov/ggwave,CI' 'active' '3904291,
JetBrains/kotless,,
serverless/serverless-python-requirements,Publish' 'active' '6829751' 'Validate' 'active' '15669748' 'Integrate' 'active' '15791869,
aws/aws-toolkit-vscode,CI' 'active' '1381154,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
chec/commercejs-nextjs-demo-store,,RReeppoorrttiinngg aann iissssuuee' 'At Chec we take security very seriously and rapidly investigate any reports of' 'security vulnerabilities If you come across an issue please let us know via' 'securitychecio and we will get back to you promptly' 'PPllaattffoorrmm' 'All transactions and orders through the Chec Platform are safe and secure We' 'enforce industry standard  bit SSL encryption on all web connections' 'Chec does not handle or store any credit card data All payment gateway' 'providers that we integrate with are PCI compliant' 'Our infrastructure access is restricted on a needtoknowbasis to a select' 'group of our engineering teams This means that our support staff may not' 'always have direct access to your data' 'We take regular backups of our databases which are stored in a private' 'isolated location
cloudflare/wrangler2,CI' 'active' '16061274' 'Prerelease' 'active' '16144565' 'Pages' 'active' '16162727' 'Release' 'active' '16178026' 'Tests' ' Linter & Typecheck' 'active' '16179013' 'Pull Request' 'active' '17116799' '.github/workflows/adhoc-prerelesae.yml' 'active' '18413121' '.github/workflows/adhoc-prerelease.yml' 'active' '18413165' 'Create Pull Request Prerelease' 'active' '19014954' 'WASM Experimental builds' 'active' '19675669' 'Write prerelease comment' 'active' '20186405' 'D1' 'active' '29239178' 'Test old node.js version' 'active' '30149226' 'CodeCov Main Context' 'active' '31045707' 'Queues Experimental builds' 'active' '33642955' 'Add issues to DevProd project' 'active' '38094099,Please see this page for information on how to report a vulnerability to' 'Cloudflare Thanks
OpenFunction/OpenFunction,Main CI WorkFlow' 'active' '14430660' 'WorkFlow for Building image' 'active' '16952965,
superfly/fly,CI' 'active' '144314,
openfaas/workshop,,
serverless/plugins,,
serverless-operations/serverless-step-functions,CI' 'active' '10993425,
alibaba/funcraft,,
beefsack/webify,,
amplify-education/serverless-domain-manager,Test and Optionally Publish' 'active' '11349416,
mldangelo/personal-site,CodeQL' 'active' '2493946' 'GitHub Pages' 'active' '2455336' 'Node.js CI' 'active' '2455175' 'pages-build-deployment' 'active' '27733023,
aws-samples/aws-serverless-ecommerce-platform,tests' 'active' '429661,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
alexellis/k8s-on-raspbian,,
logicalclocks/hopsworks,java' 'active' '38347495' 'mkdocs-master' 'active' '17285177' 'mkdocs-release' 'active' '17285178' 'pages-build-deployment' 'active' '17285346,
HamishMW/portfolio,,
aleios-cloud/sls-dev-tools,Code scanning - action' 'active' '1727948,
open-lambda/open-lambda,CI' 'active' '23367201' 'PKG' 'active' '30339434,
projectriff/riff,Add issues to project boards' 'active' '229449' 'Add issues to project boards' 'active' '270459,
xyTom/Url-Shorten-Worker,pages-build-deployment' 'active' '27084866,
lifadev/archive_aws-lambda-go-shim,,
aws-samples/serverless-patterns,Lint Serverless Pattern' 'active' '26426148' 'Manual Validate Pattern' 'active' '34232105' 'Schema Validation' 'active' '34231907' '.github/workflows/test.yml' 'active' '34183980,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
alexellis/derek,ci' 'active' '6793582' 'publish' 'active' '6793583,
nzoschke/gofaas,,
vercel-community/php,Main workflow' 'active' '53942,
getlift/lift,CI' 'active' '4072624' 'Release' 'active' '4072767,
cloudstateio/cloudstate,pages-build-deployment' 'active' '21957836,
amazon-archives/aws-serverless-auth-reference-app,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
apache/camel-k,build' 'active' '507166' 'knative' 'active' '507167' 'kubernetes' 'active' '507168' 'validate' 'active' '507169' 'release' 'active' '858637' 'builder' 'active' '1072161' 'Stale' 'active' '1482936' 'Backport' 'active' '1568294' 'local' 'active' '4348510' 'upgrade' 'active' '7075443' 'openshift4' 'active' '13274018' 'pages-build-deployment' 'active' '16404963' 'install' 'active' '28678854' 'common' 'active' '28678855' 'generate' 'active' '29270151' 'verify-generate' 'active' '29523682' 'release' 'active' '32100797' 'Automatic Updates' 'active' '43180633' 'openshift' 'disabled_manually' '568493,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
AnomalyInnovations/serverless-nodejs-starter,,
antonputra/tutorials,,
full-stack-serverless/conference-app-in-a-box,,
jamstack-cms/jamstack-cms,,
madnight/githut,CI' 'active' '9291029' 'Audit' 'active' '9357506' 'pages-build-deployment' 'active' '17631287,
Miserlou/lambda-packages,,
serverless/serverless-plugin-typescript,,
jeremyckahn/chitchatter,CI' 'active' '31887356' 'Deploy to Github Pages' 'active' '31887357' 'pages-build-deployment' 'active' '31887759,
netlify/next-on-netlify,Dependency License Scanning' 'active' '3398133' 'Tests' 'active' '3646223,When submitting a security issue always include Summary Impact and' 'Reproduction steps that are as clear as possible' '     To report a security issue on public repos please use https' '      hackeronecomnetlifytypeteam' '          o The Netlify Security Team will respond as soon as possible' '          o Any coordination and disclosure will be done using the Hackerone UI' '            in order to privately discuss and fix the issue' '     To report a security issue on a private repo please open the issue with' '      the label security and the Netlify Security Team will triage and perform' '      an initial risk assessment
dawson-org/dawson-cli,,
mweagle/Sparta,build' 'active' '103899' 'golangci-lint' 'active' '4642983,
postlight/serverless-typescript-starter,,
lifadev/archive_aws-lambda-go,,
testing-library/testing-playground,Release' 'active' '1513714' 'CI' 'active' '1370560,
getndazn/dazn-lambda-powertools,,
SnellerInc/sneller,,
faasm/faasm,Release' 'active' '3106347' 'Tests' 'active' '460122,
octoproject/octo-cli,,
amazon-archives/aws-cognito-angular-quickstart,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
bcongdon/corral,Go' 'active' '9556961,
vercel/server-components-notes-demo,,If you believe you have found a security vulnerability in Nextjs we encourage' 'you to let us know right away' 'We will investigate all legitimate reports and do our best to quickly fix the' 'problem' 'Email responsibledisclosurevercelcom to disclose any security' 'vulnerabilities' 'httpsvercelcomsecurity
midwayjs/hooks,GPT Commits summarizer' 'active' '43253690' 'Sync' 'active' '6553527' 'Release' 'active' '18090091' 'Site' 'active' '18315916' 'Sync' 'active' '4292845' 'Node.js CI' 'active' '43519275,
swiftengine/SwiftEngine,,
quirrel-dev/quirrel,CI' 'active' '2994121' 'CodeQL' 'active' '3029204' 'release-please' 'active' '37741632,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability reach out to Quirrel' 'Vulnerabilities will be handled with the highest priority News about the' 'vulnerability will be shared on Twitter skntt and on the Quirrel' 'Newsletter
pipe-cd/pipecd,codeql' 'active' '21437409' 'test' 'active' '21444343' 'build' 'active' '21444344' 'lint' 'active' '24683005' 'test' 'active' '24888842' 'gen' 'active' '25791452' 'labeler' 'active' '26174872' 'publish' 'active' '26714164' 'build' 'active' '26717104' 'publish' 'active' '26726506' 'sync' 'active' '26799903' 'publish' 'active' '27188554' 'publish' 'active' '27188555' 'prerelease' 'active' '27191388' 'cla' 'active' '36502732,
amazon-archives/aws-mobile-react-sample,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
shalvah/DownloadThisVideo,Deploy' 'active' '15366843,
apex/gateway,,
transitive-bullshit/functional-typescript,,
jthegedus/firebase-gcp-examples,,
hammerstonedev/sidecar,Fix Code Styling' 'active' '30965992' 'Tests' 'active' '8616665,
nuxt/vercel-builder,test' 'active' '48974,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please send an email to sseeccuurriittyynnuuxxttjjssoorrgg or' 'submit it for a bounty via Huntr' 'All security vulnerabilities will be promptly verified and addressed' 'While the discovery of new vulnerabilities is rare we also recommend always' 'using the latest versions of Nuxt and other dependencies by maintaining lock' 'files yarnlock packagelockjson and pnpmlockyaml in order to ensure your' 'application remains as secure as possible
jthegedus/awesome-firebase,lint' 'active' '558096,
amazon-archives/aws-lambda-zombie-workshop,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
bridgecrewio/yor,tests' 'active' '5642134' 'build' 'active' '5743493' 'security' 'active' '6269503' 'build-goreleaser' 'active' '12016916' 'pages-build-deployment' 'active' '16657747,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think you have found a potential security vulnerability in yor please' 'email securitybridgecrewio directly Do not file a public issue If English' 'is not your first language please try to describe the problem and its impact' 'to the best of your ability For greater detail please use your native' 'language and we will try our best to translate it using online services' 'Please also include the code you used to find the problem and the shortest' 'amount of code necessary to reproduce it' 'Please do not disclose this to anyone else We will retrieve a CVE identifier' 'if necessary and give you full credit under whatever name or alias you provide' 'We will only request an identifier when we have a fix and can publish it in a' 'release' 'We will respect your privacy and will only publicize your involvement if you' 'grant us permission' 'PPrroocceessss' 'The following information discusses the process the yor project follows in' 'response to vulnerability disclosures If you are disclosing a vulnerability' 'this section of the documentation lets you know how we will respond to your' 'disclosure' 'TTiimmeelliinnee' 'When you report an issue one of the project members will respond to you within' 'a few days This initial response will at the very least confirm receipt of the' 'report' 'If we were able to rapidly reproduce the issue the initial response will also' 'contain confirmation of the issue If we are not we will often ask for more' 'information about the reproduction scenario' 'Our goal is to have a fix for any vulnerability released within two weeks of' 'the initial disclosure This may potentially involve shipping an interim' 'release that simply disables function while a more mature fix can be prepared' 'but will in the vast majority of cases mean shipping a complete release as soon' 'as possible' 'Throughout the fix process we will keep you up to speed with how the fix is' 'progressing Once the fix is prepared we will notify you that we believe we' 'have a fix Often we will ask you to confirm the fix resolves the problem in' 'your environment especially if we are not confident of our reproduction' 'scenario' 'At this point we will prepare for the release We will obtain a CVE number if' 'one is required providing you with full credit for the discovery We will also' 'decide on a planned release date and let you know when it is' 'On the release day we will push the patch to our public repository along with' 'an updated changelog that describes the issue' 'At this point we will publicize the release This will involve announcement on' 'our Slack channel httpsslackbridgecrewio and all other communication' 'mechanisms available to the core team' 'We will also explicitly mention which commits contain the fix to make it easier' 'for other distributors and users to easily patch their own versions of yor if' 'upgrading is not an option
