author_repo,wf_contents,security_policy
camptocamp/terraboard,Build-VueJS' 'active' '11520372' 'Build' 'active' '9885417' 'Commitsar' 'active' '9777075' 'golangci-lint' 'active' '9826283' 'release-please' 'active' '9815957' 'Tests' 'active' '9873917,Welcome and thanks for helping us make safe solutions for everyone' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you believe you have found a security vulnerability in any CCaammppttooccaammppowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to securityinfcamptocampcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'SSeeccuurriittyy' 'CCaammppttooccaammpp takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as Camptocamp
awslabs/aws-well-architected-labs,PRODUCTION - CFN-NAG check via Github Actions' 'disabled_manually' '8029130,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
kalaiser/awesome-cdk,build' 'active' '1936787,
infracost/vscode-infracost,Scan code for vulnerabilities' 'active' '35331505' 'Build PR assets' 'active' '42791726' 'Release' 'active' '26367877,
aws/aws-sdk-java-v2,Closed Issue Message' 'active' '3798771' 'AWS CodeBuild CI' 'active' '27005052' 'Close stale issues' 'active' '1148346,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
salesforce/cloudsplaining,Test' 'active' '1186573' 'Publish' 'active' '1186652' 'Node.js CI' 'active' '2573734' 'Release Drafter' 'active' '4172136' 'security' 'active' '7952620' 'python-dependency-updater' 'active' '7952819' 'Bump Version' 'active' '8375616' 'Update JS Bundle and Example Report' 'active' '8609652' 'pages-build-deployment' 'active' '17484283,Please report any security issue to securitysalesforcecom as soon as it is' 'discovered This library limits its runtime dependencies in order to reduce the' 'total cost of ownership as much as can be but all consumers should remain' 'vigilant and have their security stakeholders review all thirdparty products' 'PP like this one and their dependencies
FoundatioFx/Foundatio,Build' 'active' '149849' 'Build' 'active' '25830192' 'Build' 'active' '50406' 'Code scanning - action' 'active' '1670422,
Netflix/lemur,CI' 'active' '29086224' 'CI' 'active' '17844352' 'CodeQL' 'active' '6838228' 'dependabot-auto-merge' 'disabled_manually' '6801926' 'Publish Lemur's latest package to PyPI' 'active' '6587740,
aws/aws-sdk-cpp,Closed Issue Message' 'active' '2914375' 'cspell' 'active' '740797' 'License Scan' 'active' '13454195' 'License Scan' 'active' '13758417' 'Close stale issues' 'active' '1174907,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
yunionio/cloudpods,Docker image' 'active' '200173' 'Docker image' 'active' '6296,
iann0036/former2,Publish former2.com' 'active' '2106473,
aws-samples/lambda-refarch-webapp,CodeQL' 'active' '4749612,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
vaquarkhan/vaquarkhan,pages-build-deployment' 'active' '28034390,
teamssix/cf,Close inactive issues' 'active' '31335171' 'Release' 'active' '29352867,
aws-ia/terraform-aws-eks-blueprints,pre-commit' 'active' '11193201' 'e2e-parallel-destroy-only' 'active' '23343196' 'e2e-parallel-full' 'active' '23343197' 'pages-build-deployment' 'active' '24064255' 'e2e-terratest' 'active' '24288518' 'plan-examples' 'active' '25243729' 'Stale issue & PR handler' 'active' '26297263' 'Publish docs via GitHub Pages' 'active' '27624998' 'Check Markdown links' 'active' '27685157' 'PR title' 'active' '35719158,
SeldonIO/seldon-server,,
peak/s5cmd,ci' 'active' '1503767' 'docker' 'active' '3357582' 'goreleaser' 'active' '3373426,
4ndersonLin/awesome-cloud-security,,
jeremydaly/dynamodb-toolbox,Deploy Docs to GitHub Pages' 'active' '29734439' 'NPM Publish' 'active' '36750526' 'Pull Request' 'active' '29441430' 'pages-build-deployment' 'active' '29729220,
skulltech/aws-solutions-architect-associate-notes,,
nficano/python-lambda,,
cycloidio/terracognita,,
bbc/sqs-consumer,CLA Check' 'active' '43380309' 'CodeQL' 'active' '43376810' 'Report Coverage' 'active' '42678549' 'Deploy static content to Pages' 'active' '43689467' 'Close stale issues and PRs' 'active' '42617783' 'Run Tests' 'active' '42617784,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Our full security policy and vulnerability reporting procedure is documented on' 'this external website' 'Please note that this is a general BBC process Communication will not be' 'direct with the team responsible for this repo' 'If you would like to you can also open an issue in this repo regarding your' 'disclosure but please never share any details of the vulnerability in the' 'GitHub issue
looplab/eventhorizon,CodeQL' 'active' '14300761' 'Go' 'active' '6492999' 'Lint' 'active' '9455715' 'Test' 'active' '14301156' 'pages-build-deployment' 'active' '17265823,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'Note that security updates are provided on a best effort for x releases' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please open an issue or PR if you have found a vulnerability Security updates' 'patches will be provided as soon as practical
phongnguyend/Practical.CleanArchitecture,Docker Build Monolith' 'active' '4361509' 'Docker Build Modular Monolith' 'active' '4361576' 'Docker Build Microservices' 'active' '4362069' 'Build UI VueJs' 'active' '4803253' 'Build UI ReactJs' 'active' '4803260' 'Build UI Angular' 'active' '4803382' '.Net Build Monolith' 'active' '4804424' '.Net Build Modular Monolith' 'active' '4804938' '.Net Build Microservices' 'active' '4805175' 'Static Code Analysis UIs - Angular' 'active' '13518900' 'Static Code Analysis UIs - ReactJs' 'active' '13519092' 'Static Code Analysis UIs - VueJs' 'active' '13519115' 'Lint Code Base' 'active' '39376575' 'CodeQL' 'active' '39385683' 'gitleaks' 'active' '39584585,
Sceptre/sceptre,,
danilop/LambdAuth,,
tellerops/teller,CI' 'active' '7121522' 'Release' 'active' '23303246' 'Spectral' 'active' '22294085,
iann0036/AWSConsoleRecorder,,
airbnb/binaryalert,,Do not open issues or pull requests  this makes the problem immediately' 'visible to everyone including malicious actors Please report potential' 'security issues in this project through the Airbnb Bug Bounty program' 'httpshackeronecomairbnb' 'Airbnbs team will triage and address all valid issues You may be eligible for' 'a bounty if the report is valid under our program
aws/aws-lambda-dotnet,Closed Issue Message' 'active' '2945814' 'Semgrep' 'active' '15211590' 'Source Generator CI' 'active' '14733422' 'Close stale issues' 'active' '1393149' 'Update Dockerfiles' 'active' '16770026,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
awslabs/aws-serverless-java-container,' 'active' '213442' 'Continuous Integration' 'active' '151422' 'Publish package to the Maven Central Repository' 'active' '20027740,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
TylerBrock/saw,,
Noovolari/leapp,PR' 'active' '8922160' 'Docs' 'active' '11064843' 'CodeQL' 'active' '11304818' 'pages-build-deployment' 'active' '16612548' 'Leapp CLI CI/CD' 'active' '24041184' 'Leapp Core CI/CD' 'active' '24041185' 'Leapp Desktop App CD' 'active' '24447312' 'Leapp Desktop App Test CI' 'active' '35055766' 'Leapp Desktop App Nightly CD' 'active' '35922419' 'Leapp Core CI/CD test' 'disabled_manually' '30792812' 'Leapp CLI CI/CD test' 'disabled_manually' '30798727' 'Leapp Desktop App CD test Linux' 'disabled_manually' '34628690,
philips-labs/terraform-aws-github-runner,Terraform checks' 'active' '1145004' 'Lambda Syncer' 'active' '1223343' 'Lambda Webhook' 'active' '1223381' 'Release build' 'active' '1273603' 'Lambda Runners' 'active' '1275304' 'Auto approve dependabot' 'active' '2872990' 'Packer checks' 'active' '15697736' 'Semantic Check' 'active' '24828063' 'Stale issue and PR workflow' 'active' '25717595' 'Lambda Syncer' 'active' '44161392,
someengineering/resoto,CodeQL' 'active' '11087798' 'Build Docker Images' 'active' '11088704' 'Check PR (cloudkeeper)' 'active' '12106086' 'Check PR (Plugin cleanup_volumes)' 'active' '12308039' 'Check PR (Plugin cleanup_aws_vpcs)' 'active' '12308040' 'Check PR (Plugin cleanup_expired)' 'active' '12308041' 'Check PR (Plugin onelogin)' 'active' '12308042' 'Check PR (Plugin k8s)' 'active' '12308044' 'Check PR (Plugin gcp)' 'active' '12308045' 'Check PR (Plugin slack)' 'active' '12308046' 'Check PR (Plugin github)' 'active' '12308048' 'Check PR (Plugin cleanup_aws_loadbalancers)' 'active' '12308049' 'Check PR (Plugin remote)' 'active' '12308051' 'Check PR (Plugin example_collector)' 'active' '12308052' 'Check PR (Plugin tagvalidator)' 'active' '12308056' 'Check PR (Plugin aws)' 'active' '12308057' 'Check PR (Plugin vsphere)' 'active' '12308058' 'Check PR (Plugin cleanup_untagged)' 'active' '12308059' 'Check PR (Plugin example_cli)' 'active' '12308060' 'Check PR (Plugin cleanup_aws_alarms)' 'active' '12308061' 'Check PR (Plugin onprem)' 'active' '12308064' 'Check PR (cloudkeeper-cli)' 'active' '12458774' 'Test k8s helm chart' 'active' '15696867' 'pages-build-deployment' 'active' '17415908' 'Coverage (resotocore)' 'active' '17818171' 'Lint (resotocore)' 'active' '17818172' 'Check PR (resotolib)' 'active' '17827984' 'Check PR (resotoworker)' 'active' '17827985' 'Check PR (resotometrics)' 'active' '17827986' 'Check PR (resotosh)' 'active' '17827987' 'Check PR (resotoshell)' 'active' '17835749' 'Check PR (Plugin digitalocean)' 'active' '21387145' 'Check PR (Plugin protector)' 'active' '24523690' 'Test and build (resotocore)' 'active' '25375892' 'Check PR (resotolog)' 'active' '26505503' 'Check PR (resotoeventlog)' 'active' '26738741' 'Check PR (Plugin digitalocean_k8s)' 'active' '28657248' 'Publish resotobundle' 'active' '28812093' 'Model Check' 'active' '29234739' 'Check PR (Plugin random)' 'active' '29361811' 'Check PR (Plugin dockerhub)' 'active' '33670472' 'Check PR (Plugin aws_k8s)' 'active' '34354465' 'Check PR (Plugin scarf)' 'active' '36144500' 'Check PR (Plugin posthog)' 'active' '41076256,SSuuppppoorrtteedd VVeerrssiioonnss' 'We release patches for security vulnerabilities Which versions are eligible' 'receiving such patches depend on the CVSS v Rating' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities to' 'sseeccuurriittyyssoommeeeennggiinneeeerriinngg You will receive a response from us within  hours' 'If the issue is confirmed we will release a patch as soon as possible' 'depending on complexity but historically within a few days
ManageIQ/manageiq,Build Monolith' 'active' '39556094' 'CI' 'active' '19450621' 'CodeQL' 'active' '14691164' 'Locale Update All' 'active' '43603265,Please report suspected security vulnerabilities to sseeccuurriittyymmaannaaggeeiiqqoorrgg' 'You should receive a response from us within  hours If the issue is' 'confirmed we will release a patch as soon as possible depending on complexity' 'but historically within a few days
NixOS/nixops,CI' 'active' '742611,To privately report a security issue with NixOS Nix and its ecosystem please' 'email a member of the NixOS Security Team and we will ensure the issue is' 'handled Our responses will be signed with our GPG keys' 'Please see this page to find the email addresses and more details https' 'nixosorgcommunityteamssecurityhtml
thingsboard/thingsboard-gateway,CodeQL' 'active' '12910783,
nsriram/lambda-the-terraform-way,,
aws/eks-distro,Pull Request Labeler' 'active' '35467445,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
ilyas-it83/CloudComparer,Jekyll site CI' 'active' '15086924' 'pages-build-deployment' 'active' '16654804,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
tmobile/pacbot,CodeQL' 'active' '42600341,
DataDog/stratus-red-team,CodeQL' 'active' '36114334' 'docker' 'active' '18228857' 'generate-docs' 'active' '18200429' 'release' 'active' '18236567' 'OSSF Supply-Chain Security Scorecard' 'active' '36109101' 'go static analysis' 'active' '18612965' 'terraform lint' 'active' '38758299' 'Tests' 'active' '18235920' 'pages-build-deployment' 'active' '18793123,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Email securitydatadoghqcom
nccgroup/PMapper,Test Against Pythons' 'active' '19234752,
cycloidio/inframap,,
milliHQ/terraform-aws-next-js,Terraform docs' 'active' '2363963' 'Release' 'active' '7531437' 'Lint' 'active' '10063336' 'CI' 'active' '12895463,
k1LoW/awspec,CI' 'active' '11270367' 'Doc' 'active' '11272759,
jordaneremieff/mangum,Publish Python Package' 'active' '2230930' 'Test' 'active' '2230931' 'pages-build-deployment' 'active' '19788765,
tilfinltd/aws-extend-switch-roles,Browser CI test' 'active' '5609369,
aaronshaf/dynamodb-admin,test' 'active' '19088876' 'docker-publish' 'active' '19156901,
kubernetes-retired/kube-aws,,
ixrjog/opscloud4,,
aws-amplify/amplify-flutter,aft' 'active' '39647551' 'amplify_analytics_pinpoint' 'active' '39846714' 'amplify_analytics_pinpoint_android' 'active' '39846723' 'amplify_analytics_pinpoint_dart' 'active' '40716695' 'amplify_analytics_pinpoint_ios' 'active' '39846731' 'amplify_api' 'active' '39846733' 'amplify_api_android' 'active' '39846721' 'amplify_api_dart' 'active' '42991876' 'amplify_api_ios' 'active' '39846722' 'amplify_auth_cognito' 'active' '39846737' 'amplify_auth_cognito_android' 'active' '39846736' 'amplify_auth_cognito_dart' 'active' '39846718' 'amplify_auth_cognito_ios' 'active' '39846732' 'amplify_auth_cognito_test' 'active' '39850632' 'amplify_authenticator' 'active' '39846713' 'amplify_core' 'active' '34400605' 'amplify_datastore' 'active' '39846738' 'amplify_datastore_plugin_interface' 'active' '39846727' 'amplify_db_common' 'active' '39846725' 'amplify_db_common_dart' 'active' '39846712' 'amplify_flutter' 'active' '39462693' 'amplify_flutter_android' 'active' '39846726' 'amplify_flutter_ios' 'active' '39846711' 'Amplify Integration Tests' 'active' '30033603' 'amplify_lints' 'active' '39846720' 'amplify_secure_storage' 'active' '39846734' 'amplify_secure_storage_dart' 'active' '39846724' 'amplify_secure_storage_test' 'active' '39857259' 'amplify_storage_s3' 'active' '39846728' 'amplify_storage_s3_android' 'active' '39846715' 'amplify_storage_s3_dart' 'active' '40716696' 'amplify_storage_s3_ios' 'active' '39846716' 'aws_common' 'active' '39846729' 'aws_json1_0_v1' 'active' '39857255' 'aws_json1_0_v2' 'active' '39857261' 'aws_json1_1_v1' 'active' '39857248' 'aws_json1_1_v2' 'active' '39857252' 'aws_signature_v4' 'active' '39846717' 'Build' 'active' '31543948' 'Dart CI' 'active' '30982041' 'Goldens' 'active' '31209369' 'Integration Test' 'active' '27218854' 'Dart Lint' 'active' '24873882' 'Native Test' 'active' '30992050' 'rest_json1_v1' 'active' '39857254' 'rest_json1_v2' 'active' '39857253' 'rest_xml_v1' 'active' '39857262' 'rest_xml_v2' 'active' '39857250' 'rest_xml_with_namespace_v1' 'active' '39857257' 'rest_xml_with_namespace_v2' 'active' '39857258' 'smithy' 'active' '39846730' 'smithy_aws' 'active' '39846709' 'smithy_codegen' 'active' '39846710' 'AWS SDK Smoke Tests' 'active' '39869156' 'AWS SDK Smoke Tests' 'active' '37258354' 'Test' 'active' '24873883' 'worker_bee' 'active' '39846719' 'worker_bee_builder' 'active' '39846735,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
maciejtreder/ng-toolkit,,
metlo-labs/metlo,build' 'active' '32355922' 'build' 'active' '44369985' 'build' 'active' '44369986,SSuuppppoorrtteedd VVeerrssiioonnss' 'We recommend using the latest version of Metlo to ensure you get all security' 'updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any security vulnerabilities to akshaymetlocom
stelligent/cfn_nag,CodeQL' 'active' '14651776' 'cfn_nag' 'active' '137013' 'github-action' 'active' '1100758' 'test-lint' 'active' '13948359' 'VS Code DockerHub Build & Push' 'active' '7201393,
HariSekhon/Nagios-Plugins,Alpine' 'active' '509732' 'CentOS' 'active' '509733' 'CentOS 7' 'active' '509734' 'Mac' 'active' '509735' 'Ubuntu' 'active' '509738' 'CentOS 8' 'active' '536914' 'Ubuntu 16.04' 'active' '556216' 'Fedora' 'active' '556217' 'Ubuntu 14.04' 'active' '556218' 'Ubuntu 18.04' 'active' '556219' 'Debian 9' 'active' '556928' 'Debian' 'active' '556930' 'Debian 10' 'active' '556931' 'Debian 8' 'active' '556932' 'Alpine 3' 'active' '556933' 'CI HBase' 'active' '859058' 'Perl 5.20' 'active' '970108' 'Perl' 'active' '970109' 'Perl 5.10' 'active' '970110' 'Perl 5.14' 'active' '970111' 'Perl 5.24' 'active' '970113' 'Python 3.7' 'active' '970114' 'Perl 5.22' 'active' '970116' 'PyPy 3' 'active' '970118' 'Python 3.6' 'active' '970120' 'Perl 5.18' 'active' '970121' 'Perl 5.28' 'active' '970122' 'Python 3.8' 'active' '970123' 'Perl 5.26' 'active' '970124' 'Perl 5.16' 'active' '970125' 'PyPy 2' 'active' '970126' 'Perl 5.12' 'active' '970128' 'Python 2.7' 'active' '970129' 'GitHub Actions Ubuntu' 'active' '1003520' 'Ubuntu 20.04' 'active' '1155368' 'Validation' 'active' '18248470' 'Checkov' 'active' '18414504' 'Semgrep Cloud' 'active' '18414505' 'Semgrep' 'active' '18414506' 'GHCR Build (Ubuntu)' 'active' '19607940' 'Perl 5.30' 'active' '19652457' 'Perl 5.32' 'active' '19652458' 'Perl 5.34' 'active' '19652459' 'Fork Sync' 'active' '20144480' 'Fork Update PR' 'active' '20144481' 'JSON' 'active' '20228269' 'YAML' 'active' '20228270' 'Codeowners' 'active' '20612891' 'Python 3.10' 'active' '20647258' 'Python 3.9' 'active' '20647259' 'Docker Build (Alpine)' 'active' '23427124' 'Docker Build (CentOS)' 'active' '23427125' 'Docker Build (Debian)' 'active' '23427126' 'Docker Build (Fedora)' 'active' '23427127' 'Docker Build (Ubuntu)' 'active' '23427128' 'Kics' 'active' '25086915' 'ShellCheck' 'active' '27306383' 'XML' 'active' '28190624' 'Mac 11' 'active' '31637514' 'Mac 12' 'active' '31637515' 'CodeQL' 'active' '42472084,
ryfeus/lambda-packs,,
org-formation/org-formation-cli,Linting / Unit Tests' 'active' '558432' 'container' 'active' '2665686' 'Integration Tests' 'active' '5236968,
ahmedtariq01/Cloud-DevOps-Learning-Resources,,
ivanilves/xiringuito,,
BishopFox/cloudfox,Create Releases' 'active' '34311966,
fit2cloud/riskscanner,Create Release And Upload assets' 'active' '6527248,
awslabs/aws-lambda-powertools-typescript,Closed Issue Message' 'active' '7584770' 'Close stale issues' 'active' '7598243' 'On PR merge' 'active' '17337649' 'Label PR based on title' 'active' '17399177' 'Record PR details' 'active' '17399178' 'pages-build-deployment' 'active' '17416935' 'Run e2e Tests' 'active' '17488673' 'On new PR' 'active' '31623539' 'Export previously recorded PR' 'active' '31623540' 'Measure packages size' 'active' '32002543' 'Deploy layer to all regions' 'active' '32005743' 'Deploy cdk stack' 'active' '32005744' 'Make Release' 'active' '32259928' 'Reusable Publish docs' 'active' '32259929' 'Publish docs on release' 'active' '33061815' 'On PR code update' 'active' '36157024' 'Run unit tests' 'active' '39954272,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
aws-cloudformation/cloudformation-coverage-roadmap,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
Netflix/repokid,CodeQL' 'active' '2912770' 'Build and Test' 'active' '6285752' 'Release & Publish' 'active' '6319282,
awslabs/aws-sdk-ios-samples,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
juanjoDiaz/serverless-plugin-warmup,Node.js CI' 'active' '4113222' 'Node.js Publish' 'active' '4113999,
serverless/serverless-python-requirements,Publish' 'active' '6829751' 'Validate' 'active' '15669748' 'Integrate' 'active' '15791869,
aws/aws-toolkit-vscode,CI' 'active' '1381154,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
awslabs/aws-sdk-android-samples,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
amazon-archives/amazon-cognito-identity-js,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
run-x/opta,CI' 'active' '4653118' 'Package' 'active' '5552913' 'Update Latest Version' 'active' '11505219' '.github/workflows/tfsec.yml' 'active' '20921102' 'testworkflow' 'disabled_manually' '7373041,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions are supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find some security vulnerability please immediately inform at' 'inforunxdev and we will get back to you within  hours
nozaq/terraform-aws-secure-baseline,Close stale issues' 'active' '169038' 'CI' 'active' '107500' 'release-please' 'active' '21226070,
aws/aws-codebuild-docker-images,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
blox/blox,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public github issue
Hacking-the-Cloud/hackingthe.cloud,build v2' 'active' '15860522' 'deploy v2' 'active' '15860658,
serverless-operations/serverless-step-functions,CI' 'active' '10993425,
vchinnipilli/kubestriker,,
san089/Udacity-Data-Engineering-Projects,,
Ge0rg3/requests-ip-rotator,Upload Python Package' 'active' '11388853,
sitewhere/sitewhere,,
grailbio/reflow,,
andreapollastri/cipi,Laravel' 'active' '8604955' 'pages-build-deployment' 'active' '16390610,
HariSekhon/DevOps-Bash-tools,CentOS' 'active' '509740' 'CentOS 7' 'active' '509741' 'Mac' 'active' '509742' 'Ubuntu' 'active' '509743' 'Alpine' 'active' '509744' 'CentOS 6' 'active' '509970' 'CentOS 8' 'active' '511366' 'DockerHub Fedora' 'active' '516153' 'DockerHub CentOS' 'active' '516154' 'DockerHub Debian' 'active' '516155' 'DockerHub Ubuntu' 'active' '516156' 'DockerHub Alpine' 'active' '516157' 'Ubuntu 18.04' 'active' '543164' 'Ubuntu 14.04' 'active' '543165' 'Ubuntu 16.04' 'active' '543166' 'Alpine 3' 'active' '543176' 'Fedora' 'active' '554564' 'Debian 7' 'active' '556275' 'Debian 6' 'active' '556276' 'Debian 9' 'active' '556277' 'Debian 10' 'active' '556278' 'Debian 8' 'active' '556279' 'Debian' 'active' '556340' 'Python 3.8' 'active' '968497' 'PyPy 2' 'active' '968498' 'Python 2.7' 'active' '968499' 'Python 3.7' 'active' '968500' 'PyPy 3' 'active' '968501' 'Python 3.6' 'active' '968502' 'GitHub Actions Ubuntu' 'active' '993486' 'Ubuntu 20.04' 'active' '1154456' 'Validation' 'active' '18240843' 'Checkov' 'active' '18259018' 'Semgrep' 'active' '18261260' 'Semgrep Cloud' 'active' '18399433' 'URL Links' 'active' '18690779' 'Kics' 'active' '19082147' 'Trivy Docker Image Scan' 'active' '19122447' 'Trivy Filesystem Scan' 'active' '19153412' 'GHCR Build (Ubuntu)' 'active' '19603115' 'Fork Sync' 'active' '20144184' 'Fork Update PR' 'active' '20144185' 'JSON' 'active' '20228198' 'YAML' 'active' '20228199' 'Codeowners' 'active' '20610975' 'Python 3.10' 'active' '20647183' 'Python 3.9' 'active' '20647184' 'Docker Build (Alpine)' 'active' '23426206' 'Docker Build (CentOS)' 'active' '23426207' 'Docker Build (Debian)' 'active' '23426208' 'Docker Build (Fedora)' 'active' '23426209' 'Docker Build (Ubuntu)' 'active' '23426210' '.github/workflows/shellcheck.yaml' 'active' '27291768' 'XML' 'active' '28190516' 'Mac 11' 'active' '31637171' 'Mac 12' 'active' '31637172,
bash-my-aws/bash-my-aws,,
aws-samples/aws-serverless-ecommerce-platform,tests' 'active' '429661,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
broamski/aws-mfa,,
awslabs/aws-mobile-appsync-sdk-js,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
awslabs/fargatecli,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
aio-libs/aiobotocore,CodeQL' 'active' '31653981' 'Pre-commit' 'active' '35302655' 'CI' 'active' '4869979, PPlleeaassee ddoo nnoott ffiillee ppuubblliicc GGiittHHuubb iissssuueess ffoorr sseeccuurriittyy vvuullnneerraabbiilliittiieess aass tthheeyy' 'aarree ooppeenn ffoorr eevveerryyoonnee ttoo sseeee ' 'We encourage responsible disclosure practices for security vulnerabilities' 'If you believe youve found a securityrelated bug email Andrew Svetlov orand' 'Sviatoslav Sydorenko instead of filing a ticket or posting to any public' 'groups Well try to assess the problem and disclose it in a responsible way
aws/aws-iot-device-sdk-embedded-C,CI Checks' 'active' '2715589' 'Doxygen Generation' 'active' '16301638' 'Tag' ' Deploy Docs' ' and Create ZIP' 'active' '4178337' 'Update Library Submodules' 'active' '4291076' 'Create Release for Existing Tag' 'active' '4282554' 'Source File Version Updater' 'active' '4175974,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public github issue
achiku/jungle,,
logicalclocks/hopsworks,java' 'active' '38347495' 'mkdocs-master' 'active' '17285177' 'mkdocs-release' 'active' '17285178' 'pages-build-deployment' 'active' '17285346,
jakejarvis/s3-sync-action,,
awslabs/ecs-refarch-continuous-deployment,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
widdix/aws-ec2-ssh,,
ysugimoto/aws-lambda-image,,
DataBiosphere/toil,CodeQL' 'active' '13933183,
