author_repo,wf_contents,security_policy
aws-actions/aws-codebuild-run-build,Unit tests' 'active' '468490,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
RamblingCookieMonster/BuildHelpers,,
OndraM/ci-detector,Tests and linting' 'active' '1247047,
argoproj/argo-ci,,
doublep/eldev,CI' 'active' '1328158' 'Deploy documentation' 'active' '39982727' 'pages-build-deployment' 'active' '39982917,
pestrada/android-tdd-playground,,
netlify/build,Build' 'active' '18920' 'Build' 'active' '231765' 'Dependency License Scanning' 'active' '1566905' 'prerelease' 'active' '10855238' 'CodeQL' 'active' '31489553' 'Mark and close stale issues in the repo' 'active' '37114136' 'TypeScript conversion nudge' 'active' '38322728,When submitting a security issue always include Summary Impact and' 'Reproduction steps that are as clear as possible' '     To report a security issue on public repos please use https' '      hackeronecomnetlifytypeteam' '          o The Netlify Security Team will respond as soon as possible' '          o Any coordination and disclosure will be done using the Hackerone UI' '            in order to privately discuss and fix the issue' '     To report a security issue on a private repo please open the issue with' '      the label security and the Netlify Security Team will triage and perform' '      an initial risk assessment
greenkeeperio/greenkeeper-lockfile,,
eldimious/nodejs-api-showcase,[Api_Showcase] Running Tests on merging to Master Branch' 'active' '3616498' '[Api_Showcase] Running Tests for new Pull Request' 'active' '3611014,
spectacles-ci/spectacles,lkmlstyle' 'active' '23983189,
WaelHamze/xrm-ci-framework,,
maxheld83/ghpages,Test ghpages' 'active' '130050' 'Deployment' 'active' '663624,
cloudposse/terraform-aws-cicd,auto-context' 'active' '4542429' 'Auto Format' 'active' '4542430' 'auto-readme' 'active' '25221716' 'auto-release' 'active' '4542431' 'chatops' 'active' '1876416' 'Validate Codeowners' 'active' '4464458,
bob-cd/bob,,
GermaVinsmoke/bmi-calculator,pages-build-deployment' 'active' '18015443,
cap-ntu/ML-Model-CI,Build' 'active' '6052823,
hercules-ci/legacy-old-hercules,,
reframe-hpc/reframe,ReFrame CI' 'active' '3645524' 'Deploy and Publish ReFrame to PyPI' 'active' '5082717' 'Test Flux Scheduler' 'active' '35137523,
mserranom/bbrun,Node CI' 'active' '168144' 'Node CI' 'active' '367252,
protontypes/continuous-reforestation,Lint' 'active' '5994599' 'Example Integration on Pull Request' 'active' '6420378' 'Plant a tree on every push to main' 'active' '6420379,
globocom/gitlab-ci-monitor,,
cytopia/docker-ansible,.github/workflows/linting.yml' 'active' '248184' 'lint' 'active' '4257123' 'build' 'active' '39750178' 'build' 'active' '40266852' 'Release Drafter' 'active' '40320571' 'Repository' 'active' '40320572' 'nightly' 'active' '40320574' 'Deploy multi-arch image manifests' 'active' '40320580' 'Deploy multi-arch image manifests' 'active' '40320581' 'params' 'active' '40320582' 'Build multistage docker images (multi -flavours' ' -versions' ' -architectures -kops)' 'active' '40643982,
csweichel/werft,,
go-atomci/atomci,Compile&Publish' 'active' '16801168' 'Test and coverage' 'active' '21196223' 'SyncToGitee' 'active' '16847210,
semaphoreci/book-cicd-docker-kubernetes,,
mmcc007/fledge,,
lechatquidanse/bicing-api,,
spf-tools/spf-tools,,
online-judge-tools/verification-helper,format' 'active' '34474' 'pypi' 'active' '34505' 'test' 'active' '430680' 'verify' 'active' '34475,
ropensci/tic,tic' 'active' '608201' 'Update tic' 'active' '2039021' 'pages-build-deployment' 'active' '16408761,
Lullabot/drupal9ci,Build and test' 'active' '29596924' 'Create release' 'active' '29649578' 'Publish Docker image' 'active' '29649579' 'Merge actions' 'active' '29595406' 'Test' 'active' '29685446,
tiangolo/docker-with-compose,CI' 'active' '236500' 'Deploy' 'active' '13293794' 'Issue Manager' 'active' '1550915' 'Latest Changes' 'active' '13296114' 'Test' 'active' '13293777,
awslabs/aws-codebuild-jenkins-plugin,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
INCATools/ontology-development-kit,Build the ODK images and run the tests' 'active' '9188332' 'Build and publish the multi-arch ODK images' 'active' '9265368' 'Update python constraints' 'active' '32909279' 'Docs' 'active' '15928770' 'pages-build-deployment' 'active' '16421863,
jgitver/jgitver-maven-plugin,Java CI with Maven' 'active' '3796359,
camiloribeiro/cdeasy,,
unosquare/sshdeploy,.NET Core CI' 'active' '358532' 'CodeQL' 'active' '2567662,
lycheeverse/lychee-action,.github/workflows/main.yml' 'active' '4216639' 'Links' 'active' '8478436,
Minimum-CD/cd-manifesto,Node.js CI' 'active' '27801958,
AgileVentures/WebsiteOne,,
jenkinsci/jacoco-plugin,,The Jenkins project takes security seriously We make every possible effort to' 'ensure users can adequately secure their automation infrastructure To that' 'end we work with Jenkins core and plugin developers as well as security' 'researchers to fix security vulnerabilities in Jenkins in a timely manner and' 'to improve the security of Jenkins in general' 'RReeppoorrttiinngg SSeeccuurriittyy VVuullnneerraabbiilliittiieess' 'Please report security vulnerabilities in the Jenkins issue tracker under the' 'SECURITY project This project is configured in such a way that only the' 'reporter and the security team can see the details By restricting access to' 'this potentially sensitive information we can work on a fix and deliver it' 'before the method of attack becomes wellknown' 'If you are unable to report using our issue tracker you can also send your' 'report to the private Jenkins security team mailing list jenkinsci' 'certgooglegroupscom' 'The Jenkins security team will then file an issue on your behalf and will work' 'with the maintainers of the affected components to get the issue resolved' 'LLeeaarrnn MMoorree' 'For further details about our scope issue handling process or disclosure' 'process see Reporting Security Vulnerabilities on jenkinsio
enspirit/makefile-for-monorepos,,
conda-forge/conda-smithy,tests' 'active' '3335729,
netlify/framework-info,Dependency License Scanning' 'active' '2035424' 'Label PR' 'active' '4167467' 'prerelease' 'active' '16009266' 'release-please' 'active' '4276701' 'Build' 'active' '2035425,When submitting a security issue always include Summary Impact and' 'Reproduction steps that are as clear as possible' '     To report a security issue on public repos please use https' '      hackeronecomnetlifytypeteam' '          o The Netlify Security Team will respond as soon as possible' '          o Any coordination and disclosure will be done using the Hackerone UI' '            in order to privately discuss and fix the issue' '     To report a security issue on a private repo please open the issue with' '      the label security and the Netlify Security Team will triage and perform' '      an initial risk assessment
ocharles/micro-ci,,
Diabol/delivery-pipeline-plugin,,
mercedes-benz/sechub,Java & Go CI' 'active' '230396' 'PDS-Tools-Release' 'active' '34619576' 'Release' 'active' '5474240' 'Java & Go CI' 'active' '487' 'Publish libraries' 'active' '14591642' 'pages-build-deployment' 'active' '17826557,products such as connected cars and other services MercedesBenz values the' 'work of security researchers and whitehat hackers who spend time and effort' 'helping us to achieve this goal' 'For further Information please visit our Vulnerability Reporting Policy
skills/continuous-integration,Step 0' ' Start' 'active' '18576548' 'Step 5' ' Merge your pull request' 'active' '18576553' 'Step 1' ' Add a test workflow' 'active' '19223502' 'Step 2' ' Fix the test' 'active' '19240689' 'Step 3' ' Upload test reports' 'active' '19240690' 'Step 4' ' Add branch protections' 'active' '42509962,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
mlabouardy/butler,,
plouc/go-gitlab-client,,
ewolfe/prlint,,
sampointer/dy,goreleaser' 'active' '11879772,
stepchowfun/tagref,Continuous integration' 'active' '714526,
travisghansen/argo-cd-helmfile,,
protontypes/LibreSelery,Lint' 'active' '2199536' 'seleryaction' 'active' '2263932' 'pages-build-deployment' 'active' '33435497,
LearningByExample/ModernCppCI,,
nnstreamer/TAOS-CI,,
WaelHamze/dyn365-ce-vsts-tasks,,
henryruhs/chroma-feedback,ci' 'active' '3766394,
AcalephStorage/kontinuous,,
TheLartians/Format.cmake,CI' 'active' '215623' 'Windows' 'active' '1087834' 'Unix' 'active' '1093284' 'Style' 'active' '2161749,
Wiredcraft/pipelines,pages-build-deployment' 'active' '23528951,
ChristopherHX/github-act-runner,CI' 'active' '10674634,
jsnjack/wakeci,Go' 'active' '160113' 'CodeQL' 'active' '23912026,
saadmk11/changelog-ci,Changelog CI' 'active' '2426746' 'Test' 'active' '30312957' 'GitHub Actions Version Updater' 'disabled_inactivity' '7805083,
fabric8io/fabric8-platform,,
bradleyfalzon/gopherci,,
Orkestra-Tech/orkestra,,
hakdogan/jenkins-pipeline,,
SFTtech/kevin,,If you would like to report a security problem in an SFT project please write' 'an email to' 'security ät sft dawt mx' 'You can also join our Matrix chat at sfttechmatrixorg and have a more' 'interactive conversation with us' 'In turn we can reward you with Internet Points of Honor and increase your' 'karma reliably
bitnami/bitnami-docker-jenkins,Close stale issues and PRs' 'active' '8071031,
TencentCloudBase/cloudbase-action,.github/workflows/main.yml' 'active' '999701,
codesuki/ecs-nginx-proxy,,
LucianoPAlmeida/variable-injector,CI' 'active' '867925,
tdenewiler/node_example,Build & Test' 'disabled_inactivity' '1021935,
cloudposse/terraform-aws-codebuild,auto-context' 'active' '5241403' 'Auto Format' 'active' '5241404' 'auto-readme' 'active' '5241405' 'auto-release' 'active' '2245664' 'chatops' 'active' '1538509' 'Validate Codeowners' 'active' '4714655,
AnalogJ/capsulecd,,
machzqcq/docker-for-all,,
Flagsmith/flagsmith-frontend,,
freebsd/freebsd-ci,,
codechecks/monorepo,,
anthonygauthier/jmeter-elasticsearch-backend-listener,,
codeclimate/ruby-test-reporter,,
tophat/monodeploy,Continuous Integration' 'active' '4280570' 'Release' 'active' '4332443' 'pages-build-deployment' 'active' '17439997,
composewell/packcheck,packcheck' 'active' '4430591,
ngs/ci2go,,
lilic/travis-minikube,,
firsttris/plugin.video.sendtokodi,build-pr' 'active' '26679061' 'build-publish-addon' 'active' '16083888' 'update-libs' 'active' '16083889,
cburgmer/buildviz,,
wemake-services/dump-env,test' 'active' '3660464,
auxilincom/deploy-drone,,
bosondata/badwolf,,
devkeydet/dyn365-ce-devops,,
buddy-works/buddy-cli,,
fallenhitokiri/leeroyci,,
Kraken-CI/kraken,,
PlasmoHQ/bpp,test-safari' 'active' '19858234' 'PR testing' 'active' '22629949' 'Staging deployment' 'active' '22639583' 'Major version rolling deployment' 'active' '22639584,httpswwwplasmocomsecurityhalloffame
michaelcontento/circleci-matrix,,
atlassian/landkid,CI' 'active' '29581973,
hpi-swa/smalltalkCI,smalltalkCI Self Test' 'active' '543750,
thazelart/terraform-validator,,
ssc-public/Web-Workshop,,
greenelab/continuous_analysis,,
DataDog/datadog-ci,Continuous Integration' 'active' '805533' 'Publish package on NPM' 'active' '3284390' 'Publish package on NPM' 'active' '5379922' 'Publish package on NPM' 'active' '5379923' 'Generate binary and distribute it' 'active' '15396588' 'CI Visibility ITR' 'active' '35641959,
jonathanpeppers/boots,GitHub Actions' 'active' '206291' 'GitHub Actions' 'active' '267660,
ProboCI/probo,,
victoriadrake/django-security-check,,
pullpreview/action,pullpreview' 'active' '1272836,
MilesChou/book-intro-of-ci,,
rockymadden/circleci-cli,,
ObjectivityLtd/PSCI,,
fjogeleit/yaml-update-action,Triggered development environment' 'active' '12265606' 'build-test' 'active' '3618286,
ergrelet/cpplumber,Build' 'active' '32906091' 'Clippy' 'active' '32893044' 'Rustfmt' 'active' '32893045' 'Tarpaulin' 'active' '35720369' 'Tests' 'active' '32905875' 'pages-build-deployment' 'active' '35760439,
arduino/arduino-lint,Run tests' 'active' '3281132' 'Check Certificates' 'active' '4080949' 'Test install script' 'active' '4400896' 'Check Go' 'active' '11683852' 'Check Shell Scripts' 'active' '11705926' 'Check General Formatting' 'active' '11715753' 'Check Markdown' 'active' '11716244' 'Check Prettier Formatting' 'active' '11806762' 'Check Workflows' 'active' '11821845' 'Check License' 'active' '11826417' 'Check Python' 'active' '11830885' 'Publish Nightly Build' 'active' '11901106' 'Release' 'active' '11901107' 'Check Website' 'active' '11903789' 'Deploy Website' 'active' '11904006' 'Spell Check' 'active' '11905568' 'Check Code Generation' 'active' '11928597' 'Test Integration' 'active' '11928598' 'Publish Tester Build' 'active' '11928599' 'Test Go' 'active' '11928600' 'Sync Labels' 'active' '13525375' 'Check Go Dependencies' 'active' '14123654' 'pages-build-deployment' 'active' '16583393,At Arduino we consider the security of our systems and products a top' 'priority No technology is perfect and Arduino believes that working with' 'skilled security researchers across the globe is crucial in identifying' 'weaknesses in any technology We want security researchers to feel comfortable' 'reporting vulnerabilities theyve discovered as set out in this policy so' 'that we can fix them and keep our information safe' 'If you believe youve found a security issue in our products or services we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly' 'This policy describes hhooww ttoo sseenndd uuss vulnerability reports and hhooww lloonngg we ask' 'security researchers to wait before publicly disclosing vulnerabilities Your' 'personal data will be processed to pursue Arduinos legitimate interests in' 'accordance with our privacy policy' 'GGuuiiddeelliinneess' 'We ask that you' '     Make every effort to avoid privacy violations degradation of user' '      experience disruption to production systems and destruction or' '      manipulation of data' '     Only use exploits to the extent necessary to confirm a vulnerability' '      dont exploit a vulnerability for gain Do not use an exploit to' '      compromise or exfiltrate data establish command line access andor' '      persistence or use the exploit to pivot to other systems Once youve' '      established that a vulnerability exists or encountered any of the' '      sensitive information outlined below please stop your test and notify us' '      immediately' '     Please keep confidential any information about discovered vulnerabilities' '      for uupp ttoo  ccaalleennddaarr ddaayyss after you have notified Arduino unless' '      mutually agreed otherwise For details please review our CCoooorrddiinnaatteedd' '      DDiisscclloossuurree section below' '     Please do not modify store or access data that does not belong to you' '      Instead use your own accounts for security research purposes' '     If you inadvertently access modify delete or store user data we ask' '      that you notify Arduino immediately at sseeccuurriittyyaarrdduuiinnoocccc and delete any' '      stored data after notifying us' 'When in doubt about if your potential conduct complies with this policy please' 'contact us first before taking action at sseeccuurriittyyaarrdduuiinnoocccc and we will' 'address your questions' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'We accept and discuss vulnerability reports via email at sseeccuurriittyyaarrdduuiinnoocccc' 'Please encrypt your findings using oouurr PPGGPP kkeeyy to prevent this critical' 'information from falling into the wrong hands' 'Reports should include' '     Description of the location and potential impact of the vulnerability' '     A detailed description of the steps required to reproduce the' '      vulnerability Proof of concept POC scripts screenshots and screen' '      captures are all helpful Please use extreme care to properly label and' '      protect any exploit code' '     Any technical information and related materials we would need to' '      reproduce the issue' 'Please keep your vulnerability reports current by sending us any new' 'information as it becomes available' 'EExxcclluussiioonnss' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Arduino staff or contractors' '     Any physical attempts against Arduino property or data centers' '     Any interaction or unauthorized access to data' 'TThhiirrddppaarrttyy bbuuggss' 'If issues reported to our program affect a thirdparty library external' 'project or another vendor we reserve the right to forward details of the' 'issue to that party without further discussion with the researcher We will do' 'our best to coordinate and communicate with researchers through this process' 'and we will not share your name with third parties without your approval' 'SSaaffee HHaarrbboorr' 'To encourage responsible reporting we will not take legal action against you' 'nor ask law enforcement to investigate you provided you comply with the' 'guidelines of this policy You understand that many of our systems and services' 'are interconnected with thirdparty systems and services Please understand' 'that we can only provide this legal commitment with respect to the components' 'we own and control the rights on If legal action is initiated by a third party' 'against you in connection with activities conducted under this policy we will' 'take steps to make it known that your actions were conducted in compliance with' 'this policy' 'CCoooorrddiinnaatteedd DDiisscclloossuurree' 'Arduino is committed to patching vulnerabilities wwiitthhiinn  ddaayyss oorr lleessss and' 'disclosing the details of those vulnerabilities when patches are published We' 'believe that public disclosure of vulnerabilities is an essential part of the' 'vulnerability disclosure process and that one of the best ways to make' 'software better is to enable everyone to learn from each others mistakes At' 'the same time we believe that disclosure in absence of a readily available' 'patch tends to increase risk rather than reduce it and so we ask that you' 'refrain from sharing your report with others while we work on our patch If you' 'believe there are others that should be informed of your report before the' 'patch is available please let us know so we can make arrangements We may want' 'to coordinate an advisory with you to be published simultaneously with the' 'patch but you are also welcome to selfdisclose if you prefer after  days' 'By default we prefer to disclose everything but we will never publish' 'information about you or our communications with you without your permission' 'except when required by law and to a thirdparty affected by the vulnerability' 'as discussed above In some cases we may also have some sensitive information' 'that should be redacted and so please check with us before selfdisclosing' 'after the  days period' 'Thank you for helping keep Arduino and our users safe
martin-helmich/typo3-typoscript-lint,PHP type checking and unit testing' 'active' '67854' 'PHP code coverage reporter' 'active' '2458413' 'Build PHAR for release' 'active' '229102,
AutomatedArchitecture/SirenOfShame,,
GoogleContainerTools/kpt-functions-catalog,CI' 'active' '212684' '.github/workflows/checkSite.yml' 'active' '8576462' 'Docs Deployment' 'active' '8773565' 'verify-docs' 'active' '9011639' 'Check Documentation Synchronized' 'active' '11966317' 'Lint Commit Messages' 'active' '12123284' 'Create Short Tag for Function Release' 'active' '19230841' 'Run the CD script after pushes to branches' 'active' '41685169' 'Run the CD script after tags that look like versions' 'active' '41685170,
prescottprue/firebase-ci,NPM Package Publish' 'active' '148873' 'Verify' 'active' '148912,
SFDO-Tooling/MetaCI,Unit Tests' 'active' '26317722,Please report any security issue to securitysalesforcecom as soon as it is' 'discovered This library limits its runtime dependencies in order to reduce the' 'total cost of ownership as much as can be but all consumers should remain' 'vigilant and have their security stakeholders review all thirdparty products' 'PP like this one and their dependencies
swinton/linter-alex,,
aaronpowell/Chauffeur,,
werf/actions,Test' 'active' '14649948,
great-expectations/great_expectations_action,Action Build' 'active' '1850608' 'PR Comment' 'active' '1971144,
codeclimate/javascript-test-reporter,,
cdancy/bitbucket-rest,,
semaphoreci/book-monorepo-cicd,,
hercules-ci/hercules-ci-agent,,
abdes/asap,github pages' 'active' '14864794' 'pages-build-deployment' 'active' '16511076' 'CMake Build Matrix' 'active' '21095707,VVuullnneerraabbiilliittyy rreeppoorrttiinngg sseeccuurriittyy iissssuueess' 'We gratefully welcome vulnerability reports' 'If you find a significant vulnerability or evidence of one please send an' 'email to the security contacts that you have such information and well tell' 'you the next steps' 'For now the security contacts are listed in the AUTHORS file at the root of' 'this projects repository' 'Please use an email system like Gmail that supports hoptohop encryption' 'using STARTTLS when reporting vulnerabilities Examples of such systems include' 'Gmail Outlookcom and runboxcom See STARTTLS Everywhere if you wish to' 'learn more about efforts to encourage the use of STARTTLS Your email client' 'should use encryption to communicate with your email system ie if you use a' 'webbased email client then use HTTPS and if you use email client software' 'then configure it to use encryption Hoptohop encryption isnt as strong as' 'endtoend encryption but weve decided that its strong enough for this' 'purpose and its much easier to get everyone to use it' 'We will gladly give credit to anyone who reports a vulnerability so that we can' 'fix it If you want to remain anonymous or pseudonymous instead please let us' 'know that we will gladly respect your wishes
barzik/branch-name-lint,Branch Lint Name CI' 'active' '4934831' 'Node.js Package' 'active' '4936924,
SAP/cloud-s4-sdk-pipeline,REUSE Compliance Check' 'active' '2354331,SAP takes the security of our software products and services seriously which' 'includes all source code repositories managed through our GitHub organizations' 'including our primary SAP SAPdocs organizations as well as our other GitHub' 'organizations and projects' 'If you believe you have found a security vulnerability in any SAPowned' 'repository please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them via the SAP Trust Center at httpswwwsapcom' 'abouttrustcentersecurityincidentmanagementhtml' 'If you prefer to submit via email please send an email to securesapcom If' 'possible encrypt your message with our PGP key please download it from the' 'SAP Trust Center' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     The repository name or URL' '     Type of issue buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of the source files related to the manifestation of the' '      issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any particular configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'DDiisscclloossuurree GGuuiiddeelliinneess' 'We like to ask you to follow the Disclosure Guidelines for SAP Security' 'Advisories' 'SSAAPP IInntteerrnnaall RReessppoonnssee PPrroocceessss' 'As an SAP employee please check our internal open source security response' 'process goosssecurityresponse for further details on how to handle' 'security incidents
splatte/gradle-android-appiconoverlay,,
codeclimate/php-test-reporter,,
NETWAYS/gitlab-training,pages-build-deployment' 'active' '25714209,
cirulls/hands-on-jenkins,,
otto-de/jlineup,Build' 'active' '5157738' 'CodeQL' 'active' '33339197' 'pages-build-deployment' 'active' '16430236,
arnavb/cpp14-project-template,,
lukaslueg/volkswagen,,
julia-actions/setup-julia,Example builds (nightly)' 'active' '896' 'PR Checks' 'active' '100960' 'Example builds' 'active' '100961' 'PR Checks' 'active' '216022' 'CodeQL' 'active' '4325430' 'Backup' 'active' '4370083' 'Example builds (default arch)' 'active' '28867302' 'Example builds (nightly' ' default arch)' 'active' '28938378,
lukka/get-cmake,Build' ' test' ' validate' 'active' '42215513' 'build-test' 'active' '932468' 'Run and validate installed tools versions.' 'active' '42674799,
sschmid/bee,CI' 'active' '37747488,
maltfield/cross-platform-python-gui,build' 'active' '1434291,
enqueuer-land/enqueuer,CodeQL' 'disabled_inactivity' '2306411' 'pages-build-deployment' 'active' '23863538,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
stacksimplify/aws-cloudformation-simplified,,
jlaswell/compote,,
drevops/drevops,Auto Author Assign' 'active' '30353675' 'Dispatch a webhook to Lagoon when Pull Request is closed' 'active' '12163242' 'pages-build-deployment' 'active' '30360607,
viliproject/vili,,
lewbor/simpleci,,
AgileVentures/LocalSupport,,
ropensci-archive/travis,,
codemagic-ci-cd/codemagic-docs,Site Deployment' 'active' '229555' 'Site Deployment' 'active' '85318,
tarek360/koshry,,
cytopia/docker-terraform-docs,lint' 'active' '3904657' 'build' 'active' '38621132' 'build' 'active' '38621173' 'nightly' 'active' '38658358' 'params' 'active' '38658359' 'Release Drafter' 'active' '38658360' 'Repository' 'active' '38658361,
rouanw/build-window,,
platisd/bad-commit-message-blocker,,
mono0926/flutter-flavor-example,,
AndreasAugustin/actions-template-sync,actions-template-sync' 'active' '12253133' 'gh-pages-mk-docs' 'active' '43939105' 'Greetings' 'active' '1311903' 'Labeler' 'active' '1374492' 'Lint' 'active' '1311889' 'push-docker' 'active' '34594959' 'shellcheck' 'active' '12322082' 'Mark stale issues and pull requests' 'active' '1320597' 'test' 'active' '1359530' 'test-pat' 'disabled_manually' '44079219' 'test-ssh' 'active' '42831367' 'pages-build-deployment' 'active' '42201465,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a security vulnerability please open a bug ticket
buildkite/charts,pages-build-deployment' 'active' '17531855,
victoriadrake/hugo-remote,,
JulienKode/pull-request-name-linter-action,build' 'active' '1171911' 'test' 'active' '416165,
mostafahussein/conceal,build' 'active' '42241621' 'release' 'active' '42292076,
AnsibleCheck/ansiblecheck,,
zricethezav/gitleaks-ci,,
mikefarah/dashinator,,
kaliop-uk/ezmigrationbundle,CI' 'active' '20750291,
expo/expo-preview-action,CI' 'active' '10757236' 'Release' 'active' '10757237,
matlab-actions/overview,,
JetBrains/teamcity-kubernetes-plugin,,
medyagh/setup-minikube,CodeQL' 'active' '16638566' 'build-test' 'active' '1197193,
victoriadrake/link-snitch,,
mfornasa/docker-fastpath,,
MedUnes/noise-php,build' 'active' '5045313,
aschearer/UnityCloudBuildSteamUploader,,
bartavelle/language-puppet,,
joaomcteixeira/python-project-skeleton,version bump and deploy' 'active' '5196556' 'pr' 'active' '5264621' 'ci' 'active' '30228297,
maxwellpollack/juce-plugin-ci,CMake Build Matrix' 'active' '1804878,
BobAnkh/auto-generate-changelog,Generate changelog' 'active' '2037462' 'Add contributors' 'active' '2037463' 'Lock threads' 'active' '2037465' 'markdown lint' 'active' '2037466' 'Pytest and codecov' 'active' '2114511' 'Generate changelog' 'disabled_manually' '30153124,
MohamedGElsharkawy/Android-CICD,Integrate Firebase Distributions + Github Actions' 'active' '14283869' 'Build lint checker report' ' unit tests and static code analysis' 'active' '14287474,
jmeter-gradle-plugin/jmeter-gradle-plugin,,
ghostsquad/swarmci,,
winterbe/jest-teamcity-reporter,,
apigee/apigee-config-maven-plugin,,
viadee/vPAV,CodeQL' 'active' '10696110' 'pages-build-deployment' 'active' '16588891' 'Release Artifact' 'active' '20811684' 'Build Maven' 'active' '20811720' 'SonarCloud Analysis' 'active' '20811771,
php-actions/phpstan,,
tdamdouni/WebCapture,,
scolladon/sfdc-ci-toolkit,,
SamKirkland/web-deploy,Tests' 'active' '33979658' 'Publish Website' 'active' '33991596,
theodesp/stable-systems-checklist,,
mglagola/exptool,,
andyli/HaxeCI,,
tibotiber/hasura-action,,
JKISoftware/Caraya,,
noahgift/myrepo,,
QualiSystems/FluentTc,,
cathive/concourse-sonarqube-resource,ci' 'active' '30335048' 'Pull Request Labeler' 'active' '30701741,
tkf/BenchmarkCI.jl,CompatHelper' 'disabled_inactivity' '432774' 'TagBot' 'active' '534618' 'Run benchmarks' 'active' '410736' 'Documentation' 'active' '2007656' 'Run tests' 'active' '406438' 'pages-build-deployment' 'active' '17855424,
UffizziCloud/preview-action,.github/workflows/action.yaml' 'active' '32562424' 'Reusable Uffizzi Preview Workflow' 'active' '28119699,
cloudboss/ofcourse,,
FuturePortal/CIMonitor,PR codestyle tests' 'active' '22604489' 'Build the CIMonitor latest container' 'active' '22604490' 'Tag new CIMonitor release' 'active' '22604491' 'Build and tag CIMonitor container' 'active' '22604492' 'Test and lint' 'active' '22604493,
manoelcampos/asciidoctor-ghpages-action,GitHub Pages Publish' 'active' '2206182' 'pages-build-deployment' 'active' '22553391,
timofurrer/minion-ci,,
redhat-cip/software-factory,,
glaucia86/tutorial-crud-mean,,
davidtakac/prognoza,Build' ' sign and upload to Github Releases' 'active' '38605983,
javanile/moldable,,
djinn-ci/djinn,,
M97Chahboun/flutter_ci_cd,CI Dev' 'active' '33331433' 'Deploy web & android for testing' 'active' '33331435' 'Deploy web & Promote Android to production' 'active' '35730093' 'Deploy Android & Web' 'active' '35781182' 'Promote Google Play build from track to another' 'active' '35781183' 'Bump app version based on PR labels' 'active' '36080857' '.github/workflows/release.yaml' 'active' '36373024,
leonid-shevtsov/split_tests,,
AlexIoannides/py-docker-aws-example-project,,
deftio/travis-ci-cpp-example,,
jorgeacetozi/ebook-continuous-delivery-with-kubernetes-and-jenkins,,
gocd/www.go.cd,Build and Preview' 'active' '4077687' 'Testing For PRs' 'active' '3995556' 'Publish' 'active' '4079442' 'pages-build-deployment' 'active' '17163604,
