author_repo,wf_contents,security_policy
microsoft/Git-Credential-Manager-for-Windows,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
GitJournal/GitJournal,CI (ios)' 'active' '3617391' 'Linux App' 'active' '11659553' 'MacOS' 'active' '12512322' 'Triggers' 'active' '12919061' 'delete branch on close pr' 'active' '12961564' 'Lint' 'active' '12987151' 'Android' 'active' '14102034,
github/git-sizer,Lint' 'active' '15005552' 'Test' 'active' '11113759,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
alexkaratarakis/gitattributes,pre-commit' 'active' '3541689,
nicoespeon/gitgraph.js,,
github-for-unity/Unity,,
libgit2/libgit2sharp,CI' 'active' '14231678,
deepanshu1422/List-Of-Open-Source-Internships-Programs,Check Markdown links' 'active' '6222510,
evilmartians/lefthook,CodeQL' 'active' '41744957' 'Lint' 'active' '9056301' 'goreleaser' 'active' '32196910' 'Test' 'active' '9053907,SSuuppppoorrtteedd VVeerrssiioonnss' 'Latest major version of Lefthook is being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found a security issue in Lefthook please ddoo nnoott create a new' 'issue in the GitHub repository Instead please send an email to' 'lefthookevilmartianscom describing what the problem is and how to reproduce' 'it We will get in touch with you' 'Please note that Lefthook as a CLI tool executes arbitrary commands and' 'scripts from its configuration file by design This is intended behavior Feel' 'free to join the discussion on issue 
mhinz/vim-signify,,
versionpress/versionpress,,
nas5w/100-days-of-code-frontend,,
mhagger/git-imerge,,
lewis6991/gitsigns.nvim,CI' 'active' '3816969,
mathieudutour/git-sketch-plugin,,
nicknisi/dotfiles,,
GitTools/GitVersion,CI' 'active' '12113706' 'CodeQL' 'active' '5398398' 'Verify & Publish Docs' 'active' '5986272' 'Validate Commit' 'active' '478862' 'Homebrew' 'active' '4662166' 'Release' 'active' '745267' 'pages-build-deployment' 'active' '17886029,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' '    x       ' '   x       ' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' ' PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess ' 'Instead please send an email to securitygitversionnet' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English
banga/git-split-diffs,CI' 'active' '8239758,
arxanas/git-branchless,macOS' 'active' '10707399' 'Linux' 'active' '10707400' 'Windows' 'active' '10707402' 'Lint' 'active' '10713019' 'Linux (Git devel)' 'active' '12461553' 'Generate Wiki tables of contents' 'active' '14188691' 'Nix on Linux' 'active' '14623283' 'Nix on macOS' 'active' '14855477' '.github/workflows/release.yml' 'active' '23455942,
jupyter/nbdime,Test' 'active' '13704672,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a security vulnerability in Jupyter please report it to' 'securityipythonorg' 'See more information in our docs
presslabs/gitfs,,
waylau/git-for-win,,
PGYER/codefever,,
rtfpessoa/diff2html,Code scanning - action' 'active' '1684545' 'pages-build-deployment' 'active' '17063730,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We take all security bugs in diffhtml seriously Thank you for the help' 'improving the security of diffhtml We appreciate your efforts and responsible' 'disclosure and will make every effort to acknowledge your contributions' 'Report security bugs by emailing the lead maintainer at rtfrodrigo at gmail' 'dot com' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
git-chglog/git-chglog,release' 'active' '4813311' 'ci' 'active' '7322460' 'publish' 'active' '7396250,
github/VisualStudio,CI' 'active' '756969,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
ejwa/gitinspector,,
libgit2/rugged,Rugged CI' 'active' '164603' 'Rugged CI' 'active' '301723,
gitblit-org/gitblit,Continous integration' 'active' '130260' 'Nightly image build and push' 'active' '19385973' 'pages-build-deployment' 'active' '19334797,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The Gitblit team takes security bugs seriously We appreciate your efforts to' 'responsibly disclose your findings and will make every effort to acknowledge' 'your contributions' 'To report a security issue please send an email to the following email address' 'and include the word SECURITY in the subject line' 'gitblitorggmailcom
Fakerr/git-recall,,
GitAlias/gitalias,,
profclems/glab,goreleaser' 'active' '2102749' '.github/workflows/build_docs.yml' 'active' '2149532' 'Tests' 'active' '2416190' 'Code Scanning' 'active' '2847667' 'Lint' 'active' '2847927' 'Issue and PR inactivity reminder' 'active' '6525663,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability within glab please send an email to' 'Clement Sam at clementsamgmailcom All security vulnerabilities will be' 'promptly addressed
erikbern/git-of-theseus,Build and run' 'active' '15126048,
git-town/git-town,end-to-end tests' 'active' '18074420' 'docs' 'active' '18074108' 'go' 'active' '18019204' 'lint' 'active' '18074421' 'unit tests and linters' 'active' '18074766' 'unit' 'active' '18074419,
batnoter/batnoter,Deploy' 'active' '24545009' 'Test' 'active' '24545010' 'Build' 'active' '26913894' 'pages-build-deployment' 'active' '26917141,
AntBranch/awesome-github,,
iuricode/padroes-de-commits,,
src-d/gitbase,,
martinvonz/jj,build' 'active' '6717027' 'build' 'active' '33908069' 'Nix on Linux' 'active' '20317636' 'Release' 'active' '21712614' 'Scorecards supply-chain security' 'active' '21882276,
ben1234560/k8s_PaaS,,
azz/pretty-quick,,
git-cola/git-cola,CI' 'active' '14694230,
andsens/homeshick,Lint & test' 'active' '2458434,
tummychow/git-absorb,build' 'active' '14774185' 'release' 'active' '27472834,
timbrel/GitSavvy,Python application' 'active' '234120' 'CI' 'active' '3338552' 'Run tests' 'active' '3338551,
jeanboydev/Android-ReadTheFuckingSourceCode,,
spring-cloud/spring-cloud-config,Build' 'active' '39554275' 'pages-build-deployment' 'active' '35642686,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think you have found a security vulnerability please DDOO NNOOTT disclose it' 'publicly until weve had a chance to fix it Please dont report security' 'vulnerabilities using GitHub issues instead head over to httpsspringio' 'securitypolicy and learn how to disclose them responsibly
simonwhitaker/gibo,CI' 'active' '529192,
src-d/hercules,.github/workflows/main.yml' 'active' '211293' '.github/workflows/main.yml' 'active' '269569,
isacikgoz/gitin,,
jelmer/dulwich,Python package' 'active' '1358547' 'Upload Python Package' 'active' '1441946' 'Build Python Wheels' 'active' '26218081' 'Python tests' 'active' '34193067' 'API Docs' 'active' '34521039' 'Disperse configuration' 'active' '36826786,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn  SSuuppppoorrtteedd' 'x   ' ' x ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues by email to jelmerjelmeruk ideally PGP' 'encrypted to the key at httpsjelmerukDAasc
git-tfs/git-tfs,,
liuchengxu/git-commit-emoji-cn,,
mateodelnorte/meta,,
mkchoi212/fac,,
sindrets/diffview.nvim,,
jaywcjlove/github-rank,Build & Deploy' 'active' '41635' 'GitHub Actions Build and Deploy' 'active' '225235' 'pages-build-deployment' 'active' '16397985' 'CI' 'active' '29665426,
jakubgarfield/Bonobo-Git-Server,,
summitech/gitexplorer,,
dictcp/awesome-git,,
skills/introduction-to-github,Step 0' ' Start' 'active' '17558410' 'Step 1' ' Create a branch' 'active' '17558411' 'Step 2' ' Commit a file' 'active' '17558412' 'Step 3' ' Open a pull request' 'active' '17558413' 'Step 4' ' Merge your pull request' 'active' '17558414,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
gitless-vcs/gitless,,
mirage/irmin,Changelog check' 'active' '1979084' 'coverage' 'active' '17469703' 'Git Checks' 'active' '36645103' 'Lint ocamlformat' 'active' '28194656' 'pages-build-deployment' 'active' '17558705,
pyscaffold/pyscaffold,CodeQL' 'active' '5922505' 'Make Demo Repo' 'active' '4585696' 'Upload Python Package' 'active' '4463101,
zhaopengme/gitnote,pages-build-deployment' 'active' '21601593,
stevemao/awesome-git-addons,,
huyubing/books-pdf,,
shervinea/mit-15-003-data-science-tools,,
thoughtworks/talisman,CodeQL' 'active' '38042167' 'Dependency Review' 'active' '38041946' 'Release' 'disabled_manually' '6413218' 'Go' 'disabled_manually' '284666' 'goreleaser' 'disabled_manually' '30357844' 'Build' 'active' '6382127' 'pages-build-deployment' 'active' '21423678,
cpm-cmake/CPM.cmake,CI' 'active' '191079' 'Publish' 'active' '784496' 'Style' 'active' '4232258' 'Examples' 'active' '12535188' 'Test' 'active' '17733997,
arthurspk/guiadobackend,,
winfsp/hubfs,build' 'active' '20822724' 'test' 'active' '19745985,
centic9/jgit-cookbook,Build and check' 'active' '15830146,
reenhanced/gitreflow,Tests' 'active' '1274278' 'pages-build-deployment' 'active' '20304738,
deadc0de6/dotdrop,Release to aur' 'active' '3181860' 'CodeQL' 'active' '34005539' 'Release to Homebrew' 'active' '27554715' 'Release to PyPI' 'active' '3174547' 'Release to Snapcraft' 'active' '3174548' 'tests' 'active' '3386559,
isacikgoz/gitbatch,,
kactus-io/kactus,CI' 'active' '3241831' 'Code scanning - action' 'active' '3241832,
liamg/gitjacker,,
libgit2/pygit2,Tests' 'active' '7420954' 'Wheels' 'active' '7420955,
alinebastos/dev-practice,,
splitsh/lite,,
git-commit-id/git-commit-id-maven-plugin,Java CI' 'active' '338741' 'pages-build-deployment' 'active' '42105541,
coderit666/GoGuide,,
romkatv/gitstatus,,
soramimi/Guitar,pages-build-deployment' 'active' '16958870,
commitizen-tools/commitizen,Bump version' 'active' '85470' 'Publish documentation' 'active' '1179635' 'Publish to Homebrew' 'active' '3390105' 'Python package' 'active' '38939' 'Upload Python Package' 'active' '85474' 'pages-build-deployment' 'active' '16572784,
s3git/s3git,,
qw3rtman/gg,,
mhutchie/vscode-git-graph,Build & Test' 'active' '1108290' 'Update Milestone on Release' 'active' '50720,
alrra/dotfiles,Check links' 'active' '10375958' 'macOS' 'active' '131035' 'Ubuntu' 'active' '131036,
jevakallio/git-notify,CI' 'active' '6245547,
DevDragonLi/iOSInterviewsAndDevNotes,,
dunwu/linux-tutorial,,
res0nat0r/gitosis,,
gitwatch/gitwatch,Gitwatch QA' 'active' '6474593' 'Execution tests' 'active' '4151951,
remotemobprogramming/mob,Release' 'active' '1027927' 'Test' 'active' '1721000' 'pages-build-deployment' 'active' '16546507,
jreybert/vimagit,pages-build-deployment' 'active' '26586168,
nosarthur/gita,gita-test' 'active' '1367548,
elasticdog/transcrypt,Tests' 'active' '1132407,
ericfreese/rat,,
MitMaro/git-interactive-rebase-tool,Master Coverage' 'active' '2725935' 'Pull Request' 'active' '85267' 'Release Latest' 'active' '604885' 'Release Packages' 'active' '5354057' 'pages-build-deployment' 'active' '17407125,
rhysd/git-messenger.vim,CI' 'active' '422816,
agola-io/agola,,
jupyterlab/jupyterlab-git,Binder Badge' 'active' '3505420' 'Build' 'active' '2288598' 'Publish Package' 'active' '2094540,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a security vulnerability in Jupyter please report it to' 'securityipythonorg' 'See more information in our docs
hellodigua/code996,Deploy GitHub Pages' 'active' '22863355' 'pages-build-deployment' 'active' '26087486,
stefanzweifel/git-auto-commit-action,git-auto-commit' 'active' '681499' 'Keep the versions up-to-date' 'active' '1702022' 'tests' 'active' '2551501' 'Release Drafter' 'active' '13042783' 'Update Changelog' 'active' '13042784' 'Lint Code Base' 'disabled_manually' '2935910,
PauloGoncalvesBH/treinamento-git,,
mhinz/vim-grepper,,
git-learning-game/oh-my-git,Build' 'active' '3014269,
andy-5/wslgit,,
not-an-aardvark/lucky-commit,CI' 'active' '5583119,
TortoiseGit/TortoiseGit,,
ghooks-org/ghooks,,
WangYihang/GitHacker,,
atom/github,GraphQL schema update' 'active' '148388' 'ci' 'active' '293289' 'GraphQL schema update' 'active' '37707,
jlord/patchwork,pages-build-deployment' 'active' '15308424,
tomgi/git_stats,,
josh-project/josh,github app CI' 'active' '29967619' 'github-pages' 'active' '6185415' 'Publish Docker image' 'active' '6466941' 'rust' 'active' '4849401' 'pages-build-deployment' 'active' '17628076,
ocaml/opam,Changelog check' 'active' '1202608' 'Builds' ' tests & co' 'active' '3986988' 'depexts' 'active' '11981128' 'Builds' ' tests & co' 'active' '11698118' 'Test scripts' 'active' '11882449' 'Generate static binaries' 'active' '10560140,
simonwagner/mergepbx,,
arthaud/git-dumper,,
denisse-dev/dotfiles,pages-build-deployment' 'active' '16579963,
BrainMaestro/composer-git-hooks,PHP Composer' 'active' '5668028,
kynan/nbstripout,nbstripout' 'active' '8884400,
Yash-Handa/logo-ls,Go' 'active' '4555702,
mingrammer/git-tips,,
susam/gitpr,,
0xGG/crossnote,,
ByronHsu/life-commit,,
forgefed/forgefed,,
git-time-metric/gtm,,
webpro/dotfiles,Dotfiles Installation' 'active' '2910464' 'Check Markdown links' 'active' '15004300,
HariSekhon/DevOps-Bash-tools,CentOS' 'active' '509740' 'CentOS 7' 'active' '509741' 'Mac' 'active' '509742' 'Ubuntu' 'active' '509743' 'Alpine' 'active' '509744' 'CentOS 6' 'active' '509970' 'CentOS 8' 'active' '511366' 'DockerHub Fedora' 'active' '516153' 'DockerHub CentOS' 'active' '516154' 'DockerHub Debian' 'active' '516155' 'DockerHub Ubuntu' 'active' '516156' 'DockerHub Alpine' 'active' '516157' 'Ubuntu 18.04' 'active' '543164' 'Ubuntu 14.04' 'active' '543165' 'Ubuntu 16.04' 'active' '543166' 'Alpine 3' 'active' '543176' 'Fedora' 'active' '554564' 'Debian 7' 'active' '556275' 'Debian 6' 'active' '556276' 'Debian 9' 'active' '556277' 'Debian 10' 'active' '556278' 'Debian 8' 'active' '556279' 'Debian' 'active' '556340' 'Python 3.8' 'active' '968497' 'PyPy 2' 'active' '968498' 'Python 2.7' 'active' '968499' 'Python 3.7' 'active' '968500' 'PyPy 3' 'active' '968501' 'Python 3.6' 'active' '968502' 'GitHub Actions Ubuntu' 'active' '993486' 'Ubuntu 20.04' 'active' '1154456' 'Validation' 'active' '18240843' 'Checkov' 'active' '18259018' 'Semgrep' 'active' '18261260' 'Semgrep Cloud' 'active' '18399433' 'URL Links' 'active' '18690779' 'Kics' 'active' '19082147' 'Trivy Docker Image Scan' 'active' '19122447' 'Trivy Filesystem Scan' 'active' '19153412' 'GHCR Build (Ubuntu)' 'active' '19603115' 'Fork Sync' 'active' '20144184' 'Fork Update PR' 'active' '20144185' 'JSON' 'active' '20228198' 'YAML' 'active' '20228199' 'Codeowners' 'active' '20610975' 'Python 3.10' 'active' '20647183' 'Python 3.9' 'active' '20647184' 'Docker Build (Alpine)' 'active' '23426206' 'Docker Build (CentOS)' 'active' '23426207' 'Docker Build (Debian)' 'active' '23426208' 'Docker Build (Fedora)' 'active' '23426209' 'Docker Build (Ubuntu)' 'active' '23426210' '.github/workflows/shellcheck.yaml' 'active' '27291768' 'XML' 'active' '28190516' 'Mac 11' 'active' '31637171' 'Mac 12' 'active' '31637172,
MikeMcQuaid/GitInPractice,,
IJHack/QtPass,C/C++ CI' 'active' '231568' 'QMake' 'active' '48785,
Uncommon/Xit,,
xjh22222228/git-manual,,
kahole/edamagit,Deploy Extension' 'active' '4311268' 'Build' 'active' '11294844,
novoid/Memacs,,
nicejade/nice-front-end-tutorial,,
guigrpa/oao,,
unixorn/git-extra-commands,Check links in README' 'active' '4053268' 'Lint Code Base' 'active' '20769358,
guyzmo/git-repo,,
awaescher/RepoZ,pages-build-deployment' 'active' '26278992,
modernizing/coca,Build' 'active' '1393001' 'Release' 'active' '6311098' 'pages-build-deployment' 'active' '16946046,
mapmeld/gitjk,,
logeshpaul/Frontend-Cheat-Sheets,,
CompSciLauren/awesome-git-hooks,,
ahmadawais/Emoji-Log,,
captainhookphp/captainhook,Continuous Integration' 'active' '398536' 'Continuous Deployment' 'active' '419473' 'pages-build-deployment' 'active' '20144612,
toplenboren/simple-git-hooks,CodeQL' 'active' '12202961' 'Lint' 'active' '5795684' 'Tests' 'active' '5795687,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'all    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'drop an email to toplenborengmailcom
liangklfangl/react-article-bucket,,
eficode-academy/git-katas,Publish' 'active' '2721135' 'CI' 'active' '1751167' 'pages-build-deployment' 'active' '26436840,
marlonrichert/zsh-snap,Lock Threads' 'active' '13260946' 'test' 'active' '8476408,
benhoskings/babushka,,
jish/pre-commit,,
reobin/typewritten,Close stale issues' 'active' '1472963,
hartwork/git-delete-merged-branches,Enforce that copies of --help output are in sync' 'active' '43008388' 'Detect outdated pre-commit hooks' 'active' '21429039' 'Run pre-commit' 'active' '2006497' 'Run the test suite' 'active' '2006602,
firecow/gitlab-ci-local,build' 'active' '5042930' 'pages-build-deployment' 'active' '16434275,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version of gitlabcilocal gets patched with security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a Vulnerability just open an issue and it will be taken care of' 'asap
harbur/captain,,
workflowr/workflowr,build' 'active' '35505672' 'coverage' 'active' '35507249' 'docs' 'active' '37797456' 'pages-build-deployment' 'active' '16406337,
Asabeneh/10-days-of-git-and-github,,
sigstore/gitsign,CI' 'active' '25999319' 'E2E' 'active' '25998215' 'release' 'active' '25998142' 'validate-release' 'active' '26117819' 'Verify' 'active' '26117820,sigstore is a growing community of volunteers users and vendors The sigstore' 'community has adopted this security disclosures and response policy to ensure' 'we responsibly handle critical issues' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'Send the vulnerability disclosure to securitysigstoredev The Security
redwood/redwood,.github/workflows/build.yaml' 'active' '12847731' 'Build' 'active' '7171546' 'Deploy' 'active' '7171804' 'CI' 'active' '5958858' 'Release' 'active' '12867932,
earwig/git-repo-updater,ci' 'active' '27325613' 'CodeQL' 'active' '29267270' 'Dependency Review' 'active' '29222579,
enkidevs/curriculum,,
gruntwork-io/git-xargs,,
francescmm/GitQlient,MacOS' 'active' '10457433' 'Ubuntu (DEB + AppImage)' 'active' '9235585' 'Windows' 'active' '12644673' 'pages-build-deployment' 'active' '17077106,
EndBug/add-and-commit,Update tags' 'active' '49228' 'Add latest tag to new release' 'active' '199274' 'Handle stale issues and PR' 'active' '2277102' 'Export label config' 'active' '3045742' 'Sync labels' 'active' '3068072' 'Test' 'active' '4450404' 'CodeQL' 'active' '18247533' 'Codespaces Prebuilds' 'active' '28270737,
hraban/tomono,CI/CD' 'active' '28709030' 'pages-build-deployment' 'active' '28708949,
lambdalisue/gina.vim,neovim' 'active' '527903' 'reviewdog' 'active' '527904' 'vim' 'active' '527905,
dspinellis/git-issue,,
Onelinerhub/onelinerhub,,
iam4x/zsh-iterm-touchbar,,
kovetskiy/mark,goreleaser' 'active' '1930856' 'hubdocker' 'active' '30599777,
maximbaz/dotfiles,,
naggie/dstask,,
Byron4j/CookBook,,
kovetskiy/manul,,
skx/bookmarks.public,,
GDGAhmedabad/Awesome-Learning-Resources,,
commitizen/cz-conventional-changelog,CI' 'active' '35369486,
rhysd/committia.vim,CI' 'active' '2329057,
maciejkorsan/podlaskigit,,
ishepard/pydriller,Pydriller workflow' 'active' '178569' 'CodeQL' 'active' '39909651' 'Pydriller workflow' 'active' '52398,
jenkinsci/git-plugin,Pull Request Labeler' 'active' '15525889' 'Release Drafter' 'active' '7496014,The Jenkins project takes security seriously We make every possible effort to' 'ensure users can adequately secure their automation infrastructure To that' 'end we work with Jenkins core and plugin developers as well as security' 'researchers to fix security vulnerabilities in Jenkins in a timely manner and' 'to improve the security of Jenkins in general' 'RReeppoorrttiinngg SSeeccuurriittyy VVuullnneerraabbiilliittiieess' 'Please report security vulnerabilities in the Jenkins issue tracker under the' 'SECURITY project This project is configured in such a way that only the' 'reporter and the security team can see the details By restricting access to' 'this potentially sensitive information we can work on a fix and deliver it' 'before the method of attack becomes wellknown' 'If you are unable to report using our issue tracker you can also send your' 'report to the private Jenkins security team mailing list jenkinsci' 'certgooglegroupscom' 'The Jenkins security team will then file an issue on your behalf and will work' 'with the maintainers of the affected components to get the issue resolved' 'LLeeaarrnn MMoorree' 'For further details about our scope issue handling process or disclosure' 'process see Reporting Security Vulnerabilities on jenkinsio
jonashaag/klaus,Publish Docker image' 'active' '32839565' 'Tests' 'active' '24619885,
jorisroovers/gitlint,Tests and Checks' 'active' '625005' 'Codespaces Prebuilds' 'active' '38769393' 'pages-build-deployment' 'active' '24228694,
BugScanTeam/GitHack,,
x-motemen/git-pr-release,test' 'active' '16227590,
darrenburns/dunk,,
VirtusLab/git-machete,,
mob-sakai/UpmGitExtension,test' 'active' '254629' 'release' 'active' '254659,
Murmele/Gittyup,Gittyup (stage)' 'active' '681657' 'Gittyup' 'active' '17366192' 'pages-build-deployment' 'active' '24665356,
sbt/sbt-release,CI' 'active' '3443461' 'Release' 'active' '5993720,
cooperspencer/gickup,CodeQL' 'active' '16136835' 'Build and Publish' 'active' '16122192' 'Go' 'active' '9763013' 'Validate lint' 'active' '22198486,
gto76/linux-cheatsheet,,
vicenteguerra/git-deploy,,
portacle/portacle,,
geerlingguy/ansible-role-gitlab,CI' 'active' '3405697' 'Release' 'active' '3405698,
shinnn/gulp-gh-pages,,
SamyPesse/gitkit-js,,
rwos/gti,,
HackYourFuture/curriculum,,
Imangazaliev/git-tips,,
APZelos/blamer.nvim,,
krislinzhao/StudyNotes,,
