author_repo,wf_contents,security_policy
pingcap/awesome-database-learning,,
neondatabase/neon,Build and Test' 'active' '7281918' 'Benchmarking' 'active' '13518769' 'docker-builder' 'active' '17631371' 'Build and Test (macOs)' 'active' '22794967' 'Build and Test (Linux)' 'active' '22794968' 'Test and Deploy' 'active' '25575969' 'Test Postgres client libraries' 'active' '29316908' 'Manual Benchmark' 'active' '30165867' 'Check code style and build' 'active' '30261671' 'Run test several times' 'active' '32260548' '.github/workflows/build_and_test_sub.yml' 'active' '34325709' 'Test GitHub Actions' 'active' '41453972' 'Check neon with extra platform builds' 'active' '42683391,
msiemens/tinydb,Python CI' 'active' '2320789' 'Upload Python Package' 'active' '2320790,
groue/GRDB.swift,GRDB CI' 'active' '12400119' 'Swift' 'disabled_manually' '10683641' 'pages-build-deployment' 'active' '17637944,
apache/couchdb,CodeQL' 'active' '42523835' 'Dependency Review' 'active' '42523834' 'Java CI with Maven' 'active' '42523833,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
syndtr/goleveldb,,
greenplum-db/gpdb,,Greenplum Database has adopted this security disclosure and response policy to' 'ensure we responsibly handle critical issues' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy  PPrriivvaattee DDiisscclloossuurree PPrroocceessss' 'Security is of the highest importance and all security vulnerabilities or' 'suspected security vulnerabilities should be reported to Greenplum Database' 'privately to minimize attacks against current users of Greenplum Database' 'before they are fixed Vulnerabilities will be investigated and patched on the' 'next patch or minor release as soon as possible This information could be' 'kept entirely internal to the project' 'If you know of a publicly disclosed security vulnerability for Greenplum' 'Database please IIMMMMEEDDIIAATTEELLYY contact the Greenplum Database project team' 'securitygreenplumorg' 'IIMMPPOORRTTAANNTT DDoo nnoott ffiillee ppuubblliicc iissssuueess oonn GGiittHHuubb ffoorr sseeccuurriittyy vvuullnneerraabbiilliittiieess' 'To report a vulnerability or a securityrelated issue please contact the email' 'address with the details of the vulnerability The email will be fielded by the' 'Greenplum Database project team Emails will be addressed promptly including a' 'detailed plan to investigate the issue and any potential workarounds to perform' 'in the meantime Do not report nonsecurityimpacting bugs through this' 'channel Use GitHub issues instead' 'PPrrooppoosseedd EEmmaaiill CCoonntteenntt' 'Provide a descriptive subject line and in the body of the email include the' 'following information' '     Basic identity information such as your name and your affiliation or' '      company' '     Detailed steps to reproduce the vulnerability POC scripts screenshots' '      and logs are all helpful to us' '     Description of the effects of the vulnerability on Greenplum Database and' '      the related hardware and software configurations so that the Greenplum' '      Database project team can reproduce it' '     How the vulnerability affects Greenplum Database usage and an estimation' '      of the attack surface if there is one' '     List other projects or dependencies that were used in conjunction with' '      Greenplum Database to produce the vulnerability' 'WWhheenn ttoo rreeppoorrtt aa vvuullnneerraabbiilliittyy' '     When you think Greenplum Database has a potential security vulnerability' '     When you suspect a potential vulnerability but you are unsure that it' '      impacts Greenplum Database' '     When you know of or suspect a potential vulnerability on another project' '      that is used by Greenplum Database' 'PPaattcchh RReelleeaassee aanndd DDiisscclloossuurree' 'The Greenplum Database project team will respond to vulnerability reports as' 'follows' '    The Greenplum project team will investigate the vulnerability and' '      determine its effects and criticality' '    If the issue is not deemed to be a vulnerability the Greenplum project' '      team will follow up with a detailed reason for rejection' '    The Greenplum project team will initiate a conversation with the reporter' '      promptly' '    If a vulnerability is acknowledged and the timeline for a fix is' '      determined the Greenplum project team will work on a plan to communicate' '      with the appropriate community including identifying mitigating steps' '      that affected users can take to protect themselves until the fix is' '      rolled out' '    The Greenplum project team will also create a CVSS using the CVSS' '      Calculator The Greenplum project team makes the final call on the' '      calculated CVSS it is better to move quickly than making the CVSS' '      perfect Issues may also be reported to Mitre using this scoring' '      calculator The CVE will initially be set to private' '    The Greenplum project team will work on fixing the vulnerability and' '      perform internal testing before preparing to roll out the fix' '    A public disclosure date is negotiated by the Greenplum Database project' '      team and the bug submitter We prefer to fully disclose the bug as soon' '      as possible once a user mitigation or patch is available It is' '      reasonable to delay disclosure when the bug or the fix is not yet fully' '      understood or the solution is not welltested The timeframe for' '      disclosure is from immediate especially if its already publicly known' '      to a few weeks The Greenplum Database project team holds the final say' '      when setting a public disclosure date' '    Once the fix is confirmed the Greenplum project team will patch the' '      vulnerability in the next patch or minor release and backport a patch' '      release into earlier supported releases as necessary Upon release of the' '      patched version of Greenplum Database we will follow the PPuubblliicc' '      DDiisscclloossuurree PPrroocceessss' 'PPuubblliicc DDiisscclloossuurree PPrroocceessss' 'The Greenplum project team publishes a public advisory to the Greenplum' 'Database community via GitHub In most cases additional communication via' 'Slack Twitter mailing lists blog and other channels will assist in educating' 'Greenplum Database users and rolling out the patched release to affected users' 'The Greenplum project team will also publish any mitigating steps users can' 'take until the fix can be applied to their Greenplum Database instances' 'MMaaiilliinngg lliissttss' '     Use securitygreenplumorg to report security concerns to the Greenplum' '      Database project team who uses the list to privately discuss security' '      issues and fixes prior to disclosure' 'CCoonnffiiddeennttiiaalliittyy iinntteeggrriittyy aanndd aavvaaiillaabbiilliittyy' 'We consider vulnerabilities leading to the compromise of data confidentiality' 'elevation of privilege or integrity to be our highest priority concerns' 'Availability in particular in areas relating to DoS and resource exhaustion' 'is also a serious security concern The Greenplum Database project team takes' 'all vulnerabilities potential vulnerabilities and suspected vulnerabilities' 'seriously and will investigate them in an urgent and expeditious manner' 'Note that we do not currently consider the default settings for Greenplum' 'Database to be securebydefault It is necessary for operators to explicitly' 'configure settings role based access control and other resource related' 'features in Greenplum Database to provide a hardened Greenplum Database' 'environment We will not act on any security disclosure that relates to a lack' 'of safe defaults Over time we will work towards improved safebydefault' 'configuration taking into account backwards compatibility
vrana/adminer,CodeQL' 'active' '5726071,SSuuppppoorrtteedd VVeerrssiioonnss' 'I support only the last published version and the last development version' 'last commit' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability create a private bug at httpssourceforgenetp' 'adminerbugsandfeaturesnewprivate' 'I handle security issues with top priority If you dont hear from me in a week' 'then please ping the bug Once I accept the bug the fix should be available' 'and new version released within days I will mark the bug as public after' 'releasing a new version or declining the bug
nhost/nhost,Release' 'active' '19952737' 'Dashboard' 'active' '39950971' 'Continuous Integration' 'active' '41957437' 'Renovate' 'active' '41974210' 'Pull Request Labeler' 'active' '42059004' 'Test Nhost CLI action' 'active' '42253925,
volatiletech/sqlboiler,test' 'active' '1202209,
mikro-orm/mikro-orm,tests' 'active' '6541' 'docs' 'active' '15121' 'CodeQL' 'active' '2523944' 'pages-build-deployment' 'active' '16400609' 'Release @latest' 'active' '43504759,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only latest majorminor version is supported eg v' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please do not create public issue Instead use one' 'of the following private channels' '     Email can be found at httpsgithubcomBnan' '     Twitter Direct Message to Bnan or MikroOrm at httpstwittercom' '      messagescomposerecipientid' '     Facebook Messenger at httpsmmebnan
go-pg/pg,Go' 'active' '12485426' 'Releases' 'active' '12485346,
jOOQ/jOOQ,,Please contact securitydatageekerycom to report a vulnerability Please ddoo' 'nnoott report the vulnerability as a public issue before we had a chance to fix' 'it
hibernate/hibernate-orm,CodeQL' 'active' '41958324' 'Hibernate ORM build DB2' 'active' '7272783' 'Hibernate ORM build Derby' 'active' '7272781' 'Hibernate ORM build H2' 'active' '7272780' 'Hibernate ORM build HANA' 'active' '7419768' 'Hibernate ORM build Java 11' 'active' '7272784' 'Hibernate ORM build MariaDB' 'active' '7272786' 'Hibernate ORM build MSSQL' 'active' '7272785' 'Hibernate ORM build Oracle XE' 'active' '7337584' 'Hibernate ORM build Oracle' 'active' '7272782' 'Hibernate ORM build PostgreSQL' 'active' '7272787' 'Hibernate ORM build' 'active' '3855798,
spatie/laravel-backup,dependabot-auto-merge' 'active' '41570541' 'Check & fix styling' 'active' '2489670' 'PHPStan' 'active' '26660458' 'run-tests' 'active' '351994' 'Update Changelog' 'active' '15276666,
oceanbase/oceanbase,Compile' 'active' '30780883,
FerretDB/FerretDB,Go' 'active' '14782259' 'Docker' 'active' '17075745' 'Integration' 'active' '22463618' 'Conform PR' 'active' '25625479' 'Packages' 'active' '30854609' 'Security' 'active' '33386305' 'Docs' 'active' '33782987,
tonsky/datascript,Build and test' 'active' '15536133,
datafuselabs/databend,Unit Tests' 'active' '7208701' 'License checker' 'active' '9936583' 'Audit Security' 'active' '11390462' 'Release' 'active' '13196266' 'Fast Unit Tests' 'active' '14660858' 'Databend Base' 'active' '15782085' 'Test Stateless Standalone' 'active' '16151363' 'Check' 'active' '16151366' 'Production' 'active' '16209417' 'Build Tool' 'active' '25959097' 'Dev Linux' 'active' '29140163' 'Dev MacOS' 'active' '29140164' 'Unit Tests and Coverage' 'disabled_manually' '7208510' 'Stateless Cluster Tests' 'disabled_manually' '8494657' 'Stateless(Cluster)' 'disabled_manually' '8495220' 'Stateless(Standalone)' 'disabled_manually' '8495221' 'Test' 'disabled_manually' '13894440' 'Binary Size Check' 'disabled_manually' '14023956' 'Stateful test(cluster)' 'disabled_manually' '15039786' 'Stateful(Standalone)' 'disabled_manually' '15039787' 'Test Stateless Cluster' 'disabled_manually' '16151360' 'Test Statful Standalone' 'disabled_manually' '16151361' 'Test Unit' 'disabled_manually' '16151362' 'Build Debug' 'disabled_manually' '16151364' 'Build Release' 'disabled_manually' '16151365' 'Add issues into projects' 'disabled_manually' '26481781,We deeply appreciate any effort to discover and disclose security' 'vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding Datafuse Labs or Databend please email' 'securitydatafuselabscom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output
k8gege/K8tools,,
DATA-DOG/go-sqlmock,,
miragejs/miragejs,CI' 'active' '13746369,
doocs/technical-books,Compress' 'active' '14519718' 'Contributors' 'active' '8086263' 'Prettier' 'active' '3091483' 'Sync' 'active' '877851' 'pages-build-deployment' 'active' '18468954,
backup/backup,tests' 'active' '33819024' 'lint' 'active' '33815019,
apache/hbase,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
MaterializeInc/materialize,Slack Issue Notifications' 'active' '31592159,
EventStore/EventStore,Build' 'active' '9225' 'Pull Request check' 'active' '855252' 'Initiate Release' 'active' '1290607' 'Request Benchmark' 'active' '1684491' 'Initiate Client Release' 'active' '6466897' 'Cherry pick PR commits for label' 'active' '7702999' 'CodeQL' 'active' '7884289' 'Build' 'active' '13783627' 'Common' 'active' '14094891' 'Build Ubuntu 18.04' 'active' '14097645' 'Build Windows 2019' 'active' '14097646' 'Build Buster Slim Container' 'active' '14098030' 'Build Focal Container' 'active' '14098031' 'Build Alpine Container' 'active' '14098032' 'Build Container - Reusable' 'active' '14171493' 'Build - Reusable' 'active' '14171494' 'Update copyright year(s) in license file' 'active' '18545698' 'Development project automations for pull requests' 'active' '20187406' 'Server development project automations for issues' 'active' '20357771' 'Triage project automations' 'active' '20357772' 'Tag Docker Images' 'active' '20438496' 'Build Bullseye Slim Container' 'active' '35921610' 'Build Ubuntu 20.04 ARM64' 'disabled_manually' '15069042,how to reach out us and report it at httpswwweventstorecom' 'securitysecurity Thank you very much for supporting our software
erikgrinaker/toydb,,
alibaba/AliSQL,,
catfan/Medoo,build' 'active' '8564906,
apache/hive,Auto Assign' 'active' '4188603' 'Build CI with different platforms/configs' 'active' '32081252' 'Spell checking' 'active' '28096802' 'Close stale pull requests' 'active' '1482952' 'pages-build-deployment' 'active' '16409992,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
altair-graphql/altair,CodeQL' 'active' '3771134' 'Linux test' 'active' '7573449' 'Release' 'active' '7613279' 'pr-workflow' 'active' '7613280' 'Deploy to Firebase Hosting on PR' 'active' '7619331' 'Deploy to Firebase Hosting on merge' 'active' '7677006' 'PR - e2e testing' 'active' '14234094' 'Choco release - TEST' 'active' '14236079' 'pages-build-deployment' 'active' '16707896' 'Release (experimental extras)' 'active' '32341348' 'Firebase deploy' 'active' '32674849' 'Master' 'active' '33014323,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version is supported with security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Did you find a security vulnerability You can create an issue on Github to' 'report it and we would look into fixing it in the next version Depending on' 'the severity the fix might not be released for a few days or weeks depending' 'on availability
orientechnologies/orientdb,Java 8 CI with Maven' 'active' '11982944' 'Java 11 CI with Maven' 'active' '11983011' 'Java 17 CI with Maven' 'active' '13916320' 'Publish Release' 'active' '20041221' 'Dependency Review' 'active' '27719332,
dzharii/awesome-elasticsearch,,
apache/ignite,Check code style and abandoned tests.' 'active' '40549512' 'Publish Apache Ignite Snapshot to Maven Snapshot Repository' 'active' '23958128' 'Publish website documentation' 'active' '25511903,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
SmartKeyerror/Psyduck,,
dimitri/pgloader,pages-build-deployment' 'active' '16663162' 'Debian Autopkgtest' 'active' '28823435' 'Docker' 'active' '32266925,
porsager/postgres,test' 'active' '23235715,
pudo/dataset,build' 'active' '770038,
sqlectron/sqlectron-gui,Build' 'active' '1375968' 'Release' 'active' '2039133,
objectbox/objectbox-java,Close inactive issues' 'active' '25743113,
tidwall/buntdb,Go' 'active' '3363915,
bigchaindb/bigchaindb,,
oblac/jodd,,
HVF/franchise,,
mrvautin/adminMongo,,
StarRocks/starrocks,checker' 'active' '29276078' 'Trigger Jobs' 'active' '29281326' 'FE Sonar Build' 'active' '29511326' 'FE Sonar Build' 'active' '29525397' 'reviewer' 'active' '29843439' 'label' 'active' '29843479' 'Labels' 'active' '30447991' 'automerge' 'active' '31660018' 'automerge' 'active' '31966908' 'Labels' 'active' '32185520' '.github/workflows/pr-commit-check.yml' 'active' '33956490' 'Checker' 'active' '34240007' 'Blocker' 'active' '34752696' 'BE Build' 'active' '39379855' 'markdownlint' 'active' '39798885' 'Review' 'active' '39940115' 'project' 'active' '40238496' 'code-check' 'active' '40524888' 'label' 'active' '40537175' 'code-check' 'active' '40537177' 'pr-state' 'active' '40537179' 'code-check' 'active' '40537180' 'cron-job' 'active' '40537181' 'title-check' 'active' '40537182' 'testing' 'active' '40537183' 'code-check' 'active' '40537184' 'label' 'active' '40645453' 'label' 'active' '40658483' 'backport' 'active' '40768583' '.github/workflows/check-done.yml' 'active' '40771291' 'checklist' 'active' '41085901' 'checkbox-check' 'active' '41163487' 'label' 'active' '41268508,
WiseLibs/better-sqlite3,build' 'active' '7319902' 'bump-version' 'active' '26178256' 'update-sqlite' 'active' '23454065,
risingwavelabs/risingwave,Label PRs' 'active' '18847130' '.github/workflows/main.yml' 'active' '18847131' 'Mark stale issues and pull requests' 'active' '18847134' 'Dashboard' 'active' '20475765' 'Dashboard (main)' 'active' '20476963' 'License checker' 'active' '24005011' 'Docker' 'active' '26338938' 'PR Title Checker' 'active' '26484413' 'Typo checker' 'active' '32853581' 'Assign milestone' 'active' '33611477' 'Deploy Developer Docs' 'active' '36557292,
spacecloud-io/space-cloud,Gateway' 'active' '20745900' 'Go' 'active' '43666' 'Runner' 'active' '20745901' 'SpaceCLI' 'active' '20745899' 'SpaceCloud' 'active' '20708303' 'pages-build-deployment' 'active' '44493475,
liquibase/liquibase,Build and Test' 'active' '8020392' 'Release Extensions' 'active' '12749363' 'Snyk Scan' 'active' '14849190' 'Attach Artifacts To Draft Release' 'active' '15588826' 'Release Published' 'active' '15784189' 'Liquibase Url Prerequisites Check' 'active' '20901912' 'Test Report' 'active' '21482429' '.github/workflows/setup.yml' 'active' '25520050' '.github/workflows/oss-build.yml' 'active' '25520051' '.github/workflows/oss-finish.yml' 'active' '25520052' '.github/workflows/oss-package.yml' 'active' '25520054' '.github/workflows/oss-test.yml' 'active' '25520055' '.github/workflows/oss-sonar.yml' 'active' '25520057' '.github/workflows/check_build_safety.yml' 'active' '25520059' 'Build Liquibase OSS' 'active' '25520062' 'Build Test Installers' 'active' '30566320' 'Build Branch SNAPSHOT' 'active' '39983973' 'Cleanup on Branch Delete' 'active' '40272958' 'Build Main/Master SNAPSHOT' 'active' '40825230' 'Cleanup Master Builds on Release Published' 'active' '40827597' 'Cleanup on Branch Delete' 'active' '40910094,We encourage security researchers and users to share the details of any' 'suspected vulnerabilities with the Liquibase Information Security Team by' 'submitting the relevant information Liquibase will review the submission to' 'determine if the finding is valid and has not been previously reported We' 'require submitters to include detailed information with steps for us to' 'reproduce the vulnerability' 'OOuurr CCoommmmiittmmeenntt' 'If you identify a valid security vulnerability in compliance with this' 'Responsible Disclosure Policy Liquibase commits to' '     Working with you to understand and validate the issue' '     Addressing the risk if deemed appropriate by Liquibase' 'NNoonnccoommpplliiaannccee' 'Public disclosure of the submission details of any identified or alleged' 'vulnerability without express written consent from Liquibase will deem the' 'submission as noncompliant with this Responsible Disclosure Policy' 'In addition to remain compliant you are prohibited from' '     Accessing downloading or modifying data residing in an account that' '      does not belong to you' '     Executing or attempting to execute any Denial of Service attack' '     Posting transmitting uploading linking to sending or storing any' '      malicious software' '     Testing in a manner that would result in the sending unsolicited or' '      unauthorized junk mail spam pyramid schemes or other forms of' '      unsolicited messages' '     Testing in a manner that would degrade the operation of any Liquibase' '      systems' '     Testing thirdparty applications websites or services that integrate' '      with or link to Liquibase systems' 'HHooww ttoo SSuubbmmiitt aa VVuullnneerraabbiilliittyy' 'While we are happy to receive vulnerability information in any form we' 'appreciate discrete submission via email to Liquibases Information Security' 'Team at infosecliquibasecom with the following details about the security' 'issue' 'SSuubbmmiissssiioonn DDeettaaiillss' '     Summary title Help us get an idea of what this vulnerability is about' '     Vulnerability details' '          o Description Describe the vulnerability and its impact' '          o Provide a proof of concept or replication steps' '     Submitters email' 'While we greatly appreciate community reports regarding security issues at' 'this time Liquibase does not provide compensation for vulnerability reports
crate/crate,CodeQL' 'active' '2497838' 'CrateDB Docs' 'active' '30487649' 'CrateDB SQL' 'active' '538132' 'Nightly' 'active' '30493042' 'Add PR to CrateDB project board' 'active' '11059857' 'Create Github release on tag' 'active' '11255381' 'CrateDB SQL' 'active' '30488033,
h2database/h2database,CI' 'active' '5692108,
gristlabs/grist-core,Push Docker image' 'active' '7923343' 'Push latest Docker image' 'active' '15769477' 'CI' 'active' '7923344,
prest/prest,CodeQL' 'active' '2386964' 'pREST CI' 'active' '5100905' 'scorecard tests' 'active' '10986737' 'build' 'active' '12628074' 'misspell' 'active' '12637102' 'golangci-lint' 'active' '12637103' 'Potential Duplicate Issues' 'active' '17067406,
SeaQL/sea-orm,tests' 'active' '5687781,
encoredev/encore,Go' 'active' '6247185' 'Release' 'active' '6380456,
flower-corp/rosedb,Go' 'active' '23560367,
vuejs/vuefire,Deploy Docs Preview on PR' 'active' '41085182' 'Deploy Docs' 'active' '40027608' 'Create Release' 'active' '3933873' 'test' 'active' '36799029,
ververica/flink-cdc-connectors,build_docs' 'active' '11943493' 'pages-build-deployment' 'active' '16443559,
hivedb/hive,Dart CI' 'active' '166818' 'Coverage' 'active' '53725' 'Dart CI' 'active' '53726,
Qovery/Replibyte,Build and Test' 'active' '21720756' '.github/workflows/on-release.yml' 'active' '22825249' '.github/workflows/on-tag.yml' 'active' '22825250' 'github pages' 'active' '25249319' 'pages-build-deployment' 'active' '25249383' '.github/workflows/publish-image.yaml' 'active' '26466588,
pressly/goose,Goose CI' 'active' '6465945' 'Goose end-end tests' 'active' '14040990' 'Deploy goose docs to GitHub Pages' 'active' '11801658' 'goreleaser' 'active' '14142793' 'pages-build-deployment' 'active' '16552931,
vaticle/typedb,,
canonical/dqlite,CI Tests' 'active' '9722288' 'Canonical CLA' 'active' '9722289' 'Coverity' 'active' '9722290' 'Build PPA source packages' 'active' '14904697' 'CI Tests (32-bit)' 'active' '42414632,
upper/db,unit-tests' 'active' '4053901,
mevdschee/php-crud-api,,
pawelsalawa/sqlitestudio,Unit tests' 'active' '1023382' 'MacOSX release build' 'active' '1024114' 'Linux release build' 'active' '1184769' 'Windows 64-bit release build' 'active' '8957784' 'Windows 32-bit release build' 'active' '8959265' 'Sandbox/playground' 'active' '33694156' 'Update messages' 'active' '42304067' 'Remove old artifacts' 'active' '42673846,
ravendb/ravendb,tests/fast' 'active' '1191017' 'tests/fastARM' 'active' '30692443' 'tests/studio' 'active' '17304033' 'CodeQL' 'active' '7332547' 'compile' 'active' '18676315' 'conventions' 'active' '18228980' 'Labels' 'active' '21870835' 'Send slack notification' 'active' '19196807,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities to securityravendbnet
authzed/spicedb,Pull Request Labeler' 'active' '12459038' 'Release' 'active' '12459039' 'Lint' 'active' '13878800' 'CLA' 'active' '14553580' 'Build & Test' 'active' '22319120' 'ClusterFuzzLite PR fuzzing' 'active' '30968206' 'ClusterFuzzLite PR fuzzing' 'active' '35375170' 'Build WASM' 'active' '35467433,
CrunchyData/postgres-operator,CodeQL' 'active' '12349921' 'Linters' 'active' '3695871' 'Tests' 'active' '4563911' 'pages-build-deployment' 'active' '16404992,
scenic-views/scenic,CI' 'active' '527845,SSuuppppoorrtteedd VVeerrssiioonnss' 'Scenic maintainenance is a volunteer effort We will do our best to fix forward' 'but do not offer backported fixes As such the only supported version of' 'Scenic is whichever was most recently released' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any discovered security vulnerabilities to Scenics primary' 'volunteer maintainers derekpriorgmailcom and calebcalebhearthcom' 'We will respond as soon as possible with any followup questions or details on' 'how we plan to handle the issue
dresende/node-orm2,test' 'active' '14467883,
tarantool/tarantool,coverity' 'active' '4242230' 'release_lto' 'active' '4318319' 'release_asan_clang11' 'active' '4318320' 'luacheck' 'active' '4318321' 'debug' 'active' '4318322' 'release_lto_clang11' 'active' '4318323' 'release_clang' 'active' '4318324' 'release' 'active' '4318327' 'debug_coverage' 'active' '4350664' 'debian_11' 'active' '4543487' 'ubuntu_16_04' 'active' '5081542' 'centos_8' 'active' '5081546' 'centos_7' 'active' '5081547' 'ubuntu_18_04' 'active' '5081551' 'debian_10' 'active' '5081555' 'debian_9' 'active' '5081556' 'ubuntu_20_04' 'active' '5081557' 'source' 'active' '5106895' 'default_gcc_centos_7' 'active' '5538093' 'out_of_source' 'active' '5557249' 'static_build_cmake_linux' 'active' '5566405' 'static_build' 'active' '5566407' 'jepsen-single-instance' 'active' '5655443' 'static_docker_build' 'active' '5662711' 'jepsen-single-instance-txm' 'active' '5745502' 'jepsen-cluster' 'active' '5750703' 'jepsen-cluster-txm' 'active' '5751979' 'fuzzing' 'active' '5966971' 'memtx_allocator_based_on_malloc' 'active' '7119429' 'osx_arm64_11_2' 'active' '9777577' 'osx_debug_arm64_11_2' 'active' '9811058' 'fedora_34' 'active' '10931243' 'fedora_35' 'active' '11129713' 'integration' 'active' '14115147' 'reusable_build' 'active' '14119230' 'ubuntu_20_04_aarch64' 'active' '14673817' 'fedora_34_aarch64' 'active' '14673818' 'debug_aarch64' 'active' '14673820' 'debian_10_aarch64' 'active' '14673821' 'debian_11_aarch64' 'active' '14673822' 'centos_8_aarch64' 'active' '14673823' 'centos_7_aarch64' 'active' '14673824' 'freebsd-12' 'active' '15551042' 'freebsd-13' 'active' '15551043' 'lint' 'active' '16205767' 'ubuntu_21_10' 'active' '16788457' 'osx_11_lto' 'active' '16840767' 'osx_11' 'active' '16843508' 'osx_12' 'active' '16843509' 'fedora_35_aarch64' 'active' '17725675' 'osx_11_aarch64_debug' 'active' '17756260' 'osx_11_aarch64' 'active' '17756261' 'coverage' 'active' '18756836' 'debug_gc64' 'active' '23003802' 'release_gc64' 'active' '23003803' 'release_tsan_clang11' 'active' '25725824' 'ubuntu_22_04_aarch64' 'active' '26190123' 'ubuntu_22_04' 'active' '26190124' 'ubuntu_21_10_aarch64' 'active' '26195871' 'fedora_36_aarch64' 'active' '26456122' 'fedora_36' 'active' '26456123' 'LuaJIT integration testing' 'active' '28667745' 'submodule_update' 'active' '31428118' 'osx_12_static_cmake' 'active' '31549938' 'Publish module API documentation' 'active' '31979066' 'pages-build-deployment' 'active' '32100857' 'redos_7_3' 'active' '33247078' 'CodeQL' 'active' '41766552' 'release_goto_dispatch' 'active' '42578749' 'sdk_test' 'active' '42857668' 'alpine_3_16_aarch64' 'active' '43467246' 'alpine_3_16' 'active' '43467247' 'perf_nosqlbench_tree' 'disabled_manually' '5849599' 'perf_ycsb_hash' 'disabled_manually' '5857081' 'perf_tpcc' 'disabled_manually' '5857082' 'perf_ycsb_tree' 'disabled_manually' '5857083' 'perf_sysbench' 'disabled_manually' '5857084' 'perf_nosqlbench_hash' 'disabled_manually' '5857085' 'perf_tpch' 'disabled_manually' '5863149' 'perf_cbench' 'disabled_manually' '5863150' 'perf_linkbench_ssd' 'disabled_manually' '5863151' 'alpine_3.16' 'disabled_manually' '43170411,
gruns/ImmortalDB,,
amacneil/dbmate,Release' 'active' '2133985' 'CI' 'active' '11508578,
Tencent/tencent-ml-images,,
apache/iotdb,Java CI with Maven' 'active' '3614606' 'Sonar And Coverall with Maven' 'active' '3619302' 'E2E Tests' 'active' '3977495' 'C++ Client' 'active' '4121458' 'Clients_except_Java CI with Maven' 'active' '5382244' 'Main Win' 'active' '5418260' 'Main Mac and Linux' 'active' '5418261' 'Sonar-Coveralls' 'active' '6002494' 'Greetings' 'active' '6491876' 'Go Client' 'active' '6541463' 'Main Test' 'active' '6891275' 'InfluxDB-IoTDB Test' 'active' '13520797' 'InfluxDB Protocol Test' 'active' '13932974' 'Csharp Client' 'active' '15244328' 'Grafana plugin build' 'active' '16329500' 'License Check' 'active' '21443402' 'Python Client' 'active' '23128151' 'Sync Tests' 'active' '25644599' 'Cluster IT - 1C1D' 'active' '39278766' 'Cluster IT - 1C3D' 'active' '39278847' 'Site Build' 'active' '40859937' '.github/workflows/standalone-it-for-mpp.yml' 'disabled_manually' '28297878,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
OmniDB/OmniDB,,
dunwu/db-tutorial,CI' 'active' '23938361' 'pages-build-deployment' 'active' '17533526,
uber/aresdb,,
apache/curator,CI' 'active' '20642043,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
fluentmigrator/fluentmigrator,Merge Main into PR' 'active' '19597801' 'Rebase Pull Request' 'active' '19597747,
man-group/arctic,,
janishar/android-mvvm-architecture,,
hack4impact/flask-base,,
psycopg/psycopg2,Build documentation' 'active' '9295574' 'Build packages' 'active' '9321318' 'Tests' 'active' '9294862,
w3tecch/express-typescript-boilerplate,,
