author_repo,wf_contents,security_policy
eXist-db/exist,Test 4.x.x' 'active' '6225892' 'SonarCloud' 'active' '6227902' 'Javadoc' 'active' '6437352' 'Deploy' 'active' '6437353' 'Build' 'active' '6437354' 'Test' 'active' '6437355' 'XQTS' 'active' '24041586,SSuuppppoorrtteedd VVeerrssiioonnss' 'eXistdb provides security patches for the following versions' 'VVeerrssiioonn SSuuppppoorrtteedd' '  ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'IIff yyoouu ffiinndd aa sseeccuurriittyy vvuullnneerraabbiilliittyy ddoo NNOOTT ooppeenn aann iissssuuee' 'Any security issues should be submitted directly to securityexistdborg In' 'order to determine whether you are dealing with a security issue ask yourself' 'these two questions' '     Can I access something thats not mine or something I shouldnt have' '      access to' '     Can I disable something for other people' 'If the answer to either of those two questions are yes then youre probably' 'dealing with a security issue Note that even if you answer no to both' 'questions you may still be dealing with a security issue so if youre unsure' 'just email us at securityexistdborg' 'You can generally expect a response from the core developers within h
korlibs-archive/korio,,
thiagobodruk/bible,,
GoodieBag/HorizontalPicker,,
AndrewRadev/tagalong.vim,.github/workflows/mirror.yml' 'active' '5791797,
smooks/smooks,Benchmark' 'active' '7712714' 'CI' 'active' '3723015' 'CodeQL' 'active' '16282798,
bpmn-io/bpmn-moddle,CI' 'active' '8279754,Camunda takes security bugs in the our software products seriously This covers' 'source code repositories managed through our GitHub organizations including' 'Camunda and bpmnio' 'If you believe you have found a security vulnerability in the Camunda Modeler' 'or a bpmnio library please report it to us as described below Head over to' 'the Camunda security page to report vulnerabilities in other Camunda products' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'We appreciate your efforts to responsibly disclose your findings and will make' 'every effort to acknowledge your contributions' 'To report a security issue email modelingcamundacom and include the word' 'SECURITY in the subject line' 'The development team will send a response indicating the next steps in handling' 'your report After the initial reply to your report we will keep you informed' 'of the progress towards a fix and full announcement and may ask for additional' 'information or guidance' 'Please report security bugs in thirdparty modules to the person or team' 'maintaining the module You can also report a vulnerability through the npm' 'contact form by selecting Im reporting a security vulnerability
Athari/CsConsoleFormat,,
ThomasWeinert/FluentDOM,CI' 'active' '6836891,
dita-ot/dita-ot,Homebrew' 'active' '2056833' 'Validate Gradle Wrapper' 'active' '3617520' 'Release' 'active' '14426483' 'Snapshot' 'active' '3959866' 'Test' 'active' '3838731,
tdewolff/parse,Go' 'active' '8936886,
duzun/hQuery.php,,
kbrw/sweet_xml,,
sgermosen/xReader,,
antchfx/xmlquery,,
mbraceproject/FsPickler,,
QxOrm/QxOrm,,
MelbourneDeveloper/RestClient.Net,buildandtest' 'active' '27473145,
HTTP-RPC/Kilo,pages-build-deployment' 'active' '18047003,
ningbonb/nodeKrpano,,
sissaschool/xmlschema,xmlschema' 'active' '10559133,
ropensci-archive/rplos,R-check' 'active' '3523714,
guibranco/BancosBrasileiros,Codacy Security Scan' 'active' '9450627' 'pages-build-deployment' 'active' '17400525' 'Daily updates' 'active' '28827762,
CESNET/libyang,libyang CI' 'active' '3930916' 'CIFuzz' 'active' '40838992' 'CodeQL' 'active' '42154400' 'libyang devel push' 'active' '9880945,
ExtendedXmlSerializer/home,PR Labeler' 'active' '312584' 'Publish Release Build' 'active' '347008,
thiagobodruk/biblia,,
youknowone/VisualJSON,,
microsoft/slow-cheetah,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
RazrFalcon/roxmltree,Rust' 'active' '4377759,
apache/jackrabbit,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
oozcitak/xmlbuilder2,build' 'active' '852598' 'pages-build-deployment' 'active' '23131874,
kn9ts/project-mulla,,
huanz/tableExport,,
uchuhimo/konf,Konf CI' 'active' '181994' 'Konf CI' 'active' '57487,
hcbpassos/waterfall-toolbar,,
mischov/meeseeks,tests' 'active' '3345701,
apache/cayenne,verify and deploy 4.1' 'active' '40547985' 'verify and deploy 4.2' 'active' '40546223' 'verify and deploy' 'active' '40150687' 'verify PR 4.0' 'active' '41879498' 'verify PR 4.2' 'active' '41079629' 'verify PR' 'active' '40154244' 'verify 4.0' 'active' '40561958,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
pupnp/pupnp,Build' 'active' '118200' 'CIFuzz' 'active' '40932099' 'lint-clang-format' 'active' '6393585' 'CodeQL' 'active' '7779821' 'pages-build-deployment' 'active' '17480966,
ajstarks/deck,,
aabhasr1/OtpView,,
SpongePowered/Configurate,Configurate CI' 'active' '967029' 'Publish' 'active' '2001238' 'Publish' 'active' '2001560' 'CodeQL' 'active' '2819632' 'pages-build-deployment' 'active' '16517404' 'Validate Renovate Configuration' 'active' '27893038,
darktable-org/rawspeed,CI' 'active' '3206816' 'CIFuzz' 'active' '15681237' 'CI' 'active' '25920856' '.github/workflows/CI-linux.yml' 'active' '41701156' '.github/workflows/CI-macOS.yml' 'active' '41790133' '.github/workflows/CI-windows-msys2.yml' 'active' '41790135,
xmlunit/xmlunit,,
scala/scala-xml,test' 'active' '13688419' 'Release' 'active' '13689430,
ropensci-archive/fulltext,R-check' 'active' '1750376' 'revdep' 'active' '10147453,
xyz347/x2struct,,
Ekryd/sortpom,CodeQL' 'active' '3080995,
droyo/go-xml,,
eonist/my-swift-projects,,
DC-SWAT/DreamShell,,
willemdj/erlsom,,
pgrimaud/horaires-ratp-api,,
mohamedmagdy/odoo-pycharm-templates,,
paulmach/osm,CI' 'active' '3387807,
Juniper/libxo,C/C++ CI' 'active' '10920371,
pdvrieze/xmlutil,Create and publish a package' 'active' '8228157' 'Validate Gradle Wrapper' 'active' '582141,
speedata/publisher,,
thedevsaddam/renderer,,
rsdn/CodeJam,,
sayedihashimi/slow-cheetah,,
howerj/dbcc,,
qcam/saxy,Elixir CI' 'active' '218712' 'Benchmarking' 'active' '1442579' 'Test suite' 'active' '1447107,
kstenerud/concise-encoding,pages-build-deployment' 'active' '17626515,
Crell/ApiProblem,Quality Assurance' 'active' '3426115,
basgys/goxml2json,,
streamthoughts/kafka-connect-file-pulse,Java CI with Maven' 'active' '7403528' 'CodeQL' 'active' '4714844' 'Docker Builds' 'active' '16143371' 'GitHub Pages' 'active' '16140978' 'Close stale issues and PRs' 'active' '26930308' 'pages-build-deployment' 'active' '17484373,
3breadt/dd-plist,pages-build-deployment' 'active' '23901023,
xresloader/xresloader,Main Building' 'active' '272366' 'Release' 'active' '272367,
unbescape/unbescape,,
NSHipster/HypertextLiteral,,
nHapiNET/nHapi,Build Status' 'active' '5594127' 'Codacy Security Scan' 'active' '23300622' 'CodeQL' 'active' '8177440' 'Publish Code Coverage Results' 'active' '5594128' 'Publish Test Results' 'active' '5567427' 'Receive Pull Request' 'active' '5563878,
formulahendry/vscode-auto-rename-tag,CI' 'active' '11783670,
RReverser/serde-xml-rs,Lint' 'active' '12821736' 'Rust' 'active' '12821592,
yegor256/xembly,codecov' 'active' '29838391' 'mvn' 'active' '29838392' 'pdd' 'active' '31839707' 'xcop' 'active' '31839708' 'pages-build-deployment' 'active' '29840374,
xmldom/xmldom,CodeQL' 'active' '37594554' 'examples' 'active' '12837149' 'Stryker dry-run' 'active' '12571342' 'run Stryker - Node.js CI' 'active' '1747494' 'Node.js CI' 'active' '1719408,The most uptodate version of this document can be found at https' 'githubcomxmldomxmldomsecuritypolicy' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'This repository contains the code for the libraries xmldom and xmldomxmldom' 'on npm' 'As long as we didnt publish v we aim to maintain the last two minor versions' 'with security fixes If it is possible we provide security fixes as patch' 'versions If you think there is a good reason to also patch an earlier version' 'let us know in a GitHub issue or the release discussion once the fix has been' 'provided The maintainers will consider it and if we agree and havefind the' 'required resources a patch for that version will be provided' 'Please notice that we are no longer able to publish the unscoped xmldom' 'package and that all existing versions of xmldom are affected by at least one' 'security vulnerability and should be considered deprecated You can still' 'report issues regarding xmldom as described below' 'If you need help with migrating from xmldom to xmldomxmldom file a GitHub' 'issue or PR in the affected repository and mention karfau' 'RReeppoorrttiinngg vvuullnneerraabbiilliittiieess' 'Please email reports about any security related issues you find to' 'securityxmldomorg which will forward it to the list of maintainers The' 'maintainers will try to respond within  calendar days If nobody replies' 'after  days please us send a reminder As part of you communication please' 'make sure to always hit Reply all so all maintainers are kept in the loop' 'In addition please include the following information along with your report' '     Your name and affiliation if any' '     A description of the technical details of the vulnerabilities It is very' '      important to let us know how we can reproduce your findings' '     An explanation who can exploit this vulnerability and what they gain' '      when doing so  write an attack scenario This will help us evaluate' '      your report quickly especially if the issue is complex' '     Whether this vulnerability public or known to third parties If it is' '      please provide details' 'If you believe that an existing public issue is securityrelated please' 'email securityxmldomorg The email should include the issue URL and a short' 'description of why it should be handled according to this security policy' 'Once an issue is reported the maintainers use the following disclosure' 'process' '     When a report is received we confirm the issue determine its severity' '      and the affected versions' '     If we know of specific thirdparty services or software based on xmldom' '      that require mitigation before publication those projects will be' '      notified' '     A GitHub security advisory is created but not published which details' '      the problem and steps for mitigation' '     If the reporter provides a GitHub account and agrees to it we add that' '      GitHub account as a collaborator on the advisory' '     The vulnerability is fixed in a private fork and potential workarounds' '      are identified' '     The maintainers audit the existing code to find any potential similar' '      problems' '     The release for the current minor version and the security advisory are' '      published' '     The releases for previous minor versions are published' 'We credit reporters for identifying security issues if they confirm that they' 'want to' 'KKnnoowwnn vvuullnneerraabbiilliittiieess' 'See httpsgithubcomxmldomxmldomsecurityadvisoriesstatepublished
rgrove/parse-xml,CI' 'active' '35208111' 'Docs' 'active' '35208112,
cioccarellia/ksprefs,,
zerocracy/farm,codecov' 'active' '35693573' 'Maven Build' 'active' '1052075' 'mvn' 'active' '35693574' 'pdd' 'active' '35693575' 'xcop' 'active' '35693576,
manoelcampos/xml2lua,Build' 'active' '14234064' 'pages-build-deployment' 'active' '41118257,
goetas-webservices/xsd2php,,
arastu/iran,,
Synthoid/ExportSheetData,,
yourh/AttentionXML,,
michaelkourlas/node-js2xmlparser,Node.js CI' 'active' '5263979' 'pages-build-deployment' 'active' '35401606,
xuri/xgen,CodeQL' 'active' '3157209' 'Go' 'active' '564077,SSuuppppoorrtteedd VVeerrssiioonnss' 'We will dive into any securityrelated issue as long as your xgen version is' 'still supported by us When reporting an issue include as much information as' 'possible but no need to fill fancy forms or answer tedious questions Just' 'tell us what you found how to reproduce it and any concerns you have about' 'it We will respond as soon as possible and follow up with any missing' 'information' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email us directly at xurimegmailcom or use the security issue' 'template on GitHub In general public disclosure is made after the issue has' 'been fully identified and a patch is ready to be released A security issue' 'gets the highest priority assigned and a reply regarding the vulnerability is' 'given within a typical  hours Thank you
soshial/xdxf_makedict,,
svgdotjs/svgdom,,
vezaynk/Sitemap-Generator-Crawler,,
r-lib/xml2,R-CMD-check' 'active' '876071' 'pkgdown' 'active' '876125' 'Commands' 'active' '922559' 'test-coverage' 'active' '876072' 'pages-build-deployment' 'active' '20844118,
little-brother/sqlite-gui,,
jmapper-framework/jmapper-core,Publish package to the Maven Central Repository and GitHub Packages' 'active' '19046667,
DeanRoddey/CIDLib,,
eclipse/lemminx,CodeQL' 'active' '13361233' 'pr-verify' 'active' '38381033,
TokenScript/TokenScript,pages-build-deployment' 'active' '25790914,
renggli/dart-xml,Dart CI' 'active' '7498216,
clearlinux/cve-check-tool,,
OndrejKunc/flutter_dynamic_forms,,
jto/validation,,
pluxml/PluXml,,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' ' x ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Vulnerabilities can be reported by email to pterpluxmlorg
tefra/xsdata,Publish Python 🐍 distributions 📦 to PyPI and TestPyPI' 'active' '25666680' 'tests' 'active' '2850134,
developit/preact-markup,,
zauberware/postal-codes-json-xml-csv,,
vincentneo/CoreGPX,CoreGPX CI' 'active' '5797825' 'pages-build-deployment' 'active' '24740539,
FasterXML/woodstox,CIFuzz' 'active' '41180548' 'Build' 'active' '10967169' 'pages-build-deployment' 'active' '17923549,Last Updated ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The recommended mechanism for reporting possible security vulnerabilities' 'follows socalled Coordinated Disclosure Plan see definition of DCP for' 'general idea The first step is to file a Tidelift security contact Tidelift' 'will route all reports via their system to maintainers of relevant packages' 'and start the process that will evaluate concern and issue possible fixes send' 'update notices and so on Note that you do not need to be a Tidelift subscriber' 'to file a security contact' 'Alternatively you may also report possible vulnerabilities to info at fasterxml' 'dot com mailing address Note that filing an issue to go with report is fine' 'but if you do that please DO NOT include details of security problem in the' 'issue but only in email contact This is important to give us time to provide a' 'patch if necessary for the problem
Blacksmoke16/oq,CI' 'active' '213891' 'CI' 'active' '528132' 'Deployment' 'active' '539620,
ilinsky/jquery-xpath,,
GSA/fedramp-automation,Process Content' 'active' '2402143' 'Build release artifact' 'active' '11733890' 'github pages' 'active' '31629482' 'OSCAL Validations: Unit Tests' 'active' '14221739' 'Run Schematron Validation' 'active' '11260924' 'pages-build-deployment' 'active' '30126768,
itext/i7j-pdfhtml,,
nontravis/material-design-guideline,,
seven1m/open-bibles,,
scrapinghub/js2xml,Checks' 'active' '10632312' 'Publish' 'active' '10737714' 'Tests' 'active' '10632038,
clientside/amplesdk,,
godlytalias/Bible-Database,pages-build-deployment' 'active' '28474828,
Sv443/JokeAPI,CodeQL' 'active' '10057613' 'Validate' 'active' '10280809,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability or security issue please directly contact me via' 'Email or Discord' 'Please ddoo nnoott create a GitHub issue' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'These versions are still supported and will be receiving security updates' 'VVeerrssiioonn SSuuppppoorrtteedd LLooccaattiioonn SSttaattuuss' 'v                     deprecated' 'v                     deprecated' 'v             v       outdated  unavailable' 'v             v       outdated  unavailable' 'v             v       outdated  unavailable' 'v             v       active' 'Location  subdomain or part of the URL path eg jokeapiv or' 'vjokeapidev
music-encoding/music-encoding,Deploy Schema and Guidelines' 'active' '4113780' 'PR Labeler' 'active' '3599345,
DivineOmega/uxdm,,
prettier/plugin-xml,Dependabot auto-merge' 'active' '44533182' 'Main' 'active' '837588,
ytsutano/axmldec,,
formulahendry/vscode-auto-close-tag,CI' 'active' '11783374,
shadz3rg/PHPStamp,,
joshnuss/xml_builder,mix' 'active' '3807994,
davidcalhoun/jstoxml,unit testing' 'active' '22534261,
Gkemon/Android-XML-to-PDF-Generator,,
antchfx/xquery,,
knipknap/Gelatin,,
AutoCSer/AutoCSer,,
cybercussion/SCOBot,,
facelessuser/soupsieve,build' 'active' '229623' 'build' 'active' '239112' 'deploy' 'active' '262438' 'pages-build-deployment' 'active' '23412957,
plutonicdev/DatingApp,,
npryce/snodge,,
morrisjdev/FileContextCore,,
CodeCat-maker/cxml,,
bivas/protobuf-java-format,,
evgeni/cfgdiff,CI' 'active' '16138215' 'release' 'active' '16138216,
kermitt2/pdfalto,,
apache/servicemix,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
aantron/markup.ml,test' 'active' '15009647,
mrustaa/FigmaConvertXib,,
justinwilaby/sax-wasm,,
eko/FeedBundle,Continuous Integration' 'active' '6191496,
ArkAngeL43/Red-Rabbit,,
esoui/esoui,,
kacos2000/Win10,pages-build-deployment' 'active' '18607610,
tobyqin/xmindparser,,
salesking/sepa_king,Test' 'active' '11494546,
jennybc/repurrrsive,R-CMD-check' 'active' '27771308' 'pkgdown' 'active' '27771309' 'Commands' 'active' '27771310' 'test-coverage' 'active' '27771311' 'pages-build-deployment' 'active' '27771787,
ThePixelDeveloper/Sitemap,CI' 'active' '203772,
lbellonda/qxmledit,,
itext/i7n-pdfhtml,,
untitaker/html5gum,Rust' 'active' '15616310,
vdjagilev/nmap-formatter,Go' 'active' '10841924' 'Draft a release' 'active' '10841941' 'CodeQL' 'active' '10842188' 'Upload assets to release' 'active' '12206007' 'Create and publish a Docker image' 'active' '19803198,
JosefPihrt/Snippetica,,
goetas/twital,Tests' 'active' '5241400,
marklogic/marklogic-data-hub,,
usgpo/bill-status,,
markus-wa/cq,CI / CD' 'active' '7168387' '.github/workflows/release.yaml' 'active' '7168360,
soulcutter/saxerator,,
storyicon/graphquery,,
netcan/config-loader,config-loader ci' 'active' '17219589,
RickWong/fetch-plus,,
lopes/netbox-scanner,,
processone/fast_xml,CI' 'active' '10534741' 'Hex' 'active' '7131142,
LinuxSuRen/phoenix.webui.framework,Deploy and Backup' 'active' '4205284' 'Build' 'active' '4260003,
halestudio/hale,.github/workflows/check.yml' 'active' '40130783,
xcesco/kripton,pages-build-deployment' 'active' '25967980,
ocramz/xeno,Haskell CI' 'active' '16799198' 'Stack' 'active' '16799252,
DocxFactory/DocxFactory,,
juanro49/DAM,,
nil4/dotnet-transform-xdt,,
Sibyx/phpGPX,CodeSee' 'active' '13710342' 'Tests' 'active' '31349069' 'pages-build-deployment' 'active' '31346542,
ABridoux/scout,Swift' 'active' '819607' 'pages-build-deployment' 'active' '22171194,
aclindsa/ofxgo,ofxgo CI Test' 'active' '3830606,
ernestorivero/Ubigeo-Peru,,
postmodern/nokogiri-diff,CI' 'active' '3887815,
SPARQL-Anything/sparql.anything,CodeQL' 'active' '13314753' 'Auto Release Milestone' 'active' '25572603' 'Java 11' 'active' '13950920' 'Java 14' 'active' '13675503' 'Java 17' 'active' '13828132,
datosgobar/georef-ar-api,pages-build-deployment' 'active' '17371231,
SwiftDocOrg/Markup,CI' 'active' '854433' 'Documentation' 'active' '872385,
gazebosim/sdformat,Ubuntu Bionic / Linux' 'active' '1172982' 'PR Collection Labeler' 'active' '2399881' 'macOS latest' 'active' '3432961' 'Ubuntu' 'active' '4589675' 'Ticket opened' 'active' '10846031,
gcharita/XMLMapper,,
apache/ofbiz-plugins,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
yegor256/0pdd,codecov' 'active' '29535142' 'rake' 'active' '29535143,
veewee/xml,Analyzers' 'active' '5512149' 'Autoloader' 'active' '5512150' 'CodeStyle' 'active' '5512151' 'Stress' 'active' '5855758' 'Tests' 'active' '5512152,
ticofab/android-gpx-parser,,
LazZiya/XLocalizer,,
koral--/android-gradle-localization-plugin,,
benibela/internettools,,
jmurty/java-xmlbuilder,,
JuliaIO/EzXML.jl,CI' 'active' '1256088' 'Documentation' 'active' '1256712,
lsh123/xmlsec,Make Check' 'active' '3742131,
tierpod/dmarc-report-converter,Build' 'active' '88756,
Tadelsucht/BulkPDF,,
gnieh/fs2-data,Publish Website' 'active' '1309761' 'Continuous Integration' 'active' '5971175' 'Clean' 'active' '24288290' 'pages-build-deployment' 'active' '27937400' 'PR Branch Labeler' 'active' '37962018,
spences10/VBA-IDE-Code-Export,,
abola/CrawlerPack,,
KrishAmal/NavAR,,
Commit451/ResourcesPoet,Build' 'active' '19777093' 'Publish Release' 'active' '19778801,
sumithemmadi/truecallerjs,,
romaricdrigon/MetaYaml,,
chenyunguiMilook/SwiftyXML,,
RazrFalcon/xmlparser,Rust' 'active' '10730194,
stimulsoft/Samples-JS,,
ndw/xmlcalabash1,,
weiwei/junitparser,build' 'active' '3268590,
naorlivne/parse_it,,
jcabi/jcabi-xml,codecov' 'active' '16492494' 'mvn' 'active' '16492495' 'pdd' 'active' '31726667' 'xcop' 'active' '31726668' 'pages-build-deployment' 'active' '16495629,
quanxiang-cloud/quanxiang,,
florent37/Kanvas,,
BerryWorksSoftware/edireader,,
DataBooster/DbWebApi,,
tolo/InterfaCSS,,
qamarelsafadi/CurvedBottomNavigation,,
roger-castaldo/BPMEngine,.NET' 'disabled_manually' '26853099' '.NET-Test-3x-SkiaSharp-2.88.0' 'active' '27946509' '.NET-Test-3x' 'active' '26982459' '.NET-Test-Framework-4.6.1' 'active' '26994119' '.NET-Test-6x-SkiaSharp-2.88.0' 'active' '27946510' '.NET-Test-6x' 'active' '26982458' 'Jint-3.0.0-beta-1138' 'active' '27154327,
7hens/android-x2j,,
0x00000001A/es6-string-html,,
mark-summerfield/uxf,pages-build-deployment' 'active' '26461961,
mtownsend5512/xml-to-array,,
NaturalIntelligence/nimn-spec,,
scriptin/jmdict-simplified,Release' 'active' '2004217,
WZBSocialScienceCenter/pdf2xml-viewer,,
jasonweicn/miniframework,,
alen-smajic/3D-Public-Transport-Simulator,,
raphaelm/python-sepaxml,,
blackducksoftware/ohloh_api,,
mtownsend5512/response-xml,,
firebearstudio/magento2-import-export-sample-files,,
waseefakhtar/MotionLayoutTwitter,,
Tinkoff/phobos,build' 'active' '6578442,
Luuka/GPXParser.js,develop-ci' 'active' '292268' 'master-ci' 'active' '294256,
tyrasd/jxon,,
juicyfx/juicy,Compile' 'active' '1450942' 'Deploy instafetch' 'active' '44209893' 'Deploy Vercel' 'active' '44210232' 'Deploy avatarless' 'active' '44210984' 'Deploy coloring' 'active' '44210985' 'Deploy corsless' 'active' '44210986' 'Deploy czws' 'active' '44210987' 'Deploy fcbk' 'active' '44210988' 'Deploy flyx' 'active' '44210989' 'Deploy heatbadger' 'active' '44212705' 'Deploy hitx' 'active' '44212706' 'Deploy iconist' 'active' '44212707' 'Deploy insigne' 'active' '44212708' 'Deploy juicy' 'active' '44212709' 'Deploy macmoji' 'active' '44212710' 'Deploy oggo' 'active' '44212711' 'Deploy pdfx' 'active' '44212712' 'Deploy qrx' 'active' '44212714' 'Deploy socky' 'active' '44212715,Do not publish security reports publicy please' 'If you found anything please send a report to sulcmilsecurityatgmailcom
lantanagroup/FHIR.js,pages-build-deployment' 'active' '19899649,
CameronWills/FatAntelope,,
ejball/XmlDocMarkdown,Build' 'active' '585670' 'pages-build-deployment' 'active' '18902490,
tamerh/xml-stream-parser,,
jklimke/libcitygml,,
kamac/AskXML,,
vinitkumar/json2xml,CodeQL' 'active' '40049173' 'json2xml linters.yml' 'active' '24519553' 'Json2xml' 'active' '325281,To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
jhuckaby/pixl-xml,,
binghe/informatica-public,,
olmelabs/EdiEngine,,
sokil/php-vast,Test' 'active' '5244645,
webern/mx,C/C++ CI' 'active' '664076,
marcoscgdev/Licenser,,
ilinsky/xpath2.js,CodeQL' 'disabled_inactivity' '7283442' 'Node.js CI' 'active' '7252434,
qmuntal/opc,,
SophistSolutions/Stroika,build-N-test-v2.1-Dev' 'active' '3909832' 'build-N-test-v2.1-Release' 'active' '4423856' 'build-N-test-v3-Dev' 'active' '17690079' 'build-N-test-v3-Release' 'active' '17752930' 'CodeQL' 'disabled_manually' '13455903,
plutonicdev/GroceryStore,,
basdijkstra/rest-assured-net,,
mmalcek/bafi,CodeQL' 'active' '11251779' 'Go' 'active' '11251780' 'releaseBuild' 'active' '11251781' 'pages-build-deployment' 'active' '21621959,
xinglie/printer-editor,,
Excel-projects/Script-Help,,
ConnectingEurope/eInvoicing-EN16931,Run tests' 'active' '13624163,
opencodeiiita/Collaborative-App,Build' 'active' '14027714,
ShellShoccar-jpn/Parsrs,,
fiduswriter/xslt-processor,,
feedocean/rss2full,,
jeroenpardon/skin.refocus,,
bbertucc/equalify,pages-build-deployment' 'disabled_manually' '24549935,
openvoips/OV500,,
dwisiswant0/wadl-dumper,Gosum' 'active' '2364036' 'Pull Request' 'active' '2364037' 'Release' 'active' '2364038' 'Auto Close Stale PR & Issues' 'active' '2364039,
thomasWeise/distributedComputingExamples,,
SkobelevIgor/stackexchange-xml-converter,,
ethlo/jsons2xsd,,
taocomp/php-e-invoice-it,,
georocket/georocket,Java CI' 'active' '111181,
marcelxyz/php-XmlDigitalSignature,,
jaxen-xpath/jaxen,,
c1982/GarantiVp,,
morphgnt/strongs-dictionary-xml,,
NtreevSoft/Crema,,
doodlewind/bumpover,,
AbcAeffchen/Sephpa,,
JujuAdams/SNAP,pages-build-deployment' 'active' '39098322,
tolitius/xml-in,,
sergeymakinen/jetbrains-github-theme,,
Sarath18/terrain_generator,,
mtvbrianking/laravel-xml,fix-cs' 'active' '8756052' 'gen-docs' 'active' '8756053' 'run-tests' 'active' '8756054' 'pages-build-deployment' 'active' '20293209,
VIPnytt/SitemapParser,,
lucmoreau/ProvToolbox,,
pgilad/gulp-sitemap,,
rkonovalov/jfilter,,
NaiboWang/Bilibili-XMLSubtitle-to-ASS,,
h4l/zwift-workout-file-reference,,
modelica-3rdparty/ExternData,CI' 'active' '8208687,
proycon/folia,,
CreaterOS/ReactPaintinglite,Codacy Security Scan' 'disabled_inactivity' '11308240' 'CodeQL' 'disabled_manually' '9357838' 'SL Scan' 'disabled_inactivity' '9357817,
zadean/xqerl,xqerl' 'active' '210117' 'container-images' 'active' '28712751' 'checks on running xqerl instance' 'active' '16744081' 'build check release' 'active' '40679,
rstudio/bookdown.org,Build and deploy website' 'active' '6574181' 'Update staging infos' 'active' '6599951' 'Update books infos' 'active' '6537920,
santhosh-tekuri/jlibs,,
AtoraSuunva/booru,,
geirolz/advxml,CICD' 'active' '8728637' 'pages-build-deployment' 'active' '16921655,
jtyr/ansible-config_encoder_filters,,
ikorin24/U8XmlParser,Build and Test' 'active' '15976377,
lucidsoftware/xtract,CI' 'active' '4403991,
dswarm/dswarm,,
vijayjoshi16/Shopping-Ecommerce-App-Project,,
SanojPunchihewa/GlowButton,,
openSUSE/daps,daps CI' 'active' '5725663' 'daps-xmlwellformed' 'active' '12241442' 'getentityname' 'active' '12242433,
DrownCoder/SupperShape,,
xmlet/XsdParser,,
vi/mkvparse,,
ScalaWilliam/xs4s,,
