author_repo,wf_contents,security_policy
10up/ads-txt,Asset/readme update' 'active' '150445' 'Dependency Review' 'active' '24500175' 'Lint PHP' 'active' '20877314' 'No Response' 'active' '29242406' 'PHP Compatibility' 'active' '20802588' 'Unit Tests' 'active' '20820029' 'Plugin asset/readme update' 'active' '329368' 'Deploy to WordPress.org' 'active' '329372' 'End-to-end Tests' 'active' '20026949' 'Automated Tests' 'active' '848711' 'WordPress version checker' 'active' '40694267,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions of this project are currently being supported with' 'security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' '   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security issue please email details to opensourcesecurityupcom' 'with a descriptive subject line This account is monitored by a small team' 'within up In addition please include the following information along with' 'your report' '     Your name and affiliation if any' '     A description of the technical details of the vulnerability It is very' '      important to let us know how we can reproduce your findings' '     An explanation who can exploit this vulnerability and what they gain' '      when doing so  write an attack scenario This will help us evaluate' '      your report quickly especially if the issue is complex' '     Whether this vulnerability is public or known to third parties If it is' '      please provide details' 'If you believe that an existing public issue is securityrelated please send' 'an email to opensourcesecurityupcom The email should include the issue ID' 'and a short description of why it should be handled according to this security' 'policy' 'RReessppoonnddiinngg ttoo VVuullnneerraabbiilliittyy RReeppoorrttss' 'up takes security bugs seriously We appreciate your efforts to responsibly' 'disclose your findings and will make every effort to acknowledge your' 'contributions' 'Your email will be acknowledged within ONE business day and you will receive a' 'more detailed response to your email within SEVEN days indicating the next' 'steps in handling your report After the initial reply to your report up' 'will keep you informed of the progress being made towards a fix and' 'announcement If your vulnerability report is accepted then we will work with' 'you on a fix and follow the process noted below on disclosing vulnerabilities' 'If your vulnerability report is declined then we will provide you with a' 'reasoning as to why we came to that conclusion' 'DDiisscclloossiinngg aa VVuullnneerraabbiilliittyy' 'Once an issue is reported up uses the following disclosure process' '     When a report is received we confirm the issue and determine its' '      severity' '     If we know of specific thirdparty services or software that require' '      mitigation before publication those projects will be notified' '     An advisory is prepared but not published which details the problem and' '      steps for mitigation' '     Wherever possible fixes are prepared for the last minor release of the' '      two latest major releases as well as the trunk branch We will attempt' '      to commit these fixes as soon as possible and as close together as' '      possible' '     Patch releases are published for all fixed released versions and the' '      advisory is published' '     Release notes and our CHANGELOGmd will include a Security section with a' '      link to the advisory' 'We credit reporters for identifying vulnerabilities although we will keep your' 'name confidential if you request it' 'KKnnoowwnn VVuullnneerraabbiilliittiieess' 'Past security advisories if any are listed below' 'AAddvviissoorryy NNuummbbeerr TTyyppee VVeerrssiioonnss aaffffeecctteedd RReeppoorrtteedd bbyy AAddddiittiioonnaall IInnffoorrmmaattiioonn' '                                               ' '                                               
mlibrary/heliotrope,,
prosegrinder/pandoc-templates,CI' 'active' '6783026,
in2code-de/in2publish_core,tests' 'active' '13487246,
wepublish/wepublish,CodeQL' 'active' '2385121' 'Deploy pull request' 'active' '36186653' 'Deployment' 'active' '37117080' 'Deployment' 'active' '11018338' 'Linting' 'active' '2733787' 'CI/CD' 'active' '1071999' 'Publish on tags' 'active' '24037670' 'Close Pull Request' 'active' '11032047' 'Publish docker image' 'active' '37117081' 'Publish docker images' 'active' '33466223' 'Publish master artifacts' 'active' '37117082' 'Publish npm packages' 'active' '33467808' 'Publish packages' 'active' '33463814' 'Publish release artifacts' 'active' '37117083' 'Publish' 'active' '36149761' 'Release helm chart' 'active' '33412602' 'Test build ghcr' 'active' '32582378' 'Tests' 'active' '2625826' 'pages-build-deployment' 'active' '16670258,
TryGhost/Themes,Digest' 'active' '9932392' 'Bulletin' 'active' '10645366' 'Journal' 'active' '10821885' 'Headline' 'active' '21775707' 'Alto' 'active' '30082666' 'Dawn' 'active' '30167438' 'Dope' 'active' '30167439' 'Ease' 'active' '30167440' 'Edge' 'active' '30167441' 'Edition' 'active' '30167442' 'London' 'active' '30167443' 'Ruby' 'active' '30167444' 'Wave' 'active' '30167446' 'Solo' 'active' '34632388' 'Episode' 'active' '43035947' 'Taste' 'active' '43035948,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
elgohr/ecr-login-action,Issue assignment' 'active' '12626164' 'Dependabot auto-merge' 'active' '12026118' 'Publish' 'active' '1526727' 'Release' 'active' '24702912' 'Test' 'active' '267186,
TryGhost/Ruby,,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
thunder/thunder-distribution,Create composer.lock' 'active' '18250427' 'Deploy docs' 'active' '11114476' 'docs' 'active' '11082698' 'Run distribution tests' 'active' '13904796' 'PR Labeler' 'active' '756472' 'Check coding styles' 'active' '11125882' 'Check docs' 'active' '11123038' 'Check coding styles' 'active' '459057' '.github/workflows/run.yml' 'active' '26196906' 'Sync labels in the declarative way' 'active' '756473' 'Run distribution tests' 'active' '459058' 'Run distribution tests' 'active' '10512926,
semprag/biblatex-sp-unified,pages-build-deployment' 'active' '19344711,
iohzrd/identia,,
OrienteerBAP/OPoster,Java CI' 'active' '13075566,
micnews/apple-news,,
ctjacobs/git-rdm,,
webifier/build,Upload Python Package' 'active' '13563063,
singlesourcepub/community,,
EUDAT-B2SHARE/b2share,,
aletheia-foundation/aletheia-admin,,
phantomstudios/strapi-plugin-github-publish,Node.js Package' 'active' '7222652' 'Test' 'active' '7222393,
pyrdm/pyrdm,,
alphagov/content-publisher,CI' 'active' '1230684' 'CI' 'active' '44211933' 'Copy PR template to Dependabot PRs' 'active' '44563299' 'Deploy' 'active' '44563300' 'Set automatic deploys' 'active' '44563301,WWhhaatt' 'This is the security notice for all GDS Government Digital Service' 'repositories The notice explains how vulnerabilities should be reported to' 'GDS At GDS there are cyber security and information assurance teams as well' 'as securityconscious people within the programmes that assess and triage all' 'reported vulnerabilities' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'GDS is an advocate of responsible vulnerability disclosure If youve found a' 'vulnerability we would like to know so we can fix it This notice provides' 'details for how you can let us know about vulnerabilities or alternatively you' 'can view our securitytxt file which contains quick links to contact us' 'You can report a vulnerability to GDS through our vulnerability disclosure' 'programme at HackerOne Alternatively you can send an email to' 'reportdigitalcabinetofficegovuk if you do this you may get a response' 'from ZenDesk which is our ticketing system' 'When reporting a vulnerability to us please include' '     the website page or repository where the vulnerability can be observed' '     a brief description of the vulnerability' '     details of the steps we need to take to reproduce the vulnerability' '     nondestructive exploitation details' 'If you are able to please also include' '     the type of vulnerability for example the OWASP category' '     screenshots or logs showing the exploitation of the vulnerability' 'If you are not sure if the vulnerability is genuine and exploitable or you' 'have found' '     a nonexploitable vulnerability' '     something you think could be improved  for example missing security' '      headers' '     TLS configuration weaknesses  for example weak cipher suite support or' '      the presence of TLS support' 'Then you can still reach out via email or using the GOVUK contact form' 'GGuuiiddeelliinneess ffoorr rreeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'When you are investigating and reporting the vulnerability on a GDS domain or' 'subdomain you must not' '     break the law' '     access unnecessary or excessive amounts of data' '     modify data' '     use highintensity invasive or destructive scanning tools to find' '      vulnerabilities' '     try a denial of service  for example overwhelming a service on GOVUK' '      with a high volume of requests' '     disrupt GOVUKs services or systems' '     tell other people about the vulnerability you have found until we have' '      disclosed it' '     social engineer phish or physically attack our staff or infrastructure' '     demand money to disclose a vulnerability' 'Only submit reports about exploitable vulnerabilities through HackerOne' 'BBuugg bboouunnttyy' 'Unfortunately GDS doesnt offer a paid bug bounty programme GDS will make' 'efforts to show appreciation to people who take the time and effort to disclose' 'vulnerabilities responsibly We do have an acknowledgements page for legitimate' 'issues found by researchers' 'CCooddee ooff CCoonndduucctt' 'GDS have a contributors code of conduct which you can find here' 'CODEOFCONDUCTmd' '' 'FFuurrtthheerr rreeaaddiinngg aanndd iinnssppiirraattiioonn aabboouutt rreessppoonnssiibbllee ddiisscclloossuurree aanndd SSEECCUURRIITTYYmmdd' '     httpswwwgovukhelpreportvulnerability' '     httpsmojdigitalbloggovukvulnerabilitydisclosurepolicy' '     httpswwwncscgovukinformationvulnerabilityreporting' '     httpsgithubcomTrewaterssecurityREADME
scienceai/crossref,,
TryGhost/Journal,,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
alphagov/publishing-api,CI' 'active' '19196658' '.github/workflows/pact-verify.yaml' 'active' '39358734' 'Run Pact tests' 'active' '39497326' 'Copy PR template to Dependabot PRs' 'active' '44563117' 'Deploy' 'active' '44563118' 'Set automatic deploys' 'active' '44563119,WWhhaatt' 'This is the security notice for all GDS Government Digital Service' 'repositories The notice explains how vulnerabilities should be reported to' 'GDS At GDS there are cyber security and information assurance teams as well' 'as securityconscious people within the programmes that assess and triage all' 'reported vulnerabilities' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'GDS is an advocate of responsible vulnerability disclosure If youve found a' 'vulnerability we would like to know so we can fix it This notice provides' 'details for how you can let us know about vulnerabilities or alternatively you' 'can view our securitytxt file which contains quick links to contact us' 'You can report a vulnerability to GDS through our vulnerability disclosure' 'programme at HackerOne Alternatively you can send an email to' 'reportdigitalcabinetofficegovuk if you do this you may get a response' 'from ZenDesk which is our ticketing system' 'When reporting a vulnerability to us please include' '     the website page or repository where the vulnerability can be observed' '     a brief description of the vulnerability' '     details of the steps we need to take to reproduce the vulnerability' '     nondestructive exploitation details' 'If you are able to please also include' '     the type of vulnerability for example the OWASP category' '     screenshots or logs showing the exploitation of the vulnerability' 'If you are not sure if the vulnerability is genuine and exploitable or you' 'have found' '     a nonexploitable vulnerability' '     something you think could be improved  for example missing security' '      headers' '     TLS configuration weaknesses  for example weak cipher suite support or' '      the presence of TLS support' 'Then you can still reach out via email or using the GOVUK contact form' 'GGuuiiddeelliinneess ffoorr rreeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'When you are investigating and reporting the vulnerability on a GDS domain or' 'subdomain you must not' '     break the law' '     access unnecessary or excessive amounts of data' '     modify data' '     use highintensity invasive or destructive scanning tools to find' '      vulnerabilities' '     try a denial of service  for example overwhelming a service on GOVUK' '      with a high volume of requests' '     disrupt GOVUKs services or systems' '     tell other people about the vulnerability you have found until we have' '      disclosed it' '     social engineer phish or physically attack our staff or infrastructure' '     demand money to disclose a vulnerability' 'Only submit reports about exploitable vulnerabilities through HackerOne' 'BBuugg bboouunnttyy' 'Unfortunately GDS doesnt offer a paid bug bounty programme GDS will make' 'efforts to show appreciation to people who take the time and effort to disclose' 'vulnerabilities responsibly We do have an acknowledgements page for legitimate' 'issues found by researchers' 'CCooddee ooff CCoonndduucctt' 'GDS have a contributors code of conduct which you can find here' 'CODEOFCONDUCTmd' '' 'FFuurrtthheerr rreeaaddiinngg aanndd iinnssppiirraattiioonn aabboouutt rreessppoonnssiibbllee ddiisscclloossuurree aanndd SSEECCUURRIITTYYmmdd' '     httpswwwgovukhelpreportvulnerability' '     httpsmojdigitalbloggovukvulnerabilitydisclosurepolicy' '     httpswwwncscgovukinformationvulnerabilityreporting' '     httpsgithubcomTrewaterssecurityREADME
metarhia/arhaica,,
ComfortablyCoding/strapi-plugin-website-builder,Publish to NPM' 'active' '15395620,
tecosaur/org-knit-action,Build Image' 'active' '5859372' '.github/workflows/main.yml' 'active' '5833857,
elifesciences/elife-xpub,,
dmpop/bash-pubkit,,
mikemahoney218/quarto-arxiv,render-examples' 'active' '31535871' 'pages-build-deployment' 'active' '31454561,
dimfeld/export-logseq-notes,,
frankjuniorr/github-create-release-action,' 'active' '144932,
science-periodicals/web-verse,,
dhimmel/scopus,,
waldronmatt/pnpm-turborepo-auto-boilerplate,Release' 'active' '41344831,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If there are any vulnerabilities in this project dont hesitate to rreeppoorrtt' 'tthheemm' '    Send a private message' '    Describe the vulnerability' '      If you have a fix that is most welcome  please attach or summarize it' '      in your message' '    We will evaluate the vulnerability and if necessary release a fix or' '      mitigating steps to address it We will contact you to let you know the' '      outcome and will credit you in the report' '      Please ddoo nnoott ddiisscclloossee tthhee vvuullnneerraabbiilliittyy ppuubblliiccllyy until a fix is' '      released' '    Once we have either a published a fix or b declined to address the' '      vulnerability for whatever reason you are free to publicly disclose it
w3c/css-print,,
f1nnix/magplan,,
TryGhost/Argon,Deploy Theme' 'active' '105552' 'Test' 'active' '105453,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
michaelravedoni/jekyll-book-framework,,
carpentries-incubator/python-packaging-publishing,,
w3c/audiobooks,pages-build-deployment' 'active' '24102656,
dvoaviarison/fast-ipc,,
oferze/book-and-ebook-writing-resources,,
laughedelic/sbt-publish-more,,
johnsonlee/sonatype-publish-plugin,Build and Test' 'active' '13850555' 'Publish to Sonatype' 'active' '13850556,
TryGhost/Headline,,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
transpose-publishing/policies-database,,
manubot/manubot.org,Build manubot.org' 'active' '10342375' 'pages-build-deployment' 'active' '16481181,
stefanbc/Asgar,Code scanning' 'active' '1814027,
pressbooks/pressbooks-book,Build & Lint' 'active' '24503383' 'Run Standards & Tests' 'active' '24503385' 'Update POT file' 'active' '8411481' 'Update translations from Transifex' 'active' '15622627,
technoir42/aar-publish-plugin,,
FriendsOfREDAXO/installer-action,Build' 'active' '30658326' 'CodeQL' 'active' '37419656' 'Re-tag major version' 'active' '30794610' 'Draft Release' 'active' '30796120' 'Test' 'active' '30663942,
sdpython/pyquickhelper,,
zzamboni/emacs-org-leanpub,,
elgohr/gcloud-login-action,Issue assignment' 'active' '12626206' 'Dependabot auto-merge' 'active' '12352647' 'Release' 'active' '24702194' 'Test' 'active' '160435,
10up/insecure-content-warning,E2E test' 'active' '26955524' 'Dependency Review' 'active' '24501350' 'Plugin asset/readme update' 'active' '9785796' 'Deploy to WordPress.org' 'active' '9785797' 'Linting' 'active' '8971772' 'No Response' 'disabled_inactivity' '29245341' 'WordPress version checker' 'active' '40694649,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions of this project are currently being supported with' 'security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' '   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security issue please email details to opensourcesecurityupcom' 'with a descriptive subject line This account is monitored by a small team' 'within up In addition please include the following information along with' 'your report' '     Your name and affiliation if any' '     A description of the technical details of the vulnerability It is very' '      important to let us know how we can reproduce your findings' '     An explanation who can exploit this vulnerability and what they gain' '      when doing so  write an attack scenario This will help us evaluate' '      your report quickly especially if the issue is complex' '     Whether this vulnerability is public or known to third parties If it is' '      please provide details' 'If you believe that an existing public issue is securityrelated please send' 'an email to opensourcesecurityupcom The email should include the issue ID' 'and a short description of why it should be handled according to this security' 'policy' 'RReessppoonnddiinngg ttoo VVuullnneerraabbiilliittyy RReeppoorrttss' 'up takes security bugs seriously We appreciate your efforts to responsibly' 'disclose your findings and will make every effort to acknowledge your' 'contributions' 'Your email will be acknowledged within ONE business day and you will receive a' 'more detailed response to your email within SEVEN days indicating the next' 'steps in handling your report After the initial reply to your report up' 'will keep you informed of the progress being made towards a fix and' 'announcement If your vulnerability report is accepted then we will work with' 'you on a fix and follow the process noted below on disclosing vulnerabilities' 'If your vulnerability report is declined then we will provide you with a' 'reasoning as to why we came to that conclusion' 'DDiisscclloossiinngg aa VVuullnneerraabbiilliittyy' 'Once an issue is reported up uses the following disclosure process' '     When a report is received we confirm the issue and determine its' '      severity' '     If we know of specific thirdparty services or software that require' '      mitigation before publication those projects will be notified' '     An advisory is prepared but not published which details the problem and' '      steps for mitigation' '     Wherever possible fixes are prepared for the last minor release of the' '      two latest major releases as well as the trunk branch We will attempt' '      to commit these fixes as soon as possible and as close together as' '      possible' '     Patch releases are published for all fixed released versions and the' '      advisory is published' '     Release notes and our CHANGELOGmd will include a Security section with a' '      link to the advisory' 'We credit reporters for identifying vulnerabilities although we will keep your' 'name confidential if you request it' 'KKnnoowwnn VVuullnneerraabbiilliittiieess' 'Past security advisories if any are listed below' 'AAddvviissoorryy NNuummbbeerr TTyyppee VVeerrssiioonnss aaffffeecctteedd RReeppoorrtteedd bbyy AAddddiittiioonnaall IInnffoorrmmaattiioonn' '                                               ' '                                               
Him188/maven-central-publish,Build generator' 'active' '7075955' 'Build' 'active' '6529712,
leMaur/eloquent-publishing,Check & fix styling' 'active' '5242211' 'Psalm' 'active' '5242212' 'Tests' 'active' '5242213,If you discover any security related issues please email hellolemaurme' 'instead of using the issue tracker
Bloggify/Bloggify,,
dhimmel/plostime,,
jelovirt/com.elovirta.ooxml,,
ComfortablyCoding/strapi-plugin-publisher,Publish to NPM' 'active' '19944268,
zzamboni/ox-leanpub,,
peritext/ovide,,
TryGhost/Tribeca,Deploy Theme' 'active' '105553' 'Test' 'active' '105450,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
So-Cool/you-only-write-thrice,Build 🔧 the Jupyter Book 📖 and deploy 🚀 it to GitHub Pages' 'active' '7923774' 'pages-build-deployment' 'active' '37448257,
w3c/epub-tests,Automatic Report generation' 'active' '13465418' 'pages-build-deployment' 'active' '17758951,
w3c/epub4,,
biigpongsatorn/vue-lib-template,,
w3c/publ-wg,pages-build-deployment' 'active' '17331981,
piero-g/markdown-workflow,,
longhunt/indexmeister,,
coderaiser/wisdom,Node CI' 'active' '8411961,
inspirehep/hepcrawl,Build and release' 'active' '5501223,
w3c/publ-a11y,pages-build-deployment' 'active' '24111134,
NicklasVraa/Latex-academic-class,,
aletheia-foundation/aletheia-whitepaper,,
w3c/pwpub,,
w3c/dpub-pwp,,
w3c/dpub-pagination,,
ferranfg/mpl-publisher,,
TheChymera/RepSeP,,
baggepinnen/LiterateWeave.jl,TagBot' 'active' '527379,
ilesinge/prodo,,
davejacobs/mint,,
donohoe/alice-docs,,
devigned/pub,release' 'active' '113209' 'ci' 'active' '100367,
dictoapp/dicto,,
leoloso/block-metadata,,
tsunematsu21/actions-publish-gh-pages,Build' 'active' '341257' 'Publish Typedoc to GitHub Pages' 'active' '319163' 'Create Draft Release' 'active' '321191' 'Test pull request' 'active' '340109,
alejandrogallo/latex-makefile,,
infotexture/dita-bootstrap,CI' 'active' '10498993' 'Run Prettier' 'active' '24412366' 'pages-build-deployment' 'active' '16938719,
zce/creative,,
OleVik/grav-theme-scholar,,
lukeparser/lukeparser,Deploy' 'active' '217125' 'Build CI wheels' 'active' '15154583' 'CIBW Check' 'active' '15225841' 'Docs' 'active' '4217660' 'CI build' 'active' '15199880' 'PyTest' 'active' '16594591' 'Test build' 'active' '15173221' 'pages-build-deployment' 'active' '16594644,
schuderer/mllaunchpad,,
w3c/publishingcg,pages-build-deployment' 'active' '17790940,
w3c/dpub-pwp-ucr,,
sompylasar/zmey-gorynych,,
w3c/publishing,pages-build-deployment' 'active' '19663169,
dita-ot/website,,
pressbooks/pressbooks-aldine,Build & Lint' 'active' '24503059' 'Run Standards & Tests' 'active' '24503103' 'Update POT file' 'active' '8411472' 'Update translations from Transifex' 'active' '15621914,
zms-publishing/ZMS,tests' 'active' '15558606,
nehalist/Haven,,
vitorluis/java-mercure,,
vsimko/figconv,,
storycopter/storycopter-app,,
pixelgrade/hive-lite,,
ubiquitypress/rua,,
dhimmel/delays,,
motion/repo-man,,
quantum-journal/o3po,pages-build-deployment' 'active' '17244725,
LuisAlejandro/fb-random-post-from-feed,Code Quality' 'active' '24582537' 'Pull Request' 'active' '24582538' 'Publish random post from feed' 'active' '24582539,
dita-ot/registry,Test' 'active' '13745354' 'pages-build-deployment' 'active' '16800296,
ambrest/vue-blogfront,,
pixelgrade/julia-lite,,
yowainwright/codependence,codependence ci 🤼‍♀️' 'active' '28498356' 'codependence CodeQL 🤼‍♀️' 'active' '28498357' 'CodeSee' 'active' '32241822' 'codependence trigger version update 🤼‍♀️' 'active' '29581942' 'update codependencies' 'active' '43244568,
manubot/manufesto,,
JamesMGreene/node-draft-releaser,PR Checks' 'active' '169071' 'PR Checks' 'active' '19479,
Kollate/truegit-test,,
ChristophLabacher/fix-punctuation,,
alphagov/publishing-e2e-tests,,WWhhaatt' 'This is the security notice for all GDS Government Digital Service' 'repositories The notice explains how vulnerabilities should be reported to' 'GDS At GDS there are cyber security and information assurance teams as well' 'as securityconscious people within the programmes that assess and triage all' 'reported vulnerabilities' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'GDS is an advocate of responsible vulnerability disclosure If youve found a' 'vulnerability we would like to know so we can fix it This notice provides' 'details for how you can let us know about vulnerabilities or alternatively you' 'can view our securitytxt file which contains quick links to contact us' 'You can report a vulnerability to GDS through our vulnerability disclosure' 'programme at HackerOne Alternatively you can send an email to' 'reportdigitalcabinetofficegovuk if you do this you may get a response' 'from ZenDesk which is our ticketing system' 'When reporting a vulnerability to us please include' '     the website page or repository where the vulnerability can be observed' '     a brief description of the vulnerability' '     details of the steps we need to take to reproduce the vulnerability' '     nondestructive exploitation details' 'If you are able to please also include' '     the type of vulnerability for example the OWASP category' '     screenshots or logs showing the exploitation of the vulnerability' 'If you are not sure if the vulnerability is genuine and exploitable or you' 'have found' '     a nonexploitable vulnerability' '     something you think could be improved  for example missing security' '      headers' '     TLS configuration weaknesses  for example weak cipher suite support or' '      the presence of TLS support' 'Then you can still reach out via email or using the GOVUK contact form' 'GGuuiiddeelliinneess ffoorr rreeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'When you are investigating and reporting the vulnerability on a GDS domain or' 'subdomain you must not' '     break the law' '     access unnecessary or excessive amounts of data' '     modify data' '     use highintensity invasive or destructive scanning tools to find' '      vulnerabilities' '     try a denial of service  for example overwhelming a service on GOVUK' '      with a high volume of requests' '     disrupt GOVUKs services or systems' '     tell other people about the vulnerability you have found until we have' '      disclosed it' '     social engineer phish or physically attack our staff or infrastructure' '     demand money to disclose a vulnerability' 'Only submit reports about exploitable vulnerabilities through HackerOne' 'BBuugg bboouunnttyy' 'Unfortunately GDS doesnt offer a paid bug bounty programme GDS will make' 'efforts to show appreciation to people who take the time and effort to disclose' 'vulnerabilities responsibly We do have an acknowledgements page for legitimate' 'issues found by researchers' 'CCooddee ooff CCoonndduucctt' 'GDS have a contributors code of conduct which you can find here' 'CODEOFCONDUCTmd' '' 'FFuurrtthheerr rreeaaddiinngg aanndd iinnssppiirraattiioonn aabboouutt rreessppoonnssiibbllee ddiisscclloossuurree aanndd SSEECCUURRIITTYYmmdd' '     httpswwwgovukhelpreportvulnerability' '     httpsmojdigitalbloggovukvulnerabilitydisclosurepolicy' '     httpswwwncscgovukinformationvulnerabilityreporting' '     httpsgithubcomTrewaterssecurityREADME
mskian/santhosh-veer-blog,Test' 'active' '272198,
RIP21/CRA-components-development,,
pixeldroid/programming-pages,,
w3c/sync-media-pub,pages-build-deployment' 'active' '19611350,
livecomsjournal/article_templates,,
w3c/a11y-discov-vocab,pages-build-deployment' 'active' '18700598,
livecomsjournal/journal_information,,
JayPanoz/audiopkger,,
jsumners/gh-action-hugo-deploy,,
w3c/dpub-aria,CI' 'active' '15449437' 'pages-build-deployment' 'active' '18304160,
schol-js/schol,,
w3c/dpub-accessibility,,
sto3014/LRPhotos,,
pandoc-scholar/scholarly-metadata,,
dhimmel/biorxiv-licenses,,
jonix6/FBDParser,,
asntech/format-free-journals,pages-build-deployment' 'active' '20320999,
aalgahmi/manuscript,,
damaera/publish-react-component,,
zkochan/publish-packed,,
auth0-blog/meteor-app,,
spyrales/la-piscine,,
yamilmedina/appgallery-publisher,pages-build-deployment' 'active' '20272105,
muratgozel/node-releaser,,
fukawi2/podnounce,,
w3c/epub-wg,pages-build-deployment' 'active' '17962016,
w3c/pub-manifest,pages-build-deployment' 'active' '23831995,
w3c/wpub-ann,,
vporton/xml-boiler,,
w3c/bdcoma-cg,,
sckott/pubpatternsapi,,
ropensci-books/fulltext,,
livecomsjournal/livecomsjournal.github.io,Test webpage build' 'active' '6324289' 'pages-build-deployment' 'active' '18486860,
coderefinery/jupyter_publish,,
avastmick/book-template,,
shaylarihosain/Scripps-College-Journal,,
gregplaysguitar/django-pubtools,,
jiuguangw/dayone2latex,,
w3c/pub-vocab,,
ashander/rmarkdown-polyglot,,
AdvisorySG/ghost-advisory-theme,Build and Deploy Theme' 'active' '755775' 'Prettier' 'active' '1117807' 'Deploy Theme' 'active' '11896547,
w3c/lpf,,
sarhugo/strapi-plugin-cloudflare-pages,,
w3c/dpub-metadata,,
yuezk/publish-ppa-package,,
seunlanlege/cargo-auto-publish,,
satackey/push-prebuilt-action,Relase distribution' 'active' '842922,
TryGhost/Bulletin,,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
MostafaTaghipour/easy-app-builder,,
iamrajee/Iot-Projects,,
xing/rlsr,Node.js CI' 'active' '11943342,
koltyakov/SPSyncN,,
Chivorns/publish-android-library-plugin,,
djrosenbaum/news-pie,,
LuisAlejandro/fb-last-post-from-feed,Code Quality' 'active' '24582550' 'Pull Request' 'active' '24582551' 'Publish last post from feed' 'active' '24582552,
semprag/semprag.github.io,pages-build-deployment' 'active' '22220070,
davekeogh/epubmangler,,
subscript-publishing/subscript-compiler,,
jessdriscoll/congenial-telegram,,
prjct-alexandria/Alexandria,,
MESH-Research/CCR,Meta' 'active' '4701983' 'Style' 'active' '4719486' 'Test: Unit' 'active' '5442834' 'Test: E2E' 'active' '5442835' 'release-please' 'active' '28113925' 'deploy to production' 'active' '33660480,
AT-Publishing/website,,
TryGhost/Digest,,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
lhong375/sbt-child-project-example,,
polterguy/magic.publishing,,
acrobat/subtree-splitter,.github/workflows/compile.yml' 'active' '12271984,
elifesciences/bot-lax-adaptor,,
tmigone/versionist,Run versionist action' 'active' '4527734,
danbrough/jitpackdemo,,
rodion-m/flutter_web_deploy,,
hirmeos/identifier_translation_service,,
cthoyt/authorship,Tests' 'active' '29890115,
