author_repo,wf_contents,security_policy
MicrosoftDocs/architecture-center,CodeQL' 'active' '2786646' 'OSSAR' 'active' '2786645' 'Mark stale issues and pull requests' 'active' '12711445,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
Liiked/VS-Code-Extension-Doc-ZH,pages-build-deployment' 'active' '44071184,
interactivethings/catalog,Node CI' 'active' '354399,
pradyunsg/furo,Documentation' 'active' '4556240' 'Release' 'active' '4556241' 'pages-build-deployment' 'active' '16682660,
2fd/graphdoc,release workflow' 'active' '233060' 'CodeSee Map' 'active' '16801763' 'pull request workflow' 'active' '15913' 'build' 'active' '4096697,
jsdoc2md/jsdoc-to-markdown,Node.js CI' 'active' '14157887,
Muyangmin/glide-docs-cn,pages-build-deployment' 'active' '35618555,
mitmproxy/pdoc,autofix.ci' 'active' '37109839' 'website' 'active' '23089742' 'continuous integration' 'active' '5119412' 'pages-build-deployment' 'active' '16773239,
rabbitmq/internals,,
RickStrahl/MarkdownMonster,,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a vulnerability that is potentially dangerous and cant be' 'publically disclosed please contact us at' 'securitywestwindcom' 'Well follow up with you to resolve or mitigate as possible or bump it to a' 'public issue for public tracking in Issues' 'For any problems or issues that dont have hard security impliciations please' 'file a public issue
ffoodd/a11y.css,Bundlewatch' 'active' '16034486' 'Docs' 'active' '15661929' 'Lint' 'active' '15661931' 'Sass' 'active' '15661930' 'pages-build-deployment' 'active' '21093945,
rtorr/vim-cheat-sheet,pages-build-deployment' 'active' '18277878,
SassDoc/sassdoc,,
diegolnasc/kubernetes-best-practices,,
dotnet/EntityFramework.Docs,Build Samples' 'active' '1131809' 'Markdownlint' 'active' '3014076,
asoul-sig/asouldocs,Go' 'active' '190604' 'CodeQL' 'active' '22506819' 'Docker' 'active' '23836774' 'Go' 'active' '1006330' 'LSIF' 'active' '22506750,
ehmicky/cross-platform-node-guide,,
beeth0ven/RxSwift-Chinese-Documentation,pages-build-deployment' 'active' '25554584,
BolajiAyodeji/awesome-technical-writing,Greetings' 'active' '1910348' 'pages-build-deployment' 'active' '18464997,
learning-rust/site,GitHub Pages' 'active' '37591500,
zalando/tech-radar,pages-build-deployment' 'active' '17744948,
c8r/kit,,
Mermade/widdershins,Node.js CI' 'active' '8919530' 'pages-build-deployment' 'active' '32251503,
docuowl/docuowl,,
rapi-doc/RapiDoc,pages-build-deployment' 'active' '16521231,
apachecn/spark-doc-zh,,
raunofreiberg/ui-playbook,,
JKHeadley/rest-hapi,Manual workflow' 'active' '33092795' 'test-on-pull' 'active' '33299815' 'pages-build-deployment' 'active' '33178382,
softwaremill/tapir,CI' 'active' '3795703' 'Scala Steward' 'active' '27752878' 'Update Dependency Graph' 'active' '31268409,
LappleApple/feedmereadmes,,
ruby-grape/grape-swagger,Ruby' 'active' '20732198,
opticdev/optic,openapi-ws release-v2' 'active' '1838141' 'Test end to end' 'active' '1979180' 'Local CLI end-to-end tests' 'active' '3384127' 'Docs Website' 'active' '10438072' 'Test' 'active' '32624260' 'release-container-image' 'active' '33723047,
adr/madr,Lint' 'active' '25533719' 'Deploy Jekyll site to Pages' 'active' '37571097' 'pages-build-deployment' 'active' '18796281,
ethanhs/WSL-Programs,,
run-as-root/awesome-magento2,,
NixOS/nix.dev,CI' 'active' '1306389' 'CLA Assistant' 'active' '1546939,To privately report a security issue with NixOS Nix and its ecosystem please' 'email a member of the NixOS Security Team and we will ensure the issue is' 'handled Our responses will be signed with our GPG keys' 'Please see this page to find the email addresses and more details https' 'nixosorgcommunityteamssecurityhtml
marshmallow-code/apispec,build' 'active' '21206427,
DocsHome/nginx-docs,,
immuni-app/immuni-documentation,,
PagerDuty/incident-response-docs,,
pdoc3/pdoc,CI' 'active' '3424816' 'Deploy docs' 'active' '3425995,
purescript/documentation,,
girlscript/winter-of-contributing,Auto Issue Closer on Merge' 'active' '13338568' 'Greetings' 'active' '13338570' 'Assigner' 'active' '13338571' 'dotnet' 'active' '14786562' 'Contribute List' 'active' '16215757,
docpress/docpress,,
ubahnverleih/WoBike,,
standardese/standardese,Cancel outdated runs' 'active' '4790809' 'Test' 'active' '4790810,
rust-lang/reference,CI' 'active' '56255,for all the repositories in the rruussttllaanngg and rruussttllaannggnnuurrsseerryy organizations' 'If you found a vulnerability please report it according to the security policy' 'on our website Thanks
meteor/guide,,
sourcegraph/doctree,CI' 'active' '25395310' 'Docker images' 'active' '25463236,
yoloseem/awesome-sphinxdoc,,
CouscousPHP/Couscous,CI' 'active' '33898889' 'Website' 'active' '33899291' 'pages-build-deployment' 'active' '33903645,
timothycrosley/portray,Lint' 'active' '7449717' 'Test' 'active' '7449718' 'pages-build-deployment' 'active' '43443995,
AniList/ApiV2-GraphQL-Docs,pages-build-deployment' 'active' '23019243,
kkoomen/vim-doge,Release' 'active' '3153677' 'Tests' 'active' '3154525,
zalando/zalando-howto-open-source,,
libracoder/bootstrap-offline-docs,,
dadadel/pyment,,
anvilco/spectaql,CI Lint And Test' 'active' '32710395,
nestjs/docs.nestjs.com,Lighthouse' 'active' '1174382,
fdv/running-elasticsearch-fun-profit,,
hyperai/tvm-cn,Algolia' 'active' '29817496' 'Build' 'active' '29391080,
simonhaenisch/md-to-pdf,Node CI' 'active' '125687' 'Node CI' 'active' '295936,
javiereguiluz/easybook,,
circleci/circleci-docs,Assign a PR reviewer whenever a PR is created for main <- ja-localization' 'active' '22993526,
babel/website,,
BetterCrypto/Applied-Crypto-Hardening,,
cypress-io/cypress-documentation,Create PR - develop -> master' 'active' '16867' 'Post-push Link Checker' 'active' '7129820,
sdras/career-ladders,,
rocketshipapps/adblockfast,,
thomvaill/log4brains,CI' 'active' '3792829' 'Build' 'active' '3874103' 'Post-release E2E' 'active' '4971186' 'Post-release Docker Hub' 'active' '14690523' 'pages-build-deployment' 'active' '27136412,
cakephp/docs,CI' 'active' '3609236' 'deploy_1.1' 'active' '15169661' 'deploy_1.2' 'active' '15173027' 'deploy_1.3' 'active' '15184069' 'deploy_2.x' 'active' '15212179' 'deploy_4.x' 'active' '15261775' 'deploy_5.x' 'active' '15261908' 'deploy_3.x' 'active' '15261119' 'Mark stale issues and pull requests' 'active' '219294,
nayafia/contributing-template,,
juhaku/utoipa,Utoipa build' 'active' '18722218' 'Draft release' 'active' '19806668' 'Publish release' 'active' '19856680,
uber/react-view,,
retypeapp/retype,Publish Retype powered website to GitHub Pages' 'active' '21641551' 'pages-build-deployment' 'active' '16455469,
lunarmodules/LDoc,Luacheck' 'active' '2814975,
weavejester/codox,,
Mermade/oas-kit,ci' 'active' '3741052' 'CodeQL' 'active' '2161498,
vmware/vsphere-automation-sdk-python,,The community has adopted this security disclosure and response policy to' 'ensure we responsibly handle critical issues' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'For a list of support versions that this project will potentially create' 'security fixes for please refer to the Releases page on this projects GitHub' 'andor project related documentation on release cadence and support' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy  PPrriivvaattee DDiisscclloossuurree PPrroocceessss' 'Security is of the highest importance and all security vulnerabilities or' 'suspected security vulnerabilities should be reported to this project' 'privately to minimize attacks against current users before they are fixed' 'Vulnerabilities will be investigated and patched on the next patch or minor' 'release as soon as possible This information could be kept entirely internal' 'to the project' 'If you know of a publicly disclosed security vulnerability for this project' 'please IIMMMMEEDDIIAATTEELLYY contact the maintainers of this project privately The use' 'of encrypted email is encouraged' 'IIMMPPOORRTTAANNTT DDoo nnoott ffiillee ppuubblliicc iissssuueess oonn GGiittHHuubb ffoorr sseeccuurriittyy vvuullnneerraabbiilliittiieess' 'To report a vulnerability or a securityrelated issue please contact the' 'maintainers with enough details through one of the following channels' '     Directly via their individual email addresses' '     Open a GitHub Security Advisory This allows for anyone to report' '      security vulnerabilities directly and privately to the maintainers via' '      GitHub Note that this option may not be present for every repository' 'The report will be fielded by the maintainers who have committer and release' 'permissions Feedback will be sent within  business days including a detailed' 'plan to investigate the issue and any potential workarounds to perform in the' 'meantime' 'Do not report nonsecurityimpacting bugs through this channel Use GitHub' 'issues for all nonsecurityimpacting bugs' 'PPrrooppoosseedd RReeppoorrtt CCoonntteenntt' 'Provide a descriptive title and in the description of the report include the' 'following information' '     Basic identity information such as your name and your affiliation or' '      company' '     Detailed steps to reproduce the vulnerability POC scripts screenshots' '      and logs are all helpful to us' '     Description of the effects of the vulnerability on this project and the' '      related hardware and software configurations so that the maintainers can' '      reproduce it' '     How the vulnerability affects this projects usage and an estimation of' '      the attack surface if there is one' '     List other projects or dependencies that were used in conjunction with' '      this project to produce the vulnerability' 'WWhheenn ttoo rreeppoorrtt aa vvuullnneerraabbiilliittyy' '     When you think this project has a potential security vulnerability' '     When you suspect a potential vulnerability but you are unsure that it' '      impacts this project' '     When you know of or suspect a potential vulnerability on another project' '      that is used by this project' 'PPaattcchh RReelleeaassee aanndd DDiisscclloossuurree' 'The maintainers will respond to vulnerability reports as follows' '    The maintainers will investigate the vulnerability and determine its' '      effects and criticality' '    If the issue is not deemed to be a vulnerability the maintainers will' '      follow up with a detailed reason for rejection' '    The maintainers will initiate a conversation with the reporter within ' '      business days' '    If a vulnerability is acknowledged and the timeline for a fix is' '      determined the maintainers will work on a plan to communicate with the' '      appropriate community including identifying mitigating steps that' '      affected users can take to protect themselves until the fix is rolled' '      out' '    The maintainers will also create a Security Advisory using the CVSS' '      Calculator if it is not created yet The maintainers make the final call' '      on the calculated CVSS it is better to move quickly than making the CVSS' '      perfect Issues may also be reported to Mitre using this scoring' '      calculator The draft advisory will initially be set to private' '    The maintainers will work on fixing the vulnerability and perform' '      internal testing before preparing to roll out the fix' '    Once the fix is confirmed the maintainers will patch the vulnerability' '      in the next patch or minor release and backport a patch release into all' '      earlier supported releases' 'PPuubblliicc DDiisscclloossuurree PPrroocceessss' 'The maintainers publish the public advisory to this projects community via' 'GitHub In most cases additional communication via Slack Twitter mailing' 'lists blog and other channels will assist in educating the projects users' 'and rolling out the patched release to affected users' 'The maintainers will also publish any mitigating steps users can take until the' 'fix can be applied to their instances This projects distributors will handle' 'creating and publishing their own security advisories' 'CCoonnffiiddeennttiiaalliittyy iinntteeggrriittyy aanndd aavvaaiillaabbiilliittyy' 'We consider vulnerabilities leading to the compromise of data confidentiality' 'elevation of privilege or integrity to be our highest priority concerns' 'Availability in particular in areas relating to DoS and resource exhaustion' 'is also a serious security concern The maintainer team takes all' 'vulnerabilities potential vulnerabilities and suspected vulnerabilities' 'seriously and will investigate them in an urgent and expeditious manner' 'Note that we do not currently consider the default settings for this project to' 'be securebydefault It is necessary for operators to explicitly configure' 'settings role based access control and other resource related features in' 'this project to provide a hardened environment We will not act on any security' 'disclosure that relates to a lack of safe defaults Over time we will work' 'towards improved safebydefault configuration taking into account backwards' 'compatibility
fastify/fastify-swagger,CI workflow' 'active' '1301723,This document describes the management of vulnerabilities for the Fastify' 'project and its official plugins' 'RReeppoorrttiinngg vvuullnneerraabbiilliittiieess' 'Individuals who find potential vulnerabilities in Fastify are invited to' 'complete a vulnerability report via the dedicated HackerOne page https' 'hackeronecomfastify' 'SSttrriicctt mmeeaassuurreess wwhheenn rreeppoorrttiinngg vvuullnneerraabbiilliittiieess' 'It is of the utmost importance that you read carefully and follow these' 'guidelines to ensure the ecosystem as a whole isnt disrupted due to improperly' 'reported vulnerabilities' '     Avoid creating new informative reports on HackerOne Only create new' '      HackerOne reports on a vulnerability if you are absolutely sure this' '      should be tagged as an actual vulnerability Thirdparty vendors and' '      individuals are tracking any new vulnerabilities reported in HackerOne' '      and will flag them as such for their customers think about snyk npm' '      audit ' '     HackerOne reports should never be created and triaged by the same person' '      If you are creating a HackerOne report for a vulnerability that you' '      found or on behalf of someone else there should always be a nd' '      Security Team member who triages it If in doubt invite more Fastify' '      Collaborators to help triage the validity of the report In any case the' '      report should follow the same process as outlined below of inviting the' '      maintainers to review and accept the vulnerability' 'VVuullnneerraabbiilliittiieess ffoouunndd oouuttssiiddee tthhiiss pprroocceessss' ' The Fastify project does not support any reporting outside the HackerOne' 'process' 'HHaannddlliinngg vvuullnneerraabbiilliittyy rreeppoorrttss' 'When a potential vulnerability is reported the following actions are taken' 'TTrriiaaggee' 'DDeellaayy  business days' 'Within  business days a member of the security team provides a first answer' 'to the individual who submitted the potential vulnerability The possible' 'responses can be' '     Acceptance what was reported is considered as a new vulnerability' '     Rejection what was reported is not considered as a new vulnerability' '     Need more information the security team needs more information in order' '      to evaluate what was reported' 'Triaging should include updating issue fields' '     Asset  setcreate the module affected by the report' '     Severity  TBD currently left empty' 'Reference HackerOne Submitting Reports' 'CCoorrrreeccttiioonn ffoolllloowwuupp' 'DDeellaayy  days' 'When a vulnerability is confirmed a member of the security team volunteers to' 'follow up on this report' 'With the help of the individual who reported the vulnerability they contact' 'the maintainers of the vulnerable package to make them aware of the' 'vulnerability The maintainers can be invited as participants to the reported' 'issue' 'With the package maintainer they define a release date for the publication of' 'the vulnerability Ideally this release date should not happen before the' 'package has been patched' 'The reports vulnerable versions upper limit should be set to' '      if there is no fixed version available by the time of publishing the' '      report' '     the last vulnerable version For example  if a fix exists in' '      ' 'PPuubblliiccaattiioonn' 'DDeellaayy  days' 'Within  days after the triage date the vulnerability must be made public' 'SSeevveerriittyy Vulnerability severity is assessed using CVSS v More information' 'can be found on HackerOne documentation' 'If the package maintainer is actively developing a patch an additional delay' 'can be added with the approval of the security team and the individual who' 'reported the vulnerability' 'At this point a CVE should be requested through the HackerOne platform through' 'the UI which should include the Report ID and a summary' 'Within HackerOne this is handled through a public disclosure request' 'Reference HackerOne Disclosure' 'TThhee FFaassttiiffyy SSeeccuurriittyy tteeaamm' 'The core team is responsible for the management of HackerOne program and this' 'policy and process' 'Members of this team are expected to keep all information that they have' 'privileged access to by being on the team completely private to the team This' 'includes agreeing to not notify anyone outside the team of issues that have not' 'yet been disclosed publicly including the existence of issues expectations of' 'upcoming releases and patching of any issues other than in the process of' 'their work as a member of the Fastify Core team' 'MMeemmbbeerrss' '     MMaatttteeoo CCoolllliinnaa httpstwittercommatteocollina httpswwwnpmjscom' '      matteocollina' '     TToommaass DDeellllaa VVeeddoovvaa httpstwittercomdelvedor httpswwwnpmjscom' '      delvedor' '     VViinncceenntt LLee GGooffff' '     KKaaKKaa NNgg' '     JJaammeess SSuummnneerrss httpstwittercomjsumners httpswwwnpmjscom' '      jsumners
openshift/openshift-docs,,If youve found a security issue that youd like to disclose confidentially' 'please contact Red Hats Product Security team Details at https' 'accessredhatcomsecurityteamcontact' 'LLiicceennssee' 'OKD is licensed under the Apache License Version  Some components may be' 'licensed differently  consult individual repositories for more
huacnlee/bluedoc,Test' 'active' '4275675,
atom/flight-manual.atom.io,CI' 'active' '10238425,
baomidou/mybatis-plus-doc,CI' 'active' '16306302,
arc42/arc42-template,Java CI with Gradle' 'active' '26381715,
jenniferlynparsons/awesome-writing,,
nunit/docs,NUnit Documentation Build Process' 'active' '1555321' 'pages-build-deployment' 'active' '16472848,
leancloud/docs,,
reactjs/ru.reactjs.org,Analyze Bundle' 'active' '15737906' 'Analyze Bundle (Comment)' 'active' '21739592' 'Beta Site Lint / Heading ID check' 'active' '15737905' 'Labeler' 'active' '21739593' 'Lint / Flow check' 'active' '15737907,
vran-dev/databasir,docker latest' 'active' '21234146' 'release' 'active' '21234147' 'pages-build-deployment' 'active' '21728661' 'check' 'active' '22588105' 'CodeQL' 'active' '24002191' 'jar latest' 'active' '24280514,
styled-components/styled-components-website,build' 'active' '6576474' 'ci' 'active' '6576505' 'test' 'active' '6576427,
PerfectlySoft/PerfectDocs,,
rabbitmq/rabbitmq-website,,
tensorflow/docs-l10n,CI' 'active' '801317' 'Auto-fix pull request' 'active' '2064910' 'New pull request' 'active' '2064911' 'Community approval' 'active' '2113104' 'Nightly jobs' 'active' '2537172' 'Update lists of failing notebooks' 'active' '33172535,
strapi/documentation,Deploy Production version' 'active' '19512093' 'Deploy Legacy v3 version' 'active' '19999543' 'Vuepress Tests' 'active' '15985293,SSuuppppoorrtteedd VVeerrssiioonnss' 'As of May  and until this document is updated only the v ssttaabbllee' 'release of Strapi is supported for updates Any previous versions are currently' 'not supported and users are advised to use them at their own risk' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities to sseeccuurriittyyssttrraappiiiioo or via' 'the Strapi Slack' 'When reporting a suspected security vulnerability via slack please reach out' 'to any of the following Strapi employees directly' '     dmehaffy' '     aureliengeorget' '     alexandre' '     lauriejim' '     soupette' 'You will receive a response from us within  hours If the issue is confirmed' 'we will release a patch as soon as possible depending on complexity but' 'historically within a few days
asyncapi/generator,Welcome first time contributors' 'active' '732523' 'Manage stale issues and PRs' 'active' '733892' 'Update generated parts of documentation on docs: commits' 'active' '1353933' 'Checking if list of templates is up to date' 'active' '1403188' 'Sentiment Analysis' 'active' '3081187' 'Automerge release bump PR' 'active' '3081188' 'Bump package version in dependent repos - if Node project' 'active' '4173504' 'Release Docker Image' 'active' '5216767' 'Notify on failing automerge' 'active' '5217062' 'Lint PR title' 'active' '5217434' 'Notify slack' 'active' '5307575' 'Announce releases in different channels' 'active' '5307576' 'PR testing - if Node project' 'active' '5307881' 'Release - if Node project' 'active' '5307909' 'Version bump - if Node.js project' 'active' '5307910' 'Test using test project' 'active' '6197474' 'autoupdate' 'active' '14768813' 'Label PRs' 'active' '16047848' 'Automerge For Humans' 'active' '16047849' 'Remove ready-to-merge label' 'active' '16047850' 'Create help comment' 'active' '16047851' 'Add 'Good First Issue' and 'area/*' labels' 'active' '17681311' 'Notify slack and email subscribers whenever TSC members are mentioned in GitHub' 'active' '19522186' 'Check Markdown links (Weekly)' 'active' '22746159' 'Check Markdown links' 'active' '22746160' 'Update latest generator documentation in the website' 'active' '43556336,libraries owned by the AsyncAPI community write an email with a detailed' 'description of the issue to infoasyncapiio
Josee9988/project-template,SH Tests runner' 'active' '11350513,The projects team and community take security issues' 'We appreciate your efforts to disclose your findings responsibly and will make' 'every effort to acknowledge your contributions' 'To report a security issue go to the projects issues and create a new issue' 'using the  Security Report issue template' 'Read the instructions of this issue template carefully and if your report' 'could leak data or might expose how to gain access to a restricted area or' 'break the system please email jgraciagmailcom and include the word' 'SECURITY in the subject line' 'Well endeavour to respond quickly and keep you updated throughout the process
Konstantin8105/Effective_Go_RU,,
prometheus/docs,,The Prometheus security policy including how to report vulnerabilities can be' 'found here' 'httpsprometheusiodocsoperatingsecurity
mintlify/mint,Manual workflow' 'active' '36996363,
APIs-guru/awesome-openapi3,,
r-lib/roxygen2,R-CMD-check' 'active' '697395' 'pkgdown' 'active' '697396' 'Commands' 'active' '730615' 'test-coverage' 'active' '8171955' 'pages-build-deployment' 'active' '20902953,
JordanMartinez/purescript-jordans-reference,CI' 'active' '5777332,
dotnetcore/aspnetcore-doc-cn,,
minio/docs,,
artsy/README,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please see httpswwwartsynetsecurity for Artsys responsible disclosure' 'policies
dash-docs-el/helm-dash,,
mathjax/MathJax-docs,,
avajs/ava-docs,,SSuuppppoorrtteedd VVeerrssiioonnss' 'All nonarchived repositories are supported within them the latest release' 'and any later prerelease are supported' 'As a general rule vulnerabilities in dependencies are not considered' 'especially when theyre ReDos vulnerabilities' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please contact Mark Wubben by emailing marknovemberbornnet
cljdoc/cljdoc,,
hynek/doc2dash,CI' 'active' '33352989' 'Pin dependencies for oxidization.' 'active' '34334088' 'Build binaries using pyOxidizer' 'active' '34253626,SSuuppppoorrtteedd VVeerrssiioonnss' 'We only support the latest version' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think you found a vulnerability please contact Hynek Schlawack at' 'hsoxcx' 'If you insist on using PGP you can use the key xAEFF The' 'fingerprint must be CA F ACE ADC F DBB AE  F F You can' 'also find it on KKeeyybbaassee
tauri-apps/tauri-docs,update-docs' 'active' '18856068' 'build' 'active' '29295785' 'i18n-preview' 'active' '29634156,
wtklbm/rust-library-i18n,Sync Mirror' 'active' '16218037' '.github/workflows/lint.yml' 'disabled_manually' '14463714,
openjfx/samples,,
JuliaCN/JuliaZH.jl,TagBot' 'active' '527870' 'Deploy to mirror server' 'active' '12152816' 'Documentation' 'active' '12144140' 'pages-build-deployment' 'active' '16893406,
boyney123/eventcatalog,Canary Release' 'active' '15432694' 'PR Release' 'active' '16214174' 'Lint' 'active' '16032890' 'Release' 'active' '16212302' 'Tests' 'active' '16004029' 'Verify Build' 'active' '17545827,
brettchalupa/graphql-docs,Ruby' 'active' '37439183' 'pages-build-deployment' 'active' '22476650,
rubyapi/rubyapi,CI' 'active' '171332' 'CodeQL' 'active' '43224761' 'CI' 'active' '5297,
orchidhq/Orchid,.github/workflows/docs.yml' 'active' '187748' 'Docs' 'active' '11119927' 'Check' 'active' '11406867' 'pages-build-deployment' 'active' '16403373,
tgreyuk/typedoc-plugin-markdown,CI' 'active' '11472179' 'Release' 'active' '42529337,
adrianvlupu/C4-Builder,pages-build-deployment' 'active' '24055287,
evildmp/diataxis-documentation-framework,,
jamescooke/restapidocs,,
hackstoic/kubernetes_practice,,
verbose/verb,,
remorses/dokz,dokz Npm Package' 'active' '1009026' 'create-dokz-app Npm Package' 'active' '1013068,
odoo/documentation,,
96boards/documentation,ClosePullRequestAction' 'active' '3353469' 'PullRequestAction' 'active' '3353470' 'PushAction' 'active' '3353471,
jxnblk/mdx-docs,,
algolia/docsearch-configs,,
Gabirel/Hack-SpaceVim,,
foundry-rs/book,deploy' 'active' '18077474' 'project' 'active' '24269150' 'test' 'active' '18465149' 'pages-build-deployment' 'active' '18077555,
econchick/interrogate,Update pre-commit config' 'active' '2795040' 'CI' 'active' '1113109' 'sanity' 'active' '1668535' 'Windows-CI' 'active' '1253966,
MetaMask/metamask-docs,,RReessppoonnssiibbllee DDiisscclloossuurree SSeeccuurriittyy PPoolliiccyy' 'A responsible disclosure policy helps protect users of the project from' 'publicly disclosed security vulnerabilities without a fix by employing a' 'process where vulnerabilities are first triaged in a private manner and only' 'publicly disclosed after a reasonable time period that allows patching the' 'vulnerability and provides an upgrade path for users' 'When contacting us directly via email we will do our best efforts to respond' 'in a reasonable time to resolve the issue When contacting a security program' 'their disclosure policy will provide details on timeframe processes and paid' 'bounties' 'We kindly ask you to refrain from malicious acts that put our users the' 'project or any of the projects team members at risk' 'RReeppoorrttiinngg aa SSeeccuurriittyy IIssssuuee' 'We consider the security of our systems a top priority But no matter how much' 'effort we put into system security there can still be vulnerabilities present' 'If you discover a security vulnerability please use one of the following means' 'of communications to report it to us' '     Report the security issue on our MetaMask HackerOne program' 'For further questions about our security program please visit the MetaMask' 'Security Program page' 'Your efforts to responsibly disclose your findings are sincerely appreciated' 'and will be taken into account to acknowledge your contributions
insodoc/insomnia-documenter,Continuous Integration' 'active' '200528' 'Continuous Integration' 'active' '122601' 'pages-build-deployment' 'active' '29801073,To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
Doctave/doctave,CI' 'active' '2656846' 'Release' 'active' '2658913' 'pages-build-deployment' 'active' '17055363,
fredrikekre/Literate.jl,Documentation' 'active' '216297' 'TagBot' 'active' '11145082' 'CI' 'active' '5121741' 'pages-build-deployment' 'active' '18104697,
XChainLab/documentation,,
jhildenbiddle/docsify-themeable,Build' 'active' '12790018' 'pages-build-deployment' 'active' '31238433,
postmanlabs/postman-docs,CI' 'active' '43753' 'Prod Deploy' 'active' '139332' 'CI' 'active' '202115' 'manually re-running actions' 'active' '13877182' 'Deploy to Beta' 'active' '30053364' 'AETest' 'active' '33097388,
yazbel/python-istihza,pages-build-deployment' 'active' '18317440,
plotly/documentation,pages-build-deployment' 'active' '16649809,
Micke-K/IntuneManagement,,
linuxserver/docker-bookstack,Comment on invalid interaction' 'active' '43669223' 'External Trigger Main' 'active' '4282003' 'External Trigger Scheduler' 'active' '4282004' 'Greetings' 'active' '2087275' 'Package Trigger Main' 'active' '4282005' 'Package Trigger Scheduler' 'active' '4282006' 'Mark stale issues and pull requests' 'active' '2087276,
ErikKalkoken/slackApiDoc,,
photonstorm/phaser3-docs,,
yarnpkg/website,,
blakeembrey/atom-dash,,
XRPLF/xrpl-dev-portal,Link Checker (PR Build)' 'active' '9209925' 'pages-build-deployment' 'active' '16632036,
radix-ui/website,,
driade/laravel-book,,
surjithctly/documentation-html-template,,
thegeeklab/hugo-geekdoc,,
gbdev/pandocs,Build and deploy an updated version of the website' 'active' '9280050' 'Build and deploy an updated version of the website' 'active' '1212415' 'Run tests' 'active' '6653632' 'pages-build-deployment' 'active' '17646935,
EasyHexo/Easy-Hexo,,
dteoh/devdocs-macos,JavaScript' 'active' '192056' 'CI' 'active' '388252,
TheHive-Project/TheHiveDocs,,
PagerDuty/security-training,,
FrankHB/pl-docs,,
jnizet/gradle-kotlin-dsl-migration-guide,,
CONNECT-platform/codedoc,,
doorstop-dev/doorstop,Execute tests' 'active' '21145196' 'Linux' 'active' '21145197' 'macOS' 'active' '21145198' 'Windows' 'active' '21145199' 'Action To Run traceability.py' 'active' '43529117,
jeblister/kube,,
guardian/coding-exercises,,
fluhus/godoc-tricks,,
ustclug/mirrorhelp,build' 'active' '2127319' 'pages-build-deployment' 'active' '17588952,
plotly/dash-docs,,
