author_repo,wf_contents,security_policy
apache/solr-operator,Build Artifacts and Smoke Test' 'active' '23502576' 'Build & Test' 'active' '5014685,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
vuestorefront/mage2vuestorefront,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please do not publicly disclose potential security vulnerabilities Instead' 'report them to our dedicated email address securityvuestorefrontio Informing' 'us this way will allow us to quickly determine the severity of the problem and' 'provide a fix without putting existing projects at risk' 'If you would like to provide a patch please ddoo nnoott ooppeenn aa ppuullll rreeqquueesstt' 'Instead create a commit on your fork of Vue Storefront and run this command' 'git formatpatch HEADHEAD stdout  patchtxt' 'It will generate a file called patchtxt Please email a description of the' 'patch along with the patch itself to our dedicated email address mentioned' 'above
marioreggiori/objectdb,Tests' 'active' '1970665,
googleapis/nodejs-datastore,ci' 'active' '546090,To report a security issue please use gcovulnz' 'The Google Security Team will respond within  working days of your report on' 'gcovulnz' 'We use gcovulnz for our intake and do coordination and disclosure here using' 'GitHub Security Advisory to privately discuss and fix the issue
arangodb/arangodb-java-driver,Java CI' 'active' '190885' 'CodeQL' 'active' '32507604' 'Java CI' 'active' '241655' 'Native Tests' 'active' '22950862' 'Resilience Tests' 'active' '39863345' 'pages-build-deployment' 'active' '19009740,
erictleung/awesome-nosql-guides,Check Resources' 'active' '5750940' 'pages-build-deployment' 'active' '16819122,
HariSekhon/HAProxy-configs,Ubuntu' 'active' '509791' 'Alpine' 'active' '509792' 'CentOS' 'active' '509793' 'Mac' 'active' '509794' 'CentOS 7' 'active' '509974' 'CentOS 8' 'active' '511442' 'Ubuntu 16.04' 'active' '552100' 'Ubuntu 18.04' 'active' '552101' 'Ubuntu 14.04' 'active' '552102' 'Alpine 3' 'active' '557348' 'Debian 8' 'active' '557349' 'Debian 9' 'active' '557350' 'Debian' 'active' '557351' 'Debian 10' 'active' '557353' 'Fedora' 'active' '557355' 'GitHub Actions Ubuntu' 'active' '1002775' 'Ubuntu 20.04' 'active' '1155358' 'Validation' 'active' '18248439' 'Semgrep' 'active' '18302376' 'Checkov' 'active' '18414440' 'Semgrep Cloud' 'active' '18414441' 'Fork Sync' 'active' '20144365' 'Fork Update PR' 'active' '20144366' 'JSON' 'active' '20228249' 'YAML' 'active' '20228250' 'Codeowners' 'active' '20612830' 'Kics' 'active' '25068227' 'ShellCheck' 'active' '27292961' 'XML' 'active' '28190587' 'Mac 11' 'active' '31637391' 'Mac 12' 'active' '31637392,
h3rald/litestore,Add Artifacts to Current Release' 'active' '7955019' 'CI' 'active' '7955020,
arangodb/arangodb-php,pages-build-deployment' 'active' '28392070,
Zaid-Ajaj/LiteDB.FSharp,,
blobcity/db,,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions of the product are currently supported for security' 'updates' 'Patches are released every    days and typically towards the end of each' 'month Customers on active support contracts can receive patches as frequently' 'as every  days Contact salesblobcitycom if you did like to enroll on a' 'support contract' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' '   ' '   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please send in a PGP encrypted email to' 'securityblobcitycom using the public key specified below' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mQINBFuuoBEACfDhtChYoNGYHaKOhnmwZaqBkQYgnnjWjOZmF' 'PGsFIVqXwrykJOxjkwAeNNCapAErELNFONuuskMfaGUbBQCavJAhXoHz' 'kMUAbVRvsFIbNyGLMqfmNZioeqFUxweDXHCljlFliiaWuNxQSd' 'jrmHZOnAfEojNJrFxWnlYOtPFWTJjrAYCftPPDXGyLhtxhVYJexiLt' 'HutGHKfIUljfxRqECLzFfvKHTlpjufAXcDvDsHVoQfFtRlQVTRb' 'rZzfDNZqjOHJudSyKFwEQZmLCOgYqVduXhJEKnmFtlSthNpaFEOWQ' 'rgggadvvVkIUrWueXLVErZQxPNUcOukrmAciDerABLCPgahM' 'hRgpOCqPrcWLdlcPQFfyeqxSpTJZwMkuiYVGqTMEKEDYqfDTPenDZtW' 'EbqsazAtuLlqrrwTCroNaBwXQoEnCyfdIddtWaPuHHqrYqojETlljJB' 'zLZSphfEOCaQgVnRclHPTuvBiIrsveTCwricEbnWYZOlPFzANxsjWe' 'tzNgEEGgBuXTnDZRoiPTAxewlIlguADChJPgLbMiQeOJSXbVswARAQAB' 'tCBCbGiQleSAcVjdXJpdHlAYmxvYmNpdHkuYtPokCVAQTAQgAPhYhBDbI' 'BiNxtBZSjKlsrNvrokrBQJdLtbqAhsjBQkBTOABQsJCAcCBhUKCQgLAgQW' 'AgMBAhBAheAAAoJEPlsrNvrokrfEIPidtFfvBUsFpWOrXfdBetra' 'hoVQRCCcMRpGOXZvhjNysMrGnchUxMJkUmTlenUJswOpNEynLrKlYVr' 'LHRwgerMQUXPCBUfoXwjYaZihxQnpTpykkZzrIPQDgXBRryjTL' 'PxzIaHokwfZUmKKlOgShkexLChgeTsmMvkWNOUIIKPcIyrxEwhAOiu' 'crtDGTVEfdfpheSYYxlNqnJIjaMiEWNBlaibVkESSFCbgixnxsBPQze' 'lcyiJsCPuYjjgFrQeZvPqqcKTDlyTOjesifuMGvankHjnqPQsGPOc' 'CEJmgWmkDIcLKrxxgulbZqfKDdbAneooDnVjSMOQBDpEKxdoGktsp' 'WZgHWTqMZuOqpiRcCztIarqhSQKigqdGJUIygdSetopOPFoFd' 'OCXxwiosPHzmrcPirhPxDTQMsPVMmWliuUcQDDaAqSAoECBhdmS' 'kBFmEJVBjxOnBsNPkBiGEYjZSTxhmbNLMAfmwdeEaZKBtdTyncKNW' 'fEMsDUYxJsjIUysGDzdfPjGTeTYVQZrAkrJEGZtKIAEXiwfvIPEEI' 'zvldolnnGEjuQINBFuuoBEADInFsBqqOnKvRZXMZkQhdzrILEWFlKJv' 'dcngnOjECSSATBNcJYjjGiNsehYKlYphpWwHAramfMkmHmVuGFHz' 'nUgFOYaHkNNxDQivyOyGiZBYxqVexbYlruQixBYYmgbacTbMmIlBA' 'OAHOlNLagqnXWPBsyWqZiOOvsiMqncpUNUdDJQOAZMAHOiWmD' 'BjTLYDsTBfoRKfvzARwAiYCyaKoNZrNcHtLZPWGgoOlDVLMOaedCi' 'ePYNDnrsbPsXDLqxSZnTXnEiHvKdyGXDKtnzMjWzoIUbiTOch' 'lfNFZzyWVzZUwANDaZafrmsWbDyeDCSKkkRvFmIkUFSZfrdCgoVQzPKQK' 'WPZElKAnUAeGNfbdXLqrjjyAwIlQJEdXSEMFcIRRgGaMnbThOVxTUtPNLxs' 'wfzdrwAWXDdBCQUjiiRRcnExObrFMCaQGcxqETWAfvdoWBNhhOJ' 'ZEOkDzgDLtHQLMPZwIpChTDRcIjMEffPPfwZZBQmtpFHQmMaECHUIkTg' 'OQptMudEkHAqPYHQWfQrCDdQNNXobFSQqIvCLEkWlkoTWGRrztduU' 'QTEKpQARAQABiQIBBgBCAAmFiEENsjkGIHzWFlKMrWysuiSvFAluuoC' 'GwwFCQHhMAACgkQWysuiSvidAeyjTtFpFXyAqPRosVBZxR' 'vqQkWGDOtzilTXRTaooqbHTOYUlTvrOsXSiyTlDRYaDmIYMJgRbO' 'xeiWgDBGfTsBrPqEPlgGTBYJVfJDVJzpwHgbLWecGJEabmnBxBAFTROy' 'sSriHnoZJRKnYCOPPdSIhEFHyuupmqYNFYgylcWYbWebHVetsQlfKXhFdKR' 'AclFVoaMwdtZVCornwIoBSSeJLRDvLYHNdKufnKVXYnwbbpsLmdtXbCh' 'mnpcvDRvdKKiMLmwAFRZMIRcMxaBWLSSVYIaPklJQzZHZwtRu' 'AjxcJtEQhdcXdXSJqzHKQRcUNYeTYDocLKlKNTAYiTgkyidtSINF' 'JlgClPBpefXHlTYGiyimCauSwTFglwAhhOacYjFNrCfXoPvGl' 'vgOqMuSaDFBFWxqnFuxcTTRYvfiWdpZIrdxCwDdEhXglOGinFGG' 'IKRnxcZQFvpiCDbzhybvoxgPFzTrcOAaYDtPhhfXbitRuMCs' 'fXTPBhlawtaWucTzcyZqJzndpafFnwiuekKCVAKqaXarpcBlqMq' 'FwLcXxjxI' 'lrk' 'END PGP PUBLIC KEY BLOCK
totaljs/cms,,
eclipse/jnosql,Java 11 CI with Maven' 'active' '9449294,
RipcordSoftware/AvanceDB,,
mkrd/DictDataBase,Tests' 'active' '38348558,
AllocZero/EfficientDynamoDb,Documentation' 'active' '6131042' 'Documentation' 'active' '6131065' '.github/workflows/nuget.yml' 'active' '7205361' 'Build' 'active' '7251286' 'Build AWS SDK credentials compatibility package' 'active' '8303858' 'pages-build-deployment' 'active' '18322729,
seladb/pickledb-rs,Rust audit' 'active' '1290862' 'Rust test' 'active' '1290863,
huntsman-li/go-cache,,
ThijsFeryn/elasticsearch_tutorial,,
mongoeye/mongoeye,,
flatpressblog/flatpress,,Thank you for your efforts on the security of the FlatPress software Feel free' 'to report any vulnerability you stumble upon' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'Please report security issues to helloflatpressorg its as simple as that' 'Thanks
brunocampos01/banco-de-dados,,
yemingfeng/sdb,pages-build-deployment' 'active' '21191864,
Cockpit-HQ/Cockpit,,following guidelines before submitting a report We take security very' 'seriously and we do our best to resolve security issues as quickly as' 'possible' 'GGuuiiddeelliinneess' 'While working to identify potential security vulnerabilities in Cockpit we ask' 'that you' '     PPrriivvaatteellyy share any issues that you discover with us via' '      securitygetcockpitcom as soon as possible' '     Give us a reasonable amount of time to address any reported issues before' '      publicizing them' '     Only report issues that are in scope' '     Provide a quality report with precise explanations and concrete attack' '      scenarios' 'SSccooppee' 'We are only interested in vulnerabilities that affect Cockpit itself tested' 'against yyoouurr oowwnn llooccaall iinnssttaallllaattiioonn of the software running the latest' 'version Do not test against any Cockpit installation that you dont own' 'QQuuaalliiffyyiinngg VVuullnneerraabbiilliittiieess' '     CrossSite Scripting XSS' '     CrossSite Request Forgery CSRF' '     Arbitrary Code Execution' '     Privilege Escalation' '     Session Hijacking' 'NNoonnQQuuaalliiffyyiinngg VVuullnneerraabbiilliittiieess' '     Reports from automated tools or scanners' '     Theoretical attacks without actual proof of exploitability' '     Attacks that can be guarded against by following our security' '      recommendations' '     Server configuration issues outside of Cockpits control' '     Denial of Service attacks' '     Brute force attacks eg on password username or email address' '      enumeration' '     Social engineering of Agentejo staff or users of Cockpit installations' '     Physical attacks against Cockpit installations' '     Attacks involving physical access to a users device or involving a' '      device or network that is already seriously compromised eg maninthe' '      middle attacks' '     Attacks that are the result of a rd party Cockpit addon should be' '      reported to the addons author' '     Attacks that are the result of a rd party library should be reported to' '      the library maintainers' '     Bugs that rely on an unlikely user interaction ie the user effectively' '      attacking themselves' '     Disclosure of tools or libraries used by Cockpit andor their versions' '     Issues that are the result of a user doing something silly like sharing' '      their password publicly' '     Missing security headers which do not lead directly to a vulnerability' '      via proof of concept' '     Vulnerabilities affecting users of outdatedunsupported browsers or' '      platforms' '     Vulnerabilities affecting outdated versions of Cockpit' '     Any behavior that is clearly documented' '     Issues discovered while scanning a site you dont own without permission' '     Missing CSRF tokens on forms unless you have a proof of concept many' '      forms either dont need CSRF or are mitigated in other ways and logout' '      CSRF attacks' '     Open redirects
erthink/libfpta,MinGW' 'active' '12353698' 'CI' 'active' '5308209' 'Coverity' 'active' '12224608,
tinspin/rupy,,
apiko-dev/Databazel,,
coleifer/python-lsm-db,Tests' 'active' '4311314,
oslabs-beta/QLens,,
mostafa/grest,test' 'active' '6477591,
fMeow/arangors,CI (Linux)' 'active' '1668880,
coleifer/vedis-python,Tests' 'active' '4311302,
ErdemOzgen/Python-developer-roadmap,,
gqcn/gkvdb,,
Kirlovon/AloeDB,,
roboncode/orango,,
digininja/nosqlilab,,
dadoonet/legacy-search,,
marceloboeira/bojack,,
design-first/system-runtime,unit tests' 'active' '10586063,
torodb/server,,
saurabh0719/elara,Run tests' 'active' '8985656' 'pages-build-deployment' 'active' '35560268,
zitsen/unqlite.rs,,
gusaul/go-dynamock,,
AlessandroCorradini/MongoDB-University,,
couchbase/couchbase-lite-C,Build Android' 'active' '8680962' 'Build Apple' 'active' '8976871' 'Build And Test' 'active' '6655934' 'Build and Test Android' 'active' '38729521' 'Build and Test iOS' 'active' '38729522' 'Check Submodules' 'active' '18141227' 'Check Exported Symbol Files' 'active' '19630088' 'Build UWP' 'active' '8974074' 'Xcode Build' 'active' '6655935' 'pages-build-deployment' 'active' '17505093,
matteobortolazzo/couchdb-net,,
arangodb/spring-data,Java CI' 'active' '195011' 'Java CI' 'active' '242536' 'pages-build-deployment' 'active' '19578941,
iboxdb/ftserver-cs,,
cojen/Tupl,pages-build-deployment' 'active' '16396740,
srecon/ignite-book-code-samples,,
googleapis/nodejs-bigtable,ci' 'active' '546077,To report a security issue please use gcovulnz' 'The Google Security Team will respond within  working days of your report on' 'gcovulnz' 'We use gcovulnz for our intake and do coordination and disclosure here using' 'GitHub Security Advisory to privately discuss and fix the issue
totaljs/superadmin,,
JetBrains/xodus-dnq,,
feinwarusoftware/awesomobot,,
coleifer/sophy,Tests' 'active' '4311272,
landawn/AbacusUtil,,
pubkey/jsonschema-key-compression,CI' 'active' '9380241,
denyncrawford/dndb,,
cbl-dart/cbl-dart,CI' 'active' '5803902' 'libcblitedart release' 'active' '14279306' 'Docs' 'active' '36611244' 'pages-build-deployment' 'active' '36611865,
pythononwheels/pow_devel,,
LiveXY/elearning,,
mahmoudparsian/pyspark-algorithms,,
aliyun/aliyun-tablestore-go-sdk,,
aerospike/aerospike-client-rust,Aerospike Rust Client Tests' 'active' '11858285,
IBM/sparksql-for-hbase,,
ansible-collections/community.mongodb,CI' 'active' '570518' 'documentation' 'active' '986411' 'CI' 'active' '2848599' 'Build & Publish Collection' 'active' '1486783' 'Close stale issues and PRs' 'active' '26100264' 'CI_roles' 'active' '4512088' 'CI' 'active' '2951040' 'pages-build-deployment' 'active' '18001838,SSuuppppoorrtteedd VVeerrssiioonnss' 'Ansible applies security fixes according to the versionsback support policy' 'Please find more information in our docs' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We encourage responsible disclosure practices for security vulnerabilities' 'Please read our policies for reporting bugs if you want to report a security' 'issue that might affect Ansible
malbrain/database,,
ropensci/nodbi,R-CMD-check' 'active' '4604997,
Dynobase/dynobase,,
cbwleft/javaer-mind,,
eclipse-ee4j/nosql,Java 11 CI with Maven' 'active' '9427994' 'Java 17 CI with Maven' 'active' '28479475,tthhaatt ccaann bbee eexxppllooiitteedd bbyy oonnee oorr mmoorree tthhrreeaattss' 'TThhee EEcclliippssee SSeeccuurriittyy TTeeaamm' 'The Eclipse Security Team provides help and advice to Eclipse projects on' 'vulnerability issues and is the first point of contact for handling security' 'vulnerabilities Members of the Security Team are committers on Eclipse' 'Projects and members of the Eclipse Architecture Council' 'Contact the Eclipse Security Team' 'NNoottee tthhaatt aass aa mmaatttteerr ooff ppoolliiccyy tthhee sseeccuurriittyy tteeaamm ddooeess nnoott ooppeenn aattttaacchhmmeennttss' 'RReeppoorrttiinngg aa SSeeccuurriittyy VVuullnneerraabbiilliittyy' 'Vulnerabilities can be reported either via email to the Eclipse Security Team' 'or directly with a project via the Eclipse Foundations Bugzilla instance' 'The general security mailing list address is securityeclipseorg Members of' 'the Eclipse Security Team will receive messages sent to this address This' 'address should be used only for reporting undisclosed vulnerabilities regular' 'issue reports and questions unrelated to vulnerabilities in Eclipse software' 'will be ignored Note that this email address is not encrypted' 'The community is also encouraged to report vulnerabilities using the Eclipse' 'Foundations Bugzilla instance Note that you will require an Eclipse' 'Foundation account to create an issue report but by doing so you will be able' 'to participate directly in the resolution of the issue' 'Issue reports related to vulnerabilities must be marked as committersonly' 'either automatically by clicking the provided link by the reporter or by a' 'committer during the triage process Note that issues marked committersonly' 'are visible to all Eclipse committers By default a committersonly issue is' 'also accessible to the reporter and individuals explicitly indicated in the' 'cc list' 'DDiisscclloossuurree' 'Disclosure is initially limited to the reporter and all Eclipse Committers but' 'is expanded to include other individuals and the general public The timing' 'and manner of disclosure is governed by the Eclipse Security Policy' 'Publicly disclosed issues are listed on the Disclosed Vulnerabilities Page
woz-u/DS-Student-Resources,,
iboxdb/forjava,pages-build-deployment' 'active' '16669692,
dwgebler/doclite,,
tarantool-php/queue,QA' 'disabled_inactivity' '4656134' 'reusable_qa' 'active' '15139070,
unum-cloud/ukv,Build' 'active' '38902329' 'Build all' 'active' '39686531' 'Docker Image CI' 'active' '42685151' 'Deploy static content to Pages' 'active' '37883309,
oracle/soda-for-java,,Oracle values the independent security research community and believes that' 'responsible disclosure of security vulnerabilities helps us ensure the security' 'and privacy of all our users' 'Please do NOT raise a GitHub Issue to report a security vulnerability If you' 'believe you have found a security vulnerability please submit a report to' 'mailtosecalertusoraclecom preferably with a proof of concept Please review' 'some additional information on how to report security vulnerabilities to' 'Oracle We encourage people who contact Oracle Security to use email encryption' 'using our encryption key' 'We ask that you do not use other channels or contact the project maintainers' 'directly' 'Nonvulnerability related security issues including ideas for new or improved' 'security features are welcome on GitHub Issues' 'SSeeccuurriittyy uuppddaatteess aalleerrttss aanndd bbuulllleettiinnss' 'Security updates will be released on a regular cadence Many of our projects' 'will typically release security fixes in conjunction with the Oracle Critical' 'Patch Update program Security updates are released on the Tuesday closest to' 'the th day of January April July and October A prerelease announcement' 'will be published on the Thursday preceding each release Additional' 'information including past advisories is available on our security alerts' 'page' 'SSeeccuurriittyyrreellaatteedd iinnffoorrmmaattiioonn' 'We will provide security related information such as a threat model' 'considerations for secure use or any known security issues in our' 'documentation Please note that labs and sample code are intended to' 'demonstrate a concept and may not be sufficiently hardened for production use
redislabs-training/ru101,,
SaltechSystems/couchbase_lite,Dart CI' 'active' '1831274' 'Publish package to pub.dev' 'active' '1835240,
deejross/mydis-old,,
cutiko/GeoFirebase,,
thevarunjain/job-portal-mern-stack,,
tarantool-php/client,QA' 'active' '4640393' 'reusable_qa' 'active' '15138985,
aerospike/aerospike-client-ruby,CodeQL' 'disabled_inactivity' '30213938' 'Development' 'active' '30214003,
codingsince1985/couchcache,,
croc-code/sql-boot,,
grails/gorm-mongodb,Java CI' 'active' '4189950' 'Changelog' 'active' '4285120' 'Release' 'active' '4741689,
JudahGabriel/RavenDB.Identity,,
nolia/Noodle,,
AlexIoannides/elasticsearchr,,
qinxuewu/Mongodb-WeAdmin,,
VictorScherbakov/DataTanker,,
marcopompili/lua-leveldb,,
dariopellegrini/StorageDone-iOS,,
marklogic/java-client-api,,
tbolier/php-rethink-ql,,
marceloboeira/sre,,
cubxxw/awesome-cs-course,,
radicalbit/NSDb,Continous Integration' 'active' '5685422' 'Development Continous Integration' 'active' '14208111,
jcabi/jcabi-dynamo,codecov' 'active' '30178610' 'mvn' 'active' '30178611' 'pdd' 'active' '35604170' 'xcop' 'active' '35604171' 'pages-build-deployment' 'active' '30186242,
Kitura/Kitura-CouchDB,,
aegif/NemakiWare,,
Romeh/spring-boot-ignite,,
dibyendumajumdar/simpledbm,,
dashjoin/platform,Dashjoin CI build' 'active' '9823999' 'pages-build-deployment' 'active' '33042327,
uptake/uptasticsearch,Tests' 'active' '3450369,
aliyun/aliyun-tablestore-java-sdk,,
Dynobase/serverless-dynamodb-api-boilerplate,,
lucasmafra/type-dynamo,,
arangodb/arangodb-java-driver-async,pages-build-deployment' 'active' '28391855,
saidamir98/Backend-Roadmap,,
greglook/merkle-db,,
gsvigruha/cosyan,,
Masquerade-Circus/mongoose-history-plugin,,
cmda-bt/be-course-17-18,,
oracle/nosql-examples,Build and publish Demo VoD container image to GitHub Container Registry' 'active' '34468695' 'Deploy Demo VoD in OCI' 'active' '41672539' 'nosql-examples-build-zips' 'active' '36610242,Oracle values the independent security research community and believes that' 'responsible disclosure of security vulnerabilities helps us ensure the security' 'and privacy of all our users' 'Please do NOT raise a GitHub Issue to report a security vulnerability If you' 'believe you have found a security vulnerability please submit a report to' 'mailtosecalertusoraclecom preferably with a proof of concept Please review' 'some additional information on how to report security vulnerabilities to' 'Oracle We encourage people who contact Oracle Security to use email encryption' 'using our encryption key' 'We ask that you do not use other channels or contact the project maintainers' 'directly' 'Nonvulnerability related security issues including ideas for new or improved' 'security features are welcome on GitHub Issues' 'SSeeccuurriittyy uuppddaatteess aalleerrttss aanndd bbuulllleettiinnss' 'Security updates will be released on a regular cadence Many of our projects' 'will typically release security fixes in conjunction with the Oracle Critical' 'Patch Update program Security updates are released on the Tuesday closest to' 'the th day of January April July and October A prerelease announcement' 'will be published on the Thursday preceding each release Additional' 'information including past advisories is available on our security alerts' 'page' 'SSeeccuurriittyyrreellaatteedd iinnffoorrmmaattiioonn' 'We will provide security related information such as a threat model' 'considerations for secure use or any known security issues in our' 'documentation Please note that labs and sample code are intended to' 'demonstrate a concept and may not be sufficiently hardened for production use
varunkashyapks/Books,,
eclipse/jnosql-communication-driver,Java 11 CI with Maven' 'active' '9449579' 'Java 17 CI with Maven' 'active' '28764454,
arangodb/fuerte,,
javanile/moldable,,
eclipse/jnosql-artemis,,
YBIGTA/EngineeringTeam,,
66Origin/sofa,,
Anna-Team/AnnaDB,Tests' 'active' '34984150' 'pages-build-deployment' 'active' '31935865,
albinojunior/node-crudapi-ts,,
soosyze/soosyze,Tests' 'active' '18887816,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn ooff SSoooossyyzzee SSuuppppoorrtteedd' 'x                 Supported' ' x              Unsupported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability use the Github bug report template' 'Depending on the criticality of the bug this will be prioritized' '     IImmppoorrttaannccee CCrriittiiccaall will be processed and deployed as soon as possible' '          o complete loss of functionality' '          o data disclosurecorruption' '          o faille xss csrf injection' '          o affects a majority of users' '     IImmppoorrttaannccee HHiigghh will be processed quickly  weeks' '          o major break in functionality' '          o affects a large portion of users' '     IImmppoorrttaannccee MMeeddiiuumm will be processed normally  weeks' '          o break in functionality' '          o will affect some users but can be worked around' '     IImmppoorrttaannccee LLooww can wait for the next version' '          o minor loss of functionality' '          o affects a small amount of users and can be worked around in most' '            cases
abdulrahmanAlotaibi/fullstack-roadmap,,
AngelMunoz/Mondocks,Build main' 'active' '4076315,
mikeroyal/SQL-NoSQL-Guide,,
jnidzwetzki/bboxdb,Build project' 'active' '31209707' 'CodeQL' 'active' '2496733' 'Perform coverity scan' 'active' '31206495' 'pages-build-deployment' 'active' '16415993,
Paul-McGarrigle/Android-Travel-Application,,
ZherebtsovAlexandr/RealmRxNotifications,,
navanathjadhav/mongodb-developer-roadmap,,
nitipit/shelfdb,pages-build-deployment' 'active' '27601744,
ashleydavis/sql-to-mongodb,,
innoave/rincon,,
culionbear/qlite,,
yahoojapan/k2hash,C/C++ AntPickax CI' 'active' '3637036' 'pages-build-deployment' 'active' '43717397,
arangodb/arangodb-spark-connector,Java CI' 'active' '2198194,
arun-gupta/couchbase-kubernetes,,
SyncProxy/sync-client,,
valmat/RocksServer,,
theashwin/automator,,
keyvast/keyvast,,
PasinduS96/location-api-sl,,
harryho/flata,,
Wabri/LearningNeo4j,,
pharo-nosql/voyage,,
surrealdb/tutorials,github pages' 'active' '35410150' 'pages-build-deployment' 'active' '35410244,
Flatte/Flatte-Web,,
carbotton/IBMDataEngineeringCoursera,,
jonathanlermitage/manon,Java CI' 'active' '28859,
msathis/SQLToNoSQLImporter,,
objectbox/objectbox-generator,CI' 'active' '1544562,
kysely/mongodb-atlas-backup,,
airamrguez/cordova-plugin-realm,,
skytable/client-rust,Publish crate' 'active' '19034446' 'Test' 'active' '12191726,
surrealdb/www.surrealdb.com,Build' 'active' '11809760' 'Deploy' 'active' '1485700,
totaljs/dashboard,,
voznik/ngx-odm,main' 'active' '4420582,
mobsites/Cosmos.Identity,,
michaelmior/NoSE,,
m-2k/erlach,,
ReactiveCouchbase/reactivecouchbase-rs-core,,
zelon88/HRScan2,,
scylladb/scylla-cdc-source-connector,,
jdrumgoole/pymongo-transactions,,
polis-vk/2017-highload-kv,,
githubofrico/SSMM-Demo,,
hokaso/hocassian-people-neo4j,,
petergramenides/huskydb,,
remijean/ZwiiCMS,,
rustbase/rustbase,Release' 'active' '34808062' 'rust-clippy analyze' 'active' '25000827' 'Rust' 'active' '24490014,
depyronick/nestjs-clickhouse,,
lig/mnj,,
pdrb/dbj,,
redislabs-training/ru102js,,
luckyshot/miki,,This document outlines security procedures and general policies for the' 'project' '     Reporting a Vulnerability' '     Disclosure Policy' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The team and community take all security vulnerabilities seriously Thank you' 'for improving the security of our open source software We appreciate your' 'efforts and responsible disclosure and will make every effort to acknowledge' 'your contributions' 'Report security vulnerabilities by emailing the team at' 'security at xaviestevecom' 'The lead maintainer will acknowledge your email within  hours After the' 'initial reply to your report the team will endeavor to keep you informed of' 'the progress towards a fix and full announcement and may ask for additional' 'information or guidance' 'Report security vulnerabilities in thirdparty modules to the person or team' 'maintaining the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to the repository
inmem/FriendlyCSharp.Databases,,
Yiwen-Chan/tinydb,,
CrimsonNynja/monster-hunter-DB,CI' 'active' '30298268,
mikeckennedy/jetbrains-webcast-build-with-mongodb,,
erwinkulasic/Cakebase,CodeQL' 'disabled_inactivity' '14751229,
orhanayd/noneDB,,
skitsanos/foxx-builder,,
catedrasaes-umu/NoSQLDataEngineering,pages-build-deployment' 'active' '26574964,
locp/ansible-role-cassandra,Latest Components' 'active' '3366835' 'Publish the Role to Galaxy' 'active' '4560228' 'CI' 'active' '15249577,
gbauso/GraphAPI,,
Yerikmiller/maricutodb,,
IgorRozani/Public-Transport-SP-Graph-Database,,
eversinc33/Papaya,,
totaljs/blogengine,,
hobbyquaker/mqttDB,,
r0mdau/jisly,PHPUnit' 'active' '19024558,
gunnihinn/crashdb,,
OKTAYKIR/NeoClient,CI' 'active' '1057681,
solkin/minion-android,,
agrueneberg/Sessel,,
akretion/connector-search-engine,,
evolvedbinary/fusiondb-server,,
hackersandslackers/redis-python-tutorial,,
eXist-book/book-code,,
huan/flash-store,NPM' 'active' '2046113,
ButterFlyDevs/StudentsManagementSystem,,
marklogic/cloud-enablement-aws,,
Azure-Samples/cosmosdb-materialized-views,,
soIu/framework,,
mohd-akram/jify,Node.js CI' 'active' '5412149,
dariopellegrini/StorageDone-Android,,
workshop-depot/dockage,,
nikolvs/nedb-repl,,
mertcandav/MochaDB,.NET Core' 'active' '800901' '.NET Core' 'active' '800915,
kdcro101/vscode-cassandra,,
element114/arangoq,Run tests' 'active' '2317751,SSuuppppoorrtteedd VVeerrssiioonnss' 'This crate is in a prerelease state at this point minor version changes are' 'used for backward compatibility changes Security fixes will be published as a' 'patch version on the most recent minor version' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security bugs by email to trustreedwolfcom to disclose it' 'privately Dont forget to mention which project you found the bug in as we' 'deal with multiple repositories We will pick it up and Create a Github' 'Security Advisory and invite you to the pprriivvaattee ddiissccuussssiioonn Once a reasonable' 'fix is agreed on we will' '     Release the fix' '     May yank affected versions' '     Publish the Github Security Advisory' '     Submit an advisory to rustsecadvisorydb' 'Any improvments to security related tests are welcome use the same process as' 'above as these might uncover further problems' 'Thank you
starlightknown/Cyberon,Labeler' 'active' '9951426' 'Changelog' 'active' '9951760' 'Mark stale issues and pull requests' 'disabled_fork' '8376513,libraries owned by the AsyncAPI community write an email with a detailed' 'description of the issue to infoasyncapiio
