author_repo,wf_contents,security_policy
novaspirit/pi-hosted,joinApps.sh' 'active' '22406943' '.github/workflows/jointemplate.yml' 'active' '21915553' 'Lint Code Base' 'active' '13952343,
tiangolo/nginx-rtmp-docker,Deploy' 'active' '2216843' 'Issue Manager' 'active' '2216844' 'Latest Changes' 'active' '13285669' 'Test' 'active' '41456844,
FantasticLBP/knowledge-kit,,
eidheim/Simple-WebSocket-Server,,
TeaWeb/build,,
sinedied/backslide,build' 'active' '4850533' 'release' 'active' '4852002' 'pages-build-deployment' 'active' '21867234,
mufeedvh/binserve,CICD' 'active' '28093769,
happypandax/happypandax,,
bonesoul/CoiniumServ,,
dart-lang/shelf,Dart CI' 'active' '25388851' 'No Response' 'active' '40291751,To report potential vulnerabilities please see our security policy on https' 'dartdevsecurity' 'PPuubblliisshheedd sseeccuurriittyy aaddvviissoorriieess' 'For advisories published for the Dart SDK see security advisories
ericmdantas/generator-ng-fullstack,,
spatie/laravel-server-monitor,Check & fix styling' 'active' '2499168' 'run-tests' 'active' '679088' 'Update Changelog' 'active' '15276705,
likexian/stathub-go,,
agrafix/Spock,Haskell CI' 'active' '14998543' 'pages-build-deployment' 'active' '17107913,
RiptideNetworking/Riptide,Acquire Unity Activation File' 'active' '35786042' 'Update GitHub Pages' 'active' '34603079' 'Update Unity Package' 'active' '35786386' 'pages-build-deployment' 'active' '34601314,
pldubouilh/gossa,ci' 'active' '169552' 'deploy' 'active' '15015583' 'always' 'active' '34902096' 'rc' 'active' '34902097,
DNSCrypt/encrypted-dns-server,Rust' 'active' '201300' 'Release' 'active' '3323943' 'Test' 'active' '3323944,
apache/james-project,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
TheRemote/MinecraftBedrockServer,Issue assignment' 'active' '31832640,
mar10/wsgidav,CodeQL' 'active' '40282361' 'Mark stale issues and pull requests' 'active' '766577,SSuuppppoorrtteedd VVeerrssiioonnss' 'These project versions are currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Thank you for reporting a security related issue using a private channel' 'instead of opening a public issue' 'The security team ie me will try to acknowledge and respond as quick as' 'possible' 'To report a security issue please email' '     securityatwwwendtde
datacharmer/dbdeployer,.github/workflows/all_tests.yml' 'active' '4140330' 'pages-build-deployment' 'active' '28582386,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'This projext is about a tool that is mainly used for testing There should not' 'be any security vulnerability However if such an occurrence arises you can' 'contact me at datacharmer AT gmail DOT com
devpi/devpi,CI' 'active' '9679099,
Akkadius/glass-isc-dhcp,,
ream/ream,Build' ' test and Release' 'active' '6116432,
ehmicky/nve,Build' 'active' '891189,
agschwender/pilbox,,
zhmushan/abc,ci' 'active' '83144,
Zewo/Reflection,,
Davenchy/live-torrent,,
tiangolo/uwsgi-nginx-docker,Deploy' 'active' '1191092' 'Issue Manager' 'active' '1205850' 'Latest Changes' 'active' '4368459' 'Test' 'active' '1190777,
albertito/chasquid,CodeQL' 'active' '34431189' 'docker' 'active' '40391972' 'gotests' 'active' '40374522' 'govulncheck' 'active' '34432308,
Jinxiansen/ServerSideSwift,pages-build-deployment' 'active' '21437665,
htr-tech/host,,
kartikk221/hyper-express,,
alajmo/sake,build' 'active' '28156647' 'release' 'active' '27699532,
wklken/vim-for-server,,
APIDevTools/swagger-express-middleware,CI-CD' 'active' '770165,
Badgerati/Pode,Pode CI' 'active' '177011' 'Pode CI Coverage' 'active' '28948' 'Pode CI' 'active' '28849' 'Add labeled issues to project' 'active' '38512195' 'Add opened issues to project' 'active' '38512196' 'pages-build-deployment' 'active' '16695217,
Chinachu/Chinachu,,
SapphireServer/Sapphire,Build' 'active' '15690858,
koopjs/koop,CI tests' 'active' '39335863' 'CodeQL' 'active' '38377170' 'Test and release on pushed changeset to master' 'active' '39419330,
aceld/libevent,,
APIs-guru/awesome-openapi3,,
DNSCrypt/doh-server,Release' 'active' '5838792' 'ShiftLeft Scan' 'active' '1531361' 'Rust' 'active' '5838290,
bk138/droidVNC-NG,,
ServUO/ServUO,,
aerogo/aero,,
wimpysworld/desktopify,Greetings' 'active' '2415318,
allaboutapps/integresql,,
Chinachu/Mirakurun,,
DarkflameUniverse/DarkflameServer,CI' 'active' '17281739' 'CodeQL code scanning' 'active' '19677263,SSuuppppoorrtteedd VVeerrssiioonnss' 'At the moment only the latest commit on the main branch will be supported for' 'security vulnerabilities Private server operators should keep their instances' 'up to date and forks should regularily rebase on main' 'BBrraanncchh SSuuppppoorrtteedd' 'main   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you found a security vulnerability in DLU please send a message to' 'darkflamesecuritygooglegroupscom You should get a reply within  hhoouurrss' 'that we have received your report and a tentative CVSS score We will do a' 'preliminary analysis to confirm that the vulnerability is a plausible claim and' 'decline the report otherwise' 'If possible please include' '    reproducible steps on how to trigger the vulnerability' '    a description on why you are convinced that it exists' '    any information you may have on active exploitation of the vulnerability' '      zeroday' 'SSeeccuurriittyy AAddvviissoorriieess' 'The project will release advisories on resolved vulnerabilities at https' 'githubcomDarkflameUniverseDarkflameServersecurityadvisories' 'RReecceeiivviinngg SSeeccuurriittyy UUppddaatteess' 'We set up darkflamesecurityannouncegooglegroupscom for private server' 'operators to receive updates on vulnerabilities such as the release of Security' 'Advisories or early workarounds and recommendations to mitigate ongoing' 'vulnerabilities' 'Unfortunately we cannot guarantee that announcements will be sent for every' 'vulnerability' 'EEmmbbaarrggoo' 'We propose a  day approx  months embargo on security vulnerabilities' 'That is we ask everyone not to disclose the vulnerabilty publicly until' 'either' '     days have passed from the time the first related email is sent to' '      darkflamesecurity' '    a security advisory related to the vulnerability has been published by' '      the project' 'If you fail to comply with this embargo you might be exluded from receiving' 'security updates' 'BBuugg BBoouunnttyy' 'Unfortunately we cannot provide bug bounties at this time
YatopiaMC/Yatopia,Yatopia Build Script' 'active' '640688' 'Validate Gradle Wrapper' 'active' '8404385,SSuuppppoorrtteedd VVeerrssiioonnss' 'Versions of the project currently being supported with security updates' 'VVeerrssiioonn   SSuuppppoorrtteedd' '    ' '    ' '    ' '    ' '    ' '    ' 'WPT ' '' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'WWhhaatt ddooeess iitt ddoo' 'DDeessccrriibbee tthhee pprriioorriittyy mmiinnoorr pprroobblleemmaattiicc HHIIGGHH PPRRIIOORRIITTYY' 'HHooww ttoo rreepprroodduuccee iitt' 'AAddddiittiioonnaall ccoonntteexxtt' 'YYoouu sshhoouulldd jjooiinn tthhee ddiissccoorrdd hhttttppssddiissccoorrddiiooYYaattooppiiaaMMCC aanndd ccoonnttaacctt aa' 'ddeevveellooppeerr oorr mmooddeerraattoorr iiff tthheeyy aarree uunnaavvaaiillaabbllee
mutaphore/RTSP-Client-Server,,
graphql-dotnet/server,Build artifacts' 'active' '2597691' 'CodeQL analysis' 'active' '4684901' 'Check formatting' 'active' '28277615' 'Labeler' 'active' '3191667' 'Publish release' 'active' '2600017' 'Run code tests' 'active' '2600018' 'Check if PR title contains [WIP]' 'active' '3191666,
SwingFrog/Summer,,
eelcocramer/node-bluetooth-serial-port,,
fit2cloud/rackshift,build rackshift image with maven & node' 'active' '3260087' 'upload release asset' 'active' '4237319,
vercel/serve-handler,Publish Package' 'active' '39351297' 'Tests' 'active' '39346238,If you believe you have found a security vulnerability in Nextjs we encourage' 'you to let us know right away' 'We will investigate all legitimate reports and do our best to quickly fix the' 'problem' 'Email responsibledisclosurevercelcom to disclose any security' 'vulnerabilities' 'httpsvercelcomsecurity
sholladay/pogo,,
Hakky54/mutual-tls-ssl,Build' 'active' '183701' 'CodeQL' 'active' '40604196' 'Java CI' 'active' '24195,
barneygale/quarry,Upload Python Package' 'active' '1731360' 'Test Python Package' 'active' '19691323,
PrismarineJS/flying-squid,CI' 'active' '1584948' 'Publish Docker image' 'active' '3170340' 'Lint' 'active' '22218467' 'npm-publish' 'active' '1303639' 'pages-build-deployment' 'active' '16925071,
zitadel/oidc,Code scanning - action' 'active' '1808072' 'Add new issues to product management project' 'active' '35901369' 'Release' 'active' '87138,At ZITADEL we are extremely grateful for security aware people that disclose' 'vulnerabilities to us and the open source community All reports will be' 'investigated by our team' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'After the initial Release the following version support will apply' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'xx   ' 'xx    not released' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'To file a incident please disclose by email to securityzitadelcom with the' 'security details' 'At the moment GPG encryption is no yet supported however you may sign your' 'message at will' 'WWhheenn sshhoouulldd II rreeppoorrtt aa vvuullnneerraabbiilliittyy' '     You think you discovered a ' '          o  potential security vulnerability in the SDK' '          o  vulnerability in another project that this SDK bases on' '     For projects with their own vulnerability reporting and disclosure' '      process please report it directly there' 'WWhheenn sshhoouulldd II NNOOTT rreeppoorrtt aa vvuullnneerraabbiilliittyy' '     You need help applying security related updates' '     Your issue is not security related' 'SSeeccuurriittyy VVuullnneerraabbiilliittyy RReessppoonnssee' 'TBD' 'PPuubblliicc DDiisscclloossuurree' 'All accepted and mitigated vulnerabilities will be published on the Github' 'Security Page' 'TTiimmiinngg' 'We think it is crucial to publish advisories ASAP as mitigations are ready But' 'due to the unknown nature of the disclosures the time frame can range from  to' ' days
xljiulang/NetworkSocket,,
DarkstarProject/darkstar,,
loentar/ngrest,,
cdnjs/new-website,,
markserv/markserv,,
tsudoko/anki-sync-server,,
developmentseed/titiler,benchmark' 'active' '41969472' 'Lint and Test Charts' 'active' '34827540' 'CI' 'active' '2309394' 'Publish docs via GitHub Pages' 'active' '2332722' 'pages-build-deployment' 'active' '16685743,
mcuadros/go-syslog,,
gabrielbull/react-router-server,,
jabberd2/jabberd2,,
HowProgrammingWorks/NodejsStarterKit,,
OpenSourceLAN/gameservers-docker,,
MinecraftServerControl/mscs,shellcheck' 'active' '8617319,
simple-swoole/simps,,
Akarin-project/Akarin,,
com-lihaoyi/cask,ci' 'active' '8794163' 'pages-build-deployment' 'active' '24970643,
walkable-server/walkable,,
qieangel2013/livego,,
fastdlabs/fastD,,
maxpert/raspchat,,
scottcorgan/pushstate-server,,
Lakr233/mobilePillowTalkLite,,
Cyinx/einx,,
hexagonkt/hexagon,Release' 'active' '611542' 'Pull Request' 'active' '688836' 'Push' 'active' '1277363' 'Nightly' 'active' '1278231' 'Release Branch' 'active' '15617441' 'pages-build-deployment' 'active' '16418012' 'Nightly DEBUG' 'disabled_manually' '8914706,SSuuppppoorrtteedd VVeerrssiioonnss' 'Currently there is only one published release and it will get security' 'updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xy   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a security problem please send all the details you have to' 'supporthexagonktcom' 'You can expect the problem to be fixed within a week and published though a new' 'minor version of the toolkit
cube-root/directory-serve,Publish to NPM' 'active' '37055642,
kingston-csj/mmorpg,,
xiph/Icecast-Server,,
SkygearIO/skygear-server,,
rajkumardusad/MyServer,,
viridIT/vSMTP,CI' 'active' '15838601' 'Benchmarks' 'active' '26174173' 'Post-Release' 'active' '26339973' 'Pre-Release' 'active' '27661736' 'Staging' 'active' '37240287' 'Release' 'active' '43555398,The viridIT team welcomes security reports and is committed to providing prompt' 'attention to security issues' 'RReeppoorrtt aa sseeccuurriittyy iissssuuee' 'Please report a security issue by email to securityviriditcom and include the' 'word SECURITY in the subject line Security issues should not be reported via' 'the public Github Issue tracker or via the vSMTP community forum' 'RReemmeeddiiaattiioonn pprroocceessss' 'Remediation of security vulnerabilities is prioritized by viridIT team The' 'project team coordinates remediation with thirdparty project stakeholders via' 'Github Security Advisories Thirdparty stakeholders may include the reporter' 'of the issue affected direct or indirect users of vSMTP and maintainers of' 'upstream dependencies if applicable' 'SSeeccuurriittyy aaddvviissoorriieess' 'The project team is committed to transparency in the security issue disclosure' 'process The vSMTP team announces security issues via project Github Release' 'notes and via the vSMTP community forum
DeadBread76/Raid-Toolbox,pages-build-deployment' 'active' '39726011,
HerikLyma/CPPWebFramework,,
zelon88/HRConvert2,,
armbian/config,,
mobilityhouse/ocpp,Publish 📦 to PyPi 🚀' 'active' '15594488' 'CI Tests 🐍' 'active' '15482922,
qsaker/QtSwissArmyKnife,build-android' 'active' '3887527' 'build-ios' 'active' '3887528' 'build-macos' 'active' '3887529' 'build-ubuntu' 'active' '3887530' 'build-windows-mingw' 'active' '3887531' 'build-windows-msvc' 'active' '3887532' 'release' 'active' '4032818,
Tmpertor/Raven-Storm,,
Darknights-dev/Darknights-server,,
sindresorhus/electron-serve,,
webcpp/hi-nginx,pages-build-deployment' 'active' '17252702,
afollestad/nock-nock,,
Androz2091/discord-backup,Node.js Package' 'active' '1917579,
tinyhttp/tinyws,CI' 'active' '8934593,
jupyter-server/jupyter_server,Check Release' 'active' '8560741' 'Jupyter Server Integration Tests [Linux]' 'active' '9243376' 'Downstream Tests' 'active' '9480928' 'Enforce PR label' 'active' '15407537' 'Jupyter Server Tests' 'active' '22349837' 'Step 1: Prep Release' 'active' '35934494' 'Step 2: Publish Release' 'active' '35934495,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a security vulnerability in Jupyter please report it to' 'securityipythonorg' 'See more information in our docs
thecoshman/http,,
jchristn/WatsonTcp,,
genielabs/HomeGenie,MSBuild' 'active' '43942500' '.github/workflows/release.yml' 'active' '43951562' 'pages-build-deployment' 'active' '20307829,
ngircd/ngircd,ngIRCd CI' 'active' '44207487,
spatialos/gdk-for-unity,,
jamesroberts/fastwsgi,Tests' 'active' '14844794,
bblfsh/bblfshd,,
goravel/goravel,,
urlysses/1991,,
opentibiabr/otservbr-global-archived,Build on Ubuntu' 'active' '1175976' 'Build on Windows' 'active' '1199972' 'Review' 'active' '1788091' 'CodeQL' 'active' '7457864' 'Codacy Security Scan' 'active' '7465514' 'Stale issues and PRs' 'active' '7503325' 'Pull Request Labeler' 'active' '7839613' 'Run Lua Tests' 'active' '8500705' 'Analysis - CodeQL' 'active' '12886088' 'Analysis - Codacy Security Scan' 'active' '12886089' 'Lua syntax check' 'active' '12886090' 'XML syntax check' 'active' '12886091' 'Analysis - SonarCloud' 'active' '12886092' 'Analysis - Review Dog' 'active' '12888840,
YuukiPS/DockerGS,DockerGC Alpine (2.7)' 'active' '27414859' 'DockerGC Ubuntu (2.7 Early)' 'active' '28780634' 'DockerGS Grasscutter Alpine (2.8 Early)' 'active' '32844440' 'DockerGS GC Alpine (3.1)' 'active' '36027897' 'DockerGS GC (Multi Platform)' 'active' '38195498' 'DockerGS GC Alpine (3.2)' 'active' '39777372' 'DockerGS GC Alpine (3.3)' 'active' '42457286,
gokrazy/rsync,CI' 'active' '12427316,
jim-schwoebel/voicebook,,
remileduc/sherver,,
SeunAdelekan/Kanary,,
EvandroLG/pegasus.lua,,
DhanushNehru/Ultimate-NodeJs-Resources,,
alchemy-swift/alchemy,Swift' 'active' '4478301,
DanWin/hosting,,
arcemu/arcemu,master_actions' 'active' '43965820,
dollarshaveclub/study,,
BetterWayElectronics/secure-wireguard-implementation,,
Sandertv/gophertunnel,Go' 'active' '168083' 'Go' 'active' '79676,
kashimAstro/SimpleNetwork,,
httptoolkit/httptoolkit-server,CI' 'active' '4359731,
hongliuliao/ehttp,C/C++ CI' 'active' '822665,
leeveel/GeekServer,,
oOthkOo/supervizer,,
allaboutapps/go-starter,Build & Test' 'active' '2252736' 'CodeQL' 'active' '2802460,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please do not publicly open issues related to security concerns' 'To report a security issue email security AT allaboutapps DOT at and' 'include the word SECURITY in the subject line' '     Do not include anyone else on the disclosure email' '     Tell us what you found how to reproduce it and any concerns you have' '      about it' 'We will do our best to get back to you ASAP
nodepolus/nodepolus_old,CI' 'active' '3729358,
toorop/tmail,,
OCSInventory-NG/OCSInventory-Server,New issue' 'active' '33319122' 'Mega-Linter' 'active' '33044447' 'New pull request' 'active' '33258559,
beakerbrowser/dathttpd,,
jchristn/SuperSimpleTcp,Build & Test' 'active' '19451861,
EngineHub/CraftBook,,
matrix-construct/construct,,
Wellenline/auddly-server,CodeQL' 'active' '18606489,
NoMore201/playmaker,,
sindresorhus/wait-for-localhost,CI' 'active' '4642513,
infusion/node-dhcp,,
ioBroker/ioBroker.js-controller,CI' 'active' '1565364' 'reviewdog' 'active' '745274' 'CodeQL' 'active' '40231915' 'Auto-Merge Dependabot PRs' 'active' '8179426' 'Publish nightly dev releases' 'active' '12971333,
spiritLHLS/ecs,,
Ullaakut/RTSPAllTheThings,,
firesharkstudios/butterfly-server,,
tigase/tigase-server,,
jwcpp/jwEngine,,
martenframework/marten,Docs' 'active' '29495889' 'QA' 'active' '10923409' 'Specs' 'active' '10923410,
callofduty4x/CoD4x_Server,build' 'active' '6613503,
dinever/golf,,
mrak/stubby4node,,
samchon/fake-toss-payments-server,build' 'active' '15697020,
BSoDium/Slashboard-desktop,Publish' 'active' '13221865' 'Test' 'active' '13118700,
mifi/hls-vod,,
mikolatero/docker-vlmcsd,,
piotrpolak/android-http-server,Java CI' 'active' '13172137,
enisdenjo/graphql-sse,Build and release' 'active' '12387757' 'CodeQL analysis' 'active' '12373828' 'Continuous integration' 'active' '12373829,
0xdead4ead/BeastHttp,,
appium/appium-uiautomator2-server,Functional Tests' 'active' '34136018' 'Validate Gradle Wrapper' 'active' '1389053' 'Conventional Commits' 'active' '34136020' 'Release' 'active' '22979976' 'Unit Tests' 'active' '34136019,If you believe you have found a security vulnerability in Appium we encourage' 'you to let us know right away We will investigate all legitimate reports and' 'do our best to quickly fix the problem' 'Please contact any of the following organizers directly' '     Jonathan Lipps email twitter' '     Christian Bromann email twitter
nicksherron/bashhub-server,Release' 'active' '532336' 'CI' 'active' '4767542,
stelace/stelace,,
casbin/casbin-server,Default' 'active' '24605344,
micahmo/WgServerforWindows,Run Unit Tests' 'active' '14258600,
yiv/yivnet,,
sifrr/sifrr,CodeQL' 'active' '40121457' 'pages-build-deployment' 'active' '40121454,
fuzzymannerz/swmp,,
leonardomso/graphql-mongodb-server,,
5A59/MockNet,,
hummingbird-project/hummingbird,CI' 'active' '4917731' 'Swift nightly build' 'active' '6711422' 'Validity Check' 'active' '15205723' 'API breaking changes' 'active' '22961578' 'Benchmark' 'disabled_manually' '13822918,
jchristn/WatsonWebserver,pages-build-deployment' 'active' '17544371,
tickbh/tunm,,
moqui/moqui-framework,Validate Gradle Wrapper' 'active' '11466734,SSuuppppoorrtteedd VVeerrssiioonnss' 'The primary supported version for each repository is the latest commit in the' 'master primary branch' 'Moqui Ecosystem projects are maintained by volunteer contributors primarily' 'people who use and work with the code as part of their employment or' 'professional services There are periodic community releases but most' 'distributions and releases involve custom code and are managed internally or' 'publicly by third parties Community releases are checkpoint releases not' 'maintained release branches and are best for evaluation rather than production' 'use' 'Moqui uses a continous release approach for managing code repositories Aside' 'from new workinprogress and archived repositories the master branch in' 'each repository is considered production ready Rather than running a centrally' 'dictated release schedule and process the focus is on keeping master branches' 'in a production ready state so that users may use whatever release process and' 'frequency they prefer' 'For most use cases we recommend using code directly from the master branch in' 'each repository For stabilization and periodic updates instead of continuous' 'we recommend using a fork for each git repository with an upstream remote' 'pointing to the Moqui Ecosystem repository for easy upstream updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues that should not be disclosed publicly before they are' 'fixed please use the private mmooqquuiibbooaarrddggoooogglleeggrroouuppssccoomm mailing list This' 'is setup so that anyone can send messages to it but only members of the group' 'can read the messages' 'IIssssuueess aanndd PPuullll RReeqquueessttss' 'For more information on submitting issues and pull requests please see the' 'Issue and Pull Request Guide on moquiorg
PassByYou888/ZServer4D,,
agrison/harpoon,,
woohoolabs/yin,Continuous Integration' 'active' '88722,
gabotechs/graphqxl,Release' 'active' '34686614' 'pages-build-deployment' 'active' '40057217' 'Docs' 'active' '40059132' 'Test/Tag' 'active' '40391667,
dreamanlan/CSharpGameFramework,,
esx-framework/esx-legacy,Lint' 'active' '19530249,
drallgood/jpasskit,CodeQL' 'active' '7284020' 'Java CI with Maven' 'active' '11268164' 'Release package to the Maven Central Repository' 'active' '11298866,
sahandnayebaziz/Hypertext,,
freeeyes/PSS,,
jasonwhite/rudolfs,ci' 'active' '11859192,
gquittet/graceful-server,Node.js CI' 'active' '3002129' 'CodeQL' 'active' '19385937,
mopemope/meghanada-server,Java CI' 'active' '379386,
gomint/gomint,PR' 'active' '2646559' 'Build and deploy' 'active' '2654289,
moul/quicssh,,I take security seriously If you discover a security issue please bring it to' 'my attention right away' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please DDOO NNOOTT file a public issue instead send your report privately to' 'msecurityreportam' 'Security reports are greatly appreciated and I will publicly thank you for it' 'although I keep your name confidential if you request it
spl0k/supysonic,Tests' 'active' '3772378,
Vexu/routez,CI' 'active' '483159,
hiulit/Unofficial-Godot-Engine-Raspberry-Pi,,
slowtec/tokio-modbus,pre-commit' 'active' '12136307' 'continuous-integration' 'active' '28754486' 'security-audit' 'active' '28757006,
goworkeryyt/go-config,,
RobinTail/express-zod-api,CodeQL' 'active' '8906427' 'Minor' 'active' '29910399' 'Node.js CI' 'active' '6118923' 'Publish to NPM' 'active' '26891377' 'Patch' 'active' '28021247' 'OpenAPI Validation' 'active' '15679629,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'xx   ' 'xx   ' 'xx   ' 'xx   ' 'xx   ' 'xx   ' 'xx   ' 'xx   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Found a vulnerability or other security issue' 'Please urgently inform me privately by email' 'I will try to fix it as soon as possible
suptejas/electric,CodeQL' 'active' '4190207' 'Greetings' 'active' '4375656' 'Labeler' 'active' '4375657' 'Mark stale issues and pull requests' 'active' '4375652,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'a  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Open an issue at Issues
gabrielcsapo/node-git-server,CI' 'active' '17255446' 'pages-build-deployment' 'active' '17255445,
atlasr-org/atlasr,,
greggman/servez,pages-build-deployment' 'active' '20777605,
eModbus/eModbus,Building' 'active' '3014412,
m-reda/pipeline,,
eclipse-ecal/fineftp-server,macOS' 'active' '16129255' 'Ubuntu' 'active' '16129256' 'Windows' 'active' '16129257,
tib/practical-server-side-swift,,
ShikaSD/compose-server-side,,
aykutalparslan/Telegram-Server,,
newbe36524/Newbe.Claptrap,Claptrap build' 'active' '1131822' 'Publish dev nuget package to MyGet' 'active' '1251604' 'Publish dev nuget package to azure' 'active' '1321611' 'Publish dev nuget package to nuget.org' 'active' '1492182' 'Claptrap build' 'active' '1755746' 'Claptrap build' 'active' '1755984' 'Claptrap build' 'active' '1755985,
BlueBubblesApp/bluebubbles-server,,
vaamonde/ubuntu-2004,,
goldsborough/lru-cache,,
JSPrismarine/JSPrismarine,Build artifacts' 'active' '2885723' 'CodeQL' 'active' '2879657' 'Generate Documentations' 'active' '4253740' 'Lintings' 'active' '4253504' 'Release' 'active' '4500704' 'Unit & Integration Tests' 'active' '2877678' 'pages-build-deployment' 'active' '16790417,
zhaojh329/evmongoose,,
atomicdata-dev/atomic-data-rust,.github/workflows/main.yml' 'active' '12166567' 'Release github docker crates' 'active' '12177568' 'Deployment' 'active' '12202881' 'Build docker image' 'active' '12376759' 'Release on crates.io' 'active' '13430051' 'tauri-publish' 'active' '15638095,
OpenMarshal/npm-WebDAV-Server,,
beryldb/beryldb,Linux build' 'active' '9963389' 'macOS Build' 'active' '10408172,SSuuppppoorrtteedd VVeerrssiioonnss' 'Currently the v beta branch is actively receiving updates This branch is' 'still unstable and likely to remain this way for a couple more months' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xy   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please do not report security vulnerabilities on GitHub unless you are' 'required to The recommended method to report a serious bug is by emailing the' 'core staff at contactberyldbcom' 'We will address your issue as soon as possible and hopefully will release a' 'fixed version within a week
GetRayo/rayo.js,Rayo' 'active' '40233178' 'pages-build-deployment' 'active' '28383051,
thispc/psiphon,,
jaywcjlove/sgo,Build & Deploy' 'active' '2298384,
Litarvan/pronote-api,,
hakanu/pervane,pages-build-deployment' 'active' '27091680,
TejasQ/basically-fullstack-graphql,,
ostera/httpkit,,
ehmicky/autoserver,Build' 'active' '891285,
bolcom/unFTP,,
naim94a/udpt,New workflow' 'active' '162487' 'Rust' 'active' '1204814,
grebtsew/FloorplanToBlender3d,,
jzyong/GameServer4j,pages-build-deployment' 'active' '40126602,
ahuangege/mydog,,
TuomoKu/SPX-GC,,
Pagure/pagure,,
dottorblaster/stocazzo,Node CI' 'active' '183544' 'Node CI' 'active' '61676' 'Build and Push Docker' 'active' '37156560,
wll8/mockm,,
avast/scala-server-toolkit,Build' 'active' '511421' 'PR Build' 'active' '511313' 'Release' 'active' '511454' 'pages-build-deployment' 'active' '16560476,
joaoborks/unity-fastpacedmultiplayer,,
geerlingguy/ansible-role-nfs,CI' 'active' '3408410,
tbrandon/mbserver,,
nodiscc/xsrv,,
evilsocket/shieldwall,,
p1c2u/openapi-core,Build documentation' 'active' '9281607' 'Publish python packages' 'active' '5447476' 'Test python code' 'active' '5447286,
PlaneZhong/PESocket,,
go-ego/ego,,
xuwening/libeventInterface,,
CZ-NIC/knot,,
spatialos/gdk-for-unity-fps-starter-project,,
Didstopia/rust-server,,
nextapps-de/flexsearch-server,,
Podrum/PodrumLegacy,,
datacharmer/mysql-sandbox,,
scalecube/socketio,,
namjaejeon/ksmbd,,
NodeGuy/server-date,,
zelon88/HRCloud2,,
amphp/socket,Continuous Integration' 'active' '16503788,If you have discovered an issue that might have security implications please' 'send a report to contactamphporg' 'DO NOT PUBLISH SECURITY REPORTS PUBLICLY
Izhaki/nodemon-webpack-plugin,Build' 'active' '4917569,
mockoon/cli,CI' 'active' '4126067' 'Publish' 'active' '4191028,
liu-jianhao/chatRoom,,
wyhaya/see,Build' 'active' '1141452,
jhg023/SimpleNet,,
9b9387/zero,,
Rolisteam/rolisteam,,
lhmouse/poseidon,,
Helidium/Mitol,,
sarfraznawaz2005/servermonitor,,
ome/openmicroscopy,Build and push artifacts' 'active' '31019665' 'Source Build' 'active' '24441475' 'Update version' 'active' '29517663,The OME team and community take security bugs seriously' 'If you discover a security vulnerability or would like to report a security' 'issue privately and securely please email us at securityopenmicroscopyorg' 'You can use GPG keys to communicate with us securely  see https' 'wwwopenmicroscopyorgsecurity for details about the OME security key' 'More information about past security advisories is available at https' 'wwwopenmicroscopyorgsecurityadvisories
Glorf/lear,,
modernuo/ModernUO,Create Release' 'active' '2378145' 'Updates Docs' 'active' '2555926' 'Build' 'active' '3445191' 'CodeQL' 'active' '3479768' 'pages-build-deployment' 'active' '17311395,
citizennet/purescript-httpure,Validate' 'active' '7049097' 'Check' 'active' '7049131,
needmorecode/carmelo,,
tmaxmax/go-sse,Go' 'active' '12204565,
gowww/router,,
