author_repo,wf_contents,security_policy
python-jsonschema/jsonschema,CI' 'active' '53234' 'CIFuzz' 'active' '6326443' 'Read the Docs Pull Request Preview' 'active' '32781066,SSuuppppoorrtteedd VVeerrssiioonnss' 'In general only the latest released jsonschema version is supported and will' 'receive updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security vulnerability please send an email to' 'JulianSecurityGrayVinescom with subject line SECURITY jsonschema' 'I will do my best to respond within  hours to acknowledge the message and' 'discuss further steps' 'If the vulnerability is accepted an advisory will be sent out via GitHubs' 'security advisory functionality' 'For nonsensitive discussion related to this policy itself feel free to open' 'an issue on the issue tracker
bigchaindb/bigchaindb,,
TomWright/dasel,Build Dev' 'active' '3654005' 'Build Test' 'active' '13643646' 'Build' 'active' '2673367' 'Bump homebrew' 'active' '13665824' 'CodeQL' 'active' '3323136' 'Test' 'active' '2673368,
ultrajson/ultrajson,Test' 'active' '621109' 'Lint' 'active' '621872' 'Deploy' 'active' '668229' 'Release drafter' 'active' '668360' 'Sync labels' 'active' '668361' 'Benchmark' 'active' '838532' 'Deploy Windows/macOS/native Linux wheels' 'active' '15717312' 'Deploy QEMU emulated Linux wheels' 'active' '15717313' 'Fuzz' 'active' '19835680' 'Require PR label' 'active' '30007296,
lk-geimfari/mimesis,CodeQL' 'active' '31373524' 'Pull Request Labeler' 'active' '2856895' 'Publish' 'active' '3685183' 'Test' 'active' '3685184,
RomelTorres/alpha_vantage,,
SBJson/SBJson,,
hilen/TSWeChat,,
serde-rs/json,CI' 'active' '1182782,
tmux-python/tmuxp,CodeQL' 'active' '20723891' 'docs' 'active' '22159709' 'tests' 'active' '2216676,
PaulJuliusMartinez/jless,pages-build-deployment' 'active' '19408237' 'ci' 'active' '20280605' 'release' 'active' '20285130,
json-editor/json-editor,Build and Test' 'active' '8101935' 'pages-build-deployment' 'active' '17759338,
surveyjs/survey-library,Create Release' 'active' '3803664' 'NodeJS 12.x' 'active' '29436406' 'NodeJS 14.x' 'active' '29436430' 'NodeJS 16.x' 'active' '29436460' 'NodeJS 18.x' 'active' '42861607' 'NodeJS Test Build' 'active' '43167555,
RedisJSON/RedisJSON,Mark stale issues and pull requests' 'active' '190550' 'macos' 'active' '1142248' 'Release Drafter' 'active' '11493892' 'freebsd' 'active' '12640487' 'code coverage' 'active' '14271568' 'Trigger website deploy' 'active' '22766143' 'Spellcheck' 'active' '27680301' 'Rust' 'active' '31367311' 'Check if needs trigger CircleCI benchmark' 'active' '43866819,
gaojiuli/toapi,,
reactjs/react-docgen,CodeQL' 'active' '4439084' 'OSSAR' 'active' '4439137' 'CI' 'active' '14743733' 'pages-build-deployment' 'active' '16577247' 'release-please' 'active' '27999085' 'Lock Threads' 'active' '31231136' 'Release' 'active' '42769242,
parnurzeal/gorequest,,
FasterXML/jackson-databind,CIFuzz' 'active' '37644837' 'CodeQL' 'active' '11087986' 'Build and Deploy Snapshot' 'active' '10773540' 'pages-build-deployment' 'active' '16527020,Last Updated ' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Current status of open branches with new releases can be found from Jackson' 'Releases wiki page' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The recommended mechanism for reporting possible security vulnerabilities' 'follows socalled Coordinated Disclosure Plan see definition of DCP for' 'general idea The first step is to file a Tidelift security contact Tidelift' 'will route all reports via their system to maintainers of relevant packages' 'and start the process that will evaluate concern and issue possible fixes send' 'update notices and so on Note that you do not need to be a Tidelift subscriber' 'to file a security contact' 'Alternatively you may also report possible vulnerabilities to info at fasterxml' 'dot com mailing address Note that filing an issue to go with report is fine' 'but if you do that please DO NOT include details of security problem in the' 'issue but only in email contact This is important to give us time to provide a' 'patch if necessary for the problem' 'VVeerriiffyyiinngg AArrttiiffaacctt ssiiggnnaattuurreess' 'for more indepth explanation see Apache Release Signing document' 'To verify that any given Jackson artifact has been signed with a valid key' 'have a look at KEYS file of the main Jackson repo' 'httpsgithubcomFasterXMLjacksonblobmasterKEYS' 'which lists all known valid keys in use
tdewolff/minify,Go' 'active' '8901806' 'Docker' 'active' '18184502' 'NodeJS' 'active' '29032749' 'CIFuzz' 'active' '41311521,
idealvin/coost,Linux' 'active' '9726143' 'Windows' 'active' '9726145' 'macOS' 'active' '10528363' 'Android' 'active' '10602481' 'Fedora' 'active' '10602482' 'iPhoneOS' 'active' '10602483' 'Cross (Musl)' 'active' '10602484,
liyupi/sql-generator,,
fastify/fast-json-stringify,Benchmark' 'active' '13278170' 'CI' 'active' '763590' 'CodeQL Analysis' 'active' '27996450,This document describes the management of vulnerabilities for the Fastify' 'project and its official plugins' 'RReeppoorrttiinngg vvuullnneerraabbiilliittiieess' 'Individuals who find potential vulnerabilities in Fastify are invited to' 'complete a vulnerability report via the dedicated HackerOne page https' 'hackeronecomfastify' 'SSttrriicctt mmeeaassuurreess wwhheenn rreeppoorrttiinngg vvuullnneerraabbiilliittiieess' 'It is of the utmost importance that you read carefully and follow these' 'guidelines to ensure the ecosystem as a whole isnt disrupted due to improperly' 'reported vulnerabilities' '     Avoid creating new informative reports on HackerOne Only create new' '      HackerOne reports on a vulnerability if you are absolutely sure this' '      should be tagged as an actual vulnerability Thirdparty vendors and' '      individuals are tracking any new vulnerabilities reported in HackerOne' '      and will flag them as such for their customers think about snyk npm' '      audit ' '     HackerOne reports should never be created and triaged by the same person' '      If you are creating a HackerOne report for a vulnerability that you' '      found or on behalf of someone else there should always be a nd' '      Security Team member who triages it If in doubt invite more Fastify' '      Collaborators to help triage the validity of the report In any case the' '      report should follow the same process as outlined below of inviting the' '      maintainers to review and accept the vulnerability' 'VVuullnneerraabbiilliittiieess ffoouunndd oouuttssiiddee tthhiiss pprroocceessss' ' The Fastify project does not support any reporting outside the HackerOne' 'process' 'HHaannddlliinngg vvuullnneerraabbiilliittyy rreeppoorrttss' 'When a potential vulnerability is reported the following actions are taken' 'TTrriiaaggee' 'DDeellaayy  business days' 'Within  business days a member of the security team provides a first answer' 'to the individual who submitted the potential vulnerability The possible' 'responses can be' '     Acceptance what was reported is considered as a new vulnerability' '     Rejection what was reported is not considered as a new vulnerability' '     Need more information the security team needs more information in order' '      to evaluate what was reported' 'Triaging should include updating issue fields' '     Asset  setcreate the module affected by the report' '     Severity  TBD currently left empty' 'Reference HackerOne Submitting Reports' 'CCoorrrreeccttiioonn ffoolllloowwuupp' 'DDeellaayy  days' 'When a vulnerability is confirmed a member of the security team volunteers to' 'follow up on this report' 'With the help of the individual who reported the vulnerability they contact' 'the maintainers of the vulnerable package to make them aware of the' 'vulnerability The maintainers can be invited as participants to the reported' 'issue' 'With the package maintainer they define a release date for the publication of' 'the vulnerability Ideally this release date should not happen before the' 'package has been patched' 'The reports vulnerable versions upper limit should be set to' '      if there is no fixed version available by the time of publishing the' '      report' '     the last vulnerable version For example  if a fix exists in' '      ' 'PPuubblliiccaattiioonn' 'DDeellaayy  days' 'Within  days after the triage date the vulnerability must be made public' 'SSeevveerriittyy Vulnerability severity is assessed using CVSS v More information' 'can be found on HackerOne documentation' 'If the package maintainer is actively developing a patch an additional delay' 'can be added with the approval of the security team and the individual who' 'reported the vulnerability' 'At this point a CVE should be requested through the HackerOne platform through' 'the UI which should include the Report ID and a summary' 'Within HackerOne this is handled through a public disclosure request' 'Reference HackerOne Disclosure' 'TThhee FFaassttiiffyy SSeeccuurriittyy tteeaamm' 'The core team is responsible for the management of HackerOne program and this' 'policy and process' 'Members of this team are expected to keep all information that they have' 'privileged access to by being on the team completely private to the team This' 'includes agreeing to not notify anyone outside the team of issues that have not' 'yet been disclosed publicly including the existence of issues expectations of' 'upcoming releases and patching of any issues other than in the process of' 'their work as a member of the Fastify Core team' 'MMeemmbbeerrss' '     MMaatttteeoo CCoolllliinnaa httpstwittercommatteocollina httpswwwnpmjscom' '      matteocollina' '     TToommaass DDeellllaa VVeeddoovvaa httpstwittercomdelvedor httpswwwnpmjscom' '      delvedor' '     VViinncceenntt LLee GGooffff' '     KKaaKKaa NNgg' '     JJaammeess SSuummnneerrss httpstwittercomjsumners httpswwwnpmjscom' '      jsumners
php-curl-class/php-curl-class,ci' 'active' '6713283' 'release' 'active' '35692411,UUrrll mmaayy ppooiinntt ttoo ssyysstteemm ffiilleess' '     Dont blindly accept urls from users as they may point to system files' '      Curl supports many protocols including FILE The following would show the' '      contents of fileetcpasswd' ' Attacker' ' curl httpswwwexamplecom' 'displaywebpagephpurlfileAFFFetcFpasswd' ' displaywebpagephp' 'url  GETurl  DANGER' 'curl  new Curl' 'curlgeturl' 'echo curlresponse' 'Safer' 'function isallowedurlurl allowedurlschemes  http https ' '    validurl  filtervarurl FILTERVALIDATEURL  false' '    if validurl ' '        scheme  parseurlurl PHPURLSCHEME' '        return inarrayscheme allowedurlschemes true' '    ' '    validip  filtervarurl FILTERVALIDATEIP FILTERFLAGNOPRIVRANGE' ' FILTERFLAGNORESRANGE  false' '    return validip' '' '' 'url  GETurl' 'if isallowedurlurl ' '    dieUnsafe url detected' '' 'UUrrll mmaayy ppooiinntt ttoo iinntteerrnnaall uurrllss' '     Url may point to internal urls including those behind a firewall eg' '      http or ftp Use a whitelist to allow' '      certain urls rather than a blacklist' 'RReeqquueesstt ddaattaa mmaayy rreeffeerr ttoo ssyysstteemm ffiilleess' '     Request data prefixed with the  character may have special' '      interpretation and read from system files' ' Attacker' ' curl httpswwwexamplecomuploadphotophp data photoetcpasswd' ' uploadphotophp' 'curl  new Curl' 'curlposthttpwwwanotherwebsitecom ' '    photo  POSTphoto  DANGER' '' 'UUnnssaaffee rreessppoonnssee wwiitthh rreeddiirreeccttiioonn eennaabblleedd' '     Requests with redirection enabled may return responses from unexpected' '      sources Downloading httpswwwexamplecomimagepng may redirect and' '      download httpswwwevilcomvirusexe' 'curl  new Curl' 'curlsetOptCURLOPTFOLLOWLOCATION true  DANGER' 'curldownloadhttpswwwexamplecomimagepng myimagepng' 'curl  new Curl' 'curlsetOptCURLOPTFOLLOWLOCATION true  DANGER' 'curlgethttpswwwexamplecomimagepng' 'KKeeeepp SSSSLL pprrootteeccttiioonnss eennaabblleedd' '     Do not disable SSL protections' 'curlsetoptch CURLOPTSSLVERIFYHOST false  DANGER' 'curlsetoptch CURLOPTSSLVERIFYPEER false  DANGER' 'PPrreevveenntt XXMMLL EExxtteerrnnaall EEnnttiittyy iinnjjeeccttiioonn' '     Set the following when using the default PHP XML parser to prevent XML' '      external entity injection' 'libxmldisableentityloadertrue' 'PPrreevveenntt PPHHPP eexxeeccuuttiioonn ooff lliibbrraarryy ffiilleess' 'PHP files in this library are not intended to be accessible by users browsing' 'websites Prevent direct access to library files by moving the library folder' 'at least one level higher than the web root directory Alternatively configure' 'the server to disable php file execution for all library files' 'FFoorr WWoorrddPPrreessss pplluuggiinn ddeevveellooppeerrss' 'WordPress plugin developers that wish to incorporate the PHP Curl Class library' 'into their plugin should take special care to include only the core library' 'files' 'Do one of the following' 'Option  Download an official release from the releases page and incorporate' 'the files contained in the compressed file into the plugin The releases' 'include only the necessary php files for the library to function' 'Option  Manually copy only the src directory into your plugin Be sure not' 'to copy any other php files as they may be executable by users visiting the php' 'files directly
multiprocessio/dsq,Run tests' 'active' '17713614' 'Build and publish artifacts' 'active' '17975425,
ohler55/oj,CI' 'active' '8612175' 'pages-build-deployment' 'active' '17434621,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Report a vulnerability by creating an issue' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
Jeffail/gabs,,
tulios/json-viewer,,
mac-s-g/react-json-view,ci_tests' 'active' '1804307' 'test' 'active' '25874399,
json-schema-org/json-schema-spec,JSON Schema' 'active' '32768652' 'Check PR Dependencies' 'active' '35495622,
elvishew/xLog,,
elbywan/wretch,Browser test' 'active' '29456521' 'Deno tests' 'active' '29653147' 'Node.JS test and lint' 'active' '29456522' 'pages-build-deployment' 'active' '18939602,
akheron/jansson,Build' 'active' '4253831' 'oss-fuzz' 'active' '5290604' 'tests' 'active' '4971209,
elm/core,CI' 'active' '7513927' 'Set Issue Expectations' 'active' '596547' 'Set Pull Expectations' 'active' '563576,
jdorfman/awesome-json-datasets,,
noirbizarre/flask-restplus,,
nicolasff/webdis,Build' 'active' '7232759' 'CodeQL' 'active' '7444278,
yahoo/serialize-javascript,Test' 'active' '2532452,
danielkrupinski/Osiris,clang-tidy' 'active' '32210074' 'IWYU' 'active' '11265810' 'Linux' 'active' '3770647' 'Windows' 'active' '18194805,
django-import-export/django-import-export,django-import-export CI' 'active' '11983050,
json-c/json-c,pages-build-deployment' 'active' '24171819,
scalatra/scalatra,build' 'active' '1854606,
jsonform/jsonform,pages-build-deployment' 'active' '21645066,
3lvis/Sync,,
mumuy/data_location,pages-build-deployment' 'active' '16429806,
vasanthv/jsonbox,,
hjson/hjson,pages-build-deployment' 'active' '17915478,
neomjs/neo,CodeQL' 'active' '8120268' 'Node.js Package' 'active' '2203599,
itchyny/gojq,CI' 'active' '210088' 'CI' 'active' '57471' 'Release' 'active' '57533,
mojolicious/mojo,linux' 'active' '1212470' 'macos' 'active' '1212590' 'perltidy' 'active' '5384405' 'Rebuild Website' 'active' '4473464' 'windows' 'active' '1212543,
circe/circe,Continuous Integration' 'active' '3852199' 'Clean' 'active' '4331069' '[Docs] Build Only' 'active' '12023442' '[Docs] Build and deploy to GitHub Pages' 'active' '12023696,
dyweb/awesome-resume-for-chinese,,
manticoresoftware/manticoresearch,,
alibaba/fastjson2,Java CI' 'active' '24321523,' ' httpssecurityalibabacom ' '' '     gitURL' '     ' '     ' '     ' '' 'ASRCAlibaba Security Response' 'Center' '' '    ' '    ASRC' '    ' '    gitissue' '    ASRC' '    ASRC' '' '' '     SSRF' '     SQL' '     ' '     RCE' '     XMLXXE' '     ' '     ' '     LFD' '     CookieSession' '' '     ' '     admin' '     fastjsonlinux' '' '     ' '     SelfXSS' '     ' '     ' '     cookie' '     ' '     SSL  TLS' '     Clickjacking' '     Flash' '     RFD' '     ' '     ' '     CSRF' '     MITM' '     ' '     ' '     HTTP' 'VVuullnneerraabbiilliittyy RReewwaarrdd PPrrooggrraamm' 'RReeppoorrttiinngg' 'If you believe you have found any security technical vulnerability in the' 'Program you are welcomed to submit a vulnerability report to us at https' 'securityalibabacom In case of reporting any security vulnerability please be' 'noted that you may including following information Qualified Reporting' '     The git program URL and running version' '     A detailed description with necessary screenshots' '     Steps to reappearance the vulnerability and your advice to fix it' '     Other useful information' 'PPrroocceessssiinngg' 'ASRC Alibaba Security Response Center will review and respond as quickly as' 'possible to your submission and keep you informed as we work to fix the' 'vulnerability you submitted We may contact you for further information if' 'necessary' 'TTeerrmmss aanndd CCoonnddiittiioonnss' '    ONLY technical vulnerabilities will be accepted and rated' '    With regarding to security reasons reporters agree to cooperate with' '      ASRC exclusively on the vulnerability heshe submitted and not disclose' '      any information of vulnerability to any thirdparties' '    In the case that more than one person report the same security' '      vulnerability the reward will be given to the first person who' '      accomplish a Qualified Reporting' '    To protect users of the program please do not directly submit issue on' '      github or discuss anything with the community' '    All Rewards and Reputation Credits are given to the reporters who submit' '      hisher security vulnerabilities ONLY to ASRC' '    All rights for the security vulnerability rewards are reserved by ASRC' 'SSccooppee ooff CCoolllleeccttiinngg' 'The main categories of vulnerabilities that we are sincerely looking for are' '     ServerSide Request Forgery SSRF' '     SQL Injection' '     Denial of Service Attack' '     Remote Code Execution RCE' '     XML External Entity Attacks XXE' '     Access Control Issues Insecure Direct Object Reference issues etc' '     Directory Traversal Issues' '     Local File Disclosure LFD' '     Sensitive Information Leakage Key Cookie Session etc' 'RReewwaarrdd' '      for one valid report' '      for Vuls which is limited For example Vuls that need user' '      interactions or administrator authority' '     Vuls which only work on the special version will be accepted but no' '      reward or directly rejected For example Vul runs only on a special' '      linux version' 'IInneelliiggiibbllee RReeppoorrttss' '     Vulnerabilities affecting users of outdated browsers or platforms' '     Self XSS' '     Session fixation' '     Content Spoofing' '     Missing cookie flags' '     Mixed content warnings' '     SSLTLS best practices' '     ClickjackingUI redressing' '     Flashbased vulnerabilities' '     Reflected file download attacks RFD' '     Physical or social engineering attacks' '     Unverified Results of automated tools or scanners' '     Loginlogoutunauthenticatedlowimpact CSRF' '     Attacks requiring MITM or physical access to a users device' '     Issues related to networking protocols or industry standards' '     Error information disclosure that cannot be used to make a direct attack' '     Missing securityrelated HTTP headers which do not lead directly to a' '      vulnerability
ibireme/yyjson,cmake' 'active' '2908084' 'pages-build-deployment' 'active' '26523797,
for-GET/know-your-http-well,,
symfony/serializer,,DO NOT PUBLISH SECURITY REPORTS PUBLICLY' 'If you found any issues that might have security implications please send a' 'report to securityatsymfonycom' 'The full Security Policy is described in the official documentation
logfellow/logstash-logback-encoder,build' 'active' '107445' 'CodeQL' 'active' '4655027' 'no-response' 'active' '23857187,
lonng/nano,Go' 'active' '10955712,
dflemstr/rq,,
mozilla/node-convict,,
FasterXML/jackson-core,CIFuzz' 'active' '37660853' 'Build and Deploy Snapshot' 'active' '10792707' 'pages-build-deployment' 'active' '16525946,Last Updated ' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Current status of open branches with new releases can be found from Jackson' 'Releases wiki page' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The recommended mechanism for reporting possible security vulnerabilities' 'follows socalled Coordinated Disclosure Plan see definition of DCP for' 'general idea The first step is to file a Tidelift security contact Tidelift' 'will route all reports via their system to maintainers of relevant packages' 'and start the process that will evaluate concern and issue possible fixes send' 'update notices and so on Note that you do not need to be a Tidelift subscriber' 'to file a security contact' 'Alternatively you may also report possible vulnerabilities to info at fasterxml' 'dot com mailing address Note that filing an issue to go with report is fine' 'but if you do that please DO NOT include details of security problem in the' 'issue but only in email contact This is important to give us time to provide a' 'patch if necessary for the problem' 'VVeerriiffyyiinngg AArrttiiffaacctt ssiiggnnaattuurreess' 'for more indepth explanation see Apache Release Signing document' 'To verify that any given Jackson artifact has been signed with a valid key' 'have a look at KEYS file of the main Jackson repo' 'httpsgithubcomFasterXMLjacksonblobmasterKEYS' 'which lists all known valid keys in use
tiangolo/uvicorn-gunicorn-fastapi-docker,Deploy' 'active' '1134253' 'Issue Manager' 'active' '1136895' 'Latest Changes' 'active' '4368361' 'Test' 'active' '1134077,
gavv/httpexpect,build' 'active' '4407103' 'detect conflicts' 'active' '44190015' 'remove labels' 'active' '44190031,
kislyuk/yq,Python package' 'active' '54045' 'pages-build-deployment' 'active' '20329858,
francoispqt/gojay,,
samchon/typia,build' 'active' '24401270,
benkeen/generatedata,pages-build-deployment' 'active' '21701214,
blitz-js/superjson,CI' 'active' '1878424,
thedevsaddam/gojsonq,,
goccy/go-json,Go' 'active' '1121415' 'lint' 'active' '5459753,
JohnSundell/Unbox,,
devinus/poison,ci' 'active' '11539149,
jwt-dotnet/jwt,,
CacheControl/json-rules-engine,Node.js CI' 'active' '2737207,
codyogden/killedbygoogle,Close Old Issues' 'active' '35737' 'build' 'active' '165653' 'Playwright' 'active' '19312946' 'Graveyard' 'active' '19315080,
protostuff/protostuff,,
confluentinc/schema-registry,CodeQL' 'active' '6754246,
tidwall/sjson,Go' 'active' '3364880,
grafana/tanka,Deploy Github Pages' 'active' '42333606' 'pages-build-deployment' 'active' '42334065,If you think you have found a security vulnerability please send a report to' 'securitygrafanacom This address can be used for all of Grafana Labss open' 'source and commercial products including but not limited to Grafana Grafana' 'Cloud Grafana Enterprise and grafanacom We can accept only vulnerability' 'reports at this address' 'Please encrypt your message to us please use our PGP key The key fingerprint' 'is' 'F BEA A F AEE CAA D  BE CCA' 'The key is available from keyserverubuntucom' 'Grafana Labs will send you a response indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'keep you informed of the progress towards a fix and full announcement and may' 'ask for additional information or guidance' 'IImmppoorrttaanntt We ask you to not disclose the vulnerability before it have been' 'fixed and announced unless you received a response from the Grafana Labs' 'security team that you can do so' 'SSeeccuurriittyy aannnnoouunncceemmeennttss' 'We maintain a category on the community site called Security Announcements' 'where we will post a summary remediation and mitigation details for any patch' 'containing security fixes' 'You can also subscribe to email updates to this category if you have a' 'grafanacom account and sign on to the community site or track updates via an' 'RSS feed
wellsjo/JSON-Splora,,
kanwangzjm/funiture,,
dotnetcore/WebApiClient,,
lukes/ISO-3166-Countries-with-Regional-Codes,,
vladmihalcea/hypersistence-utils,,
symisc/unqlite,,
cbeust/klaxon,Java CI with Gradle' 'active' '6333972' 'Publish to Maven Central' 'active' '2132825,
elixir-tesla/tesla,Test' 'active' '167325' 'Hexpm Release' 'active' '27085405' 'Test' 'active' '98414,
NaturalIntelligence/fast-xml-parser,Greetings' 'active' '54537' 'Node.js CI' 'active' '1413736' 'pages-build-deployment' 'active' '16797199,
mehcode/config-rs,Code Coverage' 'active' '16915525' 'Cron' 'active' '28520069' 'Git Checks' 'active' '43054190' 'MSRV' 'active' '6834688,
valyala/fastjson,,
stoplightio/spectral,Auto-Dependabot' 'active' '168625' 'automerge' 'active' '81' 'Check Markdown Links' 'active' '1398,
unrolled/render,golangci-lint' 'active' '9542422' 'Test' 'active' '4302717,
radondb/radon,,
python-restx/flask-restx,Lint' 'active' '37569165' 'Release' 'active' '524419' 'Tests' 'active' '516902,
widelands/widelands,Formatting your code' 'active' '474042' 'Launchpad Mirror' 'active' '745421' 'Build' 'active' '2202826' 'Translations Update' 'active' '10736406' 'CodeQL' 'active' '23036666,
quicktype/quicktype-xcode,,
boazsegev/facil.io,,
dprint/dprint,CI' 'active' '1374520' 'Website' 'active' '1489216' 'Release' 'active' '1649754' 'Package Publish' 'active' '1653364' 'pages-build-deployment' 'active' '16510483,
focus-creative-games/luban,sync-gitee-mirror' 'disabled_manually' '12435673' 'pages-build-deployment' 'active' '16402660,
hkellaway/Gloss,,
divkit/divkit,,
davyxu/tabtoy,,
nette/utils,Coding Style' 'active' '413928' 'Static Analysis (only informative)' 'active' '414715' 'Tests' 'active' '399629,please ping me Once I accept the report the fix should be available and new' 'version released within days I will mark the bug as public after releasing a' 'new version or declining the bug' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'I support the last published branch and the last development version master
finagle/finch,Scala CI' 'disabled_manually' '13174453' 'Scala CI' 'active' '13172150,
boyney123/mockit,,SSuuppppoorrtteedd vveerrssiioonnss' 'The following table describes the versions of this project that are currently' 'supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'RReessppoonnssiibbllee ddiisscclloossuurree sseeccuurriittyy ppoolliiccyy' 'A responsible disclosure policy helps protect users of the project from' 'publicly disclosed security vulnerabilities without a fix by employing a' 'process where vulnerabilities are first triaged in a private manner and only' 'publicly disclosed after a reasonable time period that allows patching the' 'vulnerability and provides an upgrade path for users' 'When contacting us directly via email we will do our best efforts to respond' 'in a reasonable time to resolve the issue When contacting a security program' 'their disclosure policy will provide details on timeframe processes and paid' 'bounties' 'We kindly ask you to refrain from malicious acts that put our users the' 'project or any of the projects team members at risk' 'RReeppoorrttiinngg aa sseeccuurriittyy iissssuuee' 'At Mockit we consider the security of our systems a top priority But no' 'matter how much effort we put into system security there can still be' 'vulnerabilities present' 'If you discover a security vulnerability please use one of the following means' 'of communications to report it to us' '     Report the security issue to the Nodejs Security WG through the' '      HackerOne program for ecosystem modules on npm or to Snyk Security Team' '      They will help triage the security issue and work with all involved' '      parties to remediate and release a fix' 'Note that timeframe and processes are subject to each programs own policy' '     Report the security issue to the project maintainers directly at' '      davidboynehotmailcouk If the report contains highly sensitive' '      information you should consider reporting to one of the above mentioned' '      disclosure programs that allow sending the report over a secure medium' 'Your efforts to responsibly disclose your findings are sincerely appreciated' 'and will be taken into account to acknowledge your contributions
simplejson/simplejson,Build and upload to PyPI' 'active' '11066886,
kantord/just-dashboard,,
TheLastGimbus/GooglePhotosTakeoutHelper,Dart tests' 'active' '43362562' 'Build and publish new release on version tag' 'active' '43362565,
kurtmckee/feedparser,feedparser' 'active' '4531450,
guregu/null,,
manifold-systems/manifold,pages-build-deployment' 'active' '16776620,
RuedigerMoeller/fast-serialization,,
neil3d/excel2json,,
fhamborg/news-please,pages-build-deployment' 'active' '20840203,
cweiske/jsonmapper,,
json4s/json4s,ci' 'active' '3763124' 'scala-steward' 'active' '3055872,
laruence/yar,integrate' 'active' '5362079,
json-iterator/java,,
skytable/skytable,Release' 'active' '2009292' 'Docker image' 'active' '2427831' 'Test (PR)' 'active' '2979873' 'Test (push)' 'active' '2979874' 'Rebuild docs' 'active' '12240739' 'Update benches (release)' 'active' '13054145,LLaasstt uuppddaatteedd August  ' 'IInnttrroodduuccttiioonn' 'In the interest and commitment to the security of our users the Skytable team' 'has issued this document titled the Security Policy Any vulnerabilities' 'andor exposures directlyindirectly involving the use of Skytable must be' 'reported in compliance with this document' 'RReeppoorrttiinngg vvuullnneerraabbiilliittiieess' '    First prepare an MCVE to exploit the vulnerability' '    Move your MCVE into a new directory and create a file EXPLOITtxt' '    Within the EXPLOITtxt file describe' '          o What versiontagcommit was exploited' '          o A description of the exploit and its impact' '          o How to run your MCVE incl required frameworksdependenciestools' '            et cetera' '    Also at the end of the EXPLOITtxt file write an affirmation' '      I NAME affirm that all information provided here is correct to my' '      knowledge and I will comply and coordinate with the team as required I' '      also' '      acknowledge that I am making this submission as a voluntary effort' '      replacing NAME with your real name' '    Compress your files into a ZIP archive' '    Encrypt the ZIP archive using our PGP public key linked below' '    Email the archive to securityskytableio DO NOT include any' '      information in the email bodysubject because email is insecure Set the' '      subject line to SECURITY EXPLOIT DDMMYYYY' 'CCrreeddiittss' 'You will be acknowledged in the report for your discovery of the exploit and' 'will also be mentioned in the CVE report filed if any' 'TTiimmeelliinnee' '    Youwe discover and report a vulnerability' '    The team acknowledges it usually through an email and creates an' '      internal ticket within  hours' '    The team coordinates with itselfyou to prepare a hotfix' '    The hotfix is released and the time of release is noted' '     hours after the hotfix has been released the vulnerability is' '      disclosed' '    A CVE andor a Security Advisory is issued and released to the public' 'CCoonnddiittiioonnss' '    You may nnoott disclose anything before the team publicly discloses the' '      vulnerability' '    You agree that this is voluntary work' 'SSuuppppoorrtteedd vveerrssiioonnss' 'The most recent stable channel release ie not a prerelease as per Semver' 'receives a security hotfix and a patch will be released for older versions who' 'need to deploy a fix' 'PPGGPP' 'Our PGP public key can be found here To encrypt your ZIP file' 'wget httpskeysopenpgporgvksvbyfingerprint' 'DACDEDCCFFAFFFBEAF O skytablepgp   download the key' 'gpg import skytablepgp' ' import the key' 'gpg output ZIPFILEencryptedzip encrypt ZIPFILEzip recipient' 'nandansayanoutlookcom               encrypt the archive' 'Replace ZIPFILE with the name of your ZIP file The output file will be' 'ZIPFILEencryptedzip and this is what you have to send to the provided e' 'mail
michalmuskala/jason,Elixir CI' 'active' '2201321,
KilledByAPixel/JSONCrush,pages-build-deployment' 'active' '19920554,
noborus/trdsql,Release upload' 'active' '469285' 'Go' 'active' '38183,
tidwall/summitdb,,
google/json_serializable.dart,Dart CI' 'active' '3605580' 'markdown_linter' 'active' '4359431' 'No Response' 'active' '40834490,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
electron-userland/electron-json-storage,,
dinubs/jam-api,,
Softmotions/ejdb,,
prat0318/json_resume,,
soheilpro/catj,,
bevry/cson,,
zenangst/Spots,,
eclipsesource/jsonforms,CI' 'active' '8562858' 'Release' 'active' '23489908,
bhollis/jsonview,,
TylerBrock/saw,,
flipkart-incubator/proteus,,
sgreben/jp,,
tidwall/jj,,
