author_repo,wf_contents,security_policy
fusiondirectory/fusiondirectory,CodeQL' 'active' '12444910,Although we try to be proactive in preventing security concerns it is' 'unfortunately inevitable that security breaches will be discovered in all' 'software including our own' 'It is common practice in open source to disclose a security concern to the' 'vendor in a responsible and private manner prior to publication so that a' 'patch can be prepared and so that we can take proactive measures to protect' 'FusionDirectory users' 'WWhhaatt iiss aa sseeccuurriittyy iissssuuee ' 'A security issue is a type of bug that can affect the security of' 'FusionDirectory installations' 'Specifically it is a report of a bug that you have found in the code for' 'FusionDirectory and that you have determined can be used to gain some level of' 'access to a site running FusionDirectory that you should not have' 'WWhheerree ddoo II rreeppoorrtt sseeccuurriittyy iissssuueess ' 'If you would like to contact us with a security vulnerability or possible' 'vulnerability please contact us via email securityfusiondirectoryorg' 'Your email can be signed with the following public gpg key ' 'Benoit Mortier  BBAA FF EE BBFF BBEE  EEFFFF FFEE  EEAADD' 'IInn aannyy ccaassee yyoouu sshhoouulldd nnoott sshhaarree ddeettaaiillss wwiitthh aannyyoonnee eellssee uunnttiill tthhee bbuugg ffiixx' 'hhaass bbeeeenn ooffffiicciiaallllyy rreelleeaasseedd
perl11/cperl,,
ArkAngeL43/Red-Rabbit,,
LudovicRousseau/pcsc-tools,,
uparrows/LANraragi_cn,Docker_Image_lanraragi' 'active' '11636042,
melmothx/amusewiki,,
c99tn/vMass,,
mozilla-bteam/bmo,,
Octopussy-Project/Octopussy,CI' 'active' '228594,
smtpd/qpsmtpd,,
os-autoinst/os-autoinst,.github/workflows/checklist.yml' 'active' '20175497' 'ci' 'active' '3858459' 'ci extended' 'active' '4681440' 'Commit Message Check' 'active' '12517717' 'openQA Fullstack' 'active' '18623798,
mojomojo/mojomojo,,
famzah/langs-performance,,
apache/qpid,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
radareorg/radare2-bindings,Generate bindings for r2libr 🚀' 'active' '7647914' 'Generate bindings for r2libr 🚀' 'active' '27800677,
zevenet/zlb,,
xslate/p5-Text-Xslate,test' 'active' '14746442,
trapd00r/configs,,
dyne/gitzone,,No technology is perfect and at Dyneorg we take privacy and security very' 'seriously As such we encourage everyone to participate in our security bounty' 'program which incentivize researchers and hackers alike to responsibly find' 'disclose and help us resolve security vulnerabilities' 'If you believe youve found a security issue in our product or service we' 'encourage you to notify us WWee wwiillll rreewwaarrdd bboouunnttiieess ffoorr eetthhiiccaallllyy rreeppoorrtteedd' 'bbuuggss Please review the following program rules before you report a' 'vulnerability' 'Please head your browser to httpssecuritydyneorg for details' 'GPG ACB C AC CA C E CB D BF BC email securitydyneorg
shlomif/what-i-learned-from-porting-to-freebsd,,
royalapplications/toolbox,Dynamic Folder Index CI' 'active' '12520631,
proxmox/qemu-server,,
trizen/sidef,,
trizen/straw-viewer,,
tschoonj/xraylib,CI' 'active' '1552251' 'CodeQL' 'active' '42427723,
mojolicious/mojo-pg,linux' 'active' '1276715' 'perltidy' 'active' '5408844' 'Rebuild Website' 'active' '4477194,
Aron-Tn/Mega-Bot,,
PerlRedis/perl-redis,,
foswiki/distro,,
john-bokma/tumblelog,,
sbmxc/hacktoberfest,,
jmcnamara/excel-writer-xlsx,,
LottieFiles/glottie,Github Pages' 'active' '4970208,
pjcj/Devel--Cover,Run Tests' 'active' '27040789,
ewels/ClusterFlow,,
arrogantrobot/23andme2vcf,,
trizen/perl-scripts,,
garu/Data-Printer,,
elliotchance/mbzdb,,
shenwei356/bio_scripts,,
PerlFFI/FFI-Platypus,linux' 'active' '6511439' 'macos' 'active' '497401' 'msys2-mingw' 'active' '6846790' 'static' 'active' '10720554' 'windows' 'active' '492997,
apache/activemq-cpp,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
elastic/elasticsearch-perl,Perl module test' 'active' '9456971,Thanks for your interest in the security of our products Our security policy' 'can be found at httpswwwelasticcocommunitysecurity' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please send security vulnerability reports to our public bug bounty program or' 'to securityelasticco
koknat/callGraph,,
spencertipping/ni,,
yanick/Template-Mustache,,
chasewnelson/SNPGenie,,
oalders/go-for-perl-hackers,,
wzhouwzhou/one-line-wonders,,
preaction/Statocles,,
PDLPorters/pdl,perl' 'active' '5791473' 'downstream testing' 'active' '20318306' 'issue-notify' 'active' '8290166' 'Push Notification' 'disabled_manually' '8252860,
EntropyOrg/p5-Devel-IPerl,Run Tests' 'active' '7511966,
loctools/plurr,,
perl5-dbi/dbi,,
demanuel/NewsUP,CI' 'active' '90252,
tpf/perldotcom,Spell checking' 'active' '6688868,
line/line-bot-sdk-perl,CI' 'active' '5459607' 'Make CPAN Dist' 'active' '7704375,
andrewcmyers/civs,pages-build-deployment' 'active' '16387074,
szabgab/slides,CI' 'active' '4119974' 'Go' 'active' '38025629' 'NodeJS' 'active' '38025630' 'Python' 'active' '38025631' 'Rust' 'active' '38025223,
thoughtpolice/eris,Continuous Integration' 'active' '179685' 'Continuous Integration' 'active' '312359,If you discover or would like to report a security issue with Eris please' 'reach out to me using the information available in the Support information' 'document and include your GitHub account name A security advisory will be' 'created with you included
sisimai/p5-sisimai,,
dagon666/napi,,
mfazrinizar/FazScan,,
htrgouvea/spellbook,Testing on Ubuntu' 'active' '41448974,If you find a security issue please DO NOT submit it via the issue tracker' 'Instead please follow responsible disclosure practices and send information' 'about security issues directly to hiheitorgouveame so that a proper' 'assessment can be made and a fix prepared before a wide announcement You will' 'receive an acknowledgement within  hours' 'Even in cases where you have limited or incomplete information or youre not' 'sure whether or not a problem constitutes a security issue please make contact' 'as soon as possible We can work together to investigate debug and assess' 'Your help is greatly appreciated in keeping this project secure
Lallassu/DungeonGenerator,,
priv-kweihmann/meta-sca,CI' 'active' '234776' '[rocko]-classic' 'active' '395242' 'Package check' 'active' '474439' '[warrior]-classic' 'active' '3230809' '[staging]-system' 'active' '4512170' '[master]-nightly' 'active' '6489926' '[gatesgarth]-push' 'active' '13338791' '[master]-push' 'active' '13338792' '[dunfell]-push' 'active' '13338794' '[staging]-push' 'active' '13338795' '[hardknott]-push' 'active' '13338796' '[honister]-push' 'active' '14820368' '[kirkstone]-push' 'active' '24840267' '[master]-cache-build' 'active' '25490446,AAccttiivveellyy ssuuppppoorrtteedd bbrraanncchheess' 'Following branches are actively maintained' 'BBrraanncchh SSuuppppoorrtt eennddss MMaaiinnttaaiinneedd bbyy   RReelleeaassee ttaagg' 'master never        privkweihmann vVERSION' 'all other branches are community maintained  see maintainers guide for' 'details' 'Integration against upstream is done for known good revisions Please check kas' 'manifests for the exact used revisions' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Vulnerabilities or other security issues can be reported as a issue please use' 'the bugtemplate Nondisclosure issues can be reported via mail
sonar-perl/sonar-perl,Build and Publish' 'active' '24059845' 'CodeQL' 'disabled_inactivity' '24297042' 'Release Drafter' 'active' '24063127,SSuuppppoorrtteedd VVeerrssiioonnss' 'Latest version only' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report vulnerabilities to sonarperlpocketdesignde
goerz/Refcards,,
SteScho/manubulon-snmp,,
memowe/contenticious,,
arsv/perl-cross,pages-build-deployment' 'active' '21864605,
sgnix/kelp,,
timbunce/devel-nytprof,,
graphql-perl/graphql-perl,perl' 'active' '5490752,
learnbyexample/learn_perl_oneliners,pages-build-deployment' 'active' '29991082,
perlorg/perlweb,,
szabgab/perlmaven.com,CI' 'active' '5496688,
macabeus/macro-compiler,,
grantm/bcvi,,
trizen/menutray,,
dod38fr/config-model,,
shogo82148/actions-setup-perl,Main workflow' 'active' '11054' 'build on windows' 'active' '11064' 'build on darwin' 'active' '51760' 'build on linux' 'active' '51761' 'update build tools' 'active' '52475' 'update carton' 'active' '52476' 'update cpanm' 'active' '52477' 'Main workflow' 'active' '179325' 'update cpm' 'active' '2822089' 'CodeQL' 'active' '2996073' 'CPAN installer' 'active' '8781925,
wireghoul/doona,,
khrt/Raisin,CI' 'active' '190975' 'linux' 'active' '8827616,
philpennock/sieve-connect,,
skx/templer,,
solgenomics/sgn,.github/workflows/test.yml' 'active' '14746989' 'pages-build-deployment' 'active' '16619494,
dequis/tmux-url-select,,
madneal/htb,,
eserte/bbbike,CI' 'active' '3344887,
bruceravel/demeter,,
denny/ShinyCMS,,
yoe/SReview,pages-build-deployment' 'active' '17278337,
anhsirk0/file-arranger,,
preaction/Yancy,linux' 'active' '14916460,
xen-tools/xen-tools,,
HariSekhon/Spotify-tools,CentOS 6' 'active' '1319048' 'Validation' 'active' '18248416' 'Checkov' 'active' '18414411' 'Semgrep Cloud' 'active' '18414412' 'Semgrep' 'active' '18414413' 'Fork Update PR' 'active' '20144336' 'JSON' 'active' '20228231' 'YAML' 'active' '20228232' 'Codeowners' 'active' '20612785' 'Kics' 'active' '25086802' 'ShellCheck' 'active' '27302278' 'XML' 'active' '28190579' 'CentOS 8' 'disabled_inactivity' '1319049' 'Debian' 'disabled_inactivity' '1319050' 'Debian 8' 'disabled_inactivity' '1319051' 'Mac' 'disabled_inactivity' '1319052' 'GitHub Actions Ubuntu' 'disabled_inactivity' '1319053' 'Alpine 3' 'disabled_inactivity' '1319054' 'CentOS 7' 'disabled_inactivity' '1319055' 'Ubuntu' 'disabled_inactivity' '1319056' 'Ubuntu 16.04' 'disabled_inactivity' '1319057' 'CentOS' 'disabled_inactivity' '1319058' 'Debian 10' 'disabled_inactivity' '1319059' 'Debian 9' 'disabled_inactivity' '1319060' 'Fedora' 'disabled_inactivity' '1319061' 'Ubuntu 18.04' 'disabled_inactivity' '1319062' 'Alpine' 'disabled_inactivity' '1319063' 'Ubuntu 14.04' 'disabled_inactivity' '1319064' 'Ubuntu 20.04' 'disabled_inactivity' '1319065' 'Fork Sync' 'disabled_inactivity' '20144335' 'Mac 11' 'disabled_inactivity' '31637357' 'Mac 12' 'disabled_inactivity' '31637358,
duckduckgo/p5-app-duckpan,,
sX89q/leaks,,
perlorg/cpanorg,,
pherkin/test-bdd-cucumber-perl,CI Action' 'active' '6715261,
polterguy/hyper-ide,,
jacquesg/p5-Git-Raw,,
duckduckgo/duckduckgo-publisher,,
perl5-dbi/DBD-mysql,,
hzhou/MyDef,test' 'active' '296136,
trizen/clyrics,,
sous-chefs/perl,md-links' 'active' '3111433' 'ci' 'active' '3389548' 'ci' 'active' '19424552' 'Mark stale issues and pull requests' 'disabled_inactivity' '3116615,
tobyink/p5-type-tiny,CI' 'active' '3616022,The latest stable release on CPAN is supported for security updates By' 'convention releases with an underscore in their version number are not' 'considered to be stable releases' 'If you are using an older release you are advised to upgrade' 'A list of changes between versions can be found in the Changes file on CPAN' 'with securityrelated changes tagged SECURITY in capital letters' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any issues via GitHub Issues' 'If you are concerned that some of the details of your report may lead to an' 'exploit being made public then keep your issue report vague and email the' 'details to me directly My email address can be found on my GitHub profile
xtaran/unburden-home-dir,CI' 'active' '24409884' 'pages-build-deployment' 'active' '19855918,
mysociety/writetothem,,
Moham3dRiahi/WPGrabInfo,,
Ensembl/ensembl-hive,,
ido50/Svsh,,
dgl/cgiirc,,
kraih/kefctl,,
guillemj/dpkg,CodeQL' 'active' '42170357' 'Coverity Scan' 'active' '4700627,
RFD-FHEM/RFFHEM,Perlcritic check' 'active' '1094562' 'Perl Modules&FHEM Unittests' 'active' '1085016' 'controlsFile' 'active' '27698' 'VersionReplace' 'active' '11162331,
Ensembl/ensembl-compara,,
DE-IBH/imvirt,,
bucardo/dbdpg,,
LyonsLab/coge,,
perlbrazil/index,,
apache/activemq-nms-amqp,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
Corion/www-mechanize-firefox,,
ding-lab/hotspot3d,,
fluent/fluent-logger-perl,test' 'active' '201023' 'test' 'active' '1105215,
sanko/Finance-Robinhood,,
KTamas/pflogsumm,,
aleex42/netapp-cdot-nagios,,
mtve/yazecminer,,
LibreCat/LibreCat,linux' 'active' '29684158,
gnustavo/Git-Hooks,,
klenin/cats-main,,
waldner/croncal,,
proxmox/pve-common,,
perladvent/Perl-Advent,Deploy' 'active' '40826791' 'Test' 'active' '40825064,
metomi/fcm,.github/workflows/tests.yaml' 'active' '4250907,
aleimba/bac-genomics-scripts,,
neilhwatson/nustuff,,
TrackingSoft/Kafka,,
yusukebe/App-revealup,,
statico/cadubi,,
htrgouvea/nozaki,Testing on Ubuntu' 'active' '43455502,If you find a security issue please DO NOT submit it via the issue tracker' 'Instead please follow responsible disclosure practices and send information' 'about security issues directly to hiheitorgouveame so that a proper' 'assessment can be made and a fix prepared before a wide announcement You will' 'receive an acknowledgement within  hours' 'Even in cases where you have limited or incomplete information or youre not' 'sure whether or not a problem constitutes a security issue please make contact' 'as soon as possible We can work together to investigate debug and assess' 'Your help is greatly appreciated in keeping this project secure
learnbyexample/Perl_intro,,
chansonZ/Understanding-the-Net-SNMP,,
jirutka/apcupsd-snmp,,
bigpresh/Dancer-Plugin-Database,,
googlemaps/url-signing,Dependabot' 'active' '25771196' 'pages-build-deployment' 'active' '25765074,To report a security issue please use httpsgcovulnz We use httpsgco' 'vulnz for our intake and do coordination and disclosure here on GitHub' 'including using GitHub Security Advisory The Google Security Team will' 'respond within  working days of your report on gcovulnz' 'To contact us about other bugs please open an issue on GitHub' '     Note This file is synchronized from the httpsgithubcom' '     googlemapsgithub repository
zhou0/shadowsocks-perl,,
vinuesa/get_phylomarkers,pages-build-deployment' 'active' '28038779,
eserte/perl-tk,CI' 'active' '3771318,
Perl5-Alien/Alien-Base,,
LorenzoTa/step-by-step-tutorial-on-perl-module-creation-with-tests-and-git,,
batchmcnulty/uberscan,,
nephri/FreeNas-DiskList,,
vladak/ipv6gen,,
julian-klode/triehash,,
rurban/Cpanel-JSON-XS,testsuite' 'active' '25355133,
awncorp/venus,Testing' 'active' '17047094' 'Publishing' 'active' '33918306,
szabgab/perlweekly,pages-build-deployment' 'active' '16584430,
karupanerura/Aniki,,
FormFu/HTML-FormFu,,
grantm/Algorithm-CouponCode,,
SeshanPillay25/100-days-of-code,,
DCIT/perl-CryptX,combined' 'active' '17177618,
Geo-omics/scripts,,
trapd00r/pimpd2,,
gryf/tabbedalt,,
desilinguist/swig-srilm,,
LeonieWeissweiler/CISTEM,,
cqHack/DDoS-Script,,
Tekki/sql-ledger,,
chicks-net/megamap,,
modernistik/Nmap-Parser,,
Debian/devscripts,,
matutani/nocgen,,
joyrex2001/grpc-perl,CI' 'active' '3341580,
biocoder/Perl-for-Bioinformatics,,
moznion/aws-lambda-perl5-layer,,
woodruffw/snippets,,
abeusher/timehash,,
dudemanweed/sakisafe,,
msimerson/mail-dmarc,CI Tests' 'active' '12063527' 'Coverage Test' 'active' '12065423' 'Perl Critic' 'active' '12066871' 'Perl Critic' 'active' '12066758,
saiftynet/Wordle,,
2KAbhishek/polyquine,,
skx/markdownshare.com,,
mojolicious/mojo-assetpack,linux' 'active' '6582633' 'perltidy' 'active' '6582632,
pawal/dnssec-monitor,,
apache/activemq-nms-api,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
RalXYZ/moyu.sh,,
gtatters/ThermImageJ,,
mojolicious/mojo-status,linux' 'active' '1381775' 'perltidy' 'active' '5676935,
grantm/ucf,,
radiator-software/p5-net-ssleay,CI' 'active' '4694311,
bgoglin/lltag,,
rfc1036/rpsltool,,
kberov/ctags,,
perl5-dbi/DBD-MariaDB,,
rwxrob/workspace,,
sadsfae/misc-scripts,,
vti/cpan-audit,,
my-mail-ru/swiftperl,,
jjazzboss/colorbindiff,,
gflohr/qgoda,,
mpaperno/spampd,,
Corion/WWW-Mechanize-Chrome,linux' 'active' '58508' 'macos' 'active' '58506' 'windows' 'active' '58507,
eserte/cpan-testers-matrix,CI' 'active' '5430844,
ianfhunter/GNOLL,Python package' 'active' '169924' 'pages-build-deployment' 'active' '22162665' 'Manual: Benchmarking' 'active' '38089445' 'Publish: JOSS Paper' 'active' '38089897' 'Publish: PyPi' 'active' '38089898' 'Publish: GitHub Pages' 'active' '38089899' 'Util: Greetings' 'active' '38089907' 'Util: PR Labels' 'active' '38089908' 'Codespaces Prebuilds' 'active' '38150087' 'Test: Functionality' 'active' '40058879' 'Test: Packages' 'active' '40062216' 'Quality: CodeQL' 'active' '40135612' 'Quality: SonarCloud' 'active' '40135617' 'CompatHelper' 'active' '40136767' 'TagBot' 'active' '40136768' 'Binding Tests: PHP' 'active' '41070716' 'Manual: Memory Leaks' 'active' '41648947' 'Test: OS Support' 'active' '41780668' 'Test: Language Bindings' 'active' '41780857,SSuuppppoorrtteedd VVeerrssiioonnss' 'At this time only the latest version of GNOLL is supported for security' 'updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability either log an issue in our Github issue tracker' 'Only if it is high priority should authorsdevelopers be mailed directly' 'We will work on this issue depending on developer availability and severity' 'Please appreciate that all contributors to GNOLL are unpaid volunteers
isgphys/BaNG,,
gigi206/VSCode-Anywhere,,
alvar-freude/Posemo,,
jonasbn/perl-workflow,build and test' 'active' '4859073' 'pages-build-deployment' 'active' '17773829,
nigelhorne/ged2site,CodeQL' 'active' '30020543' 'Lint Code Base' 'active' '12776296' 'linux' 'active' '47187' 'macos' 'active' '47188' 'windows' 'active' '47189,
dave-theunsub/gtk3-perl-demos,,
exercism/perl5,Configlet' 'active' '3184883' 'Exercises' 'active' '3206038' 'Generator' 'active' '3206039' 'Pause Community Contributions' 'active' '41797220' 'Tools' 'active' '10560137,
tonycoz/imager,test-linux' 'active' '821264' 'test-linux-i386' 'active' '821731' 'test-win32-mingw64' 'active' '821732' 'test-macosx' 'active' '826047' 'test-cygwin' 'active' '869554' 'test-linux-nothr' 'active' '25027441' 'reverse-deps' 'active' '34939327' 'CodeQL' 'disabled_inactivity' '25613016,
sni/Monitoring-Livestatus,,
freenode/eir,,
pssc/squeezy,,
ipinfo/perl,,
WolfgangMehner/perl-support,,
patrickleboutillier/jcscpu,,
bigpresh/Dancer-Plugin-SimpleCRUD,,
mahlonsmith/shelldap,,
proxmox/pve-container,,
790431300/woapp,,
openSUSE/MirrorCache,Publish docs via GitHub Pages' 'active' '17939346' 'test-salt-package-from-obs' 'active' '5187340' 'pages-build-deployment' 'active' '17939771,
vmware-archive/vsphere-automation-sdk-perl,,The VMware Security Response Centre Team provides a single point of contact for' 'the reporting of security vulnerabilities in Pivotalnow part of VMware' 'products and coordinates the process of investigating any reported' 'vulnerabilities' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We strongly encourage people to report security vulnerabilities privately to' 'our security team before disclosing them in a public forum' 'The email address to use to contact the team is sseeccuurriittyyvvmmwwaarreeccoomm' 'Please note that the email address above should only be used for reporting' 'undisclosed security vulnerabilities in Pivotalnow part of VMware products' 'and managing the process of fixing such vulnerabilities We cannot accept' 'regular bug reports or other security related queries at this address' 'If you wish to send encrypted email our public key can be obtained from here' 'The fingerprint is A C FF BB FC CDC C F E F
rfc1036/kit-censura,,
pjcj/Gedcom.pm,,
briandfoy/cpan-script,,
splitbrain/dnstunnel,,
OliverBoy/Luna,,
rjray/rpc-xml,,
mdom/squaretag,,
AMS-IX/arpsponge,,
net-amqp-rabbitmq/net-amqp-rabbitmq,Linux Builds for Net::AMQP::RabbitMQ' 'active' '13808448,
societe-generale/code2pg,,
bhaskar0120/Languages-of-code,,
bigpresh/Dancer-Plugin-Auth-Extensible,,
reyjrar/DreamCatcher,,
fm4dd/nagios4dd,,
klein0r/fhem-tasmota,,
zerodogg/gpgpwd,,
grantm/perl-libxml-by-example,,
shogo82148/Redis-Fast,Test' 'active' '227430' 'Test' 'active' '1169204,
melezhik/cookbooks,,
vti/sockjs-perl,,
bazelbuild/rules_perl,,
Flameborn/Kiramoji,,
thibaultduponchelle/tryperl,,
rwx-777/WPA2-FritzBox-Pswd-Wordlist-Generator,,
dr-iman/Drupal-Hunter,,
htrgouvea/harpoon,Audit code for security bugs and best-pratictes' 'active' '1127123' 'pages-build-deployment' 'active' '43920167,If you find a security issue please DO NOT submit it via the issue tracker' 'Instead please follow responsible disclosure practices and send information' 'about security issues directly to hiheitorgouveame so that a proper' 'assessment can be made and a fix prepared before a wide announcement You will' 'receive an acknowledgement within  hours' 'Even in cases where you have limited or incomplete information or youre not' 'sure whether or not a problem constitutes a security issue please make contact' 'as soon as possible We can work together to investigate debug and assess' 'Your help is greatly appreciated in keeping this project secure
rurban/App-perlall,,
shogo82148/p5-aws-lambda,Test' 'active' '219550' 'Build Docker Images' 'active' '57890' 'Test' 'active' '277383,
petdance/file-next,,
markuszeller/perl.sugar,,
USGCRP/gcis,,
Crestwave/bf,,
metacpan/metacpan-client,dzil build and test' 'disabled_inactivity' '2050467,
xsawyerx/guacamole,CI' 'active' '1190829,
sonatype-nexus-community/nexus-repository-cpan,,WWhheenn ttoo rreeppoorrtt' 'First check Important advisories of known security vulnerabilities in Sonatype' 'products to see if this has been previously reported' 'HHooww ttoo rreeppoorrtt' 'Please email reports regarding security related issues you find to mailto' 'securitysonatypecom' 'Use our public key below to keep your message safe' 'WWhhaatt ttoo iinncclluuddee' 'Please use a descriptive subject line in your email report' 'Your name andor affiliation' 'A detailed technical description of the vulnerability attack scenario and' 'where possible how we can reproduce your findings' 'Provide us with a secure way to respond' 'WWhhaatt ttoo eexxppeecctt' 'Your email will be acknowledged within    business days and youll receive' 'a more detailed response to your email within  business days' 'We ask that everyone please follow responsible disclosure practices and allow' 'time for us to release a fix prior to public release' 'Once an issue is reported Sonatype uses the following disclosure process' 'When a report is received we confirm the issue and determine its severity' 'If thirdparty services or software require mitigation before publication' 'those projects will be notified' 'OOuurr ppuubblliicc kkeeyy' 'BEGIN PUBLIC KEY BLOCK' 'mQENBFFaABCADQWSAAUwiZnTQklTxcRdtXVoeNcitgCw' 'onmmCyfyporXcPSOaspxshVufYfMbItSwJUWWihrmoPGIXtmiSOotQEQ' 'SavxsYyILzQBngZRnhpYhioDdVorDLGXkrvlikoqHwTagbEXZJY' 'VYhWJHbZTLwCsfyguaSYFqXfUxHPOiHYKNbhKtMgiXldxifzEFQ' 'eXwcRTdgdDOAqDOKMVKXagSqvWMgEYtKXqKjjRzBYjkiTdFWyMXubBs' 'UckxHTCuAmvprJHIUeLtXiQCkijynHJABEBAAGKVNvbmFeXBlIFNlYVy' 'aXRIDxzZWNcmleUBzbhdHlwZSjbiQEBBMBAgAiBQJRfmvQAhsDBgsJ' 'CAcDAgYVCAIJCgsEFgIDAQIeAQIXgAAKCRAgkmxsNtgwfUzbCACLtCgieqkJOqo' 'iNDZOjzIzNENLndhSgzQwTHOcntWAtSuCNqfSlslwvlbPYWTLDfE' 'iJnzBCUgBkpkAJJFWEPweMVtbYQHfKceGbJeuwBBhSSKZIpgfxxfA' 'oTmaGYwKRwHsqLmrhwKhPtwXRqwlESTEXwzJSBqfArJUtCprzgR' 'DxDiZedHEpOIKybObmWThPXxpvpbfzTNYoGzeLiFWkmgggkXxsT' 'PydsSxBMOlJtQvEBlIHDFnomXafKlrzpgeGUxNHJUjaCJhfWLEXEX' 'wVErBsmuQENBFFaABCADXjGLIzVCaZHnUHEhaKoiIXHTjUiMZDqy' 'oWIwRFaCQNATRQyxINUJQMbASNAGcGYZcajyEvTRtLGmeMOS' 'JWpkXsxaCsSJbaoHGzWaotgzGBWAOniNHKzZKMVuMMwBRvK' 'xhAeJFMDJijydBtaOfDdkbgkUxRIovVLPkghlWUQFPBoWi' 'jKxiDqKcGkyHkCnauckHMrJRzEpscGRwqSIEnvHWeXbgydWSbCp' 'uPmadelQmSEaPABIPKnZcAfYKLrOIzEdOhABEBAAGJAREGAECAAkF' 'AlFaACGwwACgkQIJJsbDbYMHWzAfXOmYQZFOgGhdmmedvrYico' 'pBYUiCozLgamMerEfbXzfLvNVKuqyRcgvGszukIPQYeXDMrZCEwDZ' 'bGZAYXTGqsHkSVnMCVIfyJNLjRsbVzykyVtnccBLbPjxbCPjJdTbwiKre' 'jQjvyoLyIegdiNoEdmxFqjtNkQspskUBFTVISrbnfZIGgrRbAP' 'DUXMdIrmqmhEEQcXMpCeflDMksOmaIeAUkZYeddnXMwQDJTnzziCalrR' 'dhXISRGNkiLEXeGkrsSnBAAsTsaHzUYbvoWlMlHYTEarFQ sFGt' 'END PUBLIC KEY BLOCK
MantieReid/MTA-metrocard-reader,,
fujiwara/aswrap,,
mjgardner/test-class,CI' 'disabled_inactivity' '5884268,
annmuor/freeaudit,,
braintree/braintree_perl,,
rickumali/RickUmaliVanityWebsite,,
WilsonChen003/HDLGen,,
dominikschulz/VBoxAdm,,
rebeccapowell/csharp-algorithm-coupon-code,,
Corion/www-mechanize-phantomjs,,
skx/chronicle2,,
bmeneg/coc-perl,,
splitbrain/irclogger,,
koknat/dif,,
yanick/Vim-X,,
skx/dns-api.org,,
petdance/test-www-mechanize,testsuite' 'active' '4429675,
apache/activemq-protobuf,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
nigelhorne/gedcom,Ubuntu' 'active' '47184' 'OS/X' 'active' '47185' 'Windows' 'active' '47186' 'Lint Code Base' 'active' '12775345' 'CodeQL' 'active' '30019699,
davorg/xml-feed,CI' 'active' '3404560,
ChickenProp/sysfuck,,
proxmox/pve-firewall,,
OpensourceICTSolutions/zabbix-mysql-partitioning-perl,,
fasheng/vimwiki2org,,
lynxlynxlynx/gemrb-mods,,
PerlAlien/Alien-Build,linux' 'active' '6690121' 'macos' 'active' '496989' 'msys2-mingw' 'active' '4776418' 'static' 'active' '10720616' 'windows' 'active' '493005,
trapd00r/Term-ExtendedColor,,
adamharrison/liquid-cpp,,
tynovsky/cpan-tutorials,,
flymake/emacs-flymake-perlcritic,CI' 'active' '21593234,
mankenavenkatesh/Language-Agnosticism,,
Jimut123/code-backup,CodeScan' 'active' '3404763,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
