author_repo,wf_contents,security_policy
wesdoyle/design-patterns-explained-with-food,,
reactiveui/Akavache,Build' 'active' '3147765' 'Lock Threads' 'active' '15582586' 'Release' 'active' '15657205,
microsoft/RulesEngine,build' 'active' '1096541' 'CodeQL' 'active' '1567832' 'pages-build-deployment' 'active' '22084875,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
nunit/nunit,Continuous Integration' 'active' '8125435,
kgrzybek/sample-dotnet-core-cqrs-api,Build Pipeline' 'active' '1943667,
loic-sharma/BaGet,Build' 'active' '11200608' 'Release' 'active' '13329646,
xamarin/xamarin-macios,Backport Trigger' 'active' '4216233' 'Get Localization Translations' 'active' '9277810' 'Clean PR macios.ci data' 'active' '9548788' 'Notify release branch change' 'active' '13728950' 'CI for pwsh' 'active' '20900064' 'Add changelog for Maestro bump' 'active' '25872074' 'Bump global.json for dotnet/installer bumps' 'active' '30035443' 'Autoformat code' 'active' '34656846' 'Autoformat code - publish results' 'active' '35237413' 'Update single-platform release tests branches' 'active' '36636882' 'Notify release branch change' 'active' '40794931' 'Labels verification' 'disabled_manually' '3206278' 'Sync Localization Branch' 'disabled_manually' '9955571' 'Get Localization Translations TEST' 'disabled_manually' '9959723' 'Update local copy' 'disabled_manually' '13729763,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and' 'many more' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
MichaCo/CacheManager,,
eventflow/EventFlow,CI' 'active' '20608641' 'CodeQL' 'active' '10236765' 'docs' 'active' '21525132' 'documentation' 'active' '15243145' 'CI' 'active' '4089439' 'Release' 'active' '20610656' 'Test report' 'active' '20610657,
mjebrahimi/Awesome-Microservices-DotNet,Check Markdown links' 'active' '6547551,
fluentribbon/Fluent.Ribbon,,
AppMetrics/AppMetrics,,
peachpiecompiler/peachpie,.NET Core' 'active' '896915,
FastReports/FastReport,pages-build-deployment' 'active' '18100886,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn    SSuuppppoorrtteedd' ' x ' ' x ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We take information about vulnerabilities with Issue We try to respond to such' 'reports as quickly as possible We also constantly monitor any public' 'information about vulnerabilities in our product If the vulnerability is' 'confirmed after Issue investigation fixes will be made to the code immediately' 'to fix the vulnerability
dotnet/sdk,,SSuuppppoorrtteedd VVeerrssiioonnss' 'The NET Core and ASPNET Core support policy including supported versions can' 'be found at the NET Core Support Policy Page' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security issues and bugs should be reported privately to the Microsoft Security' 'Response Center MSRC either by emailing securemicrosoftcom or via the' 'portal at httpsmsrcmicrosoftcom You should receive a response within ' 'hours If for some reason you do not please follow up via email to ensure we' 'received your original message Further information including the MSRC PGP' 'key can be found in the MSRC Report an Issue FAQ' 'Reports via MSRC may qualify for the NET Core Bug Bounty Details of the NET' 'Core Bug Bounty including terms and conditions are at httpsakams' 'corebounty' 'Please do not open issues for anything you think might have a security' 'implication
microsoft/GraphEngine,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
JasperFx/marten,Marten NuGet Manual Publish' 'active' '3030508' 'build_net6.0 pg10' 'active' '3096409' 'build_net6.0 pg11' 'active' '3096410' 'build_net6.0 pg12' 'active' '3096411' 'build_net6.0 pg9.6' 'active' '3096412' 'build_net6.0 pg12 System.Text.Json' 'active' '5453439' 'Docs build and deploy' 'active' '11177719' 'Documentation PRs' 'active' '13987651,
nhibernate/nhibernate-core,Generate Async code' 'active' '33199091' '.NET Core' 'active' '10144192,
natemcmaster/CommandLineUtils,CI' 'active' '3916444' 'Docs' 'active' '4836547' 'Close stale issues and PRs' 'active' '15220103' 'pages-build-deployment' 'active' '16939134,
aaubry/YamlDotNet,Create a new release' 'active' '7224698' 'Check Yaml Syntax' 'active' '5191686' 'Test build' 'active' '7248233,
zzzprojects/EntityFramework-Plus,,
microsoft/dotnet-podcasts,CodeQL' 'active' '15771015' 'Podcast API CICD' 'active' '15771018' 'Podcast Hub CICD' 'active' '15771019' 'Podcast Web CICD' 'active' '15771020' 'Podcast Mobile CI' 'active' '22386493' 'Podcast .NET MAUI CI' 'active' '26037073' 'Podcast .NET MAUI Blazor CI' 'active' '26037074' 'Podcast .NET MAUI Blazor CD' 'active' '26040447' 'Podcast .NET MAUI CD' 'active' '26040448' '.github/workflows/template-dotnet-maui-ci.yml' 'active' '26195734' '.github/workflows/template-dotnet-maui-cd.yml' 'active' '26199292' 'Create Deployment Environment' 'active' '39549307' 'Delete Deployment Environment' 'active' '39550516' '.github/workflows/template-api.yml' 'active' '42499333' '.github/workflows/template-hub.yml' 'active' '42499334' '.github/workflows/template-web.yml' 'active' '42499335,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
sidristij/dotnetbook,,
Sergio0694/ComputeSharp,.NET' 'active' '5791348,
byt3bl33d3r/SILENTTRINITY,SILENTTRINITY Tests' 'active' '209290' 'SILENTTRINITY Tests' 'active' '238474,           Overview ' '      RReeppoorrttiinngg ' '         o       Policy ' '          o' '            Advisories' ' NNoo sseeccuurriittyy ppoolliiccyy ddeetteecctteedd ' 'This project has not set up a SECURITYmd file yet
filoe/cscore,,
CollaboratingPlatypus/PetaPoco,Build and Test' 'active' '38141723' '.github/workflows/build-test-and-deploy.yml' 'active' '38141724' 'PR Build and Test' 'active' '12193103' '.github/workflows/pr.yml' 'active' '12193106,
fsprojects/Paket,pages-build-deployment' 'active' '19339791,
nsubstitute/NSubstitute,,
dotnet/maui-samples,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
giraffe-fsharp/Giraffe,.NET Core' 'active' '1641378,SSuuppppoorrtteedd VVeerrssiioonnss' 'Security updates are generally only applied to the latest version of Giraffe' 'unless the nature and impact of the vulnerability requires otherwise' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report critical security vulnerabilities directly to Dustin Gorski or' 'someone from the core maintainers
dotnet/spark,,
mayuki/Cocona,Build-Development' 'active' '1860097,
dotnet/pinvoke,,
bats3c/shad0w,,
MonkSoul/Furion,pages-build-deployment' 'active' '16574904,
roslynpad/roslynpad,Build' 'active' '184768' 'Build' 'active' '249842' 'CodeQL' 'active' '14503113' 'pages-build-deployment' 'active' '18477282,
mpvnet-player/mpv.net,,
rabbitmq/rabbitmq-dotnet-client,CodeQL' 'active' '13286270' 'rabbitmq-dotnet-client' 'active' '20445518,
Pixeval/Pixeval,Build-PR' 'active' '16860879' 'Build' 'active' '16861222' 'CI' 'active' '775644' 'Release' 'active' '16861223,
dotnetcore/Magicodes.IE,docfx build' 'active' '4465090' '.NET Core' 'active' '87716' 'pages-build-deployment' 'active' '20942496,
paolosalvatori/ServiceBusExplorer,build-test' 'active' '31173260' 'Handle pull request' 'active' '31173261' 'Handle tag' 'active' '31173262' 'publish' 'active' '31173263,
codecadwallader/codemaid,,
