author_repo,wf_contents,security_policy
JordanKnott/taskcafe,,
dimatill/graphql-shield,CI' 'active' '10411826' 'pr' 'active' '36460069' 'Release' 'active' '10411827' 'website' 'active' '36023033,
wp-graphql/wp-graphql,Inspections' 'active' '187557' 'Testing Integration' 'active' '611431' 'WordPress Coding Standards' 'active' '611546' 'Schema Linter' 'active' '612312' 'Code Quality' 'active' '3440448' 'Deploy to WordPress.org' 'active' '3605855' 'Upload Schema Artifact' 'active' '9476439' 'Deploy Docker Image' 'active' '10674999' 'CodeQL' 'active' '18266519' 'GraphiQL End-to-End Tests' 'active' '20536627' 'GraphiQL Unit Tests' 'active' '20536628' 'build-graphiql' 'active' '23422232' 'Create plugin zip artifact for pull-request' 'active' '30110221' 'Lint Pull Request' 'active' '30832356' 'Keep develop in sync with master' 'active' '42718235,
dunglas/vulcain,CI' 'active' '224745' 'CD' 'active' '303755' 'CI' 'active' '129598,
apollographql/apollo-kotlin,CI' 'active' '831762' 'tests-gradle' 'active' '15051588' 'tests-no-gradle' 'active' '15051589' 'tests-integration' 'active' '15051590' 'pr' 'active' '15051735' 'push' 'active' '15074967' 'tag' 'active' '15600507' 'pages-build-deployment' 'active' '16452555' 'Deploy docs to production' 'active' '22465237' 'benchmarks' 'active' '29132810' 'defer-router-tests' 'active' '35025532,At Apollo we consider the security of our projects a top priority No matter' 'how much effort we put into system security there can still be vulnerabilities' 'present' 'In the event that a vulnerability is discovered we support rreessppoonnssiibbllee' 'ddiisscclloossuurree and we would like to know about it so we can take steps to address' 'it as quickly as possible prior to public disclosure' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a vulnerability please do the following' '     Email your findings to security at apollographql dot com' '     DDoo nnoott take advantage of the vulnerability or problem you have' '      discovered for example by downloading more data than necessary to' '      demonstrate the vulnerability or deleting or modifying other peoples' '      data' '     DDoo nnoott reveal the problem to others until it has been resolved' '     DDoo nnoott use attacks on physical security social engineering distributed' '      denial of service spam or applications of third parties' '     DDoo provide sufficient information to reproduce the problem so we will be' '      able to resolve it as quickly as possible Complex vulnerabilities may' '      require further explanation' 'Our response' '     We will respond to your report wwiitthhiinn  bbuussiinneessss ddaayyss with our evaluation' '      of the report and an expected resolution date' '     If you have followed the instructions above we will not take any legal' '      action against you in regard to the report' '     We will handle your report with strict confidentiality and not pass on' '      your personal details to third parties without your permission' '     We will keep you informed of the progress towards resolving the problem' '     In the public information concerning the problem reported we will give' '      your name as the discoverer of the problem unless you desire otherwise' '     We strive to resolve all problems as quickly as possible and we would' '      like to play an active role in the ultimate publication on the problem' '      after it is resolved' 'This policy is adapted from text written by Floor Terra at found at https' 'responsibledisclosurenlen It is published with a Attribution  Unported ' 'CC BY  license
PokeAPI/pokeapi,Build and Push Docker image' 'active' '9074653' 'Deploy Kustomize k8s cluster' 'active' '9541927,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions of PokeAPI are currently being supported with security' 'updates' 'VVeerrssiioonn                       SSuuppppoorrtteedd' 'master                        ' 'any other versionreleasetag ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a security issue please act responsibly and do NOT report it in' 'the public issue tracker' 'Instead send an email to the following email addresses pokeapicogmailcom' 'igougiuigmailcomNaramsim' 'If you dont receive a prompt answer open a ticket here httpsgithubcom' 'PokeAPIpokeapiissuesnewchoose
dunglas/mercure,Release Chart' 'active' '8798562' 'Publish Docs' 'active' '44516915' 'Release Hub' 'active' '1392349' 'Lint and Test Charts' 'active' '8767393' 'Lint and Test Chart' 'active' '8797931' 'Lint and Test Hub' 'active' '13362323' 'Lint Docs and Non-Go Code' 'active' '44431377' 'pages-build-deployment' 'active' '32278121,
hasura/graphqurl,,
graphql-nexus/nexus,pr' 'active' '3740303' 'trunk' 'active' '901132,
Dotnet-Boxed/Templates,Build' 'active' '92583' 'CodeQL' 'active' '2801665' 'Release Drafter' 'active' '1523093,SSuuppppoorrtteedd VVeerrssiioonnss' 'This project supports only the latest version with security updates However' 'well do our best to help and answer questions about older versions' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Contact Muhammad Rehan Saeed to report a security vulnerability You will be' 'thanked
semi-technologies/weaviate,Tests' 'active' '37211982' 'Tests' 'active' '37229587' 'CodeQL' 'active' '42048857' 'golangci-lint' 'active' '2908519' 'Tests' 'active' '37229495' 'Generate from swagger' 'active' '37327097,
zino-hofmann/graphql-flutter,graphql Dart Code sanity check' 'active' '15577165' 'graphql-flutter Dart Code sanity check' 'active' '15577166' 'graphql-flutter Code coverage' 'active' '16410316' 'graphql Code coverage' 'active' '16410317' 'graphql-flutter Tests case' 'active' '17026074' 'graphql Test case' 'active' '17026075' 'pages-build-deployment' 'active' '18760956' 'graphql_flutter: integration testing ' 'active' '31347149' 'Release (flutter)' 'active' '31500125' 'Release (dart)' 'active' '31500126' 'graphql-flutter Dart Code sanity check' 'active' '31500129' 'graphql-flutter Code coverage' 'active' '31500130' 'graphql Dart Code sanity check' 'active' '31500131' 'Packages sanity check' 'active' '31500132' 'Packages sanity check' 'active' '31500133' 'graphql_flutter tests case' 'active' '31500134' 'graphql Test case' 'active' '31500135' 'graphql Code coverage' 'active' '31500136' 'Build' 'active' '31500919' 'Codecoverage' 'active' '31500920' 'Test' 'active' '31500921' 'Release (packages)' 'active' '32316426,
nuwave/lighthouse,Autoformat' 'active' '1213969' 'Validate' 'active' '6215476,
apollographql/apollo-tooling,Release' 'active' '25556511,At Apollo we consider the security of our projects a top priority No matter' 'how much effort we put into system security there can still be vulnerabilities' 'present' 'In the event that a vulnerability is discovered we support rreessppoonnssiibbllee' 'ddiisscclloossuurree and we would like to know about it so we can take steps to address' 'it as quickly as possible prior to public disclosure' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a vulnerability please do the following' '     Email your findings to security at apollographql dot com' '     DDoo nnoott take advantage of the vulnerability or problem you have' '      discovered for example by downloading more data than necessary to' '      demonstrate the vulnerability or deleting or modifying other peoples' '      data' '     DDoo nnoott reveal the problem to others until it has been resolved' '     DDoo nnoott use attacks on physical security social engineering distributed' '      denial of service spam or applications of third parties' '     DDoo provide sufficient information to reproduce the problem so we will be' '      able to resolve it as quickly as possible Complex vulnerabilities may' '      require further explanation' 'Our response' '     We will respond to your report wwiitthhiinn  bbuussiinneessss ddaayyss with our evaluation' '      of the report and an expected resolution date' '     If you have followed the instructions above we will not take any legal' '      action against you in regard to the report' '     We will handle your report with strict confidentiality and not pass on' '      your personal details to third parties without your permission' '     We will keep you informed of the progress towards resolving the problem' '     In the public information concerning the problem reported we will give' '      your name as the discoverer of the problem unless you desire otherwise' '     We strive to resolve all problems as quickly as possible and we would' '      like to play an active role in the ultimate publication on the problem' '      after it is resolved' 'This policy is adapted from text written by Floor Terra at found at https' 'responsibledisclosurenlen It is published with a Attribution  Unported ' 'CC BY  license
craftcms/cms,ci' 'active' '21585374' 'zip-c3' 'active' '24425712,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability please review these guidelines before' 'submitting a report We take security seriously and do our best to resolve' 'security issues as quickly as possible' 'GGuuiiddeelliinneess' 'While working to identify potential security vulnerabilities we ask that you' '     Share any issues you discover with us via our website as soon as' '      possible' '     Give us a reasonable amount of time to address any reported issues before' '      publicizing them' '     Only report issues that are in scope' '     Provide a quality report with precise explanations and concrete attack' '      scenarios' '     Make sure youre aware of the versions of Craft and Commerce that are' '      actively receiving security fixes' 'SSccooppee' 'We are only interested in vulnerabilities that affect Craft or first party' 'Craft plugins tested against yyoouurr oowwnn llooccaall iinnssttaallllaattiioonn ooff tthhee ssooffttwwaarree You' 'can install a local copy of Craft by following these installation instructions' 'Do nnoott test against any Craft installation that you dont own including' 'craftcmscom' 'We are only interested in reports directly from the security researcher that' 'discovered them not from thirdparty bug bounty programs' 'QQuuaalliiffyyiinngg VVuullnneerraabbiilliittiieess' '     CrossSite Scripting XSS' '     CrossSite Request Forgery CSRF' '     Arbitrary Code Execution' '     Privilege Escalation' '     SQL Injection' '     Session Hijacking' 'NNoonnQQuuaalliiffyyiinngg VVuullnneerraabbiilliittiieess' '     Reports from automated tools or scanners' '     Theoretical attacks without proof of exploitability' '     Attacks that can be guarded against by following our security' '      recommendations' '     Server configuration issues outside of Crafts control' '     Denial of Service attacks' '     Brute force attacks eg on password or token hashes' '     Username or email address enumeration' '     Social engineering of Pixel  Tonic staff or users of Craft installations' '     Physical attacks against Craft installations' '     Attacks involving physical access to a users device or involving a' '      device or network thats already seriously compromised eg maninthe' '      middle attacks' '     Attacks that are the result of a third party Craft plugin should be' '      reported to the plugins author' '     Attacks that are the result of a third party library should be reported' '      to the library maintainers' '     Bugs that rely on an unlikely user interaction ie the user effectively' '      attacking themselves' '     Disclosure of tools or libraries used by Craft andor their versions' '     Issues that are the result of a user clearly ignoring common security' '      best practices like sharing their password publicly' '     Missing security headers which do not lead directly to a vulnerability' '      via proof of concept' '     Vulnerabilities affecting users of outdatedunsupported browsers or' '      platforms' '     Vulnerabilities affecting outdated versions of Craft' '     Any behavior that is clearly documented' '     Issues discovered while scanning a site you dont own without permission' '     Missing CSRF tokens on forms unless you have a proof of concept many' '      forms either dont need CSRF or are mitigated in other ways and logout' '      CSRF attacks' '     Open redirects' 'BBoouunnttiieess' 'To show our appreciation for the work it can take to find and report a' 'vulnerability were happy to offer researchers a monetary reward' 'Reward amounts vary depending upon the severity Our minimum reward for a' 'qualifying vulnerability report is  USD and we expect to pay  USD for' 'major vulnerabilities' 'A report will qualify for a bounty if' '     Our Guidelines have been followed in full' '     The vulnerability was previously unknown to us or your report provides' '      more information or shows the vulnerability to be more extensive than we' '      originally thought' '     The vulnerability is nontrivial
icebob/vue-express-mongo-boilerplate,,
relatedcode/GraphQLite,,
strawberry-graphql/strawberry,🆙 Release file check' 'active' '9783' '🔂 Unit tests' 'active' '9785' 'Release file check' 'active' '136202' '🆗 Ok to preview' 'active' '2533275' '🔐 CodeQL' 'active' '2791963' '🆙 Release' 'active' '9222238' 'e2e Federation tests' 'active' '9731490' '👥 Invite contributors' 'active' '13004129' '🎁 Release test pre-release version' 'active' '14526050' '💬 Slash Command Dispatch' 'active' '14526051' '🦺 MyPy' 'active' '15580605' '🦺 Type checkers tests' 'active' '26378577,
Urigo/graphql-mesh,release' 'active' '1043731' 'test' 'active' '1057390' 'website' 'active' '1057391' 'Renovate Changeset' 'active' '31618284' 'pr' 'active' '32174114' 'test' 'active' '32587236' 'test' 'active' '32596956,
rangav/thunder-client-support,,
khoren93/SwiftHub,,
async-graphql/async-graphql,CI' 'active' '666469' 'Book' 'active' '1027046' 'Code Coverage' 'active' '1105617' 'Release' 'active' '1129273' 'pages-build-deployment' 'active' '18351331,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn  SSuuppppoorrtteedd' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a vulnerability please do the following' '     Email your findings to scotts at  dot com' '     Do not take advantage of the vulnerability or problem you have' '      discovered for example by downloading more data than necessary to' '      demonstrate the vulnerability or deleting or modifying other peoples' '      data' '     Do not reveal the problem to others until it has been resolved' '     Do not use attacks on physical security social engineering distributed' '      denial of service spam or applications of third parties' '     Do provide sufficient information to reproduce the problem so we will be' '      able to resolve it as quickly as possible Complex vulnerabilities may' '      require further explanation
vuesion/vuesion,Deploy to Production' 'active' '13549065' 'Deploy to Staging' 'active' '13548850' 'Pull Request Checks' 'active' '13548203,
aws-amplify/amplify-cli,CodeQL' 'active' '14493686' 'pages-build-deployment' 'active' '27223787' 'issue-pending-response' 'active' '37273163' 'CodeQL' 'active' '42008743' 'CodeQL' 'active' '42471852' 'Dependency Review' 'active' '44151291,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
roapi/roapi,build' 'active' '5875923' 'columnq-cli release' 'active' '12874866' 'roapi release' 'active' '27099547' 'Scheduled security audit' 'active' '37502619,
Netflix/dgs-framework,CI' 'active' '3962778' 'Publish to NetflixOSS and Maven Central' 'active' '6323697' 'Release Drafter' 'active' '6324321' 'Update Gradle Wrapper' 'active' '6327716' 'Test Report' 'active' '19224981' 'CodeQL' 'active' '27887532,
join-monster/join-monster,CI Tests' 'active' '4939584' 'Lint' 'active' '4978454' 'NPM Publish' 'active' '8654198' 'PR Tasks Completed Check' 'active' '4979178,
IvanGoncharov/graphql-faker,CI' 'active' '1401350,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security concerns that impact repos under the IvanGoncharov' 'GitHub org via ivangoncharovuagmailcom' 'My goal is to provide complete accurate and actionable disclosures once a' 'reported issue has been sufficiently understood and there has been a reasonable' 'opportunity to deploy fixes' 'Please note that I am working on those project in my free time so please be' 'patient
dosco/graphjin,CodeQL' 'active' '1898340' 'Build' 'active' '5927739,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'latest  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report vulnerabilities please email or DM httpstwittercomdosco
lenstube-xyz/lenstube,Checks' 'active' '41437585' 'Continuous integration' 'active' '41437325' 'CodeQL' 'active' '33416175,RReeppoorrttiinngg PPootteennttiiaall SSeeccuurriittyy IIssssuueess' 'If you have encountered a potential security vulnerability in this project' 'please report it to us at sasicodesusersnoreplygithubcom We will work with' 'you to verify the vulnerability and patch it' 'When reporting issues please provide the following information' '     Components affected' '     A description indicating how to reproduce the issue' '     A summary of the security vulnerability and impact' 'We request that you contact us via the email address above and give the project' 'contributors a chance to resolve the vulnerability and issue a new release' 'prior to any public exposure this helps protect the projects users and' 'provides them with a chance to upgrade andor update in order to protect their' 'applications' 'PPoolliiccyy' 'If we verify a reported security vulnerability our policy is' '     We will patch the current release branch as well as the immediate prior' '      minor release branch' '     We will keep you informed of the progress towards resolving the problem
paulrberg/create-eth-app,Continuous Integration' 'active' '13118116,
Canner/cannercms,,
statamic/cms,Pull Requests' 'active' '43111381' 'Create Release' 'active' '173929' 'Close stale issues' 'active' '4769320' 'Run Tests' 'active' '176871,following guidelines before submitting a report We take security very' 'seriously and we do our best to resolve security issues as quickly as' 'possible' 'GGuuiiddeelliinneess' 'While working to identify potential security vulnerabilities in Statamic we' 'ask that you' '     PPrriivvaatteellyy share any issues that you discover with us via statamiccom' '      support as soon as possible' '     Give us a reasonable amount of time to address any reported issues before' '      publicizing them' '     Only report issues that are in scope' '     Provide a quality report with precise explanations and concrete attack' '      scenarios' 'SSccooppee' 'We are only interested in vulnerabilities that affect Statamic itself tested' 'against yyoouurr oowwnn llooccaall iinnssttaallllaattiioonn of the software running the latest' 'version You can install a local copy of Statamic by following these' 'installation instructions Do not test against any Statamic installation that' 'you dont own including statamiccom or statamicdev' 'QQuuaalliiffyyiinngg VVuullnneerraabbiilliittiieess' '     CrossSite Scripting XSS' '     CrossSite Request Forgery CSRF' '     Arbitrary Code Execution' '     Privilege Escalation' '     SQL Injection' '     Session Hijacking' 'NNoonnQQuuaalliiffyyiinngg VVuullnneerraabbiilliittiieess' '     Reports from automated tools or scanners' '     Theoretical attacks without actual proof of exploitability' '     Attacks that can be guarded against by following our security' '      recommendations' '     Server configuration issues outside of Statamics control' '     Denial of Service attacks' '     Brute force attacks eg on password or' '     Username or email address enumeration' '     Social engineering of Wilderborn staff or users of Statamic installations' '     Physical attacks against Statamic installations' '     Attacks involving physical access to a users device or involving a' '      device or network that is already seriously compromised eg maninthe' '      middle attacks' '     Attacks that are the result of a rd party Statamic addon should be' '      reported to the addons author' '     Attacks that are the result of a rd party library should be reported to' '      the library maintainers' '     Bugs that rely on an unlikely user interaction ie the user effectively' '      attacking themselves' '     Disclosure of tools or libraries used by Statamic andor their versions' '     Issues that are the result of a user doing something silly like sharing' '      their password publicly' '     Missing security headers which do not lead directly to a vulnerability' '      via proof of concept' '     Vulnerabilities affecting users of outdatedunsupported browsers or' '      platforms' '     Vulnerabilities affecting outdated versions of Statamic' '     Any behavior that is clearly documented' '     Issues discovered while scanning a site you dont own without permission' '     Missing CSRF tokens on forms unless you have a proof of concept many' '      forms either dont need CSRF or are mitigated in other ways and logout' '      CSRF attacks' '     Open redirects
atulmy/crate,,
graphprotocol/graph-node,Security audit' 'active' '5016288' 'Benchmark' 'active' '23189246' 'Continuous Integration' 'active' '4934795' 'Code coverage' 'active' '40933221' 'StreamingFast Integration' 'active' '16717059' 'Stale PR handler' 'active' '40685827,
chaskiq/chaskiq,Container Image CI' 'active' '15782812' 'Create and publish a Docker image to ghcr.io' 'active' '15849934' 'Push Docker Image' 'active' '1128849' 'Rubocop' 'active' '7174073' 'CI' 'active' '5676,
ava/use-http,pages-build-deployment' 'active' '34682093,
f/graphql.js,,
supabase/pg_graphql,pages-build-deployment' 'active' '16616156' 'pre-commit' 'active' '17756297' 'Test' 'active' '37795640' '.github/workflows/artifacts.yaml' 'active' '41122261' 'Release' 'active' '41299595,
nitin42/react-imgpro,,
api-platform/core,CI' 'active' '16688' 'CI' 'active' '185158,If you have found any issues that might have security implications please read' 'reporting instructions in our security policy' 'PPLLEEAASSEE DDOO NNOOTT PPUUBBLLIISSHH SSEECCUURRIITTYY RREEPPOORRTTSS PPUUBBLLIICCLLYY
Sly777/ran,,
jmcdo29/testing-nestjs,Continuous Integration Testing' 'active' '3459745,
juicycleff/ultimate-backend,,
glennreyes/graphpack,,
mercurius-js/mercurius,Backport' 'active' '21472829' 'CI workflow' 'active' '1823905' 'pages-build-deployment' 'active' '16624945,This document describes the management of vulnerabilities for the Mercurius' 'project and all modules within the Mercurius organization' 'RReeppoorrttiinngg vvuullnneerraabbiilliittiieess' 'Individuals who find potential vulnerabilities in Mercurius are invited to' 'report them via GitHub at httpsgithubcommercuriusjsmercuriussecurity' 'advisories or via email at matteocollinagmailcom' 'SSttrriicctt mmeeaassuurreess wwhheenn rreeppoorrttiinngg vvuullnneerraabbiilliittiieess' 'Avoid creating new informative reports Only create new report a potential' 'vulnerability if you are absolutely sure this should be tagged as an actual' 'vulnerability Be careful on the maintainers time' 'HHaannddlliinngg vvuullnneerraabbiilliittyy rreeppoorrttss' 'When a potential vulnerability is reported the following actions are taken' 'TTrriiaaggee' 'DDeellaayy  business days' 'Within  business days a member of the security team provides a first answer' 'to the individual who submitted the potential vulnerability The possible' 'responses can be' '     Acceptance what was reported is considered as a new vulnerability' '     Rejection what was reported is not considered as a new vulnerability' '     Need more information the security team needs more information in order' '      to evaluate what was reported' 'Triaging should include updating issue fields' '     Asset  setcreate the module affected by the report' '     Severity  TBD currently left empty' 'CCoorrrreeccttiioonn ffoolllloowwuupp' 'DDeellaayy  days' 'When a vulnerability is confirmed a member of the security team volunteers to' 'follow up on this report' 'With the help of the individual who reported the vulnerability they contact' 'the maintainers of the vulnerable package to make them aware of the' 'vulnerability The maintainers can be invited as participants to the reported' 'issue' 'With the package maintainer they define a release date for the publication of' 'the vulnerability Ideally this release date should not happen before the' 'package has been patched' 'The reports vulnerable versions upper limit should be set to' '      if there is no fixed version available by the time of publishing the' '      report' '     the last vulnerable version For example  if a fix exists in' '      ' 'PPuubblliiccaattiioonn' 'DDeellaayy  days' 'Within  days after the triage date the vulnerability must be made public' 'SSeevveerriittyy Vulnerability severity is assessed using CVSS v' 'If the package maintainer is actively developing a patch an additional delay' 'can be added with the approval of the security team and the individual who' 'reported the vulnerability' 'At this point a CVE will be requested by the team
cdk-patterns/serverless,CI' 'active' '3755922,
sangria-graphql/sangria,Continuous Integration' 'active' '4266786' 'Clean' 'active' '4266785' 'Release Drafter' 'active' '1141168,
mirumee/ariadne,Publish on PyPI' 'active' '18379701' 'Tests' 'active' '6391474,
Urigo/graphql-cli,Algolia Integrity' 'active' '26446935' 'Algolia Publish' 'active' '26676179' 'CI' 'active' '40409' 'Website Deployment' 'active' '2598205,
alxshelepenok/gatsby-starter-lumen,CodeQL' 'active' '24332398' 'Release' 'active' '24292001,
aws-samples/aws-serverless-airline-booking,CodeQL' 'active' '37987980' 'Dependency Review' 'active' '37988165,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
Ismaestro/angular-example-app,pages-build-deployment' 'active' '24680233,
leebenson/reactql,,
marmelab/json-graphql-server,,
ljlm0402/typescript-express-starter,npm publish' 'active' '39708,
coralproject/talk,,
nearform/graphql-hooks,Mock GraphQL Server to GCP' 'active' '2563640' 'ci' 'active' '3935765' 'acceptance-tests' 'active' '3936334' 'notify-release' 'active' '9455041' 'Close stale issues and PRs' 'active' '11870612' 'Check Linked Issues' 'active' '17546010,
folkloreinc/laravel-graphql,,
ZacSweers/CatchUp,CI' 'active' '69800' 'Update PR' 'active' '1947859' 'Stats' 'active' '1634150,
ml-tooling/best-of-web-python,update-best-of-list' 'active' '4710678,
f2e-awesome/knowledge,,
brianlovin/briOS,CI' 'active' '22909' 'E2E Tests' 'active' '175405' 'Compress Images' 'active' '841070' 'send daily digest' 'active' '1359182' 'CodeQL' 'active' '3000916' 'notfoundbot' 'active' '4638736' 'Dependabot auto-merge' 'active' '9241996' 'GraphCDN' 'active' '14939623,
dbohdan/automatic-api,,
graphql-editor/graphql-zeus,Release' 'active' '2384489' 'pages-build-deployment' 'active' '18248530' 'Build' 'active' '42773659,
walmartlabs/lacinia,,
github/platform-samples,,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
birkir/prime,CI' 'active' '1913272,
porn-vault/porn-vault,Release' 'active' '1132122' 'Build app' 'active' '1501236' 'Build server' 'active' '1501237' 'Version' 'active' '2707513' 'Build page & version' 'active' '8827735' 'Build Docker images' 'active' '13416396,
sysgears/apollo-universal-starter-kit,,
Urigo/graphql-scalars,CI' 'active' '542028' 'website' 'active' '7149415' 'Sync labels' 'active' '8319603' 'Release' 'active' '32123676' 'PR' 'active' '32194352,
daptin/daptin,build' 'active' '20512' 'pages-build-deployment' 'active' '17593755,
docarray/docarray,Build old docs' 'active' '38450008' 'CD' 'active' '16704504' 'CI' 'active' '16702323' 'PR' 'active' '41391622' 'CodeQL' 'active' '36801116' 'Manual Docs Build' 'active' '16704505' 'Manual Release' 'active' '16704506' 'PR' 'active' '16702322' 'Manual Publish DocArray[dot]org' 'active' '41736846' 'Manual Publish DocArray[dot]org' 'active' '41626490' 'Release CD' 'active' '16704507' 'pages-build-deployment' 'active' '17629620,Security is very important for DocArray and its community' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'The latest versions of DocArray are supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think youve found a vulnerability even if you are not sure about it' 'please report it right away by sending an email to securityjinaai Please try' 'to be as explicit as possible describing all the steps and example code to' 'reproduce the security issue' 'Our team will review it thoroughly and get back to you' 'Please refrain from publicly discussing a potential security vulnerability on' 'Github issues or in Slack community Its better to discuss it privately and' 'try to find a solution first to limit the potential impact as much as' 'possible
the-road-to-graphql/react-graphql-github-apollo,,
samsarahq/thunder,,
cobiwave/gatsby-simplefolio,,
ParabolInc/parabol,Typecheck' 'active' '33739' 'Mark stale issues' 'active' '36300' 'Anchore Container Scan' 'active' '15463609' 'Points Label to Project Field' 'active' '21163811' 'Validate PR Title' 'active' '22559127' 'labeler' 'active' '25741118' 'Pull Request Stats' 'active' '33236430' 'Auto Request Review' 'active' '34737199' 'Check Code Style' 'active' '35024342' 'release-please' 'active' '35414920' 'release-hotfix' 'active' '37126346' 'release-please' 'active' '37248527' 'Assign and add reviewers on mention' 'active' '44591245,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'See httpswwwparabolcosecuritydisclosure' 'FFoorrkkeedd PPaacckkaaggeess' 'Sometimes we have to fork packages Heres why' '     extractfiles node engine was pinned to  and we are on 
schemathesis/schemathesis,Build jobs' 'active' '34231' 'Checks for every commit' 'active' '34232' 'Post-update master jobs' 'active' '43176' 'Post-release jobs' 'active' '43208' 'Scheduled jobs' 'active' '60448' 'build' 'active' '190759' 'CodeQL' 'active' '2792181' 'Manual build API example' 'active' '31948243' 'Public API report example' 'active' '31948809,
rmanguinho/clean-ts-api,,
benawad/fullstack-graphql-airbnb-clone,,
apollographql/graphql-subscriptions,,At Apollo we consider the security of our projects a top priority No matter' 'how much effort we put into system security there can still be vulnerabilities' 'present' 'In the event that a vulnerability is discovered we support rreessppoonnssiibbllee' 'ddiisscclloossuurree and we would like to know about it so we can take steps to address' 'it as quickly as possible prior to public disclosure' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a vulnerability please do the following' '     Email your findings to security at apollographql dot com' '     DDoo nnoott take advantage of the vulnerability or problem you have' '      discovered for example by downloading more data than necessary to' '      demonstrate the vulnerability or deleting or modifying other peoples' '      data' '     DDoo nnoott reveal the problem to others until it has been resolved' '     DDoo nnoott use attacks on physical security social engineering distributed' '      denial of service spam or applications of third parties' '     DDoo provide sufficient information to reproduce the problem so we will be' '      able to resolve it as quickly as possible Complex vulnerabilities may' '      require further explanation' 'Our response' '     We will respond to your report wwiitthhiinn  bbuussiinneessss ddaayyss with our evaluation' '      of the report and an expected resolution date' '     If you have followed the instructions above we will not take any legal' '      action against you in regard to the report' '     We will handle your report with strict confidentiality and not pass on' '      your personal details to third parties without your permission' '     We will keep you informed of the progress towards resolving the problem' '     In the public information concerning the problem reported we will give' '      your name as the discoverer of the problem unless you desire otherwise' '     We strive to resolve all problems as quickly as possible and we would' '      like to play an active role in the ultimate publication on the problem' '      after it is resolved' 'This policy is adapted from text written by Floor Terra at found at https' 'responsibledisclosurenlen It is published with a Attribution  Unported ' 'CC BY  license
relatedcode/RelatedChat,,
ExpediaGroup/graphql-kotlin,Pull Request Check' 'active' '48728' 'Publish Docs' 'active' '187555' 'Pull Request Check Documentation' 'active' '393952' 'Continuous Integration' 'active' '394825' 'Publish Latest Docs' 'active' '2442619' 'Release Code' 'active' '2442620' 'Build and Test Examples' 'active' '40004715' 'Build and Test Libraries' 'active' '40004716' 'Federation Composition Test' 'active' '40176365,SSuuppppoorrtteedd VVeerrssiioonnss' 'We will support the current major release as well as the previous major release' 'branch for all critical secrity fixes while still following semantic version' 'standards' 'This means if the latest version is xx we will add a hot fix to the xx' 'branch but not the xx branch or anything older' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If there is a published security issue with one of our dependencies that has a' 'fix released please create an issue or pull request with the required change' 'Please report any other security issues by sending an email to' 'ossexpediagroupcom
