author_repo,wf_contents,security_policy
PaulJuliusMartinez/jless,pages-build-deployment' 'active' '19408237' 'ci' 'active' '20280605' 'release' 'active' '20285130,
go-survey/survey,Test' 'active' '1156553,
cointop-sh/cointop,Go' 'active' '13812826,
pypa/hatch,auto-merge' 'active' '31823837' 'build hatch' 'active' '17077295' 'build hatchling' 'active' '17077296' 'build' 'active' '15458639' 'dev docs' 'active' '15644720' 'release docs' 'active' '17044678' 'docs' 'active' '15458640' 'test' 'active' '15647431' 'pages-build-deployment' 'active' '16389744,
ktr0731/evans,main' 'active' '213688' 'Auto approve Pull Requests and enable auto-merge' 'active' '6847765' 'main' 'active' '52904' 'release_docker_image' 'active' '30245905,
dvorka/hstr,Ubuntu unit tests' 'active' '42816256' 'pages-build-deployment' 'active' '17265762,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following HSTR versions are currently being supported with security' 'updates' 'VVeerrssiioonn  SSuuppppoorrtteedd' '    ' '    ' '    ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report HSTR vulnerabilities to martindvorakmindforgercom' 'All reported vulnerabilities will be examined reproduced and expected fix' 'release and release date will be shared with the reporter
flower-corp/rosedb,Go' 'active' '23560367,
lirantal/dockly,Docker: Docker Hub' 'active' '11014684' 'Docker: GitHub Packages' 'active' '11014622' 'CI' 'active' '8864791,RReessppoonnssiibbllee ddiisscclloossuurree sseeccuurriittyy ppoolliiccyy' 'A responsible disclosure policy helps protect users of the project from' 'publicly disclosed security vulnerabilities without a fix by employing a' 'process where vulnerabilities are first triaged in a private manner and only' 'publicly disclosed after a reasonable time period that allows patching the' 'vulnerability and provides an upgrade path for users' 'When contacting us directly via email we will do our best efforts to respond' 'in a reasonable time to resolve the issue When contacting a security program' 'their disclosure policy will provide details on timeframe processes and paid' 'bounties' 'We kindly ask you to refrain from malicious acts that put our users the' 'project or any of the projects team members at risk' 'RReeppoorrttiinngg aa sseeccuurriittyy iissssuuee' 'We consider the security of our systems a top priority But no matter how much' 'effort we put into system security there can still be vulnerabilities present' 'If you discover a security vulnerability please use one of the following means' 'of communications to report it to us' '     Report the security issue to the Nodejs Security WG through the' '      HackerOne program for ecosystem modules on npm or to Snyk Security Team' '      They will help triage the security issue and work with all involved' '      parties to remediate and release a fix' 'Note that timeframe and processes are subject to each programs own policy' '     Report the security issue to the project maintainers directly' 'Your efforts to responsibly disclose your findings are sincerely appreciated' 'and will be taken into account to acknowledge your contributions
jhspetersson/fselect,build' 'active' '17992755,
jeroenjanssens/data-science-at-the-command-line,,
AdnanHodzic/auto-cpufreq,,
ducaale/xh,CI' 'active' '6138958' 'release' 'active' '6228613,
bchao1/bullet,,
mattallty/Caporal.js,Continous integration' 'active' '1260893' 'Release' 'active' '1338013,
six-ddc/plow,build' 'active' '10386780,
stoplightio/prism,Check Markdown Links' 'active' '19764' 'Auto Approve DependaBot PRs' 'active' '19766' 'Auto Approve DependaBot PRs' 'active' '172455' 'Auto Merge Dependabot PRs' 'active' '32992644,
alecthomas/kingpin,,
loft-sh/devspace,CodeQL' 'active' '8427081' 'Documentation' 'active' '108278' 'E2E tests' 'active' '16360344' 'Lint' 'active' '16360345' 'Test NPM Installer' 'active' '979136' 'Test & Release CLI Version' 'active' '46299' 'TEST CGO' 'active' '266719' 'Test UI' 'active' '971750' 'Unit test' 'active' '16360343,We will disclose fixes for vulnerabilities in the release notes and urge you to' 'upgrade once a new release is published DevSpace versions the configuration in' 'devspaceyaml and allows you to use any older configuration with a newer CLI' 'version' 'TToo rreecceeiivvee uuppddaattee wwaarrnniinnggss iinn tthhee CCLLII aass ppaarrtt ooff tthhee tteerrmmiinnaall oouuttppuutt wwhheenneevveerr' 'yyoouu rruunn aa ccoommmmaanndd yyoouu mmuusstt uussee aann ooffffiicciiaall rreelleeaassee bbiinnaarryy aass ppuubblliisshheedd oonn tthhee' 'GGiittHHuubb rreelleeaasseess ppaaggee ooff tthhiiss pprroojjeecctt' 'See the install instructions for DevSpace for the recommended methods of' 'downloading an official release binary for your platform Community maintained' 'release binaries eg brew formular for DevSpace may nnoott contain the version' 'number and will therefore not be able to perform a version check' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report vulnerabilities to securityloftsh
alexellis/arkade,publish' 'active' '3354457' 'build' 'active' '3541679' '.github/workflows/checker.yml' 'active' '20961509' 'e2e-url-checker' 'active' '20962758,
amanusk/s-tui,Python package' 'active' '173974' 'Python package' 'active' '358279' 'pages-build-deployment' 'active' '29961151,
feeluown/FeelUOwn,Publish package to PyPI' 'active' '4249306' 'Build' 'active' '17993209,
sloria/doitlive,,
mergestat/mergestat-lite,Publish' 'active' '11629679' 'Tests' 'active' '1779741,
cloudflare/wrangler,Tests' 'active' '515711' 'Linters' 'active' '516016' 'Release' 'active' '516327' 'Audit' 'active' '12351402,Please see this page for information on how to report a vulnerability to' 'Cloudflare Thanks
hasura/graphqurl,,
laravel-zero/laravel-zero,Tests' 'active' '2473026,
Tyrrrz/CliWrap,main' 'active' '16180386,
fluttertools/fvm,Dart CI' 'active' '222912' 'Test CLI' 'active' '969396' 'Create Release' 'active' '1764371' 'Chocolatey Deploy' 'active' '8862843' 'Create Docker Release' 'active' '8862844' 'documentation' 'active' '8862845' 'Homebrew Deploy' 'active' '8862846' 'Fetch Data' 'active' '10409582' 'pages-build-deployment' 'active' '17477150,
tox-dev/tox,check' 'active' '1991444,
sindresorhus/meow,CI' 'active' '3889252,
dlvhdr/gh-dash,release' 'active' '26997984' 'test' 'active' '40170998,
multiprocessio/dsq,Run tests' 'active' '17713614' 'Build and publish artifacts' 'active' '17975425,
majd/ipatool,Unit Tests' 'active' '18094829' 'Integration Tests' 'active' '20539276' 'Issues Cleanup' 'active' '39568420' 'Dry Build' 'active' '42227370' 'Release' 'active' '42303462,
esbuild-kit/tsx,Release' 'active' '25833739' 'Test' 'active' '25833740,
pystardust/ytfzf,full-check' 'active' '35311824,
GothenburgBitFactory/taskwarrior,checks' 'active' '25690980' 'docs' 'active' '26488244' 'tests - rust' 'active' '25692017' 'Rust Tests' 'active' '25690981' 'security' 'active' '26488194' 'tests' 'active' '4565389,
nomad/houston,,
archivy/archivy,Publish Python 🐍 distributions 📦 to PyPI and TestPyPI and create Github Release' 'active' '2278998' 'Testing and automated code coverage' 'active' '2367804' 'Building' ' Testing' ' and Pushing Archivy Container Image On Push and PRs To Master Branch' 'active' '2831785' 'Building and Pushing Archivy Container Image On Version Release' 'active' '2831786' 'Deploy Docs to archivy.github.io' 'active' '3593257' 'Building and Pushing Archivy Container to DockerHub on manual workflow dispatch' 'active' '5238148' 'Black Code Quality' 'active' '5241828,halcyondisrootorg before disclosing anything publicly
gnebbia/kb,CodeQL' 'active' '4040781' 'pages-build-deployment' 'active' '35431468,
charmbracelet/bubbles,build' 'active' '3065846' 'coverage' 'active' '3151967' 'lint-soft' 'active' '35802648' 'lint' 'active' '3065845' 'soft-serve' 'active' '18575831,
apple/swift-argument-parser,,
antfu/ni,Release' 'active' '5875796' 'Test' 'active' '3394589,
google/gif-for-cli,,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
jcubic/jquery.terminal,Build and test' 'active' '15966920,
gravitational/teleconsole,,Teleport is dedicated to trusted contemporary security Were thankful for the' 'high level of trust our customers place in Teleport when they choose to secure' 'their critical infrastructure using our products Visit httpsgoteleportcom' 'security to learn more about security programs at Teleport' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have any questions please contact us We are deeply grateful to' 'researchers and our community who report issues so that we can coordinate a fix' 'and responsible disclosure
ml-tooling/best-of-python,update-best-of-list' 'active' '4857122,
killercup/cargo-edit,build' 'active' '132600' 'post-release' 'active' '30491368,
pod4g/hiper,,
Infisical/infisical,Go releaser' 'active' '40832663' 'Push to Docker Hub' 'active' '41121431' '.github/workflows/close_inactive_issues.yml' 'active' '41549309' 'golangci-lint' 'active' '41611733' 'pages-build-deployment' 'active' '42290332' 'Release Helm Charts' 'active' '42301397' 'Check Backend Pull Request' 'active' '42529181' 'Check Frontend Pull Request' 'active' '42529182' 'Release Docker image for K8 operator' 'active' '43300172' 'Backend Test Report' 'active' '43694055,SSuuppppoorrtteedd VVeerrssiioonnss' 'We always recommend using the latest version of Infisical to ensure you get all' 'security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities or concerns to teaminfisicalcom
neomutt/neomutt,Translate' 'active' '11814907' 'Build and Test' 'active' '12126987' 'Coverity' 'active' '13687310' 'Doxygen' 'active' '14526195' 'Coveralls' 'active' '14601038' 'Fedora' 'active' '15601002' 'CIFuzz' 'active' '15636902' 'Centos' 'active' '15706333' 'ASAN Tests' 'active' '21396074' 'Debug options' 'active' '21629983' 'CodeQL' 'active' '42459646,If you believe you have found a security vulnerability in NeoMutt please ddoonntt' 'open a GitHub Issue' 'Please contact the maintainer by email' 'httpsavatarsgithubusercontentcomus' '     Richard Russon flatcap richflatcaporg' '      AD D AC E  C EBC E BDA DF' 'Thank you 
jhawthorn/fzy,CI' 'active' '165740' 'CI' 'active' '87828,
Sysinternals/ProcDump-for-Linux,,
aws-amplify/amplify-cli,CodeQL' 'active' '14493686' 'pages-build-deployment' 'active' '27223787' 'issue-pending-response' 'active' '37273163' 'CodeQL' 'active' '42008743' 'CodeQL' 'active' '42471852' 'Dependency Review' 'active' '44151291,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
zkat/npx,,
sayanarijit/xplr,Continuous Integration' 'active' '7508616' 'Continuous Deployment' 'active' '7510321' 'Book' 'active' '10689829' 'pages-build-deployment' 'active' '17046589' 'Push Binary Cache for Nix' 'disabled_manually' '40325572,
deepjyoti30/ytmdl,PyPI Release' 'active' '11808366,
zu1k/nali,Go' 'active' '1909209' 'Go Release' 'active' '29228205' 'CodeQL' 'active' '40127664,
trinib/Linux-Bash-Commands,,
infinitered/gluegun,pages-build-deployment' 'active' '16467007,
ChimeraCoder/gojson,,
dankamongmen/notcurses,Ubuntu' 'active' '10408547' 'macOS' 'active' '10544425' 'Windows' 'active' '10544426,
BlockchainCommons/Learning-Bitcoin-from-the-Command-Line,,
jarun/ddgr,Lock threads' 'active' '1557161,
robinmoisson/staticrypt,pages-build-deployment' 'active' '19585482,
amberframework/amber,Docker CI' 'active' '40346334,
lirantal/nodejs-cli-apps-best-practices,Crowdin Action' 'active' '21135460,
webpack/webpack-cli,Node CI' 'active' '219776' 'Cancel' 'active' '32356076' 'Dependency Review' 'active' '37828894' 'webpack-cli' 'active' '249299' 'webpack-cli docs' 'active' '24755127,This document explains the security policy of webpackcli and how we intend to' 'support webpack and webpackcli' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'webpack CLI is currently supporting webpack v and webpack v Security fixes' 'are released in patches' 'wweebbppaacckk vveerrssiioonn wweebbppaacckkccllii vveerrssiioonn           SSuuppppoorrtteedd' ' x                               ' ' x                               ' 'x                                   ' 'x                                   ' ' xx         CLI included in webpack   ' 'NNoottee UUssiinngg wweebbppaacckk   wwiitthh wweebbppaacckk CCLLII iiss nnoott rreeqquuiirreedd aass CCLLII wwaass iinncclluuddeedd iinn' 'wweebbppaacckk' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please contact one of webpack maintainers through' 'the email provided from either npm GitHub or reach out at other social media' 'platforms For third party security vulnerabilities submitting an issue or' 'Pull Request to fix the security vulnerability is much appreciated We also use' 'dependabot from GitHub to avoid vulnerabilities
CLIUtils/CLI11,.github/workflows/tests.yml' 'active' '243068' 'Build' 'active' '104515' 'PR merged' 'active' '3247758' 'Tests' 'active' '24875,
dnote/dnote,,
haskellcamargo/sclack,,
piotrmurach/tty,CI' 'active' '4055188,
sequelize/cli,CI' 'active' '14926955' 'CodeQL' 'active' '18329516' 'Notify release channels' 'active' '17950782,
expo/expo-cli,Test Package' 'active' '186892' 'Close inactive issues' 'active' '24043503' 'Issue Triage' 'active' '29320115' 'Update expo-cli spec' 'active' '25520494' 'Test Packages' 'active' '1087203' 'Test Packages Windows' 'active' '8475580,
kubernetes-sigs/kui,test' 'active' '7276270,SSeeccuurriittyy AAnnnnoouunncceemmeennttss' 'Join the kubernetessecurityannounce group for security and vulnerability' 'announcements' 'You can also subscribe to an RSS feed of the above using this link' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Instructions for reporting a vulnerability can be found on the Kubernetes' 'Security and Disclosure Information page' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Information about supported Kubernetes versions can be found on the Kubernetes' 'version and version skew support policy page on the Kubernetes website
shroudedcode/apk-mitm,CI' 'active' '5514296,
arxanas/git-branchless,macOS' 'active' '10707399' 'Linux' 'active' '10707400' 'Windows' 'active' '10707402' 'Lint' 'active' '10713019' 'Linux (Git devel)' 'active' '12461553' 'Generate Wiki tables of contents' 'active' '14188691' 'Nix on Linux' 'active' '14623283' 'Nix on macOS' 'active' '14855477' '.github/workflows/release.yml' 'active' '23455942,
emqx/MQTTX,build cli' 'active' '31240475' 'build packages' 'active' '5581502' 'deploy web' 'active' '30229309,
tsedio/tsed,Build & Release' 'active' '3152079' 'Automatic Rebase' 'active' '3302207' 'Website' 'active' '13275115' 'pages-build-deployment' 'active' '16845815' 'Broken Link Check' 'active' '24027075' 'Links' 'active' '24185261' 'Closed Issue Message' 'active' '25185231' 'Code scanning - action' 'active' '25185232' 'Benchmarks' 'active' '28457818,
pankod/superplate,Check PR can be merged' 'active' '5152951' 'Documentation Release' 'active' '5309031' 'Push' 'active' '4913044' 'npm Publish [released]' 'active' '5595523' 'Reviewer lottery' 'active' '4920959' 'pages-build-deployment' 'active' '25499805,
ankitpokhrel/jira-cli,Build' 'active' '4271110' 'Publish a Docker image' 'active' '28352992,
git-chglog/git-chglog,release' 'active' '4813311' 'ci' 'active' '7322460' 'publish' 'active' '7396250,
drush-ops/drush,Build static sites' 'active' '1988084' 'pages-build-deployment' 'active' '16467193,
b4b4r07/enhancd,Import labels' 'active' '516449' 'Pull Request Labeler' 'active' '530720' 'Sync labels' 'active' '516445,
arachnys/athenapdf,,
junedomingo/react-native-rename,Tests' 'active' '9731586,
dundee/gdu,CodeQL' 'active' '6511890' 'run tests' 'active' '11099150,
mono0926/LicensePlist,Lint' 'active' '20864530' 'Test' 'active' '20864531,
soywod/himalaya,deployment' 'active' '5060458' 'build musl' 'active' '43260447' 'nix-build' 'active' '8606001' 'nix' 'active' '43269665' 'tests' 'active' '8605582' 'tests' 'active' '43269664,
rs/curlie,goreleaser' 'active' '15142234' 'pages-build-deployment' 'active' '17586026,
metalbear-co/mirrord,CI' 'active' '20597182' 'Release' 'active' '26623331' 'CI' 'active' '27274391,
p-gen/smenu,,
guptarohit/asciigraph,Release' 'active' '20286499' 'run tests' 'active' '18909759,
dotnet/sdk,,SSuuppppoorrtteedd VVeerrssiioonnss' 'The NET Core and ASPNET Core support policy including supported versions can' 'be found at the NET Core Support Policy Page' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security issues and bugs should be reported privately to the Microsoft Security' 'Response Center MSRC either by emailing securemicrosoftcom or via the' 'portal at httpsmsrcmicrosoftcom You should receive a response within ' 'hours If for some reason you do not please follow up via email to ensure we' 'received your original message Further information including the MSRC PGP' 'key can be found in the MSRC Report an Issue FAQ' 'Reports via MSRC may qualify for the NET Core Bug Bounty Details of the NET' 'Core Bug Bounty including terms and conditions are at httpsakams' 'corebounty' 'Please do not open issues for anything you think might have a security' 'implication
profclems/glab,goreleaser' 'active' '2102749' '.github/workflows/build_docs.yml' 'active' '2149532' 'Tests' 'active' '2416190' 'Code Scanning' 'active' '2847667' 'Lint' 'active' '2847927' 'Issue and PR inactivity reminder' 'active' '6525663,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability within glab please send an email to' 'Clement Sam at clementsamgmailcom All security vulnerabilities will be' 'promptly addressed
dosisod/refurb,Test' 'active' '31312288' 'Deploy' 'active' '33579929,
readbeyond/aeneas,,
kislyuk/yq,Python package' 'active' '54045' 'pages-build-deployment' 'active' '20329858,
cacjs/cac,,
rapidloop/rtop,,
klaudiosinani/qoa,,
ryanmjacobs/c,,
martinvonz/jj,build' 'active' '6717027' 'build' 'active' '33908069' 'Nix on Linux' 'active' '20317636' 'Release' 'active' '21712614' 'Scorecards supply-chain security' 'active' '21882276,
azz/pretty-quick,,
dalibo/pg_activity,Lint' 'active' '8279617' 'Publish' 'active' '19584539' 'Tests' 'active' '8279618,
hairyhenderson/gomplate,Labeler' 'active' '142789' 'Build' 'active' '864' 'CodeQL' 'active' '2780594' 'Docker Build' 'active' '862' 'Docker Image Scan' 'active' '8695068' 'Labeler' 'active' '867' 'golangci-lint' 'active' '31696450,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think youve found a sensitive security issue in this repository please' 'contact me before opening an issue at dhendersongmailcom' 'If you would like to communicate over an encrypted medium please use Keybase' 'httpskeybaseiodhendersonchat
ionic-team/ionic-cli,CD' 'active' '484215' 'CI' 'active' '484058' 'BuildDockerImage' 'active' '2860838,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities via email to securityionicio
react-native-community/cli,Release Drafter' 'active' '42481630' '.github/workflows/release.yml' 'active' '24183859' 'Mark issues and PRs as stale' 'active' '41262941' 'Node.js CI' 'active' '15042688,
briandowns/spinner,,
ajalt/clikt,Validate Gradle Wrapper' 'active' '436833' 'Publish' 'active' '545478' 'Test' 'active' '545431' 'pages-build-deployment' 'active' '18065625,
WeiChiaChang/stacks-cli,,
altdesktop/playerctl,,
vbauerster/mpb,golangci-lint' 'active' '35429658' 'test' 'active' '15932432,
luoxue-victor/workflow,CI' 'active' '8280500,
Urigo/graphql-cli,Algolia Integrity' 'active' '26446935' 'Algolia Publish' 'active' '26676179' 'CI' 'active' '40409' 'Website Deployment' 'active' '2598205,
sheepla/pingu,CodeQL' 'active' '28002947' 'golangci-lint' 'active' '27982928' 'Release' 'active' '27982929,
atanunq/viu,Rust' 'active' '175044' 'Rust' 'active' '235283,
php-school/cli-menu,Static Analysis' 'active' '4860272' 'Tests' 'active' '4860271,
rasterio/rasterio,CI using GDAL ubuntu-small-333' 'active' '15484866' 'CI' 'active' '15526939' 'Test GDAL Latest' 'active' '40066939' 'Tests' 'active' '15585189,
Tencent/cloudbase-framework,Baseline-Init' 'active' '1855312' 'Build Doc' 'active' '5583502' 'Build Image' 'active' '10750202' 'CodeQL' 'active' '5505442' 'Deploy JSON Schema' 'active' '2263016,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
alexhallam/tv,ci' 'active' '12281331' 'release' 'active' '12284333' 'Rust' 'active' '8872935,
hpjansson/chafa,,This document outlines security procedures and general policies for Chafa' 'RReeppoorrttiinngg aa BBuugg' 'We are grateful for the testing and analysis carried out by the community All' 'bug reports are taken seriously' 'Normally bugs can be filed directly in the public GitHub issue tracker but if' 'you believe there is a security impact please contact the lead maintainer at' 'his email address hpjhpjanssonorg instead' 'We will most likely respond within  hours but since Chafa is a volunteer' 'project please allow up to a week for those rare times were away from the' 'keyboard or general connectivity' 'When a fix is published you will receive credit under your real name or bug' 'tracker handle in the NEWS document and possibly elsewhere GitHub blog post' 'etc If you prefer to remain anonymous or pseudonymous you should mention' 'this in your email' 'DDiisscclloossuurree PPoolliiccyy' 'The maintainer will coordinate the fix and release process involving the' 'following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible' 'You may be asked to provide further information in pursuit of a fix' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit an' 'issue or pull request
isacikgoz/gitin,,
mayuki/Cocona,Build-Development' 'active' '1860097,
mix-php/mix,,
bcicen/grmon,,
VeryGoodOpenSource/very_good_cli,ci' 'active' '5415238' 'ci' 'active' '5583028' 'very_good_cli' 'active' '5583040' 'site' 'active' '38533876' 'pages-build-deployment' 'active' '38648299,
NaturalIntelligence/fast-xml-parser,Greetings' 'active' '54537' 'Node.js CI' 'active' '1413736' 'pages-build-deployment' 'active' '16797199,
exiftool/exiftool,,
create-go-app/cli,Linting' 'active' '8260247' 'Testing' 'active' '1576722,SSuuppppoorrtteedd VVeerrssiioonnss' 'We commit to publishing security updates for the version of all Create Go App' 'projects projects currently on the main branch' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please email vicshostakdev with a description of' 'the issue the steps you took to create the issue affected versions and if' 'known mitigation for the issue' 'We should reply within five working days probably much sooner UUnnffoorrttuunnaatteellyy' 'wwee ddoo rreecceeiivvee ssppaamm aatt tthhiiss aaddddrreessss aass wweellll aass wweellllmmeeaanniinngg bbuutt uullttiimmaatteellyy' 'mmiissgguuiiddeedd rreeppoorrttss tthhaatt ddoo nnoott rreepprreesseenntt iissssuueess ffoorr wwhhiicchh tthhiiss pprroocceessss iiss' 'aapppprroopprriiaattee' 'We use GitHubs security advisory feature to track open security issues You' 'should expect a close collaboration as we work to resolve the issue you have' 'reported Please reach out to vicshostakdev again if you do not receive' 'prompt attention and regular updates' 'PPrroocceessss' 'This section describes the process used by the Create Go App project team when' 'handling vulnerability reports' 'Vulnerability reports are received via the vicshostakdev email alias' 'Certain team members who have been designated the vulnerability management' 'team receive these emails When receiving such an email they will' '    Reply to the email acknowledging its receipt ccing vicshostakdev so' '      that the other members of the team are aware that they are handling the' '      issue If the email does not describe an actual vulnerability the' '      process will stop here' '    Create a new security advisory for Create Go Apps project One must be' '      one of the repo admins to do this Vulnerability management team members' '      who are not also a repo admin will reach out to the repo admins until' '      they find one who can create the advisory The repository administrator' '      who is also a member of the vulnerability management team is koddr' '    Add the reporter to the security advisory so that they can get updates' '    Inform the relevant team lead adding them to the security advisory' 'As the fix is being developed they will then reach out to the reporter to ask' 'them if they would like to be involved and whether they would like to be' 'credited For credit the GitHub security advisory UI has a field that allows' 'contributors to be credited' 'When the issue is resolved they will contact the release team and our PR team' 'to coordinate the publication of the security advisory' 'Security issues have the priority level We attempt to fix them as quickly as' 'possible' 'FFoorr mmoorree iinnffoorrmmaattiioonn oonn sseeccuurriittyy aaddvviissoorriieess sseeee tthhee GGiittHHuubb ddooccuummeennttaattiioonn
JohnSundell/SwiftPlate,,
hexsum/Mojo-Webqq,,
eykrehbein/strest,,
graphql-editor/graphql-zeus,Release' 'active' '2384489' 'pages-build-deployment' 'active' '18248530' 'Build' 'active' '42773659,
str4d/rage,Security audit' 'active' '531946' 'Audits' 'active' '38607362' 'CI checks' 'active' '66901' 'Benchmarks' 'active' '3061248' 'Interoperability tests' 'active' '66902' 'Publish release binaries' 'active' '95196,
twitter/twurl,CI' 'active' '24179784' 'CLA Assistant' 'active' '5746348' 'pages-build-deployment' 'active' '24256456,
gitless-vcs/gitless,,
node-gh/gh,,
hatoo/oha,CI' 'active' '713551' 'Publish arm64 linux' 'active' '31862569' 'Publish arm64 macos' 'active' '31864574' 'Publish' 'active' '1962674,
pndurette/gTTS,Full Test' 'active' '174699' 'Tests' 'active' '3497182' 'Lock Inactive Issues' 'active' '6132002' 'Release' 'active' '41051334' 'Update Languages' 'active' '41163019,
cloudfoundry/cli,Units Tests' 'active' '18212646' 'Code Quality' 'active' '18287124' 'Integration Tests' 'active' '26306124' 'Setup CF Environment' 'active' '42086881' 'Update Repositories' 'disabled_manually' '21502048' 'Build-Sign-Upload' 'disabled_manually' '21503262' 'Unclaim an environment' 'disabled_manually' '42086882' 'Run Integration Tests' 'disabled_manually' '42086883' 'Setup Integration Tests Windows' 'disabled_manually' '42086884,The Cloud Foundry Foundation CFF Security Team provides a single point of' 'contact for the reporting of security vulnerabilities in open source Cloud' 'Foundry codebases and coordinates the process of investigating any reports' 'Please see this page for more information about what might qualify as a' 'vulnerability' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We strongly encourage people to report security vulnerabilities privately to' 'our security team before disclosing them in a public forum' 'The email address to use to contact the CFF Security Team is' 'sseeccuurriittyycclloouuddffoouunnddrryyoorrgg' 'Please note that the email address above should only be used for reporting' 'undisclosed security vulnerabilities in open source Cloud Foundry codebases and' 'managing the process of fixing such vulnerabilities We cannot accept regular' 'bug reports or other securityrelated queries at this address' 'If you wish to send encrypted email our public key can be obtained from a' 'public key server such as keysopenpgporg The fingerprint is FC AF B' 'E CF E   EFD C
greymd/tmux-xpanes,test' 'active' '1065987,
CITGuru/PyInquirer,,
EmbarkStudios/texture-synthesis,CI' 'active' '210301' 'CI' 'active' '45460,with our players Therefore we consistently tweak and enhance our ways of' 'working with security and aim to be as transparent as possible about this' 'effort' 'We truly appreciate efforts to discover and disclose security issues' 'responsibly If youd like to report a security issue found in any of our' 'products or have security concerns regarding Embark Studios please reach out' 'to securityembarkstudioscom' 'In order for us to best respond to your report please include' '     Steps to reproduce or proofofconcept' '     Any relevant tools used including versions' '     Tool output
halfzebra/create-elm-app,,
stevemao/awesome-git-addons,,
sniptt-official/ots,ci' 'active' '11456429' 'CodeQL' 'active' '11383830' 'release' 'active' '11331363,
mahmoud/glom,Tests' 'active' '18024108,
dutiyesh/chrome-extension-cli,,
davrodpin/mole,Mole Code Quality Checks' 'active' '135812' 'CodeQL' 'active' '2388013' 'CI PR' 'active' '13174006' 'CI Master' 'active' '13174333' 'golangci-lint' 'active' '13892359,
bichenkk/coinmon,,
blacklanternsecurity/bbot,lint' 'active' '22636229' 'pypi' 'active' '32986010' 'tests' 'active' '22452226,
1Password/typeshare,Security audit' 'active' '36273133' 'CI' 'active' '36273134' 'pages-build-deployment' 'active' '41164887,
Bios-Marcel/cordless,Build' 'active' '164999,
imsnif/diskonaut,,
privatenumber/tasuku,Package size report' 'active' '25162651' 'Release' 'active' '9939283' 'Test' 'active' '9939284,
nerevu/riko,,
bitwarden/cli,Build' 'active' '5411461' 'Enforce PR labels' 'active' '18831854' 'Release' 'active' '5411463' 'Version Bump' 'active' '15820477' 'Workflow Linter' 'active' '20085006,crucial to keeping our users safe If you believe youve found a security issue' 'in our product or service we encourage you to please submit a report through' 'our HackerOne Program We welcome working with you to resolve the issue' 'promptly Thanks in advance' 'DDiisscclloossuurree PPoolliiccyy' '     Let us know as soon as possible upon discovery of a potential security' '      issue and well make every effort to quickly resolve the issue' '     Provide us a reasonable amount of time to resolve the issue before any' '      disclosure to the public or a thirdparty We may publicly disclose the' '      issue before resolving it if appropriate' '     Make a good faith effort to avoid privacy violations destruction of' '      data and interruption or degradation of our service Only interact with' '      accounts you own or with explicit permission of the account holder' '     If you would like to encrypt your report please use the PGP key with' '      long ID xDEFFECCCDBF available in the' '      public keyserver pool' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Bitwarden staff or contractors' '     Any physical attempts against Bitwarden property or data centers' 'WWee wwaanntt ttoo hheellpp yyoouu' 'If you have something that you feel is close to exploitation or if youd like' 'some information regarding the internal API or generally have any questions' 'regarding the app that would help in your efforts please email us at https' 'bitwardencomcontact and ask for that information As stated above Bitwarden' 'wants to help you find issues and is more than willing to help' 'Thank you for helping keep Bitwarden and our users safe
