author_repo,wf_contents,security_policy
amanusk/s-tui,Python package' 'active' '173974' 'Python package' 'active' '358279' 'pages-build-deployment' 'active' '29961151,
wookayin/gpustat,Run Tests' 'active' '15015366,
opencost/opencost,auto-label-new-issues' 'active' '28097934' 'Develop PR - build' ' test' 'active' '6540699,
midwayjs/pandora,Node.js CI' 'active' '1217730,
Smashing/smashing,Smashing CI' 'active' '6047103,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions of Smashing are currently being supported with security' 'updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please avoid reporting security issues in GitHub issues as they are public' 'Get in touch via our chat room letting the developers know that there is a' 'security issue in Smashing' 'Do not share the vulnerability in the chat as that is public too One of the' 'developers will start a private chat with you Or if you prefer to reach via e' 'mail you can email brunodepaulak GMail' 'If the vulnerability is accepted one of the developers will work on the fix' 'and reserve a CVE issue You can provide your name when reporting the issue so' 'that we can use it in the CVE issue for the reporter field' 'Once the issue has been fixed in a branch the developer will share the' 'solution with you to confirm you agree the issue has been fixed Finally a new' 'release will be prepared and announced with the CVE to the community' 'If the issue is declined then we may either document the risk or leave an' 'issue open' 'Thank you for your contributions and cooperation
librenms/librenms,doc' 'active' '3835151' 'Label Actions' 'active' '14310703' 'Lint' 'active' '7207480' 'test' 'active' '4182586' 'Upgrade' 'active' '31754663,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the most recent monthly release and daily release recieve security' 'updates LibreNMS is supported by volunteers they all do their best to keep' 'LibreNMS secure' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Like anyone we appreciate the work people put in to find flaws in software and' 'welcome anyone to do so with LibreNMS this will lead to better quality and' 'more secure software for everyone' 'If you think youve found a vulnerability and want to discuss it with some of' 'the core team then you can contact us on Discord and we will endeavour to get' 'back to as quick as we can this is usually within  hours' 'We are happy to attribute credit to the findings but we ask that were given a' 'chance to patch any vulnerability before public disclosure so that our users' 'can update as soon as a fix is available' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability in librenms please disclose it via our' 'huntr page Bounty eligibility CVE assignment response times and past reports' 'are all there' 'Thank you for improving the security of librenms
checkly/puppeteer-examples,,To report a vulnerability please email securitychecklyhqcom' 'If you believe you have found a security vulnerability in the Checkly Platform' 'or in any of our opensource projects we encourage you to let us know right' 'away' 'We will investigate all legitimate reports and do our best to quickly fix the' 'problem' ' Contact securitychecklyhqcom' ' PreferredLanguages en' ' Canonical httpschecklyhqcomwellknownsecuritytxt' ' Policy httpswwwchecklyhqcomsecuritysecurityresponse' ' Hiring httpschecklyhqcomjobs
sensu/sensu,,
hyj1991/easy-monitor,,
vozlt/nginx-module-vts,CI' 'active' '34047664,
parca-dev/parca,Container' 'active' '13851462' 'UI' 'active' '13851464' 'Jsonnet' 'active' '13851466' 'Goreleaser' 'active' '13851507' 'CodeQL' 'active' '13892343' 'Documents' 'active' '21072728' 'Release (Dry Run)' 'active' '21857482' 'CodeQL (Go)' 'active' '21936026' 'CodeQL (JavaScript)' 'active' '21936027' 'golangci-lint' 'active' '23381975' 'proto-pr' 'active' '23477900' 'proto-gen' 'active' '24022029' 'proto-push' 'active' '24033490' 'Go' 'active' '29196729' 'Publish UI Components' 'active' '29200845' 'pre-commit' 'active' '31713955' '.github/workflows/test-snap.yaml' 'active' '31737069' 'Snap' 'active' '31746150' 'Chromatic' 'active' '35547276,
w3tecch/express-typescript-boilerplate,,
javamelody/javamelody,,
zabbix/zabbix,SonarCloud Build' 'active' '26335051,
lmacken/pyrasite,,
arl/statsviz,Coverage' 'active' '8493737' 'Tests-linux' 'active' '8493823' 'Tests-others' 'active' '8493824' 'CodeQL' 'active' '27950057' 'Foresight CI workflow' 'active' '36738711,
LinShunKang/MyPerf4J,,
mgramin/awesome-db-tools,CI' 'active' '19854342,
open-telemetry/opentelemetry-collector,Close stale pull requests' 'active' '2534113' 'contrib-tests' 'active' '4255271' 'build-and-test' 'active' '4255929' 'check-links' 'active' '4286597' 'CodeQL Analysis' 'active' '4692147' 'Snyk Container' 'active' '9533726' 'Inform Incompatible PRs' 'active' '10569296' 'build-and-test-windows' 'active' '12601500' 'Continuous Integration' 'active' '14672304' 'Builder - Integration tests' 'active' '14672305' 'changelog' 'active' '14812249' 'Builder - Release' 'active' '15060837' 'dependabot-pr' 'active' '28108657' 'Shellcheck lint' 'active' '44320235' 'Shellcheck lint' 'active' '44466898,This security policy applies to all projects under the opentelemetry' 'organization on GitHub Security reports involving specific projects should' 'still be reported following the instructions on this document the report will' 'be shared by the technical committee to the project leads who might not all' 'have access to the private key required to decrypt your message' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'The OpenTelemetry project provides community support only for the last minor' 'version bug fixes are released either as part of the next minor version or as' 'an ondemand patch version Independent of which version is next all patch' 'versions are cumulative meaning that they represent the state of our main' 'branch at the moment of the release For instance if the latest version is' ' bug fixes are released either as part of  or ' 'Security fixes are given priority and might be enough to cause a new version to' 'be released' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find something suspicious and want to report it wed really appreciate' 'WWaayyss ttoo rreeppoorrtt' '     It is preferable to always encrypt your message no matter the channel' '      you choose to report the issue' '     Send a message to cncfopentelemetrytclistscncfio' '     If you cant send an email either open an issue on GitHub with the' '      description or open a pull request on GitHub with a reproducer andor' '      fix We really prefer if youd talk to us per email though as our' '      repositories are public and we would like to give a heads up to our users' '      before disclosing it publicly' 'OOuurr PPGGPP kkeeyy' 'No matter what channel you choose to communicate with us we would prefer you' 'to encrypt your message using our published key which is available on all' 'major key servers and should match the one shown below If you are new to PGP' 'you can run the following command to encrypt a file called messagetxt' '    Receive our keys from the key server' '      gpg keyserver keyserverubuntucom recvkeys EAADDC' '    Encrypt a messagetxt file into messagetxtasc' '      gpg ea r EAADDC messagetxt' '    Send us the resulting messagetxtasc' 'OOuurr ppuubblliisshheedd kkeeyy sshhoouulldd mmaattcchh tthhiiss oonnee' 'BEGIN PGP PUBLIC KEY BLOCK' 'mQGNBFpFvUBDACyvicULbqaOmyiYAgrHlwcfpShYmiTIykYxXoPlYdhPx' 'jGqZQyemdhtKMnxOVMHuJUzVLevGZchRJddmDKacyzKWynaNiLG' 'QDWoRVconeyTuhVOaCoisrPXHUAneArMyroIHKEWtoInIEtRNFZuKUO' 'gpdUdoaQFwUjOFAzpxddLoQblSvSuKPbPJhMalGTgNdMlrxKehFk' 'XCkGjKUsJCDURrHzHRjWvsCZbXPRkSzOhfBCLwLBQZcTlvheRnm' 'MnakLejXYgwixYMlrdrWhaMuEmQePInfgGLTfrTePPsQzENNwyk' 'CYYNlhNOrsGYvQpNkmpeYjlEMoPkFilvinXEJvHgHZNNPTVwMMvjYC' 'kLinltTSkXSswgASkisFJGbIVunTVmKViIdPWgmMzZPIqktmCJIRh' 'kykOfMQpEKUAEQEAAbRTBlblRlbGVtZXRyeSBUZWNobmljYWwgQtbWl' 'dGVlIChFbmNyeXBaWuIGtleSBmbIgcmVwbJaWnIHNlYVyaXRIHZbGl' 'cmFiaWxpdGllcykgPGNuYYtbBlbnRlbGVtZXRyeSYBsaXNcyjbmNmLmlv' 'PokBAQTAQgAPhYhBMxumTKSJeJaajSNGpNuqtWIHwZBQJfaRbAhsDBQkSzAMA' 'BQsJCAcCBhUKCQgLAgQWAgMBAhBAheAAAoJEJNuqtWIHwZACULKGXtKuD' 'nypOYHWwUqlHagdUedsJiFCazQEPDxdKBsLnnrhFMyiqcBXndtKb' 'JjaNcVmFmyzicBEpnZqWfmGjgJCVpOOezonnEOoTQKbWgHglk' 'ytGhwlmygJlDvIxchJXTZnlLpCaedyezvSvpLoGfPBIJqPuMeJWDQQtO' 'buRwSYzYfPjkWVXXYupPNWSROFIgfkoPwKfDMDycLzkehVLDRsHJM' 'dCFBdXqtuTxOOjzprLYKuVRrjfFqGflgWLHLgzoABUTBozn' 'AraBdfPOaXBOJLxjdNkhZHiokQifFBwoDCJfteeZvONWHVbxXm' 'ugrUIduMtYOvzeiJmOfwZXwXKgIHIvjpiyOqtARGzQciEvRda' 'sidbATHSBxlNjfStqZKuAJBilPPbHSitsEHdLurPHbkBjQRfaRb' 'AQwArdSxwjddAOVaGmXPjEiKeuOZDQXUWhiPzlFJVoUMcJia' 'zBrkCIgQCzJOJPuLfRuMRffbiwpsIKJTkerlMZKXfrBVQrRhQxKhImWW' 'VhYPGScvgzMswoAeZCPtkputRNCaOAoBlUIlGiBJqFqnqKHl' 'ZOWsAYwEhckfFJEpLyncKFjfQsZgkUJmiIqHNLYkVElgFxpfnQOsws' 'oEWSBjHZMVnVBhKXauiUlpTsiBDwltyUuxGCZBSdqxZtwxwENqvwxbjghS' 'IWAAnkaFjpTticDBfaxVRsfWNIdfCkMQKgNkjLDgcvNzFIZxbmYyO' 'tOozwvKlzCPtiHMJNzLNgoeNZdTuxPGDJglJvSLFezVopOkiejP' 'oKUCQSeqauaRmlgNTpWCkQfsnMtjWYUxOXzOgakGwBtievzIVpyUDiZwH' 'wiDABEBAAGJAbwEGAEIACYWIQTMbpkykiXiWmojRqTbqrViNBGQUCXkWQIb' 'DAUJEswDAAAKCRCTbqrViNBGSTlCUlTDMfKcGcYekKJymugHbPQpu' 'FnOaZOpAaEQJDlhDunKMBGhHXionVZLuxCyKrEdNHJFPdcLmDOIv' 'IqPiqmnAeKFnonUqkjeFGxyIIIfhwwXPDanZkefQpXMnIuNcdy' 'qOgwnvpbUcwwaMGgniSepSEswikcGJpGJsxnZuooeGpaUcwQvGmMYqXe' 'iJCijxxwaVhyyKQMoDClgeNCDsmHaEVfnQOigzhfbTYCtiSIRyb' 'cuzfXJdRKnAUPBVHdfHnxfNTfIQLfTUvGhMwcJvXFIFAKitB' 'nkxxmKobxEkeUnDQXXGjdualMTDcWJMAYFqKYfiJytEvFHzXZiLP' 'PPNFxvdSTsNUJtSpGgFOxQIlWztBVFJsLGDsALSGZaSdpoEfKlXgrtPB' 'npJoVqhDTDWzKSuNrLuWvRSMDiyo' 'cD' 'END PGP PUBLIC KEY BLOCK
siimon/prom-client,Changelog Reminder' 'active' '677537' 'Node.js CI' 'active' '459551,
prometheus/jmx_exporter,,The Prometheus security policy including how to report vulnerabilities can be' 'found here' 'httpsprometheusiodocsoperatingsecurity
sysstat/sysstat,CodeQL' 'active' '41474186,
webpackmonitor/webpackmonitor,,
skydive-project/skydive,,
jamesrwhite/minicron,,
lindb/lindb,Frontend CI' 'active' '18074' 'LinDB CI' 'active' '18076,
kizniche/Mycodo,Mycodo' 'active' '10266033' 'pages-build-deployment' 'active' '22803272,
orlabs/orange,,
LibreHardwareMonitor/LibreHardwareMonitor,master' 'active' '10557014' 'pull requests' 'active' '10557020,
exceptionless/Exceptionless,Elasticsearch Docker Image CI' 'active' '214764' 'Build' 'active' '400461' 'Elasticsearch 7.x Docker Image CI' 'active' '40638908' 'Elasticsearch 8.x Docker Image CI' 'active' '40638909' 'Build amd64 docker images' 'active' '43713825' 'Build arm64 docker images' 'active' '43713826,
alerta/alerta,Docker' 'active' '1060834' 'Release' 'active' '15474639' 'Tests' 'active' '15978461' 'CodeQL' 'active' '15978468' 'Performance' 'active' '16019849,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the most recent minor release is being actively developed One previous' 'minor version will receive critical patches and security fixes' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please email adminalertadev and you should receive' 'a response within  hours Do nnoott open a GitHub issue' 'If you have a patch include it in the email using git formatpatch
influxdata/kapacitor,,
AppMetrics/AppMetrics,,
milesmcc/shynet,Release Drafter' 'active' '1719801' 'Build edge Docker images' 'active' '10371028' 'Build release Docker images' 'active' '10371029' 'Build manual Docker images' 'active' '10411370' 'Run tests' 'active' '12789750,
dromara/hertzbeat,CodeQL' 'active' '21669910' 'issues-translator' 'active' '21672199' 'Java CI with Maven' 'active' '21669911' 'Node CI with Yarn' 'active' '36362432' 'pages-build-deployment' 'active' '19320912,
coroot/coroot,Build Coroot' 'active' '34158041,
rapidloop/rtop,,
outflanknl/RedELK,Label PR' 'active' '3316881' 'Build docker jupyter image (dev)' 'active' '3365947' 'Build docker logstash image (dev)' 'active' '3365948' 'Build docker elasticsearch image (dev)' 'active' '3365949' 'Build docker kibana image (dev)' 'active' '3365950' 'Build docker base image (dev)' 'active' '3365971' 'Release Drafter' 'active' '3386511' 'Build docker base image (prd)' 'active' '3422736' 'Build docker jupyter image (prd)' 'active' '3422737' 'Build docker kibana image (prd)' 'active' '3422738' 'Build docker logstash image (prd)' 'active' '3422739' 'Build docker elasticsearch image (prd)' 'active' '3422740' 'Lint - Python' 'active' '36226768,
astefanutti/kubebox,pages-build-deployment' 'active' '23576069,
dalibo/pg_activity,Lint' 'active' '8279617' 'Publish' 'active' '19584539' 'Tests' 'active' '8279618,
census-instrumentation/opencensus-go,Build' 'active' '4121680,To report a security issue please use httpsgcovulnz We use gcovulnz' 'for our intake and do coordination and disclosure here on GitHub including' 'using GitHub Security Advisory The Google Security Team will respond within ' 'working days of your report on gcovulnz
intel/pcm,clang-scan' 'active' '14553981' 'test cmake options' 'active' '18678642' 'CPack check' 'active' '20803533' 'cppcheck' 'active' '14553976' 'g++ 10 build' 'active' '14553980' 'g++ 4.8 build' 'active' '14553974' 'g++ 5 build' 'active' '14553977' 'g++ 7 build' 'active' '14553979' 'g++ 9 build' 'active' '14553975' 'kw-linux-report' 'active' '18500560' 'kw-linux' 'active' '18481444' '.github/workflows/ci-kw-report.yml' 'active' '18500561' 'kw-windows-report' 'active' '18500562' 'kw-windows' 'active' '18481443' 'tests' 'active' '15849323' 'MSVC Windows build' 'active' '14553978' 'clang_scan' 'active' '7193917' 'cppcheck' 'active' '7194796' 'Docker Build' 'active' '11485591' 'FreeBSD build' 'active' '34740409' 'FreeBSD clang-scan build' 'active' '34741594' 'Linux make' 'active' '7950432' 'Mac OS X scan-build' 'active' '31420646' 'Mac OS X build' 'active' '7987337,
DataDog/datadog-agent,Serverless Integration Tests' 'active' '16017047' 'codeowner-autolabel' 'active' '16037227' 'Windows unit tests' 'active' '16796935' 'Windows unit tests' 'active' '17441639' 'Pull Request Labeler' 'active' '18788271' 'Code Scanning - Action' 'active' '19294987' 'Dependabot-Tidier' 'active' '21399304' 'Run Go Mod Tidy And Generate Licenses' 'active' '21967966' 'CWS BTFHub constants sync' 'active' '31685610' 'Dependency Review' 'active' '32107049' 'System tests' 'active' '42265089' 'Windows Go linters' 'active' '42380733' 'Do Not Merge' 'active' '43851273' 'Code Scanning - Action' 'disabled_manually' '12970930,
subhra74/snowflake,Java CI' 'active' '464864,
scouter-project/scouter,,
alexanderzobnin/grafana-zabbix,CI' 'active' '33797697' 'Latest Grafana API compatibility check' 'active' '42668478,
prymitive/karma,Scan' 'active' '3701544' 'Test' 'active' '3711623' 'Stale' 'active' '3758651' 'Go version' 'active' '3768624' 'Node version' 'active' '3768625' 'Lock threads' 'active' '3950832' 'Open API' 'active' '5116231' 'Maintenance' 'active' '5646807' 'Maintenance' 'active' '5646808' 'Go mod tidy' 'active' '7242740' 'Potential Duplicates' 'active' '14068047' 'pages-build-deployment' 'active' '16491652' 'Dependency Review' 'active' '23544638' 'Scorecard' 'active' '35723197' 'Lint Actions' 'active' '35828850,
tapwork/HeapInspector-for-iOS,,
Rudolf-Barbu/Ward,,
Icinga/icinga2,Packages' 'active' '1314551' '.deb' 'active' '1315074' 'Docker image' 'active' '1569188' 'Auto cancel running jobs' 'active' '6864762' 'Auto-cancel previous jobs for the same PR' 'active' '8007254' 'Check Markdown links' 'active' '8374248' 'Raspbian' 'active' '11632855' 'Windows' 'active' '11632856' '.rpm' 'active' '11632857' 'Raspbian' 'active' '11634020' 'unity' 'active' '31455375,
ivbeg/awesome-status-pages,,
munin-monitoring/munin,CI' 'active' '11887776,
zabbix/zabbix-docker,Nightly build images (DockerHub)' 'active' '2493232' 'DockerHub Description' 'active' '5828921' 'Build images (DockerHub)' 'active' '13220914' 'Build images (DockerHub' ' Windows)' 'active' '13977660' 'Nightly build images (DockerHub' ' Windows)' 'active' '14547569' 'Azure' 'disabled_manually' '12490565,
orhun/kmon,Security Audit' 'active' '14750608' 'Continuous Deployment' 'active' '471537' 'Continuous Integration' 'active' '21823' 'Docker Automated Builds' 'active' '103083' 'pages-build-deployment' 'active' '17623979,
mistio/mist-ce,,
monitoringartist/grafana-aws-cloudwatch-dashboards,Duplicates' 'active' '7939787' 'Test' 'active' '7782376,
open-telemetry/opentelemetry-js,Lint' 'active' '1327444' 'Backwards Compatability' 'active' '2017732' 'W3C Trace Context Integration Test' 'active' '2156154' 'Unit Tests' 'active' '3987062' 'CodeQL Analysis' 'active' '4858805' 'Deploy API Documentation' 'active' '11375127' 'Close stale issues and PRs' 'active' '15132445' '.github/workflows/markdown-check.yml' 'active' '16080587' 'pages-build-deployment' 'active' '16754845' 'changelog' 'active' '22274188' 'Ensure API Peer Dependency' 'active' '24236173,This security policy applies to all projects under the opentelemetry' 'organization on GitHub Security reports involving specific projects should' 'still be reported following the instructions on this document the report will' 'be shared by the technical committee to the project leads who might not all' 'have access to the private key required to decrypt your message' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'The OpenTelemetry project provides community support only for the last minor' 'version bug fixes are released either as part of the next minor version or as' 'an ondemand patch version Independent of which version is next all patch' 'versions are cumulative meaning that they represent the state of our main' 'branch at the moment of the release For instance if the latest version is' ' bug fixes are released either as part of  or ' 'Security fixes are given priority and might be enough to cause a new version to' 'be released' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find something suspicious and want to report it wed really appreciate' 'WWaayyss ttoo rreeppoorrtt' '     It is preferable to always encrypt your message no matter the channel' '      you choose to report the issue' '     Send a message to cncfopentelemetrytclistscncfio' '     If you cant send an email either open an issue on GitHub with the' '      description or open a pull request on GitHub with a reproducer andor' '      fix We really prefer if youd talk to us per email though as our' '      repositories are public and we would like to give a heads up to our users' '      before disclosing it publicly' 'OOuurr PPGGPP kkeeyy' 'No matter what channel you choose to communicate with us we would prefer you' 'to encrypt your message using our published key which is available on all' 'major key servers and should match the one shown below If you are new to PGP' 'you can run the following command to encrypt a file called messagetxt' '    Receive our keys from the key server' '      gpg keyserver keyserverubuntucom recvkeys EAADDC' '    Encrypt a messagetxt file into messagetxtasc' '      gpg ea r EAADDC messagetxt' '    Send us the resulting messagetxtasc' 'OOuurr ppuubblliisshheedd kkeeyy sshhoouulldd mmaattcchh tthhiiss oonnee' 'BEGIN PGP PUBLIC KEY BLOCK' 'mQGNBFpFvUBDACyvicULbqaOmyiYAgrHlwcfpShYmiTIykYxXoPlYdhPx' 'jGqZQyemdhtKMnxOVMHuJUzVLevGZchRJddmDKacyzKWynaNiLG' 'QDWoRVconeyTuhVOaCoisrPXHUAneArMyroIHKEWtoInIEtRNFZuKUO' 'gpdUdoaQFwUjOFAzpxddLoQblSvSuKPbPJhMalGTgNdMlrxKehFk' 'XCkGjKUsJCDURrHzHRjWvsCZbXPRkSzOhfBCLwLBQZcTlvheRnm' 'MnakLejXYgwixYMlrdrWhaMuEmQePInfgGLTfrTePPsQzENNwyk' 'CYYNlhNOrsGYvQpNkmpeYjlEMoPkFilvinXEJvHgHZNNPTVwMMvjYC' 'kLinltTSkXSswgASkisFJGbIVunTVmKViIdPWgmMzZPIqktmCJIRh' 'kykOfMQpEKUAEQEAAbRTBlblRlbGVtZXRyeSBUZWNobmljYWwgQtbWl' 'dGVlIChFbmNyeXBaWuIGtleSBmbIgcmVwbJaWnIHNlYVyaXRIHZbGl' 'cmFiaWxpdGllcykgPGNuYYtbBlbnRlbGVtZXRyeSYBsaXNcyjbmNmLmlv' 'PokBAQTAQgAPhYhBMxumTKSJeJaajSNGpNuqtWIHwZBQJfaRbAhsDBQkSzAMA' 'BQsJCAcCBhUKCQgLAgQWAgMBAhBAheAAAoJEJNuqtWIHwZACULKGXtKuD' 'nypOYHWwUqlHagdUedsJiFCazQEPDxdKBsLnnrhFMyiqcBXndtKb' 'JjaNcVmFmyzicBEpnZqWfmGjgJCVpOOezonnEOoTQKbWgHglk' 'ytGhwlmygJlDvIxchJXTZnlLpCaedyezvSvpLoGfPBIJqPuMeJWDQQtO' 'buRwSYzYfPjkWVXXYupPNWSROFIgfkoPwKfDMDycLzkehVLDRsHJM' 'dCFBdXqtuTxOOjzprLYKuVRrjfFqGflgWLHLgzoABUTBozn' 'AraBdfPOaXBOJLxjdNkhZHiokQifFBwoDCJfteeZvONWHVbxXm' 'ugrUIduMtYOvzeiJmOfwZXwXKgIHIvjpiyOqtARGzQciEvRda' 'sidbATHSBxlNjfStqZKuAJBilPPbHSitsEHdLurPHbkBjQRfaRb' 'AQwArdSxwjddAOVaGmXPjEiKeuOZDQXUWhiPzlFJVoUMcJia' 'zBrkCIgQCzJOJPuLfRuMRffbiwpsIKJTkerlMZKXfrBVQrRhQxKhImWW' 'VhYPGScvgzMswoAeZCPtkputRNCaOAoBlUIlGiBJqFqnqKHl' 'ZOWsAYwEhckfFJEpLyncKFjfQsZgkUJmiIqHNLYkVElgFxpfnQOsws' 'oEWSBjHZMVnVBhKXauiUlpTsiBDwltyUuxGCZBSdqxZtwxwENqvwxbjghS' 'IWAAnkaFjpTticDBfaxVRsfWNIdfCkMQKgNkjLDgcvNzFIZxbmYyO' 'tOozwvKlzCPtiHMJNzLNgoeNZdTuxPGDJglJvSLFezVopOkiejP' 'oKUCQSeqauaRmlgNTpWCkQfsnMtjWYUxOXzOgakGwBtievzIVpyUDiZwH' 'wiDABEBAAGJAbwEGAEIACYWIQTMbpkykiXiWmojRqTbqrViNBGQUCXkWQIb' 'DAUJEswDAAAKCRCTbqrViNBGSTlCUlTDMfKcGcYekKJymugHbPQpu' 'FnOaZOpAaEQJDlhDunKMBGhHXionVZLuxCyKrEdNHJFPdcLmDOIv' 'IqPiqmnAeKFnonUqkjeFGxyIIIfhwwXPDanZkefQpXMnIuNcdy' 'qOgwnvpbUcwwaMGgniSepSEswikcGJpGJsxnZuooeGpaUcwQvGmMYqXe' 'iJCijxxwaVhyyKQMoDClgeNCDsmHaEVfnQOigzhfbTYCtiSIRyb' 'cuzfXJdRKnAUPBVHdfHnxfNTfIQLfTUvGhMwcJvXFIFAKitB' 'nkxxmKobxEkeUnDQXXGjdualMTDcWJMAYFqKYfiJytEvFHzXZiLP' 'PPNFxvdSTsNUJtSpGgFOxQIlWztBVFJsLGDsALSGZaSdpoEfKlXgrtPB' 'npJoVqhDTDWzKSuNrLuWvRSMDiyo' 'cD' 'END PGP PUBLIC KEY BLOCK
stagemonitor/stagemonitor,,
getsentry/raven-python,,RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If youve found a security issue in Sentry or in our supported SDKs you can' 'submit your report with one of the options below' '    Using GitHubs private vulnerabilty reporting feature on the' '      corresponding repository' '    Via email to securitysentryio' '     We prefer reports via GitHubs private vulnerability reporting' 'Please include as much information as possible in your report to better help us' 'understand and resolve the issue' '     Where the security issue exists ie Sentry SaaS a Sentrysupported SDK' '      infrastructure etc' '     The type of issue ex SQL injection crosssite scripting missing' '      authorization etc' '     Full paths or links to the source files where the security issue exists' '      if possible' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proof of concept or exploit code if available' 'If you need to encrypt sensitive information sent to us please use our PGP' 'key' 'E CA E  AB ED D FC D BEB
confluentinc/examples,,
brotandgames/ciao,build and push docker image' 'active' '16220609' 'test' 'active' '11815109,
Security-Onion-Solutions/securityonion,contrib' 'active' '29075305' 'leak-test' 'active' '3552874' 'python-test' 'active' '22866620,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'x ' 'Security Onion  has reached End Of Life and is no longer supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have any security concerns regarding Security Onion or believe you have' 'uncovered a vulnerability please follow these steps' '     send an email to securitysecurityonionnet' '     include a description of the issue and steps to reproduce' '     please use plain text format no Word documents or PDF files' '     please do not disclose publicly until we have had sufficient time to' '      resolve the issue' 'This security address should be used only for undisclosed vulnerabilities' 'Dealing with fixed issues or general questions on how to use Security Onion' 'should be handled via the normal support channels
kuberhealthy/kuberhealthy,Build Flat Spec Files from Helm Chart' 'active' '635603' 'Build and Push kuberhealthy Unstable' 'active' '687931' 'Build and Push Deployment-Check Latest' 'active' '748728' 'Build and Push HTTP-Check Latest' 'active' '748729' 'Build and Push HTTP-Content-Check Latest' 'active' '748730' 'Build and Push AMI-Check Latest' 'active' '748733' 'Build and Push KIAM-Check Latest' 'active' '748737' 'Build and Push Test-Check Latest' 'active' '748738' 'Build and Push Daemon-Set-Check Latest' 'active' '793119' 'Build and Push DNS-Resolution-Check Latest' 'active' '793120' 'Build and Push Pod-Status-Check Latest' 'active' '793121' 'Build and Push Resouce-Quota-Check Latest' 'active' '793122' 'Build and Push Pod-Restarts-Check Latest' 'active' '793123' 'Run Gosec' 'active' '1165646' 'Build and Push Daemon-Set-Check Latest' 'active' '1297775' 'End to End Kuberhealthy Test' 'active' '1301322' 'Update Helm Repo Files' 'active' '1957527' 'Build and Push ssl-expiry-check Latest' 'active' '2335486' 'Build and Push ssl-handshake-check Latest' 'active' '2335487' 'pages-build-deployment' 'active' '20616948,
runsidekick/sidekick,build-maven' 'active' '32971409' 'publish-sidekick-api-docker' 'active' '32976769' 'publish-sidekick-broker-docker' 'active' '32976770' 'release-internal-repo' 'active' '37315151' 'release-maven-central' 'active' '32976772,If you discover any security related issues please email' 'supportrunsidekickcom 
weaveworks/grafanalib,Check docs and links' 'active' '1152899' 'Publish Python 🐍 distributions 📦 to PyPI' 'active' '590892' 'Run tests' 'active' '1153025,
dreadl0ck/netcap,,
Phantas0s/devdash,,
prometheus-net/prometheus-net,,
