author_repo,wf_contents,security_policy
planetarium/libplanet,benchmarks' 'active' '5841' 'main' 'active' '5842' 'Automatic Rebase' 'active' '9705' 'Rebase PR' 'active' '148679' 'Delete old artifacts' 'active' '2349840' 'check-build' 'active' '2378658' 'push docker image' 'active' '8344274' 'pages-build-deployment' 'active' '16448533' 'Build artifact and push' 'active' '42879072' 'Libplanet benchmark (for pull requests)' 'active' '43036224' 'Libplanet benchmark (for merge commits)' 'active' '43038554,
floatinghotpot/socket.io-unity,,
Lachee/discord-rpc-csharp,Create Documentation 📚' 'active' '32420635' 'Publish Package 💌' 'active' '32420636' 'Create Release 📦' 'active' '32420637' 'pages-build-deployment' 'active' '20856784,
xoofx/UnityNuGet,ci' 'active' '718124,
Meragon/Unity-WinForms,,
markiodev/Networker,,
madjin/awesome-vrchat,,
MoralisWeb3/unity-web3-game-kit,,
EnoxSoftware/OpenCVForUnity,pages-build-deployment' 'active' '18375438,
redbluegames/unity-mulligan-renamer,,
keijiro/Minis,UPM on npsjs.com' 'active' '11945001,
Xerios/ScreenManager,,
ultraleap/UnityPlugin,CodeQL' 'active' '28743010,
needle-tools/needle-engine-support,deploy docs' 'active' '38156192' 'discord message' 'active' '30742101' '.github/workflows/upload-ftp.yaml' 'active' '38241301' 'pages-build-deployment' 'active' '38156308,
WooshiiDev/HierarchyDecorator,Version Updater' 'disabled_manually' '12126578,
hecomi/uLipSync,Create UPM branches and run NPM publish' 'active' '15477514,
keijiro/KinoContour,,
yoship1639/UniToon,pages-build-deployment' 'active' '23208278,
Dandarawy/Unity3DCrossSectionShader,,
setchi/Unity-ShaderSketches,,
febucci/unitypackage-custom-hierarchy,,
reeseschultz/ReeseUnityDemos,,
hugoscurti/mesh-cutter,,
IRCSS/Procedural-painting,,
Chman/SMAA,,
BayatGames/SaveGameFree,,     Note this policy is new and untested Well update and polish it as' '     were receiving security issues' 'BBrraanndd pprroommiissee' 'Keeping users safe and secure is a top priority for us at BBaayyaatt We welcome the' 'contribution of external security researchers' 'SSccooppee' 'If you believe youve found a security issue in any software service or' 'website governed by Bayat we encourage you to notify us' 'Projects governed by Bayat sometimes do unsafe things by design such as a' 'plugin that executes arbitrary code or an option that is dangerous This' 'unsafe behavior should be explicitly documented and if it is is not' 'considered a security issue' 'There are no hard and fast rules to determine if a bug is worth reporting as a' 'security issue or a regular issue When in doubt please do send us a report' 'HHooww ttoo ssuubbmmiitt aa rreeppoorrtt' 'Security issues can be reported by sending an email to securitybayatio The' 'team will acknowledge your email within  hours You will receive a more' 'detailed response within  hours' 'We will create a maintainer security advisory on GitHub to discuss internally' 'and when needed invite you to the advisory' 'SSaaffee hhaarrbboorr' 'BBaayyaatt supports safe harbor for security researchers who' '     Make a good faith effort to avoid privacy violations destruction of' '      data and interruption or degradation of our services' '     Only interact with accounts you own or with explicit permission of the' '      account holder If you do encounter Personally Identifiable Information' '      PII contact us immediately do not proceed with access and immediately' '      purge any local information' '     Provide us with a reasonable amount of time to resolve vulnerabilities' '      prior to any disclosure to the public or a thirdparty' '     We will consider activities conducted consistent with this policy to' '      constitute authorised conduct and will not pursue civil action or' '      initiate a complaint to law enforcement We will help to the extent we' '      can if legal action is initiated by a third party against you' 'Please submit a report to us before engaging in conduct that may be' 'inconsistent with or unaddressed by this policy' 'PPrreeffeerreenncceess' '     Please provide detailed reports with reproducible steps and a clearly' '      defined impact' '     Submit one vulnerability per report' '     Social engineering such as phishing vishing smishing is prohibited
DaVikingCode/UnityRuntimeSpriteSheetsGenerator,,
EcsRx/ecsrx,,
mikhomak/Erbium,,
Kodrin/URP-PSX,,
IRCSS/MatrixVFX,,
SaiTingHu/HTFramework,,
Robert-K/gpu-particles,,
RadicalCSG/Chisel.Prototype,,
NicholasSheehan/Unity-Native-Sharing,,
Inspiaaa/UnityHFSM,,
mr-kelly/KEngine,,
Dreaming381/Latios-Framework,,
Real-Serious-Games/Unity-Weld,,
lupidan/apple-signin-unity,,
jongallant/DungeonGenerator,,
unity3d-jp/BlendShapeBuilder,,
cinight/CustomSRP,,
MdIqubal/Recyclable-Scroll-Rect,,
tawnkramer/sdsandbox,,
igiagkiozis/CrystalAI,,
jknightdoeswork/gpu-physics-unity,,
jeffreylanters/unity-tweens,Close Inactive Issues' 'active' '12304786' 'Create Release' 'active' '12304787,
keijiro/OscJack,UPM on npsjs.com' 'active' '6725655,
SnutiHQ/Toon-Shader,,
keijiro/Retro3DPipeline,,
azixMcAze/Unity-UIGradient,,
madumpa/URP_StylizedLitShader,,
f111fei/react-native-unity-view,,
johnjcsmith/iPhoneMoCapiOS,,
M-Fatah/texture_maker,,
keijiro/DepthInverseProjection,,
xeleh/enhancer,,
stillwwater/command_terminal,,
vmavromatis/gnome-layout-manager,,
sienaiwun/TAA_Unity_URP,,
delmarle/RPG-Core,,
IndieVisualLab/UnityGraphicsProgramming,,
proyecto26/awesome-unity,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy ' 'The Proyecto  team and community take all security bugs in the code' 'seriously We appreciate your efforts to responsibly disclose your findings' 'and will make every effort to acknowledge your contributions' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure' 'The Proyecto  team will send a response indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy ' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy ' 'If you have suggestions on how this process could be improved please submit a' 'pull request' 'SSeeccuurriittyy IIss EEvveerryyoonneess RReessppoonnssiibbiilliittyy ' 'Thank you for making the world a better place for everyone 
huailiang/face-nn,,
AdultLink/SphereDissolve,,
EZhex1991/EZSoftBone,,
Ninjajie/Fusion,,
yukuyoulei/ILRuntime_HotGames,pages-build-deployment' 'active' '25682891,
valryon/water2d-unity,,
huihut/Facemoji,,
IRCSS/Compute-Shaders-Fluid-Dynamic-,,
IronWarrior/ProjectileShooting,,
dgkanatsios/AngryBirdsStyleGame,,
keijiro/MidiAnimationTrack,UPM on npsjs.com' 'active' '17310821,
kou-yeung/WebGLInput,,
Scrawk/Marching-Cubes,,
huailiang/knead_proj,,
adrenak/tork,,
MirageNet/Mirage,Docs' 'active' '101521' 'CI' 'active' '105999' 'pr-name-linter' 'active' '4794285' 'RequestActivationFile' 'active' '6384135' 'Tag Pull Request' 'active' '7321820' '.github/workflows/dependabot.yml' 'active' '9318394' 'Mark stale issues and pull requests' 'active' '14437748' 'pages-build-deployment' 'active' '16478019' 'Test 2022' 'active' '43013680,
keijiro/ProceduralMotionTrack,UPM on npsjs.com' 'active' '14086684,
Scrawk/Hull-Delaunay-Voronoi,,
supron54321/DotsUI,,
keijiro/CosineGradient,UPM on npsjs.com' 'active' '22982661,
ManakhovN/FigmaToUnityImporter,,
jongallant/LiquidSimulator,,
keijiro/SkyboxPlus,,
0x7c13/Pal3.Unity,,
UnityTechnologies/MachineLearningRoguelike,,
Perfare/UnityLive2DExtractor,,
Hyperparticle/nodulus,,
Unity-Technologies/MeshSyncDCCPlugins,Update Readme' 'active' '29353072,
oneVR/VRWorldToolkit,,
supyrb/ConfigurableShaders,,
chromealex/ecs,,
Scrawk/Terrain-Topology-Algorithms,,
nxrighthere/ValveSockets-CSharp,,
williambl/unity-destruction,,
wqaetly/NKGMobaBasedOnET,,
Centribo/Unity-Shader-Basics-Tutorial,,
winddyhe/knight,,
Lunatic-Works/Nova,,
Cobertos/unitypackage_extractor,Python package' 'active' '176686' 'Executable Build' 'active' '13597525' 'Package Tests' 'active' '279845,
spatialos/gdk-for-unity,,
keijiro/StandardGeometryShader,,
hecomi/uWindowCapture,Create UPM branches and run NPM publish' 'active' '15252230,
xtqqksszml/zcode-AssetBundlePacker,,
CyanLaser/CyanEmu,,
kyubuns/AkyuiUnity,,
hiram3512/HiSocket,CI' 'active' '24038,
superzhan/UnityBubbleGame,,
maxilevi/project-skylines,,
theSoenke/ProceduralTerrain,,
Ideefixze/DTerrain,,
Cyanilux/URP_BlitRenderFeature,,
crookookoo/handUI,,
keijiro/AsyncCaptureTest,,
jacksondunstan/NativeCollections,,
dotsnav/dotsnav,upm-ci' 'active' '9323926,
Kimbatt/unity-deterministic-physics,,
n-yoda/unity-vertex-effects,,
pixelnest/tutorial-2d-game-unity,,
ColinLeung-NiloCat/UnityURP-BillboardLensFlareShader,,
aschearer/unitysizeexplorer,,
Reinisch/Warcraft-Arena-Unity,,
sailro/EscapeFromTarkov-Trainer,,
delight-dev/Delight,,
Mukarillo/UnityDynamicScrollRect,,
Scrawk/Brunetons-Improved-Atmospheric-Scattering,,
Zonciu/Box2DSharp,,
YarnSpinnerTool/YarnSpinner-Unity,Create Release 📦' 'active' '16235645' 'Run Tests 🧪' 'active' '14081445' 'Update DLLs 📚' 'active' '16786055,
ipodtouch0218/NSMB-MarioVsLuigi,,
heroiclabs/nakama-unity,,
ViveSoftware/ViveInputUtility-Unity,,
keijiro/GeoVfx,,
dgkanatsios/MatchThreeGame,,
colyseus/colyseus-unity-sdk,Update Unity UPM semantic versioning' 'active' '8868269,
JasonMa0012/LWGUI,,
DavidSheh/CommonChineseCharacter,,
smkplus/CustomToolbar,,
VRMADA/ultimatexr-unity,,
VulcanTechnologies/HoloLensCameraStream,,
LingJiJian/uLui,,
parse-community/Parse-SDK-dotNET,,If you believe you have found a security vulnerability on one of parse' 'community maintained packages we encourage you to let us know right away We' 'will investigate all legitimate reports and do our best to quickly fix the' 'problem Before making a report please review this page to understand our' 'disclosure policy and how to communicate with us' 'RReessppoonnssiibbllee DDiisscclloossuurree PPoolliiccyy' 'If you comply with the policies below when reporting a security issue to parse' 'community we will not initiate a lawsuit or law enforcement investigation' 'against you in response to your report We ask that' '     You give us reasonable time to investigate and mitigate an issue you' '      report before making public any information about the report or sharing' '      such information with others This means we request aatt lleeaasstt  ddaayyss to' '      get back to you with an initial response and aatt lleeaasstt  ddaayyss from' '      initial contact made by you to apply a patch' '     You do not interact with an individual account which includes modifying' '      or accessing data from the account if the account owner has not' '      consented to such actions' '     You make a good faith effort to avoid privacy violations and disruptions' '      to others including but not limited to destruction of data and' '      interruption or degradation of our services' '     You do not exploit a security issue you discover for any reason This' '      includes demonstrating additional risk such as attempted compromise of' '      sensitive company data or probing for additional issues You do not' '      violate any other applicable laws or regulations' 'CCoommmmuunniiccaattiinngg wwiitthh uuss' 'All vulnerabilities should be privately reported to us by going to https' 'reportparseplatformorg Alternatively you can send an email to' 'securityparseplatformorg
keijiro/Ngx,,
kyubuns/AnimeTask,,
maajor/OSMTrafficSim,,
Justin-sky/Nice-Lua,pages-build-deployment' 'active' '20415891,
radiatoryang/merino,,
fabriziospadaro/SpriteSheetRenderer,,
CragonGame/CasinosClient,,
MirzaBeig/GPU-Fog-Particles,,
keijiro/KlakHap,UPM on npsjs.com' 'active' '9977490,
maxartz15/MA_TextureAtlasser,,
Siccity/SerializableCallback,,
sebastianhein/urp_kawase_blur,,
game-ci/docker,PR 😎' 'active' '2914514' 'Cats 😺' 'active' '3276112' 'Docs 📚' 'active' '3276113' 'Test' 'active' '5085809' 'New Ubuntu Base Version ⛭' 'active' '16251054' 'New Ubuntu Hub Version ⚙' 'active' '16251055' 'New Ubuntu Editor Version 🗔' 'active' '16251056' 'New Ubuntu Editor Version 🗔' 'active' '16251057' 'Retry Building Ubuntu Editor Version 🗔' 'active' '16251058' 'New Windows Base Version ⛭' 'active' '16671966' 'New Windows Hub Version ⚙' 'active' '16671967' 'New Windows Editor Version 🗔' 'active' '16671968' 'Retry Building Windows Editor Version 🗔' 'active' '16671969' 'New Windows Editor Version 🗔' 'active' '18399824,
keijiro/VfxGraphTestbed,,
NeighTools/UnityDoorstop,Build' 'active' '20302106,
microsoft/MSBuildForUnity,MSBuildForUnity NuGet Build' 'active' '200812,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
setchi/NoteEditor,,
maxartz15/VertexAnimation,,
Cyanilux/URP_ShaderGraphCustomLighting,,
MikeJinhua/UnitySocketProtobuf3Demo,,
jongallant/WorldGeneratorFinal,,
MEyes/uMVVM,,
XRTK/com.xrtk.core,XRTK CI' 'active' '13711784,
yukiarrr/Il2cppSpy,,
codewriter-packages/Tri-Inspector,,
keijiro/RDSystem,,
gustavopsantos/Reflex,🔑 Get Unity License File (ALF)' 'active' '12024004' 'Tests' 'active' '12024005,
keijiro/WfcMaze,,
roboserg/RoboLeague,,
pharan/Unity-MeshSaver,,
Siccity/Dialogue,,
Raicuparta/nomai-vr,Deploy NomaiVR' 'active' '15442642,
CatLib/Framework,,
Ryan-Gee/RheaGrass,,
OxideMod/Oxide.Rust,.NET' 'active' '18011594,
mopsicus/UnityMobileInput,,
jean-moreno/EdgeDetect-PostProcessingUnity,,
daterre/Cradle,,
Geri-Borbas/Unity.Library.eppz.Geometry,,
keijiro/Cloner,,
IRCSS/TexturePaint,,
Unity-Technologies/multiplayer-community-contributions,,
CatLib/CatLib,,
martinhodler/unity-aseprite-importer,,
ycarowr/UiCard,,
focus-creative-games/hybridclr_trial,,
keenanwoodall/Deform-Prototype,,
kyubuns/Baum2,,
planetarium/NineChronicles,Acquire Unity license activation file' 'active' '29673763' 'Build-misc' 'active' '8179086' 'Build' 'active' '6177211' '.github/workflows/copy-artifacts.yaml' 'active' '37624473' 'Delete old artifacts' 'active' '6177212' 'Pack' 'active' '6177213' 'release' 'active' '22823547,
Josh015/Alloy,,
keijiro/VideoPlayerEffects,,
Whinarn/MeshDecimator,,
Binary-Hackers/42_Corrections,,
chrismarch/SoftBodySimulation,,
MinaPecheux/UnityTutorials-RTS,,
cdrinmatane/SSRT,,
keijiro/Metamesh,UPM on npsjs.com' 'active' '13942461,
mob-sakai/ShinyEffectForUGUI,,
UltraStar-Deluxe/Play,Acquire Unity License Request' 'active' '14605182' 'Test Main Game' 'active' '23903795' 'Test Companion App' 'active' '23903796' 'Build Companion App' 'active' '23904868' 'Build Main Game' 'active' '23904869,
keijiro/NoiseBall2,,
Scrawk/Marching-Cubes-On-The-GPU,,
gkjohnson/urdf-loaders,CodeQL' 'active' '40087021' 'Build Examples' 'active' '13041948' 'Node.js CI' 'active' '4697820' 'pages-build-deployment' 'active' '19029012,
nvjob/nvjob-water-shader-simple-and-fast,,
EZhex1991/EZUnity,,
mlavik1/UnityVolumeRendering,Package for Unity Asset Store' 'active' '38523367' 'Package' 'active' '38523366,
fuqunaga/RapidGUI,Publish' 'active' '24586488,
Unity-Technologies/articulations-robot-demo,,
UnityCommunity/UnitySingleton,,
chexiongsheng/XUUI,,
nxrighthere/NetStack,,
beinteractive/UrMotion,,
TobiasWehrum/unity-utilities,,
mmmmmm44/VTuber-Python-Unity,,
knapeczadam/Unity-Shaders,,
jongallant/Unity-Bullet-Hell,,
keijiro/ContactShadows,,
dudu502/LittleBee,,
alelievr/Procedural-Worlds-Editor,,
ehsan-mohammadi/Aim-IK,Export Unity Package' 'active' '32513966,
Real-Serious-Games/Fluent-State-Machine,,
keijiro/UnityDxrTest,,
freezy/VisualPinball.Engine,.github/workflows/VisualPinball.Engine.yml' 'active' '1614153' 'Build' 'active' '4424503' 'Documentation' 'active' '4424504' 'Publish' 'active' '4424505' 'Dependents' 'active' '4566433' 'Release' 'active' '4638633' 'pages-build-deployment' 'active' '16523778' 'License' 'active' '32384590' 'PR' 'active' '32464029,
gpsnmeajp/EasyVirtualMotionCaptureForUnity,,
festivize/PrimoToon,,
mtwoodard/TextureGenerator,,
dilmerv/UnityVFXMillionsOfParticles,,
Haruma-K/UnityUIPlayables,,
Cammin/LDtkToUnity,Acquire activation file' 'active' '16943625' 'Main Build Actions' 'active' '16943601' 'pages-build-deployment' 'active' '18667495,
rjth/Punchkeyboard,,
mackysoft/Unity-SerializeReferenceExtensions,Build' 'active' '9028262' 'Export Package' 'active' '9028563' 'Release' 'active' '9028263,
gkjohnson/unity-dithered-transparency-shader,,
akof1314/UnityParticleSystemPreview,,
adrenak/univoice,CI' 'active' '9826055' 'Documentation' 'active' '9826056' 'pages-build-deployment' 'active' '32767404,
gpsnmeajp/VirtualMotionTracker,,
mtrive/ProjectAuditor,,
noisecrime/Unity-EasingLibraryVisualisation,,
nol1fe/delaunator-sharp,,
Yecats/GameDevTutorials,,
Scrawk/GPU-GEMS-3D-Fluid-Simulation,,
CloudOnce/CloudOnce,,
Scrawk/Position-Based-Dynamics,,
Unity-Technologies/PeopleSansPeople,pages-build-deployment' 'active' '16612460,
Cysharp/RuntimeUnitTestToolkit,Build-Debug' 'active' '31001190' 'Build-Release' 'active' '31001191' 'Close stale issues' 'active' '31001995,
EricFreeman/DynamicDecals,,
SoftwareGuy/Ignorance,,
Caeden117/ChroMapper,,
pr0g/unity-portal-rendering,,
baba-s/ugui-super-scrollview-example,,
hecomi/UnityScreenSpaceBoolean,,
Yonet/MixedRealityResources,pages-build-deployment' 'active' '22488599,
wy-luke/Unity-TextMeshPro-Chinese-Characters-Set,,
NFMynster/ArenaGame,,
Team-on/UnityGameTemplate,,
unity3d-jp/RaytracedHardShadow,,
UoA-eResearch/hololens_facial_recognition,,
VRCBilliards/vrcbce,,
gamedev-pro/dmotion,,
jongallant/CarSimulator,,
scellecs/morpeh,,
unitycoder/UnityLauncherPro,CodeQL' 'active' '22043135,
andoowhy/EgoCS,,
karasusan/OpenVDBForUnity,,
Scrawk/Phillips-Ocean,,
Habrador/Self-driving-vehicle,,
simeonradivoev/ComputeStochasticReflections,,
Sopiro/Unity-Procedural-Animation,,
keijiro/Dkvfx,,
hecomi/UnityWaterSurface,,
keijiro/VfxPyro,,
xXxTheDarkprogramerxXx/PS4_Tools,,
Ibuprogames/gamedev-resources,,
codewriter-packages/Mesh-Animation,,
whx-prog/The-Seed-Link-Future,pages-build-deployment' 'active' '27079636,
zs8861/2D-Platform,,
SolidAlloy/ClassTypeReference-for-Unity,CI' 'active' '1212777,
jbro129/android-modding,,
Endarren/Unity_Resources,,
JimmyCushnie/Noisy-Nodes,,
ALEXTANGXIAO/TEngine,,
SiiMeR/unity-volumetric-fog,,
daniellochner/creature-creator,,
cmilr/DeadSimple-Pixel-Perfect-Camera,,
skhamis/Unity-ECS-RTS,,
AlexeyPerov/Unity-Dependencies-Hunter,CI' 'active' '11352121,
akof1314/UnityAssetDanshari,,
shamsdev/davinci,Lint Code Base' 'active' '12071836,
qingfeng346/Scorpio-CSharp,,
mister91jiao/BundleMaster,,
xavierpuigf/virtualhome,,
keijiro/KinoBinary,,
AdultLink/Rimlight,,
keijiro/UnityAnime4K,,
nicoco007/BeatSaberCustomAvatars,Build' 'active' '2827203' 'deploy-docs' 'active' '2827575,
ewersp/Shaders,,
kefniark/UnityBarcodeScanner,,
mob-sakai/CSharpCompilerSettingsForUnity,release' 'active' '2531053' 'unity-test' 'active' '3133372,
autocore-ai/MapToolbox,,
Delt06/urp-toon-shader,,
huailiang/LipSync,,
baba-s/unity-curve-utils,,
RobotecAI/ros2-for-unity,,
DonnYep/CosmosFramework,,
finol-digital/Card-Game-Simulator,Test' ' Build' ' and Deploy with GameCI' 'active' '767980' 'pages-build-deployment' 'active' '16409385' 'Release Announcement' 'active' '35653991,
litefeel/Unity-BitmapFontImporter,Test' 'active' '687510' 'npm-publish' 'active' '2423819,
EnoxSoftware/HoloLensWithOpenCVForUnityExample,,
brunomikoski/Simple-optimized-A-Pathfinder,pages-build-deployment' 'active' '40436422,
neon-izm/before_join_socialgame,Deploy' 'active' '1782247,
Nashet/Prosperity-Wars,pages-build-deployment' 'active' '36016724,
chenjd/Unity-Boids-Behavior-on-GPGPU,Request manual activation file 😎' 'active' '2541839,
UnitySuperEditor/SuperEditor,,
OnClick9927/IFramework-Unity,,
pyunity/pyunity,Windows Wheel Builds' 'active' '23199255' 'Linux Wheel Builds' 'active' '23199742' 'MacOS Wheel Builds' 'active' '23200151' 'Testing' 'active' '23238908' 'Trigger all builds' 'active' '23428711' 'CodeQL' 'active' '26556673,
dgkanatsios/InfiniteRunner3D,,
keijiro/VideolabTest,,
su9257/Odin-Inspector-Chinese-Tutorial,pages-build-deployment' 'active' '33019861,
OneSignal/OneSignal-Unity-SDK,Acquire activation file' 'active' '34959622' '.github/workflows/format-code.yml' 'active' '12117644' 'Publish to npm' 'active' '11571882' 'Release Drafter' 'active' '44599729,
andydbc/unity-texture-curve,,
CatImmortal/CatJson,,
cemuka/UnityRuntimeNodeEditor,,
keijiro/Isaura,,
andrewnakas/OpenBrushVR,,
kyubuns/AnimeRx,,
dilmerv/OculusQuestHandTrackingPhysicsURP,,
rocksdanister/rePaper,,
UnityTechnologies/LoadyDungeons,,
sassembla/Autoya,CI' 'active' '176010' 'CI' 'active' '74533,
leetful/u.movin,,
mixandjam/Okami-Celestial-Brush,,
Fy-/FyWorld,,
gwaredd/unium,,
monitor1394/ExportSceneToObj,,
Sorumi/UnityRayTracingGem,,
jbruening/ugui-mvvm,,
keijiro/KlakSyphon,UPM on npsjs.com' 'active' '19258009,
vimeo/vimeo-unity-sdk,,
mob-sakai/GitDependencyResolverForUnity,,
AmplifyCreations/AmplifyOcclusion,,
gpvigano/AsImpL,,
EmmetOT/IsoMesh,,
roelkok/Kinect-VFX-Graph,,
exmex/UnityMoba,,
intentor/adic,,
stillwwater/UnityStyleGuide,,
yanghuan/CSharpLuaForUnity,,
keijiro/KinoVision,,
JiepengTan/LockstepECS,,
tdouguo/KIT,,
McManning/BlueGraph,CI' 'active' '3207854,
thedoritos/unimgpicker,Linter' 'active' '33918103,
Unity-Technologies/Robotics-Object-Pose-Estimation,jira-link' 'active' '14651339' 'pre-commit' 'active' '14651338' 'Snyk Monitor' 'active' '15052379' 'Stale issue handler' 'disabled_manually' '18716252,
joaoborks/unity-fastpacedmultiplayer,,
ronellsicat/DxR,,
Chman/Typogenic,,
Unity-Technologies/AddressableAssetsWebinar,,
huailiang/terrain_proj,,
keijiro/FFmpegRecorder,,
PavelDoGreat/Unity-Android-Live-Wallpaper,,
artnas/Unity-Plane-Mesh-Splitter,,
TesseraktZero/UnityHandTrackingWithMediapipe,,
Scrawk/GPU-GEMS-2D-Fluid-Simulation,,
AcChosen/VR-Stage-Lighting,Build Repo Listing' 'active' '41876324,
Scrawk/Mesh-Voxelization,,
CatLib/Core,,
zephyo/2D-Unity-Experiments,,
radiatoryang/bobbin,,
JISyed/Unity-XboxCtrlrInput,,
keijiro/VJUI,,
WeAthFoLD/MetaSprite,,
sebas77/Svelto.Tasks,,
MidLevel/Ruffles,,
beinteractive/LWRPAmbientOcclusion,,
plyoung/UIElements,,
It-Life/Deer_GameFramework_Wolong,,
ArchonInteractive/SwissArmyLib,,
spatialos/gdk-for-unity-fps-starter-project,,
ACskyline/PVTUT,,
ChebanovDD/Match3-SDK,,
keijiro/TextureUpdateExample,,
NormandErwan/ArucoUnity,,
HotpotDesign/Game-Assets-And-Resources,,
AlexStrook/UnlitClouds,,
keijiro/BloodFx,,
keijiro/ProcCharVfx,,
m969/GameAndUnity-TechLib,,
jlreymendez/planilo,,
ShanguUncle/UnityChatSDK,,
CatImmortal/CatAsset,,
GreatArcStudios/unitypausemenu,,
oxysoft/RetroSuite3D,,
IceLanguage/LinHowe_GameAlgorithm,,
LewisJohnson/unity-ui-examples,,
Bian-Sh/UniJoystick,,
itouh2-i0plus/XuidUnity,,
keijiro/NoiseBall3,,
JohannesDeml/unity-ui-extensions,,
keijiro/ThreeDScans,,
BrokenVector/LowPolyShaders,,
KonsomeJona/UnityGB,,
Arvtesh/UnityFx.Async,,
Unity-Technologies/ROS-TCP-Connector,jira-link' 'active' '14651775' 'pre-commit' 'active' '9245121' 'Sonarqube Scan' 'active' '15857836' 'Stale issue handler' 'disabled_manually' '13759056,
mchrbn/unity-traffic-simulation,,
luis-l/BonsaiBehaviourTree,,
FritzsHero/RoadArchitect,,
starikcetin/awesome-upm,,
openupm/openupm-cli,CI' 'active' '129163,
Exiled-Team/EXILED,Exiled Alpha CI' 'active' '12015174' 'Exiled Dev CI' 'active' '12818288' 'Build and Publish Docs' 'active' '12206920' 'Exiled Main CI' 'active' '1491041' 'Exiled Programs CI' 'active' '2202933' 'Exiled CD' 'active' '6049747' 'pages-build-deployment' 'active' '16515414,
Seneral/UndoPro,,
runwayml/RunwayML-for-Unity,,
keijiro/DFVolume,,
ta-david-yu/2D-Platformer-Hunter,,
Pjbomb2/Realtime-Compute-Shader-Unity-PathTracer,,
asus4/ARKitStreamer,UPM on npmjs.com' 'active' '25743771,
surajmandalcell/Gtk-Theming-Guide,,
immersivecognition/unity-experiment-framework,,
FBast/ReflexityAI,,
KosRud/DQ-skinning-for-Unity,pages-build-deployment' 'active' '35206234,
rlabrecque/Steamworks.NET-Example,,
huailiang/seqence,,
maartenba/rider-content,,
keijiro/CMUMocap,,
khalladay/PencilSketchEffect,,
proletariatgames/CUDLR,,
setchi/Unity-LineSegmentsIntersection,,
laurenth-personal/LightProbesPlacement,,
RE-SS3D/SS3D,Acquire activation file' 'active' '16523100' 'Automated Build' 'active' '394239' 'Run Tests' 'active' '16987225,
vertxxyz/Vertx.Debugging,,
keijiro/KinoTube,,
hecomi/uOSC,Create UPM branches and run NPM publish' 'active' '15241467,
SouthBegonia/UnityWorld,,
mcraiha/Unity-UI-emoji,,
derenlei/Unity_Detection2AR,,
Syn-McJ/TFClassify-Unity,,
Ideefixze/Softbodies,,
PhilS94/Unity-Procedural-IK-Wall-Walking-Spider,,
forestrf/UnityAnimatorEvents,,
natmlx/NatML,,
itisnajim/SocketIOUnity,,
keijiro/KinoStreak,,
mob-sakai/StaticBluredScreen,,
vinjn/pkg-doctor,pages-build-deployment' 'active' '35700180,
SubjectNerd-Unity/Psd2UnityImporter,,
jackyyang09/Simple-Unity-Audio-Manager,,
Leopotam/ecslite,,
JackM36/Eazy-Sound-Manager,,
Haruma-K/uPalette,TOC Generator' 'active' '22259053,
jaagupku/volumetric-clouds,,
