author_repo,wf_contents,security_policy
reactide/reactide,,
googleapis/google-api-nodejs-client,ci' 'active' '546066' '.github/workflows/update-apis.yaml' 'active' '10500064' 'ci' 'active' '13211756,To report a security issue please use gcovulnz' 'The Google Security Team will respond within  working days of your report on' 'gcovulnz' 'We use gcovulnz for our intake and do coordination and disclosure here using' 'GitHub Security Advisory to privately discuss and fix the issue
ElemeFE/node-interview,,
javascript-obfuscator/javascript-obfuscator,JavaScript Obfuscator CI' 'active' '4543414,
FredrikNoren/ungit,Bump Dependencies' 'active' '803288' 'CI' 'active' '814230,
socketio/socket.io-client,CI' 'active' '4080027,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'x   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security vulnerability in this package please send an email to' 'darrachequesne see address in profile describing the vulnerability and how' 'to reproduce it' 'We will get back to you as soon as possible and publish a fix if necessary' ' IMPORTANT  please do not create an issue in this repository as attackers' 'might take advantage of it Thank you in advance for your responsible' 'disclosure' 'HHiissttoorryy' 'No security vulnerability were reported yet
Netflix/pollyjs,pages-build-deployment' 'active' '23264560,
Schniz/fnm,Check formatting' 'active' '221567' 'debug' 'active' '40755145' 'Documentation' 'active' '7986166' 'Installation script' 'active' '2803975' 'release' 'active' '29482931' 'Rust' 'active' '2846333,
caprover/caprover,Run build' 'active' '411681' 'Run formatter' 'active' '411682' 'Run lint' 'active' '411683' 'Build and push the edge image' 'active' '2208216' 'Build and push the release image' 'active' '1749249,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the last version receives security patches To receive the security' 'patches you must make sure that your instances is using the most recent' 'release' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security issues are high priority and they will be addressed immediately If' 'you find a security issue please do not post as a public issue instead' 'please email it to us security at caprover dot com
aui/art-template,,
r-spacex/SpaceX-API,CodeQL' 'active' '2130345' 'Deploy' 'active' '3704540' 'CI' 'active' '24264264,
mongodb/node-mongodb-native,Build and commit docs' 'active' '23973749' 'Check Dependencies' 'active' '32529327' 'pages-build-deployment' 'active' '17504188,
qeeqbox/social-analyzer,publish' 'active' '7141045,
chimurai/http-proxy-middleware,CI' 'active' '8714088,
senchalabs/connect,ci' 'active' '12536091,This document outlines security procedures and general policies for the Connect' 'project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The Connect team and community take all security bugs in Connect seriously' 'Thank you for improving the security of Connect We appreciate your efforts and' 'responsible disclosure and will make every effort to acknowledge your' 'contributions' 'Report security bugs by emailing the lead maintainer in the READMEmd file' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module You can also report a vulnerability through the Node Security' 'Project' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
inversify/InversifyJS,Continuous Integration' 'active' '19058820,
HabitRPG/habitica,Test' 'active' '202072' 'Test' 'active' '28259,
nextapps-de/flexsearch,pages-build-deployment' 'active' '36365608,
aksakalli/gtop,Node.js CI' 'active' '10489920' 'Node.js Package' 'active' '10491374,
microsoft/napajs,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
amplication/amplication,Deploy' 'active' '15004494' 'validate push' 'active' '15840595' 'New Issue Automation' 'active' '16923289' 'CI-AWS' 'active' '24514821' 'FORK-TO-BRANCH' 'active' '25971617' 'New PR Automation' 'active' '25975156' 'delete-namespace' 'active' '31104171' 'CI' 'active' '36630112' 'Continuous Integration (Nx - Affected)' 'active' '36630400' 'Continuous Integration (Nx - All)' 'active' '39126086' 'Reusable vulnerability scanning workflow' 'active' '44494255,
benawad/dogehouse,baklava:build_and_release' 'active' '8714160' 'global:label_pr' 'active' '8714161' 'global:lint_commit_messages' 'active' '8714162' 'kibbeh:lint_and_test' 'active' '8714164' 'kousa:deploy_staging' 'active' '8714165' 'kousa:tests' 'active' '8714166' 'shawarma:deploy_staging' 'active' '8714167' 'kebab:npm_publish' 'active' '8742727' 'dolma:npm_publish' 'active' '8891005' 'globalkey:npm_publish' 'active' '8978708' 'kibbeh:e2e_tests' 'disabled_manually' '8714163,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'DM me on httpstwittercombenawad or httpsdiscordggwCbKBZFcV
webtorrent/webtorrent-desktop,ci' 'active' '9833449' 'package' 'active' '13460921' 'Mark stale issues and pull requests' 'active' '11508476,This document outlines security procedures and general policies for the' 'WebTorrent project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The WebTorrent team and community take all security bugs in WebTorrent' 'seriously Thank you for improving the security of WebTorrent We appreciate' 'your efforts and responsible disclosure and will make every effort to' 'acknowledge your contributions' 'Report security bugs by emailing the lead maintainer at ferossferossorg' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
payloadcms/payload,e2e' 'active' '24576653' 'build' 'active' '4717861,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any security issues or concerns to infopayloadcmscom
jprichardson/node-fs-extra,Node.js CI' 'active' '8379420,
olistic/warriorjs,,
nodejs/node-gyp,Tests' 'active' '2389585' 'release-please' 'active' '9183553' 'Tests' 'active' '14519990' 'visual-studio' 'active' '14520050,repository please consult httpsgithubcomnodejsnodeblobHEAD' 'SECURITYmd
Lissy93/dashy,🏗️ Caching Artifacts' 'active' '11500018' '💡 Show Dependency Changes' 'active' '11500244' '💡 Vulnerability Scanning' 'active' '11557769' '📊 Generate Contributor Credits' 'active' '11795064' '📊 Wiki Sync' 'active' '11797385' 'Build Docs Site' 'active' '12675846' '💡 Update Issue after Release' 'active' '12861588' '💡 Random LGTM GIF' 'active' '12865725' '🏗️ Release Tag new Versions' 'active' '12967890' '🎯 Close Stale Issues' 'active' '13008647' '📊 Generate Repo Stats' 'active' '13095453' '🎯 Broadcast Message across Issues' 'active' '13135174' '🎯 Unfurl Links' 'active' '13779338' '🏗️ Automatic PR Rebase' 'active' '13780698' '📕 Check Docs Domain Expiry' 'active' '13780701' '🎯 Remove Pending Labels on Close' 'active' '13804311' '🎯 Add/ Remove Awaiting Response Labels' 'active' '13804312' '🏗️ Check Merge Conflicts' 'active' '13858533' 'pages-build-deployment' 'active' '18460902' '🐳 Build + Publish Multi-Platform Image' 'active' '18869306' '⭐ Hello non-Stargazers' 'active' '27996935' 'CodeQL' 'active' '42467998' '🎯 Label sponsors' 'disabled_manually' '11499060' '🌈 Check PR Size' 'disabled_manually' '11500103' '🎯 Issue Translator' 'disabled_manually' '11541460' '💡 Auto-Assign Author to PR' 'disabled_manually' '12001134' '🏗️ Build + Publish Docker Image to GHCR' 'disabled_manually' '12205886' '🎯 Mind your language' 'disabled_manually' '12865726' '💡 PR Commenter' 'disabled_manually' '12865727' '🎯 Close Incomplete Issues' 'disabled_manually' '12896706' '🎯 Auto-Reply to Labeled Tickets' 'disabled_manually' '12967889' '🌈 Open issue for Todos' 'disabled_manually' '12967892' '🌈 Spelling Auto-Fix' 'disabled_manually' '12968163' '🌈 Lint Code Base' 'disabled_manually' '12968165' '🏗️ Build App to Branch' 'disabled_manually' '12968167' '💡 PR Branch Labeler' 'disabled_manually' '13779337' '🎯 Issue Duplicate Check' 'disabled_manually' '13780699' '🌈 Broken Link Checker' 'disabled_manually' '13780700' '📊 Save Repo Analytics' 'disabled_manually' '13780702' '💡 Apply Done Label' 'disabled_manually' '13874472' '🎯 Label Top Issues' 'disabled_manually' '13977412,SSuuppppoorrtteedd VVeerrssiioonnss' 'The current versions and previous minor versions and  or the past  versions' 'are supported Releases either older than  versions or from the last major' 'version are no longer maintained or monitored and hence the security of which' 'cannot be guaranteed' 'KKeeeeppiinngg yyoouurr IInnssttaannccee ooff DDaasshhyy SSeeccuurree' 'See Docs Management  Security' 'RReeppoorrttiinngg aa SSeeccuurriittyy IIssssuuee' 'If you think youve found a critical issue please send an email to' 'securitymailaliciaomglol to encrypt it you can use  FD  D' 'EE FB FEDB F C A You should receive a response within  hours' 'All noncritical issues can be raised as a ticket' 'Please include the following information' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This info will help with finding and fixing the issue' 'Please use only English' 'IIssssuueess TThhaatt SShhoouulldd NNoott BBee RRaaiisseedd' 'Please do not raise issues in this repo which relate to Vue or Vue CLI were' 'already using the latest versions of these dependencies so any issues here to' 'be taken up with Vue The same applies to other dev dependencies that are at' 'the latest version' 'KKnnoowwnn IIssssuueess' '       Inefficient Regular Expression Complexity in Axios Re' '     CWE' 'This ReDos vuln was raised and fixed by readyresearch in Axios in August' ' The issue was resolved in b but Snyk sometime just takes a while' 'to show updates Dashy is using the latest version of Axios and so is not' 'affected by this issue
klaudiosinani/signale,,
apex/up,,
agenda/agenda,CodeQL' 'active' '30125674' 'Run Test' 'active' '42053135' 'Run Test' 'active' '5413937' 'pages-build-deployment' 'active' '18323641,
evolus/pencil,,
gridsome/gridsome,Node.js' 'active' '130378' 'Lint' 'active' '12168998' 'Node.js' 'active' '2250616' 'PnP' 'active' '11442392' 'Test' 'active' '12168999,
faker-js/faker,.github/workflows/alpha-publish.yml' 'active' '18575523' 'CI' 'active' '17638439' 'ESLint' 'active' '17850507' 'PR' 'active' '36981460' 'Prettier' 'active' '17818917' 'Semantic Pull Request' 'active' '24472876,
DeviaVir/zenbot,,
nodegui/nodegui,documentation' 'active' '2641369' '.github/workflows/latest.yml' 'active' '23363' 'Build and Deploy to npm' 'active' '11171812' '.github/workflows/test.yml' 'active' '23361' 'pages-build-deployment' 'active' '16931641,
Sairyss/domain-driven-hexagon,,
ds300/patch-package,Test' 'active' '20191,
playcanvas/engine,CI' 'active' '1424595,
beautify-web/js-beautify,CodeQL' 'active' '6575899' 'CI' 'active' '4793659' 'Release new version' 'active' '4795109' 'Release PR' 'active' '4861387,
oclif/oclif,automerge' 'active' '35853105' 'CI' 'active' '1223857' 'failureNotifications' 'active' '35853106' 'manual release' 'active' '35853107' 'Pull Request Slack Notification' 'active' '36458774' 'version' ' tag and github release' 'active' '35853108' 'publish' 'active' '35853109' 'tests' 'active' '35853110,
Zettlr/Zettlr,Build' 'active' '510654' 'Extract translatable strings from codebase' 'active' '43564829' 'Lint' 'active' '570552' 'Update static assets (CSL files' ' translations' ' revealJS builds)' 'active' '1247206' 'Test' 'active' '433944,DO NOT DISCLOSE ANY SECURITYRELATED ISSUES ESPECIALLY NOT ON THE ISSUE' 'TRACKER REPORT THEM TO INFOZETTLRCOM INSTEAD' 'WWhhaatt aarree SSeeccuurriittyyRReellaatteedd IIssssuueess' 'An issue is securityrelated if there is a possibility that Zettlr is' 'vulnerable to malicious actors This includes but is not limited to' '     Running arbitrary code on users machines' '     Exploiting logical errors in the source code to induce unwanted behaviour' '     Inadvertent disclosure leaking of personal data eg those covered' '      by the European GDPR' 'WWhhiicchh VVeerrssiioonnss ooff ZZeettttllrr RReecceeiivvee SSeeccuurriittyyPPaattcchheess' 'Due to limited time and to this project being an Open Sourceproject only the' 'llaatteesstt rreelleeaasseedd ssttaabbllee vveerrssiioonn receives securityrelated patches In other' 'words we will make sure that security issues will always be promptly addressed' 'and a new version will be released as soon as possible If a version of Zettlr' 'is in public beta this version will also get the same security fixes as the' 'latest stable version' 'The most recent stable release as well as beta releases can always be found' 'here' '     Please remember to always update Zettlr to the most recent version' '     If any security issues surface they will be fixed in a new update' '     Thus make sure to allow Zettlr to always check for updates so you' '     dont miss any' 'HHooww ddoo II RReeppoorrtt aa SSeeccuurriittyyPPrroobblleemm' 'In case you find some behaviour of Zettlr that looks as if it can be exploited' 'by malicious actors to for example run arbitrary code inducing unwanted' 'behaviour on users machines or can be used to siphon personal data' 'immediately notify us via email at infozettlrcom DDOO NNOOTT UUNNDDEERR AANNYY' 'CCIIRRCCUUMMSSTTAANNCCEESS TTAALLKK AABBOOUUTT TTHHIISS IISSSSUUEE WWIITTHH OOTTHHEERR PPEEOOPPLLEE BBEEFFOORREE TTHHEE PPRROOBBLLEEMM HHAASS' 'BBEEEENN AADDDDRREESSSSEEDD' 'By keeping the issue hidden from public view we have time to fix the issue' 'After the security fix has been released and is available to the public you' 'may disclose the problem but not a single minute earlier If a security' 'related problem is publicly known this means that people with malicious' 'intents can exploit the problem before we had the time to fix the issue While' 'this does not stop those people from discovering the issue themselves it makes' 'it at least harder for them' '     If you notice that someone has opened a potential securityrelated' '     issue publicly on the issue tracker inform us as soon as possible at' '     infozettlrcom so we can remove the issue from the tracker until the' '     issue has been fixed' 'WWhhaatt HHaappppeennss AAfftteerr aa RReeppoorrtt hhaass bbeeeenn sseenntt' 'After we have been notified of the security issue this will take priority We' 'will as soon as possible get in touch with you either to confirm we received' 'the report or to ask for additional information As soon as the patched' 'version has been released we will notify you so you know the issue has been' 'resolved' 'Please make sure you regularly check emails at the address where you send us' 'the report from since we might need additional information quickly' 'In case you already figured out the problem and have a tested piece of code ddoo' 'nnoott ccrreeaattee aa ppuullll rreeqquueesstt PPRR Instead please send us a patchfile via email' 'so that we can confirm the patch also works during releases Once we confirm' 'the code works and doesnt break anything else inadvertently we will' 'greenlight a pull request from you containing exactly the code changes from the' 'patch file which will be merged the minute you open it Afterwards we will' 'immediately start building a new release containing that PR The reason for' 'this is that each pull request is publicly visible so a PR has to be treated' 'as a disclosure of the bug and we must minimise the time a security problem is' 'publicly known before a fix is available
jawil/blog,,
terkelg/prompts,Size' 'active' '3998747' 'Test' 'active' '43499792,
primer/octicons,Octicons Build' 'active' '129615' 'Octicons Build' 'active' '238756' 'Optimize SVGs' 'active' '1441610' 'CI' 'active' '8345571' 'Deploy' 'active' '8383983' 'Deploy' 'active' '8385517' 'Release' 'active' '8387134' 'Stale' 'active' '13460035' 'Octicons Publish' 'active' '14490712' 'Release' 'active' '14490713' 'Check for changeset' 'active' '18623472' 'pages-build-deployment' 'active' '24459454' 'CodeQL' 'active' '28611466' 'Package API' 'active' '43012606,
ljharb/qs,Automatic Rebase' 'active' '378325' 'Tests: pretest/posttest' 'active' '4907280' 'Require “Allow Edits”' 'active' '4907419' 'Tests: node.js >= 10' 'active' '16987148' 'Tests: node.js < 10' 'active' '16987149,Please email ljharb or see httpstideliftcomsecurity if you have a' 'potential security vulnerability to report
joemccann/dillinger,,
nodejs/docker-node,Test Whitespace and line endings' 'active' '167399' 'Check Shell scripts' 'active' '854713' 'Check generated TOCs' 'active' '1802428' 'Check Markdown links' 'active' '1802429' 'Check Alpine CHECKSUM' 'active' '2273174' 'build-test' 'active' '2731073' 'Create official images PR' 'active' '2887745' 'Automatically update Docker image versions' 'active' '20592612,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security issues relating to Nodejs project should follow the process' 'documented on httpsnodejsorgensecurity' 'CVEs for the base image packages should be reported to those repositories' 'Nothing to address those CVEs is in the hands of this repos' '     Alpine' '     Debian buster bullseye' 'When base images are patched the images are rebuilt and rolled out to the' 'Docker hub without intervention by this repo This process is explained in' 'httpsgithubcomdockerlibraryfaqwhydoesmysecurityscannershowthat' 'animagehascves
tumobi/nideshop-mini-program,,
keystonejs/keystone,Publish' 'active' '27803193' 'Version Packages' 'active' '30061941' 'CI' 'active' '33226432' 'CI' 'active' '33226433' 'CI' 'active' '33492976' 'Publish (Snapshot)' 'active' '37299823,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have a security flaw to report for any software in this repository' 'please dont hesitate to contact us at securitykeystonejscom' 'For feature requests support questions or other issues please use GitHub' 'AAuuddiittiinngg aanndd tteessttiinngg' 'Keystone has not endured publiclydisclosable penetration testing or been' 'professionally audited and at this time our automated test coverage has a low' 'emphasis on enterprise security considerations' 'When deploying we currently recommend not placing Keystone at the hard edge of' 'your infrastructure  instead opting for appropriate defenceindepth measures' 'such as web application firewalls reverse proxies and or caching and load' 'balancing infrastructure' 'The Keystone team holds security andsecurityrelated issues in high regard' 'and we issue GitHub security advisories following a CVE process for security' 'vulnerabilities that are reported to us or discovered by our team Without' 'enduring a publiclydisclosable penetration test we do not currently recommend' 'using KeystoneJS in hostile environments or for securing highly sensitive data' 'such as financial or medical information' 'Keystone is an open source project and thereby uses open source security' 'tooling includingGitHub security advisoriesdependabot and renovate to' 'monitor and update our dependencies
pillarjs/path-to-regexp,CI' 'active' '19701823,
dotansimha/graphql-yoga,Algolia Integrity' 'active' '25367267' 'Algolia Publish' 'active' '25733115' 'Canary Release' 'active' '16353097' 'test' 'active' '16591523' 'Canary Release' 'active' '15403490' 'test' 'active' '15401663' 'test' 'active' '22522195' 'pr' 'active' '32497858' 'release' 'active' '16111077' 'v3 Next Release' 'active' '34094424' 'Website Integrity' 'active' '23409688' 'website' 'active' '34006754,
expressjs/morgan,,
volta-cli/volta,API Docs' 'active' '1054485' 'Production' 'active' '1075833' 'Test' 'active' '1093002' 'pages-build-deployment' 'active' '17976621,
workshopper/learnyounode,,
xojs/xo,CI' 'active' '3941645,
microsoft/botframework-sdk,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
sindresorhus/np,CI' 'active' '3825833,
enquirer/enquirer,,
yagop/node-telegram-bot-api,,
NodeOS/NodeOS,,
npm/cli,Benchmark - CLI' 'active' '68563' 'CI' 'active' '114037' 'CodeQL' 'active' '5374061' 'CI' 'active' '15329677' 'CI - libnpmdiff' 'active' '15329678' 'CI - libnpmpublish' 'active' '17486031' 'CI - libnpmsearch' 'active' '17495788' 'CI - libnpmorg' 'active' '17495789' 'CI - libnpmfund' 'active' '17495790' 'CI - libnpmexec' 'active' '17495791' 'CI - libnpmteam' 'active' '17495792' 'CI - libnpmpack' 'active' '17495793' 'CI - libnpmversion' 'active' '17495794' 'CI - libnpmhook' 'active' '17495795' 'CI - libnpmaccess' 'active' '17495796' 'CI - @npmcli/arborist' 'active' '17714207' 'Node Serial CI' 'active' '18201785' 'Release' 'active' '23065138' 'Pull Request' 'active' '34909752' 'Post Dependabot' 'active' '34909753' 'Audit' 'active' '35301634' 'CI - Release' 'active' '35301635' 'CI - @npmcli/docs' 'active' '36683048' 'CI - @npmcli/config' 'active' '39148253' 'Create Node PR' 'active' '39341039' 'CI - @npmcli/smoke-tests' 'active' '39995286' 'CI - @npmcli/mock-registry' 'active' '39995287,including the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'If you believe you have found a security vulnerability in this GitHubowned' 'open source repository you can report it to us in one of two ways' 'If the vulnerability you have found is nnoott in scope for the GitHub Bug Bounty' 'Program or if you do not wish to be considered for a bounty reward please' 'report the issue to us directly using private vulnerability reporting' 'If the vulnerability you have found is in scope for the GitHub Bug Bounty' 'Program and you would like for your finding to be considered for a bounty' 'reward please submit the vulnerability to us through HackerOne in order to be' 'eligible to receive a bounty award' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Thanks for helping make GitHub safe for everyone
sindresorhus/fkill-cli,CI' 'active' '3941717,
chyingp/nodejs-learning-guide,pages-build-deployment' 'active' '22425783,
isomorphic-git/isomorphic-git,,
immich-app/immich,Build and push Docker image - Release' 'active' '22850025' 'Build and Push Docker Image - Latest' 'active' '23334474' 'Build and Push Docker Image - Staging' 'active' '27641328' 'Test' 'active' '28510057' 'github-repo-stats' 'active' '32568100' 'CodeQL' 'active' '35284452' 'Update Immich SDK' 'active' '38358510' 'pages-build-deployment' 'active' '38869774,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to alextrangmailcom
feross/simple-peer,ci' 'active' '6843321,
voidcosmos/npkill,CodeQL' 'active' '14739406' 'Node.js CI' 'active' '953178' 'pages-build-deployment' 'active' '38106712,
i18next/i18next,pages-build-deployment' 'active' '18619851,
sindresorhus/caprine,Build and publish' 'active' '32390395' 'Tests' 'active' '32994553' 'pages-build-deployment' 'active' '33037210,
SoftwareBrothers/adminjs,CI/CD' 'active' '1127792,
TheOdinProject/curriculum,Pull Request Labeler' 'active' '31015113' 'Label inactive issues' 'active' '28559874' 'codespell' 'active' '11511967,
bda-research/node-crawler,pages-build-deployment' 'active' '30535228,
webiny/webiny-js,Pull Requests' 'active' '1436884' 'CodeQL' 'active' '2822628' 'Next Branch - Push' 'active' '5740281' 'Rebuild Cache (Next)' 'active' '9749983' 'Release (latest)' 'active' '11828938' 'Pull Requests' 'active' '15046633' 'Cloud infrastructure Cleanup' 'active' '15592182' 'Experiments' 'active' '15670148' 'Pull Requests Command - Cypress' 'active' '29134533' 'Unstable Branch - Push' 'active' '37429744' 'Dev Branch - Push' 'active' '38366002' 'Stable Branch - Push' 'active' '38366124,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report the vulnerability on the private security mailing list' 'securitywebinycom' ' PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess
bookshelf/bookshelf,,
nodejs/http-parser,,RReeppoorrttiinngg aa bbuugg iinn NNooddeejjss' 'Report security bugs in Nodejs via HackerOne' 'Your report will be acknowledged within  days and youll receive a more' 'detailed response to your report within  days indicating the next steps in' 'handling your submission' 'After the initial reply to your report the security team will endeavor to keep' 'you informed of the progress being made towards a fix and full announcement' 'and may ask for additional information or guidance surrounding the reported' 'issue' 'NNooddeejjss bbuugg bboouunnttyy pprrooggrraamm' 'The Nodejs project engages in an official bug bounty program for security' 'researchers and responsible public disclosures The program is managed through' 'the HackerOne platform See httpshackeronecomnodejs for further details' 'RReeppoorrttiinngg aa bbuugg iinn aa tthhiirrdd ppaarrttyy mmoodduullee' 'Security bugs in third party modules should be reported to their respective' 'maintainers' 'DDiisscclloossuurree ppoolliiccyy' 'Here is the security disclosure policy for Nodejs' '     The security report is received and is assigned a primary handler This' '      person will coordinate the fix and release process The problem is' '      confirmed and a list of all affected versions is determined Code is' '      audited to find any potential similar problems Fixes are prepared for' '      all releases which are still under maintenance These fixes are not' '      committed to the public repository but rather held locally pending the' '      announcement' '     A suggested embargo date for this vulnerability is chosen and a CVE' '      Common Vulnerabilities and Exposures CVE is requested for the' '      vulnerability' '     On the embargo date the Nodejs security mailing list is sent a copy of' '      the announcement The changes are pushed to the public repository and new' '      builds are deployed to nodejsorg Within  hours of the mailing list' '      being notified a copy of the advisory will be published on the Nodejs' '      blog' '     Typically the embargo date will be set  hours from the time the CVE is' '      issued However this may vary depending on the severity of the bug or' '      difficulty in applying a fix' '     This process can take some time especially when coordination is required' '      with maintainers of other projects Every effort will be made to handle' '      the bug in as timely a manner as possible however its important that' '      we follow the release process above to ensure that the disclosure is' '      handled in a consistent manner' 'RReecceeiivviinngg sseeccuurriittyy uuppddaatteess' 'Security notifications will be distributed via the following methods' '     httpsgroupsgooglecomgroupnodejssec' '     httpsnodejsorgenblog' 'CCoommmmeennttss oonn tthhiiss ppoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request or file an issue to discuss
nodegui/react-nodegui,documentation' 'active' '2641111,
weolar/miniblink49,,
SocketCluster/socketcluster,,
vvo/gifify,,
expressjs/session,ci' 'active' '9140138,
donnemartin/dev-setup,,
