author_repo,wf_contents,security_policy
Python-Markdown/markdown,deploy' 'active' '2883372' 'manual deploy' 'active' '3078803' 'bot' 'active' '3140160' 'CI' 'active' '1232466,
SublimeText-Markdown/MarkdownEditing,CI Lint' 'active' '11786224' 'CI Syntax Tests' 'active' '11786225' 'CI Unit Tests' 'active' '11786226' 'CI' 'active' '8959227' 'Deploy Docs to Github Pages' 'active' '11002770' 'pages-build-deployment' 'active' '18474319,
chrisdiana/cms.js,,
Sayi/poi-tl,,
TruthHun/BookStack,,
ekalinin/github-markdown-toc,CI' 'active' '22652789' 'Publish Docker image' 'active' '3626361,
jonschlinkert/gray-matter,,
code-hike/codehike,Bundle Analysis' 'active' '24523845' 'Next.js Bundle Analysis' 'active' '24522937' 'Release' 'active' '6617810,
pbek/QOwnNotes,Build and Release QOwnNotes' 'active' '1979950' 'Build QOwnNotes' 'active' '1994484' 'Build Webpage' 'active' '2837662' 'Build and Deploy Webpage' 'active' '2837866' 'Close inactive issues' 'active' '9417067' 'Code Scanning - Action' 'active' '26163331,
xugaoyi/vuepress-theme-vdoing,baiduPush' 'active' '76284' 'CI' 'active' '5713' 'pages-build-deployment' 'active' '16537236,
GitJournal/GitJournal,CI (ios)' 'active' '3617391' 'Linux App' 'active' '11659553' 'MacOS' 'active' '12512322' 'Triggers' 'active' '12919061' 'delete branch on close pr' 'active' '12961564' 'Lint' 'active' '12987151' 'Android' 'active' '14102034,
getgauge/gauge,build' 'active' '40133' 'build' 'active' '222634' 'Deploy' 'active' '446524' 'golangci-lint' 'active' '1671357' 'build' 'active' '1808114' 'Poll for Benchmarks on open PRs' 'active' '1880256' 'CodeQL' 'active' '1975283' 'Automatic Rebase' 'active' '2376524,
outline/rich-markdown-editor,,
mattmakai/fullstackpython.com,,
reeze/tipi,,
cheeaun/life,pages-build-deployment' 'active' '22889901,
IceEnd/Yosoro,,
noraj/OSCP-Exam-Report-Template-Markdown,pages-build-deployment' 'active' '18781562,
instant-markdown/vim-instant-markdown,,
rstudio/rmarkdown,R-CMD-check' 'active' '3784147' 'R-CMD-check-daily-pandoc' 'active' '9825656' 'Lock threads' 'active' '3355654' 'pkgdown' 'active' '4269899' 'Update CITATION.cff' 'active' '16755773' 'pages-build-deployment' 'active' '20275660,
ryanlelek/Raneto,pages-build-deployment' 'active' '32405173,
brrd/abricotine,Build/release' 'active' '26610086,
textlint/textlint,CI' 'active' '233398' 'CI' 'active' '90124' 'CodeQL' 'active' '23292672' 'website' 'active' '12210438,If you discover a security issue please report it by sending an email to' 'azuciaogmailcom' 'This will allow us to assess the risk and make a fix available before we add a' 'bug report to the GitHub repository' 'Thanks for helping make web safe for everyone
yuin/goldmark,test' 'active' '38135,
Dashibase/lotion,Deploy' 'active' '30924207' 'Playwright Tests' 'active' '32755653' 'Publish to NPM' 'active' '33420392' 'Vitest Tests' 'active' '32755654,
alanshaw/markdown-pdf,,
gsantner/markor,CI' 'active' '4115590,
Textualize/rich-cli,,
yzhang-gh/vscode-markdown,CI' 'active' '870775' 'Test' 'active' '3108000,
Swagger2Markup/swagger2markup,Build' 'active' '19877998' 'pages-build-deployment' 'active' '20840072,
honkit/honkit,benchmark' 'active' '1553441' 'CodeQL' 'active' '11967992' 'Create Release PR' 'active' '3598614' 'Publish' 'active' '2383852' 'test' 'active' '1552306' 'pages-build-deployment' 'active' '16834147,If you found a Security Issue Please report to azuciaogmailcom' 'We appreciate your efforts and responsible disclosure and will make every' 'effort to acknowledge your contributions
thephpleague/commonmark,Tests' 'active' '576' 'Docs' 'active' '1248429' 'Lint Docs' 'active' '3040501' 'pages-build-deployment' 'active' '16395466' 'Backwards compatibility' 'active' '19837878,SSuuppppoorrtteedd VVeerrssiioonnss' 'When a new mmiinnoorr version x is released the previous one will continue to' 'receive security and bug fixes for aatt lleeaasstt  months' 'When a new mmaajjoorr version is released   etc the previous one x' 'will receive bug fixes for aatt lleeaasstt  months and security updates for  months' 'after that new release comes out' 'This policy may change in the future and exceptions may be made on a caseby' 'case basis' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability within this package please use the' 'Tidelift security contact form or email Colin ODell at colinodellgmailcom' 'All security vulnerabilities will be promptly addressed Please do not disclose' 'securityrelated issues publicly until a fix has been announced
revolunet/sublimetext-markdown-preview,,
vue-styleguidist/vue-styleguidist,Compile' ' Test' ' Docs' 'active' '197800' 'Test and Deliver a release' 'active' '18444208' 'Lint & Test' 'active' '18444627' 'Documentation' 'active' '18454418' 'Release' 'active' '18455417' 'Release Next' 'active' '20454687,SSuuppppoorrtteedd VVeerrssiioonnss' 'Keep to the latest version to get all security updates' 'There should not be any breaking changes or visible updates when upgrading a' 'minor version' 'VVeerrssiioonn SSuuppppoorrtteedd' ' x ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you want to report a vulnarability post an issue here and try to create a' 'reproduction environment' 'If you have knowledge of a way to fix it please fork the current repository' 'and try your hand at a fix then create a Pull request
biaochenxuying/blog-vue-typescript,,
zmister2016/MrDoc,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to zmisterqqcom
noties/Markwon,Build' 'active' '177686' 'Build' 'active' '292220' 'Pull request checks' 'active' '279977,
lepture/mistune,tests' 'active' '1089394,
JohnSundell/Ink,,
mark-when/markwhen,pages-build-deployment' 'active' '27895501,
tylingsoft/markdown-plus,,
susam/texme,pages-build-deployment' 'active' '19041388,
mattcone/markdown-guide,tests' 'active' '3882709,
batnoter/batnoter,Deploy' 'active' '24545009' 'Test' 'active' '24545010' 'Build' 'active' '26913894' 'pages-build-deployment' 'active' '26917141,
developit/snarkdown,CI' 'active' '1256611,
johnxnguyen/Down,SwiftLint' 'active' '6961684,
egoist/maid,,
nicejade/markdown-online-editor,pages-build-deployment' 'active' '26914818,
harryheman/React-Total,,
wechatsync/Wechatsync,,
mylxsw/wizard,pages-build-deployment' 'active' '17788813,
dvorka/mindforger,macOS build' 'active' '17452559' 'Ubuntu unit tests' 'active' '17301059,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following MindForger versions are currently being supported with security' 'updates' 'VVeerrssiioonn   SSuuppppoorrtteedd' '    ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report MindForger vulnerabilities to martindvorakmindforgercom' 'All reported vulnerabilities will be examined reproduced and expected fix' 'release and release date will be shared with the reporter
jaspervdj/patat,CI' 'active' '1716988,
commonmark/commonmark-java,ci' 'active' '2377758' 'release' 'active' '4960528,
88250/symphony,Build Test' 'active' '18141331' 'Docker Image CI' 'active' '413997,' 'If you find securityrelated vulnerabilities please inform us in any of the' 'following ways' '      Issue' '      Open Issue directly please hide sensitive information such as site and' '      actual project' '      osblogorg' '      Send an email to osblogorg' '     ' '      On the LianDi Private Message' '' 'Thank you very much
vsch/flexmark-java,,
jamiemcg/Remarkable,,
keitaoouchi/MarkdownView,,
saket/press,Checks and static analysis' 'active' '69664,
miaolz123/vue-markdown,,
Ionaru/easy-markdown-editor,Test & Deploy' 'active' '13879932,
c8r/x0,,
sendtion/XRichText,,
axiros/terminal_markdown_viewer,,
jasonrudolph/keyboard,,Software security researchers are increasingly engaging with Internet companies' 'to hunt down vulnerabilities Our bounty program gives a tip of the hat to' 'these researchers and provides rewards of  or more for critical' 'vulnerabilities' 'If youve found a vulnerability submit it here' 'You can find useful information in our rules scope targets and FAQ
dprint/dprint,CI' 'active' '1374520' 'Website' 'active' '1489216' 'Release' 'active' '1649754' 'Package Publish' 'active' '1653364' 'pages-build-deployment' 'active' '16510483,
retext-project/retext,tests' 'active' '5130763,
gettalong/kramdown,,issues
johnroper100/dropplets,🚀 Deploy app on Github pages' 'active' '19072977' '🧪 App build' ' lint and tests' 'active' '19072976,
notea-org/notea,Publish to Docker Hub' 'active' '8368941,
k1LoW/tbls,build' 'active' '224475' 'tagpr' 'active' '38426928,
bevacqua/woofmark,,
helloxz/imgurl,,
ThisisGame/cpp-game-engine-book,,
interactivethings/catalog,Node CI' 'active' '354399,
cloudflare/cloudflare-docs,Build' 'active' '2966224' '🎉 Spellchecker' 'active' '4317370' 'CodeQL' 'active' '9125176' 'CI' 'active' '20537974' 'Issue Opened' 'active' '26534113' 'PR Opened' 'active' '26869461,httpswwwcloudflarecomdisclosure' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' '     httpshackeronecomcloudflare' '          o All Cloudflare products are in scope for reporting If you submit a' '            valid report on bountyeligible assets through our disclosure' '            program we will transfer your report to our private bug bounty' '            program and invite you as a participant' '     mailtosecuritycloudflarecom' '          o If youd like to encrypt your message please do so within the the' '            body of the message Our email system doesnt handle PGPMIME well' '          o httpswwwcloudflarecomgpgsecurityatcloudflarepubkey' '            Atxt' 'All abuse reports should be submitted to our Trust  Safety team through our' 'dedicated page httpswwwcloudflarecomabuse
thephpleague/html-to-markdown,Tests' 'active' '7254950,SSuuppppoorrtteedd VVeerrssiioonnss' 'When a new mmiinnoorr version x is released the previous one will continue to' 'receive security and bug fixes for aatt lleeaasstt  months' 'When a new mmaajjoorr version is released   etc the previous one will' 'receive bug fixes for aatt lleeaasstt  months and security updates for  months after' 'that new release comes out' 'This policy may change in the future and exceptions may be made on a caseby' 'case basis' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability within this package please use the' 'Tidelift security contact form or email Colin ODell at colinodellgmailcom' 'All security vulnerabilities will be promptly addressed Please do not disclose' 'securityrelated issues publicly until a fix has been announced
smallhadroncollider/taskell,,
geekplux/markvis,,
Vagr9K/gatsby-advanced-starter,Continuous Deployment' 'active' '11999091' 'Continuous Integration' 'active' '11987037,
swsnr/mdcat,Release' 'active' '252732' 'Test & Lint' 'active' '1340443,
probablyup/markdown-to-jsx,CodeQL' 'active' '4811290' 'test' 'active' '2464772' 'pages-build-deployment' 'active' '18030231,
jsdoc2md/jsdoc-to-markdown,Node.js CI' 'active' '14157887,
xcatliu/pagic,ci' 'active' '2045623,
hua1995116/react-resume-site,,
SimonFairbairn/SwiftyMarkdown,,
typora/typora-issues,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report to hityporaio directly
markdownlint/markdownlint,Continuous Integration' 'active' '2136241' 'DCO Check' 'active' '2136242,
d0c-s4vage/lookatme,Grapevine Tagging' 'active' '44242700' 'Create new Release' 'active' '44361394' 'New Pull Request Automation' 'active' '44361395' 'testing' 'active' '36314595,
charmbracelet/glamour,build' 'active' '2367885' 'coverage' 'active' '3151911' 'lint' 'active' '2367886' 'soft-serve' 'active' '18639363,
preservim/vim-pencil,Vint' 'active' '290592,
Edditoria/markdown-plus-plus,,This security policy applies to the repositories own by Edditoria on Github' 'and Gitlab I take all security issues seriously I appreciate your efforts to' 'improve the repositories' 'RReeppoorrttiinngg' 'DDOO NNOOTT CCRREEAATTEE IISSSSUUEE to report a security bug or a privacy issue Instead' 'please' '     Notice me by email to edditoriagmailcom but ddoonntt write about any' '      details Just tell me which repository is having a security issue' '     I would prepare Signal app to chat in endtoend encryption orand add' '      you as security collaborator if need' 'CCoommmmeennttss oonn TThhiiss PPoolliiccyy' 'If you have questions and suggestions please contact me Thanks' 'RReessoouurrcceess' '     Signal chat app' '     Github docs about managing security vulnerabilities
jonschlinkert/markdown-toc,,
RickStrahl/MarkdownMonster,,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a vulnerability that is potentially dangerous and cant be' 'publically disclosed please contact us at' 'securitywestwindcom' 'Well follow up with you to resolve or mitigate as possible or bump it to a' 'public issue for public tracking in Issues' 'For any problems or issues that dont have hard security impliciations please' 'file a public issue
yihui/xaringan,R-CMD-check' 'active' '3647988,
laobubu/HyperMD,,
olivierkes/manuskript,Build for Windows' 'active' '43205216' 'Pytest Run (Linux)' 'active' '43205217,
privacyguides/privacyguides.org,💬 Crowdin Upload' 'active' '24140479' '🔂 Surge PR Preview' 'active' '24934620' '🪞 Push to Mirrors' 'active' '25301439' '🛠️ Deploy to GitHub Pages' 'active' '32141028' '📦 Releases' 'active' '33209284,This document outlines security procedures and policies for all nonforked' 'repositories we own on GitHub and all services we operate online' 'BBuugg RReeppoorrttiinngg' 'We take all security bugs related to our code and our infrastructure very' 'seriously Thank you for improving the security of our projects and services' 'We appreciate your efforts and responsible disclosure and will make every' 'effort to acknowledge your contributions' 'Report any security bugs by emailing the services administrator at' 'jonahtriplebitnet' 'The administrative team will acknowledge your message within  hours and will' 'provide a detailed response within  hours detailing the next steps for' 'handling your report After our initial reply we will make every effort to keep' 'you informed of the progress towards a fix and announcement and we may ask for' 'additional information or guidance' 'Please report any security bugs in thirdparty projects to the person or team' 'developing that project Examples of thirdparty projects include Synapse or' 'Element as we do not actively assist in developing those projects' 'The following are out of scope and should nnoott be attackedperformed' '     Excessive Automated Scans' '     Denial of Service Attacks' '     Social Engineering Attacks' '     Reports against infrastructure outside our control' '     Accessing user or admin accounts not owned by the tester' 'DDiisscclloossuurree PPoolliiccyy' 'When we receive a security report we will coordinate the fix release and' 'announcement process involving the following steps' '    Confirm the problem and determine affected services' '    Audit infrastructure andor code to find any potential similar problems' '    Prepare fixes for all releases currently in production which will be' '      implemented as quickly as possible' 'Additionally if user data was directly affected or compromised we will inform' 'affected users to the best of our ability via email andor a website' 'notification with more information about the incident' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'Please open a Pull Request or Issue if you would like to discuss any changes to' 'this policy
andrerpena/react-mde,Publish to NPM' 'active' '25283331' 'pages-build-deployment' 'active' '25260237,
micromark/micromark,bb' 'active' '9105057' 'canary' 'active' '16224082' 'main' 'active' '3395469,
benbalter/word-to-markdown,CI' 'active' '8825209' 'CodeQL' 'active' '14640268' 'Dependabot auto-approve and merge' 'active' '32453534,To report a security vulnerability please email benbaltercom
Fechin/reference,,
suziwen/markdownxiaoshujiang,,
freeplane/freeplane,,
windingwind/zotero-better-notes,,
kiswa/TaskBoard,,
algorithmica-org/algorithmica,,
nuxt-community/legacy-modules,,
nwtgck/gh-card,main' 'active' '524494,
rsms/markdown-wasm,,
uiwjs/react-md-editor,CI' 'active' '317282' 'pages-build-deployment' 'active' '16680853,
mdiep/MMMarkdown,,
oscarmorrison/md-page,automated release' 'active' '1269808,
TooBug/wemark,,
88250/solo,Build Test' 'active' '18140394' 'Docker Image CI' 'active' '413718,' 'If you find securityrelated vulnerabilities please inform us in any of the' 'following ways' '      Issue' '      Open Issue directly please hide sensitive information such as site and' '      actual project' '      osblogorg' '      Send an email to osblogorg' '     ' '      On the LianDi Private Message' '' 'Thank you very much
arnehilmann/markdeck,,
ivarptr/yu-writer.site,pages-build-deployment' 'active' '17224572,
marp-team/marp-cli,Test for Windows' 'active' '178824' 'GitHub Release' 'active' '263624' 'Test for Windows' 'active' '263094,
Tencent/cherry-markdown,Package Build' 'active' '15391644' 'pages-build-deployment' 'active' '16422021,
zhuzhuyule/HexoEditor,,
kalcaddle/kodbox,,
icret/EasyImages2.0,Codacy Security Scan' 'active' '9295569' 'CodeQL' 'active' '9295531' 'PHP Composer' 'active' '7982467' 'pages-build-deployment' 'active' '21278099,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
Qbian61/forum-java,,
CannerCMS/canner-slate-editor,,
tophat/RichTextView,,
jgm/djot,,
marp-team/marp-vscode,GitHub Release' 'active' '195284' 'Release' 'active' '8678876,
tompollard/phd_thesis_markdown,,
pimterry/notes,CI' 'active' '166172' 'CI' 'active' '10729829,
ArthurSonzogni/Diagon,Build and run tests' 'active' '6884458,
xiebruce/PicUploader,,
lumeland/lume,Create Release' 'active' '5834754' 'Tests' 'active' '13089600,
shd101wyy/vscode-markdown-preview-enhanced,,
jbake-org/jbake,Build' 'active' '17438224' 'EarlyAccess' 'active' '17438225,
nea/MarkdownViewerPlusPlus,,
sagemathinc/cocalc,Make all packages and run their unit tests' 'active' '41427713' 'Watch for Large File Size Changes' 'disabled_manually' '35089426,
falnatsheh/MarkdownView,,
awalgarg/cv-maker,,
benbalter/wordpress-to-jekyll-exporter,CI' 'active' '9993505' 'Deploy to WordPress.org' 'active' '1692712' 'Integration test' 'active' '18780608' 'Generate POT file' 'active' '18702782' 'pages-build-deployment' 'active' '18696839,To report a security vulnerability please email benbaltercom
oxsecurity/megalinter,Build & Deploy - DEV' 'active' '3046052' 'Build & Deploy - RELEASE' 'active' '3046054' 'MegaLinter' 'active' '3046055' 'Stale[bot]' 'active' '3046056' 'Keep GitHub tag versions up-to-date' 'active' '3046057' 'Auto-Update Linters' 'active' '3233607' 'DOC - Build and deploy - Beta' 'active' '3584276' 'Build & Deploy - ALPHA' 'active' '3773511' 'Test mega-linter-runner' 'active' '3820256' 'Build & Deploy - RELEASE - Flavors' 'active' '4246419' 'Build & Deploy - ALPHA Flavors' 'active' '4298529' 'MegaLinter for mega-linter-runner' 'active' '4999164' 'pages-build-deployment' 'active' '16414390' 'Build & Deploy - DEV linters' 'active' '29957103' 'Build & Deploy - Release linters' 'active' '29958405' 'Build & Deploy - BETA Flavors' 'active' '29959967' 'Build & Deploy - BETA linters' 'active' '29959968' 'Build & Deploy - BETA' 'active' '29959969' 'automerge on pull request' 'disabled_manually' '3046051' 'automerge' 'disabled_manually' '3529044' 'Build & Deploy - V6 alpha' 'disabled_manually' '15715485' 'DOC - Build and deploy - v6-alpha' 'disabled_manually' '15935082' 'Build & Deploy - v6-alpha Flavors' 'disabled_manually' '15935083' 'Build & Deploy - v6-alpha linters' 'disabled_manually' '16143767' 'Build & Deploy - v6-alpha linters BRANCH' 'disabled_manually' '17259881,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version v is supported with security updates' 'It is recommended to use Docker image and Github action tagged versions' '     v' '     latest latest patch of xx' 'You can also use fixed version of xx but make sure to have tools like' 'dependabot or renovate to help you to upgrade when new releases are available' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you see a vulnerability please post an issue
tiagohm/MarkdownView,,
cebe/markdown,,
estruyf/vscode-front-matter,CodeQL' 'active' '12873280' 'E2E' 'active' '29385517' 'Project labelling' 'active' '26818773' 'BETA Release' 'active' '12943023' 'Release' 'active' '8758105,
panr/hugo-theme-hello-friend,,
hasura/gatsby-gitbook-starter,,
0xGG/crossnote,,
argenos/zotero-mdnotes,Deploy documentation to GH Pages' 'active' '8633790' 'Upload Release Asset' 'active' '2267465' 'Test docs deployment' 'active' '22567573' 'pages-build-deployment' 'active' '22567804,
realdennis/md2pdf,deploy github pages' 'active' '10767275' 'PR Testing' 'active' '10766970' 'Test case' 'active' '10766917' 'pages-build-deployment' 'active' '18097312,
AliceWonderland/hacktoberfest,,
roxma/nvim-completion-manager,,
puppetlabs/showoff,,Please see httpspuppetcomsecurity for information about our security' 'policy and for responsibly reporting security issues
benweet/stackedit.js,,
TevinLi/amWiki,,
silverbulletmd/silverbullet,Docker' 'active' '42483713' 'Test' 'active' '42483717' 'Build & Release' 'active' '44400929,
gonzalezreal/MarkdownUI,CI' 'active' '4575181' 'Format' 'active' '4576977,
elmasse/nextein,node-ci' 'active' '3852540,
gma/nesta,run-tests' 'active' '36050781,
leegao/readme2tex,,
mattn/memo,CI' 'active' '598086' 'Go' 'active' '162262' 'Release' 'active' '598090,
Thinkmill/react-markings,,
vim-pandoc/vim-pandoc,Vint' 'active' '104744,
jfcere/ngx-markdown,pages-build-deployment' 'active' '18275519,
Desgard/iOS-Source-Probe,,
susam/emfy,,
docpress/docpress,,
gomarkdown/markdown,Go' 'active' '191628' 'Go' 'active' '91759,
HarryChen0506/react-markdown-editor-lite,main' 'active' '918907' 'publish' 'active' '1189696,
MadMaxChow/VLOOK,pages-build-deployment' 'active' '17732447,
lint-md/lint-md,build' 'active' '6835608' 'Unit Test' 'active' '6823898,
Wscats/CV,,
barretlee/online-markdown,,
danpros/htmly,,
juliettef/imgui_markdown,,
remarkjs/remark-lint,bb' 'active' '12113206' 'main' 'active' '5850726,
amitmerchant1990/electron-markdownify,CodeSee Map' 'active' '13746257' 'pages-build-deployment' 'active' '39589252,
JacobEvelyn/friends,Main' 'active' '11351018,
naturalcrit/homebrewery,,
BoostIO/boostnote-mobile,,
CouscousPHP/Couscous,CI' 'active' '33898889' 'Website' 'active' '33899291' 'pages-build-deployment' 'active' '33903645,
ruddfawcett/Notepad,,
88250/lute,Go Test' 'active' '18136211,' 'If you find securityrelated vulnerabilities please inform us in any of the' 'following ways' '      Issue' '      Open Issue directly please hide sensitive information such as site and' '      actual project' '      qqcom' '      Send an email to qqcom' '     ' '      On the LianDi Private Message' '' 'Thank you very much
GnuriaN/format-README,,
ellisonleao/glow.nvim,default' 'active' '21572651,
plibither8/markdown-new-tab,,
bangle-io/bangle-io,Create diagram' 'active' '23164078' 'Node.js CI' 'active' '4479483' 'CI' 'disabled_manually' '14619233,
mb21/panwriter,,
iamcco/markdown-preview.vim,,
Orc/discount,,
kivikakk/comrak,Rust' 'active' '163772' 'Rust' 'active' '326269,
doka-guide/content,EditorConfig' 'active' '5697201' 'YaSpeller' 'active' '5697202' 'Sort Dictionary' 'active' '8443018' 'Preview at GitHub Pages' 'active' '8689664' 'YaSpeller All' 'active' '9993786' '.github/workflows/link-pr.yml' 'active' '11153552' 'Update Index' 'active' '11601446' 'EditorConfig PR' 'active' '11661251' 'Update Dates' 'active' '12064360' 'Frontmatter Lint' 'active' '12109432' 'Link Checker All' 'active' '12599648' 'PR Checks' 'active' '13344493' 'PR Labels' 'active' '13509684' 'Social Cards' 'active' '14094822' 'Editor Helper' 'active' '14221700' 'Designer Helper' 'active' '14222976' 'Maintainer Helper' 'active' '14232335' 'Product Deploy' 'active' '14885347' 'PR Preview' 'active' '15049658' 'PR Debug' 'active' '15377652' 'Featured Articles' 'active' '16785130' '.github/workflows/pr-add-checklist.yml' 'active' '23111825,
microsoft/electionguard,Validate Pull Request' 'active' '2665557' 'Release Build' 'active' '2693488' 'pages-build-deployment' 'active' '18545295,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and' 'many more' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center at' 'securemicrosoftcom If possible encrypt your message with our PGP key' 'please download it from the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
kaushalmodi/ox-hugo,RunTests' 'active' '10896166,
phase1geo/Minder,CI' 'active' '12009554' 'Vala Linter' 'active' '83174,
yzane/vscode-markdown-pdf,,
fabiocolacio/Marker,pages-build-deployment' 'active' '16560860,
jrblevin/markdown-mode,CI' 'active' '1004894,
oldwinter/knowledge-garden,pages-build-deployment' 'active' '25813639,
syntax-tree/mdast,bb' 'active' '8001927,
shime/livedown,,
simonhaenisch/md-to-pdf,Node CI' 'active' '125687' 'Node CI' 'active' '295936,
F-loat/vue-simplemde,pages-build-deployment' 'active' '17720713,
davidfstr/rdiscount,CI' 'active' '35779099,
akosbalasko/yarle,All Tests on Ubuntu' 'active' '2413597' 'All Tests on Windows' 'active' '3631022' 'Release' 'active' '7483921' 'Debug windows' 'active' '7567606' 'Debug windows' 'active' '7671151' 'Greetings' 'active' '15684176' 'Remove needs-reply label' 'active' '15684210' 'Close old issues that need reply' 'active' '15684234' 'Build OS-dependent packages - no release' 'active' '21676955' 'Release' 'active' '21676976' 'Tag + Release NPM' 'active' '26293955' 'Build and release packages' 'active' '26564386' 'Buy Me A Coffee Readme' 'disabled_manually' '22442258,
javiereguiluz/easybook,,
campoy/embedmd,,
jxnblk/ok-mdx,,
ashlinchak/mdanki,,
lostintangent/gistpad,Publish to VSCode Marketplace' 'active' '24754275' 'CodeQL' 'active' '35982668' 'Release' 'active' '11567617' 'Codespaces Prebuilds' 'active' '38016729' 'pages-build-deployment' 'active' '15481211,
neutronX/django-markdownx,PyPI CI and docs' 'active' '17269159' 'Run tests' 'active' '17269160' 'pages-build-deployment' 'active' '17265426,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please send an email to zamianyringicloudcom
othree/markdown-syntax-zhtw,,
dasautoooo/Parma,Swift' 'active' '2957611,
rhysd/Shiba,CI for v2' 'active' '38419264,
yydcdut/RxMarkdown,,
simov/markdown-viewer,,
goessner/mdmath,pages-build-deployment' 'active' '20310426,
sinedied/backslide,build' 'active' '4850533' 'release' 'active' '4852002' 'pages-build-deployment' 'active' '21867234,
dauxio/daux.io,CI to Docker Hub' 'active' '16517979' 'Documentation' 'active' '3343613' 'CI' 'active' '94186' 'pages-build-deployment' 'active' '16516897,
frontarm/mdx-util,,
DavidWells/markdown-magic,Test' 'active' '5627137,If you found a Security Issue Please report to hellodavidwellsio' 'We appreciate your efforts and responsible disclosure and will make every' 'effort to acknowledge your contributions
rishavanand/github-profilinator,CI' 'active' '2164658,
jgthms/wysiwyg.css,,
DavidAnson/vscode-markdownlint,Checkers' 'active' '32863104' 'CI' 'active' '3897891,
marp-team/marpit,GitHub Release' 'active' '190570' 'GitHub Release' 'active' '268501,
artempyanykh/marksman,Build & Test' 'active' '25529934' 'Release' 'active' '6703712,
svsool/memo,CI' 'active' '1717149' 'CI Jobs' 'active' '16220883' 'Dependabot CI' 'active' '16220676,
facelessuser/pymdown-extensions,pull request' 'active' '228779' 'build' 'active' '12219' 'deploy' 'active' '58641' 'pages-build-deployment' 'active' '19696386,
Cveinnt/LetsMarkdown.com,CI' 'active' '26091067,
LuRenJiasWorld/WP-Editor.md,,
thomvaill/log4brains,CI' 'active' '3792829' 'Build' 'active' '3874103' 'Post-release E2E' 'active' '4971186' 'Post-release Docker Hub' 'active' '14690523' 'pages-build-deployment' 'active' '27136412,
kovetskiy/mark,goreleaser' 'active' '1930856' 'hubdocker' 'active' '30599777,
code-farmer-i/vue-markdown-editor,pages-build-deployment' 'active' '17002942,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'qqcom
RIP21/react-simplemde-editor,Playwright Tests' 'active' '36326179,
amitkaps/visdown,,
agusmakmun/django-markdown-editor,Run tests' 'active' '20364800,
jonschlinkert/sublime-markdown-extended,,
fy0/Icarus,,
