author_repo,wf_contents,security_policy
teambit/bit,,
lin-xin/vue-manage-system,,
nrwl/nx,CI nx-dev e2e' 'active' '24909849' 'E2E matrix' 'active' '5058453' 'E2E matrix (Windows)' 'active' '16120199' 'NPM Audit' 'active' '6037813' 'Stale Bot workflow' 'active' '1417732,
ToolJet/ToolJet,CI' 'active' '16135450' 'Heroku Review App on label' 'active' '24834222' 'AWS AMI build using Packer config' 'active' '24905729' 'Render review deploy' 'active' '40183204' 'Label for stale render deploys' 'active' '40660689' 'Deploy docs to Netlify' 'active' '42351981,
vbenjs/vue-vben-admin,Create Release' 'active' '3989146' 'deploy' 'active' '4009139' 'schedule-push-to-ftp' 'active' '6109926' 'Issue Close Require' 'active' '7044042' 'Issue Labeled' 'active' '7044043' 'pages-build-deployment' 'active' '40423975,
calcom/cal.com,Lint' 'active' '12269816' 'E2E test' 'active' '12596899' 'Crowdin Action' 'active' '13472219' 'Crowdin Upload' 'active' '13475296' 'Cron - bookingReminder' 'active' '14557928' 'Cron - downgradeUsers' 'active' '14557929' 'Check types' 'active' '17909345' '.github/workflows/cron-resetStaging.yml' 'active' '19533747' 'Azure Static Web Apps CI/CD' 'active' '20573616' 'Submodule Sync' 'active' '22944441' 'E2E Embed tests and booking flow(for non-embed as well)' 'active' '26898027' 'E2E App-Store Apps' 'active' '29055116' 'Pull Request Labeler' 'active' '29560501' 'Meta Workflow: Require Conditional Status Checks' 'active' '29564186' 'Staging DB Snapshot' 'active' '29807775' 'Cron - scheduleEmailReminders' 'active' '30276121' 'Cron - scheduleSMSReminders' 'active' '30276522' 'Cleanup Preview Databases' 'active' '32293683' 'Add PRs to project' 'active' '33202797' 'Unit tests' 'active' '33827084' '.github/workflows/release.yml' 'active' '39980121' 'Build' 'disabled_manually' '12269813' 'cal' 'disabled_manually' '12801273' 'Chromatic' 'disabled_manually' '30087343' 'Chromatic' 'disabled_manually' '30102304' 'Preview Environment' 'disabled_manually' '39980120,Contact securitycalcom' 'Based on httpssupabasecomwellknownsecuritytxt' 'At Calcom we consider the security of our systems a top priority But no' 'matter how much effort we put into system security there can still be' 'vulnerabilities present' 'If you discover a vulnerability we would like to know about it so we can take' 'steps to address it as quickly as possible We would like to ask you to help us' 'better protect our clients and our systems' 'OOuutt ooff ssccooppee vvuullnneerraabbiilliittiieess' '     Clickjacking on pages with no sensitive actions' '     Unauthenticatedlogoutlogin CSRF' '     Attacks requiring MITM or physical access to a users device' '     Any activity that could lead to the disruption of our service DoS' '     Content spoofing and text injection issues without showing an attack' '      vectorwithout being able to modify HTMLCSS' '     Email spoofing' '     Missing DNSSEC CAA CSP headers' '     Lack of Secure or HTTP only flag on nonsensitive cookies' '     Deadlinks' 'PPlleeaassee ddoo tthhee ffoolllloowwiinngg' '     Email your findings to securitycalcom' '     Do not run automated scanners on our infrastructure or dashboard If you' '      wish to do this contact us and we will set up a sandbox for you' '     Do not take advantage of the vulnerability or problem you have' '      discovered for example by downloading more data than necessary to' '      demonstrate the vulnerability or deleting or modifying other peoples' '      data' '     Do not reveal the problem to others until it has been resolved' '     Do not use attacks on physical security social engineering distributed' '      denial of service spam or applications of third parties' '     Do provide sufficient information to reproduce the problem so we will be' '      able to resolve it as quickly as possible Usually the IP address or the' '      URL of the affected system and a description of the vulnerability will be' '      sufficient but complex vulnerabilities may require further explanation' 'WWhhaatt wwee pprroommiissee' '     We will respond to your report within  business days with our evaluation' '      of the report and an expected resolution date' '     If you have followed the instructions above we will not take any legal' '      action against you in regard to the report' '     We will handle your report with strict confidentiality and not pass on' '      your personal details to third parties without your permission' '     We will keep you informed of the progress towards resolving the problem' '     In the public information concerning the problem reported we will give' '      your name as the discoverer of the problem unless you desire otherwise' '      and' '     We strive to resolve all problems as quickly as possible and we would' '      like to play an active role in the ultimate publication on the problem' '      after it is resolved
AssemblyScript/assemblyscript,Publish' 'active' '36673' 'CI' 'active' '203388' 'Test' 'active' '996161' 'Stale' 'active' '9784587,
wangeditor-team/wangEditor,Cypress tests' 'active' '3778427' 'Release' 'active' '7410866' 'deploy to baidu server - example page' 'active' '23938212' 'deploy demos' 'active' '23938403' 'Build and test' 'active' '27573374,
pulumi/pulumi,.github/workflows/windows-pr.yml' 'active' '865586' '.github/workflows/pull-request.yml' 'active' '2168692' 'Release Actions' 'active' '2760642' 'Command Dispatch for PR events' 'active' '4099029' '.github/workflows/trigger-homebrew-event.yml' 'active' '4099031' '.github/workflows/trigger-release-docs-event.yml' 'active' '4099032' 'Download Pulumi Cron' 'active' '5532675' 'Issue management' 'active' '11556373' 'Pull Request' 'active' '33852559' 'Merge' 'active' '33867413' 'Downstream Resource Docs Test' 'active' '34285443' '.github/workflows/pr-test-codegen-test-on-dispatch.yml' 'active' '34285445' 'Downstream Codegen Tests' 'active' '34286650' 'Downstream Resource Docs Test' 'active' '34293380' '.github/workflows/push.yml' 'active' '34304767' 'Build Binaries' 'active' '34805490' 'Build SDKs' 'active' '34805492' 'Info' 'active' '34805493' 'Lint' 'active' '34805495' 'Prepare' 'active' '34805496' 'Test' 'active' '34805497' 'CI' 'active' '34805499' 'PR Changelog' 'active' '34805500' 'Release' 'active' '34805501' '.github/workflows/pr-test-acceptance-on-dispatch.yml' 'active' '34805502' 'Post-Release PR' 'active' '34805503' 'Downstream Codegen Tests' 'active' '35019423' 'Test Docs Generation' 'active' '35019424' 'Community Pull Request' 'active' '35076803' 'Post-Release Homebrew Tap' 'active' '35307551' 'Automatic Rebase' 'active' '37810042' 'PR' 'active' '40610362' 'Release Actions (3.50.0 workaround)' 'active' '43503121,NNOOTTEE This is a mirror of httpswwwpulumicomsecurity which will always' 'serve the latest version of this document' 'Pulumi takes security and privacy matters very seriously We appreciate that' 'our customers and users place a high degree of confidence and trust in our' 'products and services and we strive to meet those expectations' 'VVuullnneerraabbiilliittyy RReeppoorrttiinngg' 'If you believe youve discovered a potential vulnerability in Pulumis' 'security please contact us at securitypulumicom For noncritical matters' 'please file an issue at httpssupportpulumicom' 'When reporting a potential vulnerability please include as much of the' 'following information as possible' '     A description of the vulnerability' '     The impacted software or service and its version' '     Proofofconcept code andor detailed steps to reproduce' 'SSeeccuurree CCoommmmuunniiccaattiioonnss' 'If youre a security researcher and you believe that you have found a security' 'issue within any of our services email the details of your findings to' 'securitypulumicom Use PGP to protect the message by using our public PGP' 'key' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mQINBFmUgBEADCPyLVKypvcFIYWfMeRHZGPmTQSsgroqoDESETLqBQ' 'qHWvyJqYhbTuZjoxeLJhBEGXwCERxASwsqGlZwzmrSSYKXyS' 'ilzKcQmhMwOLfAzKcaWjdtmnetvhoeBDYtJxxcMZwlTiHVjqhYOIRnAAl' 'oLXuxRUqIzMeplRmHNiBpvAjLbnRJgDupKKdIzAfmsEUmS' 'KQOONZvNkdkOcdhMKkyclAicfHLocKFVTmxzKPxQBNQMHvcVJXLj' 'HbRcICWkurlmrpQkLUFaNdjuIgMHIyvdzcaetWPLqZyaBUKG' 'WAfefybUVRIJdjchsANNdGFlVzVtUdcrsPhJONmSzbMkOnGP' 'uBdtdRVVaHsoLgJOsSBYYKAQbRZtAXxvzVyXlajOyiUSRicdlzIncGh' 'FcflOfCWXrRzntFnpuFYgJYKQIejEkDprCWXlkifKgVjDkQfqqpdTq' 'CFafqwVhpuHnPaAItaRWyhigrDkBKaEocbQpmtiUtSAysiwLKlFcsHQG' 'QogfQxcASDICGdKeTdkUqPCvJUbZBEHJkwzQIqocMJFUwARAQAB' 'tBQdWxbWkgVGVhbSAdGVhbUBwdWxbWkuYtPokCVAQTAQgAPhYhBMunB' 'vpZbLnlFlRBinVZBQJdeplIAhsDBQkHhhABQsJCAcCBhUKCQgLAgQWAgMB' 'AhBAheAAAoJEFRBinVZMGQPTyCKBonexbgrWforVxnVRszkNAN' 'HmVYSniaKvNMCLTMtQWDmvfsIZNBvdHEnnLRApJNMpEzTMkHrpQby' 'xMrkxtdVEIaQmjUIXWWYOnJBcHGgkVQcqXFeFdOTKNVgiUtMzxM' 'EupikUNtkJhgMAVZwmHopOXuYTiXfxpaHwIRonNmlVzsbCYbqN' 'ShRJlHkiACqtWykWCGFUtySOYvRTAvkNSrXuZETfuxHZpneBDWu' 'ejNHlsNdLVdiZmAJkWsLhONsCbXiymsEfexOpaTksouQOudzqghvLMI' 'XSHTIdmOQgewJwUGyOMjhAvIGCiBblcRGWirceSgCZlcNNXB' 'zcUOidYGKTfHWMYIvuMNZUcoBZejQlKgKegRyqyYzjblWJFWHQOzgT' 'qrvymZcmHMzBIoxPofctsVkGmLoXvNHZacDnQCdcJAPgryTa' 'gCPdnxfxuFQwMkhYYCPLKmoEsZtOwUGLzWvkdMzFRHdTxOdzOrrZEkqm' 'tDTjYcxorkuMUHyTaUHZYQFbjGMJmMhuOjLyXBiKwcdvNrlGhp' 'akixkWuQINBFmUgBEACqZLQiiIWbBgvSbphznDwSWMZHPduimamV' 'paStespxsavyVxBoMYcDfxcMtEJotFOPHkWePDyNbYkvcbhoNb' 'JlKCDPHgZsoUFywmWxRlUerlcaqACysxcSALyrryhTbjaLrsOZjAgNTW' 'orsDTSykczeEJsYqVAusUzZpQmzIzAfUfdycaQLqiSujymTpJGeN' 'tuxicTeQEiOySMVAfuOAJzYIcTTiasNYSnweliwvbSAaAntAjasl' 'UYzYwodZRXthWcNhjwlSnaPApfyazcjyPstqcuKgDCvVJaOAxdKTQOS' 'NbFYGNxUCVBSEJUAMuOdanNOTQsRFWCsfbZegazdDUTjAsNZdWgZDIBNcErX' 'WlaYJNjLcdNVTMdsxpHuJcTEQpxXDdpxXeDMgQtjaBNHTMbGMweuCypPOt' 'JIlSIXBlfxAoehZHJVDABTfgieCmXhlfmHezOwJwIRlNydLTaTHIk' 'xJGInlZNWFfSAxQLsOgTeoLMjEdFMiOuVIipfntuJohuFHzENAspP' 'VtsrIHnnGOOAgXZzUZYRFXrjZnomdhhLKTDmTBFxbJZcGmOWZnfEl' 'jwARAQABiQIBBgBCAAmFiEEyicHnyqllsueUWVHUGKfTlVkFAlmUgCGwwF' 'CQeGHAACgkQVHUGKfTlVnYABtmqKmwwpFKVWsTYsPSxOkOL' 'xYqqEzPLSqKSYAnTivkYREeABvrDHbtgPLZqJIesHNViTKDOC' 'SjFHhAQPPFBRzMOnyMBZLZPPYzylRlScGAKCDNXULrpihxM' 'yxmRdhkihJRLkBvxIsoLWDBhzhFjWQJuVVZGYETiNksqtzwnenVqS' 'EBojCQFyCjIEsNPdhaaGcNiwtasbWOARvNPukgIdMaWoGcTEbpDGVMtB' 'uLyZxGjIagCxBfCgktMYOGafuBIiBJrFaLdeXIoQqhPzMexusfh' 'aVgbtUTyUfezVQklTwFRWmpcORPcBupuFuBGOhDDeUCVWvRvoIwwIM' 'aSoYmsrSMnTIkNxEiRJaXFYLBVwJDArZizaDiJQJpHVvZbKgWSX' 'qdvZIcFEVhMvxKSyyhSxAOOUXCGlGlTvZNyqFukcMPKjWgCMjAQm
xtermjs/xterm.js,CodeQL' 'active' '33720265,
feathersjs/feathers,CI' 'active' '530940' 'Update dependencies' 'active' '786874,
pavlobu/deskreen,build and test' 'active' '5160449' 'codecov' 'active' '2138600' 'Update Homebrew cask' 'active' '5664938' 'release all os -- no code signing' 'active' '2138601,
angular-ui/ui-router,CI' 'active' '69268' 'Weekly Dependency Bumps' 'active' '1240594,
adonisjs/core,test' 'active' '9132415,If you discover a security vulnerability within AdonisJS please send an email' 'to Harminder Virk at virkadonisjscom All security vulnerabilities will be' 'promptly addressed
wbkd/react-flow,,
piotrwitek/react-redux-typescript-guide,pages-build-deployment' 'active' '24087851,
typescript-eslint/typescript-eslint,CI' 'active' '783517' 'Lock threads' 'active' '1073715' 'Nx Migrate' 'active' '36997131' 'Semantic PR Titles' 'active' '41340972,The typescripteslint team and community take all security vulnerabilities' 'seriously If you have a vulnerability or other security issues to disclose' '     Thank you very much please do' '     Please send them to us by emailing typescripteslintgmailcom' 'We appreciate your efforts and responsible disclosure and will make every' 'effort to acknowledge your contributions' '     We also adhere to the Tidelift security process See https' '     tideliftcomsecurity
t3-oss/create-t3-app,Release - Beta' 'active' '32430423' 'Label PR' 'active' '32430424' 'Release' 'active' '32434383' 'CI' 'active' '33578209' 'Vercel Preview URL Lighthouse Audit' 'active' '34787262' 'Write Beta Release comment' 'active' '35528970' 'CI-cli' 'active' '36358452' 'CI-www' 'active' '36358454' 'Labeler' 'active' '36550236' 'E2E Tests' 'active' '36557608,
lichess-org/lila,Lint translations' 'active' '197734' 'Build assets' 'active' '18887' 'Lint code' 'active' '5334054' 'Build server' 'active' '6363' 'Lint translations' 'active' '23778,
blitz-js/blitz,CI' 'active' '604010' 'Size Check' 'active' '1994662' 'Build' ' test' ' and deploy' 'active' '6797935' 'Nextjs' 'active' '6798542' 'Release' 'active' '25245048' 'Changeset' 'active' '35259463,SSuuppppoorrtteedd VVeerrssiioonnss' 'TODO' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Email Brandon Bayer at bbayerws to report a vulnerablity and he will follow' 'up with you asap
lensterxyz/lenster,CI' 'active' '22187509' 'CodeQL' 'active' '24315275' 'Crowdin download' 'active' '44257944' 'Crowdin upload' 'active' '44257945' 'Sync Issue to Height' 'active' '44571713' 'Create chore issue' 'active' '44629537,Contact securitylensterxyz' 'At Lenster we consider the security of our systems a top priority But no' 'matter how much effort we put into system security there can still be' 'vulnerabilities present' 'If you discover a vulnerability we would like to know about it so we can take' 'steps to address it as quickly as possible We would like to ask you to help us' 'better protect our clients and our systems' 'OOuutt ooff ssccooppee vvuullnneerraabbiilliittiieess' '     Clickjacking on pages with no sensitive actions' '     Unauthenticatedlogoutlogin CSRF' '     Attacks requiring MITM or physical access to a users device' '     Any activity that could lead to the disruption of our service DoS' '     Content spoofing and text injection issues without showing an attack' '      vectorwithout being able to modify HTMLCSS' '     Email spoofing' '     Missing DNSSEC CAA CSP headers' '     Lack of Secure or HTTP only flag on nonsensitive cookies' '     Deadlinks' 'PPlleeaassee ddoo tthhee ffoolllloowwiinngg' '     Email your findings to securitylensterxyz' '     Do not run automated scanners on our infrastructure or dashboard If you' '      wish to do this contact us and we will set up a sandbox for you' '     Do not take advantage of the vulnerability or problem you have' '      discovered for example by downloading more data than necessary to' '      demonstrate the vulnerability or deleting or modifying other peoples' '      data' '     Do not reveal the problem to others until it has been resolved' '     Do not use attacks on physical security social engineering distributed' '      denial of service spam or applications of third parties' '     Do provide sufficient information to reproduce the problem so we will be' '      able to resolve it as quickly as possible Usually the IP address or the' '      URL of the affected system and a description of the vulnerability will be' '      sufficient but complex vulnerabilities may require further explanation' 'WWhhaatt wwee pprroommiissee' '     We will respond to your report within  business days with our evaluation' '      of the report and an expected resolution date' '     If you have followed the instructions above we will not take any legal' '      action against you in regard to the report' '     We will handle your report with strict confidentiality and not pass on' '      your personal details to third parties without your permission' '     We will keep you informed of the progress towards resolving the problem' '     In the public information concerning the problem reported we will give' '      your name as the discoverer of the problem unless you desire otherwise' '      and' '     We strive to resolve all problems as quickly as possible and we would' '      like to play an active role in the ultimate publication on the problem' '      after it is resolved
aurelia/framework,main' 'active' '22582094,
graphile/postgraphile,Node CI' 'active' '1388207' 'Publish Docker image' 'active' '16165575,SSuuppppoorrtteedd VVeerrssiioonnss' 'Security updates will typically only be applied to the latest release unless' 'you have a support contract with Graphile and have arranged otherwise' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have a support contract please raise a ticket at the help desk and we' 'will get back to you as fast as we can' 'Otherwise please let Benjie know privately of any security vulnerabilities by' 'emailing benjiegraphileorg Benjie will get back to you as soon as he can' 'typically within  working days and will discuss the future steps' 'Graphile is a communityfunded opensource project so were sorry to say that' 'we cannot afford bug bounties at this time We can however send you some' 'PostGraphile stickers  
luin/ioredis,Pull Requests' 'active' '21758716' 'Release' 'active' '21759598' 'Testing' 'active' '6699485' '.github/workflows/test.yml' 'active' '21759599' 'pages-build-deployment' 'active' '20737584,
onivim/oni,,
VSCodeVim/Vim,build' 'active' '4070600' 'Release' 'active' '4071987,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please ddoo nnoott open an issue for a security vulnerability' 'Instead please send an email to jasonfieldsgmailcom with SECURITY in the' 'subject I should get back to you within  hours please follow up with' 'another email if I do not
ionic-team/stencil,CI' 'active' '6969' 'Build & Test' 'active' '172220' 'Build Stencil' 'active' '24692118' 'Analysis Tests' 'active' '24692120' 'E2E Tests' 'active' '24692121' 'Unit Tests' 'active' '24692122' 'Bundler Tests' 'active' '26053578' 'Tech Debt Burndown' 'active' '26368301' 'Lint and Format Stencil (Check)' 'active' '26447937' 'BrowserStack Tests' 'active' '29398309' 'Auto Request Review' 'active' '38020442,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities via email to securityionicio
taye/interact.js,Workflow' 'active' '23444945,
TypeStrong/ts-node,Continuous Integration' 'active' '673215' 'Publish website' 'active' '5511879' 'pages-build-deployment' 'active' '18400062,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to cspotcodegmailcom
jaredpalmer/razzle,Test examples on trigger' 'active' '6349283' 'Test examples on trigger using node 14.x' 'active' '6355371' 'Label PRs from globs' 'active' '1034069' 'Run tests on push' 'active' '49441' 'Prettier' 'active' '8860399' 'Release' 'active' '1036290' 'Release' 'active' '20921477' 'Test examples on trigger' 'active' '6348340,
SigNoz/signoz,build-pipeline' 'active' '10767684' 'push' 'active' '10767685' 'validate-frontend' 'active' '11393964' 'Release Drafter' 'active' '11850446' 'commitlint' 'active' '11851703' 'CodeQL' 'active' '11884201' 'sonar' 'active' '13689260' 'remove-label' 'active' '17522057' 'e2e-k3s' 'active' '17574052' '.github/workflows/repo-stats.yml' 'active' '21235656' 'validate' 'active' '22506984' 'Validate' 'active' '22578390' 'VerifyIssue' 'active' '24219757' '.github/workflows/comment-on-pr.yml' 'active' '25646298' '.github/workflows/create-issue-on-pr-merge.yml' 'active' '26490202' 'Playwright Tests' 'active' '26503759' 'Codeball' 'active' '28177656' 'Dependency Review' 'active' '29672942' 'CodeQL' 'active' '29673059' 'staging-deployment' 'active' '44499556,SigNoz is looking forward to working with security researchers across the world' 'to keep SigNoz and our users safe If you have found an issue in our systems' 'applications please reach out to us' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'We always recommend using the latest version of SigNoz to ensure you get all' 'security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you believe you have found a security vulnerability within SigNoz please' 'let us know right away Well try and fix the problem as soon as possible' 'DDoo nnoott rreeppoorrtt vvuullnneerraabbiilliittiieess uussiinngg ppuubblliicc GGiittHHuubb iissssuueess Instead email' 'securitysignozio with a detailed account of the issue Please submit one' 'issue per email this helps us triage vulnerabilities' 'Once weve received your email well keep you updated as we fix the' 'vulnerability' 'TThhaannkkss' 'Thank you for keeping SigNoz and our users safe 
microsoft/TypeScript-Node-Starter,Node CI' 'active' '461836,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
peers/peerjs,CodeQL' 'active' '25514021' 'Check JavaScript for conformance with Prettier' 'active' '24969961' 'Release' 'active' '24970831' 'Unit tests' 'active' '20273495,
serverless-stack/sst,Assign New Issues to Project' 'active' '20404574' 'CI' 'active' '2100644' 'Examples' 'active' '24243959' 'Release' 'active' '25855253' 'Label' 'active' '4720713,
ant-design/ant-design-mobile,Check' 'active' '11480905' 'Preview Build' 'active' '14127062' 'Preview Deploy' 'active' '14127063' 'Bundle Size' 'active' '14622102' 'pages-build-deployment' 'active' '16651063' 'Doc Site' 'active' '18738013' 'CodeQL' 'active' '18808324' 'Close Inactive Pending Issues' 'active' '26554559' 'Compressed Size' 'active' '30156557' 'Issue Remove Inactive' 'active' '38615839' 'Issue Reply' 'active' '38615840' 'PR Check CI' 'active' '41435955,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn     SSuuppppoorrtteedd' 'rc    Y' 'beta  N' 'alpha N' 'x         N' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a vulnerability issue please contact us via guangbohgbalibaba' 'inccom' 'Well reply in about  days at most one week no matter whether the issue' 'is accepted or declined
microsoft/frontend-bootcamp,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
jaredpalmer/tsdx,Node CI' 'active' '164836' 'Node CI' 'active' '3256,
PatrickJS/MFE-starter,,
PostHog/posthog,E2E' 'active' '1286289' 'Backend CI' 'active' '2111769' 'Frontend CI' 'active' '2111770' 'Version Update' 'active' '2235087' 'Cypress Component' 'active' '5660259' 'Automerge' 'active' '7651330' 'Test Sentry' 'active' '8105593' 'Plugin Server Tests' 'active' '9053646' 'Build and Deploy to GKE' 'active' '9551987' 'Vulnerability Scanning' 'active' '11739225' 'Chromatic' 'active' '12513192' 'Handle stale PRs' 'active' '12909607' 'Storybook Deployment' 'active' '12910100' 'Storybook Chromatic' 'active' '12910101' 'Benchmark' 'active' '13705239' 'Dockerfile lint' 'active' '14214073' 'Sync PostHog FOSS' 'active' '14440813' 'Plugin Server CI' 'active' '14694958' 'GitHub Codespaces image build' 'active' '15403144' 'Plugin Server CI' 'active' '16049724' 'Notify Sentry and Slack' 'active' '18197967' 'Backend CI - Update test timing' 'active' '20370359' 'e2e - hobby ingestion test' 'active' '20997364' 'Lint PR' 'active' '21050749' 'Session Recordings Ingester' 'active' '30180888' 'E2E CI' 'active' '32413690' 'GitHub Actions Demo' 'active' '33332397' 'Visual Regresu=sion Tests' 'active' '33332509' 'Playwright Tests' 'active' '34624723' 'Lint new PR' 'active' '35960558' 'e2e - hobby smoke test' 'active' '37064207' 'Report PR Age' 'active' '38908620' 'Storybook Chromatic - Add baselines on push to master' 'active' '39299375' 'E2E Visual Regression Tests' 'active' '41975845' 'SBOM upload' 'active' '44122762' 'Container Images CI' 'active' '44402598' 'Container Images CI' 'active' '44420503' 'Container Images CD' 'active' '44467777' 'Container image for unstable release' 'active' '44472158' 'Container image for stable release' 'active' '44472159' 'Container image for the FOSS stable release' 'active' '44577210,SSuuppppoorrtteedd VVeerrssiioonnss' 'We always recommend using the latest version of PostHog to ensure you get all' 'security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities to heyposthogcom' 'We currently do not operate a bug bounty program but we will generously reward' 'you with merch for any actionable security vulnerabilities found
javascript-obfuscator/javascript-obfuscator,JavaScript Obfuscator CI' 'active' '4543414,
vuestorefront/vue-storefront,Lint' ' build' ' test' 'active' '3375502' 'Deploy Docs' 'active' '3851802' 'Labeler' 'active' '8420156' 'CI' 'active' '10559517' 'Commitlint PR Title' 'active' '12843081,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please do not publicly disclose potential security vulnerabilities Instead' 'report them to our dedicated email address securityvuestorefrontio Informing' 'us this way will allow us to quickly determine the severity of the problem and' 'provide a fix without putting existing projects at risk' 'If you would like to provide a patch please ddoo nnoott ooppeenn aa ppuullll rreeqquueesstt' 'Instead create a commit on your fork of Vue Storefront and run this command' 'git formatpatch HEADHEAD stdout  patchtxt' 'It will generate a file called patchtxt Please email a description of the' 'patch along with the patch itself to our dedicated email address mentioned' 'above
cyclejs/cyclejs,Build' 'active' '2131523' 'pages-build-deployment' 'active' '17106871,
crimx/ext-saladict,,
sindresorhus/type-fest,CI' 'active' '3728861' 'TypeScript Canary' 'active' '37452514,
denoland/fresh,ci' 'active' '9790506' 'live' 'active' '21199731' 'www' 'active' '40130437,
aws/aws-cdk,PR Linter' 'active' '447789' 'Auto-approve Dependabot' 'active' '563094' 'Close Stale Issues' 'active' '1156937' 'Set Issue Label and Assignee' 'active' '1574082' 'Yarn Upgrade' 'active' '2579505' 'Closed Issue Message' 'active' '2814712' 'Auto-approve automated PRs around CDK v2' 'active' '3017568' 'v2' 'active' '5660346' 'auto-approve' 'active' '5822916' 'pr-labeler' 'active' '14801418' 'Custom resources checklist' 'active' '14868298' 'issue-reprioritization' 'active' '23462636' '.github/workflows/close-stale-prs.yml' 'active' '23965873' 'Assigns members from team aws-cdk-owners to PRs' 'active' '24207045' 'Yarn Upgrade v1-main' 'active' '27316631' 'github-merit-badger' 'active' '35453126' 'PR Linter - no permissions' 'active' '38343937,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
codota/TabNine,,
dotansimha/graphql-code-generator,Testing' 'active' '3901' 'release' 'active' '967323' 'website' 'active' '1041580' 'Website Integrity' 'active' '30102555' 'pr' 'active' '32181218,
inversify/InversifyJS,Continuous Integration' 'active' '19058820,
