author_repo,wf_contents,security_policy
invoke-ai/InvokeAI,Frontend CI/CD [dev]' 'active' '36709419' 'Test invoke.py' 'active' '36956356' 'pages-build-deployment' 'active' '37030352' 'mkdocs-material' 'active' '37558562' 'build container image' 'active' '38800278' '.github/workflows/pyflakes.yml' 'active' '39372280' 'Test invoke.py pip' 'active' '41010614' 'Create binary installers' 'active' '42243151' 'Build and push cloud image' 'active' '42376544' 'Lint frontend' 'active' '43216987,
hoffstadt/DearPyGui,Embedded Build' 'active' '2930169' 'Static Analysis' 'active' '4655948' 'Deployment' 'active' '12355681,
openframeworks/openFrameworks,build-android' 'active' '4742183' 'build-emscripten' 'active' '4742184' 'build-ios-tvos' 'active' '4742185' 'build-linux64-and-arm' 'active' '4742186' 'build-macos' 'active' '4742187' 'build-msys2' 'active' '4742188' 'build-vs' 'active' '4742189,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any security vulnerabilities to' 'ooff at ooppeennFFrraammeewwoorrkkss cccc
webtorrent/webtorrent-desktop,ci' 'active' '9833449' 'package' 'active' '13460921' 'Mark stale issues and pull requests' 'active' '11508476,This document outlines security procedures and general policies for the' 'WebTorrent project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The WebTorrent team and community take all security bugs in WebTorrent' 'seriously Thank you for improving the security of WebTorrent We appreciate' 'your efforts and responsible disclosure and will make every effort to' 'acknowledge your contributions' 'Report security bugs by emailing the lead maintainer at ferossferossorg' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
getgridea/gridea,,
giampaolo/psutil,build' 'active' '4336318' 'issues' 'active' '4375813,
TonnyL/Awesome_APIs,,
chakra-core/ChakraCore,Contribution Agreement' 'active' '5367841,
chocolatey/choco,Chocolatey Builds' 'active' '8283353' 'CI' 'active' '19866637' 'Chocolatey Integration Tests' 'active' '14881375,Security reports should never start out in the open Please follow up directly' 'with the team if you have a contact If not you can always start with the' 'information at httpsdocschocolateyorgenusinformationsecurity to see' 'instructions on how to provide the disclosure Thank you
MrS0m30n3/youtube-dl-gui,,
devhubapp/devhub,,
MahApps/MahApps.Metro,ci' 'active' '14248219,
winsiderss/systeminformer,CLA Assistant' 'active' '30430889' 'continuous-integration' 'active' '31506887,This document outlines security procedures and general policies for the System' 'Informer project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The System Informer team and community take all security bugs very seriously' 'We appreciate efforts for responsible disclosure and will make every effort to' 'acknowledge your contributions' 'Report security bugs by emailing the lead maintainers at dmexgmailcom and' 'johnnyshawlivecom' 'The System Informer team will acknowledge your email within  hours and will' 'send a more detailed response indicating the next steps in handling your' 'report After the initial reply to your report the security team will endeavor' 'to keep you informed of the progress towards a fix and full announcement and' 'may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the System Informer team receives a security bug report they will assign' 'it to a primary developer This person will coordinate the fix and release' 'process involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Seek review from respected thirdparty security experts' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible
twpayne/chezmoi,main' 'active' '29866' 'lock-threads' 'active' '15898502' 'pages-build-deployment' 'active' '16748473' 'govulncheck' 'active' '34185076,See httpschezmoiiodevelopersecurity
brave/browser-laptop,,
MathewSachin/Captura,CI' 'active' '129590,
Zettlr/Zettlr,Build' 'active' '510654' 'Extract translatable strings from codebase' 'active' '43564829' 'Lint' 'active' '570552' 'Update static assets (CSL files' ' translations' ' revealJS builds)' 'active' '1247206' 'Test' 'active' '433944,DO NOT DISCLOSE ANY SECURITYRELATED ISSUES ESPECIALLY NOT ON THE ISSUE' 'TRACKER REPORT THEM TO INFOZETTLRCOM INSTEAD' 'WWhhaatt aarree SSeeccuurriittyyRReellaatteedd IIssssuueess' 'An issue is securityrelated if there is a possibility that Zettlr is' 'vulnerable to malicious actors This includes but is not limited to' '     Running arbitrary code on users machines' '     Exploiting logical errors in the source code to induce unwanted behaviour' '     Inadvertent disclosure leaking of personal data eg those covered' '      by the European GDPR' 'WWhhiicchh VVeerrssiioonnss ooff ZZeettttllrr RReecceeiivvee SSeeccuurriittyyPPaattcchheess' 'Due to limited time and to this project being an Open Sourceproject only the' 'llaatteesstt rreelleeaasseedd ssttaabbllee vveerrssiioonn receives securityrelated patches In other' 'words we will make sure that security issues will always be promptly addressed' 'and a new version will be released as soon as possible If a version of Zettlr' 'is in public beta this version will also get the same security fixes as the' 'latest stable version' 'The most recent stable release as well as beta releases can always be found' 'here' '     Please remember to always update Zettlr to the most recent version' '     If any security issues surface they will be fixed in a new update' '     Thus make sure to allow Zettlr to always check for updates so you' '     dont miss any' 'HHooww ddoo II RReeppoorrtt aa SSeeccuurriittyyPPrroobblleemm' 'In case you find some behaviour of Zettlr that looks as if it can be exploited' 'by malicious actors to for example run arbitrary code inducing unwanted' 'behaviour on users machines or can be used to siphon personal data' 'immediately notify us via email at infozettlrcom DDOO NNOOTT UUNNDDEERR AANNYY' 'CCIIRRCCUUMMSSTTAANNCCEESS TTAALLKK AABBOOUUTT TTHHIISS IISSSSUUEE WWIITTHH OOTTHHEERR PPEEOOPPLLEE BBEEFFOORREE TTHHEE PPRROOBBLLEEMM HHAASS' 'BBEEEENN AADDDDRREESSSSEEDD' 'By keeping the issue hidden from public view we have time to fix the issue' 'After the security fix has been released and is available to the public you' 'may disclose the problem but not a single minute earlier If a security' 'related problem is publicly known this means that people with malicious' 'intents can exploit the problem before we had the time to fix the issue While' 'this does not stop those people from discovering the issue themselves it makes' 'it at least harder for them' '     If you notice that someone has opened a potential securityrelated' '     issue publicly on the issue tracker inform us as soon as possible at' '     infozettlrcom so we can remove the issue from the tracker until the' '     issue has been fixed' 'WWhhaatt HHaappppeennss AAfftteerr aa RReeppoorrtt hhaass bbeeeenn sseenntt' 'After we have been notified of the security issue this will take priority We' 'will as soon as possible get in touch with you either to confirm we received' 'the report or to ask for additional information As soon as the patched' 'version has been released we will notify you so you know the issue has been' 'resolved' 'Please make sure you regularly check emails at the address where you send us' 'the report from since we might need additional information quickly' 'In case you already figured out the problem and have a tested piece of code ddoo' 'nnoott ccrreeaattee aa ppuullll rreeqquueesstt PPRR Instead please send us a patchfile via email' 'so that we can confirm the patch also works during releases Once we confirm' 'the code works and doesnt break anything else inadvertently we will' 'greenlight a pull request from you containing exactly the code changes from the' 'patch file which will be merged the minute you open it Afterwards we will' 'immediately start building a new release containing that PR The reason for' 'this is that each pull request is publicly visible so a PR has to be treated' 'as a disclosure of the bug and we must minimise the time a security problem is' 'publicly known before a fix is available
Maximus5/ConEmu,CodeQL' 'active' '2795836,
microsoft/windows-rs,test' 'active' '18579185' 'libs' 'active' '39458089' 'fmt' 'active' '39458090' 'gen' 'active' '39458091' 'windows' 'active' '39458092' 'windows-sys' 'active' '39458093' 'clippy' 'active' '39458094' 'docs' 'active' '39458095' 'lib' 'active' '39470060' 'docs' 'active' '39470061' 'cross' 'active' '39470062' 'debugger_visualizer' 'active' '40292456' 'delay_load & raw_dylib' 'active' '40292457' 'raw_dylib' 'active' '40292458' 'delay_load' 'active' '40292459' 'debugger_visualizer' 'active' '40473982' 'delay_load' 'active' '40504845' 'raw_dylib' 'active' '40593828,
XAMPPRocky/tokei,Mean Bean CI' 'active' '589179,
onivim/oni2,,
n1nj4sec/pupy,,
Jigsaw-Code/outline-client,Build' 'active' '4265511' 'Test' 'active' '14566638' '.github/workflows/linux_prerelease.yml' 'active' '16260271' 'Development' 'active' '16293452' '.github/workflows/production.yml' 'active' '17696478' 'Build and Test' 'active' '18564393' 'Pull Request Checks' 'active' '25605059,
donnemartin/gitsome,,
unoplatform/uno,Pull Request Labeler' 'active' '222510' 'Conventional Commits' 'active' '756268' 'Documentation Checks' 'active' '36716091' 'Verify whitespace formatting' 'active' '36700772' 'Pull Request Labeler' 'active' '24801' 'Update WinUI Generate Branch' 'active' '28164611,The Uno team and community take security bugs in Uno seriously We appreciate' 'your efforts to responsibly disclose your findings and will make every effort' 'to acknowledge your contributions' 'To report a security issue email securityplatformuno and include the word' 'SECURITY in the subject line' 'The Uno team will send a response indicating the next steps in handling your' 'report After the initial reply to your report the security team will keep you' 'informed of the progress towards a fix and full announcement and may ask for' 'additional information or guidance
nmap/nmap,,
Jermolene/TiddlyWiki5,.github/workflows/ci.yml' 'active' '2357595,
mRemoteNG/mRemoteNG,pages-build-deployment' 'active' '17631847,
0x7c13/Notepads,Notepads CI/CD Pipeline' 'active' '5225944' 'Code scanning alerts bulk dismissal' 'active' '7134529,
ChrisAnd1998/TaskbarX,pages-build-deployment' 'active' '16887687,
blueedgetechno/win11React,Build & Deploy' 'active' '12389444' 'Close stale issues and PRs' 'active' '13802364' 'pages-build-deployment' 'active' '16422617' 'publish' 'active' '17167510' 'CLA Assistant' 'active' '21638678' 'Dependency Review' 'active' '24304812' 'Re generate the package-lock file' 'active' '24323394' 'Publish to WinGet' 'active' '29114312' 'Prettier' 'active' '41709812' 'Update Dependencies' 'active' '41731582' 'Issue Text' 'active' '41731583' 'PR Preview' 'active' '42743192' 'Prettier' 'active' '44248385,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We highly value security and User Experience for this project If you find a' 'security vulnerability in the Winreact project any minor issues bugs or' 'want a new feature to be added feel free to do so on our issues section' 'If you have want to discuss something take a look at the discussion section of' 'the github repo But please make sure to check if the issue that you wanna' 'report already exists' 'We urge you to report any vulnerabilities responsibly so that we can continue' 'building a secure application for the entire community' 'Also make sure to join our Discord channel
SecWiki/windows-kernel-exploits,,
moonD4rk/HackBrowserData,build' 'active' '1723717' 'CI' 'active' '1841845' 'Contributors' 'active' '4382719' 'Lint' 'active' '32376054' 'Release' 'active' '1723946,
Porchetta-Industries/CrackMapExec,CrackMapExec Tests & Build' 'active' '1073328,
File-New-Project/EarTrumpet,Build' 'active' '41335863' 'EarTrumpet-CI' 'active' '623075,
AirtestProject/Airtest,,
espanso/espanso,CI' 'active' '13772606' 'Release' 'active' '13795585,     for changes introduced in version ' '     Despite significant architectural differences the following points' '     are still a good approximation of the internals' 'SSeeccuurriittyy' 'Espanso has always been designed with a strong focus on security In the' 'following section there is an overview of the critical security components' 'If you have any doubt dont hesitate to contact me' 'AArrcchhiitteeccttuurree' 'In its most basic form a text expander is composed of two parts' '     A gglloobbaall kkeeyy ddeetteeccttoorr that intercepts the keys pressed by the user in' '      order to determine if a trigger was typed' '     A kkeeyy iinnjjeeccttiioonn mmeecchhaanniissmm that injects the final text into the current' '      application a process known as eexxppaannssiioonn' 'At this point some of you may think that espanso is acting as a keylogger due' 'to the gglloobbaall kkeeyy ddeetteeccttoorr we mentioned before The good news is iittss nnoott' 'While espanso detects key presses as a keylogger would do iitt ddooeessnntt lloogg' 'aannyytthhiinngg Moreover to further reduce risks espanso only stores in memory the' 'last  chars by default you can change this amount by setting the' 'backspacelimit parameter in the config and this is needed to allow the user' 'to correct wrongly typed triggers by pressing backspace up to  characters' 'The matching part is implemented with an efficient data structure that keeps' 'track of the compatible matches in a rolling basis So that in the worst case' 'scenario the longest sequence of chars kept in memory would be equal to the' 'longest trigger' 'And of course if you dont trust me you can examine all the code Thats the' 'wonderful thing about open source ' 'IImmpplleemmeennttaattiioonn' 'The gglloobbaall kkeeyy ddeetteeccttoorr is implemented on top of various OSdependent APIs in' 'particular' '     On Windows it uses the RawInput API' '     On macOS it uses addGlobalMonitorForEvents' '     On Linux it uses the X Record Extension' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'To report a security issue please email me at federicoterziatgmailcom
olive-editor/olive,CI' 'active' '2561549,
Squirrel/Squirrel.Windows,Build Squirrel' 'active' '27168145,
PowerShell/Win32-OpenSSH,Release to WinGet' 'active' '39448157,Security issues are treated very seriously and will by default takes' 'precedence over other considerations including usability performance etc' 'Best effort will be used to mitigate side effects of a security change but' 'PowerShell must be secure by default' 'RReeppoorrttiinngg aa sseeccuurriittyy vvuullnneerraabbiilliittyy' 'If you believe that there is a security vulnerability in PowerShell it mmuusstt be' 'reported to securemicrosoftcom to allow for Coordinated Vulnerability' 'Disclosure OOnnllyy file an issue if securemicrosoftcom has confirmed filing an' 'issue is appropriate
ramboxapp/community-edition,pages-build-deployment' 'active' '24635541,
lxn/walk,,
quasar/Quasar,,
AutoHotkey/AutoHotkey,,
kentcdodds/cross-env,,
lucasg/Dependencies,,
FaisalUmair/udemy-downloader-gui,,
ciderapp/Cider,pages-build-deployment' 'active' '16389395' 'macOS build' 'active' '19772064' 'Add bugs to bugs project' 'active' '25716145' 'Close stale issues and PRs' 'active' '25716934' 'Cider Chores' 'active' '34551954' 'Developer Chores' 'active' '37718704' 'Support Notice' 'active' '44025733' 'Build/release' 'disabled_manually' '18877751,
preservim/tagbar,Vint' 'active' '236706' 'Check' 'active' '55811' 'Reviewdog' 'active' '5903484' 'Vint' 'active' '55812,
canonical/multipass,Linux' 'active' '2304052' 'Snaps' 'active' '2768253' 'Integration' 'active' '7435185' 'cla-check' 'active' '8927936,
mandiant/commando-vm,,
nextapps-de/winbox,pages-build-deployment' 'active' '31859954,
quickemu-project/quickemu,👋 Greetings' 'active' '14306810' '🧪 Test Pull Requests with ShellCheck' 'active' '14803930,
farag2/Sophia-Script-for-Windows,Build' 'active' '5341752' 'Badge' 'active' '32372856,
persepolisdm/persepolis,,
AveYo/MediaCreationTool.bat,,
go-flutter-desktop/go-flutter,,
nodegit/nodegit,Testing' 'active' '171468' 'Testing' 'active' '273678,
electron/forge,Dependabolt' 'active' '180386' 'CI' 'active' '9638' 'API Documentation' 'active' '25021222' 'pages-build-deployment' 'active' '25023291,
CommunityToolkit/WindowsCommunityToolkit,,
openscad/openscad,CodeQL' 'active' '2809374' 'windows' 'active' '3483708' 'macos-release' 'active' '4666875' 'CGAL Versions' 'active' '5955357' 'linux' 'active' '6086189' 'macos-tests' 'active' '14996056' '.github/workflows/macos-snapshot.yml' 'active' '15017025,
microsoft/microsoft-ui-xaml,Validate doc links' 'active' '20845562' 'pages-build-deployment' 'active' '23270979,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
GetPublii/Publii,,
mumble-voip/mumble,Build' 'active' '3910254' 'PR-Checks' 'active' '8264666' 'Code Scanning - Action' 'active' '10441290' 'Dispatch new release' 'active' '25664804' 'Find and close stale issues' 'active' '34361681' 'Publish to WinGet' 'active' '34563730' 'Backport PRs' 'active' '44574179,SSuuppppoorrtteedd VVeerrssiioonnss' 'We always support our latest stable feature version' 'Depending on the state of the project version and environments we may patch' 'older versions or support multiple feature versions' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report vulnerabilities in private to securitymumbleinfo' 'We will do our best to respond verify them and resolve them as quickly as' 'possible' 'SSeeccuurriittyy AAddvviissoorriieess' 'Our security advisories are published at httpswwwmumbleinfosecurity
winfsp/winfsp,avm' 'active' '615607,
donnemartin/saws,,
TomSchimansky/CustomTkinter,,
AutoDarkMode/Windows-Auto-Night-Mode,,
ldcsaa/HP-Socket,pages-build-deployment' 'active' '19787113,
ender-zhao/Clash-for-Windows_Chinese,,
stnkl/EverythingToolbar,build' 'active' '4762690,
wxWidgets/wxWidgets,Code Checks' 'active' '1870669' 'Unix builds' 'active' '4592173' 'MSW cross-builds' 'active' '10800857' 'CMake builds' 'active' '11398321' 'MSW builds' 'active' '12486073' 'Mac builds' 'active' '12627274' 'Unix container builds' 'active' '13482962' 'Update Documentation' 'active' '22727273' 'Mac Xcode builds' 'active' '24293909' 'ABI check' 'active' '30395300' 'Create Release' 'active' '33985534' 'No Response' 'active' '42829127,
subhra74/xdm,.NET Core Desktop' 'disabled_manually' '15825076' '.NET Core Desktop' 'disabled_manually' '18989641' 'Java CI' 'disabled_manually' '369259' '.NET' 'disabled_manually' '31619797' 'pages-build-deployment' 'active' '18677974,
rmusser01/Infosec_Reference,,
win-acme/win-acme,.NET Core' 'active' '595473,
r0oth3x49/udemy-dl,,
AliyunContainerService/k8s-for-docker-desktop,,
dokan-dev/dokany,,
dschep/ntfy,,
cuberite/cuberite,,
xfangfang/Macast,Build Macast' 'active' '10284384' 'pages-build-deployment' 'active' '17906415,
rancher-sandbox/rancher-desktop,Lint' 'active' '4179369' 'Package' 'active' '4980188' 'Test' 'active' '9056922' 'Upload Linux release' 'active' '15295215' 'Stripey' 'active' '19088590' 'e2e tests on Mac M1' 'active' '34397736' 'Update external dependencies' 'active' '34801318' 'e2e tests on Windows' 'active' '38563698' 'Check for unreleased changes' 'active' '40616543' 'Check for new releases of docker/cli' 'active' '40913687' 'e2e tests on Win 11 - bash' 'active' '40938989' 'Generate Upgrade Test Data' 'active' '41700128' 'check user' 'active' '44694227,SSuuppppoorrtteedd VVeerrssiioonnss' 'The latest release of Rancher Desktop is the supported version If you have' 'found a security vulnerability in an older release of Rancher Desktop please' 'verify it is in the latest release' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'SUSE supports responsible disclosure and endeavors to resolve security issues' 'in a reasonable timeframe To report a security vulnerability email security' 'ranchersusecom You may but are not required to use the PGP key rsa' 'CDFBDACDA for encrypted communication This key can be found on' 'keysopenpgporg' 'PPGGPP KKeeyy  sseeccuurriittyyrraanncchheerrssuusseeccoomm' 'BEGIN PGP PUBLIC KEY BLOCK' 'mQINBGHvxFcBEADibmTaKMTFbiMRAxtMOjMOAjkoCovpnYSUOuRYiIblFKIjL' 'PoMBTNgYEQhktNAnADvfkhjPZEMFoyEJdedCsHajZryeuqEzsF' 'cUtTgNQxrUgEeLktFdniGCtBObspZIoNLZuZPvIjxdVGvXEQM' 'drseCPXzXlIDeSNEaABSHHXSwZWpvrNusWfmmFdLhyhNK' 'eNhXLwsARnvoOGSDJCKxAlHQwUDRUDhPIULvNRKmmlfqhNHvAntcJkiP' 'upFuPkHZxWAnLUyaWEoFhEVjHkaCAbdyhELLKZvWszSiQSIJGXEaTD' 'njumejIMdoJNgmNHHszeKMFYFwekZvKBfJCxSnEbUymNkDWBwSnavQ' 'sukUawPVLyXUdhydeIPMkYDvuHwqHlkVWPKkJCMLPCgqUsvyHaApQL' 'TFKHXFePnIkkUVGhoSEBTTBvFYOMIvQSCavZadKTEZdNqdbJWiLfVYL' 'srdmPAblOEnuPiuindzrZjQRGnjKknJCIohFGkOnjwdIuUhCxum' 'VxCbAMiEMAESuZriHGyUAYfdrPAGXcEqCyDxKcXTPxNzkXwARAQAB' 'tDFTVVNFIFJhbmNoZXIgUVjdXJpdHkgPHNlYVyaXRLXJhbmNoZXJAcVzZSj' 'biQJSBBMBCAAFiEEesvtgEmxMbzRNydQvawHakFAmHvxFcCGwMFCwkI' 'BwIDIgIBBhUKCQgLAgQWAgMBAhHAheAAAoJEMnfULsNRpDaYQAJuTbJVAVDWT' 'zGYqbgWSeniKWfSEYkBDHIJWSMqOErCplAWYOxsimKLMJmgdLbY' 'EqofnqmNewdQRouSwOGsmyjBubRXFQfSMWLhidDItnqKaZoJTWBtLQ' 'NxdkyrFRJSuQtJxcAryMazXduFYKTmgtjaVLcRDReDLWMykYTlHFDSn' 'toKKxBPxTHOVlhxkItDsxVhdhmfyBSUmsoqnfKUFEMBjGwykJKdCtZV' 'pgkBNONZkLNHMhkVTjUfWQxjKszHXJixhahkfSKDaEwiwubPQeVEWei' 'qzZSfHELXGfiypPisttjRSovEScjMcgoGFFJjaXARjmbMKIphJdDN' 'InPUuntqPlAFlsnDbnqluPQDrTaLZxrpuNgKStZTpNrskXOOeEagQIO' 'AVTIyEDyHWOLuXlgjaQHJSncbjMMMTdLwGFavliErsBuAhaHRqiuZXGhLn' 'ggKkVwtppRPCuRkOENBjubbbIObSoWdwXpHQMxlSvfyGllGpsW' 'OjpSuuKAOnExIdVdjoRNXABNNZkxGgZgIcoTrDWrmDGtkIpOMuFM' 'ElnSEsmoDgzODcPPxCElNzdpruQINBGHvxFcBEADVxofPXDLoZNnq' 'DaRPxDmsOXpIYomfYLtAetIusMkBVDoHyryPJoJFgIohGHmbsUy' 'kEJbieKignEQCITAtUpcdRJAFwzRiyWakPpalmSVUwDbmxGU' 'arVxcRUdPzTSwDGjrtoDEfpBOmIzaboLBtmhSjwofgtcVsWJAZPI' 'yDEEigxHgTEwTnhAfaIzpNIlgpdvBOAAkefYhNeFeIneywdv' 'mpfwjUgiLYsCBdJRVbIahjuLEJLaHmNZUNGRCchmuSkAvYyMmrMQaT' 'STUzzWwgftyqIYTijBMMWmoTRUsrKfJJyHzPxeRdxJkiGDpvbXzp' 'monCoqOwTDihANFDpxKcOMvFjNEIVyOUqEeBVjLdmFeejYnBejOxwDs' 'vGjoSWEdwgBzkOnUUvcBzsXimgbRdewDcHCqrrKQbVDNggKPDQsytv' 'toWaxihCPbMXNheFKbjEEmtYLTKNUQVxQWZhyrGPnIYzwWPcnpqdM' 'PzyxFLlqbYYBZwhKZRrSDgKOASAXeSuShwnTluOFLmWeTNDnAIXbAk' 'ZsFnISciLeLlqCNXDPwgxwARAQABiQIBBgBCAAgFiEEesvtgEmxMbzRN' 'ydQvawHakFAmHvxFcCGwwACgkQydQvawHambBwJeauTuqzkCmbMri' 'reHGwWCergkhBNMqcRfJcMnIwkTUezDYVvysmxFalVDdERAT' 'kehVBIDBMqEbhakEliHxHPZVvVXIeficZXNgTGLHagzbdniggy' 'VPKtvacXlKWgEJekOVnAnAPXupRHBbwXKWGlCnCqQiNJrQIgbzlPDsF' 'hbYXVvQCPBxgOWRwaZeBDLpiGNYSvdBpyBWmjaMoUHajvpMcGZg' 'DbrCWasbmaDQulDCviJkTjABMgBAfuDTCCbukQoAeREruRWPfFIYqjD' 'xxnkTFywzHwXkAbPftjZFnwreJWqkPWurTPtkHOPvtmZIrHNUye' 'QZGRrNrTYpHAYJmScQtIilkvphOEBlygErIHrykotmcbCvwqlITU' 'MIVbqRcOAEADQDBiswLcFxshAcjfabzsbGPUMhToRpddujvSiwenaeSK' 'WcUEjFEJKNjKRNzUjnudhesOUVysKexePmhLwwVFTgxdFaAyEwVVlK' 'deeeRAxLgvAMBINKkznAtyXwtVcWzwIflznYrZWkJZFepCmQgUJsA' 'ArCzVjxOMJhLOADyLA' 'lyT' 'END PGP PUBLIC KEY BLOCK
massCodeIO/massCode,Issue Close Require' 'active' '24431316' 'Issue Labeled' 'active' '24431317' 'Add GitHub Release Tag' 'active' '24993290,
yang991178/fluent-reader,CI/CD Release Linux' 'active' '1798255' 'CI/CD Release' 'active' '1798256' 'pages-build-deployment' 'active' '27717497,
anyrtcIO-Community/anyRTC-RTMP-OpenSource,,
SpotX-CLI/SpotX-Win,,
ultralight-ux/Ultralight,,
mhammond/pywin32,docs' 'active' '14518957' 'CI' 'active' '1353770' 'pages-build-deployment' 'active' '16576466,
boyter/scc,Code scanning - action' 'active' '1804023' 'Go' 'active' '130337,
taviso/loadlibrary,,
cross-rs/cross,Changelog check' 'active' '8336892' 'CI' 'active' '1184144' 'Docker Build' 'active' '15419662' 'Check' 'active' '28355592,
chef/bento,.github/workflows/cd.yml' 'active' '43105029' '.github/workflows/ci-builds.yml' 'active' '44012374' '.github/workflows/ci.yml' 'active' '16530743' '.github/workflows/packer-builds.yml' 'active' '44014226,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'See httpschefiosecurity for our security policy and how to report a' 'vulnerability
mpc-hc/mpc-hc,,
hellzerg/optimizer,Build' 'active' '43682777,
notion-enhancer/notion-enhancer,pages-build-deployment' 'active' '17153749,Please contact dragonwocky privately about any security issues so they can be' 'resolved safely without publicising informately that could potentially be taken' 'advantage of and used against other users of the notionenhancer' 'Depending on the situation appropriate changes to source code will be made and' 'released as soon as they can be and users will be informed of any risk they may' 'have experienced and steps they may need to take in response' 'You can get in touch by direct messaging dragonwocky on Discord or' 'emailing thedragonringbodgmailcom
theos/theos,Update Theos Submodules' 'active' '10595173,
LSPosed/MagiskOnWSALocal,Issue moderator' 'active' '35763750' 'Shell checker' 'active' '40361706' 'Lock closed issue' 'active' '43148801' 'Lock Threads' 'disabled_manually' '43147987,
codesenberg/bombardier,,
SwiftOnSecurity/sysmon-config,,
lc-soft/LCUI,C/C++ CI' 'active' '175763' 'C/C++ CI' 'active' '41577,
rubickCenter/rubick,Build' 'active' '12096988' 'pages-build-deployment' 'active' '16733820,
lencx/ChatGPT,Release CI' 'active' '42467919' 'pages-build-deployment' 'active' '42502849,
pywinauto/pywinauto,atspi CI' 'active' '26707320' 'CodeQL' 'active' '41880481' 'macOS CI' 'active' '25748547,
donnemartin/haxor-news,,
WinMerge/winmerge,CodeQL Analysis' 'active' '10748861' 'CI' 'active' '985236,
maharmstone/btrfs,,
boostorg/beast,CI' 'active' '6886911,
hovancik/stretchly,Arm Packages build' 'active' '43801322' 'Packages build' 'active' '4415370' 'Flatpak Lint' 'active' '35708186' 'Linux Snap build' 'active' '4510127' 'Node.js CI' 'active' '4386489,
crazy-max/WindowsSpyBlocker,build' 'active' '62505' 'build' 'active' '172569' 'labels' 'active' '1224370' 'released' 'active' '1704492' 'docs' 'active' '2194572' 'pages-build-deployment' 'active' '26198721,
watchexec/watchexec,CLI Release' 'active' '28215854' 'Open a release PR' 'active' '28215855' 'Tag a release' 'active' '28215856' 'Clippy' 'active' '34212406' 'Test suite' 'active' '34212407,
HeidiSQL/HeidiSQL,,
fo40225/tensorflow-windows-wheel,,
mentebinaria/retoolkit,,
ssbc/patchwork,Node.js CI' 'active' '5243901' 'Prepare Release' 'active' '5434635,
winfsp/sshfs-win,,
