author_repo,wf_contents,security_policy
orchestrated-io/orcs-design-system,Publish NPM package' 'active' '231363' 'orca:npm:ci' 'active' '982760' 'Deploy Storybook to github page' 'active' '982948' 'Pull Request Checks' 'active' '984010' 'Run Percy on Storybook snapshots' 'active' '2466366' 'pages-build-deployment' 'active' '19033566,
everton-dgn/accessibility,,
Santosl2/ifinances-pwa,,
codifytools/react-npm-package-boilerplate,,
gustaYo/vue-storybook-stater-kit,,
owanturist/elm-bulletproof,,
sprakash57/create-react-saga,Production Build' 'active' '7565789' 'pages-build-deployment' 'active' '18130487,
victorcmarinho/archref-react,Check Code' 'active' '6967017' 'CodeQL' 'disabled_inactivity' '8200280' 'pages-build-deployment' 'active' '20274172,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
Alquipo/pokedex,,
anynines/design-system-archived-,Build and Deploy NPM Package' 'active' '4298845' 'Build and Deploy Storybook' 'active' '4168724' 'CI' 'active' '8319082' 'pages-build-deployment' 'active' '18747156,
prgrms-fe-devcourse/FEDC2_2JAVATAYO_Dongyoung,,
nelsieborja/gorg-ui-v3,,
amalv/storybook-foundation,Semantic release' 'active' '730800,
rafael-anachoreta/ts-react-seed,CI' 'active' '662612,
nightwatchjs/nightwatch-storybook-plugin,Build & test' 'active' '32973921,
samuraikun/atomic-design-vue,,
csbun/preact-storybook-example,,
joelhenrique2000/boilerplate-react-library,,
hunterliu1003/ht-storybook,,
svenliebig/typescript-react-storybook-boilerplate,,
iamrishupatel/artemis-ui,,
davidnguyen11/storybook-wdio,CI' 'active' '57667,
tobiasdiez/unplugin-storybook-vue,ci' 'active' '36038586' 'Release' 'active' '36038587,
everton-dgn/react_webpack_styled_components_redux_tlk_boilerplate,,
frontend/storybox,,
Dome-UI/domeui-react,Deploy Storybook and NPM' 'active' '37878873' 'pages-build-deployment' 'active' '37879022,
skorfmann/ink-storybook,,
giovannalinda/my-personal-page,,
react-theming/theming-material-ui,,
tinkerhub/jenga-ui,,
Keraito/storybook-addon-react-renders,,
matthewlynch/next-typescript-jest-storybook-starter,,
dsausa/dsa-ui,pages-build-deployment' 'active' '37445983' 'Publish @dsa-ui/wc and @dsa-ui/react to NPM' 'active' '40532677' 'Tests in CI' 'active' '42341563,
opentok/ux-components,,
casaub0n/blogr-nextjs-prisma,CodeQL' 'active' '12725344' 'CI' 'active' '5250570' 'pages-build-deployment' 'active' '16385822,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
openscript-ch/react-dsv-import,Continuous deployment (Storybook)' 'active' '28896448' 'Check size' 'active' '28896449' 'Continuous integration' 'active' '27551429' 'Release management' 'active' '28901540' 'pages-build-deployment' 'active' '28902435,
cremalab/app-next,CI' 'active' '12790838,
TiagoDiass/easyboards,,
8bittitan/screamo-stack,🚀 CI' 'active' '29193472,
TokkoLabs/jopi.js,.github/workflows/integration-tests.yml' 'active' '1883740' '.github/workflows/publish.yml' 'active' '1883741' 'pages-build-deployment' 'active' '22451194,
union-group/fadeapp,ci' 'active' '30902396,
narze/thank-u-nextjs,Build' 'active' '2239788,
z4o4z/storybook-addon-events,,
WeslyG/perfect-react-build,pages-build-deployment' 'active' '29652481,
kogakure/website-gatsby-stefanimhoff.de,,
uktrade/data-hub-components,,The Department for International Trade DIT secure UK and global prosperity by' 'promoting and financing international trade and investment and championing' 'free trade Read more about what we do on GOVUK' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you believe you have found a security vulnerability please submit your' 'report to us using here In your report please include details of' '     The website IP or page where the vulnerability can be observed' '     A brief description of the type of vulnerability for example XSS' '      vulnerability' '     Steps to reproduce These should be a benign nondestructive proof of' '      concept This helps to ensure that the report can be triaged quickly and' '      accurately It also reduces the likelihood of duplicate reports or' '      malicious exploitation of some vulnerabilities such as subdomain' '      takeovers' 'Vulnerability reporting guidelines' '     Please donotshare the vulnerability information beyond the owner and' '      uswithout express consent from the owner' '     Vulnerabilities reported to theHackerOneplatform can be' '      submittedwithoutthe need to create aHackerOneaccountHowever if you' '      wish to be updated you should create anaccount' '     To submit your report you will need toagree to theHackerOneTerms and' '      Conditionsand acknowledge that you have read theirPrivacy' '      PolicyandDisclosure Guidelines' '     Once you have submitted the report it will be assessed by NCC Group' '      within five working days and forwarded to the affected owners as soon as' '      possible' 'The DIT Cyber Team will attempt to make contact with the affected owner' 'However the affected owner holds responsibility for resolving the issue
taverasmisael/base-react-project-structure,,
Quramy/screenshot-testing-demo-ngjp18,,
joshferrell/hapi-maily,,
iaematt/ui-kit,,
nicodinh/lifeinaweb.archive,,
prgrms-web-devcourse/Team_Ahpuh_Surf_FE,,
OutpostHQ/jengaui,Version' 'active' '18934445' 'Release' 'active' '33381432' 'Pull Request' 'active' '34072303' 'CodeQL' 'active' '37494618,
AlessioGr/sveltescape,,
savalazic/elementz-ui,,
canastro/bob-ross-kit,,
bcgov/react-shared-components,Deploy Storybook' 'active' '1979229' 'Generate/Upload all Coverage Reports' 'active' '2537492' 'pages-build-deployment' 'active' '24926322,
witherview/witherview_frontend,Storybook' 'active' '5887036,
woowacourse/react-payments,,
RaghavendraNK/react-typescript-jest-cypress,,
mkaczkowski/react-redux-starter,,
CodeForAfrica/HURUmap-UI,,
ccj-007/react-speed-ui,pages-build-deployment' 'active' '31934517,
AlexanderShushunov/plop-vue-component-generator,,
leemonade/bubbles,Build and Deploy' 'active' '29015375' 'pages-build-deployment' 'active' '29015047,
octalmage/react-github-widget,,
CaioAugustoo/react-avancado,CI' 'active' '4292396,
melfore/mosaic,Mosaic CI - Test' 'active' '914735' 'Mosaic CI - Release' 'active' '916203' 'Mosaic CI - Release Beta' 'active' '15178534' 'pages-build-deployment' 'active' '17763747,
flexbox/weshipit.today,Run tests' 'active' '43637932,
vinniciusgomes/react-library-architecture,,
OutpostHQ/website,,
MatheusAndrade23/Maps-Ui,Deploy docs' 'active' '37819979' 'Release' 'active' '37827058' 'pages-build-deployment' 'active' '37820219,
codestates-seb/seb39_main_011,,
zeropoolnetwork/zeropool-frontend,pages-build-deployment' 'active' '27973410,
YassinEldeeb/Blogs-Podcasts-Platform,Run Tests and Deploy to Production' 'active' '12034400,
nirdizati-research/predict-react,,
Ultimaker/react-web-components,Lint' ' test and build' 'active' '1088294' 'Pages' 'active' '1191266,
nodeschoolsm/website,,
CyCraft/planetar,,
guardiani-del-web/web-elements,Deploy Storybook' 'active' '1260331' 'Publish NPM' 'active' '1222947,
appsplash99/morphine-ui-package,CI' 'active' '9137590,
Huthaifa-Dev/project,,
mlewando/storybook-react-addon-props-combination-stories,,
agility/agility-plenum-ui,Component test CI' 'active' '19683885,
sudipstha08/next.js,,
litmuschaos/litmus-ui,,
fazulk/vue3-ts-boilerplate,Prod CI/CD' 'active' '18797923' 'PR Changes' 'active' '21093251,
Alquipo/dragoongames-web,CI' 'active' '4530850' 'End to End' 'active' '9684386,
GregBrimble/leveraging-the-power-of-a-typed-schema,Deploy' 'active' '104514' 'Test' 'active' '3351,
vicdata4/lit-course,Node.js CI' 'active' '2761714' 'pages-build-deployment' 'active' '20460564,
jasonsturges/storybook-for-pixi.js,pages-build-deployment' 'active' '20274429,
Jakob-em/storybook-addon-angular-router,Release' 'active' '7069860,
dzucconi/storybook-states,,
emunhoz/npm-react-module,Semantic release' 'active' '1897983' 'Deploy Storybook' 'active' '1984337,
dynamic11/wet-react,Chromatic Deployment' 'active' '16111541' 'CI Checks' 'active' '16289006' 'NPM.js Package Publishing' 'active' '18866312' 'CodeQL' 'disabled_inactivity' '18324861,
josiahayres/storybook-addon-mantine,Build and Deploy Storybook' 'active' '29937180' 'pages-build-deployment' 'active' '29937294,
softspiders/next-typescript-storybook,,
bitttttten/storybook-mock-date-decorator,,
dohooo/bookcase-builder,CI' 'active' '28449249' 'Release' 'active' '28449250,
AnimaApp/anima-storybook-cli,Publish to NPM' 'active' '39773838,
natterstefan/storybook-addon-data,,
w3bdesign/sanity-ecommerce,,
Braden1996/monorepo-template,Publish Expo Releases on Pull Request' 'active' '12628812' 'Deploy Storybook to Chromatic' 'active' '12682810' 'Continuous Integration' 'active' '12628813,
michaelgudzevskyi/react-storybook-library,,
eBay/storybook-addon-themepicker,,Thanks so much for keeping everyone safe from security vulnerabilities' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you believe you have found a security vulnerability in any eBayowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Please report your vulnerability on the eBay Security Center' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'Thanks so much
creadigme/aurelia-docgen,Node.js CI' 'active' '25140994' 'CodeQL' 'disabled_inactivity' '25689468,
boilertowns/react-monorepo-boilerplate,Release' 'active' '31932930,
RayzaOliveira/storybook,,
kerberos-io/ui,Build' 'active' '11288220' 'Deploy pages' 'active' '11288365' 'Build and Deploy' 'active' '10509129' 'Publish to npm' 'active' '11288366' 'Build and Deploy' 'active' '10430090' 'pages-build-deployment' 'active' '27750596,
wix-incubator/storybook-snapper,,
artusm/mono-ecommerce,,
fork/react-patterns,,
yonycalsin/yonycalsin.com,CodeQL' 'active' '8344919' 'End to End Tests' 'active' '17211246' 'Integration' 'active' '27164112,
Tracktor/design-system-tracktor,GitHub Task List Checker' 'active' '43568487,
PortableStudios/figma2theme,Publish to GitHub Packages' 'active' '2405209' 'Run tests' 'active' '2466084,
nickytonline/js-montreal-storybook-talk-2017-06-13,,
ystv/nodecg-react-boilerplate,,
VanekCheck/in-process,pages-build-deployment' 'active' '36637890,
lpaulovt/nextjs-boilerplate,,
Quramy/angular-sss-demo,,
inyono/storybook-talk,,
gisce/react-ooui,ensure_branch_updated' 'active' '32245237' 'Build and publish' 'active' '30929366,
ra2dev/ts-monorepo-starter,pages-build-deployment' 'active' '16902140,
dawangraoming/nextjs-monorepo-template,,
melishev/wuki,Greetings' 'active' '14236895' 'Codacy Coverage Reporter' 'active' '16258083' 'Check PR' 'active' '17702526' 'Release' 'disabled_manually' '13919201,
sedlakr/react-stack,CI' 'active' '12913050,
maeng2418/Maeng-Design,,
qowns8/react-component-boilerplate,Chromatic Publish' 'active' '33520878' '.github/workflows/codcove.yml' 'active' '33210793' '.github/workflows/on-release.yml' 'active' '33210794' 'unit-test' 'active' '33210795,
liip/storybook-starterkit,,
lucasjs/quero-challenge,,
ChrisUser/react-usage-bar,Semantic release' 'active' '1593865' 'Build and Deploy' 'active' '20762377' 'pages-build-deployment' 'active' '20765645,
osu-cass/sb-components,,
TraceyHolinka/storybook-and-storyshot-testing-with-vuejs,,
mauscoelho/bakeryApp,,
capy-pl/Typescript-react-express-starter,,
paraform/remix-starter,,
inventage/leaflet-map,Main Workflow' 'active' '2011340,
learnwithahmed/codetogether-frontend,,
cuichenli/nextjs-typescript-cypress-storybook-tailwind,,
dave-wind/crossover,,
tamouse/storybook-talk,,
tushar1998/react-typescript-template,,
aviklai/react-typescript-library-template,,
RedHatInsights/insights-frontend-storybook,,
raivieiraadriano92/react-native-template-codeapp,,
anthowen/non-fungible-apes,Build Storybook and Deploy Gh-page' 'active' '15676148,
timelessco/react-components-template,Build' 'active' '14130610' 'Lint' 'active' '14130611' 'Test' 'active' '4083921,
karthickthankyou/epicgames-clone-develop,Deploy to Firebase Hosting on merge' 'active' '12871669' 'Deploy to Firebase Hosting on PR' 'active' '12871671' 'Node.js CI' 'active' '11672204,
gabrielitba/Won-Games-Frontend,ci' 'active' '6008720' 'End to End' 'active' '15715576,
giodelabarrera/jaccordion,,
ungerpeter/react-universal-boilerplate,,
wearepush/push-ui,CodeQL' 'disabled_inactivity' '15561390' 'pages-build-deployment' 'active' '16796048,
leibniz2/fbLog,,
ipfs-shipyard/discussify-styleguide,,
Find-A-Musician/findAMusicianFrontend,End to end tests' 'active' '26091047,
lastcode802/threedview,pages-build-deployment' 'active' '33999808,
DhiWise/Investie,,
tuur29/surveytool,Deploy' 'active' '2647359' 'PR CI' 'active' '2546753' 'pages-build-deployment' 'active' '16697099,
kickstartDS/ds-starter,,
eclass/ui-kit,Node.js CI' 'active' '12788878' 'pages-build-deployment' 'active' '18243637,
danicunhac/next-chakra,,
JRobsonJr/andromeda,,
agrc/kitchen-sink,Node.js CI' 'active' '28868003' 'Publish Packages' 'active' '29085444,
danicunhac/next-chakra,,
vuquangit/react-typescript-apollo-client,,
csorlandi/next-boilerplate,,
kyaukyuai/typescript-react-embedded-widget-starter,Release Drafter' 'active' '35214556' 'Publish Package' 'active' '35212336,
Luffyingw/bigbang-mobile,,
marco-souza/base-react-project,,
orangeloops/public-phoenix-app,,
andredesousa/advanced-angular-scaffold,,
Davicho-Dev/ReactTs-Vite-Jest-Testing_Library-TailwindCSS-Cypress-Storybook,,
Senf-koeln/senf-atomic-design-system,Chromatic' 'active' '24277571,
adrice727/typescript-react-storybook,,
Virtual-Royaume/Royaume-Website,ESLint' 'active' '43336725,
PulexIrritans/Heelhook-Capstone,,
melquisedecfelipe/next,,
BensonLiao/Mazu-Did-Not-Say-That-Shit,,
Aaron-Pool/Vue-Cli-Storybook-Docs,,
BJ0815/Vue-UIKits,,
digibib/deichman-ui,pages-build-deployment' 'active' '22345696,
zotovy/linkup-web,Continuous Integration' 'active' '7728419,
abdelhedydev/React-Common,,
Rock-n-Prog/web-ts-monorepo-starter-pack,Build Web App' 'active' '35710325' 'Build Web UI Package' 'active' '35710326' 'Build Mobile App' 'active' '35717644' 'Build Mobile UI Package' 'active' '35773465' 'Build Theme Package' 'active' '35778540' 'General' 'active' '39115035' 'Build Web Locales Package' 'active' '39122669' 'Build Mobile Locales Package' 'active' '40394940' 'Build Web Forms Package' 'active' '40623761' 'Build Mobile Forms Package' 'active' '40625372' 'Build Mobile Storage Package' 'active' '40707176' 'Build Web Storage Package' 'active' '40707177' 'Build Database Package' 'active' '40834123' 'Build API Package' 'active' '40834124' 'pages-build-deployment' 'active' '40985662' 'Build Mobile UI Showcase App' 'active' '42769117,
aifeelit/ethereum-react-material-ui,,
lotesystem/lote-design-system,,
northerneyes/react-intl-example,,
0xTheProDev/storybook-addon-sass-postcss,CI' 'active' '15291915' 'release-please' 'active' '15291916,
MagicianredLabs/generic-ui-library,,
eoscostarica/eosio-components,CodeQL' 'active' '40166601' 'Publish stories if changed' 'active' '1246397' 'pages-build-deployment' 'active' '24350078,
axelnormand/react-native-typescript-wallaby-jest,,
dianaberna/storybook-workshop-codemotion,,
khriztianmoreno/storybook-addon-raw-styled-component,,
lukasbals/seasonal,build' 'active' '10255902,
igor-dv/storybook-annotations-api,,
michaelgudzevskyi/react-storybook-archref,,
AriPerkkio/storybook-addon-aria-live,Deploy storybook' 'active' '18931397' 'Release' 'active' '18812903' 'pages-build-deployment' 'active' '18931471,
krzysztofradomski/storybook-addon-vitest,Release' 'active' '22667870,
listingslab-software/storybook,,
AkatsukiJS/opacity-project-front-end,,
28StoneConsulting/design-system,Chromatic' 'active' '6272286' 'Release' 'active' '6565791' 'pages-build-deployment' 'active' '23328951,
helitonoliveiraa/boilerplate-nextjs-storybook,ci' 'active' '16101695,
pixelass/pwa-template,Test Branch on Pull Request' 'active' '30373822' 'Code Quality' 'active' '30373823' 'Run Cypress' 'active' '30373910,
saleshandy/design-system,Bump Version' 'active' '39026718' 'Publish' 'active' '39026719' 'Run Checks' 'active' '39033308' 'pages-build-deployment' 'active' '39175983' 'Build and Deploy Storybook' 'active' '39177838' 'Run Storybook Check' 'active' '43825397,
ziyadedher/webdev-template,Chromatic (for Storybook)' 'active' '13614276' 'ESLint' 'active' '13618604' 'Jest and Codecov' 'active' '13618896,
neu-self-image-experiments/sie-firebase,,
samuraikun/atomic-design-react-sketchbook,,
emilianox/shiny-typescript-boilerplate,,
riccardogiorato/cool-monorepo,,
CNUOSS/CNU-SAM-FE,.github/workflows/appspec.yml' 'active' '24833804' 'storybook' 'active' '25274518' 'Deploy' 'active' '24620318' 'Testing' 'active' '24672526,
Jeontaeyun/chat-front,,
gibbok/frontend-boilerplate,,
divisores/divisio-frontend-next-boilerplate,ci' 'active' '2381403,
schalkventer/coloringbook,,
deepraining/vue-lib-starter,,
callmenikk/next-ts-story-jest-tailwind,,
storybook-eol/storybook-package,,
aaronmcadam/cat-match,,
bit-demos/bit-storybook,,
applitools/tutorial-storybook-react,CI' 'active' '5381830' 'Updates' 'disabled_inactivity' '7166856,
alexanderjeurissen/use-storybook,,
andrewmcoupe/mira-design-system,Lint then Chromatic' 'active' '20285741,
Nikhil-Kumaran/nk-design-system,🚀 publish' 'active' '8468335,
datacrafts-io/gatsby-opinionated-starter,Main' 'active' '1857413,
miketmoore/react-webpack-typescript-boilerplate,,
Zmoki/afterjs-storybook-flow-starter,,
cheapreats/react-ui-library,NPM Publish' 'active' '4765675' 'Deploy @cheapreats/react-ui to NPM' 'active' '2190811,
alexdisdier/react-helium,pages-build-deployment' 'active' '18953947,
sanyuan0704/vite-storybook-starter,,
wish-team/wishwork-cli,create-wish-work-app' 'active' '7236153,
softspiders/cra-ts-uilib-storybook-lerna,,
sonr-io/nebula-react,Build-and-Test' 'active' '25383668' 'Code-Coverage' 'active' '25843671' 'CodeQL' 'active' '25372634' 'Publish to npm' 'active' '31532233,
chromaui/learnstorybook-visual-testing-code,Chromatic Deployment' 'active' '7737073,
mojtaba-afraz/HAHN-UI,,
colbyfayock/my-storybook,,
evfjunior/nextjs-template,ci' 'active' '26792777,
space-metaverse/space-ui,Deploy Storybook' 'active' '37300976,
GabrielGuedess/Evolution-Games,,
neil-morrison44/storybook-addon-recoil-flow,Publish Package to npm' 'active' '27466480,
gokberkh/TwitterWebReact,,
applitools/workshop-cbt-storybook,Run Visual Component Tests' 'active' '22392395,
AlexF090/GenialTanken,,
faelribeiro22/new-boilerplate,ci' 'active' '28063942' 'CodeQL' 'active' '28062824,
thundermiracle/storybook-loader,,
paulvanbladel/quasar-storybook-use-cases,,
jacebenson/news.jace.pro,,
rohitdhas/twist-ui,Publish' 'active' '39312614,
michaelgenesini/universal-js,,
Tymek/next-parade,,
gibbok/blocchi-puzzle,pages-build-deployment' 'active' '35143810,
zpm683/create-react-lib,,
jzohdi/reactdraw,Publish Package to npmjs' 'active' '29444415' 'pages-build-deployment' 'active' '29444766,
pimp-my-book/narshik,,
evfjunior/fylo-landing-page,ci' 'active' '16176385,
debuggercrafts/storybook-mock-api,,
rafae2k/try-catch-blog,CodeQL' 'disabled_inactivity' '24601141' 'CI' 'active' '24706966,
jflheureux/jss-nextjs-storybook,CI' 'active' '13183948,
kotarella1110-sandbox/react-ts-boilerplate,,
josephspurrier/gomithriltsapp,,
deep5050/amori-banglabhasha,Automated crawling' 'disabled_inactivity' '8313732,
vnovick/js-israel-react-storybook,,
semicolondsm/SemicolonDesign_Frontend,publish' 'active' '14361862' 'PR_BUILD_TEST' 'active' '14872726' '.github/workflows/test.yml' 'active' '14867957' 'pages-build-deployment' 'active' '16941795,
