author_repo,wf_contents,security_policy
MPOS/php-mpos,,
jaggedsoft/node-binance-api,,
life-itself/web3,learn-github-actions' 'active' '26382705,
blankly-finance/blankly,Blankly Module Tests' 'active' '9066020' 'CodeQL' 'active' '11716142' 'Build' 'disabled_manually' '13072640,
bitcoin-dot-org/Bitcoin.org,,
jmfernandes/robin_stocks,Python application' 'active' '449423,
starcoinorg/starcoin,Build and Test' 'active' '511061' 'Security audit' 'active' '511844' 'Code Coverage Report' 'active' '1098916' 'Cancel' 'active' '1099118' 'Starcoin benchmark master' 'active' '1269286' 'Release asset bot' 'active' '1379995' 'Auto Rebase bot' 'active' '2954378' 'Build Docker and deploy' 'active' '3331809' 'benchmark pull requests' 'active' '4555449' 'Build CI runner Docker' 'active' '14082495' 'Auto Bump Homebrew formula' 'active' '31051150' 'Sync Blocks Cron' 'disabled_manually' '24503357' 'Monitor CI Scaler' 'disabled_manually' '29453641,This document outlines security procedures and general policies for the' 'Starcoin project' '     Note As Starcoin is currently in the prototype stage and does not' '     power a blockchain with a cryptocurrency that has realworld value' '     our security procedures are not fully in place We will release a' '     more complete disclosure policy prior to the launch of the mainnet' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy bbuugg' 'Just submit an issue on github Submit a security bug' 'DDiisscclloossuurree pprroocceessss' 'TODO
moneymanagerex/moneymanagerex,Close stale issues and PRs' 'active' '37489880' 'pages-build-deployment' 'active' '35471329,
xFFFFF/Gekko-Strategies,,
stellar/go,CodeQL' 'active' '5541844' 'Go' 'active' '9605586' 'Linters' 'active' '35496096' 'Horizon master' 'active' '20852836' 'Horizon release' 'active' '20680421' 'Horizon' 'active' '20514324' 'reviewdog' 'active' '35483649' 'Soroban RPC' 'active' '34936038,The Stellar Development Foundation SDF runs a bug bounty program for many of' 'its open source projects including stellarcore and Horizon' 'For more details on the program and how to report a vulnerability please visit' 'our bug bounty page on our website
qtumproject/qtum,,SSuuppppoorrtteedd VVeerrssiioonnss' 'See our website for versions of Bitcoin Core that are currently supported with' 'security updates httpsbitcoincoreorgenlifecycleschedule' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securitybitcoincoreorg not for' 'support' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee                  FFiinnggeerrpprriinntt' 'Wladimir van der Laan A B   D EF  B  CA' 'Jonas Schnelli        EE CC FA CCA DB ABE D BCB F EC' 'Pieter Wuille         E AC  FA CF B F EB E ' 'You can import a key by running the following command with that individuals' 'fingerprint gpg recvkeys fingerprint Ensure that you put quotes around' 'fingerprints containing spaces
cosmos/cosmos,,
bitshares/bitshares-core,Github CI Linux Debug' 'active' '2698985' 'Github CI Linux Release' 'active' '2698986' 'macOS' 'active' '2698987' 'Ubuntu Debug' 'active' '4861061' 'Ubuntu Release' 'active' '4861062' 'Windows MinGW64' 'active' '2698984' 'Docker' 'active' '14249937' 'Scan with SonarScanner' 'active' '6244345,
okcashpro/okcash,,
0xs34n/blockchain-cli,,
paulpierre/informer,,
conradoqg/naivecoin,,
rodrigo-brito/ninjabot,tests' 'active' '8871693' 'docs' 'active' '13535832' 'goreleaser' 'active' '9079744' 'pages-build-deployment' 'active' '18485910,
raspibolt/raspibolt,Mark stale issues and pull requests' 'active' '16160501' 'pages-build-deployment' 'active' '16496995,
bitcoinvsalts/node-binance-trader,CI' 'active' '6355663,
ACINQ/eclair,Docker Image CI' 'active' '17896994' 'Latest Bitcoin Core' 'active' '14595548' 'Build & Test' 'active' '1754483' 'Test bitcoind master for regressions' 'active' '14476357' 'pages-build-deployment' 'active' '19060457,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securityacinqfr not for support' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee                FFiinnggeerrpprriinntt' 'PierreMarie Padiou AA AC A D CF BE E ED E A' 'Fabrice Drouin      CA A E AFA AB F A FE DEC ' 'You can import keys by running the following commands' 'gpg keyserver httpsacinqcopgppadioupmasc recvkeys AA AC A' 'D CF BE E ED E A' 'gpg keyserver httpsacinqcopgpdrouinfasc recvkeys CA A E' 'AFA AB F A FE DEC ' 'Ensure that you put quotes around fingerprints containing spaces
JumpCrypto/crypto-reading-list,pages-build-deployment' 'active' '19387091,
XRPLF/xrpl.js,CodeQL' 'active' '6057226' 'Node.js CI' 'disabled_manually' '11472152' 'Node.js CI' 'active' '11436862' 'pages-build-deployment' 'active' '16475024,SSuuppppoorrtteedd VVeerrssiioonnss' 'This table shows which versions of xrpljs are currently supported with' 'security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x      Yes' 'x      Yes' 'x      No' 'RReessppoonnssiibbllee ddiisscclloossuurree sseeccuurriittyy ppoolliiccyy' 'The responsible disclosure of vulnerabilities helps to protect users of the' 'project Vulnerabilities are first triaged in a private manner and only' 'publicly disclosed after a reasonable time period that allows patching the' 'vulnerability and provides an upgrade path for users' 'When contacting us directly via email we will do our best to respond in a' 'reasonable time to resolve the issue Do not disclose the vulnerability until' 'it has been patched and users have been given time to upgrade' 'We kindly ask you to refrain from malicious acts that put our users the' 'project or any of the projects team members at risk' 'RReeppoorrttiinngg aa sseeccuurriittyy iissssuuee' 'Security is a top priority But no matter how much effort we put into security' 'there can still be vulnerabilities present' 'If you discover a security vulnerability please use the following means of' 'communications to report it to us' '     Report the security issue to bugsripplecom' '     Ripple Bug Bounty' 'Your efforts to responsibly disclose your findings are sincerely appreciated' 'and will be taken into account to acknowledge your contributions
cbailes/awesome-deep-trading,,
manu354/cryptocurrency-arbitrage,,
foolcage/fooltrader,,
solana-labs/wallet-adapter,Build & Test' 'active' '43862294' 'Label Actions' 'active' '31304299' '.github/workflows/pull-request.yml' 'active' '35400442' 'Release' 'active' '37945186' 'pages-build-deployment' 'active' '16403054,
wardbradt/peregrine,,
ziesha-network/bazuka,Bazuka' 'active' '20707872' 'Deployment' 'active' '25831190,
enzoampil/fastquant,Test python package' 'active' '5947256,
aeternity/aeternity,,
Roibal/Cryptocurrency-Trading-Bots-Python-Beginner-Advance,,
nimiq/core-js,Build + Test' 'active' '3539196,Nimiq is the worlds first browserbased blockchain and ecosystem We look' 'forward to working with the community to find security vulnerabilities in order' 'to keep our protocol and official implementations as safe as possible' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Nimiq is committed to working with researchers who submit security' 'vulnerability notifications to us to resolve those issues on an appropriate' 'timeline and perform a coordinated release giving credit to the reporter if' 'they would like' 'You can find all the information related to our vulnerability disclosure' 'program on its own section in our website
OffcierCia/ultimate-defi-research-base,,
trentpiercy/trace,,
fawazahmed0/currency-api,bfg test' 'active' '25268356' 'Reduce-git-repo-size' 'active' '44378731' 'onetime' 'active' '8951422' 'Fetch-Currencies' 'active' '3757727,
LedgerHQ/ledger-live-desktop,Tests | Bundle App' 'active' '602132' 'Generate | Screenshots' 'active' '1379891' 'Nightly | Sync Nightly Develop' 'active' '13196847' 'Tests | Test Suite' 'active' '15126578' 'Report | Tests Reports' 'active' '16078688' 'Tests | After Screenshots' 'active' '17411103' 'PR | Checklist' 'active' '19900244' 'Merge Crowdin PR' 'active' '20051380' 'UI tests Slack reports' 'active' '24608289,follow httpsdonjonledgercombounty
karpathy/cryptos,,
stellar/kelp,,The Stellar Development Foundation SDF runs a bug bounty program for many of' 'its open source projects including stellarcore and Horizon' 'For more details on the program and how to report a vulnerability please visit' 'our bug bounty page on our website
trezor/trezor-firmware,Git Checks' 'active' '5858171' 'Python application' 'active' '8497844' 'Test' 'active' '8498098' 'Prebuild checks' 'active' '8663754' 'Add to GitHub Project' 'active' '15725262' 'ClusterFuzzLite PR fuzzing' 'active' '31202479,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securitysatoshilabscom this is' 'not a support email' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee            FFiinnggeerrpprriinntt' 'Pavol Rusnak    EFCBFDCFBBAAD' 'Marek Palatinus BAAFEBDDABBFEAAAFE' 'You can import a key by running the following command with that individuals' 'fingerprint gpg recvkeys fingerprint' 'More info about our Responsible Disclosure program is available from https' 'trezoriosecurity
man-c/pycoingecko,,
bmino/binance-triangle-arbitrage,,
ArchLinuxStudio/ArchLinuxTutorial,CodeQL' 'active' '27063095' 'pages-build-deployment' 'active' '16408149,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
revoxhere/duino-coin,pages-build-deployment' 'active' '17130191,
chubin/rate.sx,,
lightninglabs/lightning-app,,
Uniswap/v2-periphery,CI' 'active' '496617,
coinbase/coinbase-pro-trading-toolkit,,Report your findings to our H program httpshackeronecomcoinbase
JKorf/Binance.Net,.NET' 'active' '21136152' 'pages-build-deployment' 'active' '18187019,
ScottfreeLLC/AlphaPy,,
ZENALC/algobot,CI' 'active' '7166325' 'CodeQL' 'active' '3556108,Please open a new issue if you spot vulnerabilities
jammy928/CoinExchange_CryptoExchange_Java,,
AllienWorks/cryptocoins,,
Ebookcoin/ebookcoin,,
imbaniac/awesome-blockchain,,
chawyehsu/dorado,.github/workflows/schedule.yml' 'active' '169411' 'Tests' 'active' '18292959' 'Commented Pull Request' 'active' '2177855' 'Issues' 'active' '2177839' 'Pull Requests' 'active' '2177869' 'Excavator' 'active' '2232,
c9s/bbgo,Docker Image' 'active' '16956475' 'Go' 'active' '15952190' 'golang-lint' 'active' '28387902' 'Node.js CI' 'active' '27686405' 'Python' 'active' '21280696' 'Create Release' 'active' '8876064,
ivopetiz/algotrading,Codacy Security Scan' 'active' '18411210' 'Codacy Security Scan' 'active' '22229564,
lightninglabs/neutrino,CI' 'active' '8823185,
ChainSafe/web3.unity,,
darkrenaissance/darkfi,.github/workflows/matrix-commit-message.yml' 'active' '9044913' 'Test' 'active' '14575838' 'Generate DarkFi Book' 'active' '16556487' 'pages-build-deployment' 'active' '16557166' 'CI Checks' 'active' '16565628' 'Stable lints' 'active' '16565629' 'Push Notification IRC' 'disabled_manually' '30022831,
bonesoul/CoiniumServ,,
iron-fish/ironfish,Node.js CI' 'active' '7438347' 'Deploy Brew Tap Release' 'active' '7438351' 'Rust CI' 'active' '7438352' 'Deploy Node Image to AWS' 'active' '7542017' 'Deploy Node Image to Github' 'active' '7542018' 'Deploy Node Image to Github Beta' 'active' '8651965' 'Push new version number to API' 'active' '19097202' 'Deploy ironfish NPM Package' 'active' '21582777' 'Deploy @ironfish/sdk NPM Package' 'active' '21582978' 'Deploy @ironfish/rust-nodejs NPM Packages' 'active' '21889017' '.github/workflows/build-ironfish-rust-nodejs.yml' 'active' '31785610' 'Cache Rust build' 'active' '43031996,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please do not file a public issue on Github mentioning the vulnerability To' 'find out how to disclose a vulnerability please email us at' 'contactironfishnetwork
ZenGo-X/multi-party-ecdsa,Build' 'active' '17321509' 'Publish' 'active' '17322174,
khuangaf/CryptocurrencyPrediction,,
sdcoffey/techan,,
BeamMW/beam,Build Boost' 'active' '5666292' 'Build' 'active' '3641604' 'CodeQL' 'active' '2814093' 'Microsoft C++ Code Analysis' 'active' '14623621,SSuuppppoorrtteedd VVeerrssiioonnss' 'See our Github releases page for versions of Beam that are currently supported' 'httpsgithubcomBeamMWbeamreleases' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securitybeammw not for support' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee         FFiinnggeerrpprriinntt' 'BeamMW       AC CF   AFF BBB E ABF DF F' 'Alex Romanov   F FC ADEC DF B DD AFA C' 'You can import a key by running the following command with that individuals' 'fingerprint gpg recvkeys fingerprint Ensure that you put quotes around' 'fingerprints containing spaces
OffcierCia/Crypto-OpSec-SelfGuard-RoadMap,,
DigitalRuby/ExchangeSharp,Release Drafter' 'active' '25393350,
decred/dcrd,Build and Test' 'active' '201951' 'ClusterFuzzLite PR fuzzing' 'active' '31064562' 'Build and Test' 'active' '62126,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The Decred project runs a bug bounty program which is approved by the' 'stakeholders and is funded by the Decred treasury' 'Please refer to the bounty website to understand the scope and how to submit a' 'vulnerability' 'httpsbountydecredorg' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'All bugs must be reproducible in the latest production release or the master' 'branch of the code
status-im/status-go,,
veox/python3-krakenex,,
gazbert/bxbot,CodeQL' 'active' '34543219' 'Gradle CI' 'active' '16196786' 'Maven CI' 'active' '16199992,
firoorg/firo,Continuous Integration on Master' 'active' '669337' 'CodeQL' 'active' '42361895' 'pages-build-deployment' 'active' '16445372,
tallyhowallet/extension,Build' 'active' '11567744' 'Post build link' 'active' '38102928,
square/subzero,Binary Static Analysis' 'active' '10542359' 'Clang Static Analysis' 'active' '6162585' 'CodeQL' 'active' '2813258' 'Java Unit Test' 'active' '14158913' 'SignTx Regression Test' 'active' '5724213,See BUGBOUNTYmd
JulyIghor/QtBitcoinTrader,,
HuobiRDCenter/huobi_Python,,
celo-org/celo-monorepo,core-contracts-release' 'active' '8922289' 'Release to Staging' 'active' '11728690' 'contracts-release' 'active' '11752637' 'Mark stale issues and pull requests' 'active' '22118251' 'Protocol Foundry tests' 'active' '28900346' 'Helm Charts Lint' 'active' '35939197' 'Release Helm Chart' 'active' '36121441,SSeeccuurriittyy' 'SSeeccuurriittyy AAnnnnoouunncceemmeennttss' '     Public announcements of new releases with security fixes and of' '     disclosure of any vulnerabilities will be made in the Celo Forums' '     Security Announcements channel' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Were extremely grateful for security researchers and users that report' 'vulnerabilities to the Celo community All reports are thoroughly investigated' 'PPlleeaassee ddoo nnoott ffiillee aa ppuubblliicc ttiicckkeett mmeennttiioonniinngg aannyy vvuullnneerraabbiilliittyy' 'The Celo community asks that all suspected vulnerabilities be privately and' 'responsibly disclosed' 'CCrreeaattiinngg aa rreeppoorrtt' '    Submit your vulnerability to Celo on Intigriti' '          o This is currently a private program and a public launch has been' '            planned If you would like to participate in the private program' '            please create an account on intigriticom and send an email to' '            intigritycom support asking them to invite you to this program' '    You can also email the securityclabsco list with the details of' '      reproducing the vulnerability as well as the usual details expected for' '      all bug reports' 'PPrriimmaarryy FFooccuuss' '     Celo protocol but the team may be able to assist in coordinating a' '      response to a vulnerability in the thirdparty apps or tools in the Celo' '      ecosystem' 'IInn SSccooppee' 'IInn SSccooppee' 'httpsceloorg' 'httpsceloorg' 'httpsgithubcomceloorgceloblockchain' 'httpsgithubcomceloorgcelomonorepo' 'OOuutt ooff SSccooppee  AApppplliiccaattiioonn  DDoommaaiinnss' 'OOuutt ooff SSccooppee  AApppplliiccaattiioonn                               OOuutt ooff SSccooppee DDoommaaiinnss' 'SelfXSS that cannot be used to exploit other users      httpslearnceloorg' 'Verbose messagesfilesdirectory listings without' 'disclosing any sensitive information' 'CORS misconfiguration on nonsensitive endpoints' 'Missing cookie flags' 'Missing security headers' 'Crosssite Request Forgery with no or low impact' 'Presence of autocomplete attribute on web forms' 'Reverse tabnabbing' 'Bypassing ratelimits or the nonexistence of rate' 'limits' 'Best practices violations password complexity' 'expiration reuse etc' 'Clickjacking on pages with no sensitive actions' 'CSV Injection' 'Blind SSRF without proven business impact DNS pingback' 'only is not sufficient' 'Disclosed andor misconfigured Google API key including' 'maps' 'Host header injection without proven business impact' 'Sessions not being invalidated logout enabling FA' '' 'Hyperlink injectiontakeovers' 'Mixed content type issues' 'Crossdomain referer leakage' 'Anything related to email spoofing SPF DMARC or DKIM' 'Content injection' 'Username  email enumeration' 'Email bombing' 'HTTP Request smuggling without any proven impact' 'Homograph attacks' 'XMLRPC enabled' 'Banner grabbing  Version disclosure' 'Open ports without an accompanying proofofconcept' 'demonstrating vulnerability' 'Weak SSL configurations and SSLTLS scan reports' 'Not stripping metadata of images' 'Disclosing API keys without proven impact' 'Samesite scripting' 'Subdomain takeover without taken over the subdomain' 'Arbitrary file upload without proof of the existence of' 'the uploaded file' 'OOuutt ooff SSccooppee MMoobbiillee' '     Shared links leaked through the system clipboard' '     Any URIs leaked because a malicious app has permission to view URIs' '      opened' '     The absence of certificate pinning' '     Sensitive data in URLsrequest bodies when protected by TLS' '     Lack of obfuscation' '     Path disclosure in the binary' '     Lack of jailbreak  root detection' '     Crashes due to malformed URL Schemes' '     Lack of binary protection antidebugging controls mobile SSL pinning' '     SnapshotPasteboard leakage' '     Runtime hacking exploits exploits only possible in a jailbroken' '      environment' '     API key leakage used for insensitive activitiesactions' '     Attacks requiring physical access to the victims device' 'FFrreeqquueennttllyy AAsskkeedd QQuueessttiioonnss' '     WWhhaatt wwiillll hhaappppeenn iiff aa vvuullnneerraabbiilliittyy iiss rreeppoorrtteedd aanndd iiss kknnoowwnn ttoo tthhee' '      ccoommppaannyy ffrroomm tthheeiirr oowwnn tteessttss' '          o It will be flagged as a duplicate' '     WWhhaatt kkiinndd ooff eexxppllooiittss aarree eexxcclluuddeedd ffrroomm tthhee pprrooggrraamm oorr mmaayy bbee lloowweerreedd iinn' '      sseevveerriittyy' '          o Reports that state that software is out of datevulnerable without' '            a proofofconcept' '          o Theoretical security issues with no realistic exploit scenarios' '            or attack surfaces' '          o Issues that would require complex end user interactions to be' '            exploited may be excluded or be lowered in severity' '          o Spam social engineering and physical intrusion' '          o DoSDDoS attacks or brute force attacks' '          o Vulnerabilities that are limited to noncurrent browsers older' '            than  versions will not be accepted' '          o Attacks requiring physical access to a victims computerdevice' '            will not be accepted' '          o Man in The Middle' '          o Compromised User Accounts' '     DDoo yyoouu aacccceepptt rreecceennttllyy ddiisscclloosseedd zzeerrooddaayy vvuullnneerraabbiilliittiieess' '          o We need time to patch our systems just like everyone else  please' '            give us  weeks before reporting' 'OOppttiioonnaall MMeetthhoodd ffoorr DDiisscclloossuurree' 'YYoouu mmaayy eennccrryypptt yyoouurr eemmaaiill uussiinngg tthhiiss GGPPGG kkeeyy bbuutt eennccrryyppttiioonn iiss NNOOTT rreeqquuiirreedd' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mQINBGHcioBEACpwMmUFRUktMvCgAdhOYQRrijlFmmOBOesYrvjz' 'EUGXYjPxXHBwKDEiHoMrgjkkfBHHhYLoMdDUEjFOGYAFnfrGXnSNOmzvBQ' 'XqAqmaklkLIEvnzkvFfxSGLrqwJtjrADYhpUKQBFaHQowShyKLyRoz' 'IpDDjfpyXANSmyLfxVToJvKdrnGBgBJHPxSliKlSJLmR' 'KTKLIoxxWLvPnVrAYJulQanbQAyARMaygCFCkhGKXjEHJufHoFrGgQ' 'RPOtTLYlAGzqrIZJGmkpZgbcbuQPJbBVPbqlkdGsSAmcvBCoaYljKM' 'wNBEXGenyYKQWSsEblnYkIwQjriuusttXstEzSzSKWKGEBRUD' 'fHGlZcrVFSPoFzxevieehshOPovweCRUBVRxbgRAtWIBKpLRHioFL' 'MCAvRKsfqbcrizprVuszaQlAXECFwCHoZcbQJZawTrEkdWsmDHZ' 'zKHZRuugoOpEbhPgaERfxWhDoKOtpWlAzrYdMFDAZTGoBcLFQXABipxdb' 'vExjHfwSOPQhCMIfkdjtOAXGSpjWJkntDcvbdmKPwtVGJAwARAQAB' 'tCJDbGFicyBTZWNcmleSAcVjdXJpdHlAYxhYnMuYiQJUBBMBCAAFiEE' 'HjpTellqFeYOAAaIZJcFAmHcioCGwMFCQeGHycFCwkIBwIGFQoJCAsC' 'BBYCAwECHgECFAACgkQYOAAaIZJeCJRAAjUeSdLLWIhFfLAveuMvfNsNez' 'fHLwSxQcNXeSxEiOEJjJEwydlDJKaXKeXwkomDXjDuelzbMciw' 'NVtOwGdMuQJElrSmXaYuwVYpVNPtfeTPCrmQHCNbWzOR' 'DJHvIljhpNpjWamGHWjKIeiolFlDGhRzkNbNZWeIekagLVtShbueINAq' 'ONJeWpBVuSmFcUoxnVcwfUJgEmbbuptyxsJPCVxBUbnDeopnDAwF' 'UiTjhEsvTAmfaHBkBwSGQvtZdTXqkPdffRxKOstReLAPZIeUnSBBv' 'JPROFVlhMQUVelxwrBZdnpHshafpIYrerjUDrrQpOotwgJxQKuj' 'EidoNIQjmcbiFeXuipLNVaHiHgHCzmOrOGspZgTGWbfHFdmktpHbOC' 'cyKxMeCtKmwZxcINTUPjpLGPmlehJXqlMqdaidDcYAoMiEVHAAqpi' 'rANFuiSHDdaAUpzKqbenlKZqhUKJbpDeHBhnWIZuHbmOUsiISrW' 'GkjQekfSliBGmDZFlxgNUQayNDTPDumcsIBsmwzYdfjvIOedtQ' 'gDoihNSKgFjSAgEYdyLagEQAMKhOuhokvlpaAvZfZAPQGTyRdTEkl' 'zWWTSUGOdpvNkvdCncZqtjTYbubkkbZmFiVOjPzzOkllVpqG' 'ukJgtodZaVGCKUgEHAKgjcpdqgRxOpUKyEPbWpYCnjXXsOTLjCnBh' 'pWaLuaiKWlOxuZdZPcjHakOVdikdmablStrKPXzIOoZfddg' 'zVFnHJXwVhnMqmzFroGsTNSjDkLfOSgoPKwyVvzpOzvYKnnKYEKqB' 'atUsCsZxPFycPkqqTLnmeagpaPOmKNnJCDqAzvCuDkdwAsIPIxWHGIfsC' 'pBHZDxhnlpGmsdJMcSMxdhFjGWSpRzkehMbuSiMmqniQAAldUoAF' 'BMaQJdRhhxaeMaLZDcgytLgfsLJYHSclkKANpolzDitpjAUlTMAY' 'VzHPNUoYSlUauuQwJYBqbMJVwRbuuNRjQpEsbqsidRCKBRqnD' 'KcYJBIDEHedqvFvfZtxypzUBlmjuVAgexikFPjFvLosdnYPJ' 'wlDTPNIsLWbzKtJLbVpXhKrarrlsIFPQpdwqNgzsgJoqXpYlnTqm' 'kFWjzKRhABEBAAGJAjwEGAEIACYWIQQfvmOlNWWrfYXfgDgBojhklwUCYdyL' 'agIbDAUJBYfJwAKCRBgDgBojhklpDGFiEIRVzcaJLCyeKVmZyw' 'qvibbfuMUaauTzdcBUEdsdEtgEIXqKWOcREmOhXyaTbjUGdRQ' 'haSRrRUCYlPstNARNGwvdIvwjvUjocbfXbmDZivxhzfsJXswvvuy' 'MTdNtWZYRusDxhhPskZqCRyfxqaEhjMrDJQnAVDrLBghv' 'PWYSyRSpAsuNrEmmKOKHujWYFAfxGiJOENRttYHOBbRFRuvdFwpxh' 'rBSFqgEScfXSdPwmRGzlrvHbGFQgqitrOCMZwhMgMLZpVRqSQNzh' 'LzucgcsAMAWJmcygNbFCnFMmJdFguKIbClwzkdJcyLDNQLJnE' 'PjNhmhJhVVhQRKOFOpNyZNCMidkTZtTiISPpycrNiKPUnIBjrIIcA' 'tmnPePTAaNGmJnFVhVntpJRlKGesZbgCvQxJPkxglKvcXziaaqOBos' 'lPxNcNZeXAIAMgtlmGerRqxLscTRgkOKbuiHZZmBpoPLUETSntGmpA' 'DKLDIIBVANfzLjTsSPuUslGhdbvvucYIfSbCLnyitRyKGoiHsHBTJz' 'rYaEiDVoFnA' 'juyY' 'END PGP PUBLIC KEY BLOCK
sonr-io/sonr,Release Binaries and Frameworks' 'active' '22947104' 'CodeQL Analysis' 'active' '25089156' 'pages-build-deployment' 'active' '25330590' 'Issue Triage' 'active' '34479965' 'Build and Test' 'active' '40207009' 'Build and Test' 'active' '40513173' '✅ PR Build and Test Checks' 'active' '41251303' 'Buf.build Workflow' 'disabled_manually' '25682211,
Ekliptor/WolfBot,,
substrate-developer-hub/awesome-substrate,CI' 'active' '8108118' 'pages-build-deployment' 'active' '16600643,
DaveSkender/Stock.Indicators,Lock Closed Threads' 'active' '5228224' 'Jekyll' 'active' '12007431' 'build' 'active' '12845867' 'pages-build-deployment' 'active' '16518911' 'CodeQL' 'active' '38830305' '.github/workflows/CodeQL.yml' 'active' '39387930' 'test docs' 'active' '42773859' 'test docs' 'active' '42773860,To report a vulnerability please contact us privately through the NuGet' 'Contact Owners feature Please include a detailed description of the' 'vulnerability' 'We will inform everyone of vulnerability fixes in our release notes
blockchain/blockchain-wallet-v4-frontend,deploy-storybook' 'active' '14187913' 'pull-request' 'active' '14187234' 'pages-build-deployment' 'active' '18272088,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security issues can be reported to us in the following ways' 'Email securityblockchaincom Bug Bounty httpshackeronecomblockchain
ericsomdahl/python-bittrex,,
lucasjones/cpuminer-multi,,
altangent/ccxws,Node.js CI' 'active' '2791079,
quickfixgo/quickfix,CI' 'active' '10543353' 'CodeQL' 'active' '10645455,
skycoin/skycoin,Go' 'active' '3827942,
piquette/finance-go,,
haveno-dex/haveno,CI' 'active' '8301786' 'CodeQL' 'active' '15478050' 'Comment to label' 'active' '8562269' 'Trigger e2e haveno-ts tests' 'active' '44313358,
51bitquant/51bitquant,,
jaggedsoft/php-binance-api,,
stellar/js-stellar-sdk,CodeQL' 'active' '5760030' 'Github Pages' 'active' '15334690' 'Node.js' 'active' '10936649' 'npm publish' 'active' '12600772' 'Tests' 'active' '12594141' 'pages-build-deployment' 'active' '18194833,The Stellar Development Foundation SDF runs a bug bounty program for many of' 'its open source projects including stellarcore and Horizon' 'For more details on the program and how to report a vulnerability please visit' 'our bug bounty page on our website
s4w3d0ff/python-poloniex,,
januusio/cryptowallet_risk_scoring,,
Conflux-Chain/conflux-rust,,
1zilc/fishing-funds,Build Beta' 'active' '31430517' 'CodeQL' 'active' '9982476' 'Build' 'active' '11249437' 'Release' 'active' '19513952' 'Build' 'active' '21915841' 'Test' 'active' '5303824' 'Publish to WinGet' 'active' '25613484' 'pages-build-deployment' 'active' '30839553,
ViewBlock/binance-api-node,CI' 'active' '23146226,
Tucsky/aggr,pages-build-deployment' 'active' '16392845,
ZeusLN/zeus,Lint' 'active' '32903966' 'Prettier' 'active' '29339700' 'Test' 'active' '42922583' 'pages-build-deployment' 'active' '16644544,
pmaji/crypto-whale-watching-app,,
peercoin/peercoin,Continuous Integration' 'active' '5720092' 'cpplint' 'active' '7282884' 'cppcheck-action-test' 'active' '7282885' 'AppImage build' 'active' '7458333' 'Lint' 'active' '41394505,
aloysius-pgast/crypto-exchanges-gateway,,
hyperledger-labs/Scorex,CI' 'active' '12249811' 'Publish a release' 'active' '15379905,
kelvinau/crypto-arbitrage,,
electric-capital/crypto-ecosystems,Rust' 'active' '14559412,
chjj/mako,,
arddluma/awesome-list-rpc-nodes-providers,Link Checker' 'active' '33259551,
0b01/tectonicdb,Rust' 'active' '527304,
tiagosiebler/binance,Publish' 'active' '16224946,
bitshares/bitshares-ui,Build local wallet' 'active' '19017906' 'Build & Deploy master' 'active' '21748033' 'Build & deploy web wallet' 'active' '22108806,
s-brez/trading-server,,
Mathieu2301/TradingView-API,Tests' 'active' '19091939,
GetScatter/ScatterDesktop,,
decred/atomicswap,Build and Test' 'active' '206232' 'Build and Test' 'active' '527110,
abhinavsagar/cryptocurrency-price-prediction,,
wassname/rl-portfolio-management,,
bradoyler/xmr-miner,,
numerai/example-scripts,Python environment initialization happy path' 'active' '22807793,
AschPlatform/asch,,
UnamSanctam/SilentXMRMiner,,
wangzhe3224/awesome-systematic-trading,ci' 'active' '42820969' 'pages-build-deployment' 'active' '42820830,
miscavage/CoinGecko-API,,
openware/opendax,,
gauss314/defi,,
antoinevulcain/Financial-Modeling-Prep-API,,
Chia-Network/pool-reference,black-action' 'active' '18201159,
