author_repo,wf_contents,security_policy
returntocorp/semgrep,release' 'active' '785454' 'validate-release' 'active' '1045360' 'semgrep' 'active' '1265709' 'lint' 'active' '1351339' 'tests' 'active' '1351389' 'Homebrew Nightly Verification' 'active' '2052925' '.github/workflows/semgrepdep.yml' 'active' '4606217' 'Build Tests' 'active' '7963735' 'Upload-benchmarks' 'active' '8041377' 'wheel-build' 'active' '14640289' 'validate-release-test' 'active' '25747231' 'Trigger Release' 'active' '25848567' 'Codespaces Prebuilds' 'active' '26786358' 'open-bump-pr' 'active' '29880200' 'Semgrep CI E2E Test' 'active' '30049670' 'Revert Semgrep Docker Image' 'active' '31524962' 'semgrep' 'active' '31559687' 'crons' 'active' '35351252' 'Update Semgrep Rules' 'active' '35391570' 'call-bump-pr-workflow' 'active' '39461574,SSuuppppoorrtteedd VVeerrssiioonnss' 'This project is under active development and we do our best to support the' 'latest versions' 'VVeerrssiioonn SSuuppppoorrtteedd' 'latest  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email securityrcdev with any security issues in Semgrep We take all' 'reports seriously
cython/cython,CI' 'active' '8675288' 'Wheel Builder' 'active' '25547863,
DoctorWkt/acwj,,
libvips/libvips,CI' 'active' '5673948' 'CIFuzz' 'active' '15672451' 'Lint' 'active' '41278840' 'pages-build-deployment' 'active' '17271776,
libretro/RetroArch,Crowdin Workflow' 'active' '1905301' 'Crowdin Daily Workflow' 'active' '14883000' 'RetroArch CI' 'active' '14928724' 'CI PS2' 'active' '16295626' 'CI PSP' 'active' '18566083' 'CI Windows x64 (MXE)' 'active' '31749962' 'CI Windows i686 (MXE)' 'active' '31751750' 'CI PSVita' 'active' '31757706' 'CI WiiU' 'active' '31762146' 'CI GameCube' 'active' '31765260' 'CI Wii' 'active' '31765261' 'CI 3DS' 'active' '31773203' 'CI PS4/ORBIS' 'active' '31776115' 'CI Switch/libnx' 'active' '31776116' 'CI DOS/DJGPP' 'active' '31781123' 'CI Miyoo ARM32' 'active' '31783411' 'CI RS90 Odbeta MIPS32' 'active' '31783412' 'CI RetroFW MIPS32' 'active' '31783413' 'CI Emscripten' 'active' '31786577,
openwall/john,,
JetBrains/kotlin-native,,
Cyan4973/xxHash,xxHash CI tests' 'active' '9470186' 'pages-build-deployment' 'active' '21819249,
Immediate-Mode-UI/Nuklear,C/C++ CI' 'active' '6131' 'Create Tag' 'active' '16567332' 'pages-build-deployment' 'active' '16381276,
oz123/awesome-c,,
idea4good/GuiLite,C/C++ CI' 'active' '102366,
conan-io/conan,,
confluentinc/librdkafka,Pull Request Stats' 'active' '23385956,
PowerShell/Win32-OpenSSH,Release to WinGet' 'active' '39448157,Security issues are treated very seriously and will by default takes' 'precedence over other considerations including usability performance etc' 'Best effort will be used to mitigate side effects of a security change but' 'PowerShell must be secure by default' 'RReeppoorrttiinngg aa sseeccuurriittyy vvuullnneerraabbiilliittyy' 'If you believe that there is a security vulnerability in PowerShell it mmuusstt be' 'reported to securemicrosoftcom to allow for Coordinated Vulnerability' 'Disclosure OOnnllyy file an issue if securemicrosoftcom has confirmed filing an' 'issue is appropriate
real-logic/aeron,Continuous Integration' 'active' '116216' 'Continuous Integration (Low Cadence)' 'active' '418914' 'Release Documentation' 'active' '1381900,
wren-lang/wren,WrenCI' 'active' '15243501,
xmake-io/xmake,Windows' 'active' '1574845' 'Linux' 'active' '1574846' 'macOS' 'active' '1574847' 'Fedora' 'active' '2535110' 'Ubuntu (Arm64)' 'active' '2541764' 'Ubuntu (Arm)' 'active' '2543138' 'MSYS2 (MingW)' 'active' '2544518' 'FreeBSD' 'active' '5155360' 'Archlinux' 'active' '9143989' 'Windows (Luajit)' 'active' '13405644' 'Linux (Luajit)' 'active' '14002880' 'OpenBSD' 'active' '38100194,
munificent/craftinginterpreters,,
Yelp/dumb-init,CI' 'active' '13958432,
hishamhm/htop,,
lpereira/lwan,Build and publish lwan container images' 'active' '13885804' 'Mayhem' 'active' '41431126,
arkime/arkime,CodeQL' 'active' '43183014,
fschutt/azul,Rust' 'active' '20024616,
libimobiledevice/libimobiledevice,build' 'active' '12866287,
klange/toaruos,QEMU AArch64 virt' 'active' '19359355' 'Build Image' 'active' '4114838' 'x86-64 CD Image' 'active' '19359356,
awesomeWM/awesome,Update API docs' 'active' '13047856' 'Build & Test' 'active' '13047857,
sysprog21/lkmpg,status-check' 'active' '13472983' 'status-checks' 'active' '13473992' 'pages-build-deployment' 'active' '16879802' 'build-deploy-assets' 'active' '42716971' 'deploy-github-page' 'active' '42716972,
mandliya/algorithms_and_data_structures,,
ldcsaa/HP-Socket,pages-build-deployment' 'active' '19787113,
xiaojieonly/Ehviewer_CN_SXJ,Build' 'active' '40656463,
yourtion/30dayMakeOS,,
hfiref0x/UACME,,
ravynsoft/ravynos,,
kornelski/pngquant,CI' 'active' '13371098,
dokan-dev/dokany,,
danmar/cppcheck,Coverage' 'active' '706568' 'CI-windows' 'active' '1029448' 'CI-unixish' 'active' '1029512' 'release-windows' 'active' '1302779' 'Build manual' 'active' '1996051' 'scriptcheck' 'active' '2038794' 'address sanitizer' 'active' '2452101' 'undefined behaviour sanitizers' 'active' '2452102' 'CodeQL' 'active' '3150943' 'valgrind' 'active' '3830900' 'thread sanitizer' 'active' '3857598' 'CI-unixish-docker' 'active' '5969407' 'CI-cygwin' 'active' '6157327' 'clang-tidy' 'active' '8245914' 'format' 'active' '14256048' 'selfcheck' 'active' '14602498' 'include-what-you-use' 'active' '18684422' 'CI-mingw' 'active' '19801074' 'donate-cpu' 'active' '33236570' 'Microsoft C++ Code Analysis' 'active' '40367849' 'CIFuzz' 'active' '41036487,
laruence/yaf,integrate' 'active' '5272932,
clibs/clib,Release' 'active' '2110597' 'Tests' 'active' '881324,
Stellarium/stellarium,Greetings' 'active' '597366' 'CodeQL' 'active' '2840816' 'Label Commenter' 'active' '3624697' 'Maintenance' 'active' '3626002' 'Contextual QA Checklists' 'active' '3636347' 'CI' 'active' '3766826' 'AppImage' 'active' '3845584' 'Auto Assign' 'active' '3923678' 'AppImage (ARM)' 'active' '13603843' 'Auto Assign (SC)' 'active' '24811928' 'CI (beta)' 'active' '26810373' 'Code Quality' 'active' '27432503,
emcrisostomo/fswatch,C/C++ CI' 'active' '9840145' 'CMake' 'active' '9904879' 'pages-build-deployment' 'active' '28840153,
htop-dev/htop,Build Source Release' 'active' '15778793' 'CI' 'active' '2220736' 'CodeQL' 'active' '37986003,
RIOT-OS/RIOT,tools-buildtest' 'active' '1799209' 'tools-test' 'active' '1799210' 'test-on-iotlab' 'active' '2060703' 'release-tests' 'active' '2120544' 'check-labels' 'active' '2320684' 'static-tests' 'active' '3578478' 'check-pr' 'active' '4035273' 'test-on-ryot' 'active' '7725559' 'pr-labeler' 'active' '9119490' 'check-squash' 'active' '14666983' '.github/workflows/welcome.yml' 'active' '35443142,All security bugs reported will be silently fixed in master and backported to' 'the previous release' 'When CVE numbers are assigned to RIOT vulnerabilities they are associated with' 'CPE identifiers in the shape of cpeoriotosriotVERSION' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If a security issue is discovered please report it to securityriotosorg A' 'response will be provided within one week The issue will be tracked in the' 'security mailing list The original reporter will be included in the discussion' 'of the issue You can encrypt your report using gpg key id' 'CAEFDEFFDF also included at the bottom of this' 'file' 'NNoottiiffiiccaattiioonn ooff aa VVuullnneerraabbiilliittyy' 'After a fix is provided the security issue will be privately disclosed to the' 'original reporter RIOT security maintainers and Trusted RIOT Users A' 'public announcement of the security fix will be made two weeks after the point' 'release though this may vary depending on the severity and ability of trusted' 'RIOT users to provide the fix' 'TTrruusstteedd RRIIOOTT UUsseerrss' 'To access the Trusted RIOT Users notifications on the RIOT forum please send' 'information on the RIOT based service or product as well as your forum username' 'to the security mailing list Early notification of security bugs will be' 'available and should not be shared publicly If done it will result in access' 'removal from the Trusted RIOT Users notifications' 'RRIIOOTT ccoommmmuunniittyy GGPPGG kkeeyy' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mDMEYYplhYJKwYBBAHaRwBAQdALRZIJmifuwoSUYTVbKUyzmyuxDLMD' 'kMsJJJTQtTMgcVjdXJpdHkgPHNlYVyaXRQHJpbQtbMubJnPoiW' 'BBMWCAAFiEERMauRBFyIIgfXlkPQjkDMFAmGOKZYCGwMFCQPCZwAFCwkI' 'BwIGFQoJCAsCBBYCAwECHgECFAACgkQXlkPQjkDMyggEAlpRDzqjKveV' 'AlThLrftvhZROWDmssDBAIscAESdkNflATsuHjIiCqLDdDxK' 'TJSQwcNiQIzBBABCAAdFiEEZiluxODMbgZSbtxcPtsFAmGOKbkACgkQ' 'btxcPtvQLAfCVUgBNJgCOSGRlplzFODELNlakecxxFuCUUHjyc' 'NSRrlQGhGvAVZLanBTprTWeYXtCuLAFfCwvNitbWXnmXRJawQkTQfUXWNsbf' 'oQHtKvxEEwLnubVfzuATweahmUbehlElPKPnpnvcqeMFfRVpoe' 'UDctDZynGDNAEejAqxowwPxZfafHuvPcGnDtvBZSBxEXvFNDpdaFBm' 'GEqAOYwBabkXVBqhuKeVyePHniJaZQJZXxoNzkIGnxBFzzqTj' 'hntxygrSlQffqkDlWVyckvsemLQAaCZVULxewVCmBHKEbS' 'VmQweoiVBaHtftOhMtlSiWHyzwGKGiDPJIuQxDjiYMLHCRcgiF' 'tWxJfDkVVCLkLPfBbMJrKxpXxyWnWVibWHyAXaIShoKuIkvdPFhrWNe' 'WrSoknoUUEBVkcOiZOgMYngxsDWazYwBMTaDxPISIdQofAPZLiWfwXq' 'VRPXrlRwDffrhbJfxtqKHRbUDrfcGjpCHHazhHQugbqfUvBHC' 'zJTYgSaDgIqUaWASxIiejNKoaRnYgYrYkttMtHXylPvuCKOARh' 'jimWEgorBgEEAZdVAQUBAQdAQCSgXzftsMtSzvOEaTsuLVmLjUoGtuAcns' 'inDAQgHiHEGBYIACYWIQRExqEEXLjTQjBfeWTQCOQMwUCYYplgIbDAUJ' 'AJnAAAKCRBfeWTQCOQMYAPwRqDyOILcDWVyityMrmYrpqabbzkh' 'CSTfgEAgvzlVITbqIqhdvcpOERCWucAjyXYKBkIwI' 'GfE' 'END PGP PUBLIC KEY BLOCK
neutrinolabs/xrdp,build and test' 'active' '3729365,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please DO NOT report any security issues to public GitHub issue' 'If you find a security vulnerability please kindly inform us about the problem' 'immediately so that we can fix the security problem to protect a lot of users' 'around the world as soon as possible' 'Our email address for security report is below This is a private mailing list' 'and not open for public viewing Please include your GitHub account when' 'reporting a vulnerability to this email address if possible Then we core team' 'can invite you to private pull requests and reporters can join the code review' '     xrdpcoregooglegroupscom
aws/s2n-tls,Linters' 'active' '503407' 'force_push' 'active' '783786' 's2nPrivateFuzz' 'active' '794400' 'GHA Montior' 'active' '1133763' 'macOS build and test S2n' 'active' '1744160' 'FreeBSD' 'active' '18794490' 'Build Dashboard' 'active' '21827244' 'team-label' 'active' '21890700' 'pages-build-deployment' 'active' '22540930' 'Rust Bindings' 'active' '23300296' 's2n-tls Documentation' 'active' '25384369' 'Compliance' 'active' '28357092' 'CodeQL - Python' 'active' '39965086' 'clang-format Check' 'active' '40703019' 'CodeQL - Python' 'active' '40850708,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
fluent/fluent-bit,Remove docker images for stale/closed PR(s).' 'active' '6393030' 'Build PR docker images for integration tests' 'active' '6401427' 'Run integration tests for PR' 'active' '6401429' 'Run unit tests' 'active' '6539013' 'Build packages for master' 'active' '7567495' 'Pull requests commit messages' 'active' '8173257' 'Merge Bot' 'active' '8173512' 'Pull requests labels' 'active' '8173513' 'Pull requests compile checks' 'active' '15840933' 'Trivy security analysis of latest containers' 'active' '15990380' 'Reusable workflow to build container images' 'active' '16260745' 'Reusable workflow to test container images' 'active' '16260747' 'Reusable workflow to test packages in S3 bucket' 'active' '16260748' 'Deploy to staging' 'active' '16260750' 'Release from staging' 'active' '16260751' 'Test staging' 'active' '16260752' 'Run unit tests' 'active' '16371896' 'Lint PRs' 'active' '16456276' 'Build and run integration tests for PR' 'active' '16635529' 'Reusable workflow for integration testing' 'active' '16669421' 'Build master container images and run integration tests' 'active' '16669423' 'CIFuzz' 'active' '16669424' 'Build images for all architectures' 'active' '16817025' 'Remove a published release [WARNING]' 'active' '17847375' 'PR - packaging tests run on-demand via label' 'active' '19053197' 'PR trigger image workflow' 'active' '19504260' 'Scorecards supply-chain security' 'active' '19913513' 'Close stale issues and PR(s)' 'active' '19913514' 'Windows CI' 'active' '20975913' 'Unstable build' 'active' '22045188' 'PR - Windows checks' 'active' '22045189' 'Reusable workflow to build binary packages into S3 bucket' 'active' '23467857' 'Reusable workflow to build MacOS packages optionally into S3 bucket' 'active' '23467858' 'Reusable workflow to build Windows packages optionally into S3 bucket' 'active' '23467859' 'Build containers for a specific branch of 1.9+' 'active' '25511293' 'Build and run performance tests for PR' 'active' '28828175' 'Reusable workflow to run integration tests with specific images' 'active' '31271636' 'Update Dockerhub description' 'active' '35101097' 'Build containers for a specific branch of 1.8' 'active' '38064072' 'Build release' 'disabled_manually' '6085858,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please get in touch with the team at fluentbitsecuritygooglegroupscom and' 'well take it from there' 'Thank you in advance for helping to keep Fluentbit secure' 'AAnnnnoouunncceemmeennttss' 'For related CVEs that may or not affect Fluent Bit well be doing the' 'corresponding announcement through discussions
nbs-system/naxsi,,
yedf2/handy,,
nghttp2/nghttp2,android' 'active' '35758610' 'build' 'active' '3639245' 'CIFuzz' 'active' '1056343,
libusb/libusb,linux' 'active' '18339626' 'macOS' 'active' '18339627' 'MSYS2 build' 'active' '22768474' 'MSYS2 clang32 build' 'active' '34020618' 'MSYS2 clang64 build' 'active' '34020617' 'windows' 'active' '19722281,
tangtangcoding/C-C-,,
marcobambini/gravity,CodeQL' 'active' '2801872' 'pages-build-deployment' 'active' '39807885,
Netflix/dynomite,,
arrayfire/arrayfire,ci' 'active' '881235' 'ci' 'active' '6184016' 'ci' 'active' '6184017,
bytedeco/javacpp,javacpp' 'active' '10475573' 'pages-build-deployment' 'active' '39428261,
alibaba/coobjc,,
lxc/lxc,Simple test build' 'active' '6840332' 'Fuzzing with OSS-fuzz' 'active' '7158918' 'Coverity build and upload' 'active' '6840333' 'Sanitizers build' 'active' '8085406' 'Static analysis' 'active' '6840334,
ultrajson/ultrajson,Test' 'active' '621109' 'Lint' 'active' '621872' 'Deploy' 'active' '668229' 'Release drafter' 'active' '668360' 'Sync labels' 'active' '668361' 'Benchmark' 'active' '838532' 'Deploy Windows/macOS/native Linux wheels' 'active' '15717312' 'Deploy QEMU emulated Linux wheels' 'active' '15717313' 'Fuzz' 'active' '19835680' 'Require PR label' 'active' '30007296,
gluster/glusterfs,,
martanne/vis,Coverity Scan' 'active' '618130' 'Lua Check' 'active' '624298' 'Lua API' 'active' '624299' 'macOS' 'active' '601197' 'Manual' 'active' '624300' 'Ubuntu' 'active' '601198' 'Windows' 'active' '601199,
lc-soft/LCUI,C/C++ CI' 'active' '175763' 'C/C++ CI' 'active' '41577,
patriciogonzalezvivo/glslViewer,Build and Release' 'active' '19657195' 'pages-build-deployment' 'active' '27875173,
royeo/awesome-programming-books,,
google/open-location-code,CI' 'active' '14968455,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
warmcat/libwebsockets,,
attractivechaos/klib,,
RandyGaul/cute_headers,,
openvenues/libpostal,,
torproject/tor,,
appcypher/awesome-wasm-langs,,
zpoint/CPython-Internals,pages-build-deployment' 'active' '16577368,
jorisvink/kore,,
dunst-project/dunst,main' 'active' '924920,
dvorka/hstr,Ubuntu unit tests' 'active' '42816256' 'pages-build-deployment' 'active' '17265762,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following HSTR versions are currently being supported with security' 'updates' 'VVeerrssiioonn  SSuuppppoorrtteedd' '    ' '    ' '    ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report HSTR vulnerabilities to martindvorakmindforgercom' 'All reported vulnerabilities will be examined reproduced and expected fix' 'release and release date will be shared with the reporter
tianocore/edk2,CodeQL' 'active' '32309586,
acassen/keepalived,Keepalived CI' 'active' '6159521' 'CodeQL' 'active' '40235164,
nayuki/QR-Code-generator,,
urbit/urbit,build' 'active' '3536742' 'release' 'active' '4025386' 'glob' 'active' '4371869' 'release-docker' 'active' '4885706' 'merge' 'active' '6295706' 'ops-merge' 'active' '6295707' 'publish-npm-packages' 'active' '6305289' 'typescript-check' 'active' '8779627' 'Chromatic Deployment' 'active' '9388314' 'frontend-test' 'active' '10938541' 'pre-release' 'active' '27000322' 'tarballs' 'active' '27259320' 'vere' 'active' '27323129' 'ota' 'active' '42861212,
nanopb/nanopb,Bazel' 'active' '17392994' 'Build binary packages' 'active' '20116132' 'Run CIFuzz fuzz test for 10 minutes' 'active' '3572120' 'Run tests with various compilers' 'active' '20201942' 'Apple iOS swift' 'active' '20044430' 'Build and test for Apple iOS swift' 'active' '20761123' 'Mac OS X build' 'active' '20044429' 'Build and test using platformio' 'active' '20761124' 'Publish generator package to PyPI / pip' 'active' '20761125' 'Run tests on Python 2' 'active' '20751053' 'Run tests in simulator' 'active' '20200944' 'spm' 'active' '1650180' 'Test after code changes' 'active' '24684669' 'Test after code changes' 'active' '20761126' 'Test' ' build and pre-release weekly' 'active' '20761127,
7-sevens/Developer-Books,,
cmusphinx/pocketsphinx,Build' 'active' '30832165' 'Run Tests' 'active' '27802769,
hnes/libaco,,
zephir-lang/zephir,Upload Release Assets' 'active' '392374' 'Zephir CI' 'active' '13003092' 'tests' 'active' '13567327' 'Zephir Nightly' 'active' '13756656,
microsoft/msquic,CodeQL' 'active' '2251985' 'Docker' 'active' '13637474' 'CLOG' 'active' '13941546' 'WAN Perf' 'active' '15036594' 'Mirror' 'active' '15046686' 'pages-build-deployment' 'active' '16625947' 'Scorecards supply-chain security' 'active' '18314226' 'CheckDotnet' 'active' '20910639' 'Cargo' 'active' '21389868' 'Test Down Level' 'active' '21483046' 'Plugins' 'active' '21800136' 'Cross Compile MsQuic' 'active' '32933756' 'CIFuzz' 'active' '41312808,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts Microsofts definition of a security' 'vulnerability of a security vulnerability please report it to us as described' 'below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
TheLartians/ModernCppStarter,Dockcross' 'active' '12699460' 'run Docker CI' 'active' '23360728' 'Docker' 'active' '2875421' 'Documentation' 'active' '1457586' 'Install' 'active' '1014494' 'MacOS' 'active' '1000220' 'Release' 'active' '42092686' 'Standalone' 'active' '1020916' 'Style' 'active' '1000221' 'Test' 'active' '42092687' 'Ubuntu' 'active' '1000222' 'Windows' 'active' '1000223,
microsoft/checkedc,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
huihut/CS-Books,,
jamesroutley/write-a-hash-table,,
inputsh/awesome-c,,
abishekvashok/cmatrix,,
jakogut/tinyvm,,
llvm-mirror/clang,,
ohler55/oj,CI' 'active' '8612175' 'pages-build-deployment' 'active' '17434621,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Report a vulnerability by creating an issue' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
Akagi201/learning-cmake,,
fragglet/c-algorithms,,
aubio/aubio,,
3proxy/3proxy,,
Dav1dde/glad,glad2' 'active' '11328807,
kangjianwei/Data-Structure,,
xiph/rnnoise,,
westes/flex,Build and Test' 'active' '25918982' 'CodeQL' 'active' '9980727,
vozlt/nginx-module-vts,CI' 'active' '34047664,
collectd/collectd,Build' 'active' '13001119,
hexchat/hexchat,Ubuntu Build' 'active' '201753' 'Flatpak Build' 'active' '9552486' 'MSYS2 Build' 'active' '9611710' 'Ubuntu Build' 'active' '49461' 'Windows Build' 'active' '1024573,
harfbuzz/harfbuzz,linux-ci' 'active' '1140184' 'coverity-scan' 'active' '1141930' 'msys2' 'active' '1888407' 'msvc' 'active' '1889083' 'macos-ci' 'active' '11235604' 'CIFuzz' 'active' '14636669' 'configs-ci' 'active' '19995693' 'arm' 'active' '38017960,
inotify-tools/inotify-tools,build' 'active' '454646' 'CodeQL' 'active' '42472145' 'Automatically close stale issues and PRs' 'active' '11172069,
akheron/jansson,Build' 'active' '4253831' 'oss-fuzz' 'active' '5290604' 'tests' 'active' '4971209,
google/honggfuzz,pages-build-deployment' 'active' '17398628,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
armink/EasyLogger,,
neomutt/neomutt,Translate' 'active' '11814907' 'Build and Test' 'active' '12126987' 'Coverity' 'active' '13687310' 'Doxygen' 'active' '14526195' 'Coveralls' 'active' '14601038' 'Fedora' 'active' '15601002' 'CIFuzz' 'active' '15636902' 'Centos' 'active' '15706333' 'ASAN Tests' 'active' '21396074' 'Debug options' 'active' '21629983' 'CodeQL' 'active' '42459646,If you believe you have found a security vulnerability in NeoMutt please ddoonntt' 'open a GitHub Issue' 'Please contact the maintainer by email' 'httpsavatarsgithubusercontentcomus' '     Richard Russon flatcap richflatcaporg' '      AD D AC E  C EBC E BDA DF' 'Thank you 
jhawthorn/fzy,CI' 'active' '165740' 'CI' 'active' '87828,
janet-lang/janet,CodeQL' 'active' '39690075' 'Release' 'active' '12485524' 'Test' 'active' '12504368,
quickjs-zh/QuickJS,,
zyantific/zydis,GitHub Actions CI' 'active' '172290' 'Doc' 'active' '31470296' 'CI' 'active' '105001,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to joelzyantificcom
premake/premake-core,CI Workflow' 'active' '1032696' 'Website' 'active' '6961517,
weechat/weechat,CI' 'active' '1357221' 'CodeQL' 'active' '20242881,
json-c/json-c,pages-build-deployment' 'active' '24171819,
dankamongmen/notcurses,Ubuntu' 'active' '10408547' 'macOS' 'active' '10544425' 'Windows' 'active' '10544426,
mono/CppSharp,LLVM-win' 'active' '6324422' 'LLVM' 'active' '3582581' 'CI' 'active' '3442731' 'pages-build-deployment' 'active' '26157121,
stephane/libmodbus,Build libmodbus' 'active' '32249220' 'Meson build libmodbus' 'active' '39954234,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability you can send a mail to the maintainer at Stéphane' 'Raimbault stephaneraimbaultgmailcom' 'Once the vulnerability is fixed new releases will be published and an issue' 'will be created to disclose the vulnerability' 'The reporter name will be credited if you wish
rohanrhu/gdb-frontend,pages-build-deployment' 'active' '19229775,
srdja/Collections-C,,
sysstat/sysstat,CodeQL' 'active' '41474186,
Celtoys/Remotery,Build' 'active' '26512947,
apache/avro,Pull Request Labeler' 'active' '3322731' 'Test PHP' 'active' '4380982' 'Test Python' 'active' '4381113' 'Test Ruby' 'active' '4381114' 'Rat' 'active' '4392700' 'Test Perl' 'active' '4636103' 'Test C++' 'active' '4636104' 'Test C' 'active' '4636105' 'Test C#' 'active' '4636106' 'Test Java' 'active' '4636107' 'Test JavaScript' 'active' '4636108' 'Spotless' 'active' '8734197' 'Rust Clippy Check' 'active' '9365368' 'Rust Continuous Integration' 'active' '9365369' 'Rust Security Audit' 'active' '9365370' 'CodeQL Python' 'active' '9589921' 'CodeQL C#' 'active' '9601996' 'CodeQL Java' 'active' '9601997' 'CodeQL JavaScript' 'active' '9601998' 'Publish Snapshot to Maven' 'active' '14580301' 'CI on Linux ARM64' 'active' '38459467' 'Deploy ASF site' 'active' '43505354' 'Maven 4' 'active' '43985294,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
eduard-permyakov/permafrost-engine,,
BayesWitnesses/m2cgen,GitHub Actions' 'active' '1549086' 'GitHub Release' 'active' '8041871,
