author_repo,wf_contents,security_policy
BishopFox/sliver,Release' 'active' '3673223' 'Code Scanning' 'active' '2808149' 'Build & Test' 'active' '483645' 'pages-build-deployment' 'active' '17425701,One of the main goals of the Sliver project is to provide a secure platform' 'when performing assessments we encourage everyone to do a security review of' 'the code base and report vulnerabilities or to request features if the project' 'does not meet your security needs' 'BBuugg BBoouunnttyy' 'Anything in the master branch without an open ticket' 'SSeevveerriittyy RReewwaarrdd' 'Critical  Year Whisky or Scotch' 'High     Good Beer' 'Medium   A PBR Grain Belt or Hamms' 'Low      High Five' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report high andor critical vulnerabilities via GitHubs private report' 'a vulnerability feature
twisted/twisted,CI' 'active' '2745103' 'Release' 'active' '2843890,
jsdelivr/jsdelivr,,
rapiz1/rathole,Release' 'active' '17324477' 'Rust' 'active' '16536414,
nodejs/undici,Benchmarks' 'active' '1985185' 'Fuzzing' 'active' '9853376' 'Lint' 'active' '21759299' 'Node CI' 'active' '1324676' 'pages-build-deployment' 'active' '16593258,repository please consult httpsgithubcomnodejsnodeblobHEAD' 'SECURITYmd
primus/primus,CI' 'active' '3912691,Please contact us directly at sseeccuurriittyyrrddEEddeennccoomm for any bug that might' 'impact the security of this project Please prefix the subject of your email' 'with security in lowercase and square brackets Our email filters will' 'automatically prevent these messages from being moved to our spam box' 'You will receive an acknowledgement of your report within  hhoouurrss' 'All emails that do not include security vulnerabilities will be removed and' 'blocked instantly' 'EExxcceeppttiioonnss' 'If you do not receive an acknowledgement within the said time frame please give' 'us the benefit of the doubt as its possible that we havent seen it yet In' 'this case please send us a message wwiitthhoouutt ddeettaaiillss using one of the following' 'methods' '     Give our channel operators a heads up in our IRC room' '      ircfreenodenetprimus' '     Contact the lead developers of this project on their personal emails' '      You can find the emails in the git logs for example using the following' '      command git nopager show s formatan ae gitsha where' '      gitsha is the SHA of their latest commit in the project' 'Once we have acknowledged receipt of your report and confirmed the bug' 'ourselves we will work with you to fix the vulnerability and publicly' 'acknowledge your responsible disclosure if you wish In addition to that we' 'will report all vulnerabilities to the Node Security Project' 'HHiissttoorryy' 'No security issues have been reported yet
Python3WebSpider/ProxyPool,build' 'active' '598914' 'deploy' 'active' '599018,
Kinto/kinto,Kinto Admin' 'active' '4256972' 'Docs' 'active' '4256974' 'Functional Testing' 'active' '4256975' 'Lint' 'active' '4256973' 'Unit Testing' 'active' '4261015,Mozilla has a welldefined process for handling security vulnerabilities based' 'around responsible disclosure' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you believe you have found a Kintorelated security vulnerability you' 'should visit the Mozilla bug bounty program for information on how to submit' 'them' 'This Bugzilla template will help you file a security vulnerability directly' 'against Kinto Remote Settings at Mozilla
projectdiscovery/httpx,🌥 Docker Push' 'active' '1570948' '🔨 Build Test' 'active' '10513903' '🙏🏻 Lint Test' 'active' '10513904' '🎉 Release Binary' 'active' '10513906' '🚨 CodeQL Analysis' 'active' '10513942' '🧪 Functional Test' 'active' '15339641' '👮🏼‍♂️ Sonarcloud' 'active' '19561739,SSeeccuurriittyy' 'ProjectDiscovery takes the security of our software products and services' 'seriously including all of the open source code repositories managed through' 'our GitHub organizations such as ProjectDiscovery' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any ProjectDiscovery' 'owned repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to securityprojectdiscoverycom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg Remote code execution SQL injection or cross' '      site scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly
Huachao/vscode-restclient,Node CI' 'active' '168128' 'Code scanning - action' 'active' '1804336' 'Node CI' 'active' '9234,
line/armeria,CI' 'active' '8553555' 'Update Public Suffix List' 'active' '9973827' 'Publish final artifacts to Maven Central repository' 'active' '17739055' 'Publish Armeria site' 'active' '33871066' 'pages-build-deployment' 'active' '18757799,
weavejester/compojure,,
apiaryio/dredd,run-docs-test' 'active' '2252249' 'run-e2e-tests' 'active' '2189528' 'run-test' 'active' '2167109,
codesenberg/bombardier,,
microsoft/SynapseML,pages-build-deployment' 'active' '16412527' 'Semantic PR Check' 'active' '25598844' 'Acknowledge Issue' 'active' '30731166' 'Acknowledge PR' 'active' '30731167' 'Add Triage Label to New Issues' 'active' '37129607' 'Semantic PR Check' 'active' '37129609' 'Remove awaiting response label' 'active' '37129611' 'Reopen closed issue on comment' 'active' '37132402' 'Clean ACR' 'active' '41141799' 'Scorecards supply-chain security' 'active' '43003946' 'CodeQL' 'active' '43004688' 'Sync issue to Azure DevOps work item' 'disabled_manually' '8676021' 'Sync Pull Request to Azure Boards' 'disabled_manually' '19533576' 'Close old issues that need reply' 'disabled_manually' '37132401,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
qustavo/httplab,,
monkeyWie/gopeed,build' 'active' '7150988' 'release' 'active' '7180523' 'test' 'active' '7182194,
royeo/awesome-programming-books,,
hhxsv5/laravel-s,,
boostorg/beast,CI' 'active' '6886911,
httpswift/swifter,Danger' 'active' '999014' 'Test Linux Platform' 'active' '998948' 'Test OS X Platform' 'active' '999066,
bitfield/script,,
jorisvink/kore,,
Orange-OpenSource/hurl,test' 'active' '5413662' 'release' 'active' '5483462' 'check' 'active' '27553488' 'accept-pull-request' 'active' '29068286' 'update-crates' 'active' '30312246' 'pages-build-deployment' 'active' '32218456' 'coverage' 'active' '32220019' 'package' 'active' '39528894' 'update-branch-version' 'active' '39535697,
ring-clojure/ring,,
rakyll/statik,,
WordPress/Requests,CS' 'active' '6926788' 'Lint' 'active' '6927136' 'Test' 'active' '6929229' 'Quicktest' 'active' '6930178' 'Test Jekyll Build' 'active' '13183375' 'Build website' 'active' '13220399' 'Certificates' 'active' '18049953' 'pages-build-deployment' 'active' '19456007' 'Broken Link Check' 'disabled_manually' '13183499,
eclipse/jetty.project,CodeQL' 'active' '11076720' 'GitHub CI' 'active' '2002846' 'Mark or close stale issues and PRs' 'active' '16053142,SSuuppppoorrtteedd VVeerrssiioonnss' 'All stable versions of jetty are actively supported for security issues' 'Deprecated versions may be supported for serious security issues or on a' 'commercial support basis' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Do not open a public issue to report a security vulnerability Please send a' 'message to securityeclipseorg and we will create a private issue in which the' 'issue can be triaged and handled' 'HHaannddlliinngg aa VVuullnneerraabbiilliittyy' 'The following checklist is used to handle security issues' '      On receipt of a security report via securitywebtidecom or other' '      channels if it cannot be trivially dismissed already fixed known not a' '      problem etc then a Github security advisory is created by project' '      leadership' '      Copy this list as a markdown in the security advisory for tracking the' '      completion of various tasks' '      Jetty committers and the reporters are added to the security advisory' '      Individual committers can also be named in the comments for addition' '      Initial triage and discussion are performed in the comments of the' '      advisory' '      If enough information exists to attempt reproduction or fix then a' '      private repository is created as part of the GitHub security advisory' '      If the vulnerability cannot be confirmed then close the security' '      advisory else continue' '      Generate a CVE score and add it to the advisory description' '      Identify a CWE Definition and add it to the advisory description' '      Identify vulnerable versions including current and past versions' '      that are affected eg  through  and alpha through' '      betaetc' '      Identify and document workarounds if applicable in the comments of' '      the security advisory' '      Open an GitlabEclipse EMO CVE issue to have a CVE allocated' '      The issue should be opened under the Eclipse Foundation  EMO Team ' '      EMO section as a cve description with the This issue is' '      confidential checkbox checked' '      Follow the template for what details are necessary to file for a CVE' '      Once the CVE is allocated update the Security Advisory with the number' '      Build and test fixes locally and in CI environment' '      Merge tests and fix  ensure description does not mention vulnerability' '      directly Do not merge directly from the security advisory as it can be' '      traced back before publication' '      Build and stage release candidate' '      Notify interested parties of pending security advisory and staged
tmenier/Flurl,CI' 'active' '35059487' 'Draft Release' 'active' '41535309' 'Publish' 'active' '41536364' 'Test' 'active' '40973291,
for-GET/http-decision-diagram,pages-build-deployment' 'active' '21212079,
kasketis/netfox,,
haproxy/haproxy,Spelling Check' 'active' '786072' 'openssl no-deprecated' 'active' '1095382' 'VTest' 'active' '3507459' 'Spec Compliance' 'active' '3664036' 'Windows' 'active' '3752724' 'Coverity' 'active' '4553435' 'Contrib' 'active' '4715480' 'alpine/musl' 'active' '10340106' '32 Bit' 'active' '31820854' 'Cross Compile' 'active' '39114251,
six-ddc/plow,build' 'active' '10386780,
kevinsawicki/http-request,,
urllib3/urllib3,Check' 'active' '29357846' 'CI' 'active' '922043' 'CodeQL' 'active' '34872418' 'CodeQL' 'active' '35199876' 'Downstream' 'active' '10739254' 'lint' 'active' '3732607' 'Publish to PyPI' 'active' '29389550' 'Scorecard' 'active' '32191029,To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure with maintainers
antoniomika/sish,GoReleaser' 'active' '80933' 'Docker Image CI' 'active' '234674' 'Test and Build' 'active' '42896298,
jnunemaker/flipper,CI' 'active' '4793204' 'Examples' 'active' '11129945,
varnishcache/varnish-cache,CIFuzz' 'active' '15759715' 'Coverity Scan' 'active' '18972217,
php-curl-class/php-curl-class,ci' 'active' '6713283' 'release' 'active' '35692411,UUrrll mmaayy ppooiinntt ttoo ssyysstteemm ffiilleess' '     Dont blindly accept urls from users as they may point to system files' '      Curl supports many protocols including FILE The following would show the' '      contents of fileetcpasswd' ' Attacker' ' curl httpswwwexamplecom' 'displaywebpagephpurlfileAFFFetcFpasswd' ' displaywebpagephp' 'url  GETurl  DANGER' 'curl  new Curl' 'curlgeturl' 'echo curlresponse' 'Safer' 'function isallowedurlurl allowedurlschemes  http https ' '    validurl  filtervarurl FILTERVALIDATEURL  false' '    if validurl ' '        scheme  parseurlurl PHPURLSCHEME' '        return inarrayscheme allowedurlschemes true' '    ' '    validip  filtervarurl FILTERVALIDATEIP FILTERFLAGNOPRIVRANGE' ' FILTERFLAGNORESRANGE  false' '    return validip' '' '' 'url  GETurl' 'if isallowedurlurl ' '    dieUnsafe url detected' '' 'UUrrll mmaayy ppooiinntt ttoo iinntteerrnnaall uurrllss' '     Url may point to internal urls including those behind a firewall eg' '      http or ftp Use a whitelist to allow' '      certain urls rather than a blacklist' 'RReeqquueesstt ddaattaa mmaayy rreeffeerr ttoo ssyysstteemm ffiilleess' '     Request data prefixed with the  character may have special' '      interpretation and read from system files' ' Attacker' ' curl httpswwwexamplecomuploadphotophp data photoetcpasswd' ' uploadphotophp' 'curl  new Curl' 'curlposthttpwwwanotherwebsitecom ' '    photo  POSTphoto  DANGER' '' 'UUnnssaaffee rreessppoonnssee wwiitthh rreeddiirreeccttiioonn eennaabblleedd' '     Requests with redirection enabled may return responses from unexpected' '      sources Downloading httpswwwexamplecomimagepng may redirect and' '      download httpswwwevilcomvirusexe' 'curl  new Curl' 'curlsetOptCURLOPTFOLLOWLOCATION true  DANGER' 'curldownloadhttpswwwexamplecomimagepng myimagepng' 'curl  new Curl' 'curlsetOptCURLOPTFOLLOWLOCATION true  DANGER' 'curlgethttpswwwexamplecomimagepng' 'KKeeeepp SSSSLL pprrootteeccttiioonnss eennaabblleedd' '     Do not disable SSL protections' 'curlsetoptch CURLOPTSSLVERIFYHOST false  DANGER' 'curlsetoptch CURLOPTSSLVERIFYPEER false  DANGER' 'PPrreevveenntt XXMMLL EExxtteerrnnaall EEnnttiittyy iinnjjeeccttiioonn' '     Set the following when using the default PHP XML parser to prevent XML' '      external entity injection' 'libxmldisableentityloadertrue' 'PPrreevveenntt PPHHPP eexxeeccuuttiioonn ooff lliibbrraarryy ffiilleess' 'PHP files in this library are not intended to be accessible by users browsing' 'websites Prevent direct access to library files by moving the library folder' 'at least one level higher than the web root directory Alternatively configure' 'the server to disable php file execution for all library files' 'FFoorr WWoorrddPPrreessss pplluuggiinn ddeevveellooppeerrss' 'WordPress plugin developers that wish to incorporate the PHP Curl Class library' 'into their plugin should take special care to include only the core library' 'files' 'Do one of the following' 'Option  Download an official release from the releases page and incorporate' 'the files contained in the compressed file into the plugin The releases' 'include only the necessary php files for the library to function' 'Option  Manually copy only the src directory into your plugin Be sure not' 'to copy any other php files as they may be executable by users visiting the php' 'files directly
amitshekhariitbhu/PRDownloader,,
mmatczuk/go-http-tunnel,,
cloudwego/hertz,Pull Request Check' 'active' '25974582' 'Release Check' 'active' '25974584' 'Tests' 'active' '26403363' 'Close Invalid Issue' 'active' '42665160' 'Labeler' 'active' '42665161,
imroc/req,CI' 'active' '20019764,
httprb/http,CI' 'active' '4383628,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to basculegmailcom
deanishe/alfred-workflow,CI' 'active' '1359133,
fortio/fortio,CodeQL' 'active' '22570003' 'Release' 'active' '14967801' 'Manual Release Update/Rebuild' 'active' '24875759' 'Test Tags' 'active' '26387027,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please open in Issue or contact the main author directly at ldemailly at gmail
elbywan/wretch,Browser test' 'active' '29456521' 'Deno tests' 'active' '29653147' 'Node.JS test and lint' 'active' '29456522' 'pages-build-deployment' 'active' '18939602,
gotev/android-upload-service,Android CI' 'active' '2933604,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities to aalleexxggootteevvnneett You will' 'receive a response from me within  hours If the issue is confirmed I will' 'release a patch as soon as possible depending on complexity but historically' 'within a few days
denji/awesome-http-benchmark,,
klein/klein.php,,
nicolasff/webdis,Build' 'active' '7232759' 'CodeQL' 'active' '7444278,
nwtgck/piping-server,Node CI' 'active' '165123' 'Node CI' 'active' '10530' 'Docker push for multiple platform' 'active' '14505911' 'Docker push for develop' 'active' '5228771' 'Docker push for latest' 'active' '5228772' 'npm publish' 'active' '19326539,
qufei1993/Nodejs-Roadmap,pages-build-deployment' 'active' '23315211,
sanshengshui/netty-learning-example,,
acl-dev/acl,pages-build-deployment' 'active' '16861030,
clj-commons/aleph,,
stablekernel/aqueduct,,
php-http/httplug,Checks' 'active' '98728' 'CI' 'active' '98730' 'Static analysis' 'active' '98731,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' ' PLEASE DONT DISCLOSE SECURITYRELATED ISSUES PUBLICLY SEE BELOW' 'If you have found a security issue please send the details to securityphp' 'httporg and dont disclose it publicly until we can provide a fix for it
shichunlei/flutter_app,pages-build-deployment' 'active' '23836935,
openfaas/faasd,build' 'active' '3424489' 'publish' 'active' '3424490' 'Verify Docker Compose Images' 'active' '38216886,
mojolicious/mojo,linux' 'active' '1212470' 'macos' 'active' '1212590' 'perltidy' 'active' '5384405' 'Rebuild Website' 'active' '4473464' 'windows' 'active' '1212543,
eidheim/Simple-Web-Server,,
http4s/http4s,Continuous Integration' 'active' '509095' 'Release' 'active' '518701' 'Clean' 'active' '3627490' 'pages-build-deployment' 'active' '16550302,SSuuppppoorrtteedd VVeerrssiioonnss' 'We are currently providing security updates to the following versions' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x  ' 'x  ' 'x  ' 'x  ' 'x  ' 'x  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We will use keybase as the vehicle for reporting security issues as that gives' 'us a forum to discuss analyze and remediate the threat before an exploit is' 'published Responsible disclosure enhances security for the entire community' 'If the issue is deemed a vulnerability we will release a patch version of our' 'software and make sure that finds it way to Maven Central before we push the' 'patch to github After the patch is available on Maven Central we will also' 'provide a security advisory through github As with every release the source' 'jars are published to maven central at the same time as the binaries' 'We strongly recommend users of our libraries to use Scala Steward or something' 'similar to automatically receive updates' 'SSeeccuurriittyy MMaaiinnttaaiinneerr lliisstt' 'nnaammee                  ggiitthhuubb                kkeeyybbaassee' 'Ross A Baker         rossabaker           rossabaker' 'Christopher Davenport christopherdavenport davenpcm' 'Erlend Hamnaberg      hamnis               hamnis
tinyhttp/tinyhttp,CI' 'active' '1834017,
kevin1024/vcrpy,Test' 'active' '14847576,
actionhero/actionhero,CodeQL' 'active' '44430711' 'Publish Docs' 'active' '1426596' 'Test' 'active' '1114080' 'pages-build-deployment' 'active' '16400918,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found a security issue please email hello at actionherojscom' 'Do not post a Github Issue so we can properly patch the issue before disclosing' 'publicly
for-GET/know-your-http-well,,
ava/use-http,pages-build-deployment' 'active' '34682093,
twitter/finatra,continuous integration' 'active' '5957589' 'pages-build-deployment' 'active' '16437086,
http4k/http4k,New Release - Twitter' 'active' '2488973' 'Update Website' 'active' '2533963' 'Build' 'active' '2536171' 'New Release - GitHub' 'active' '4808135' 'New Release - Slack' 'active' '4808136' 'New Release - Update other projects' 'active' '5802674' 'Publish Artifacts' 'active' '5879297' 'Broadcast Release' 'active' '6751085' 'Refresh Dependencies' 'active' '33349008,
hacdias/webdav,Tests' 'active' '2628943' 'Release' 'active' '2632765,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to msaa at gmail dot com' 'cc hacdias at gmail dot com
poem-web/poem,CI' 'active' '12162356' 'Code Coverage' 'active' '12162357' 'Release' 'active' '12266676,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn  SSuuppppoorrtteedd' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a vulnerability please do the following' '     Email your findings to scotts at  dot com' '     Do not take advantage of the vulnerability or problem you have' '      discovered for example by downloading more data than necessary to' '      demonstrate the vulnerability or deleting or modifying other peoples' '      data' '     Do not reveal the problem to others until it has been resolved' '     Do not use attacks on physical security social engineering distributed' '      denial of service spam or applications of third parties' '     Do provide sufficient information to reproduce the problem so we will be' '      able to resolve it as quickly as possible Complex vulnerabilities may' '      require further explanation
reactor/reactor-netty,Java CI' 'active' '206977' 'Check Netty SNAPSHOTS' 'active' '22252' 'Check Matrix' 'active' '85482' 'CodeQL' 'active' '3030905' 'publish' 'active' '7666756' 'Check Matrix' 'active' '14341644,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' '      IIff yyoouu tthhiinnkk yyoouu hhaavvee ffoouunndd aa sseeccuurriittyy vvuullnneerraabbiilliittyy pplleeaassee DDOO NNOOTT' '      ddiisscclloossee iitt ppuubblliiccllyy uunnttiill wweevvee hhaadd aa cchhaannccee ttoo ffiixx iitt' '      Please DO NOT report security vulnerabilities using GitHub issues' '      instead head over to httpsprojectreactoriosecuritypolicy and' '      learn how to disclose them responsibly
sub-store-org/Sub-Store,build' 'active' '28625428,
edgurgel/httpoison,CI' 'active' '4135030,
projectdiscovery/interactsh,🙏🏻 Lint Test' 'active' '13588034' '🔨 Build Test' 'active' '13588035' '🎉 Release Binary' 'active' '13588036' '🚨 CodeQL Analysis' 'active' '13588061' '🌥 Docker Client' 'active' '13651606' '🌥 Docker Server' 'active' '13651607' '👮🏼‍♂️ Sonarcloud' 'active' '19562574,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'DO NOT CREATE AN ISSUE to report a security problem Instead please send an' 'email to securityprojectdiscoveryio and we will acknowledge it within ' 'working days
gavv/httpexpect,build' 'active' '4407103' 'detect conflicts' 'active' '44190015' 'remove labels' 'active' '44190031,
httpcats/http.cat,,
bagder/http3-explained,,
gabrielfalcao/HTTPretty,HTTPretty Tests' 'active' '833083,
sozu-proxy/sozu,CI' 'active' '7989485,
SpectoLabs/hoverfly,CodeQL' 'active' '20541505' 'Bump Homebrew formula' 'active' '20545679,
julien-lafont/Mocky,Development CI' 'active' '1495101' 'Release CI' 'active' '1493238,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report all security issues to julienlafont
quantmind/pulsar,,
jiangwenyuan/nuster,,
kyubotics/coolq-http-api,,
mix-php/mix,,
chronoxor/NetCoreServer,Linux' 'active' '17602342' 'MacOS' 'active' '17602343' 'Windows' 'active' '17602344' 'pages-build-deployment' 'active' '16521005,
google/martian,,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
ledgetech/lua-resty-http,Test' 'active' '6390899,
lavabit/magma,,
youzan/zan-proxy,,
h2non/gock,,
ml-tooling/best-of-web-python,update-best-of-list' 'active' '4710678,
elixir-tesla/tesla,Test' 'active' '167325' 'Hexpm Release' 'active' '27085405' 'Test' 'active' '98414,
mayubao/KuaiChuan,,
htty/htty,,
Corvusoft/restbed,,
justcoding121/titanium-web-proxy,.NET Core' 'active' '37810668' 'pages-build-deployment' 'active' '16534794,
hatoo/oha,CI' 'active' '713551' 'Publish arm64 linux' 'active' '31862569' 'Publish arm64 macos' 'active' '31864574' 'Publish' 'active' '1962674,
labstack/armor,,
symfony/http-client,,DO NOT PUBLISH SECURITY REPORTS PUBLICLY' 'If you found any issues that might have security implications please send a' 'report to securityatsymfonycom' 'The full Security Policy is described in the official documentation
TIM168/technical_books,,
brotandgames/ciao,build and push docker image' 'active' '16220609' 'test' 'active' '11815109,
stevenvachon/broken-link-checker,tests' 'active' '201600' 'tests' 'active' '4184,
httptoolkit/httptoolkit,,
cherrypy/cherrypy,CI/CD' 'active' '44341405' 'tests' 'active' '29985170,
TommyLemon/APIAuto,,
sksamuel/elastic4s,master' 'active' '4394061' 'pr' 'active' '4394062' 'release' 'active' '4394063,
finagle/finch,Scala CI' 'disabled_manually' '13174453' 'Scala CI' 'active' '13172150,
boyney123/mockit,,SSuuppppoorrtteedd vveerrssiioonnss' 'The following table describes the versions of this project that are currently' 'supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'RReessppoonnssiibbllee ddiisscclloossuurree sseeccuurriittyy ppoolliiccyy' 'A responsible disclosure policy helps protect users of the project from' 'publicly disclosed security vulnerabilities without a fix by employing a' 'process where vulnerabilities are first triaged in a private manner and only' 'publicly disclosed after a reasonable time period that allows patching the' 'vulnerability and provides an upgrade path for users' 'When contacting us directly via email we will do our best efforts to respond' 'in a reasonable time to resolve the issue When contacting a security program' 'their disclosure policy will provide details on timeframe processes and paid' 'bounties' 'We kindly ask you to refrain from malicious acts that put our users the' 'project or any of the projects team members at risk' 'RReeppoorrttiinngg aa sseeccuurriittyy iissssuuee' 'At Mockit we consider the security of our systems a top priority But no' 'matter how much effort we put into system security there can still be' 'vulnerabilities present' 'If you discover a security vulnerability please use one of the following means' 'of communications to report it to us' '     Report the security issue to the Nodejs Security WG through the' '      HackerOne program for ecosystem modules on npm or to Snyk Security Team' '      They will help triage the security issue and work with all involved' '      parties to remediate and release a fix' 'Note that timeframe and processes are subject to each programs own policy' '     Report the security issue to the project maintainers directly at' '      davidboynehotmailcouk If the report contains highly sensitive' '      information you should consider reporting to one of the above mentioned' '      disclosure programs that allow sending the report over a secure medium' 'Your efforts to responsibly disclose your findings are sincerely appreciated' 'and will be taken into account to acknowledge your contributions
droe/sslsplit,,Please report all security issues privately to Daniel Roethlisberger' 'The maintainers pledge to act on all reported security issues in a timely and' 'professional manner working with the reporter to reproduce understand' 'address and disclose vulnerabilities in a coordinated manner For critical' 'vulnerabilities we will prepare a bugfix release based on the last release' 'obtain CVE numbers and notify distributions shipping affected packages in' 'advance of the release
quicwg/base-drafts,Archive Issues and Pull Requests' 'active' '11070107' 'Update Editor's Copy' 'active' '1617010' 'Publish New Draft Version' 'active' '11070108' 'pages-build-deployment' 'active' '18025179,
gorilla/handlers,, Found a security issue in a Gorilla project Read on' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Vulnerabilities should be reported to gorillamaintainersgooglegroupscom ' 'which is a private maintaineronly group Maintainers will attempt to respond' 'toconfirm reports within  days but if you believe your report to be' 'critical to user safety and security please note as such in the subject We' 'have tens of thousands of users using our software and take security' 'vulnerabilities seriously' 'When reporting an issue where possible please provide at least' '     The project and commit version the issue was identified at' '     A proof of concept plaintext no binaries' '     Steps to reproduce' '     Your recommended remediations if any' 'The Gorilla team is a volunteeronly effort and may reach back out for' 'clarification' '     Note Please do not open public issues for security issues as GitHub' '     does not provide facility for private issues and deleting the issue' '     makes it hard to triagerespond back to the reporter
