author_repo,wf_contents,security_policy
MicrosoftDocs/xamarin-docs,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
brminnick/HackerNews,.NET MAUI' 'active' '15357534,
Esri/arcgis-maps-sdk-dotnet-toolkit,CI' 'active' '1058669' 'CodeQL' 'active' '40597559' 'Publish Documentation' 'active' '1060313' 'pages-build-deployment' 'active' '16763076,
davidortinau/FlyMe,,
reactiveui/ReactiveUI.Validation,Sample Build' 'active' '4218991' 'Build' 'active' '2946295' 'Lock Threads' 'active' '15582603' 'Release' 'active' '16063849,
DamienDoumer/freechat,,
unoplatform/Uno.QuickStart,Build WebAssembly' 'active' '33820118,
planetxamarin/planetxamarin,PR Test - Planet Xamarin' 'active' '39342866' 'Build and deploy Planet Xamarin' 'active' '39341239,
ME-MarvinE/XCalendar,,
Clancey/SimpleAuth,.NET' 'active' '37798982,
microsoft/BingMapsRESTToolkit,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
mono/SkiaSharp.Extended,github pages' 'active' '2648243' 'pages-build-deployment' 'active' '29183683,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and' 'many more' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center at' 'securemicrosoftcom If possible encrypt your message with our PGP key' 'please download it from the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
BSiLabs/HttpTracer,.NET' 'active' '12250386,
NateRickard/Plugin.AudioRecorder,,
kentcb/WorkoutWotch,,
nexussays/ble.net,,
atsushieno/managed-midi,Continuous Integration' 'active' '43084622' 'Release' 'active' '43084623,
CartoDB/mobile-sdk,,
pglazkov/MvvmValidation,,
nosami/XSVim,,
Protobuild/Protobuild,,
snpptsdev/snppts,,
KSemenenko/ColorThief,,
adamfisher/Xamarin.Forms.VideoPlayer,,
unoplatform/Uno.Themes,Azure Static Web Apps CI/CD' 'active' '11959519' 'Conventional Commits' 'active' '1173426,
MvvmCross/NPlus1DaysOfMvvmCross,,
zijianhuang/webapiclientgen,pages-build-deployment' 'active' '30285732,
aloisdeniel/Xamarin.Bindings,,
xamarin/AndroidSupportComponents,,
franckbour/Plugin.NFC,,
chrisriesgo/xamarin-forms-carouselview,,
Baseflow/Chameleon,,
kphillpotts/XDtoXF,,
marcojak/MTAdmob,CodeQL' 'active' '3443766,
reactiveui/Sextant,Sample Build' 'active' '4237813' 'Build' 'active' '3165720' 'Lock Threads' 'active' '15582606,
bijington/expressive,.NET Core' 'active' '1884988,
reactiveui/ReactiveMvvm,Build' 'active' '29128831' 'Lock Threads' 'active' '29128832,
SIDOVSKY/EBind,CI' 'active' '7240526,
SKLn-Rad/Xam.Plugin.Webview,,
galadril/Xam.Plugin.SimpleAppIntro,pages-build-deployment' 'active' '18602529,
xamarin/AndroidX,Check for new stable releases' 'active' '3161087,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security issues and bugs should be reported privately to the Microsoft Security' 'Response Center MSRC either by emailing securemicrosoftcom or via the' 'portal at httpsmsrcmicrosoftcom You should receive a response within ' 'hours If for some reason you do not please follow up via email to ensure we' 'received your original message Further information including the MSRC PGP' 'key can be found in the MSRC Report an Issue FAQ' 'Please do not open issues for anything you think might have a security' 'implication
JoesWeek/Cnblogs,,
EgorBo/Xamarin.GradleBindings,,
Baseflow/ExoPlayerXamarin,Dotnet publish' 'active' '42584642' 'Dotnet CI build' 'active' '33891685,
xamarinhq/xamu-infrastructure,,
IeuanWalker/Xamarin.Forms.Breadcrumb,CI' 'active' '1927463' 'Release' 'active' '1926953,
jamesmontemagno/MyCoffeeApp,,
edsnider/latestversionplugin,,
0xFireball/xamarin-android-linux,,
ShortDevelopment/Nearby-Sharing-Windows,pages-build-deployment' 'active' '40319936,
matteobortolazzo/HtmlLabelPlugin,,
DevExpress/XPO,Notify subscribers on any Issue event' 'active' '1579778,
aesalazar/AsteroidsWasm,pages-build-deployment' 'active' '19622220,
jamesmontemagno/Xamarin-Templates,,
jsuarezruiz/xamarin-forms-perf-playground,,
kphillpotts/DayVsNight,,
adrianstevens/Xamarin-Plugins,,
dotnet-ad/MarkdownView,,
jimbobbennett/Awesome-Fabulous,,
NorthwaveSecurity/fridax,,
unoplatform/Uno.Samples,,
dimonovdd/Xamarin.MediaGallery,,
xamvvm/xamvvm,,
microsoft/AIVisualProvision,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
MahmudX/awesome-maui,,
haavamoa/xaml-code-experiences,,
Baseflow/Xamarin-Sidebar,,
ufukhawk/XamUIDemo,,
galadril/Xam.Plugin.SimpleBottomDrawer,pages-build-deployment' 'active' '23322832,
jsuarezruiz/Art-Plant-Mall,,
CrossGeeks/CustomNavigationBarSample,,
Azure-Samples/active-directory-b2c-xamarin-native,,
jsuarezruiz/MyTripCountdown,,
gheorghedarle/Xamarin-ToDoApp,,
unoplatform/Uno.Gallery,Azure Static Web Apps CI/CD' 'active' '12935281' 'Pull Request Labeler' 'active' '1653052,The Uno team and community take security bugs in Uno seriously We appreciate' 'your efforts to responsibly disclose your findings and will make every effort' 'to acknowledge your contributions' 'To report a security issue email securityplatformuno and include the word' 'SECURITY in the subject line' 'The Uno team will send a response indicating the next steps in handling your' 'report After the initial reply to your report the security team will keep you' 'informed of the progress towards a fix and full announcement and may ask for' 'additional information or guidance
CrossGeeks/FacebookClientPlugin,,
Intelliabb/XamarinControls,,
dotnet-ad/Xamarin.Animations,,
jsuarezruiz/xamarin-forms-to-net-maui,,
xleon/I18N-Portable,,
AnaghSharma/Carol-Xamarin,,
LuckyDucko/Mopups,Build' 'active' '20266765' 'CodeQL' 'disabled_manually' '20087028,
wilsonvargas/ButtonCirclePlugin,,
matteobortolazzo/couchdb-net,,
ionixjunior/Xalendar,Publish package on NuGet' 'active' '6889739' 'Publish pre-release package on NuGet' 'active' '6887412' 'Pull Request Validation' 'active' '1413860,
muak/AiForms.Layouts,,
OneSignal/OneSignal-Xamarin-SDK,Zapier web hook' 'active' '44230523' 'Release Drafter' 'active' '44598375,
NAXAM/bottomtabbedpage-xamarin-forms,,
dotnet-ad/Microcharts.Samples,,
jamesmontemagno/FloatingActionButton-for-Xamarin.Android,,
Cheesebaron/Cheesebaron.MvxPlugins,,
JoesWeek/XamCnblogs,,
jeremy-ellis-tech/Xamarin.Android.OpenCV,,
brminnick/FaceOff,,
NAXAM/toptabbedpage-xamarin-forms,,
TinyStuff/TinyMvvm,CI' 'active' '3842157' 'Release' 'active' '3842297,
jsuarezruiz/PulseMusic,,
jsuarezruiz/xamarin-forms-gtk-movies-sample,,
aritchie/httptransfertasks,,
uhooi/mobile-app-trends,,
lassana/XamarinFormsPinView,,
zyanfx/Zyan,CodeQL' 'disabled_inactivity' '6844314,
brminnick/DotNetGraphQL,Solution' 'active' '7321335,
AndreiMisiukevich/OpenTok-Xamarin.Forms,,
ume05rw/SharpCifs.Std,,
brminnick/EntryCustomReturnPlugin,,
CrossGeeks/GoogleClientPlugin,,
TBertuzzi/XXamarin,,
kphillpotts/UnZone,,
JeffersonQin/YuzuMarker,,
AlejandroRuiz/PayPal.Forms,,
Nethereum/Nethereum.UI.Wallet.Sample,,
syncfusion/Xamarin-ExpenseAnalysis,,
nmilcoff/BreachDetector,,
TBertuzzi/Xamarin.Forms.PinchZoomImage,,
unoplatform/uado,,
MADE-Apps/MADE.NET,CI' 'active' '7488749' 'CodeQL' 'active' '32362534' 'Docs' 'active' '7675619' 'pages-build-deployment' 'active' '17037762,
FleetingWang/Xamarin.BookReader,,
felipebaltazar/Xamarin.Forms.NeoControls,Build and publish packages' 'active' '5294638,
DevExpress-Examples/xamarin-forms-demo-app,,
jsuarezruiz/xamarin-forms-gui.cs,,
jsuarezruiz/MyTasks,,
chaincase-app/Chaincase-iOS-Beta,build and test' 'active' '14149212' 'build backend' 'active' '16229543,
egbakou/CreditCardCheckout,,
xunit/devices.xunit,,
NAXAM/mapbox-xamarin-forms,,
nmilcoff/EasyTipView,,
sacOO7/SocketclusterClientDotNet,,
rob-derosa/Hunt,,
KSemenenko/GoogleAnalyticsForXamarinForms,,
unoplatform/Uno.Ch9,Conventional Commits' 'active' '1162550' 'Pull Request Labeler' 'active' '1162235,The Uno team and community take security bugs in Uno seriously We appreciate' 'your efforts to responsibly disclose your findings and will make every effort' 'to acknowledge your contributions' 'To report a security issue email securityplatformuno and include the word' 'SECURITY in the subject line' 'The Uno team will send a response indicating the next steps in handling your' 'report After the initial reply to your report the security team will keep you' 'informed of the progress towards a fix and full announcement and may ask for' 'additional information or guidance
roycornelissen/GMImagePicker.Xamarin,,
sgermosen/PocketDex,,
Berrysoft/TsinghuaNet,,
aldycool/NETCoreSync,build' 'active' '12575381,
tiger4589/Xamarin.Forms-CardView,,
CrossGeeks/AzurePushNotificationPlugin,,
luismts/ValidationRulesPlugin,,
LeoJHarris/EnhancedEntry,,
colbylwilliams/XWeather,,
hexinnovation/MathConverter,,
takuya-takeuchi/NcnnDotNet,,
Xonshiz/CoManga,,
CrossGeeks/FileUploaderPlugin,,
jaceDeng/XamarinAndroidBindLibary,,
AnaghSharma/Ambar-Xamarin,,
appt-org/accessibility-code-examples,,
colbylwilliams/VersionTrackingPlugin,,
microsoft/demo-first-response-online,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
NobsterTheLobster/Xamarin.Forms.GridView,,
wcoder/Xamarin.Plugin.DeviceOrientation,,
muak/AiForms.CollectionView,,
TBertuzzi/Xamarin.Forms.MultiSelectListView,,
praeclarum/Praeclarum.MacCatalyst,,
ufukhawk/Chased-Home-UI-Design,,
kphillpotts/RottenUI,,
microsoft/cpp_client_telemetry,C/C++ CI on Linux and Mac' 'active' '4994' 'Build and Run Unit/Functional tests on Windows' 'active' '5001' '.github/workflows/test-win-latest.yml' 'active' '172288' 'Build for Android' 'active' '472655' 'spellcheck' 'active' '757682' 'Build and test for Android (Mac)' 'active' '1165981' 'C/C++ CI on Windows (vs2017)' 'active' '1483463' 'C/C++ CI on Windows (clang)' 'active' '1483945' 'C/C++ CI on Windows (vs2019)' 'active' '1598452' 'CodeQL' 'active' '3064635' 'C/C++ CI on Ubuntu 18:04' 'active' '15297545' 'pages-build-deployment' 'active' '16582933' 'C/C++ CI for iOS' 'active' '20244947,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
aspnetde/MvvmNano,,
xamarin/XamarinAzureChallenge,,
flagbug/Lager,,
Xappium/xappium.uitest,Daily code format check' 'active' '6965484' 'Label sponsors' 'active' '6965486' 'Scratch' 'active' '7366931,
auth0/auth0-oidc-client-net,Semgrep' 'disabled_inactivity' '29651481' 'pages-build-deployment' 'active' '27737295,This document outlines the Responsible Disclosure Program for Auth open source' 'software' 'RReessppoonnssiibbllee DDiisscclloossuurree PPoolliiccyy' 'At Auth we take security seriously and consider it a top priority Since a' 'public disclosure of a security vulnerability could put the entire Auth' 'community at risk we require that potential vulnerabilities are kept' 'confidential until they are confirmed and fixed We appreciate your efforts in' 'keeping Auth and its users safe by responsibly disclosing any security' 'vulnerability Rest assured we will make every effort to acknowledge your' 'contributions' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'Any security related issue should be reported to Auth via the form at the' 'bottom of the Responsible Disclosure Policy page' 'If individuals prefer to directly communicate with the Auth security team' 'they are invited to send an email to securityauthcom For encrypted' 'communication you can download our PGP key from here
dannagle/Packet_Sender_Mobile,,
microsoft/surface-duo-sdk-xamarin-samples,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts Microsofts definition of a security' 'vulnerability of a security vulnerability please report it to us as described' 'below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
brminnick/InvestmentDataSampleApp,Xamarin' 'active' '10024837,
jsuarezruiz/Xamarin.Forms.TabView,,
aimore/XamUI,,
skordesign/SKOR.UI,,
Baseflow/FoldingCell,,
takuya-takeuchi/UltraFaceDotNet,,
brminnick/FacialRecognitionLogin,Mobile' 'active' '12428893,
Esri/arcgis-runtime-demos-dotnet,,
ChasakisD/XFShimmerLayout,,
muak/Xamarin.Plugin.ImageEdit,,
PlayFab/CSharpSDK,,
nblockchain/geewallet,windows' 'active' '174343' 'CI' 'active' '14350100' 'Lint commit messages' 'active' '36987762' 'macOS' 'active' '7478' 'ubuntu' 'active' '39716' 'windows' 'active' '7480,
stvansolano/aprende-xamarin,,
jsuarezruiz/FocusOnXamarin,,
brminnick/TextMood,Backend' 'active' '19757300' 'Daily code format check' 'active' '19757301' 'Mobile' 'active' '19757302,
jesulink2514/XamBooksApp,,
ishrakland/Toast,,
jsuarezruiz/DrinksGalleryApp,,
ytabuchi/XamarinHOL,,
jsuarezruiz/TravellingApp,,
interisti/vs-material-icons-generator,,
jamesmontemagno/LaunchMapsPlugin,,
jsuarezruiz/Xamarin.Forms-Samples,,
cs-internship/cs-internship-spec,,
mclintprojects/ideabag2,,
ViRb3/nMAC,,
Esri/indoor-routing-xamarin,,
BlinkID/blinkid-xamarin,,
robinmanuelthiel/xamarinworkshop,,
serilog/serilog-sinks-xamarin,,
mattleibow/CreatingPlatformPlugins,,
jsuarezruiz/xamarin-forms-walkthrough,,
dotnet-presentations/xamarin,,
unoplatform/uno.toolkit.ui,Azure Static Web Apps CI/CD' 'active' '12934928' 'Conventional Commits' 'active' '8382587' 'Pull Request Labeler' 'active' '8382588,The Uno team and community take security bugs in Uno seriously We appreciate' 'your efforts to responsibly disclose your findings and will make every effort' 'to acknowledge your contributions' 'To report a security issue email securityplatformuno and include the word' 'SECURITY in the subject line' 'The Uno team will send a response indicating the next steps in handling your' 'report After the initial reply to your report the security team will keep you' 'informed of the progress towards a fix and full announcement and may ask for' 'additional information or guidance
Azure-Samples/xamarin-azure-businessreview,,
Zaid-Ajaj/fabulous-simple-elements,,
Baseflow/MvxForms,,
trinnguyen/xamarin.ios-opencv,,
PlasticSCM/GuiTestSharp,,
xamarindevelopersummit/XamDevSummit2019,,
TheEightBot/Xamarin.IQKeyboardManager,,
Redth/Resizetizer,,
DecaTec/Portable-WebDAV-Library,,
muhaym/ElegantTabs,,
rogerwcpt/xamarin-mvvvm-frameworks,,
SyncfusionSuccinctlyE-Books/Xamarin.Forms-Succinctly,,
shinyorg/samples,Sponsor Label' 'active' '14525285,
FelipeNicoletto/SkiaSharp.Elements,,
l2999019/Xamarin.FormsDemo_CHN,,
brminnick/azure-for-developers-workshop,,
SIDOVSKY/DebounceMonitoring,CI' 'active' '6559107,
EgorBo/XamarinWithUnityApp,,
DominicMaas/SoundByteOSS,,
kphillpotts/MountainMobile,,
zijianhuang/webapiclientgenexamples,,
junian/termission,,
Zaid-Ajaj/fsharp-weekly,,
ziyasal/Httwrap,,
unoplatform/uno.extensions,Azure Static Web Apps CI/CD' 'active' '15933091' 'Conventional Commits' 'active' '8804773' 'Pull Request Labeler' 'active' '8804774,The Uno team and community take security bugs in Uno seriously We appreciate' 'your efforts to responsibly disclose your findings and will make every effort' 'to acknowledge your contributions' 'To report a security issue email securityplatformuno and include the word' 'SECURITY in the subject line' 'The Uno team will send a response indicating the next steps in handling your' 'report After the initial reply to your report the security team will keep you' 'informed of the progress towards a fix and full announcement and may ask for' 'additional information or guidance
UdaraAlwis/XFFlipViewControl,,
anpin/ContextMenuContainer,,
dotnet-presentations/xamarin.forms-workshop,,
thedillonb/MonoTouch.SlideoutNavigation,,
EgorBo/ARKitXamarinDemo,,
DamianAntonowicz/XamarinForms.CalendarControl,,
jsuarezruiz/FoodDeliveryAppDuo,,
xamarin/app-xamarintv,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts Microsofts definition of a security' 'vulnerability of a security vulnerability please report it to us as described' 'below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
longzheng/PTVGlass,,
ishrakland/ListViewWithSubListView,,
