author_repo,wf_contents,security_policy
SAP/ui5-webcomponents-react,build' 'active' '12286' 'Pull Request' 'active' '162656' 'Compressed Size' 'active' '976015' 'CI' 'active' '1122027' 'REUSE Compliance Check' 'active' '2116101' 'Release' 'active' '2302654' 'Release - Snapshot' 'active' '2304055' 'CodeQL' 'active' '2800000' 'Mark and close stale issues' 'active' '2890662' 'seed-ci' 'active' '3113044' 'cra-templates' 'active' '6031185' 'Dependabot auto-merge' 'active' '11828881' 'rebase-dependabot-prs' 'active' '11932615' 'Release - custom npm tag' 'active' '12076594' 'pages-build-deployment' 'active' '16546731' 'chromatic' 'active' '23015508' 'Issues Automation' 'active' '26410508' 'Test' 'active' '34332422,SAP takes the security of our software products and services seriously which' 'includes all source code repositories managed through our GitHub organizations' 'including our primary SAP SAPdocs organizations as well as our other GitHub' 'organizations and projects' 'If you believe you have found a security vulnerability in any SAPowned' 'repository please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them via the SAP Trust Center at httpswwwsapcom' 'abouttrustcentersecurityincidentmanagementhtml' 'If you prefer to submit via email please send an email to securesapcom If' 'possible encrypt your message with our PGP key please download it from the' 'SAP Trust Center' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     The repository name or URL' '     Type of issue buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of the source files related to the manifestation of the' '      issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any particular configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'DDiisscclloossuurree GGuuiiddeelliinneess' 'We like to ask you to follow the Disclosure Guidelines for SAP Security' 'Advisories' 'SSAAPP IInntteerrnnaall RReessppoonnssee PPrroocceessss' 'As an SAP employee please check our internal open source security response' 'process goosssecurityresponse for further details on how to handle' 'security incidents
macaron-elements/macaron,Node.js CI' 'active' '28255312,
bem/bem-components,,
ksc-fe/kpc,Node.js CI' 'active' '1722710' 'pages-build-deployment' 'active' '21843123,
webcomponents/webcomponents.org,Build' 'active' '39891095' 'Check' 'active' '39891096' 'PR Preview URL Comment' 'active' '42026037' 'Tests' 'active' '33933236,
Valloric/statblock5e,,
HTMLElements/smart-webcomponents,,
github/tab-container-element,Build' 'active' '2633683' 'Publish' 'active' '22614177' 'pages-build-deployment' 'active' '19745018,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
OutpostHQ/numl,,
defx/synergy,CodeQL' 'disabled_inactivity' '5196564' 'pages-build-deployment' 'active' '44555303,
github/auto-complete-element,Node CI' 'active' '166078' 'Node CI' 'active' '269631' 'Publish' 'active' '22613638' 'pages-build-deployment' 'active' '16450803,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
Trendyol/baklava,Node.js CI' 'active' '11032099' 'pages-build-deployment' 'active' '17681098' 'Verify and Preview' 'active' '24333052' 'Chromatic' 'active' '24909519' 'Verify and Preview' 'active' '26202675' 'Release' 'active' '26265702' 'Verify and Release' 'active' '26267930' 'Publish Storybook' 'active' '29124898' 'Verify' 'active' '29124899' 'Publish Chromatic' 'active' '29515613' 'lint' 'disabled_manually' '24815564,
modernweb-dev/rocket,Release' 'active' '4667447' 'Verify changes' 'active' '4667448,
angular-extensions/elements,pages-build-deployment' 'active' '17522070,
preactjs/preact-custom-element,CI' 'active' '231083' 'CI' 'active' '81624,
jqwidgets/jQWidgets,,
telekom/scale,build-pr' 'active' '8521278' 'CodeQL' 'active' '9457235' 'publish to NPM' 'active' '8531579' 'deploy Storybook' 'active' '16329019' 'update visual snapshots' 'active' '36753812' 'pages-build-deployment' 'active' '26809041,
Prettyhtml/prettyhtml,,
vaadin/web-components,Lint' 'active' '8660361' 'Snapshots' 'active' '13029259' 'Coverage' 'active' '13682387' 'Smoke' 'active' '13737856' 'Unit tests' 'active' '27127054' 'Visual tests' 'active' '27127055' 'Verify' 'active' '28165675,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have identified a potential security vulnerability please DDOO NNOOTT' 'disclose it publicly until weve had a chance to fix it Please dont report' 'security vulnerabilities using GitHub issues instead head over to https' 'vaadincomsecurity and learn how to disclose them responsibly' 'For general support from the community use Stack Overflow https' 'stackoverflowcomquestionsasktagsvaadin or Vaadin Discord chat https' 'discordggvaadin
github/markdown-toolbar-element,Node CI' 'active' '190906' 'Node CI' 'active' '293153' 'Publish' 'active' '22613581' 'pages-build-deployment' 'active' '17335900,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
boltdesignsystem/bolt,Install' 'active' '140612' 'PR Labeler' 'active' '1897928,
yisar/eplayer,pages-build-deployment' 'active' '33319856,
mxdi9i7/vant-react,Test CI' 'active' '1384184,
andreruffert/progressive-image-element,CI' 'active' '504420' 'CodeQL' 'active' '10754439' 'pages-build-deployment' 'active' '21303271,
petehouston/vue-ui-framework,,
mixpanel/panel,Tests' 'active' '6657485' 'pages-build-deployment' 'active' '17907603,
rnicholus/ajax-form,,
proyecto26/animatable-component,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy ' 'The Proyecto  team and community take all security bugs in the code' 'seriously We appreciate your efforts to responsibly disclose your findings' 'and will make every effort to acknowledge your contributions' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure' 'The Proyecto  team will send a response indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy ' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy ' 'If you have suggestions on how this process could be improved please submit a' 'pull request' 'SSeeccuurriittyy IIss EEvveerryyoonneess RReessppoonnssiibbiilliittyy ' 'Thank you for making the world a better place for everyone 
codescandy/Dash-UI,,
proyecto26/ion-phaser,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy ' 'The Proyecto  team and community take all security bugs in IonPhaser' 'seriously We appreciate your efforts to responsibly disclose your findings' 'and will make every effort to acknowledge your contributions' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure' 'The Proyecto  team will send a response indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy ' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy ' 'If you have suggestions on how this process could be improved please submit a' 'pull request' 'SSeeccuurriittyy IIss EEvveerryyoonneess RReessppoonnssiibbiilliittyy ' 'Thank you for making the world a better place for everyone 
gorango/glyphs,,
vanillawc/.github,,
b-coimbra/dawn,pages-build-deployment' 'active' '16905908,
praveenpuglia/shadow-dom-in-depth,,
jukbot/smart-industry,,
pimterry/server-components,,
adobe/lit-mobx,on-push-publish-to-npm' 'active' '8801473' 'version-bump-publish' 'active' '6619396,RReeppoorrttiinngg aann IIssssuuee' 'If you need to report a security issue please visit Notifying Adobe of Security' 'Issues' 'DDiisscclloossuurree PPoolliiccyy' 'For more information on our disclosure policy please visit Vulnerability' 'Disclosure Program Policy
1000ch/lazyload-image,,
VueGWT/vue-gwt,Deploy Snapshot' 'active' '810652' 'Test Vue GWT' 'active' '810537,
justinfagnani/html-include-element,,
shawnbot/custom-elements,,
pwa-builder/pwa-auth,CI' 'active' '1054275,
Polymer/polyserve,,
PolymerX/polymer-skeleton,,
LeaVerou/nudeui,pages-build-deployment' 'active' '30235831,
luwes/swiss,,
dumijay/CalDOM,,
victorqribeiro/fos,,
matthewp/ocean,Deploy version' 'active' '11646306' 'Testing' 'active' '11646282' 'Create version' 'active' '12914216,
kriszyp/alkali,,
vaadin/spring,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have identified a potential security vulnerability please DDOO NNOOTT' 'disclose it publicly until weve had a chance to fix it Please dont report' 'security vulnerabilities using GitHub issues instead head over to https' 'vaadincomsecurity and learn how to disclose them responsibly' 'For general support from the community use Stack Overflow https' 'stackoverflowcomquestionsasktagsvaadin or Vaadin Discord chat https' 'discordggvaadin
github/image-crop-element,Node CI' 'active' '1340812' 'Publish' 'active' '22829591' 'pages-build-deployment' 'active' '20076346,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
Polymer/polymer-analyzer,,
IBM/pwa-lit-template,Verify' 'active' '17581038,
dataformsjs/dataformsjs,,
CleverCloud/clever-components,Tests' 'active' '32531088' 'release' 'active' '39853751' 'Tests and build' 'active' '33239435,
manolo/gwt-polymer-elements,,
material-foundation/material-theme-builder,pages-build-deployment' 'active' '19464068,
joakin/elm-canvas,,
nazar-pc/CleverStyle-Framework,,
github/custom-element-boilerplate,Node CI' 'active' '176703' 'Publish' 'active' '22829503' 'Node CI' 'active' '41884753' 'pages-build-deployment' 'active' '20069974,the GitHub Security Bug Bounty
Wscats/virtual-dom,,
github/auto-check-element,Node CI' 'active' '483655' 'Publish' 'active' '22613630' 'pages-build-deployment' 'active' '20069863,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
github/text-expander-element,Node CI' 'active' '189881' 'Node CI' 'active' '399534' 'Publish' 'active' '22924588' 'pages-build-deployment' 'active' '20154049,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
giscus/giscus-component,CI' 'active' '23182934,
sinnerschrader/feature-hub,' 'active' '140576' 'CI' 'active' '3304301' 'Cleanup Stacks' 'active' '11056384' 'Commands' 'active' '11056385' 'Deploy Master' 'active' '11056386' 'Release' 'active' '3580484,
open-wc/custom-elements-manifest,Tests' 'active' '10330288,
freshworks/crayons,Check Build' 'active' '978113' 'Deploy preview' 'active' '32569357' 'Deploy docs' 'active' '23945227' 'Deploy preview' 'active' '32568985' 'release-latest' 'active' '26265797' 'release-next' 'active' '25795577' 'Test external actions' 'active' '25423228,
handsontable/hot-table,,
integrativesoft/lara,,
w3c/webcomponents-cg,Reports' 'active' '14043495' 'pages-build-deployment' 'active' '24702439,
SUI-Components/sui-components,CI' 'active' '3648886' 'Hacktoberfest' 'active' '35766849,
PolymerLabs/polydev,,
github/g-emoji-element,Node CI' 'active' '1351506' 'Publish' 'active' '22829520' 'pages-build-deployment' 'active' '17900052,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
Festify/fit-html,,
web-padawan/vanilla-hamburger,tests' 'active' '3147271,
github/task-lists-element,Node CI' 'active' '190950' 'Node CI' 'active' '399532' 'Publish' 'active' '22779355' 'pages-build-deployment' 'active' '20154034,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
wokwi/wokwi-elements,,
fernandopasik/lit-redux-router,main' 'active' '13722667' 'reports' 'active' '13722668,
davatron5000/podcast-player,,
abraham/nutmeg,Index' 'active' '1268929,
carbon-design-system/carbon-for-ibm-dotcom,automerge' 'active' '45856' 'ci-check' 'active' '1338877' 'deploy-canary (Deploy storybook environments to Github Pages)' 'active' '1920328' 'percy-update-base' 'active' '2106515' 'publish-canary (Publish Canary release to NPM)' 'active' '3026956' 'publish-nightly (Publish Nightly release to NPM)' 'active' '3026957' 'release-preflight' 'active' '5275674' 'publish-staging (Trigger staging environments to update)' 'active' '5385451' 'dependabot-yarn-mirror' 'active' '9022104' 'Auto approve' 'active' '10901569' 'snapshot-update' 'active' '12536381' 'CodeQL' 'active' '12706489' 'e2e-tests' 'active' '14350717' 'DCO Assistant' 'active' '14966643' 'check-cdn (Checks the CDN packages nightly)' 'active' '16329173' 'pages-build-deployment' 'active' '17863230' 'deploy-next (Deploy storybook environments to Github Pages)' 'active' '17906951' 'e2e-integration' 'active' '20683127' 'automerge-mastheadv2' 'active' '31782466' 'publish-alpha (Publish Alpha release to NPM)' 'active' '32729603' 'deploy-masthead-v2 (Deploy storybook environments to Github Pages)' 'active' '33297344' 'automerge-storybook-controls' 'active' '37346764' 'automerge-cwc-v2' 'active' '42491553' 'e2e-tests-browserstack-canary (run nightly tests on Browserstack Automate)' 'disabled_manually' '17912567' 'e2e-tests-browserstack-next (run nightly tests on Browserstack Automate)' 'disabled_manually' '17912568,
Polymer/polymer-build,,
web-padawan/polymer3-webpack-starter,,
sindresorhus/gulp-vulcanize,,
github/file-attachment-element,Node.js CI' 'active' '2013784' 'Publish' 'active' '22766617' 'pages-build-deployment' 'active' '17967018,the GitHub Security Bug Bounty
WebReflection/uce-template,,
michael-klein/funcy.js,,
Finastra/finastra-design-system,Cypress Theme Tests' 'active' '1500739' 'Release WC' 'active' '11694288' 'Create release WC PR' 'active' '13585222' 'Publish Storybook' 'active' '13585223' 'CodeQL' 'active' '16033100' 'pages-build-deployment' 'active' '16744269' 'Codecov' 'active' '17273857' 'Web Components PR' 'active' '28306556' 'Angular PR CI' 'active' '28326639' 'Create Angular release' 'active' '28326640' 'Release Tippy.js' theme' 'active' '32078364,
web-padawan/aybolit,,
vanillawc/wc-monaco-editor,Latest' 'active' '56220' 'Release' 'active' '56221,
feross/bg-sound,,
nativew/nativeweb,,
emuell/restic-browser,Build Matrix' 'active' '29396324,
Matsuuu/web-component-devtools,pages-build-deployment' 'active' '18081681,
codelv/enaml-web,CI' 'active' '19389297,
vmware-clarity/core,Label Stale Threads' 'active' '24120783' 'Lock Inactive Threads' 'active' '24120784' 'Release' 'active' '24120786' 'PR Build' 'active' '29088654' 'PR Comment Bot' 'active' '29096917' 'PR Preview' 'active' '29096918' 'Release Preview' 'active' '29096919,
43081j/eslint-plugin-lit,Build & Test' 'active' '8998692,
WeAreGenki/minna-ui,ci' 'active' '48783' 'CodeQL' 'disabled_inactivity' '2161226' 'pages-build-deployment' 'active' '28488232,
eavichay/showroom,,
github/typing-effect-element,Node CI' 'active' '7682834' 'Publish' 'active' '22940822' 'pages-build-deployment' 'active' '20154064,the GitHub Security Bug Bounty
the-road-to-learn-react/use-custom-element,,
gugadev/storify,,
abdonrd/PolymerProjects,,
AlicanteFrontend/awesome-frontend,,
afonsopacifer/web-components-good-practices,,
11ty/eleventy-plugin-webc,.github/workflows/ci.yml' 'active' '35680534,
phase2/outline,Outline Core Build' 'active' '10839280' 'pages-build-deployment' 'active' '16464940' 'Dependency Review' 'active' '33337513,
gsmlg-dev/phoenix_webcomponent,build-image' 'active' '35686941' 'Tests' 'active' '24286622' 'test-and-release' 'active' '24286748,
nylas/components,Build & Test' 'active' '11922937' 'Cancel' 'active' '11462426,
Polymer/polymer-editor-service,,
thepassle/webcomponents-from-zero-to-hero,,
Polight/lego,pages-build-deployment' 'active' '16821127,
github/remote-input-element,Publish' 'active' '22766594,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
thread/elm-web-components,,
Swiip/compo,,
abdmmar/wc-toast,Release' 'active' '37790614' '.github/workflows/workflow.yml' 'active' '37789246' 'pages-build-deployment' 'active' '16441034,
Granze/flip-clock,,
node-projects/web-component-designer,,
rocktimsaikia/github-card,CI' 'active' '8436407,
clhenrick/color-legend-element,build' 'active' '17251982' 'Node.js CI' 'active' '17252390' 'pages-build-deployment' 'active' '18346670,
lume/element,Build and Test' 'active' '890548,
socketsupply/components,ci' 'active' '76319,
jahilldev/component-elements,CI' 'active' '11625390,
luixaviles/litelement-website,,
adriancarriger/frosted-glass,,
r-spacex/launch-timeline,,
petehouston/react-ui-framework,,
ithaka/pharos,Chromatic' 'active' '8803803' 'Release' 'active' '8804812' 'Size Report' 'active' '16370140' 'Verify changes' 'active' '8775884,
abraham/twitter-status,Main' 'active' '22723765,
rnicholus/file-input,,
web-padawan/lit-components,,
inovex/elements,Test & Build' 'active' '6503861' 'Canary Release & Deploy' 'active' '7952227' 'pages-build-deployment' 'active' '16682862' 'Destroy Unicorn' 'active' '16740039' 'Deploy Landingpage' 'active' '16740040' 'Deploy Unicorn' 'active' '16792037' 'Publish Release & Deploy' 'active' '16794590' 'Add issues to project backlog' 'active' '26722573' 'Lint PR' 'active' '31189086' 'Storybook Tests' 'active' '31574239' 'Deploy Example Projects' 'active' '31678875' 'Prepare Release' 'active' '32773442' 'Deploy Landingpage New' 'active' '40694585' 'GitHub CI' 'disabled_manually' '1684879,
kjantzer/bui,pages-build-deployment' 'active' '17292332,
geocine/custom-elements-ts,,
vanillawc/wc-markdown,Latest' 'active' '3581' 'Release' 'active' '3596,
exadel-inc/esl,Release' 'active' '4812540' 'Validate' 'active' '4812543' 'CLA' 'active' '4828543' 'GH Pages' 'active' '7255257' 'EditorConfig Lint' 'active' '7472915' 'Commits' 'active' '14012207' 'pages-build-deployment' 'active' '16643698,
