author_repo,wf_contents,security_policy
enseadaio/enseada,Check Pull Request' 'active' '113212' 'Develop' 'active' '67030' '.github/workflows/master.yml' 'active' '99039' 'release' 'active' '340855,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions are currently supportred' '      active support' '      security updates only' '      not supported' 'VVeerrssiioonn     SSuuppppoorrtteedd' 'coming soon' 'RReessppoonnssiibbllee ddiisscclloossuurree sseeccuurriittyy ppoolliiccyy' 'A responsible disclosure policy helps protect users of the project from' 'publicly disclosed security vulnerabilities without a fix by employing a' 'process where vulnerabilities are first triaged in a private manner and only' 'publicly disclosed after a reasonable time period that allows patching the' 'vulnerability and provides an upgrade path for users' 'When contacting us directly via email we will do our best efforts to respond' 'in a reasonable time to resolve the issue' 'We kindly ask you to refrain from malicious acts that put our users the' 'project or any of the projects team members at risk' 'RReeppoorrttiinngg aa sseeccuurriittyy iissssuuee' 'At Enseada we consider the security of our systems a top priority But no' 'matter how much effort we put into system security there can still be' 'vulnerabilities present' 'If you discover a security vulnerability please use one of the following means' 'of communications to report it to us' '     Report the security issue to the project maintainers directly at' '      enseadapmme If the report contains highly sensitive information' '      please be advised to encrypt your findings using our PGP key which is' '      also available in this document' 'Your efforts to responsibly disclose your findings are sincerely appreciated' 'and will be taken into account to acknowledge your contributions' 'PPGGPP kkeeyy' 'The following is this projects PGP key which should be used to encrypt any' 'sensitive information shared on unsecured medium such as emails' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'xsBNBFVrQQBCADRCmSiXHVCYZdrHRHdwpMDnxhCdViVYFXOQ' 'giUSZMxGiDaRmXdqZqBeVaMEmHRHWQbCiwuWzOxcysawR' 'bUmCzbCRidVdVioCJxRyxBwVcCiSxvVRvKSIltnXbjzMGGZEZ' 'XKQEBrUUmHUkIWGTZrypNlXVjXzyFerDQTyRvcjHpxkIFMYQ' 'cFOonCjPkFMQZXWYHxZebFYHSixCzGDOCoBSoanMrYpSYFIZVCKL' 'MTjqlmtAlPzsnJOAuAGDCDOedDsVCiCqVefYDnJoCDlyeJtABEB' 'AAHNHWVucVhZGFAcGubWUgPGVucVhZGFAcGubWUwsBBBABCAAfBQJe' 'FaEBgsJBwgDAgQVCAoCAxYCAQIZAQIbAwIeAQAKCRBKiuLPAqOLBl' 'gEYfLnvRmwoHdwpXlRhnWLEZOgbdhlNodoLHYvyEvJLtCd' 'AQjBMrQDFIRKFmVlIGyWUXTVHoGnzYEkJgvtlAIYsCCw' 'mEHXSScdYTvozvayBsRHIbrAWMhZxTCNKtawvRqTLZjsiRVqPJWhW' 'zfOCbieSdemosozlRUJInrJKpIKPAcSLrrATRRcYbJSeMcY' 'gOlGuJLiHWCTCxbkMOvyiIMuotzNUODXbfjcdpZlA' 'ogqyQwaiASitqYViDwQzeRMPqaWbVZtxQnzsBNBFVrQQBCACEZg' 'oAqZxOzPVLXmYhwqTQSPLSrcatbnDANfUwvlhbgSrPdZNXVnO' 'WpAnzhPYhERzxksNHurjLWqkshRWbcQcbxPkCEyCXkRGB' 'uueUqKMgsBPVUKCxiQUtxVxrlwFcyJUGFjovkAOQcIKkiHhckLX' 'bFrWGODpeuItseryvOROwrLEQPUuhvEZaYNUNnJgBvbsAktRyb' 'lkknuhqtFcZqJEZKoWGfUkMuMBTjFDPEaPWzIXyhPsrrsUvIKg' 'GjpjJKFBnDRMhoVYnylirINJGunBePkbABEBAAHCwFEGAEIAAkFAlV' 'rQQCGwwACgkQSuurvSTwLcQfFHQKJAZkUQGvLoikwgckcqKwuUvt' 'xtPtzotXcxEDOqZuXYZiLHcfFQxlgqyjqaLVnuQVyENAp' 'CyUkQeFbkWRNArChBOYdylLZcLTheSnjysyhYiXTvIdTtm' 'sfbplnEzQThmrRiIOCEGlhnHwZRwPhCSONijqmatYinOsd' 'RyOcUChjPkNqooXptRsFRViRmfQmYUoxatjDHMrBJhzVtH' 'LZtxWnzNwavvlwnUGfcQsnmJrxyxhlESkMecXcvzGBEr' 'mLkWgyQ' 'rME' 'END PGP PUBLIC KEY BLOCK
denizgursoy/gotouch,Build and Deploy' 'active' '40387796' 'Build and Test' 'active' '32387008' 'goreleaser' 'active' '38254952' 'Build and Deploy' 'active' '40340092' 'pages-build-deployment' 'active' '40337831,
apache/maven-scm,Verify' 'active' '14823632,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
blongho/worldCountryData,Java CI with Gradle' 'active' '952154' 'pages-build-deployment' 'active' '23235555,
mojohaus/appassembler,Main' 'active' '6837651' 'GitHub CI' 'active' '31646942' 'Release Drafter' 'active' '31648134,
openjfx/openjfx-docs,pages-build-deployment' 'active' '20298210,
tobecrazy/SeleniumDemo,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
redhat-developer/intellij-quarkus,Java CI with Gradle' 'active' '834212' 'Validate against IJ versions' 'active' '1202271' 'Verify Quarkus updates' 'active' '3150201' 'Conventional Commits PR Check' 'active' '6348518' 'Generate changelog and plugin archive for new release' 'active' '6348519' 'Generate changelog' 'active' '13125116' 'Integration tests' 'active' '26037023,
AdamBien/javaee8-essentials-archetype,,
RadarCOVID/radar-covid-backend-dp3t-server,,
codehaus-cargo/cargo,CodeQL' 'active' '11810685,
bonigarcia/selenium-webdriver-java,build' 'active' '6279378' 'pages-build-deployment' 'active' '16428422' 'Dependabot auto-merge' 'active' '31679181,
mojohaus/build-helper-maven-plugin,GitHub CI' 'active' '17321859' 'Release Drafter' 'active' '17326415' 'Close stale PR' 'active' '17326416' 'pages-build-deployment' 'active' '17345450,
CircleCI-Archived/circleci-orbs,,
rudikershaw/git-build-hook,,
mojohaus/jaxb2-maven-plugin,GitHub CI' 'active' '24567644' 'Release Drafter' 'active' '24567645' 'pages-build-deployment' 'active' '24572246,
tedyoung/kid-bank,,
markhobson/docker-maven-chrome,jdk-8' 'active' '11505564' 'jdk-11' 'active' '11505627' 'jdk-17' 'active' '13179018' 'jdk-18' 'active' '25128814,
allure-framework/allure-maven,Build' 'active' '6788904' 'Verify type labels' 'active' '6788905' 'Publish Release' 'active' '8957762' 'Perform Release' 'active' '7243116,
mojohaus/license-maven-plugin,GitHub CI' 'active' '20171759,
apache/maven-site,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
GoogTech/springboot-beginner,,
egineering-llc/gitflow-helper-maven-plugin,,
HuangJunXiong/Spring-SpringMVC-MyBatis-Maven,,
hellofresh/deblibs-gradle-plugin,,
syncdk/docker-compose-maven-plugin,CI Workflow' 'active' '180186,To report a security issue email dkanejsgmailcom and include the word' 'SECURITY in the subject line
mojohaus/animal-sniffer,GitHub CI' 'active' '1761458' 'Release Drafter' 'active' '2248117' 'pages-build-deployment' 'active' '32482824,
apache/maven-resolver,Verify' 'active' '15229507,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
delthas/JavaSkype,,
sjr7/shoppingMall,,
apache/maven-sources,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
LunaticPrakash/Cognizant-Handson-2022,,
kokuwaio/helm-maven-plugin,Release' 'active' '17396054' 'Build' 'active' '17546354' 'Dependabot' 'active' '25743767' 'CI' 'active' '36300609,
osssanitizer/maloss,,
apache/maven-assembly-plugin,Verify' 'active' '14744805,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
f-lab-edu/event-recommender-festa,,
Carleslc/kotlin-extensions,,
scijava/jgo,build' 'active' '24695493,
aantoniadis/clean-architecture-example,,
cjbi/wetech-cms,,
ScaCap/action-surefire-report,build-2' 'active' '44007373' 'build' 'active' '1301786,
Coder-ACJHP/Hotel-Properties-Management-System,pages-build-deployment' 'active' '25135550,
jinahya/executable-jar-with-maven-example,Java CI' 'active' '286674,
apache/maven-javadoc-plugin,Verify' 'active' '2618023' 'Release Drafter' 'active' '23841474,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
javaparser/javaparser-maven-sample,,
Liumce/Logistics-admin,,
Zlika/reproducible-build-maven-plugin,CodeQL' 'disabled_inactivity' '2839775' 'Java CI with Maven' 'active' '13985827' 'pages-build-deployment' 'active' '17023356,
cloudogu/ces-build-lib,,
apache/maven-indexer,Verify' 'active' '15214974,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
rladstaetter/LogoRRR,,
snyk/snyk-maven-plugin,Build and Test' 'active' '6481105,
qoomon/gradle-git-versioning-plugin,Build' 'active' '255800' 'CodeQL' 'active' '38627110,
khmarbaise/maven-it-extension,JDKBuilds' 'active' '26713' 'pages-build-deployment' 'active' '17070647' 'PUSH_PULL_REQUEST' 'active' '40505305' 'PUSH' 'active' '44211630' 'PULL_REQUEST' 'active' '44211632' 'PUSH_ISSUE' 'active' '44215526' 'PULL_REQUEST' 'active' '44218254' 'SitePublishing' 'active' '44219350' 'Generate Release Notes and Publish' 'active' '44260639,
openjfx/javafx-maven-archetypes,,
khmarbaise/maven-buildtime-profiler,,
wildfly/wildfly-maven-plugin,WildFly Maven Plugin - CI' 'active' '13758460' 'pages-build-deployment' 'active' '17760755,
SelimHorri/project-tracking-system-backend-app,project-tracking-system workflow CI/CD pipeline' 'active' '9960547,
jcabi/jcabi-aether,codecov' 'active' '35690696' 'mvn' 'active' '35690697' 'pdd' 'active' '35690698' 'xcop' 'active' '35690699,
ConSol/java9-modules-maven-junit-example,,
ZTY18873242003/tongyimall,,           Overview ' '      RReeppoorrttiinngg ' '         o       Policy ' '          o' '            Advisories' ' NNoo sseeccuurriittyy ppoolliiccyy ddeetteecctteedd ' 'This project has not set up a SECURITYmd file yet
SystangoTechnologies/Springboard,,
easilycoder/EasyDependency,,
fzakaria/mvn2nix,Build' 'active' '2242463,
timboudreau/tiny-maven-proxy,,
gzu-liyujiang/AliyunGradleConfig,Gradle Package' 'active' '1602363' 'Release APK' 'active' '1604020,
JPro-one/HelloJPro,Linux build' 'active' '8328258' 'Linux build' 'active' '18177092,
hagmonk/find-deps,,
mojohaus/extra-enforcer-rules,GitHub CI' 'active' '12052024' 'Release Drafter' 'active' '13094456' 'pages-build-deployment' 'active' '29883513,
cmake-maven-project/cmake-maven-project,Build' 'active' '1328080,
micedre/keycloak-mail-whitelisting,' 'active' '154278' 'Publish package to the Maven Central Repository' 'active' '8697910' 'Java CI with Maven' 'active' '5525943' 'Create Release' 'active' '5531227,
JiongZhu/CampusForum,,
renjiahua945/Lumos,,
skuzzle/restrict-imports-enforcer-rule,,
pbw123/springboot_learn,,
Drombler/drombler-fx,,
Tiakon/maven-learning-notes,,
z8g/common,,
apache/maven-checkstyle-plugin,Verify' 'active' '20192187' 'Java CI' 'active' '4397102,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
techpavan/mvn-repo-cleaner,,
bsorrentino/maven-confluence-plugin,Deploy Documentation' 'active' '5751823' 'Deploy New Snapshot' 'active' '3858795' 'Deploy New Version' 'active' '4668376' 'pages-build-deployment' 'active' '17737826,
peterchenhdu/tank-battle,,
AbdelrahmanBayoumi/Azkar-App,pages-build-deployment' 'active' '18862808,
s4u/maven-settings-action,Test Action' 'active' '214996' 'Audit' 'active' '800731' 'Auto Approve' 'active' '6439987' 'Release Drafter' 'active' '3321842' 'Test' 'active' '49353,
curious-odd-man/RgxGen,CodeQL' 'active' '2829519,
Kaysoro/KaellyBot,pages-build-deployment' 'active' '16601115,
jenkinsci/plot-plugin,Jenkins Security Scan' 'active' '30095125' 'Release Drafter' 'active' '6244403,The Jenkins project takes security seriously We make every possible effort to' 'ensure users can adequately secure their automation infrastructure To that' 'end we work with Jenkins core and plugin developers as well as security' 'researchers to fix security vulnerabilities in Jenkins in a timely manner and' 'to improve the security of Jenkins in general' 'RReeppoorrttiinngg SSeeccuurriittyy VVuullnneerraabbiilliittiieess' 'Please report security vulnerabilities in the Jenkins issue tracker under the' 'SECURITY project This project is configured in such a way that only the' 'reporter and the security team can see the details By restricting access to' 'this potentially sensitive information we can work on a fix and deliver it' 'before the method of attack becomes wellknown' 'If you are unable to report using our issue tracker you can also send your' 'report to the private Jenkins security team mailing list jenkinsci' 'certgooglegroupscom' 'The Jenkins security team will then file an issue on your behalf and will work' 'with the maintainers of the affected components to get the issue resolved' 'LLeeaarrnn MMoorree' 'For further details about our scope issue handling process or disclosure' 'process see Reporting Security Vulnerabilities on jenkinsio
code-not-found/spring-jms,,
ermadmi78/kobby,Release Code' 'active' '6068465,
hantsy/jakartaee8-starter-boilerplate,Java CI' 'active' '214666' 'build' 'active' '1693400' 'dockerize' 'active' '1693401' 'it-with-arq-wildfly-managed' 'active' '1696013' 'it-with-arq-payara-micro' 'active' '1696014' 'it-with-arq-wildfly-embedded' 'active' '1696015' 'it-with-arq-liberty-managed' 'active' '1696016' 'it-with-arq-payara-embedded' 'active' '1696017' 'it-with-arq-glassfish-embedded' 'active' '1696019' 'it-with-arq-glassfish-managed' 'active' '1696020' 'it-with-arq-payara-managed' 'active' '4836984' 'pages-build-deployment' 'active' '16497069,
christian-draeger/basic-selenium-project,,
drtrang/maven-archetype-springboot,,
Comcast/ansible-sdkman,deploy ansible' 'active' '18466607,If you have any security concerns with this project please contact the' 'maintainers directly at  update with Comcast distribution list 
juven/mvn_in_action_code,,
jenkinsci/pipeline-maven-plugin,cd' 'active' '28864863' 'Jenkins Security Scan' 'active' '37810270' 'GitHub CI' 'active' '5816166,The Jenkins project takes security seriously We make every possible effort to' 'ensure users can adequately secure their automation infrastructure To that' 'end we work with Jenkins core and plugin developers as well as security' 'researchers to fix security vulnerabilities in Jenkins in a timely manner and' 'to improve the security of Jenkins in general' 'RReeppoorrttiinngg SSeeccuurriittyy VVuullnneerraabbiilliittiieess' 'Please report security vulnerabilities in the Jenkins issue tracker under the' 'SECURITY project This project is configured in such a way that only the' 'reporter and the security team can see the details By restricting access to' 'this potentially sensitive information we can work on a fix and deliver it' 'before the method of attack becomes wellknown' 'If you are unable to report using our issue tracker you can also send your' 'report to the private Jenkins security team mailing list jenkinsci' 'certgooglegroupscom' 'The Jenkins security team will then file an issue on your behalf and will work' 'with the maintainers of the affected components to get the issue resolved' 'LLeeaarrnn MMoorree' 'For further details about our scope issue handling process or disclosure' 'process see Reporting Security Vulnerabilities on jenkinsio
mikelue/vim-maven-plugin,,
gradle/gradle-enterprise-build-config-samples,Validate Gradle Wrapper' 'active' '17960727' 'Validate Shell Scripts' 'active' '18035554' 'Verify Maven Build Caching Samples' 'active' '18035922' 'Verify Gradle Data Capturing Samples' 'active' '18037388' 'Verify Maven Data Capturing Samples' 'active' '18037389,IInnttrroodduuccttiioonn' 'The Gradle Security Vulnerability Disclosure Policy the Policy is designed' 'to foster an environment where security researchers are encouraged to disclose' 'vulnerabilities and work with us to mitigate potential security' 'vulnerabilities We value the contributions of security researchers acting in' 'goodfaith to help us maintain a high standard for the security and privacy for' 'our users This includes encouraging responsible vulnerability research This' 'Policy describes the systems and types of research that we authorize' 'researchers to use with respect to our software and services provides' 'guidelines on how to send us vulnerability reports and summarizes what you can' 'expect from us in return' 'EExxppeeccttaattiioonnss' 'Except for with regard to vulnerability types listed below under the subheading' 'Vulnerability Types Not Eligible for Reward when working with us and' 'reporting a vulnerability in accordance with this Policy you can expect us to' 'Work with you to understand and validate your report including a timely' 'initial response to the submission Work to remediate discovered' 'vulnerabilities in a timely manner and Recognize your contribution to' 'improving our security if you are the first to report a unique vulnerability' 'and your report triggers a code or configuration change' 'SSccooppee SSooffttwwaarree aanndd SSeerrvviicceess' 'This Policy applies to the below listed software and services the Scope If' 'you have questions about the Scope of this Policy please contact' 'securitygradlecom' 'Though we develop and maintain other internetaccessible systems or services' 'we ask that active research and testing only be conducted on the systems and' 'services covered by the Scope of this document If there is a particular system' 'not in Scope that you think merits testing please contact us to discuss it' 'first We may increase the Scope of this Policy over time' 'SSooffttwwaarree' 'SSccooppee' '     Gradle Build Tool Code' '     Gradle Enterprise' '     Gradle Build Cache Docker Image' '     Official Gradle Plugins published under the Gradle organization or by' '      our current team' '     Any nonexample ie sample code and nonarchived repositories under the' '      Gradle GitHub Organization' '     Third party dependencies of any of the above however the report must' '      demonstrates how the vulnerability impacts Gradles use of that' '      dependency' 'SSeerrvviicceess' 'SSccooppee' '     gradleorg' '     gradlecom' '     grdevnet' '     gradledncom' '     gradleprodcolonyherokuappcom' '     gradledevcolonyherokuappcom' 'OOuuttooffSSccooppee' 'DDoommaaiinnss OOuuttooffSSccooppee' '     tgradlecom  CNAME to Salesloft' '     gogradlecom  CNAME to Pardot' '     tvgradlecom  CNAME to Pardot' '     wwwgradleorg  CNAME to Pardot' '     wwwgradlecom  CNAME to Pardot' '     emailgradleorg  CNAME to Mailgun' '     kdomainkeygradlecom  CNAME to DKIM MCSV' '     statusgradlecom  CNAME to Atlassian status page' '     emailgradleorg  CNAME to mailgunorg' '     mailgradlecom  CNAME to Google Hosted Domain' '     calendargradlecom  CNAME to Google Hosted Domain' '     supportgradlecom  CNAME to zendesk' '     repogradleorg  CNAME to gradlejfrogorg' '     sharegradlecom' '     staticsharegradlecom' 'RReewwaarrddss' 'At this time we do not offer financial Bug Bounties However for previously' 'unreported vulnerability reports that trigger a code or configuration change' 'you will be eligible to receive swag as a thank you for your contribution' 'To be eligible for a reward under this program' '     The security bug must be original and previously unreported' '     You must not have written the buggy code or otherwise been involved in' '      contributing the buggy code to the Gradle project' '     You must not be on a US sanctions list or in a country on the US' '      sanctions list eg Cuba Iran North Korea Crimea region of Ukraine' '      Sudan and Syria' 'VVuullnneerraabbiilliittyy TTyyppeess NNoott EElliiggiibbllee ffoorr RReewwaarrdd' '     SSLTLS scan reports this means output from sites such as SSL Labs and' '      SSLTLS version related vulnerabilities' '     SelfXSS' '     CSRF for nonsignificant actions logout etc' '     Clickjacking attacks without a documented series of clicks that produce a' '      vulnerability' '     Spam including issues related to SPFDKIMDMARC' '     Denialofservice attacks or issues related to rate limiting' '     Content injection such as reflected text or HTML tags' '     Missing HTTP headers except as where their absence fails to mitigate an' '      existing attack' '     Authentication bypasses that require access to softwarehardware tokens' '     Vulnerabilities that only affect users with specific browsers must work' '      either in Firefox Chrome or Safari' '     Vulnerabilities that require access to passwords tokens or the local' '      system eg session fixation' '     Source code disclosures of already opensource code much of our code is' '      open source' '     Vulnerabilities discovered shortly after their public release unless you' '      are the original author' '     Outdated TLS configurations which remain to support downloads from' '      Windows XP system' '     Assumed vulnerabilities based upon version numbers only' '     Scanner output or scannergenerated reports without an analysis of that' '      report in context' '     Nontechnical attacks such as social engineering phishing or physical' '      attacks against our employees users or infrastructure' 'Gradle plugins that are not officially published by Gradle or current members' 'of the Gradle Team are also outofScope for a reward However we encourage' 'security researchers and plugin authors who need disclosure assistance to reach' 'out to us at securitygradlecom' 'VVuullnneerraabbiilliittyy TTyyppeess ooff IInntteerreesstt' 'For the Gradle Build Tool and for Gradle Plugins we are particularly interested' 'in research into the following areas' '     Logging of sensitive information above the debug log level' '     Dependency confusion types of vulnerabilities' '     Vulnerabilities in Gradle security features like dependency verification' '      and repository filtering' 'GGuuiiddeelliinneess' 'The below rules have been developed to encourage vulnerability research and to' 'distinguish between legitimate research and malicious attacks We ask that you' 'comply with this Policy by adhering to the following guidelines' '     Play by the rules This includes following this Policy and any other' '      relevant agreements' '     Report any vulnerability youve discovered to us promptly and in' '      accordance with this policy' '     Avoid violating the privacy of others disrupting our systems destroying' '      or manipulating data andor harming user experience' '     Use only the Official Channels as described below to discuss' '      vulnerability information with us' '     Provide us with a reasonable amount of time to remedy the vulnerability' '      before sharing the details of the vulnerability with the public and in' '      any event avoid sharing any details of the vulnerability publicly until' '      you have at least received an acknowledgement from us regarding the' '      reported vulnerability' '     Perform testing only on inScope systems and respect systems and' '      activities which are outofScope' '     Only use exploits to the extent necessary to confirm a vulnerabilitys' '      presence Do not use an exploit to compromise or exfiltrate data' '      establish persistent command line access or use the exploit to pivot to' '      other systems' '     If a vulnerability provides you with access to nonpublic data limit the' '      amount of data you access to the minimum required to effectively' '      demonstrate a proof of concept and cease testing and submit a report' '      immediately if you encounter any user data during testing such as' '      Personally Identifiable Information PII Personal Healthcare' '      Information PHI credit card data or proprietary information' '     You should only interact with test accounts you own or that you access' '      with explicit permission from the account holder' '     You must not exploit the security vulnerability for your own gain and' '     You must not engage in extortion' 'SSaaffee HHaarrbboorr' 'If you make a good faith effort to comply with this Policy we will not pursue' 'legal action against you with respect to your research conducted in compliance' 'with this Policy We consider research conducted in accordance with this Policy' 'to be' '     Authorized in view of any applicable antihacking laws including by not' '      limited to Computer Fraud and Abuse Act CFAA andor similar state' '      laws and we will not initiate or pursue legal action against you for' '      accidental good faith violations of this Policy' '     Authorized in view of relevant anticircumvention laws and we will not' '      bring a claim against you for circumvention of technology controls' '     Exempt from Digital Millennium Copyright Act DMCA with respect to the' '      circumvention of the technological measures and controls we have used to' '      protect our applications' '     Exempt from any restrictions in our Terms of Use that would prohibit such' '      research and we waive those restrictions on a limited basis for research' '      conducted in accordance with this Policy and' '     Conducted in good faith' 'You are expected as always to comply with all applicable laws' 'We understand that many Gradle systems and services are interconnected with' 'thirdparty systems and services While we have the ability to authorize your' 'research on Gradles systems and services we cannot authorize any research on' 'thirdparty products If legal action is initiated by a third party against you' 'and you have complied with this Policy we will take steps to make it known' 'that your actions were conducted in compliance with this Policy' 'If at any time you have concerns or are uncertain whether your security' 'research is consistent with this Policy please submit a report through one of' 'our Official Channels before proceeding with such research' 'TThhiirrdd PPaarrttyy SSaaffee HHaarrbboorr' 'If you submit a report in accordance with this Policy which affects a third' 'party service we may be required or have an obligation to share certain' 'information with the affected third party For example we may share non' 'identifying content from your report with an affected third party Except as' 'required by law we will not share your identifying information with any' 'affected third party without first notifying you' 'Please note that we cannot authorize outofScope testing in the name of third' 'parties and such testing is beyond the Scope of our Policy Please contact any' 'third party either directly or through a legal representative or refer to such' 'third partys vulnerability disclosure Policy before initiating any testing on' 'that third party or their services This is not and should not be understood' 'as any agreement on our part to defend indemnify or otherwise protect you' 'from any third party action based on your actions' 'OOffffiicciiaall CChhaannnneellss' 'Please submit all security bug reports to securitygradlecom The more details' 'you provide the easier it will be for us to triage and fix the issue' 'Suggestions of useful information include' '     Thorough description of the vulnerability' '     Links to source code if the project is open source' '     Proof of concepts demonstrating the vulnerability A list of impacted' '      endpoints or resources
mindawei/aliyun-safe-match,,
chengchuanqiang/WebChat,,
mojohaus/buildnumber-maven-plugin,GitHub CI' 'active' '15625506' 'Release Drafter' 'active' '15629011' 'Close stale PR' 'active' '15629012' 'pages-build-deployment' 'active' '26570077,
mojohaus/rpm-maven-plugin,,
christian-draeger/pact-example,,
appreciated/maven-springboot-electron,,
amanganiello90/java-angular-web-app,,
elenamountz/spring-boot-rest-api-warehouse,,
codecov/example-java-maven,Workflow for Codecov example-java-maven' 'active' '32465830,Data security is a top priority for Codecov and Codecov believes that working' 'with skilled security researchers can identify weaknesses in any technology' 'If you believe youve found a security vulnerability in Codecovs service' 'please notify us we will work with you to resolve the issue promptly' 'Even though we dont have a bug bounty program we will ensure that your' 'findings gets passed along to the security team for remediation if youve found' 'a security vulnerability in Codecovs service' 'DDiisscclloossuurree PPoolliiccyy' '     If you believe youve discovered a potential vulnerability please let us' '      know by emailing us at securitycodecovio  We will acknowledge your' '      email within five business days' '     Provide us with a reasonable amount of time to resolve the issue before' '      disclosing it to the public or a third party We aim to resolve critical' '      issues within five business days of disclosure' '     Make a good faith effort to avoid violating privacy destroying data or' '      interrupting or degrading the Codecov service Please only interact with' '      accounts you own or for which you have explicit permission from the' '      account holder' 'EExxcclluussiioonnss' 'While researching wed like you to refrain from' '     Distributed Denial of Service DDoS' '     Spamming' '     Social engineering or phishing of Codecov employees or contractors' '     Any attacks against Codecovs physical property or data centers' '     Thank you for helping to keep Codecov and our users safe' 'CChhaannggeess' 'We may revise these guidelines from time to time The most current version of' 'the guidelines will be available at httpscodecoviosecurity' 'CCoonnttaacctt' 'Codecov is always open to feedback questions and suggestions If you would' 'like to talk to us please feel free to email us at securitycodecovio and' 'our PGP key is at httpscodecoviowellknownsecuritytxt
rajatt95/MasterSeleniumFramework,,
dkorotych/gradle-maven-exec-plugin,Official Gradle Wrapper Validation Action' 'active' '31503798' 'Java CI with Gradle' 'active' '31272695' 'SonarCloud Report' 'active' '32188032,
ben221199/WAPI,CodeQL' 'disabled_inactivity' '4690360,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Make an issue
MysterionRise/mavenized-jcuda,,
xdwangwei/atguigu_ssm_crud,,
ctron/rpm-builder,Java CI' 'active' '196381' 'Java CI' 'active' '316306' 'pages-build-deployment' 'active' '18980272,
apache/maven-jar-plugin,Verify' 'active' '19619115' 'GitHub CI' 'active' '14163167' 'Release Drafter' 'active' '19931017,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
OWASP/www-project-csrfguard,Java CI' 'active' '18319438' 'OWASP Dependency Check' 'active' '20367494' 'Snyk Dependency Analysis' 'active' '20359287' 'pages-build-deployment' 'active' '16700411,
whelk-io/maven-settings-xml-action,build-test' 'active' '104287' 'CodeQL' 'active' '10390841,
devlauer/plantuml-generator,Publish to GitHub Pages' 'active' '42819537' 'Verify source code changes' 'active' '43575247' 'pages-build-deployment' 'active' '42821270,
mindawei/weather,,
martinprobson/Spark-Scala-Maven-Example,,
alexguzun/jenkins-pipeline-gitflow-maven,,
zebrunner/carina-demo,,
Ozsie/detekt-maven-plugin,Deploy' 'active' '12644661' 'CI' 'active' '7108349,
yonyong/springboot-bbs,,
deepmedia/MavenDeployer,Build' 'active' '802469' 'Deploy' 'active' '802484' 'Snapshot' 'active' '6578195,
jjgonecrypto/flexmojos-introduction,,
pzinsta/pizzeria,,
random-maven/scalor-maven-plugin,,
gantsign/development-environment,Build' 'active' '7617827' 'Verify' 'active' '7616436' 'pages-build-deployment' 'active' '17293470,
liumingmusic/HadoopLearning,,
mojohaus/properties-maven-plugin,GitHub CI' 'active' '17556397' 'Release Drafter' 'active' '17556398' 'pages-build-deployment' 'active' '22167814,
mengyou658/awesome-env-config-cn,,
walokra/markdown-page-generator-plugin,,
srpraneeth/spring5-reactive,,
chengxy-nds/Firebook-Library,,
