author_repo,wf_contents,security_policy
sampotts/plyr,,
feathericons/feather,CI' 'active' '22881812,
mdbootstrap/mdb-ui-kit,,
haizlin/fe-interview,,
ramda/ramda,Build' 'active' '1432674,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' '  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Feel free to email Scott Sauyet with any security issues
quasarframework/quasar,CodeQL' 'active' '43117501' 'Process Created Issue' 'active' '17659739' 'UI Tests' 'active' '26109516,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'x  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found a potential security threat vulnerability or exploit in' 'Quasar or one of its upstream dependencies please DONT create a pullrequest' 'DONT file an issue on GitHub DONT mention it on Discord and DONT create a' 'forum thread' 'DO reach out to the team by sending an email to securityquasardev  we will' 'investigate and work with you to triage this issue and help you to report it if' 'appropriate At the current time we do not have the financial ability to reward' 'bounties but in extreme cases will at our discretion consider a reward' 'SSeeccuurriittyy AAuuddiitt' 'You can apply to book the Quasar teams security experts to perform a Security' 'Audit for your project Contact us to find out more about how to acquire' 'validate and publish an official timestamped and versionlocked audit badge' 'securityquasardev' 'SSeeccuurriittyy DDooccuummeennttaattiioonn' 'httpsquasardevsecurity
dimsemenov/PhotoSwipe,PhotoSwipe Jobs' 'active' '22653210,
qianguyihao/Web,,
getredash/redash,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email securityredashio to report any security vulnerabilities We will' 'acknowledge receipt of your vulnerability and strive to send you regular' 'updates about our progress If youre curious about the status of your' 'disclosure please feel free to email us again If you want to encrypt your' 'disclosure email you can use this PGP key
emberjs/ember.js,Alpha Releases' 'active' '6279749' 'CI' 'active' '2051767' 'Cron' 'active' '2051660' 'Nightly TypeScript Run' 'active' '35955760,
MostlyAdequate/mostly-adequate-guide,build' 'active' '8693800,
statelyai/xstate,Node CI' 'active' '180070' '.github/workflows/ci-checks.yml' 'active' '20212164' '.github/workflows/ci-setup.yml' 'active' '20212165' 'CodeQL Analysis' 'active' '32361629' 'CodeSee' 'active' '15137245' 'Docs' 'active' '8737662' 'Node CI' 'active' '9889' 'PR Snapshot Release' 'active' '13444043' 'Release' 'active' '9470672' 'Release' 'active' '9891' '.github/workflows/snapshot-release.yml' 'active' '13370690' 'pages-build-deployment' 'active' '16969960,
t4t5/sweetalert,pages-build-deployment' 'active' '20200132,
rome/tools,CI on main' 'active' '15647529' 'Pull request' 'active' '17586343' 'Parser conformance and comparison' 'active' '18830809' 'Formatter Benchmark' 'active' '19068559' 'Parser Benchmark' 'active' '19068560' 'Pull request and push on main branches' 'active' '19146256' 'Pull request JS' 'active' '24510122' 'Release CLI' 'active' '24985577' 'Release LSP' 'active' '24985578' 'Analyzer Benchmark' 'active' '25824279' 'pages-build-deployment' 'active' '29236368' 'Checks for our runtimes' 'active' '32590966' 'Close stale issues and PRs' 'active' '34168871' 'Release JavaScript API' 'active' '37633677' 'CLI Benchmark' 'active' '40681219' 'publish_container_ci' 'active' '41897976' 'CodeQL' 'disabled_manually' '10219423' '.github/workflows/dependencies.yaml' 'disabled_manually' '41889354,
markerikson/react-redux-links,Check URLs for dead links' 'active' '13783753,
NativeScript/NativeScript,@nativescript/core -> npm' 'active' '4556236' '@nativescript/types -> npm' 'active' '4556237' '@nativescript/webpack -> npm' 'active' '4556238' 'tns-core-modules -> npm' 'active' '5216937' 'apps/automated' 'active' '5577118,
eslint/eslint,CI' 'active' '27292' 'CI' 'active' '170768' 'CodeQL' 'active' '10599707' 'Mark stale issues and pull requests' 'active' '14200829' 'urlsup' 'active' '25623846' 'Data Fetch' 'active' '44161470,SSuuppppoorrtteedd VVeerrssiioonnss' 'Security updates are applied only to the most recent releases' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To securely report a vulnerability please visit httpshackeronecomeslint' 'Please ddoo nnoott file a GitHub issue for a vulnerability' 'VVuullnneerraabbiilliittyy PPrroocceessss' '    Your report will be acknowledged within two business days' '    The team will investigate and update the issue with relevant information' '    If the team does not confirm the report no further action will be taken' '      and the issue will be closed' '    If the team confirms the report the team will take action to fix it' '      immediately' '          Commits will be handled in a private repository for review and' '            testing' '          Release a new patch version from the private repository' '          Write a blog post disclosing the vulnerability' '          Notify Tidelift about the vulnerability
mochajs/mocha,Nightly mochajs.org Deploy' 'active' '1525812' 'Tests' 'active' '2830530' 'Stale/close issues and PRs' 'active' '7238265' 'Browser Tests for forked PRs' 'active' '7486749' 'Delete workflow runs' 'active' '9441258,
usablica/intro.js,Compressed Size' 'active' '3752404' 'Node.js CI' 'active' '3752405,
kriasoft/react-starter-kit,PR' 'active' '9538604' 'conventionalcommits.org' 'active' '27666639,
localForage/localForage,pages-build-deployment' 'active' '43878476,
bevacqua/dragula,,
react-bootstrap/react-bootstrap,Node CI' 'active' '171748' 'CI' 'active' '944696,
oddoculus/scrollreveal,,
pnpm/pnpm,CI' 'active' '3820307' 'CodeQL' 'active' '6656561' 'Release' 'active' '11808535' 'Tag' 'active' '30789380' 'Dependency Review' 'active' '37690100,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' ' x  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Send and email to securitypnpmio
codex-team/editor.js,ESLint CodeX' 'active' '1001593' 'Create a release draft' 'active' '6043757' 'Publish package to NPM' 'active' '6043758' 'Bump version on merge' 'active' '6117266' 'Tests' 'active' '7668998,
goldfire/howler.js,,
nextcloud/server,Pull request checks' 'active' '12855' 'Static code analysis' 'active' '130029' '.github/workflows/stale.yml' 'active' '188323' 'Node' 'active' '485685' 'Lint' 'active' '530652' 'Update Psalm baseline' 'active' '2264267' 'Dependabot' 'active' '2469226' 'PHPUnit' 'active' '3362413' 'Psalm Security Analysis' 'active' '3735466' 'Psalm show github' 'active' '4595337' 'FTP' 'active' '9542588' 'PHPUnit' 'active' '9849520' 'Rebase command' 'active' '10835774' 'Node' 'active' '11079098' 'Lint' 'active' '11082929' 'Compile Command' 'active' '11635948' 'S3 External storage' 'active' '14153191' 'S3 primary storage' 'active' '14714183' 'Pull request checks' 'active' '18096462' 'Pull request checks' 'active' '18173710' 'Samba Kerberos SSO' 'active' '18326603' 'Pull request checks' 'active' '18670607' 'S3 Multibucket primary storage' 'active' '20530617' 'S3 primary storage' 'active' '20658302' 'Close stale issues' 'active' '24082473' 'PHPUnit' 'active' '26293704' 'Performance testing' 'active' '26988029' 'S3 primary storage integration tests' 'active' '27878433' 'PHPUnit' 'active' '28075841' 'pages-build-deployment' 'active' '33738178' 'Update CA certificate bundle' 'active' '35166809' 'CodeQL' 'active' '35582354' 'Cypress' 'active' '41361631' 'Lint' 'active' '44187947' 'Lint' 'active' '44187948,SSuuppppoorrtteedd VVeerrssiioonnss' 'The latest three major release versions of Nextcloud are currently being' 'supported with security updates Please visit httpsgithubcomnextcloud' 'serverwikiMaintenanceandReleaseSchedule for further details' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security is very important to us If you have discovered a security issue with' 'Nextcloud please read our responsible disclosure guidelines and contact us at' 'hackeronecomnextcloud Your report should include' '     Product version' '     A vulnerability description' '     Reproduction steps' 'A member of the security team will confirm the vulnerability determine its' 'impact and develop a fix The fix will be applied to the master branch' 'tested and packaged in the next security release The vulnerability will be' 'publicly announced after the release Finally your name will be added to the' 'hall of fame as a thank you from the entire Nextcloud community Note our' 'threat model to know what is expected behavior' 'Please visit httpsnextcloudcomsecurity for further information about' 'security
paularmstrong/normalizr,Close Pull Request' 'active' '22182136,
highlightjs/highlight.js,Lint' 'active' '3415758' 'Release' 'active' '3557009' 'Deno CI' 'active' '9894148' 'CDN Size (gzip)' 'active' '15223663' 'Size Report (gzip)' 'active' '15249571' 'Node.js CI' 'active' '30177478,Due to both time and resource constrains the Highlightjs core team fully' 'supports only the current majorminor release of the library Prior major' 'releases may be supported for a short time after new major releases are issued' 'Problems with minor releases are often resolved by upgrading to the most recent' 'minor release' 'RReelleeaassee SSttaattuuss' ' VVeerrssiioonn  SSuuppppoorrtt SSttaattuuss' '   x          The x series recieves regular updates new features ' '                  security fixes' '  x         No longer supported' '                  See VERSIONUPGRADEmd' '         Known vulnerabities' '         Known vulnerabities EOL' 'x x         Obsolete Known vulnerabities' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Many vulnerabilities can simply be reported and tracked via our GitHub' 'issues If you feel your issue is more sensitive than that you can always reach' 'us via email securityhighlightjsorg
electron-react-boilerplate/electron-react-boilerplate,CodeQL' 'active' '32636566' 'Publish' 'active' '3445128' 'Test' 'active' '47235,
validatorjs/validator.js,CI' 'active' '5821863' 'CodeQL' 'active' '15003558' 'NPM Publish' 'active' '6192068,SSuuppppoorrtteedd VVeerrssiioonnss' 'In the case of a confirmed security issue only the current version of' 'validator is guaranteed to be patched' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'PPlleeaassee ddoonntt ddiisscclloossee sseeccuurriittyyrreellaatteedd iissssuueess ppuubblliiccllyy' 'If you discover a vulnerability within validator please use huntrdev' 'disclosure form We will try to validate and respond to reports in a reasonable' 'time if the issue is confirmed we will create a security advisory and a patch' 'as soon as possible
v8/v8,,
qier222/YesPlayMusic,Release' 'active' '4140450,
TanStack/table,ci' 'active' '246099' 'Compressed Size' 'active' '704208' 'react-table tests' 'active' '732200' 'pr' 'active' '18632726' 'Close stale issues' 'active' '23572687,
js-cookie/js-cookie,BrowserStack' 'active' '17323526' 'CI' 'active' '17322093,
avajs/ava,Install and test AVA' 'active' '172519' 'Install and test AVA' 'active' '53307,SSuuppppoorrtteedd VVeerrssiioonnss' 'All nonarchived repositories are supported within them the latest release' 'and any later prerelease are supported' 'As a general rule vulnerabilities in dependencies are not considered' 'especially when theyre ReDos vulnerabilities' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please contact Mark Wubben by emailing marknovemberbornnet
goldbergyoni/javascript-testing-best-practices,,
benweet/stackedit,,
doocs/leetcode,Greetings' 'active' '201064' 'compress-images' 'active' '7935211' 'update-starcharts' 'active' '13667671' 'pages-build-deployment' 'active' '16478861,
vadimdemedes/ink,tests' 'active' '163760' 'test' 'active' '1800920,
google/flatbuffers,CI' 'active' '1203172' 'Mark stale issues and pull requests' 'active' '1548161' 'Labeler' 'active' '3258167' 'OSS-Fuzz' 'active' '16297334' 'Scorecards supply-chain security' 'active' '23053216' 'CodeQL' 'active' '23053576' 'Release' 'active' '38592202' 'Build and unit tests that are more time consuming' 'active' '43128196,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security issue please use httpgcovulnz We use httpgco' 'vulnz for our intake and do coordination and disclosure here on GitHub' 'including using GitHub Security Advisory The Google Security Team will' 'respond within  working days of your report on gcovulnz' 'Select the I want to report a technical security or an abuse risk related bug' 'in a Google product SQLi XSS etc option and complete the form
chalk/chalk,CI' 'active' '4649174,
hapijs/joi,ci' 'active' '15856818,Lets keep things simple ' 'If you think you have identified a security related issue with any hapi module' 'or repository please report it immediately to sseeccuurriittyyhhaappiiddeevv If you are' 'not sure dont worry Better safe than sorry  just send an email Do not open' 'issues related to any security concerns publicly Please do not include anyone' 'else on the disclosure email' 'When reporting an issue include as much information as possible but no need' 'to fill fancy forms or answer tedious questions Just tell us what you found' 'how to reproduce it and any concerns you have about it We will respond as' 'soon as possible and follow up with any missing information' 'DDiisscclloossuurree PPoolliiccyy' 'The hapi organization reports all identified security issues to the npm' 'Security Team as soon as an issue has been confirmed and works closely to issue' 'responsible disclosures When issues are disclosed the person or team' 'responsible for the discovery receives full credit' 'In general public disclosure are made after the issue has been fully' 'identified and a patch is ready to be released
verekia/js-stack-from-scratch,,
websockets/ws,build' 'active' '217605' 'CI' 'active' '1090488,Please contact us directly at sseeccuurriittyyrrddEEddeennccoomm for any bug that might' 'impact the security of this project Please prefix the subject of your email' 'with security in lowercase and square brackets Our email filters will' 'automatically prevent these messages from being moved to our spam box' 'You will receive an acknowledgement of your report within  hhoouurrss' 'All emails that do not include security vulnerabilities will be removed and' 'blocked instantly' 'EExxcceeppttiioonnss' 'If you do not receive an acknowledgement within the said time frame please give' 'us the benefit of the doubt as its possible that we havent seen it yet In' 'this case please send us a message wwiitthhoouutt ddeettaaiillss using one of the following' 'methods' '     Contact the lead developers of this project on their personal emails' '      You can find the emails in the git logs for example using the following' '      command git nopager show s formatan ae gitsha where' '      gitsha is the SHA of their latest commit in the project' '     Create a GitHub issue stating contact details and the severity of the' '      issue' 'Once we have acknowledged receipt of your report and confirmed the bug' 'ourselves we will work with you to fix the vulnerability and publicly' 'acknowledge your responsible disclosure if you wish In addition to that we' 'will create and publish a security advisory to GitHub Security Advisories' 'HHiissttoorryy' '      Jan  Buffer vulnerability' '      Nov  DoS vulnerability' '      May  ReDoS in SecWebsocketProtocol header
directus/directus,create-release' 'active' '3703745' 'build-images' 'active' '3704059' 'Release' 'active' '11302442' 'Sync Readme to Docker Hub' 'active' '12921812' 'CodeQL Analysis' 'active' '13677080' '.github/workflows/prepare.yml' 'active' '18111680' 'Blackbox Tests' 'active' '30346235' 'Check' 'active' '30346236' 'Blackbox Tests' 'active' '30346841' '.github/workflows/linear.yml' 'active' '43221800,
grafana/k6,TC39' 'active' '4170308' 'xk6' 'active' '6411958' 'k6packager' 'active' '7874464' 'CodeQL' 'active' '7897014' 'ARM tests' 'active' '8634516' 'Auto Assign' 'active' '14090086' 'Lint' 'active' '20833342' 'Test' 'active' '30087449' 'Build' 'active' '30087450' 'Fixup k6 v0.40.0 Docker image labels' 'active' '34429924,If you think you have found a security vulnerability please send a report to' 'securitygrafanacom This address can be used for all of Grafana Labss open' 'source and commercial products including but not limited to Grafana Grafana' 'Cloud Grafana Enterprise and grafanacom We can accept only vulnerability' 'reports at this address' 'Please encrypt your message to us please use our PGP key The key fingerprint' 'is' 'F BEA A F AEE CAA D  BE CCA' 'The key is available from keyserverubuntucom' 'Grafana Labs will send you a response indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'keep you informed of the progress towards a fix and full announcement and may' 'ask for additional information or guidance' 'IImmppoorrttaanntt We ask you to not disclose the vulnerability before it have been' 'fixed and announced unless you received a response from the Grafana Labs' 'security team that you can do so' 'SSeeccuurriittyy aannnnoouunncceemmeennttss' 'We maintain a category on the community site called Security Announcements' 'where we will post a summary remediation and mitigation details for any patch' 'containing security fixes' 'You can also subscribe to email updates to this category if you have a' 'grafanacom account and sign on to the community site or track updates via an' 'RSS feed
vuejs/vue-router,Create Release' 'active' '2304147,
jorgebucaran/hyperapp,CI' 'active' '1812383,
typicode/lowdb,Node.js CI' 'active' '9216120,
svg/svgo,Lint' 'active' '13117227' 'CI' 'active' '5792195' 'Regression tests' 'active' '13117228,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to trysoundyandexru
responsively-org/responsively-app,CodeQL' 'active' '1893852' 'Publish' 'active' '37560803' 'Test' 'active' '36813073,
processing/p5.js,Linting Examples' 'active' '13043' 'Linting Code' 'active' '13044' 'Testing' 'active' '13046' 'Issue Labeler' 'active' '30863229' 'New p5.js release' 'active' '35256123' 'Twitter' ' together!' 'active' '517611' 'Trigger documentation update in p5.js-website' 'active' '2254473,
expo/expo,' 'active' '171462' 'Publish Expo Web' 'active' '1121459' 'Docs Website' 'active' '1320309' 'iOS Shell App' 'active' '1328294' 'Home app' 'active' '1339927' 'Android Unit Tests' 'active' '1348298' 'Test Suite' 'active' '1350381' 'SDK' 'active' '1350483' 'Expotools' 'active' '1351030' 'iOS Client' 'active' '1352074' 'Android Client' 'active' '1352420' 'Publish Native Component List Website & Update' 'active' '2123426' 'Android Shell App' 'active' '2177587' 'Native Component List app' 'active' '2626193' 'Android Instrumentation Tests' 'active' '3100968' 'Comments on GitHub issues' 'active' '4414217' 'Development Client' 'active' '5348851' 'iOS Unit Tests' 'active' '5922773' 'Code Review' 'active' '8441018' 'Versioning Expo Go' 'active' '11846890' 'Dogfooding Clients' 'active' '11925005' 'Lock Threads' 'active' '13837127' 'Issue Triage' 'active' '15538221' 'Test Suite Lint' 'active' '17362971' 'CLI' 'active' '17798737' 'Issue needs attention' 'active' '18192138' 'Close inactive issues' 'active' '18192139' 'Updates e2e' 'active' '18802537' 'Expo Updates CLI' 'active' '19467699' 'Development Client latest e2e' 'active' '20888013' 'iOS Client - EAS Build' 'active' '29784574' 'Android Client - EAS Build' 'active' '29790537' 'Test Suite on React Native nightly build' 'active' '33715756' 'Updates e2e EAS (iOS)' 'active' '43621320' 'Updates e2e EAS (Android)' 'active' '43621321' 'Development Client e2e' 'disabled_manually' '12374199,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Instead of opening a GitHub issue for security vulnerabilities send an email' 'to secureexpoio with the bug report Please write it up as you would a GitHub' 'issue
vercel/turbo,Verify Examples' 'active' '16865593' 'Dependabot' 'active' '28635227' 'pages-build-deployment' 'active' '33734719' 'Go Lint' 'active' '34496608' 'Go Unit Tests' 'active' '34496609' 'Go E2E Tests' 'active' '34496610' 'JS Lint' 'active' '34496611' 'JS Unit Tests' 'active' '34496612' 'Go Run Examples' 'active' '34496613' '.github/workflows/cross-build.yml' 'active' '35374024' 'Create Release Branch' 'active' '36842869' 'Build Go Library' 'active' '37917077' 'Build Rust Wrapper' 'active' '37917078' 'Publish docs' 'active' '38443932' 'Publish npm packages' 'active' '38443933' 'Bench Turbo trace against @vercel/nft' 'active' '38443939' 'Large Repo Benchmark' 'active' '38444088' 'Custom next-dev Benchmark' 'active' '38444089' 'Custom matrix next-dev Benchmark' 'active' '38444090' 'Scheduled Merge OSS `main` Action' 'active' '38444091' 'Release From Branch' 'active' '38444092' 'Turborepo E2E tests' 'active' '39208815' 'Turborepo E2E tests' 'active' '39208816' 'CLI Linter' 'active' '39208817' 'CLI Unit Tests' 'active' '39211686' 'Benchmark other Bundlers' 'active' '39507244' 'CLI Run Examples' 'active' '39529208' 'CLI Run Examples' 'active' '39529209' 'JS Package Tests' 'active' '39530733' 'JS Package Tests' 'active' '39531427' 'Pull Request Labeler' 'active' '39656676' '.github/workflows/turbo-ignore.yml' 'active' '39846007' 'Test' 'active' '40143876' 'Turborepo Integration tests' 'active' '40204819' 'Turborepo Integration tests' 'active' '40204820' 'Update Google font-data.json' 'active' '42601508' 'Bump up swc' 'active' '42916056' 'Build Rust cache' 'active' '44607862' 'Large Repo Benchmark' 'disabled_manually' '19917563' 'Cancel' 'disabled_manually' '20976374' 'CI JS' 'disabled_manually' '31957742,
Asabeneh/30-Days-Of-React,,
wekan/wekan,Docker Image CI' 'active' '43937' 'CodeQL' 'active' '2429385' 'Docker' 'active' '13324294' 'Release Charts' 'active' '14118883' 'Dependency Review' 'active' '27320712' 'Test suite' 'disabled_manually' '10690676,please disclose the information responsibly by sending an email to support at' 'wekanteam using this PGP public key and not by creating a GitHub issue We' 'will respond swiftly to fix verifiable security issues' 'We thank you with a place at our hall of fame page that is at https' 'wekangithubiohalloffame' 'HHooww sshhoouulldd rreeppoorrttss bbee ffoorrmmaatttteedd' 'Name name' 'Twitter twitter' 'Bug type bugtype' 'Domain domain' 'Severity severity' 'URL url' 'PoC poc' 'CVSS optional cvss' 'CWSS optional cwss' 'WWhhoo ccaann ppaarrttiicciippaattee iinn tthhee pprrooggrraamm' 'Anyone who reports a unique security issue in scope and does not disclose it to' 'a third party before we have patched and updated may be upon their approval' 'added to the Wekan Hall of Fame' 'WWhhiicchh ddoommaaiinnss aarree iinn ssccooppee' 'No public domains because all those are donated to Wekan Open Source project' 'and we dont have any permissions to do security scans on those donated servers' 'Please dont perform research that could impact other users Secondly please' 'keep the reports short and succinct If we fail to understand the logics of' 'your bug we will tell you' 'You can Install Wekan to your own computer and scan its vulnerabilities there' 'AAbboouutt WWeekkaann vveerrssiioonnss' 'There are only  versions of Wekan Standalone Wekan and Sandstorm Wekan' 'SSttaannddaalloonnee WWeekkaann SSeeccuurriittyy' 'Standalone Wekan includes all nonSandstorm platforms Some Standalone Wekan' 'platforms like Snap and Docker have their own specific sandboxing etc features' 'Standalone Wekan by default does not load any files from Internet like fonts' 'CSS etc This also means all Standalone Wekan functionality works in offline' 'local networks Wekan is used by companies that have thousands of users and at' 'healthcare' 'Wekan uses xss package for input fields like cards as you can see from' 'packagejson Other used versions can be seen from Meteor versions file Forms' 'can include markdown links html image tags etc like you see at https' 'wekangithubio  Its possible to add attachments to cards and markdownhtml' 'links to files' 'Wekan attachments are not accessible without logging in Import from Trello' 'works by copying Trello export JSON to Wekan Trello import page and in Trello' 'JSON file there is direct links to all publicly accessible Trello attachment' 'files that Standalone Wekan downloads directly to Wekan MongoDB database in' 'CollectionFS format When Wekan board is exported in Wekan JSON format all' 'board attachments are included in Wekan JSON file as base encoded text That' 'Wekan JSON format file can be imported to Sandstorm Wekan with all the' 'attachments when we get latest Wekan version working on Sandstorm only couple' 'of bugs are left before that In Sandstorm its not possible yet to import from' 'Trello with attachments because Wekan does not implement Sandstormcompatible' 'access to outside of Wekan grain' 'Standalone Wekan only has password auth currently there is work in progress to' 'add oauth Openid LDAP etc If you need more login security for Standalone' 'Wekan now its possible add additional Google Auth proxybouncer in front of' 'password auth and then use Google Authenticator for Google Auth Standalone' 'Wekan does have brute force protection with eluckaccountslockout and browser' 'policy clickjacking protection You can also optionally use some WAF like for' 'example AWS WAF' 'All Wekan Platforms' 'SSaannddssttoorrmm WWeekkaann SSeeccuurriittyy' 'On Sandstorm platform using environment variable Standalone Wekan features like' 'Admin Panel etc are turned off because Sandstorm platform provides SSO for all' 'apps running on Sandstorm' 'Sandstorm is separate Open Source platform that has been security audited and' 'found bugs fixed Sandstorm also has passwordless login LDAP SAML Google etc' 'auth options already At Sandstorm code is readonly and signed by app' 'maintainers only grain content can be modified Wekan at Sandstorm runs in' 'sandboxed grain it does not have access elsewhere without uservisible' 'PowerBox request or opening randomlygenerated API key URL Also read Sandstorm' 'Security Practices and Sandstorm Security nonevents For Sandstorm specific' 'security issues you can contact kentonv by email' 'WWhhaatt WWeekkaann bbuuggss aarree eelliiggiibbllee' 'Any typical web security bugs If any of the previously mentioned is somehow' 'problematic and a security issue wed like to know about it and also how to' 'fix it' '     Crosssite Scripting' '     Open redirect' '     Crosssite request forgery' '     File inclusion' '     Authentication bypass' '     Serverside code execution' 'WWhhaatt WWeekkaann bbuuggss aarree NNOOTT eelliiggiibbllee' 'Typical already known or no impact bugs such as' '     Brute force password guessign Currently there is brute force protection' '      with eluckaccountslockout' '     Security issues related to that Wekan uses Meteor  related' '      packages and upgrading to newer Meteor  is complicated process that' '      requires lots of changes to many dependency packages Upgrading has been' '      tried many times spending a lot of time but there still is issues' '      Helping with package upgrades is very welcome' '     Wekan API old tokens not replaced correctly' '     Missing Cookie flags on nonsession cookies or rd party cookies' '     Logout CSRF' '     Social engineering' '     Denial of service' '     SSL BEASTCRIMEetc Wekan does not have SSL builtin it uses Caddy' '      NginxApache etc at front Integrated Caddy support is updated often' '     Email spoofing SPF DMARC  DKIM Wekan does not include email server' 'Wekan is Open Source with MIT license and free to use also for commercial use' 'We welcome all fixes to improve security by email to security at wekanteam ' 'BBoonnuuss PPooiinnttss' 'If your Responsible Security Disclosure includes code for fixing security' 'issue you get bonus points as seen on Hall of Fame
jsdom/jsdom,JSDOM-CI' 'active' '5789277,To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
GitHubDaily/GitHubDaily,,
fingerprintjs/fingerprintjs,CodeQL' 'active' '22081740' 'Publish the demo' 'active' '3324590' 'Lint and test' 'active' '2424517' 'pages-build-deployment' 'active' '16661418,
oracle/graal,GraalVM Gate' 'active' '3653091' 'Nightly Quarkus Tests' 'active' '2243394,The GraalVM team values the independent security research community and' 'believes that responsible disclosure of security vulnerabilities in GraalVM' 'Community Edition as well as GraalVM Enterprise Edition helps us ensure the' 'security and privacy of all our users' 'If you believe you have found a security vulnerability please submit a report' 'to secalertusoraclecom preferably with a proof of concept Please refer to' 'Reporting Vulnerabilities for additional information including our public' 'encryption key for secure email We ask that you do not contact project' 'contributors directly or through other channels about a report' 'SSeeccuurriittyy UUppddaatteess AAlleerrttss aanndd BBuulllleettiinnss' 'GraalVM Community Edition security updates will be released on a quarterly' 'basis in conjunction withe GraalVM Enterprise Edition security updates that are' 'part of the Oracle Critical Patch Update program Security updates are released' 'on the Tuesday closest to the th day of January April July and October A' 'prerelease announcement will be published on the Thursday preceding each' 'Critical Patch Update release For additional information including past' 'advisories please refer to Security Alerts' 'SSeeccuurriittyyRReellaatteedd IInnffoorrmmaattiioonn' 'Please refer to the GraalVM Security Guide for security related topics such as' 'how to support trusted and less trusted code execution using the Truffle' 'language framework or compiler mitigations for transitive execution attacks' 'However please note that we do not currently support the execution of untrusted' 'or adversarial code Nonvulnerability related security issues may be discussed' 'on GitHub Issues or the Security channel in the GraalVM Slack Workspace
InterviewMap/CS-Interview-Knowledge-Map,,
outline/outline,Compress images' 'active' '23872849' 'CodeQL' 'active' '15013519' 'Close Stale PRs' 'active' '26556649,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The Outline team takes security bugs seriously We appreciate your efforts to' 'responsibly disclose your findings and will make every effort to acknowledge' 'your contributions' 'If you discover a security vulnerability in outline please disclose it via our' 'huntr page Bounty eligibility CVE assignment response times and past reports' 'are all there' 'The Outline team will send a response indicating the next steps in handling' 'your report After the initial reply to your report you will be kept informed' 'of the progress towards a fix and full announcement' 'Report security bugs in thirdparty dependencies to the person or team' 'maintaining the module You can also report a vulnerability through the Node' 'Security Project
you-dont-need/You-Dont-Need-JavaScript,,
mojs/mojs,CI' 'active' '1959280' 'Publish package' 'active' '7134784,
zloirock/core-js,ci' 'active' '15338989' 'pages-build-deployment' 'active' '29095999,SSuuppppoorrtteedd VVeerrssiioonnss' 'The latest released version of corejs is supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please send an email with the details to' 'zloirockzloirockru This will help us to assess the risk and start the' 'necessary steps' 'Thanks for helping to keep corejs secure
airyland/vux,,
mysqljs/mysql,ci' 'active' '21267659,
PanJiaChen/vue-admin-template,,
ueberdosis/tiptap,ci' 'active' '1879245' 'build' 'active' '8370990' 'deploy' 'active' '12568575' 'Add issues to Tiptap project' 'active' '28898471' 'Close stale issues and PRs' 'active' '31443143' 'Publish to NPM' 'active' '34539876,
yudai/gotty,,
basecamp/trix,CI' 'active' '3724385,
testing-library/react-testing-library,validate' 'active' '3610098,
MichMich/MagicMirror,Dependency Review' 'active' '27538908' 'Run Codecov Tests' 'active' '27630862' 'Enforce Changelog' 'active' '27630863' 'Run Automated Tests' 'active' '27630864,
bokeh/bokeh,Bokeh-CI' 'active' '5333' 'Release - Build' 'active' '1068073' 'BokehJS-CI' 'active' '1118815' 'Release - Deploy' 'active' '3053408' 'CodeQL' 'active' '13411279' 'Bokeh-Docker-Build' 'active' '15129877' 'Test in Docker' 'active' '40699809' 'Bokeh-Docker-Test' 'active' '40790046,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
dropzone/dropzone,Test and Release' 'active' '5599382,
