author_repo,wf_contents,security_policy
duke-git/lancet,test' 'active' '15744237,SSuuppppoorrtteedd VVeerrssiioonnss' 'Here is the lancet version and compatibility with go language version' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   go v' 'xx   go v' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'For now there is no public website to report a vulnerability If you find' 'security issue in lancet you can send it to me via my email' 'lanlidddcom we can discuss it I am appreciate if someone can create' 'a public page for reporting vulnerability
serkanyersen/ifvisible.js,,
apache/libcloud,CI' 'active' '164251' 'CodeQL Analysis' 'active' '5237317' 'Dependency Review' 'active' '27466690' 'Install stable version using pip' 'active' '14591912' 'Integration Tests' 'active' '8716777' 'CI' 'active' '4225427' 'Publish dev release bundle' 'active' '22134484' 'Publish pricing.json to S3 bucket' 'active' '4225752,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
commonmark/commonmark-java,ci' 'active' '2377758' 'release' 'active' '4960528,
Ramotion/fluid-slider,,
takuoka/PullToBounce,,
Ramotion/circle-menu-android,,
sevlyar/go-daemon,,
willowtreeapps/Hyperion-Android,,
apache/pdfbox,CodeQL' 'active' '16195968,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
Ramotion/garland-view-android,,
tezc/sc,aarch64' 'active' '3619098' 'armv6' 'active' '3619094' 'armv7' 'active' '3619096' '.github/workflows/.coverage.yml' 'active' '3619093' 'macOS' 'active' '3619092' 'ppc64le' 'active' '3619099' 's390x' 'active' '3619097' 'x64-ubuntu' 'active' '3619095' 'windows' 'active' '3527309' 'CodeQL' 'active' '5842230,
layerJS/layerJS,,
webkul/vivid,,
ml-tooling/best-of-web-python,update-best-of-list' 'active' '4710678,
tylerlaberge/PyPattyrn,,
kivymd/KivyMD,Build' 'active' '1567165' 'Lint' 'active' '1560508' 'Release' 'active' '2033434' 'Test' 'active' '1572178,
nexxtway/react-rainbow,Deploy to Firebase Hosting on PR' 'active' '4232044,
Dobiasd/FunctionalPlus,ci' 'active' '4474984' 'codeql' 'active' '6246432,
camwiegert/baffle,,
getify/asynquence,,
munafio/chatify,,
nisrulz/easydeviceinfo,,
WhichBrowser/Parser-PHP,build' 'active' '4654198' 'coverage' 'active' '4654510,
chakra-ui/chakra-ui-vue,Release' 'active' '1907086' 'PR Workflow' 'active' '4613807,
gauravk95/bubble-navigation,,
RadLikeWhoa/Countable,,
SergiusTheBest/plog,CI' 'active' '42806823' 'nuget' 'active' '28907245,
sepandhaghighi/art,CI' 'active' '5342027' 'pages-build-deployment' 'active' '16732939' 'publish_conda' 'active' '20967836' 'Upload Python Package' 'active' '20967837,
FBlackBox/BlackBox,Merge upstream branches' 'active' '22415426,
voghDev/PdfViewPager,,
nerevu/riko,,
adrielcafe/AndroidAudioRecorder,,
jorgebucaran/superfine,CI' 'active' '1411206,
p-ranav/argparse,CI' 'active' '13164344' 'Tidy analysis' 'active' '36734433' 'Post the Tidy analysis results' 'active' '36739426,
apache/poi,Java CI with Gradle' 'active' '4500164,If you suspect you have found a security vulnerability in Apache POI code' 'please read httpswwwapacheorgsecurity for how to report the issue' 'Please do not report the details publicly until the report is reviewed
lusaxweb/vuesax-next,,
Ramotion/gliding-collection,,
c-ares/c-ares,,This document is intended to provide guidance on how security vulnerabilities' 'should be handled in the cares project' 'PPuubblliisshhiinngg IInnffoorrmmaattiioonn' 'All known and public cares vulnerabilities will be listed on the cares web' 'site' 'Security vulnerabilities should not be entered in the projects public bug' 'tracker unless the necessary configuration is in place to limit access to the' 'issue to only the reporter and the projects security team' 'VVuullnneerraabbiilliittyy HHaannddlliinngg' 'The typical process for handling a new security vulnerability is as follows' 'No information should be made public about a vulnerability until it is formally' 'announced at the end of this process That means for example that a bug' 'tracker entry must NOT be created to track the issue since that will make the' 'issue public and it should not be discussed on the projects public mailing' 'list Also messages associated with any commits should not make any reference' 'to the security nature of the commit if done prior to the public announcement' '     The person discovering the issue the reporter reports the vulnerability' '      privately to caressecurityhaxxse Thats an email alias that reaches' '      a handful of selected and trusted people' '     Messages that do not relate to the reporting or managing of an' '      undisclosed security vulnerability in cares are ignored and no further' '      action is required' '     A person in the security team sends an email to the original reporter to' '      acknowledge the report' '     The security team investigates the report and either rejects it or' '      accepts it' '     If the report is rejected the team writes to the reporter to explain' '      why' '     If the report is accepted the team writes to the reporter to let himher' '      know it is accepted and that they are working on a fix' '     The security team discusses the problem works out a fix considers the' '      impact of the problem and suggests a release schedule This discussion' '      should involve the reporter as much as possible' '     The release of the information should be as soon as possible and is' '      most often synced with an upcoming release that contains the fix If the' '      reporter or anyone else thinks the next planned release is too far away' '      then a separate earlier release for security reasons should be' '      considered' '     Write a security advisory draft about the problem that explains what the' '      problem is its impact which versions it affects solutions or' '      workarounds when the release is out and make sure to credit all' '      contributors properly' '     Request a CVE number from distrosopenwall when also informing and' '      preparing them for the upcoming public security vulnerability' '      announcement  attach the advisory draft for information Note that' '      distros wont accept an embargo longer than  days' '     Update the security advisory with the CVE number' '     The security team commits the fix in a private branch The commit message' '      should ideally contain the CVE number This fix is usually also' '      distributed to the distros mailing list to allow them to use the fix' '      prior to the public announcement' '     At the day of the next release the private branch is merged into the' '      master branch and pushed Once pushed the information is accessible to' '      the public and the actual release should follow suit immediately' '      afterwards' '     The project team creates a release that includes the fix' '     The project team announces the release and the vulnerability to the world' '      in the same manner we always announce releases It gets sent to the c' '      ares mailing list and the osssecurity mailing list' '     The security web page on the web site should get the new vulnerability' '      mentioned' 'CCAARREESSSSEECCUURRIITTYY aatt hhaaxxxx ddoott ssee' 'Who is on this list There are a couple of criteria you must meet and then we' 'might ask you to join the list or you can ask to join it It really isnt very' 'formal We basically only require that you have a longterm presence in the c' 'ares project and you have shown an understanding for the project and its way of' 'working You mustve been around for a good while and you should have no plans' 'in vanishing in the near future' 'We do not make the list of partipants public mostly because it tends to vary' 'somewhat over time and a list somewhere will only risk getting outdated
symisc/sod,,
shadowsocks/libQtShadowsocks,,
redis-store/redis-store,CI' 'active' '34762088,
simplepie/simplepie,CI' 'active' '12190566' 'Releases' 'active' '22977218' 'Test compiled' 'active' '21264437,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'All reported vulnerabilities are investigated so if you believe youve' 'discovered a problem you can either' '     Send me an encrypted message via Keybase' '     Send an email to ryanryanparmancom using my PGPGPG key
ETLCPP/etl,vs2019' 'active' '2826990' 'gcc' 'active' '2826991' 'clang' 'active' '2826992,
p-ranav/tabulate,,
jogendra/LoadingShimmer,,
frostney/react-native-create-library,,
itext/itext7,,
mrousavy/react-native-blurhash,Build Android' 'active' '7420422' 'Build iOS' 'active' '1893429' 'CodeQL' 'active' '2803557' 'Lint example/' 'active' '1893430' 'Lint library' 'active' '1893431' 'Notice new dependencies' 'active' '7420420' 'Validate Android' 'active' '7420423' 'Validate iOS' 'active' '7420421' 'Validate JS' 'active' '7420424,
libfann/fann,,
JVillella/JVFloatingDrawer,,
hitchao/Jvedio,,
Dogstudio/highway,pages-build-deployment' 'active' '23461609,
Ramotion/fluid-slider-android,,
siddhi-io/siddhi,pages-build-deployment' 'active' '19339579,RReeppoorrttiinngg SSeeccuurriittyy VVuullnneerraabbiilliittyy' 'The WSO security team welcomes contributions from our user community' 'developers and security researchers to reinforce our product security The' 'security team at WSO will be more than happy to assist you in such efforts' 'We strongly encourage you to report security vulnerabilities to our private' 'security mailing list securitywsocom  first before disclosing them in any' 'public forums This is a private mailing list where only members of the WSO' 'internal security team are subscribed to and is treated as top priority' 'If you wish to send secure messages to securitywsocom you may use the' 'following key sseeccuurriittyywwssooccoomm FFAABB EECC DDAA  CC AA CCFF FFDD EE' 'FFFF ppggppmmiitteedduu' 'VVuullnneerraabbiilliittyy IInnffoorrmmaattiioonn' 'Please use the following template in reporting vulnerabilities' '     Vulnerable Siddhi distributions and versions
patriciogonzalezvivo/lygia,,
nitin42/redocx,,
hbb20/CountryCodePickerProject,,
skydoves/landscapist,Android CI' 'active' '2710407' 'Publish Snapshot builds' 'active' '23253242' 'Publish' 'active' '23253243,
open-source-labs/Svelvet,Cypress Tests' 'active' '30734318' 'Svelvet Unit Tests' 'active' '30734317,
faastjs/faast.js,,
sanity-io/litter,Test' 'active' '21778702,
Gsllchb/Handright,Test on Linux' 'active' '464182' 'Test on MacOS' 'active' '464293' 'Test on Windows' 'active' '464294,
salesforce/lwc,Run Best benchmark' 'active' '40715633,Please report any security issue to securitysalesforcecom as soon as it is' 'discovered This library limits its runtime dependencies in order to reduce the' 'total cost of ownership as much as can be but all consumers should remain' 'vigilant and have their security stakeholders review all thirdparty products' 'PP like this one and their dependencies
BurntSushi/rust-csv,,
cakephp/chronos,CI' 'active' '3449589' 'deploy_docs_1x' 'active' '15009020' 'deploy_docs_2x' 'active' '15008966,
michaelhenry/ImageViewer.swift,deploy_to_cocoapods' 'active' '52911' 'Mark stale issues and pull requests' 'active' '36469,
getify/CAF,,
Tourenathan-G5organisation/SiliCompressor,,
RobTillaart/Arduino,,
mdbootstrap/mdb-react-ui-kit,,
adrielcafe/AndroidAudioConverter,,
varunest/SparkButton,,
Depressurizer/Depressurizer,.NET Core Desktop' 'active' '10476866' 'Sonar' 'active' '10565919' 'Sonar' 'active' '10566004,
c8r/kit,,
ContinualAI/avalanche,PEP8 checking' 'active' '1775419' 'syntax checking' 'active' '1775422' 'docstring coverage' 'active' '2013844' 'unit test' 'active' '2013845' 'test coverage coverall' 'active' '7316923' 'Documentation update from notebooks' 'active' '8144069' 'environment update' 'active' '11488188' 'docker nightly release' 'active' '11496850,
anastr/SpeedView,,
unikraft/unikraft,,
graphite-project/whisper,CodeQL' 'active' '5262965' 'Run tests' 'active' '5265052,
libimobiledevice/usbmuxd,build' 'active' '12867541,
FreeOpcUa/python-opcua,,
apache/opennlp,Java CI' 'active' '17924063' 'Publish snapshot artifacts' 'active' '41497986,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
zlib-ng/zlib-ng,CI CMake' 'active' '235326' 'Static Analysis' 'active' '1375663' 'Configure (wasm32)' 'active' '32854660' 'CI CMake Priv aarch64y' 'active' '8476288' 'CMake (wasm32)' 'active' '32854659' 'CMake' 'active' '75594' 'CodeQL' 'active' '40034037' 'Configure' 'active' '75596' 'CI Formatting' 'active' '22186096' 'OSS-Fuzz' 'active' '800773' 'Libpng' 'active' '1488276' 'Link' 'active' '28520592' 'NMake' 'active' '642269' 'Pigz' 'active' '9918287' 'Package Check' 'active' '1610925' 'Release' 'active' '1846384,
oneHamidreza/MeowBottomNavigation,,
itext/itext7-dotnet,,
inkline/inkline,Build' 'active' '684483,
mostafa-saad/ArabicCompetitiveProgramming,,
NetTopologySuite/NetTopologySuite,Full Continuous Integration' 'active' '6125289' 'pages-build-deployment' 'active' '28737725,
daniel-stoneuk/material-about-library,,
leocavalcante/siler,CI' 'active' '216715' 'CI' 'active' '114981,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Mail lc at leocavalcantecom  hours SLA
casadi/casadi,binaries' 'active' '18411027' 'source_package' 'active' '10587604' 'compilers (experimental)' 'active' '18411028' 'dev-release' 'active' '20922493' 'official release' 'active' '20922099,
kronenthaler/mod-pbxproj,branch-check' 'active' '688992' 'publish' 'active' '689056' 'close-stale-issues' 'active' '832522,
margelo/react-native-graph,,
finnhvman/matter,,
contour-terminal/contour,Windows' 'active' '212469' 'PR Labeler' 'active' '693170' 'Create Release' 'active' '1567733' 'Code scanning' 'active' '1816030' 'Build' 'active' '5242912' 'CodeChecker C++ Static Analysis' 'active' '6574320' 'PPA Upload' 'active' '7528196' 'External Tests' 'active' '15591097' 'Checks' 'active' '16635776' 'Spell checking' 'active' '16637625' 'pages-build-deployment' 'active' '20224347,SSuuppppoorrtteedd VVeerrssiioonnss' 'Contour is a young project and under active development Thus only the latest' 'master build and the latest x at least version  are supported We' 'highly recommend using the latest stable release builds' 'VVeerrssiioonn SSuuppppoorrtteedd' 'master  ' 'x   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found a vulnerability please either directly contact us at Discord' 'or go to our Github Issues page at httpsgithubcomcontourterminalcontour' 'and create a ticket with the necessary details' 'We are aware that this project is by far not perfect Reporting bugs as well as' 'vunerabilities helps us creating a great product for all of us' 'Many thanks for taking part in the community
CirclonGroup/angular-tree-component,,
apache/cordova-plugin-inappbrowser,Android Testsuite' 'active' '13247239' 'Chrome Testsuite' 'active' '13247240' 'iOS Testsuite' 'active' '13247241,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
ParallelSSH/parallel-ssh,,
psdcompany/duo-navigation-drawer,,
harjot-oberai/Long-Shadows,,
JoaquimLey/faboptions,,
libssh2/libssh2,AppVeyor Docker Bridge' 'active' '37596616' 'AppVeyor Status Report' 'active' '37595840' 'CI' 'active' '8679765' 'CIFuzz' 'active' '14637995' 'Makefile CI' 'active' '40652744' 'OpenSSH Server Docker Image' 'active' '21982490,See SECURITYmd for full details' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found or just suspect a security problem somewhere in libssh' 'email libsshsecurityhaxxse about it' 'DDoo nnoott ssuubbmmiitt ssuussppeecctteedd sseeccuurriittyy iissssuueess iinn tthhee ppuubblliicc bbuugg ttrraacckkeerr' 'We treat security issues with confidentiality until controlled and disclosed' 'responsibly
tensor-compiler/taco,Build and Test' 'active' '605260' 'CUDA build and test (manual)' 'active' '9208348,
zpl-c/librg,CodeQL' 'active' '4924133' 'notify-release' 'active' '1479319' 'tests' 'active' '1447216' 'pages-build-deployment' 'active' '31334047,
GCX-HCI/ThirtyInch,,
webkul/csspin,,
jonhoo/fantoccini,test' 'active' '19630675' 'check' 'active' '35201203' 'rolling' 'active' '35201204,
WalletConnect/walletconnect-monorepo,Check Packages' 'active' '1939031' 'pull request checks' 'active' '28887684' 'ci_sign_client' 'active' '29584053' 'intake' 'active' '30971624,
Krupen/AutoplayVideos,,
grafov/m3u8,,
gongwen/SwipeBackLayout,,
stefanocasazza/ULib,,
papis/papis,CodeQL' 'active' '39838524' 'CI' 'active' '4200836,
slimjs/slim.js,slim.js ci' 'active' '25233249' 'pages-build-deployment' 'active' '25233250,
realm/realm-core,Issue Needs Attention' 'active' '16163672' 'Close Unmerged SDK PRs' 'active' '13884352' 'SDK Integration' 'active' '13769988,
arkhipenko/TaskScheduler,,
michalchudziak/react-native-geolocation,Validate' 'active' '34838237,
ilyashubin/scrollbooster,,
Dobiasd/frugally-deep,ci' 'active' '4513148,
azuyalabs/yasumi,Stale issues and pull requests' 'active' '689835' 'Static analysis' 'active' '5419464' 'Coding Standard' 'active' '5423924' 'Testing' 'active' '5423925,SSuuppppoorrtteedd VVeerrssiioonnss' 'Please refer to the below table for the supported versions of Yasumi' 'VVeerrssiioonn SSuuppppoorrtteedd' '     ' '    ' '    ' 'As for supported PHP versions Yasumi supports only the actively supported' 'versions of PHP Currently that is PHP  and  Please refer to the' 'supported versions page to find more details When a version of PHP becomes' 'EOL generally a new release of Yasumi will be issued that sunsets the support' 'of that retired PHP version' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you would like to report a vulnerability or have any security concerns with' 'Yasumi please open an issue' 'To investigate your request as good as possible please include any of the' 'following when reporting' '     Proof of concept  Code example' '     Any tools including versions used' '     Any relevant output' 'I will take all disclosures very seriously and will do my best to rapidly' 'respond and verify the vulnerability before taking the necessary steps to fix' 'it After my initial reply to your disclosure which should be directly after' 'receiving it I will periodically update you with the status of the fix
yuriy-budiyev/code-scanner,,
Stiffstream/restinio,,
SenhLinsh/Android-Hot-Libraries,,
tommybuonomo/morph-bottom-navigation,,
jevonmao/PermissionsSwiftUI,PublishDocumentation' 'active' '5984975' 'Mark stale issues and pull requests' 'active' '7840581' 'Build and Test' 'active' '5455217' 'pages-build-deployment' 'active' '26007818,
naver/egjs,,
xlsdg/vue-echarts-v3,,
apache/cordova-cli,Node CI' 'active' '1976200,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
baidu/CUP,pages-build-deployment' 'active' '20181215,
sromku/android-storage,,
LibVNC/libvncserver,CI' 'active' '36617300' 'CodeQL' 'active' '2873432,SSuuppppoorrtteedd VVeerrssiioonnss' 'We fix security problems on the master branch Downstream packagers are advised' 'to cherrypick those onto release versions Currently no point releases of' 'alreadyreleased versions are made due to low development team head count' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Mail in to dontmindsdforg
hahwul/XSpear,Greetings' 'active' '2165842,
mempodippy/vlany,,
Ramotion/elongation-preview,,
dr-prodigy/python-holidays,Tests' 'active' '5994237,
K-Phoen/rulerz,,
juliettef/imgui_markdown,,
shts/StoriesProgressView,,
adafruit/Adafruit_Sensor,Arduino Library CI' 'active' '91229' 'pages-build-deployment' 'active' '31392069,
Chrisvin/LiquidSwipe,Android CI' 'active' '299403,
gphoto/libgphoto2,CI build' 'active' '1385169' 'CI build' 'active' '40250294' 'CodeQL' 'active' '2950766' 'Matrix-Test' 'active' '40241144,GGeenneerraall' 'libgphoto is a software library to allow accessing USB devices cameras media' 'players allowing file system operations list download upload delete and' 'control operations get and set settings and remote control' 'It consists of a core library and drivers for both port protocols like USB' 'serial IP and devices camera drivers' 'libgphoto only processes images to provide standard formats For JPEG images' 'the libexif library is used for extraction of EXIF data' 'Callers of the library can be assumed trusted also input coming into the' 'library via API calls is considered trusted' 'Data coming from port drivers USB serial IP etc is considered untrusted' 'Historically the primary development goals was make it work without security' 'in mind' 'AAttttaacckk SSuurrffaaccee' 'The primary attack scenario is a kiosk style photo access computer where' 'people can plug in USB devices in an unattended fashion' 'Attack impacts are achieving control over this computer or blocking its use' 'BBuuggss ccoonnssiiddeerreedd sseeccuurriittyy iissssuueess' 'Mostly for CVE assigments rules' 'In scope of a security attack are the autodetecting protocols support like' 'USB' 'Also IP TCP and UDP based drivers are considered in scope with malicious' 'target devices or man in the middle attacks' 'Current day camera drivers are in scope eg all drivers not marked as' 'outdated' 'Triggering memory corruption is considered in scope Triggering endless loops' 'is considered in scope would block kiosk style operation' 'BBuuggss nnoott ccoonnssiiddeerreedd sseeccuurriittyy iissssuueess' 'Serial cameras are not in scope as they cannot be autodetected and need' 'special configuration which makes other attack vectors likely' 'Outdated drivers We have classified a number of older drivers as outdated' 'and do not recommend to build them by default anymore' 'Denial of service attacks of class crash or resource consumption disk are' 'not in scope' '     Frontends should autorecover restart after crashes' '     Resource consumption in terms of diskspace is not in scope as the' '      library is meant to download large amounts of data Gigabytes in regular' '      operation' 'Information disclosure is not a relevant attack scenario' 'BBuuggrreeppoorrttss' 'Bugreports can be filed as github issues' 'If you want to report an embargoed security bug report reach out to' 'marcusjetfrankende or Report a vulnerability on Github
tmux-python/libtmux,tests' 'active' '2159261' 'CodeQL' 'active' '20724626' 'docs' 'active' '22159279,
500px/greedo-layout-for-ios,,
libexpat/libexpat,Ensure that GNU Autotools and CMake build systems agree' 'active' '7051872' 'CIFuzz' 'active' '41040752' 'Ensure realistic minimum CMake version requirement' 'active' '17192227' 'Collect test coverage' 'active' '8716129' 'Run Cppcheck (from macOS Homebrew)' 'active' '7570401' 'Check expat_config.h.{in' 'cmake} for regressions' 'active' '4566271' 'Run Linux Travis CI tasks' 'active' '6929965' 'Run macOS Travis CI tasks' 'active' '4543490' 'Ensure well-formed and valid XML' 'active' '8858687,
michelelacorte/SwipeableCard,,
Tiramisu-Compiler/tiramisu,,
juliettef/IconFontCppHeaders,,
xl0/lovely-tensors,Deploy to GitHub Pages' 'active' '37318821' 'CI' 'active' '37318822' 'pages-build-deployment' 'active' '37318934,
wolkykim/qlibc,CI' 'active' '37643053' 'pages-build-deployment' 'active' '34565368,
Ramotion/navigation-toolbar-android,,
brainix/pottery,Python package' 'active' '4577425,
apache/cxf,Build' 'active' '6199514' 'CodeQL' 'active' '2862629,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' ' x ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'For information on how to report a new security problem please see here Our' 'existing security advisories are published here
wolph/python-progressbar,CodeQL' 'active' '40018575' 'tox' 'active' '14119911,
ausi/slug-generator,CI' 'active' '2367436,
Stebalien/tempfile,CI' 'active' '7688089,
borntyping/python-colorlog,CI' 'active' '3471593,
anubhavsrivastava/awesome-ui-component-library,pages-build-deployment' 'active' '20719261,
HITGIF/TextFieldBoxes,,
GwonHyeok/StickySwitch,,
CS-Tao/whu-library-seat,,
hrshadhin/school-management-system,,
cginternals/glbinding,C++ CI' 'active' '30313075,
nastyox/Rando.js,,
visma-meglerfront/sweet-modal-vue,,
ayushsharma82/ESP-DASH,Arduino Library CI' 'active' '24840567' 'Docusaurus Build & Deploy' 'active' '39450381' 'Test Docusaurus Build' 'active' '39476197' 'pages-build-deployment' 'active' '33022410,
palexdev/MaterialFX,.github/workflows/FUNDING.yml' 'active' '18444157' 'Build main' 'active' '3287443,
paulbartrum/jurassic,Build' 'active' '25173796' 'Publish' 'active' '25173797,
eidheim/Simple-WebSocket-Server,,
ammaraskar/pyCraft,,
viblo/pymunk,Build' 'active' '8697584,
nose-devs/nose2,build' 'active' '5227970' 'test latest on downstream projects' 'active' '19815002' 'tox' 'active' '30312498,
dnsjava/dnsjava,dnsjava CI' 'active' '34502' 'CodeQL' 'active' '16901720,
mapbox/pbf,,
dromara/sureness,CodeQL' 'active' '5116322' 'issues-translator' 'active' '3611730' 'Java CI with Maven' 'active' '2382810' 'Maven Package Published' 'active' '2369256' 'pages-build-deployment' 'active' '29268815,
fknop/angular-pipes,@wizbii/angular-pipes' 'active' '15998678,
gansm/finalcut,Alpine Linux build' 'active' '41712321' 'ARM build' 'active' '10905190' 'CodeQL analysis' 'active' '2815538' 'Code coverage' 'active' '10904421' 'Coverity Scan' 'active' '10874160' 'Cygwin build' 'active' '10999436' 'FreeBSD build' 'active' '10933445' 'macOS build' 'active' '10905192' 'NetBSD build' 'active' '15175986' 'OpenBSD build' 'active' '10982573' 'sigrid-publish' 'active' '44290948' 'sigrid-pullrequest' 'active' '44290949' 'Solaris build' 'active' '10985860' 'SonarCloud analysis' 'active' '10938346,DDeeaalliinngg wwiitthh sseeccuurriittyy vvuullnneerraabbiilliittiieess' 'There is no separate process for handling security vulnerabilities in FINAL' 'CUT Security vulnerabilities are fixed and published like all other bugs' 'Nevertheless from the moment they are brought to our attention we try to' 'close them as soon as possible' 'RReeppoorrttiinngg aa sseeccuurriittyy vvuullnneerraabbiilliittyy' 'Preferably report a vulnerability via email to gurumail   ' 'muensterde or open an issue in the GitHub repository the latter meaning' 'that you made the vulnerability public before it was fixed' 'If you already have a solution for the security problem please submit a pull' 'request
HarveyD/react-component-library,,
apache/cordova-plugin-file,Android Testsuite' 'active' '13159855' 'Chrome Testsuite' 'active' '13159857' 'iOS Testsuite' 'active' '13159856' 'Lint Test' 'active' '13159854,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
GoodieBag/Pinview,,
jikan-me/jikan,Archive' 'active' '28780227' 'Code Quality' 'active' '27789057' 'Code Quality' 'active' '27790912' 'Comment run' 'disabled_manually' '29795563' 'Tests' 'active' '27789058,
yourWaifu/sleepy-discord,C/C++ CI' 'active' '189078' 'C/C++ CI' 'active' '1047009' 'documentation' 'active' '6037451' 'pages-build-deployment' 'active' '17207661,
AdevintaSpain/Leku,Android CI' 'active' '13862258' 'ci' 'active' '33636459' 'Publish' 'active' '14472860' 'pages-build-deployment' 'active' '33638464,
denisbrodbeck/machineid,,
Robpol86/terminaltables,,
CS-Tao/whu-library-seat-mobile,,
tarek360/Instacapture,,
taniarascia/react-tutorial,,
ujjwalguptaofficial/JsStore,CodeQL' 'active' '9093084' 'CI' 'active' '10614435,
klinker24/Android-DragDismissActivity,,
ReneNyffenegger/cpp-base64,,
mpusz/units,Documentation' 'active' '3394111' 'CodeQL' 'active' '3400728' 'Conan CI' 'active' '4310712' 'CMake Test Package CI' 'active' '4337416' 'CITATION.cff' 'active' '14907813' 'pages-build-deployment' 'active' '17840517' 'Check CI' 'active' '22099935,
modernish/modernish,,
nullobject/rein,,
iiab/iiab,,
flosell/lambdacd,,
DanielMartinus/Stepper-Touch,,
sksamuel/hoplite,master' 'active' '2769827' 'pr' 'active' '2769828' 'release' 'active' '2769829,
PyPtt/PyPtt,test' 'active' '33466402' 'docs' 'active' '34121140' 'test' 'active' '34122177' 'pages-build-deployment' 'active' '34140264' 'deploy' 'active' '43544159' 'Deploy static content to Pages' 'disabled_manually' '34059074,
advanced-cropper/vue-advanced-cropper,pages-build-deployment' 'active' '18428838,
alex-spataru/QSimpleUpdater,Build' 'active' '4653018,
symisc/ascii_art,,
go-pkgz/auth,build' 'active' '380123' 'CodeQL' 'active' '7224672,
vladocar/nanoJS,,
swimlane/ngx-ui,Close stale issues and PRs' 'active' '14155056' 'Build' ' Test' ' and Deploy' 'active' '4126293' 'pages-build-deployment' 'active' '16389700,
MarshalX/yandex-music-api,Codecov' 'active' '91943' 'Build and upload package to PyPI' 'active' '92696' 'Black' 'active' '5532730' 'pytest' 'active' '20032870' 'CodeQL' 'active' '20032871' 'pytest on many platforms' 'active' '20032939, ' '  ' '   ' '  ' '  ' '            ' 'ilyamarshaldev        ' ' 
powturbo/TurboPFor-Integer-Compression,,
ossrs/state-threads,Test' 'active' '29414565,
alexandre01/deepsvg,,
andremion/Louvre,,
ical4j/ical4j,CIFuzz' 'active' '30423489' 'CodeQL' 'active' '24014319' 'Publish snapshots' 'active' '549166' 'Publish snapshots' 'active' '4074751' 'Java CI with Gradle' 'active' '4074600' 'Scorecards supply-chain security' 'active' '24014320,
Devlight/ShadowLayout,,
ehmicky/modern-errors,Build' 'active' '27936726,
apache/mina-sshd,build' 'active' '638019,If you suspect you have found a security vulnerability in Apache MINA sshd' 'code please read the Apache Software Foundation Security Policy for how to' 'report the issue Please do nnoott report the details publicly until the report is' 'reviewed and a fixed version has been published More details are in the' 'description of the ASF Security Vulnerability Process
apache/cordova-plugin-splashscreen,Chrome Testsuite' 'active' '13247300' 'iOS Testsuite' 'active' '13247301' 'Lint Test' 'active' '13247302,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
feelschaotic/SDKHotFix,,
hoaproject/Ruler,,
GeyserMC/MCProtocolLib,Java CI' 'active' '175562' 'Java CI' 'active' '103690,
code-mc/linear-time-picker,,
