author_repo,wf_contents,security_policy
commaai/openpilot,tests' 'active' '421101' 'prebuilt' 'active' '5140265' 'tools' 'active' '5900395' 'selfdrive' 'active' '5900396' 'release' 'active' '26079598' 'badges' 'active' '30765627' '.github/workflows/base.yaml' 'active' '32922737,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Suspected vulnerabilities can be reported to both adeebcommaai and' 'securitycommaai
styled-components/styled-components,CodeQL' 'active' '10932338' 'test' 'active' '2374115,
dcloudio/uni-app,e2e' 'active' '8944371' 'size' 'active' '6890784,
huginn/huginn,CI' 'active' '16377085,
discourse/discourse,CI' 'active' '1251' '' 'active' '367807' 'Tests' 'active' '5947271' 'Linting' 'active' '5947272' 'Licenses' 'active' '10900361' 'Annotations' 'active' '11034998' 'mapi' 'active' '28780154' 'Pull Request Labeler' 'active' '39434595' 'Documentation' 'active' '44773205,We take security very seriously at Discourse We welcome any peer review of our' ' open source code to ensure nobodys Discourse forum is ever compromised or' 'hacked' 'WWhheerree sshhoouulldd II rreeppoorrtt sseeccuurriittyy iissssuueess' 'In order to give the community time to respond and upgrade we strongly urge you' 'report all security issues privately Please use our vulnerability disclosure' 'program at Hacker One to provide details and repro steps and we will respond' 'ASAP If you are unable to use Hacker One email us directly at' 'teamdiscourseorg with details and repro steps Security issues aallwwaayyss take' 'precedence over bug fixes and feature work We can and do mark releases as' 'urgent if they contain serious security fixes' 'PPlleeaassee nnoottee Due to a significant number of low quality security reports sent' 'via email we are unlikely to act on security reports sent to us via email' 'unless they come from a trusted source and include details on the' 'vulnerability and step by step instructions to reproduce it Theoretical' 'reports without a proof of concept are not accepted We strongly recommend you' 'follow the Hacker One submission protocols' 'For a list of recent security commits check our GitHub commits prefixed with' 'SECURITY' 'PPaasssswwoorrdd SSttoorraaggee' 'Discourse uses the PBKDF algorithm to encrypt salted passwords This algorithm' 'is blessed by NIST Security experts on the web tend to agree that PBKDF is a' 'secure choice' 'ooppttiioonnss yyoouu ccaann ccuussttoommiizzee iinn yyoouurr pprroodduuccttiioonnrrbb ffiillee' '     pbkdfalgorithm the hashing algorithm used default sha' '     pbkdfiterations the number of iterations to run default ' 'XXSSSS' 'The main vector for XSS attacks is via the post composer as we allow users to' 'enter Markdown HTML a safe subset thereof and BBCode to format posts' 'There are  main scenarios we protect against' '    MMaarrkkddoowwnn pprreevviieeww iinnvvookkeess aann XXSSSS This is possibly severe in one specific' '      case when a forum staff member edits a users post seeing the raw' '      markup where a malicious user may have inserted code to run JavaScript' '      This code would only show up in the preview but it would run in the' '      context of a forum staff member which is vveerryy bad' '    MMaarrkkddoowwnn ddiissppllaayyeedd oonn tthhee ppaaggee iinnvvookkeess aann XXSSSS To protect against client' '      side preview XSS Discourse uses xssjs in the preview window' '    CCSSPP iiss oonn bbyy ddeeffaauulltt for all Discourse installations as of Discourse ' '      It can be switched off in the site settings but it is default on' 'On the server side we run a allowlist based sanitizer implemented using the' 'Sanitize gem See the relevant Discourse code' 'In addition titles and all other places where nonadmins can enter code are' 'protected either using the Handlebars library or standard Rails XSS protection' 'CCSSRRFF' 'CSRF allows malicious sites to perform HTTP requests in the context of a forum' 'user without their knowledge  mostly by getting users who already hold a' 'valid forum login cookie to click a specific link in their web browser' 'Discourse extends the builtin Rails CSRF protection in the following ways' '    By default any non GET requests ALWAYS require a valid CSRF token If a' '      CSRF token is missing Discourse will raise an exception' '    API calls using the secret API bypass CSRF checks' '    Certain pages are cacheable we do not render the CSRF token meta' '      namecsrftoken  on any cacheable pages Instead when users are' '      about to perform the first non GET request they retrieve the token just' '      in time via GET sessioncsrf' 'DDDDOOSS' 'If you install via our recommended Docker image in our install guide nginx is' 'the front end web server For additional DDOS protection we recommend placing' 'HAProxy in front' 'DDeeppllooyymmeenntt ccoonncceerrnnss' 'We strongly recommend that the various Discourse processes web server' 'sidekiq run under a nonelevated account This is handled automatically if you' 'install via our recommended Docker image  see our install guide for details
impress/impress.js,,
jakevdp/PythonDataScienceHandbook,CI' 'active' '6501179,vulnz for our intake and do coordination and disclosure here on GitHub' 'including using GitHub Security Advisory The Google Security Team will' 'respond within  working days of your report on gcovulnz
minio/minio,Functional Tests' 'active' '1147837' 'Code scanning - action' 'active' '1459825' 'Crosscompile' 'active' '10562541' 'Linters and Tests' 'active' '10562542' 'IAM integration' 'active' '15058267' 'MinIO advanced tests' 'active' '15138031' 'Upgrade old version tests' 'active' '15381738' 'pages-build-deployment' 'active' '16393852' 'Healing Functional Tests' 'active' '16584145' 'Lock Threads' 'active' '18494156' 'Markdown Linter' 'active' '19759838' '.github/workflows/markdown-lint-cfg.yaml' 'active' '21582216' 'Dependency Review' 'active' '26632326' 'FIPS Build Test' 'active' '27468155' 'Pull Request Action' 'active' '42193103' 'VulnCheck' 'disabled_manually' '34635254,SSuuppppoorrtteedd VVeerrssiioonnss' 'We always provide security updates for the latest release Whenever there is a' 'security update you just need to upgrade to the latest version' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'All security bugs in miniominio or other minio repositories should be' 'reported by email to securityminio Your email will be acknowledged within ' 'hours and youll receive a more detailed response to your email within ' 'hours indicating the next steps in handling your report' 'Please provide a detailed explanation of the issue In particular outline the' 'type of the security issue DoS authentication bypass information disclose' ' and the assumptions youre making eg do you need access credentials for' 'a successful exploit' 'If you have not received a reply to your email within  hours or you have not' 'heard from the security team for the past five days please contact the security' 'team directly' '     Primary security coordinator aeadminio' '     Secondary coordinator harshaminio' '     If you receive no response devminio' 'DDiisscclloossuurree PPrroocceessss' 'MinIO uses the following disclosure process' '    Once the security report is received one member of the security team' '      tries to verify and reproduce the issue and determines the impact it has' '    A member of the security team will respond and either confirm or reject' '      the security report If the report is rejected the response explains why' '    Code is audited to find any potential similar problems' '    Fixes are prepared for the latest release' '    On the date that the fixes are applied a security advisory will be' '      published on httpsblogminio Please inform us in your report email' '      whether MinIO should mention your contribution wrt fixing the security' '      issue By default MinIO will nnoott publish this information to protect your' '      privacy' 'This process can take some time especially when coordination is required with' 'maintainers of other projects Every effort will be made to handle the bug in' 'as timely a manner as possible however its important that we follow the' 'process described above to ensure that disclosures are handled consistently
grpc/grpc,automerge' 'active' '12007130' 'Happy Pancakes' 'active' '12011064' 'PR AutoFix' 'active' '11957625' 'PR AutoTag' 'active' '12202302,For information on gRPC Security Policy and reporting potentional security' 'issues please see gRPC CVE Process
PowerShell/PowerShell,PowerShell Daily' 'active' '1356863' 'CodeQL' 'active' '3205631' 'Automatic Rebase' 'active' '11534384' 'PowerShell Experimental Features Json Update' 'active' '19164679' 'Backport PR to branch' 'active' '25088377' 'Check links for modified files' 'active' '25602642' 'PowerShell Daily Markdown Link Verification' 'active' '26302281' 'Create reminder' 'active' '26704401' 'Process reminders' 'active' '26704402,Security issues are treated very seriously and will by default takes' 'precedence over other considerations including usability performance etc' 'Best effort will be used to mitigate side effects of a security change but' 'PowerShell must be secure by default' 'RReeppoorrttiinngg aa sseeccuurriittyy vvuullnneerraabbiilliittyy' 'If you believe that there is a security vulnerability in PowerShell it mmuusstt be' 'reported using httpsakamssecureat to allow for Coordinated Vulnerability' 'Disclosure OOnnllyy file an issue if MSRC has confirmed filing an issue is' 'appropriate
isocpp/CppCoreGuidelines,build' 'active' '2816130,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report vulnerabilities if any to cppcgeditorsisocpporg
jgraph/drawio-desktop,Electron Builder CI (WIN)' 'active' '3558306' 'Electron Builder CI' 'active' '3553068' 'Generate sha256 hashes for release files' 'active' '14316650,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'Latest  ' 'Older   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability in axios please disclose it via our' 'huntr page Bounty eligibility CVE assignment response times and past reports' 'are all there
FreeCodeCampChina/freecodecamp.cn,,
GitSquared/edex-ui,Build packaged binaries' 'active' '3849248' 'CodeQL' 'active' '9130199,SSuuppppoorrtteedd VVeerrssiioonnss' 'We support the latest released version and the current development version' 'master branch' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If youre concerned about a potential or proven security vulnerability in this' 'software please get in touch by sending an email at gabrielsaillarddev' 'If your email subject contains the SECURITY tag you will be surfaced to the' 'front of my inbox and should expect a response in  hours or less The link' 'above will set you up with a subject template
Leaflet/Leaflet,Bundlemon' 'active' '18232678' 'CI' 'active' '12884875' 'Test' 'active' '14722280' 'pages-build-deployment' 'active' '16618142,
dypsilon/frontend-dev-bookmarks,,
pandas-dev/pandas,Assign' 'active' '1865' 'Stale PRs' 'active' '2574104' 'Update pre-commit config' 'active' '3311077' 'Posix' 'active' '6645747' 'Python Dev' 'active' '8430619' 'sdist' 'active' '9482327' 'ASV Bot' 'active' '12839252' 'Code Checks' 'active' '17032044' 'Doc Build and Upload' 'active' '17032045' 'Windows-macOS' 'active' '21791580' 'Ubuntu' 'active' '21791581' '32 Bit Linux' 'active' '26071672' 'CodeQL' 'active' '31308357' 'Wheel builder' 'active' '33431716' 'Package Checks' 'active' '38131619' 'CI' 'disabled_manually' '5165' 'Cython 3' 'disabled_manually' '9168456' 'Python Dev with Cython' 'disabled_manually' '13792588' 'Python build with Cython' 'disabled_manually' '13792990' 'Doc Build and Upload' 'disabled_manually' '17032046' 'Data Manager' 'disabled_manually' '17037725' 'Data Manager' 'disabled_manually' '18909689' 'macOS' 'disabled_manually' '21734840' 'Ubuntu 32 bit' 'disabled_manually' '21742193' 'Windows and macOS' 'disabled_manually' '21745979' 'Windows 32 bit builds' 'disabled_manually' '21782683' '32 bit builds' 'disabled_manually' '21784866' 'CodeQL' 'disabled_manually' '29723110,tideliftcomsecurity and see the instructions there
iperov/DeepFaceLab,pages-build-deployment' 'active' '17261542,
yangshun/front-end-interview-handbook,pages-build-deployment' 'active' '18072529,
fastlane/fastlane,Processing issues' 'active' '7349' 'Processing issues' 'active' '168746' 'Processing release' 'active' '461734' 'a1' 'active' '7672211' 'Locking issues and pull requests' 'active' '8395444' 'Toxicity check' 'active' '9189890,
faif/python-patterns,lint_python' 'active' '4639642,
PhilJay/MPAndroidChart,,
hexojs/hexo,Linter' 'active' '616157' 'Tester' 'active' '670486' 'Benchmark' 'active' '1852784' 'Commenter' 'active' '18030538,
kamranahmedse/design-patterns-for-humans,,
alex/what-happens-when,,
hashicorp/terraform,Build Terraform CLI Packages' 'active' '16773206' 'Quick Checks' 'active' '23102955' 'Terraform Equivalence Tests' 'active' '36703288' 'Issue Comment Created Triage' 'active' '9061686' 'Lock Threads' 'active' '9061687' 'Backport Assistant Runner' 'active' '3246187' 'Merged Pull Request' 'active' '18760100,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding HashiCorp software please email' 'securityhashicorpcom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output' 'For additional information about HashiCorp security please see https' 'hashicorpcomsecurity
google/zx,Check' 'active' '27391687' 'Dev Publish' 'active' '33463460' 'Publish' 'active' '9182860' 'Test' 'active' '9183711,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
wagoodman/dive,CodeQL' 'active' '21213982' 'Codespell' 'active' '21214288' 'Lint Code Base' 'active' '21583900' '.github/workflows/pipeline.yml' 'active' '76136,
agalwood/Motrix,CodeQL' 'active' '9179459' 'Build/release' 'active' '1153357,
BurntSushi/ripgrep,ci' 'active' '179444' 'ci' 'active' '1463' 'release' 'active' '772960,
Dreamacro/clash,Go' 'active' '165230' 'CodeQL' 'active' '7897314' 'Docker Image' 'active' '1708812' 'Publish Docker Image' 'active' '1463811' 'Go' 'active' '11772' 'Lint' 'active' '14058328' 'Linter' 'active' '14058426' 'Release' 'active' '14058329' 'Mark stale issues and pull requests' 'active' '1853457,
streamich/react-use,Node CI' 'active' '172116' 'Check codebase' 'active' '12718757' 'pages-build-deployment' 'active' '26502738,
akullpp/awesome-java,,
php/php-src,Close old issues that need feedback' 'active' '15951102' 'Close stale feature requests' 'active' '31257343' 'Close stale PRs' 'active' '18956559' 'Pull Request Labeler' 'active' '27754877' 'New pull request notification' 'active' '18263266' 'Nightly' 'active' '23111900' 'Push' 'active' '20467711' 'Remove needs feedback label' 'active' '15951103,
apache/spark,Close stale PRs' 'active' '36644' 'master' 'active' '164376' 'Report test results' 'active' '2195760' 'Build and test' 'active' '2232286' 'On pull requests' 'active' '3393847' 'Publish Snapshot' 'active' '4074239' 'Cancelling Duplicates' 'active' '4831855' 'Run benchmarks' 'active' '7455792' 'On pull request update' 'active' '7972473' 'Update build status workflow' 'active' '8236437' 'Build and test (ANSI)' 'active' '22241501' 'Build / ANSI (master' ' Hadoop 3' ' JDK 8' ' Scala 2.12)' 'active' '28614389' 'Build (branch-3.2' ' Scala 2.13' ' Hadoop 3' ' JDK 8)' 'active' '28614390' 'Build (branch-3.3' ' Scala 2.13' ' Hadoop 3' ' JDK 8)' 'active' '28614391' 'Build / Coverage (master' ' Scala 2.12' ' Hadoop 3' ' JDK 8)' 'active' '28614392' 'Build (master' ' Scala 2.12' ' Hadoop 2' ' JDK 8)' 'active' '28614393' 'Build (master' ' Scala 2.12' ' Hadoop 3' ' JDK 11)' 'active' '28614394' 'Build (master' ' Scala 2.12' ' Hadoop 3' ' JDK 17)' 'active' '28614395' 'Build' 'active' '28614396' 'Build (master' ' Scala 2.13' ' Hadoop 3' ' JDK 8)' 'active' '28614397' 'Build / Cache base image' 'active' '29661594,
nodejs/node-v0.x-archive,,RReeppoorrttiinngg aa bbuugg iinn NNooddeejjss' 'Report security bugs in Nodejs via HackerOne' 'Your report will be acknowledged within  days and youll receive a more' 'detailed response to your report within  days indicating the next steps in' 'handling your submission' 'After the initial reply to your report the security team will endeavor to keep' 'you informed of the progress being made towards a fix and full announcement' 'and may ask for additional information or guidance surrounding the reported' 'issue' 'NNooddeejjss bbuugg bboouunnttyy pprrooggrraamm' 'The Nodejs project engages in an official bug bounty program for security' 'researchers and responsible public disclosures The program is managed through' 'the HackerOne platform See httpshackeronecomnodejs for further details' 'RReeppoorrttiinngg aa bbuugg iinn aa tthhiirrdd ppaarrttyy mmoodduullee' 'Security bugs in third party modules should be reported to their respective' 'maintainers' 'DDiisscclloossuurree ppoolliiccyy' 'Here is the security disclosure policy for Nodejs' '     The security report is received and is assigned a primary handler This' '      person will coordinate the fix and release process The problem is' '      confirmed and a list of all affected versions is determined Code is' '      audited to find any potential similar problems Fixes are prepared for' '      all releases which are still under maintenance These fixes are not' '      committed to the public repository but rather held locally pending the' '      announcement' '     A suggested embargo date for this vulnerability is chosen and a CVE' '      Common Vulnerabilities and Exposures CVE is requested for the' '      vulnerability' '     On the embargo date the Nodejs security mailing list is sent a copy of' '      the announcement The changes are pushed to the public repository and new' '      builds are deployed to nodejsorg Within  hours of the mailing list' '      being notified a copy of the advisory will be published on the Nodejs' '      blog' '     Typically the embargo date will be set  hours from the time the CVE is' '      issued However this may vary depending on the severity of the bug or' '      difficulty in applying a fix' '     This process can take some time especially when coordination is required' '      with maintainers of other projects Every effort will be made to handle' '      the bug in as timely a manner as possible however its important that' '      we follow the release process above to ensure that the disclosure is' '      handled in a consistent manner' 'RReecceeiivviinngg sseeccuurriittyy uuppddaatteess' 'Security notifications will be distributed via the following methods' '     httpsgroupsgooglecomgroupnodejssec' '     httpsnodejsorgenblog' 'CCoommmmeennttss oonn tthhiiss ppoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request or file an issue to discuss
floodsung/Deep-Learning-Papers-Reading-Roadmap,,
vuejs/core,Node CI' 'active' '193601' 'Create Release' 'active' '1165252' 'ci' 'active' '8857134,To report a vulnerability please email securityvuejsorg' 'While the discovery of new vulnerabilities is rare we also recommend always' 'using the latest versions of Vue and its official companion libraries to ensure' 'your application remains as secure as possible' 'Please note that we do not consider XSS via template expressions a valid attack' 'vector because it can only happen if the user intentionally uses untrusted' 'content as template compilation source This is similar to knowingly pasting' 'untrusted scripts into a browser console We explicitly warn users against' 'using untrusted content as template compilation source in our documentation
RocketChat/Rocket.Chat,Auto label QA' 'active' '27934710' 'Build and Test' 'active' '2329' 'Code scanning - action' 'active' '1510022' 'JS file preventer' 'active' '12345161' 'PR Title Checker' 'active' '9427440' 'Stale Questions' 'active' '1611596' 'team-label' 'active' '33574470' 'pages-build-deployment' 'active' '28772958,Please report any security issues you discovered to securityatrocketdotchat' 'We will assess the risk plus make a fix available before we create a GitHub' 'issue' 'Thank you for your contribution
Homebrew/brew,CI' 'active' '9591' 'GitHub Actions CI' 'active' '144150' 'Docker' 'active' '1172314' 'brew doctor' 'active' '1245997' 'Update SPDX license data' 'active' '1921427' 'Update Sorbet files' 'active' '2655049' 'Vendor Gems' 'active' '3741658' 'Triage' 'active' '3744739' 'Triage issues' 'active' '3994728' 'CodeQL' 'active' '16191439' 'pages-build-deployment' 'active' '16399853' 'Linux Nightly Builds' 'active' '25320441' 'Update sponsors' ' maintainers' ' manpage and completions' 'active' '34071194' 'Codespaces Prebuilds' 'active' '38751609' 'Documentation CI' 'active' '40905273' 'Build Homebrew package' 'active' '43483789' 'Codacy Security Scan' 'disabled_manually' '15785305,No technology is perfect and Homebrew believes that working with skilled' 'security researchers across the globe is crucial in identifying weaknesses in' 'any technology If you believe youve found a security issue in Homebrew we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly Thank you for keeping Homebrew and its users safe' 'DDiisscclloossuurree PPoolliiccyy' 'Let us know as soon as possible upon discovery of a potential security issue' 'and well make every effort to quickly resolve the issue Please bear in mind' 'were a project run entirely by volunteers in our spare time' 'Make a good faith effort to avoid privacy violations destruction of data and' 'interruption or degradation of our service Only interact with accounts you own' 'or with our explicit permission' 'See the Security section of our README for instructions on how to report a' 'security vulnerability' 'If its a straightforward fix please submit a pull request on GitHub' 'We will respond to and fix reported reproducible security vulnerabilities as' 'soon as possible A gentle reminder that we are a volunteerrun project so' 'please cut us some slack here Provide us a reasonable amount of time to' 'resolve the issue before any disclosure to the public or a thirdparty' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Homebrew is a rolling release package manager This means' '     only the latest release and latest commit on the master branch of' '      Homebrewbrew are supported' '     only the latest commit on the master branch of all Homebrew repositories' '      is supported' 'SSccooppee' 'The following sites and applications are within scope for this program' '     The brew package manager Homebrewbrew' '     The Homebrewhomebrew official taps' 'EExxcclluussiioonnss' 'The following do not constitute security vulnerabilities in Homebrew' '     brewsh websites' '     brewsh domain SPF configuration' '     security vulnerabilities in hosted web services Homebrew relies on eg' '      GitHub Google Analytics GitHub Pages' '     security vulnerabilities in packaged software that are present in the' '      upstream software although these should be reported to the upstream' '      software' '     security vulnerabilities in software used by but not written by Homebrew' '     nominal clickjacking and similar attacks against our static GitHub Pages' '      websites' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Homebrew maintainers or' '      contributors' '     Any physical attempts against Homebrews machines
apachecn/ailearning,pages-build-deployment' 'active' '17273824,
youngyangyang04/leetcode-master,,
poteto/hiring-without-whiteboards,Node.js CI' 'active' '10640893,
quilljs/quill,E2E Tests' 'active' '40520397' 'Unit Tests' 'active' '40520398' 'Main' 'active' '38999789' 'Pull Requests' 'active' '38900100,
alvarotrigo/fullPage.js,,
chubin/cheat.sh,Differential ShellCheck' 'active' '34579346' 'Ubuntu Tests' 'active' '2960959,
evanw/esbuild,CI' 'active' '1237744' 'End-to-end install tests' 'active' '14513109' 'Release' 'active' '3658484' 'Validate release builds' 'active' '23021685,
brillout/awesome-react-components,Update Table of Contents' 'active' '2649990,
sahat/hackathon-starter,,
kelseyhightower/kubernetes-the-hard-way,,
gorhill/uBlock,uBO release' 'active' '4121570' 'uBO Lite release' 'active' '35264257' 'pages-build-deployment' 'active' '16509852,
laurent22/joplin,Joplin Continuous Integration' 'active' '10244858' 'pages-build-deployment' 'active' '16394440' 'Close stale issues' 'active' '17582857' 'react-native-android-build-apk' 'active' '40245671' 'CLA Assistant' 'active' '43675336' 'GitHub Actions Demo' 'disabled_manually' '10217224,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version is supported with security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please contact support wwiitthh aa pprrooooff ooff ccoonncceepptt that shows the security' 'vulnerability Please do not contact us without this proof of concept as we' 'cannot fix anything without this' 'For general opinions on what makes an app more or less secure please use the' 'forum' 'BBoouunnttyy' 'We ddoo nnoott offer a bounty for discovering vulnerabilities please do not ask We' 'can however credit you and link to your website in the changelog and release' 'announcement
Kong/kong,Actions Lint' 'active' '42396154' 'Autodocs' 'active' '10485015' 'Backport' 'active' '40002206' 'Build & Test' 'active' '470958' 'Buildifier' 'active' '42489530' 'Pull Request Label Checker' 'active' '38727445' 'Labeler' 'active' '18185291' 'Spell Check' 'active' '37298948' 'Package & Smoke Test' 'active' '41122321' 'Performance Test' 'disabled_manually' '8733337' 'Rebase Pull Request' 'active' '38728026' 'Package & Release' 'active' '43983817' 'Spell Check' 'active' '37734517' 'Upgrade Tests' 'active' '30561985,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability in the Kong gateway Insomnia or other Kong software' 'or know of a publicly disclosed security vulnerability please immediately let' 'us know by emailing securitykonghqcom' 'For more detailed information please see Kongs Security Update Process
nolimits4web/swiper,Build' 'active' '5367905' 'E2E' 'active' '5919367' 'Formatting' 'active' '5367904' 'Issue Close Require' 'active' '10829516' 'Issue Labeled' 'active' '10829526' 'Lint' 'active' '5367906' 'Compressed Size' 'active' '5282746,
wg/wrk,build' 'active' '5634941,To report a vulnerability via GitHub please create a draft security advisory' 'with the New draft security advisory button located in the AAddvviissoorriieess section' 'under the SSeeccuurriittyy tab of the appropriate repository' '  New draft security advisory' 'Alternatively you are welcome to email me directly and I will respond as' 'quickly as possible Thank you for your interest in the security of my open' 'source projects
nektos/act,check-and-release' 'active' '128847' 'push' 'active' '539429' 'Close stale issues' 'active' '657477' 'checks' 'active' '8774415' 'release' 'active' '8777243' 'CodeQL analysis' 'active' '12384198' 'Build act with patches' 'active' '22746330' 'promote' 'active' '28614079,
adobe/brackets,,RReeppoorrttiinngg aann IIssssuuee' 'If you need to report a security issue please visit Notifying Adobe of Security' 'Issues' 'DDiisscclloossuurree PPoolliiccyy' 'For more information on our disclosure policy please visit Vulnerability' 'Disclosure Program Policy
airbnb/lottie-android,Validate' 'active' '2349844,Do not open issues or pull requests  this makes the problem immediately' 'visible to everyone including malicious actors Please report potential' 'security issues in this project through the Airbnb Bug Bounty program' 'httpshackeronecomairbnb' 'Airbnbs team will triage and address all valid issues You may be eligible for' 'a bounty if the report is valid under our program
koajs/koa,Node.js CI' 'active' '12295231,DDoo nnoott rreeppoorrtt vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess ddiissccuussssiioonnss ppuullll' 'rreeqquueessttss oorr aannyy ootthheerr ppuubblliicc ffoorrmm ooff ccoommmmuunniiccaattiioonn' 'Please directly email securitytitanismcom heyiyudeadhorsegmailcom and' 'mailtomejongleberrycom to report vulnerabilities Depending on the severity' 'of the vulnerability and to our sole discretion we may choose to award a bug' 'bounty for the vulnerability disclosure
ant-design/ant-design-pro,Automatic Rebase' 'active' '234145' 'Node CI' 'active' '622402' '🔂 Surge PR Preview' 'active' '2201687' 'Issue Open Check' 'active' '7097985' 'Preview Build' 'active' '7121523' 'Preview Deploy' 'active' '7122255' 'Preview Start' 'active' '7122256' 'Emoji Helper' 'active' '10960006' 'Issue labeled' 'active' '11205889' 'pages-build-deployment' 'active' '16588998' 'Node pnpm CI' 'active' '29468631' 'coverage CI' 'active' '39603867' 'CodeQL' 'active' '40167123,
FFmpeg/FFmpeg,,
romkatv/powerlevel10k,,
photonstorm/phaser,,
AFNetworking/AFNetworking,AFNetworking CI' 'active' '891201,
shadowsocks/shadowsocks,,
bumptech/glide,Android CI' 'active' '3799052' 'Validate Gradle Wrapper' 'active' '421259' 'pages-build-deployment' 'active' '19472248,
exacity/deeplearningbook-chinese,,
shadowsocks/shadowsocks-android,,
rust-lang/rustlings,.github/workflows/main.yml' 'active' '169831' 'rust-clippy analyze' 'active' '29731106' 'Rustlings Tests' 'active' '25987177,for all the repositories in the rruussttllaanngg and rruussttllaannggnnuurrsseerryy organizations' 'If you found a vulnerability please report it according to the security policy' 'on our website Thanks
nlohmann/json,C/C++ CI' 'active' '180821' 'macOS' 'active' '1266003' 'Ubuntu' 'active' '1266004' 'Windows' 'active' '1266005' 'Code scanning - action' 'active' '1820989' 'intel-compiler' 'active' '9186631' 'pages-build-deployment' 'active' '17065553' 'Publish documentation' 'active' '31578408' 'Pull Request Labeler' 'active' '31679349' 'Check amalgamation' 'active' '32025853' 'CIFuzz' 'active' '41285333' 'myCi' 'disabled_manually' '8480687,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Usually all issues are tracked publicly on GitHub If you want to make a' 'private report eg for a vulnerability or to attach an example that is not' 'meant to be published please send an email to mailnlohmannme You can use' 'this key for encryption
pingcap/tidb,BR & Lightning build' 'active' '12543329' 'BR / Compatibility Test' 'active' '12543330' 'BR & Lightning' 'active' '12545701' 'Dumpling' 'active' '14334594' 'Dumpling' 'active' '14422352' 'Pessimistic Tests' 'active' '25225464' 'BR / Compatibility Test' 'active' '25334116' 'BR & Lightning' 'active' '25334117' 'Dumpling' 'active' '25334118' 'misc' 'active' '32749008' 'Leaked Secrets Scan' 'active' '33780966,TiDB is a fastgrowing open source database To ensure its security a security' 'vulnerability disclosure and response process is adopted' 'The primary goal of this process is to reduce the total exposure time of users' 'to publicly known vulnerabilities To quickly fix vulnerabilities of TiDB' 'products the security team is responsible for the entire vulnerability' 'management process including internal communication and external disclosure' 'If you find a vulnerability or encounter a security incident involving' 'vulnerabilities of TiDB products please report it as soon as possible to the' 'TiDB security team securitytidbio' 'Please kindly help provide as much vulnerability information as possible in the' 'following format' '     Issue title' '     Overview' '     Affected components and version number' '     CVE number if any' '     Vulnerability verification process' '     Contact information' 'The asterisk  indicates the required field' 'RReessppoonnssee TTiimmee' 'The TiDB security team will confirm the vulnerabilities and contact you within' ' working days after your submission' 'We will publicly thank you once the security vulnerability has been fixed To' 'avoid negative impact please keep the vulnerability confidential until we fix' 'it We would appreciate it if you could obey the following code of conduct' 'The vulnerability will not be disclosed until TiDB releases a patch for it' 'The details of the vulnerability for example exploits code will not be' 'disclosed
BVLC/caffe,,
dkhamsing/open-source-ios-apps,Pull Request' 'active' '12048942' 'Ruby' 'active' '892058' 'Update Metadata' 'active' '12571765,
