author_repo,wf_contents,security_policy
tikv/tikv,make sure can develop under macOS' 'active' '4180600' 'DCO Check' 'active' '14243273' 'CD' 'active' '35899086,As a widely adopted distributed storage service TiKV attaches great importance' 'to code security We are very grateful to users security vulnerability' 'researchers etc for reporting security vulnerabilities to us All reported' 'security vulnerabilities will be carefully assessed addressed and answered by' 'us' 'This document describes the security process and policy followed by the TiKV' 'project' 'TTiiKKVV SSeeccuurriittyy TTeeaamm' 'Security vulnerabilities should be handled quickly and sometimes privately The' 'primary goal of this process is to reduce the total time users are vulnerable' 'to publicly known exploits' 'The TiKV Security Team is responsible for organizing the entire response' 'including internal communication and external disclosure but will need help' 'from relevant developers to successfully run this process' 'The TiKV Security Team will consist of TiKV contributors assigned by the TiKV' 'Maintainer team' 'SSuuppppoorrtteedd vveerrssiioonnss' 'The following are the versions that we support for security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'x     ' 'x     ' 'x     ' '    ' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'For all TiKV securityrelated defects please send an email to tikv' 'securitylistscncfio This mailing list is specially maintained by the TiKV' 'security team You will receive an acknowledgement mail within  hours After' 'that we will give a detailed response about the subsequent process within ' 'hours Please do not submit security vulnerabilities directly as Github Issues' 'If you want to you can choose to use the PGP public key provided by us to' 'encrypt the content of the mail The public key is provided at the end of this' 'document' 'DDiisscclloossuurree ppoolliiccyy' 'For known public security vulnerabilities we will disclose the disclosure as' 'soon as possible after receiving the report Vulnerabilities discovered for the' 'first time will be disclosed in accordance with the following process' '    The received security vulnerability report shall be handed over to the' '      security team for followup coordination and repair work' '    After the vulnerability is confirmed we will create a draft Security' '      Advisory on Github that lists the details of the vulnerability' '    Invite related personnel to discuss about the fix' '    Fork the temporary private repository on Github and collaborate to fix' '      the vulnerability' '    After the fix code is merged into all supported versions the' '      vulnerability will be publicly posted in the GitHub Advisory Database' 'PPGGPP PPuubblliicc KKeeyy' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mQINBFAgsBEADGYwoBKPUhCZgzAGnJtOBLgCRuqZupJHYRmYdchKWIGHIv' 'buIPLOlzyxItNWbZmGMfgcqFpPKWXbudsDIhafoPyIMfpuWUCipPm' 'rXEaGXXmouVVeASfSkHXTZLCNbzPvIwocaQPRGldNYzsleoNussC' 'lZhNXsmyILcccxkUNhKxjDeLBhFbKpbYWLWxfwmfzwsogRRuDovtJmtX' 'JgHRLZwURpHEPsUIHeLhoCsCTvAcUSHMLFOxCrfniGETjRAxHnW' 'bYjJYcziLIrvWsHhAAGLkwpmCMilYgHHnbbkslvGzxnLQrAQRKfKV' 'PwsrDavGtAgESAXwWiBOpZKzkKVdGHlitGqXYEzUyYbqVsTHcberU' 'chhueeIewVJpyxaKKQWEZufxioNuoGCdyEGSvAhkSNIpmPvKZNZqHb' 'rTzluTlMWuPyVkhxFBSanjNDvsiXZNjJiBjdWDXaHHEFQrDb' 'ofEELYMDBlWzBTEtdJdGOlxOedUpWJagzyVHgmHhybYiNhvaliFgnt' 'pCDWZXnHKUgSFOjxuuUMzMfGAQoplpSPTvMCsFVsfRWlXbwARAQAB' 'tDBUaUtWIFNlYVyaXRIFRlYWgPHRpaYtcVjdXJpdHlAbGlzdHMuYjZip' 'bzJAlQEEwEIADWIQTgOWPEUEIcZyOUfKixhwzMzAUCXrkCCwIbAwUJAJn' 'AAULCQgHAgYVCgkICwIEFgIDAQIeAQIXgAAKCRDKixhwzMzCfSDmzLdVm' 'NKhQXUKHYECGWSCIwXVCLuqrjoUlPBWZvFoKdWgcryouywDPSwNLbx' 'MkhWpYLaMyMbFSePRoVWZFujPYzdkbVDxlFGVGmznwPcFRNBfuNe' 'EyfcOFOMbFgWxOVUzLuOxywILbzkscAKIuaLdPinLQssXEPT' 'vPiZLHWwzUIsXmtxQROwcvdMTlrsVSKIGFjUrivsdWCiZymdamp' 'abuSXCFcwdcElchhPPGefYnNmdOUQgVnpxtlmrKvCzeEwSCvRRaaLa' 'ulHaDHBLYYXOyhcOAySLxZkkoOREXwGtgukbzBpJYEvlscuezDEohG' 'foAmGdjntJZqrOXuOOtVFnOMTnNxnFZZzfMJpGQXmxwSFbPnPlCMA' 'fqSQeoszfiEkwrvjwTvALhhqMkNqjatfkoPeQfXOERcfTXxlJSKu' 'MrrZCzvfoCwnyvTvCIZQBYDrMGHhJtXuLjDOmUjxhHhtyQZcyh' 'tXsiIOZwmmeEDuJkvBQrvRrIKfOaNnqRimNlYcrYYibnyYAZRX' 'TcMEtCESrcNBlcaLnkFXwOaChqBHakCDQReuQILARAAwgzslCYnkLEBH' 'VCQKcnhSMQvehRJnZLtKeaevGaPzecqKsjSawVPPyG' 'TZrgVtJlyHhCHpVGBzhhXcJsbQLXjBNJQcYbgSPDRwKFkq' 'oIPJzDwvBadrKNZWcLIoAvHfvKiJCFfuDijhWFpMyWxgcIEroppg' 'uLazGXGDDFKXxNkjdiFgRpCUZYuvryGOwWxGpLIBBWbdNEQeCKYnoNg' 'NdTAtWBRsQEYitkNQhAlKBRjnwNVXdZWDxMtKhpxwUtzpUnbfRmwMWH' 'FvEEgtyfNVWkrtUpyTmnIcIHhHHhArhnqLQLWBrmvTsOUdxRueQIw' 'KLcdjKPYfpUBKhzbSnYsJgFEJapXByZEsAaFfpfANBJjNoKiHMRgIv' 'InyAgOHEsdHTfXKktgTPmIjpPLiNUTPDrzMcdfMxxbeEjvcSNY' 'VWWTKFqAaMRPbcWaPxsZQhERkyzuUBlebdswXNApbczjnnxVgvRMQq' 'VJCTGjTOQwFexlkZiffjaVSeGdjsDBOUKyxoQvSoSiOuIJGswoNwkPO' 'lwvAtSomcLVIlbhpdgUUoZsAEQEAAYkCPAQYAQgAJhYhBOAbgRQQjxxnI' 'RqLGHXjDMzMBQJeuQILAhsMBQkDwmcAAAoJEMqLGHXjDMzMsgAQAInDBThgzaEl' 'zBJjLxVECwVLLKEaOpYlGcaIzLJQpFgWBmtuaIMMsvfMuETcXqa' 'HXQcXkCKSGWIrTeCzliOTeksrpzorzMzAhxxqKWtgbcpUFuvSFvJCm' 'UYXaGZJufrxeTgROmOoZUNtXOYljVpLpxiUaBMztSRATdJQchEppGT' 'CvsfLtqEYYNOHCZVqmZmFRqTdwrcHfEPJFIoVgonwVAUCqBiQQk' 'MGRXBASTYbJvbgzfRHZgvrDXxznwEaikmUWrRDGQyetfJsarwkS' 'qwmcAiznSTiuuxiVtnCcmdFoYFcdkRHraIykdaXCLLnsHLmKKfOjQ' 'jbAHFuSSlPLoaTWoqfSmFuKeWmQHulDXujVlYXjUxylmjPyRZdD' 'osrqrhRjagutmAZTuSqYwsXvQcagZKOWuiQkRfsgkhNIWTyCXn' 'IvCICVzGcyuMZYTJupvahPnMsGbFYuTSmRNKpmBtBHqOy' 'MKKdjJcozuRpgsuIIgTDrkSUjNBsHbIXhTQmQeablbIaMUtIxCHtVK' 'ulxVFLfnydfNhabMJrnSp' 'XbYK' 'END PGP PUBLIC KEY BLOCK
denisidoro/navi,Publish' 'active' '674712' 'CI' 'active' '666235,
vectordotdev/vector,Test Harness' 'active' '838428' 'Nightly' 'active' '1058273' 'Test Suite' 'active' '1076675' 'Environment Suite' 'active' '1451015' 'Benchmark Suite' 'active' '1481114' 'Release Suite' 'active' '1702828' 'Update install.sh Suite' 'active' '1895889' 'Pull Request Checks' 'active' '2773851' 'K8S E2E Suite' 'active' '3006255' 'Publish Docs If Updated' 'active' '3645745' 'Integration Test Suite' 'active' '3818266' 'bloat' 'active' '6361786' 'Baseline Timings' 'active' '10452844' 'Soak Infra' 'active' '14490904' 'Soak' 'active' '14649919' 'Pull Request Labeler' 'active' '14922205' 'Soak Infra' 'active' '14957476' 'Docker build' 'active' '16245802' '.github/workflows/soak_infra.yml' 'active' '17780765' 'Soak Nightlies' 'active' '18330888' '.github/workflows/soak_comment.yml' 'active' '20544447' '.github/workflows/manual_soak.yml' 'active' '25168256' 'Publish' 'active' '28186680' 'Semantic PR' 'active' '36562769' 'Test VRL Web Playground' 'active' '36669131' 'Regression Detector' 'active' '38386696' 'Regression Detector (trusted)' 'active' '40000488' 'Build vdev' 'active' '40397436' '.github/workflows/gardener_open_pr.yml' 'active' '43872163,' '      RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy SSeeee tthhee VVuullnneerraabbiilliittyy RReeppoorrttiinngg sseeccttiioonn' '' 'We understand that many users place a high level of trust in Vector to collect' 'and ship missioncritical data The security of Vector is a top priority' 'Thats why we apply widely accepted best practices when it comes to security' 'This document will describe these practices and aims to be as transparent as' 'possible on our security efforts' '     Project Structure' '          o Transparency' '                 Open Source' '                 Workflow' '          o Version Control' '                 Git' '                 Signed Commits' '                 Protected Branches' '     Personnel' '          o Education' '          o Policies' '          o Twofactor Authentication' '          o Privilege Model' '          o ThirdParties' '     Development  Code' '          o Design  Architecture' '                 Rust' '                 Unsafe Code' '                 User Privileges' '          o Dependencies' '          o Change Control' '                 Pull Requests' '                 Reviews  Approvals' '                 Merge Policies' '          o Automated Checks' '                 Vulnerability Scans  Security Advisories' '                 Vulnerability Remediation' '                 Fuzz Testing' '     Infrastructure' '          o CICD' '                 Runtime Isolation' '          o Network Security' '                 Penetration Testing' '                 Protocols' '          o Release Artifacts  Channels' '                 Asset Audit Logging' '                 Asset Signatures  Checksums' '     Meta' '          o Review Schedule' '          o Vulnerability Reporting' 'PPrroojjeecctt SSttrruuccttuurree' 'Project structure plays an important role in security It creates guardrails' 'that prevent common security issues This section will outline our deliberate' 'structural decisions that impact security' 'TTrraannssppaarreennccyy' 'We believe transparency is a strong deterrent of nefarious behavior that could' 'otherwise undermine security' 'OOppeenn SSoouurrccee' 'Vector and its dependencies are opensource All code and changes are publicly' 'available at our Github repo While the transparent nature open source helps to' 'improve security so does the large collaborative community behind Vector' 'WWoorrkkffllooww' 'All of Vectors workflow is transparent Pull requests issues chats and our' 'roadmap are all publicly available' 'VVeerrssiioonn CCoonnttrrooll' 'Version control ensures that all code changes are audited and authentic' 'GGiitt' 'Vector leverages the Git versioncontrol system This ensures all changes are' 'audited and traceable' 'SSiiggnneedd CCoommmmiittss' 'Because of Vectors merge style commits to release branches are signed by' 'Github itself during the squash and merge process Commits to development' 'branches are encouraged to be signed but not required since changes must go' 'through a review process' 'PPrrootteecctteedd BBrraanncchheess' 'Vector cuts releases from the master and v branches oonnllyy These branches are' 'protected The exact requirements are' '     Cannot be deleted' '     Force pushes are not allowed' '     A linear history is required' '     Signed commits are required' '     Administrators are included in these checks' 'PPeerrssoonnnneell' 'EEdduuccaattiioonn' 'Vector team members are required to review this security document as well as' 'the contributing and reviewing documents' 'PPoolliicciieess' 'Vector maintains this security policy Changed are communicated to all Vector' 'team members' 'TTwwooffaaccttoorr AAuutthheennttiiccaattiioonn' 'All Vector team members are required to enable twofactor authentication for' 'their Github accounts' 'PPrriivviilleeggee MMooddeell' 'Vector follows the principle of least privilege for its personnel access model' 'Vector maintains tiers user groups with tiered privileges to ensure users only' 'have access to the minimal resources necessary' 'TThhiirrddPPaarrttiieess' 'When used thirdparties must also adhere to this security policy Access is' 'based on the principle of least privilege and removed when the contract ends' 'DDeevveellooppmmeenntt  CCooddee' 'DDeessiiggnn  AArrcchhiitteeccttuurree' 'The base of Vectors security lies in our choice of underlying technology and' 'decisions around design and architecture' 'RRuusstt' 'The Rust programming language is memory and threadsafe it will catch many' 'common sources of vulnerabilities at compile time' 'UUnnssaaffee CCooddee' 'Vector does not allow the use of unsafe code except in circumstances where it' 'is required such as dealing with CFFI' 'UUsseerr PPrriivviilleeggeess' 'Vector is always designed to run under nonroot privileges and our' 'documentation always defaults to nonroot use' 'DDeeppeennddeenncciieess' 'Vector aims to reduce the number of dependencies it relies on If a dependency' 'is added it goes through a comprehensive review process that is detailed in the' 'Reviewing guide' 'CChhaannggee CCoonnttrrooll' 'As noted above Vector uses the Git version control system on Github' 'PPuullll RReeqquueessttss' 'All changes to Vector must go through a pull request review process' 'RReevviieewwss  AApppprroovvaallss' 'All pull requests must be reviewed by at least one Vector team member The' 'review process takes into account many factors all of which are detailed in' 'our Reviewing guide In exceptional circumstances this approval can be' 'retroactive' 'MMeerrggee PPoolliicciieess' 'Vector requires pull requests to pass all automated checks Once passed the' 'pull request must be squashed and merged This creates a clean linear history' 'with a Vector team members cosign' 'AAuuttoommaatteedd CChheecckkss' 'When possible well create automated checks to enforce security policies' 'VVuullnneerraabbiilliittyy SSccaannss  SSeeccuurriittyy AAddvviissoorriieess' '     Vector implements an automated cargo deny check This is part of the Rust' '      Security advisory database The configuration and a list of currently' '      accepted advisories are maintained in the Cargo Deny configuration The' '      check is run on every incoming PR to the Vector project' '     Vector implements Dependabot which performs automated upgrades on' '      dependencies and alerts about any dependencyrelated security' '      vulnerabilities' '     We verify the security of our Docker images using Synks vulnerability' '      scanning' 'VVuullnneerraabbiilliittyy RReemmeeddiiaattiioonn' 'If the advisory check fails then the PR will not be merged We review each' 'advisory to determine what action to take If possible we update the' 'dependency to a version where the vulnerability has been addressed If this' 'isnt possible we either record the acceptance of the vulnerability or replace' 'the dependency If we accept the vulnerability we open a ticket to track its' 'remediation generally awaiting a fix upstream If the risk is deemed' 'unacceptable we revisit the code and dependency to find a more secure' 'alternative' 'FFuuzzzz TTeessttiinngg' 'Vector implements automated fuzz testing to probe our code for other sources of' 'potential vulnerabilities' 'IInnffrraassttrruuccttuurree' 'Because Vector is an opensource project designed to be selfhosted it uses' 'minimal infrastructure Below we cover the various responsibilities for' 'Vectors infrastructure and how we secure them' 'CCIICCDD' 'RRuunnttiimmee IIssoollaattiioonn' 'All builds run in an isolated sandbox that is destroyed after each use' 'NNeettwwoorrkk SSeeccuurriittyy' 'PPeenneettrraattiioonn TTeessttiinngg' 'Vector performs quarterly pen tests on vectordev' 'PPrroottooccoollss' 'All network traffic is secured via TLS and SSH This includes checking out' 'Vectors code from the relevant protected branch Docker image retrieval and' 'publishing of Vectors release artifacts' 'RReelleeaassee AArrttiiffaaccttss  CChhaannnneellss' 'AAsssseett AAuuddiitt LLooggggiinngg' 'Changes to Vectors assets are logged through Ss audit logging feature' 'AAsssseett SSiiggnnaattuurreess  CChheecckkssuummss' 'All assets are signed with checksums allowing users to verify asset' 'authenticity upon download This verifies that assets have not been modified at' 'rest' 'MMeettaa' 'RReevviieeww SScchheedduullee' 'Vector reviews this policy and all user access levels on a quarterly basis' 'VVuullnneerraabbiilliittyy RReeppoorrttiinngg' 'We deeply appreciate any effort to discover and disclose security' 'vulnerabilities responsibly' 'If you would like to report a vulnerability or have any security concerns with' 'Vector please email securitydatadoghqcom' 'For noncritical matters we prefer users open an issue For us to best' 'investigate your request please include any of the following when reporting' '     Proof of concept' '     Any tools including versions used' '     Any relevant output' 'We take all disclosures very seriously and will do our best to rapidly respond' 'and verify the vulnerability before taking the necessary steps to fix it After' 'our initial reply to your disclosure which should be directly after receiving' 'it we will periodically update you with the status of the fix
extrawurst/gitui,CI' 'active' '836523' 'CD' 'active' '1011875,
rust-lang/mdBook,CI' 'active' '234730' 'Deploy' 'active' '248493' 'CI' 'active' '45980' 'pages-build-deployment' 'active' '17361583,for all the repositories in the rruussttllaanngg and rruussttllaannggnnuurrsseerryy organizations' 'If you found a vulnerability please report it according to the security policy' 'on our website Thanks
ruffle-rs/ruffle,Test Web' 'active' '1313844' 'Test Rust' 'active' '1313849' 'Release Nightly' 'active' '5459550' 'Wiki Changed Discord Notification' 'active' '35784688,
rust-lang/book,CI' 'active' '1362779,for all the repositories in the rruussttllaanngg and rruussttllaannggnnuurrsseerryy organizations' 'If you found a vulnerability please report it according to the security policy' 'on our website Thanks
rust-lang/rust-analyzer,CI' 'active' '8821' 'rust-analyzer mdbook' 'active' '31795901' 'metrics' 'active' '1990905' 'publish' 'active' '2302530' 'release' 'active' '176362' 'rustdoc' 'active' '23517' 'pages-build-deployment' 'active' '16446195,for all the repositories in the rruussttllaanngg and rruussttllaannggnnuurrsseerryy organizations' 'If you found a vulnerability please report it according to the security policy' 'on our website Thanks
bytecodealliance/wasmtime,CI' 'active' '19900' 'Run cargo-audit' 'active' '14357969' 'Publish to crates.io' 'active' '14598341' 'Push tagged release' 'active' '14598342' 'CIFuzz' 'active' '15681645' 'pages-build-deployment' 'active' '16389631' 'Performance Testing' 'active' '18861216' 'Issue / PR Triage' 'active' '20000668' 'Automated Release Process' 'active' '23100618' 'Build' 'active' '40728800,Please refer to the Bytecode Alliance security policy for details on how to' 'report security issues in Wasmtime our disclosure policy and how to receive' 'notifications about security issues
hyperium/hyper,CI' 'active' '34024' 'Benchmark' 'active' '3653116' 'pages-build-deployment' 'active' '17076186,hyper and related projects in hyperium use the same security policy as the' 'Tokio project' 'RReeppoorrtt aa sseeccuurriittyy iissssuuee' 'The process for reporting an issue is the same as the Tokio project This' 'includes private reporting via securitytokiors
pola-rs/polars,Benchmark' 'active' '9908992' 'pages-build-deployment' 'active' '16417879' 'Test Python' 'active' '16671057' 'Lint Python' 'active' '34445555' 'Lint global' 'active' '34451600' 'Check documentation' 'active' '34536998' 'Deploy documentation' 'active' '34537537' 'Build and test Rust' 'active' '34543561' 'Pull request labeler' 'active' '36293309' 'Update draft releases' 'active' '36293310' 'Create Python release' 'active' '41188249,
analysis-tools-dev/static-analysis,Check Links' 'active' '172939' 'auto-merge' 'active' '32002886' 'CI' 'active' '1002755' 'Links' 'active' '1102371' 'Render' 'active' '1029667' 'Close stale issues' 'active' '1404209' 'Stats' 'active' '22306566,
tree-sitter/tree-sitter,CI' 'active' '3545075' 'Rustfmt and clippy checks' 'active' '7431919' 'pages-build-deployment' 'active' '16819749,
clap-rs/clap,CI' 'active' '690142' 'Security audit' 'active' '16046447' 'Lint Commits' 'active' '16046463' 'pre-commit' 'active' '16046464' 'rust-next' 'active' '16046465' 'Spelling' 'active' '16046466' 'post-release' 'active' '17199492,
