author_repo,wf_contents,security_policy
nocodb/nocodb,Release : Draft Notes' 'active' '11251699' 'Publish : Docs' 'active' '11280886' 'Publish : Blog' 'active' '11349169' 'Publish : Docker Readme' 'active' '11554052' 'CI/CD' 'active' '12397853' 'Release : Docker' 'active' '12397855' 'Release: Previous Docker' 'active' '13467555' 'Release : NPM packages' 'active' '13478488' 'Publish : noco-i18n' 'active' '14025968' 'Publish : Docs (Develop)' 'active' '19332662' 'NocoDB Release' 'active' '20023796' 'Close Issues with Labels' 'active' '20103711' 'Sync changes back to develop branch from master' 'active' '20103712' 'NocoDB Nightly Dev Release' 'active' '20243726' 'Publish : Docs with < v0.90' 'active' '23231287' 'Publish : Api Docs' 'active' '23474647' 'PR to master branch from develop' 'active' '24836982' 'PR Release' 'active' '24962773' 'Update SDK Path' 'active' '25119240' 'Release : Executables' 'active' '28630226' 'Release : Timely Executables' 'active' '28879811' 'Build PR Image' 'active' '38380888' 'Deploy Uffizzi Preview' 'active' '39408875' 'Playwright test reusable workflow' 'active' '40116233' 'Check DCO' 'disabled_manually' '10050629' 'On Event : Issue Closed' 'disabled_manually' '12397854' 'Backend Unit Tests' 'disabled_manually' '28751647,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities to securitynocodbcom' '     You will receive a response from us within  working days' '     If the issue is confirmed we will release a patch as soon as possible' '      depending on complexity but historically within a few days
nativefier/nativefier,ci' 'active' '3762576' 'mac' 'active' '12290522' 'publish' 'active' '3762963,
immutable-js/immutable-js,CI' 'active' '10542379' 'Release' 'active' '11098627' 'pages-build-deployment' 'active' '22200180,
NervJS/taro,Node CI' 'active' '5212' 'Node CI' 'active' '208509' 'publish' 'active' '1129370' 'Deploy to Netlify' 'active' '1217233' 'Publish build/taro to GitHub and TCB' 'active' '1217520' 'Publish root to TCB' 'active' '1217521' 'Auto reviews' 'active' '1226931' 'pages-build-deployment' 'active' '16724128' 'Dependabot' 'active' '31589242' 'Sync Components types' 'active' '37135011,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '   Security fix for ReDoS' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'People are welcomed to report a vulnerability by sending an Email to' 'ttaarroojjddccoomm or ttaarrooddeevvjjddccoommAlso PR or Issues are welcomed too' 'Vulnerability will be fixed and publish in one or two weeks
date-fns/date-fns,Node.js tests' 'active' '6281259' 'Timezones 1/2' 'active' '6283068' 'Main tests' 'active' '6283069' 'Timezones 2/2' 'active' '6283070' 'Coverage report' 'active' '6306261' 'Deno tests' 'active' '11000587' 'eslint & tsc linters' 'active' '19238309' 'Deploy' 'disabled_manually' '6306262,
chakra-ui/chakra-ui,PR Workflow' 'active' '2219272' 'Release' 'active' '3621169' 'Quality' 'active' '30774310' 'Sync Files' 'active' '33322859,
type-challenges/type-challenges,Issue to Pull Request' 'active' '2050884' 'Labeling' 'active' '2050885' 'Toggle PR With Issue' 'active' '2069132' 'Index Update' 'active' '24273887,
hasura/graphql-engine,console lint' 'active' '1084087' 'server lint' 'active' '2963898' 'realtime-chat' 'active' '15633663' 'pages-build-deployment' 'active' '16416150,Were extremely grateful for security researchers and users that report' 'vulnerabilities to the Hasura Community All reports are thoroughly' 'investigated by a set of community volunteers and the Hasura team' 'To report a security issue please email us at securityhasuraio with all the' 'details attaching all necessary information' 'WWhheenn SShhoouulldd II RReeppoorrtt aa VVuullnneerraabbiilliittyy' '     You think you have discovered a potential security vulnerability in the' '      Hasura GraphQL Engine or related components' '     You are unsure how a vulnerability affects the Hasura GraphQL Engine' '     You think you discovered a vulnerability in another project that Hasura' '      GraphQL Engine depends on eg Heroku Docker etc' '     You want to report any other security risk that could potentially harm' '      Hasura GraphQL Engine users' 'WWhheenn SShhoouulldd II NNOOTT RReeppoorrtt aa VVuullnneerraabbiilliittyy' '     You need help tuning Hasura GraphQL Engine components for security' '     You need help applying security related updates' '     Your issue is not security related' 'SSeeccuurriittyy VVuullnneerraabbiilliittyy RReessppoonnssee' 'Each report is acknowledged and analyzed by the projects maintainers and the' 'security team within  working days' 'The reporter will be kept updated at every stage of the issues analysis and' 'resolution triage  fix  release' 'PPuubblliicc DDiisscclloossuurree TTiimmiinngg' 'A public disclosure date is negotiated by the Hasura product security team and' 'the bug submitter We prefer to fully disclose the bug as soon as possible once' 'a user mitigation is available It is reasonable to delay disclosure when the' 'bug or the fix is not yet fully understood the solution is not welltested or' 'for vendor coordination The timeframe for disclosure is from immediate' 'especially if its already publicly known to a few weeks We expect the time' 'frame between a report to a public disclosure to typically be in the order of ' 'days The Hasura GraphQL Engine maintainers and the security team will take the' 'final call on setting a disclosure date' 'Some sections have been inspired and adapted from httpsgithubcom' 'kuberneteswebsiteblobmastercontentendocsreferenceissuessecurity' 'securitymd' 'TTrraannssllaattiioonnss' 'This document is available in the following translations' '     French ' '     Hindi ' '     Malayalam 
ReactiveX/rxjs,CI' 'active' '469858' 'CI (ts@latest)' 'active' '469857' 'Automatic Rebase' 'active' '476142,
appwrite/appwrite,CodeQL' 'active' '2516502' 'Linter' 'active' '27213809' 'PHPStan' 'active' '13000028' 'PHPStan' 'active' '13723648' 'Tests' 'active' '13749469,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' '  ' 'x  ' 'x   ' 'x   ' 'x   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'For security issues kindly email us at securityappwriteio instead of posting' 'a public issue in GitHub
niklasvh/html2canvas,CI' 'active' '2024662' 'Create Release' 'active' '2048494' 'pages-build-deployment' 'active' '17067242,
n8n-io/n8n,Docker Image CI' 'active' '113113' 'Docker Nightly Image CI' 'active' '4578556' 'Run test workflows' 'active' '9521460' 'Test Pull Requests' 'active' '33322401' 'Test Master' 'active' '33323319' 'Docker Base Image CI' 'active' '33720002' 'Check PR title' 'active' '34833785' 'Test Postgres and MySQL schemas' 'active' '38488372' 'End-to-End tests' 'active' '41758357' 'Check Documentation URLs' 'active' '43770745' 'Node CI' 'disabled_manually' '74046,Please report suspected security vulnerabilities to sseeccuurriittyynnnniioo You will' 'receive a response from us within  hours If the issue is confirmed we will' 'release a patch as soon as possible depending on complexity but historically' 'within a few days
postcss/postcss,Test' 'active' '3453735,
ianstormtaylor/slate,CI' 'active' '4648' 'Release' 'active' '7283659' 'Comment' 'active' '7373885' 'CodeQL' 'active' '24904344,
mobxjs/mobx,Coveralls' 'active' '3362578' 'Release' 'active' '2979699,All our packages are provided asis without guarantees or SLAs Security issues' 'will be handled with appropriate urgency but without warranties' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Security issues must be reported against latest version of each package as' 'found on NPM and will not be backported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security issues can be reported at infomichelcodes Since this software is' 'provided asis no follow up remediation or time lines are guaranteed
vercel/swr,Package Size Report' 'active' '12623345' 'Report' 'active' '12638006' 'TypeCheck' ' Lint' ' and Test' 'active' '4824172,If you believe you have found a security vulnerability in SWR we encourage you' 'to let us know right away' 'We will investigate all legitimate reports and do our best to quickly fix the' 'problem' 'Email securityvercelcom to disclose any security vulnerabilities' 'httpsvercelcomsecurity
pmndrs/zustand,Compressed Size' 'active' '13614516' 'Test Multiple Versions' 'active' '13650601' 'Lint and Type' 'active' '13650602' 'Test Multiple Builds' 'active' '19619692' 'Test Old TypeScript' 'active' '36860312,
balena-io/etcher,Flowzone' 'active' '37376407' 'Publish to WinGet' 'active' '43495443' 'pages-build-deployment' 'active' '16696434,
solidjs/solid,Solid CI' 'active' '6668074,SSeeccuurriittyy' 'SolidJS takes the security of our software seriously including all of the open' 'source code repositories managed through this GitHub organization' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'IIff yyoouu tthhiinnkk yyoouuvvee ffoouunndd aa sseeccuurriittyy iissssuuee pplleeaassee DDOO NNOOTT rreeppoorrtt ddiissccuussss oorr' 'ddeessccrriibbee iitt oonn DDiissccoorrdd oorr GGiittHHuubb' 'AAllll sseeccuurriittyyrreellaatteedd iissssuueess ccoonncceerrnnss aanndd pprroobblleemmss mmuusstt bbee rreeppoorrtteedd vviiaa eemmaaiill' 'ttoo sseeccuurriittyyssoolliiddjjssccoomm' 'Please include everything necessary to reproduce the problem when sending over' 'information including an example repository on StackBlitz or GitHub Please' 'dont add explicit details about the security issue you are reporting in any of' 'the repositorys contents' 'TThhiiss iiss ddeettrriimmeennttaall ttoo tthhee ssaaffeettyy ooff aallll SSoolliidd uusseerrss NNoo eexxcceeppttiioonnss' 'EEmmbbaarrggoo PPoolliiccyy' 'SolidJSs Security Team members must share information only within the Solid' 'Core and Security teams on a needtoknow basis to fix the related issue in' 'Solid The information members and others receive through participation in this' 'group must not be made public shared or even hinted otherwise except with' 'prior explicit approval which shall be handled on a casebycase basis This' 'holds true until the agreedupon public disclosure datetime is satisfied' 'As a clarifying example this policy forbids Solid Security members from' 'sharing list information with their employers unless prior arrangements have' 'been made directly with an employer' 'In the unfortunate event that you share the information beyond what is allowed' 'by this policy you must urgently inform the Solid Security Team of exactly' 'what information leaked and to whom as well as the steps that will be taken to' 'prevent future leaks' 'RReeppeeaatteedd ooffffeennsseess mmaayy lleeaadd ttoo tthhee rreemmoovvaall ffrroomm tthhee SSeeccuurriittyy oorr SSoolliidd tteeaamm
akveo/ngx-admin,Deploy to demo (azure storage)' 'active' '10692855' '.github/workflows/demoDeploy.yml' 'active' '1282857' 'Deploy docs' 'active' '1293209' 'pages-build-deployment' 'active' '19267493,
withastro/astro,Format Code' 'active' '7200227' 'Changelog' 'active' '8678026' 'CI' 'active' '11508262' 'Release' 'active' '11531875' 'Auto Assign Issues to Project' 'active' '12746135' 'Label PRs' 'active' '15291949' 'Main Checks' 'active' '15773427' 'Nightly' 'active' '16258510' 'Scripts' 'active' '26911004' 'Create a Snapshot Release' 'active' '34689777' 'Check mergeability' 'active' '35580517' 'Check mergeability' 'active' '35587469' 'Benchmark' 'active' '36462680' 'Examples astro check' 'active' '36850759' 'release astro@next--compiler' 'disabled_manually' '13418246,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security issue please email securityastrobuild with a detailed' 'description of the issue the steps you took to create the issue affected' 'versions and if known mitigations for the issue' 'Please remember to include everything required for us to reproduce the issue' 'including but not limited to a publicly accessible git repository andor' 'StackBlitz repository All code samples shared with our Security team will only' 'be used to verify and diagnose the issue and will not be publicly shared with' 'anyone outside of Astros teams Astros Security Team members may share' 'information only within the Astro teams on a needtoknow basis to fix the' 'related issue in Astro' 'Our Security team will acknowledge receiving your email within  working days' 'IIff yyoouu tthhiinnkk yyoouuvvee ffoouunndd aa sseeccuurriittyy iissssuuee pplleeaassee DDOO NNOOTT rreeppoorrtt ddiissccuussss oorr' 'ddeessccrriibbee iitt oonn DDiissccoorrdd GGiittHHuubb oorr aannyy ootthheerr ppuubblliicc ffoorruumm wwiitthhoouutt pprriioorr' 'ccoonnttaacctt aanndd aacckknnoowwlleeddggmmeenntt ooff AAssttrrooss SSeeccuurriittyy tteeaamm' 'This project follows a  day disclosure timeline' 'TThhiiss iiss ddeettrriimmeennttaall ttoo tthhee ssaaffeettyy ooff aallll AAssttrroo uusseerrss NNoo eexxcceeppttiioonnss' 'EEmmbbaarrggoo PPoolliiccyy' 'The information members and others receive through participation in this group' 'must not be made public shared or even hinted otherwise except with prior' 'explicit approval which shall be handled on a casebycase basis This holds' 'true until the agreedupon public disclosure datetime is satisfied' 'As a clarifying example this policy forbids Astro Security members from' 'sharing list information with their employers unless prior arrangements have' 'been made directly with an employer' 'In the unfortunate event that you share the information beyond what is allowed' 'by this policy you must urgently inform the Astro Security Team of exactly' 'what information leaked and to whom as well as the steps that will be taken to' 'prevent future leaks' 'RReeppeeaatteedd ooffffeennsseess mmaayy lleeaadd ttoo tthhee rreemmoovvaall ffrroomm tthhee SSeeccuurriittyy oorr AAssttrroo tteeaamm
appsmithorg/appsmith,Appsmith Github Release Workflow' 'active' '2008644' 'Potential Duplicate Issues' 'active' '3301949' 'Release Drafter' 'active' '3579024' 'Appsmith Client Build Workflow' 'active' '6894155' 'Appsmith Server Workflow' 'active' '6923501' 'Ok To Test' 'active' '7299650' 'Mastermind Labeler Workflow' 'active' '11730214' 'Mark stale issues and pull requests' 'active' '12584906' 'Label PRs based on title' 'active' '12881710' 'Test' ' build and push Docker Image' 'active' '13193089' 'Appsmith External Integration Test Workflow' 'active' '14098132' 'pages-build-deployment' 'active' '16399017' 'Copy labels from a connected issue to the PR' 'active' '22579237' 'Helm Charts Publish' 'active' '25555528' 'Label Checker' 'active' '25802543' 'Ami Packer Build' 'active' '25958502' 'Add Design System Pod teammates as reviewers' 'active' '29172401' 'Build RTS Workflow' 'active' '33648544' 'Appsmith Performance Test Workflow' 'active' '34389513' 'Test Shared Modules Workflow' 'active' '34923921' 'Performance Tests Workflow' 'active' '37221295' 'Build Appsmithctl CLI util Workflow' 'active' '37855639' 'Add all issues & PR with label UI Builders Pod to UI Builder Pod Project' 'active' '42452805' 'Check for test files' 'active' '42453392' 'Test' ' build and push Docker Image Fat migration' 'active' '42964832' 'Cypress Add Known failed tests' 'active' '43452366' '.github/workflows/build-docker.yml' 'active' '44131527' 'Appsmith Client Test Workflow' 'disabled_manually' '6894000,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We value security for the project very highly We encourage all users to report' 'any vulnerabilities they discover to us If you find a security vulnerability' 'in the Appsmith project please report it responsibly by sending an email to' 'securityappsmithcom' 'At this juncture we dont have a bug bounty program We are a small team' 'trying to solve a big problem We urge you to report any vulnerabilities' 'responsibly so that we can continue building a secure application for the' 'entire community
vuejs/devtools,Create Release' 'active' '16610361,
react-native-elements/react-native-elements,docs' 'active' '10847231' 'Update Documentation' 'active' '11933249' '(manual) Expo default Channel' 'active' '15532122' 'pages-build-deployment' 'active' '16508936' 'ci' 'active' '42749077' '(manual) PR's Bleeding Edge Version' 'active' '42749368' 'Bleeding Edge version' 'active' '42749369' '(manual) PR's Expo preview Channel' 'active' '42749371' '(manual PR) Upgrade expo SDK' 'active' '42749372' '(manual PR) Bump release version' 'active' '42750272,
