author_repo,wf_contents,security_policy
microsoft/SynapseML,pages-build-deployment' 'active' '16412527' 'Semantic PR Check' 'active' '25598844' 'Acknowledge Issue' 'active' '30731166' 'Acknowledge PR' 'active' '30731167' 'Add Triage Label to New Issues' 'active' '37129607' 'Semantic PR Check' 'active' '37129609' 'Remove awaiting response label' 'active' '37129611' 'Reopen closed issue on comment' 'active' '37132402' 'Clean ACR' 'active' '41141799' 'Scorecards supply-chain security' 'active' '43003946' 'CodeQL' 'active' '43004688' 'Sync issue to Azure DevOps work item' 'disabled_manually' '8676021' 'Sync Pull Request to Azure Boards' 'disabled_manually' '19533576' 'Close old issues that need reply' 'disabled_manually' '37132401,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
learntocloud/learn-to-cloud,Add contributors' 'active' '12892787' 'pages-build-deployment' 'active' '16402130,
simov/grant,Test' 'active' '16972173,
milanm/DevOps-Roadmap,,
hashicorp/terraform-provider-azurerm,Website Linting' 'active' '3221273' 'Terraform Schema Linting' 'active' '3221274' 'Unit Tests' 'active' '3221276' 'Vendor Dependencies Check' 'active' '3221277' 'GoLang Linting' 'active' '3331426' '32 Bit Build' 'active' '3579128' 'TeamCity Config Test' 'active' '3663644' 'Generation Check' 'active' '4085098' 'Check for new usages of deprecated functionality' 'active' '6815316' 'Lock Threads' 'active' '9102402' 'Issue Comment Created Triage' 'active' '9783486' 'Issue Opened Triage' 'active' '9783487' 'Pull Request Triage' 'active' '9783488' 'Closed Milestones' 'active' '10304319' 'Validate Examples' 'active' '14182460' 'Link Milestone' 'active' '15110942' 'Unit Tests and Linting for Service Package "compute"' 'active' '16679335' 'Unit Tests and Linting for New Service Packages' 'active' '16680231' 'CI' 'active' '29953176' 'Pull Request Reviewed' 'active' '30728381' 'Pull Request New Commit' 'active' '30782388' 'Pull Request Reviewed Workflow' 'active' '32282421' 'Open Pull Request when an `auto-pr` is pushed' 'active' '36568081' 'pages-build-deployment' 'active' '40536338' 'Release' 'active' '42606507,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding HashiCorp software please email' 'securityhashicorpcom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output' 'For additional information about HashiCorp security please see https' 'hashicorpcomsecurity
Azure/MachineLearningNotebooks,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
encoredev/encore,Go' 'active' '6247185' 'Release' 'active' '6380456,
Azure/azure-powershell,Run Azure Login with OpenID Connect and PowerShell' 'active' '34418484,
Azure/azure-sdk-for-python,Check Enforcer' 'active' '30660408' 'Add needs-triage label for new issues' 'active' '30260981' 'Remove needs-triage and needs-team-triage labels if it is assigned' 'active' '30588504' 'pages-build-deployment' 'active' '16416086,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
Azure/azure-cli,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
opencost/opencost,auto-label-new-issues' 'active' '28097934' 'Develop PR - build' ' test' 'active' '6540699,
APIs-guru/openapi-directory,pages-build-deployment' 'active' '16397454,
tailwarden/komiser,CodeQL' 'active' '44421161' 'Auto message for PR's and Issues' 'active' '31598294,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities in our Discord community' 'server You will receive a response from us within  hours If the issue is' 'confirmed we will release a patch as soon as possible depending on complexity
cloudquery/cloudquery,Test' 'active' '3684515' 'test' 'active' '15972577' 'Validate PR title' 'active' '17746794' 'Drift e2e test' 'active' '18981473' 'Add issue to project' 'active' '22518903' 'test' 'active' '25786673' 'release-cli' 'active' '31984988' 'release-plugin' 'active' '31993496' 'release-please' 'active' '32375053' 'Sync AWS Source Plugin Endpoints' 'active' '32375185' 'release-cli' 'active' '32375186' 'release-plugin' 'active' '32375187' 'Check image sizes' 'active' '32508252' 'Check for broken links' 'active' '32684494' 'replace' 'active' '33541287' 'Lint Markdown files' 'active' '34088086' 'PR Labeler' 'active' '34831422' 'Integration Tests' 'active' '35180391' 'Unit Tests CLI' 'active' '35233429' 'Unit Tests Plugins' 'active' '35233431' 'Destination Plugin Test Workflow' 'active' '35823957' 'Wait for all required workflows to pass' 'active' '36076083' 'CLI Workflow' 'active' '36126222' 'Destination Plugin Postgresql Workflow' 'active' '36126393' 'Source Plugin AWS Workflow' 'active' '36130530' 'Source Plugin Cloudflare Workflow' 'active' '36130531' 'Source Plugin DigitalOcean Workflow' 'active' '36130532' 'Source Plugin GCP Workflow' 'active' '36130533' 'Source Plugin Heroku Workflow' 'active' '36130534' 'Source Plugin K8S Workflow' 'active' '36130535' 'Source Plugin Okta Workflow' 'active' '36130536' 'Source Plugin Terraform Workflow' 'active' '36130537' 'Source Plugin Test Workflow' 'active' '36130538' 'Validate PR title' 'active' '36130539' 'Source Plugin GitHub Workflow' 'active' '36132346' 'Source Plugin Azure Workflow' 'active' '36132348' 'Manual Commands' 'active' '37875839' 'Manual Commands Triggers' 'active' '37875840' 'Greetings' 'active' '38232921' 'Destination Plugin CSV Workflow' 'active' '39117107' 'Destination Plugin SQLite Workflow' 'active' '39414297' 'Auto trigger gen code' 'active' '39526231' 'Test monorepo Makefile' 'active' '40027883' 'Test conditional container' 'active' '40153551' 'release-plugin-destination-sqlite' 'active' '40164863' '.github/workflows/index_tables.yml' 'active' '40686767' 'Destination Plugin Snowflake Workflow' 'active' '41375136' 'release-plugin-destination-snowflake' 'active' '41414843' 'Source Plugin Datadog Workflow' 'active' '41459367' 'Source Plugin Gandi Workflow' 'active' '41469403' 'Destination Plugin BigQuery Workflow' 'active' '41863467' 'Source Plugin CrowdStrike Workflow' 'active' '41956192' 'Summarize changes to source plugins docs' 'active' '42208892' 'Summarize changes to source plugins docs' 'active' '42209019' 'Source Plugin Tailscale Workflow' 'active' '42884449' 'Source Plugin AzureDevOps Workflow' 'active' '42908692' 'Source Plugin PagerDuty Workflow' 'active' '42962326' 'Source Plugin Vercel Workflow' 'active' '43010785' 'Source Plugin Snyk Workflow' 'active' '43186553' 'Source Plugin GitLab Workflow' 'active' '43459556' 'Source Plugin Slack Workflow' 'active' '43467236' 'Destination Plugin MongoDB Workflow' 'active' '43802214' 'Source Plugin Salesforce Workflow' 'active' '43953153' 'Source Plugin Fastly Workflow' 'active' '44050651' 'Destination Plugin File Workflow' 'active' '44139787' 'Filetypes library Workflow' 'active' '44145747' 'Destination Plugin S3 Workflow' 'active' '44150695' 'Destination Plugin GCS Workflow' 'active' '44161119' 'Source Plugin Shopify Workflow' 'active' '44165268' 'Destination Plugin Azure Blob Storage Workflow' 'active' '44187043' 'Destination Plugin Azure Blob Storage Workflow' 'active' '44194211' 'Source Plugin Stripe Workflow' 'active' '44269351' 'Destination Plugin Neo4j Workflow' 'active' '44313454' 'Destination Plugin Kafka Workflow' 'active' '44366154,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding CloudQuery software please email' 'securitycloudqueryio' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output
smartstore/SmartStoreNET,,
fscarmen/warp,Build glibc & make' 'active' '21663211' 'Build resolvconf' 'active' '26541508' 'Sync CloudFlare Client' 'active' '26751506' 'GitHub Actions Mirror' 'active' '34736835' 'Sync warp-go latest version' 'active' '32901550' 'Sync wgcf latest version' 'active' '26599841' 'Sync WireGuard-go' 'active' '26723354' 'Sync wireproxy latest version' 'active' '26650139' 'Cross compile WireGuard-go' 'active' '22195012' 'WireGuard-go version' 'active' '23224329' 'Cross compile WireProxy' 'active' '22707636,
microsoft/AcademicContent,Markdown lint' 'active' '456764' 'pages-build-deployment' 'active' '19813065,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
aquasecurity/cloudsploit,.github/workflows/scans_ci.yml' 'active' '5347512,
wal-g/wal-g,Docker tests' 'active' '4010365' 'fmt-goimports' 'active' '14064020' 'golangci-lint' 'active' '5710851' 'Release workflow for tagged versions' 'active' '9534115' 'Unit tests' 'active' '3997134,
gardener/gardener,Commit Message Check' 'active' '8668190' '.github/workflows/e2e-test.yaml' 'active' '15267305' 'gardener-extension-provider-local node image' 'active' '15267306,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn  SSuuppppoorrtteedd' 'latest   ' ' latest ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'see Gardener Security Release Process
loic-sharma/BaGet,Build' 'active' '11200608' 'Release' 'active' '13329646,
iterate-ch/cyberduck,Unit Tests' 'active' '3442493' 'Create duck image' 'active' '12657226' 'Unit Tests' 'active' '15791309' 'ci' 'disabled_manually' '200146,
lazywinadmin/PowerShell,,
pulumi/examples,.github/workflows/ci.yml' 'active' '245770' 'Run Examples Cron Job' 'active' '1513613' 'New Pull request Open' 'active' '2525090' 'Command Dispatch for testing' 'active' '2525489' 'Run Examples Tests From PR' 'active' '2525637' 'Smoke Test Specific Version of CLI' 'active' '5369418' 'Run Performance Metrics Cron Job' 'active' '10297460' 'Add issues to project' 'active' '42422262,NNOOTTEE This is a mirror of httpswwwpulumicomsecurity which will always' 'serve the latest version of this document' 'Pulumi takes security and privacy matters very seriously We appreciate that' 'our customers and users place a high degree of confidence and trust in our' 'products and services and we strive to meet those expectations' 'VVuullnneerraabbiilliittyy RReeppoorrttiinngg' 'If you believe youve discovered a potential vulnerability in Pulumis' 'security please contact us at securitypulumicom For noncritical matters' 'please file an issue at httpssupportpulumicom' 'When reporting a potential vulnerability please include as much of the' 'following information as possible' '     A description of the vulnerability' '     The impacted software or service and its version' '     Proofofconcept code andor detailed steps to reproduce' 'SSeeccuurree CCoommmmuunniiccaattiioonnss' 'If youre a security researcher and you believe that you have found a security' 'issue within any of our services email the details of your findings to' 'securitypulumicom Use PGP to protect the message by using our public PGP' 'key' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mQINBFmUgBEADCPyLVKypvcFIYWfMeRHZGPmTQSsgroqoDESETLqBQ' 'qHWvyJqYhbTuZjoxeLJhBEGXwCERxASwsqGlZwzmrSSYKXyS' 'ilzKcQmhMwOLfAzKcaWjdtmnetvhoeBDYtJxxcMZwlTiHVjqhYOIRnAAl' 'oLXuxRUqIzMeplRmHNiBpvAjLbnRJgDupKKdIzAfmsEUmS' 'KQOONZvNkdkOcdhMKkyclAicfHLocKFVTmxzKPxQBNQMHvcVJXLj' 'HbRcICWkurlmrpQkLUFaNdjuIgMHIyvdzcaetWPLqZyaBUKG' 'WAfefybUVRIJdjchsANNdGFlVzVtUdcrsPhJONmSzbMkOnGP' 'uBdtdRVVaHsoLgJOsSBYYKAQbRZtAXxvzVyXlajOyiUSRicdlzIncGh' 'FcflOfCWXrRzntFnpuFYgJYKQIejEkDprCWXlkifKgVjDkQfqqpdTq' 'CFafqwVhpuHnPaAItaRWyhigrDkBKaEocbQpmtiUtSAysiwLKlFcsHQG' 'QogfQxcASDICGdKeTdkUqPCvJUbZBEHJkwzQIqocMJFUwARAQAB' 'tBQdWxbWkgVGVhbSAdGVhbUBwdWxbWkuYtPokCVAQTAQgAPhYhBMunB' 'vpZbLnlFlRBinVZBQJdeplIAhsDBQkHhhABQsJCAcCBhUKCQgLAgQWAgMB' 'AhBAheAAAoJEFRBinVZMGQPTyCKBonexbgrWforVxnVRszkNAN' 'HmVYSniaKvNMCLTMtQWDmvfsIZNBvdHEnnLRApJNMpEzTMkHrpQby' 'xMrkxtdVEIaQmjUIXWWYOnJBcHGgkVQcqXFeFdOTKNVgiUtMzxM' 'EupikUNtkJhgMAVZwmHopOXuYTiXfxpaHwIRonNmlVzsbCYbqN' 'ShRJlHkiACqtWykWCGFUtySOYvRTAvkNSrXuZETfuxHZpneBDWu' 'ejNHlsNdLVdiZmAJkWsLhONsCbXiymsEfexOpaTksouQOudzqghvLMI' 'XSHTIdmOQgewJwUGyOMjhAvIGCiBblcRGWirceSgCZlcNNXB' 'zcUOidYGKTfHWMYIvuMNZUcoBZejQlKgKegRyqyYzjblWJFWHQOzgT' 'qrvymZcmHMzBIoxPofctsVkGmLoXvNHZacDnQCdcJAPgryTa' 'gCPdnxfxuFQwMkhYYCPLKmoEsZtOwUGLzWvkdMzFRHdTxOdzOrrZEkqm' 'tDTjYcxorkuMUHyTaUHZYQFbjGMJmMhuOjLyXBiKwcdvNrlGhp' 'akixkWuQINBFmUgBEACqZLQiiIWbBgvSbphznDwSWMZHPduimamV' 'paStespxsavyVxBoMYcDfxcMtEJotFOPHkWePDyNbYkvcbhoNb' 'JlKCDPHgZsoUFywmWxRlUerlcaqACysxcSALyrryhTbjaLrsOZjAgNTW' 'orsDTSykczeEJsYqVAusUzZpQmzIzAfUfdycaQLqiSujymTpJGeN' 'tuxicTeQEiOySMVAfuOAJzYIcTTiasNYSnweliwvbSAaAntAjasl' 'UYzYwodZRXthWcNhjwlSnaPApfyazcjyPstqcuKgDCvVJaOAxdKTQOS' 'NbFYGNxUCVBSEJUAMuOdanNOTQsRFWCsfbZegazdDUTjAsNZdWgZDIBNcErX' 'WlaYJNjLcdNVTMdsxpHuJcTEQpxXDdpxXeDMgQtjaBNHTMbGMweuCypPOt' 'JIlSIXBlfxAoehZHJVDABTfgieCmXhlfmHezOwJwIRlNydLTaTHIk' 'xJGInlZNWFfSAxQLsOgTeoLMjEdFMiOuVIipfntuJohuFHzENAspP' 'VtsrIHnnGOOAgXZzUZYRFXrjZnomdhhLKTDmTBFxbJZcGmOWZnfEl' 'jwARAQABiQIBBgBCAAmFiEEyicHnyqllsueUWVHUGKfTlVkFAlmUgCGwwF' 'CQeGHAACgkQVHUGKfTlVnYABtmqKmwwpFKVWsTYsPSxOkOL' 'xYqqEzPLSqKSYAnTivkYREeABvrDHbtgPLZqJIesHNViTKDOC' 'SjFHhAQPPFBRzMOnyMBZLZPPYzylRlScGAKCDNXULrpihxM' 'yxmRdhkihJRLkBvxIsoLWDBhzhFjWQJuVVZGYETiNksqtzwnenVqS' 'EBojCQFyCjIEsNPdhaaGcNiwtasbWOARvNPukgIdMaWoGcTEbpDGVMtB' 'uLyZxGjIagCxBfCgktMYOGafuBIiBJrFaLdeXIoQqhPzMexusfh' 'aVgbtUTyUfezVQklTwFRWmpcORPcBupuFuBGOhDDeUCVWvRvoIwwIM' 'aSoYmsrSMnTIkNxEiRJaXFYLBVwJDArZizaDiJQJpHVvZbKgWSX' 'qdvZIcFEVhMvxKSyyhSxAOOUXCGlGlTvZNyqFukcMPKjWgCMjAQm
Azure/azure-rest-api-specs,Compute Labeler' 'active' '1397000' '.github/workflows/main.yml' 'active' '15906373' 'sync-common-types-files' 'active' '37083325,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
Qovery/engine,functionnal-tests' 'active' '3293051' 'pages-build-deployment' 'active' '24032573,
dotnet/spark,,
banzaicloud/bank-vaults,Anchore Container Scan' 'active' '4878966' 'CI - E2E tests' 'active' '19616311' 'CI' 'active' '19845' 'CodeQL' 'active' '2249029' 'Docker' 'active' '2410285' 'Goreleaser' 'active' '14230425' 'Helm chart' 'active' '35058182' 'pages-build-deployment' 'active' '17670726,This document outlines security procedures and general policies for the bank' 'vaults project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The bankvaults team and community take all security bugs in bankvaults' 'seriously Thank you for improving the security of bankvaults We appreciate' 'your efforts and responsible disclosure and will make every effort to' 'acknowledge your contributions' 'If you believe you have found a security issue in bankvaults please contact' 'us at securitybanzaicloudcom' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
Azure/azure-sdk-for-java,Microsoft Azure SDK for Java' 'active' '14620477' 'pages-build-deployment' 'active' '16393912' 'Check Enforcer' 'active' '34683179,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
poseidon/typhoon,,
paolosalvatori/ServiceBusExplorer,build-test' 'active' '31173260' 'Handle pull request' 'active' '31173261' 'Handle tag' 'active' '31173262' 'publish' 'active' '31173263,
AutomatedLab/AutomatedLab,pages-build-deployment' 'active' '18973869,
infracost/vscode-infracost,Scan code for vulnerabilities' 'active' '35331505' 'Build PR assets' 'active' '42791726' 'Release' 'active' '26367877,
