author_repo,wf_contents,security_policy
opf/openproject,pullpreview' 'active' '1080987' 'docker' 'active' '1151621' 'continuous-delivery' 'active' '2611634' 'Test suite' 'active' '3811591' 'crowdin' 'active' '6534719' 'brakeman' 'active' '11315979' 'codeql' 'active' '11315980' 'eslint' 'active' '11316399' 'rubocop' 'active' '11331248' 'cd-storybook' 'active' '32588281' 'pullpreview-storybook' 'active' '34653355' 'create-merge-release-into-dev-pr' 'active' '37640030,At its core OpenProject is an opensource software that is developed and' 'published on GitHub Every change to the OpenProject code base ends up in an' 'open repository accessible to everyone This results in a transparent software' 'where every commit can be traced back to the contributor' 'Automated tests and manual code reviews ensure that these contributions are' 'safe for the entire community of OpenProject These tests encompass the' 'correctness of security and access control features We have ongoing' 'collaborations with security professionals from to test the OpenProject code' 'base for security exploits' 'SSeeccuurriittyy aannnnoouunncceemmeennttss mmaaiilliinngg lliisstt' 'We provide a mailing list for security advisories on OpenProject at https' 'groupsgooglecomforumforumopenprojectsecurity Please register there to' 'get immediate notifications as we publish them No messages except for security' 'advisories or security related announcements will be sent there' 'Any security related information will also be published on our blog and website' 'at httpswwwopenprojectorg' 'To join this mailing list please use the UI if you have a google account If' 'you dont you can send an empty email to openproject' 'securitysubscribegooglegroupscom You will get a join request which you' 'again have to reply with any content' 'To unsubscribe you will find a link at the end of every submission' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'We take all facets of security seriously at OpenProject If you want to report' 'a security concerns have remarks or contributions regarding security at' 'OpenProject please reach out to us at securityopenprojectcom' 'If you can please send us a PGPencrypted email using the following key' '     Key ID xDCD ' '     Fingerprint BDCF EE DE EA AE CE D CD  ' '     You may also find the key attached in our OpenProject repository' 'Please include a description on how to reproduce the issue if possible Our' 'security team will get your email and will attempt to reproduce and fix the' 'issue as soon as possible
rubocop/rails-style-guide,Spell Checking' 'active' '15692665' 'pages-build-deployment' 'active' '17408259,SSeeccuurriittyy ccoonnttaacctt iinnffoorrmmaattiioonn' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
bkeepers/dotenv,' 'active' '127725' 'CI' 'active' '7656022' 'Publish Gem' 'active' '7683683,
julienXX/terminal-notifier,,
hanami/hanami,ci' 'active' '575097,
sparklemotion/nokogiri,.github/workflows/macos.yml' 'active' '199215' 'ci' 'active' '9212346' 'gem-install' 'active' '9216794' 'upstream' 'active' '9719529' 'Generate CI Images' 'active' '12183741' 'downstream' 'active' '25732451,The Nokogiri Core Contributors take security very seriously and investigate all' 'reported vulnerabilities' 'If you would like to report a vulnerablity or have a security concern regarding' 'Nokogiri or how Nokogiri is using any of its underlying platformspecific' 'libraries such as libxml or xerces please report it via HackerOne' 'Your report will be acknowledged within  hours and youll receive a more' 'detailed response within  hours indicating next steps in handling your' 'report' 'If you have not received a reply to your submission within  hours there are' 'a few steps you can take' '     Contact the current security coordinator Mike Dalessio' '      mikedalessiogmailcom' '     Contact the core contributor mailing list nokogiri' '      coregooglegroupscom' '     Join the nokogiritalk group' 'Please note the nokogiritalk list is a public area When escalating in that' 'venue please do not discuss your issue Simply say that youre trying to get a' 'hold of someone from the core team' 'The information you share with the Nokogiri Core Contributors as part of this' 'process will be kept confidential within the team unless or until we need to' 'share information upstream with our dependent libraries core teams at which' 'point we will notify you' 'If a vulnerability is first reported by you we will credit you with the' 'discovery in the public disclosure
norman/friendly_id,CI' 'active' '80440,
sj26/mailcatcher,CI' 'active' '11240950,
jnunemaker/httparty,CI' 'active' '4794465,
thoughtbot/administrate,Bundler Audit' 'active' '31922846' 'CodeQL' 'active' '21078808' 'CI' 'active' '6445826' 'Rspec CI' 'active' '32754006,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the the latest version of Administrate is supported at a given time If' 'you find a security issue with an older version please try updating to the' 'latest version first' 'If for some reason you cant update to the latest version please let us know' 'your reasons so that we can have a better understanding of your situation' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'For security inquiries or vulnerability reports please email' 'securitythoughtbotcom If youd like you can use our PGP key when reporting' 'vulnerabilities
atinfo/awesome-test-automation,,
ruby-concurrency/concurrent-ruby,CI' 'active' '8827173' 'Publish Docs to GitHub Pages' 'active' '43494529' 'Experimental Rubies CI Run' 'active' '13350034' 'pages-build-deployment' 'active' '17945925,
fastruby/fast-ruby,Benchmarks' 'active' '30025164' 'Ruby CI' 'active' '29769666,
activerecord-hackery/ransack,test' 'active' '3951207' 'rubocop' 'active' '4460789' 'cronjob' 'active' '5238785' 'pages-build-deployment' 'active' '22947879' 'Test deploy to GitHub Pages' 'active' '23470270' 'Deploy to GitHub Pages' 'active' '23503586' 'CodeQL' 'active' '27085019,SSuuppppoorrtteedd VVeerrssiioonnss' 'At the moment only the latest majorminor release stream is supported with' 'security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please use the Tidelift security contact to report a security vulnerability' 'Tidelift will coordinate the fix and disclosure
rails-api/active_model_serializers,CI' 'active' '560475,
rack/rack-attack,build' 'active' '11441807,
rmosolgo/graphql-ruby,Publish Website' 'active' '596119' 'Publish API docs' 'active' '1131256' 'CI Suite' 'active' '4249483' 'pages-build-deployment' 'active' '16466082,
slim-template/slim,test' 'active' '38497924,
drapergem/draper,CI' 'active' '4938535,
railsgirls/railsgirls.github.io,,
evil-icons/evil-icons,,
phusion/passenger,,
rvm/rvm,GPG' 'active' '5195873' 'CI' 'active' '5228133,
gaia-pipeline/gaia,,
rubygems/bundler,jruby' 'active' '450070' 'ubuntu-bundler3' 'active' '645691' 'ubuntu-lint' 'active' '644493' 'ubuntu' 'active' '644261' 'windows' 'active' '107992,
FAQGURU/FAQGURU,,
backup/backup,tests' 'active' '33819024' 'lint' 'active' '33815019,
aasm/aasm,Tests' 'active' '12765937,
opal/opal,build' 'active' '381033,
rack/rack,.github/workflows/codeql-analysis.yml' 'active' '23388111' 'Dependency Review' 'active' '28329803' 'Development' 'active' '508256' 'Test External' 'active' '33317899' 'Test' 'active' '33317898,SSuuppppoorrtteedd vveerrssiioonnss' 'NNeeww ffeeaattuurreess' 'New features will only be added to the main branch and will not be made' 'available in point releases' 'BBuugg ffiixxeess' 'Only the latest release series will receive bug fixes When enough bugs are' 'fixed and its deemed worthy to release a new gem this is the branch it happens' 'from' '     Current release series x' 'SSeeccuurriittyy iissssuueess' 'The current release series and the next most recent one will receive patches' 'and new versions in case of a security issue' '     Current release series x' '     Next most recent release series x' 'SSeevveerree sseeccuurriittyy iissssuueess' 'For severe security issues we will provide new versions as above and also the' 'last major release series will receive patches and new versions The' 'classification of the security issue is judged by the core team' '     Current release series x' '     Next most recent release series x' '     Last major release series x' 'UUnnssuuppppoorrtteedd RReelleeaassee SSeerriieess' 'When a release series is no longer supported its your own responsibility to' 'deal with bugs and security issues If you are not comfortable maintaining your' 'own versions you should upgrade to a supported version' 'RReeppoorrttiinngg aa bbuugg' 'All security bugs in Rack should be reported to the core team through our' 'private mailing list rackcoregooglegroupscom Your report will be' 'acknowledged within  hours and youll receive a more detailed response to' 'your email within  hours indicating the next steps in handling your report' 'After the initial reply to your report the security team will endeavor to keep' 'you informed of the progress being made towards a fix and full announcement' 'These updates will be sent at least every five days in reality this is more' 'likely to be every  hours' 'If you have not received a reply to your email within  hours or have not' 'heard from the security team for the past five days there are a few steps you' 'can take' '     Contact the current security coordinator Aaron Patterson directly' 'DDiisscclloossuurree PPoolliiccyy' 'Rack has a  step disclosure policy' '    Security report received and is assigned a primary handler This person' '      will coordinate the fix and release process' '    Problem is confirmed and a list of all affected versions is determined' '      Code is audited to find any potential similar problems' '    Fixes are prepared for all releases which are still supported These' '      fixes are not committed to the public repository but rather held locally' '      pending the announcement' '    A suggested embargo date for this vulnerability is chosen and' '      distrosopenwall is notified This notification will include patches for' '      all versions still under support and a contact address for packagers who' '      need advice backporting patches to older versions' '    On the embargo date the ruby security announcement mailing list is sent' '      a copy of the announcement The changes are pushed to the public' '      repository and new gems released to rubygems' 'Typically the embargo date will be set  hours from the time vendorsec is' 'first notified however this may vary depending on the severity of the bug or' 'difficulty in applying a fix' 'This process can take some time especially when coordination is required with' 'maintainers of other projects Every effort will be made to handle the bug in' 'as timely a manner as possible however its important that we follow the' 'release process above to ensure that the disclosure is handled in a consistent' 'manner' 'RReecceeiivviinngg SSeeccuurriittyy UUppddaatteess' 'The best way to receive all the security announcements is to subscribe to the' 'ruby security announcement mailing list The mailing list is very low traffic' 'and it receives the public notifications the moment the embargo is lifted If' 'you produce packages of Rack and require prior notification of vulnerabilities' 'you should be subscribed to vendorsec' 'No one outside the core team the initial reporter or vendorsec will be' 'notified prior to the lifting of the embargo We regret that we cannot make' 'exceptions to this policy for high traffic or important sites as any' 'disclosure beyond the minimum required to coordinate a fix could cause an early' 'leak of the vulnerability' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have any suggestions to improve this policy please send an email the' 'core team at rackcoregooglegroupscom
simplecov-ruby/simplecov,stable' 'active' '416296' 'unstable' 'active' '416297,
solidusio/solidus,Automatic backporting' 'active' '37942356' 'Ensure Changelog label' 'active' '42943333' 'Triage for Changelog' 'active' '42943334' 'Update Release Draft on GitHub' 'active' '43267550' 'Prepare post-release' 'active' '43558924' 'Prepare release' 'active' '43647691,You can find the Solidus security policy at httpssolidusiosecurity
prawnpdf/prawn,CI' 'active' '217513' 'CI' 'active' '52734,
Homebrew/homebrew-bundle,GitHub Actions CI' 'active' '164065' 'CI' 'active' '9430' 'Triage issues' 'active' '4284046,No technology is perfect and Homebrew believes that working with skilled' 'security researchers across the globe is crucial in identifying weaknesses in' 'any technology If you believe youve found a security issue in Homebrew we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly Thank you for keeping Homebrew and its users safe' 'DDiisscclloossuurree PPoolliiccyy' 'Let us know as soon as possible upon discovery of a potential security issue' 'and well make every effort to quickly resolve the issue Please bear in mind' 'were a project run entirely by volunteers in our spare time' 'Make a good faith effort to avoid privacy violations destruction of data and' 'interruption or degradation of our service Only interact with accounts you own' 'or with our explicit permission' 'See the Security section of our README for instructions on how to report a' 'security vulnerability' 'If its a straightforward fix please submit a pull request on GitHub' 'We will respond to and fix reported reproducible security vulnerabilities as' 'soon as possible A gentle reminder that we are a volunteerrun project so' 'please cut us some slack here Provide us a reasonable amount of time to' 'resolve the issue before any disclosure to the public or a thirdparty' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Homebrew is a rolling release package manager This means' '     only the latest release and latest commit on the master branch of' '      Homebrewbrew are supported' '     only the latest commit on the master branch of all Homebrew repositories' '      is supported' 'SSccooppee' 'The following sites and applications are within scope for this program' '     The brew package manager Homebrewbrew' '     The Homebrewhomebrew official taps' 'EExxcclluussiioonnss' 'The following do not constitute security vulnerabilities in Homebrew' '     brewsh websites' '     brewsh domain SPF configuration' '     security vulnerabilities in hosted web services Homebrew relies on eg' '      GitHub Google Analytics GitHub Pages' '     security vulnerabilities in packaged software that are present in the' '      upstream software although these should be reported to the upstream' '      software' '     security vulnerabilities in software used by but not written by Homebrew' '     nominal clickjacking and similar attacks against our static GitHub Pages' '      websites' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Homebrew maintainers or' '      contributors' '     Any physical attempts against Homebrews machines
athityakumar/colorls,Release Drafter' 'active' '23275080' 'Ruby' 'active' '8818651,
up-for-grabs/up-for-grabs.net,Continuous Integration' 'active' '155800' 'Cleanup stale projects' 'active' '58925' 'Continuous Integration' 'active' '9558' '.github/workflows/main.yml' 'active' '44441235' 'Update project stats' 'active' '23661' 'pages-build-deployment' 'active' '16572256,
urbanadventurer/WhatWeb,,
emacs-lsp/lsp-mode,Docs' 'active' '1179201' 'PR Labeler' 'active' '2598725' 'Lint' 'active' '6473610' 'CI' 'active' '1550741' 'pages-build-deployment' 'active' '16588134,
mina-deploy/mina,CI' 'active' '12078542' 'pages-build-deployment' 'active' '17534646,
asciidoctor/asciidoctor,CI' 'active' '3484684' 'Release' 'active' '3484685,
sparklemotion/mechanize,ci' 'active' '5243324,
octobox/octobox,CI' 'active' '7526002' 'CodeQL' 'active' '15075990,We take our responsibility to protect your data from unwarranted disclosure' 'seriously Equally we want security researchers to feel comfortable reporting' 'vulnerabilities theyve discovered as set out in this policy so that we can' 'fix them and keep your information safe' 'This policy describes wwhhaatt ssyysstteemmss aanndd ttyyppeess ooff rreesseeaarrcchh are covered under this' 'policy hhooww ttoo sseenndd uuss vulnerability reports and hhooww lloonngg we ask security' 'researchers to wait before publicly disclosing vulnerabilities' 'GGuuiiddeelliinneess' 'We require that you' '     Make every effort to avoid privacy violations degradation of user' '      experience disruption to production systems and destruction or' '      manipulation of data' '     Only use exploits to the extent necessary to confirm a vulnerability Do' '      not use an exploit to compromise or exfiltrate data establish command' '      line access andor persistence or use the exploit to pivot to other' '      systems Once youve established that a vulnerability exists or' '      encountered any of the sensitive data outlined below you must stop your' '      test and notify us immediately' '     Keep confidential any information about discovered vulnerabilities for up' '      to  calendar days after you have notified us For details please' '      review CCoooorrddiinnaatteedd DDiisscclloossuurree' 'SSccooppee' 'This policy applies to the publicly available instance of Octobox hosted at' 'httpsoctoboxio only' 'TThhee ffoolllloowwiinngg tteesstt ttyyppeess aarree nnoott aauutthhoorriizzeedd' '     User interface bugs or typos' '     Network denial of service DoS or DDoS tests' '     Physical testing eg office access open doors tailgating social' '      engineering eg phishing vishing or any other nontechnical' '      vulnerability testing' 'If you encounter any of the below on our systems while testing within the scope' 'of this policy ssttoopp yyoouurr tteesstt aanndd nnoottiiffyy uuss iimmmmeeddiiaatteellyy' '     Personally identifiable information' '     Financial information eg credit card or bank account numbers' '     Proprietary information or trade secrets of companies of any party' 'AAuutthhoorriizzaattiioonn' 'If you make a good faith effort to comply with this policy during your security' 'research we will consider your research to be authorized will work with you' 'to understand and resolve the issue quickly and we will not initiate or' 'recommend legal action related to your research' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'Octobox does not currently have a bug bounty programme but we hope to support' 'one in the future In the meantime we accept and discuss vulnerability reports' 'via email at securityoctoboxio' 'Reports should include' '     Description of the potential impact of the vulnerability' '     A detailed description of the steps required to reproduce the' '      vulnerability Proof of concept POC scripts screenshots and screen' '      captures are all helpful Please use extreme care to properly label and' '      protect any exploit code' '     Any technical information and related materials we would need to' '      reproduce the issue' 'Please keep your vulnerability reports current by sending us any new' 'information as it becomes available' 'We may share your vulnerability reports with members of our community as well' 'as any affected vendors or open source projects' 'CCoooorrddiinnaatteedd DDiisscclloossuurree' 'We hope to patch vulnerabilities within  days or less disclosing the details' 'of those vulnerabilities when patches are published We believe that public' 'disclosure of vulnerabilities is an essential part of the vulnerability' 'disclosure process and that one of the best ways to make software better is to' 'enable everyone to learn from each others mistakes' 'At the same time we believe that disclosure in absence of a readily available' 'patch tends to increase risk rather than reduce it and so we ask that you' 'refrain from sharing your report with others while we work on our patch If you' 'believe there are others that should be informed of your report before the' 'patch is available please let us know so we can make arrangements' 'We may want to coordinate an advisory with you to be published simultaneously' 'with the patch but you are also welcome to selfdisclose if you prefer By' 'default we prefer to disclose everything but we will never publish' 'information about you or our communications with you without your permission' 'In some cases we may also have some sensitive information that should be' 'redacted and so please check with us before selfdisclosing
errbit/errbit,build-and-publish' 'active' '24197811' 'RSpec' 'active' '33245244' 'rubocop' 'active' '33246186,
EZLippi/practical-programming-books,,
github/gemoji,Test' 'active' '2060255,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
ctran/annotate_models,CI' 'active' '149169' 'CI' 'active' '27227' '.github/workflows/codeql-analysis.yml' 'active' '1758676' 'Release Drafter' 'active' '4670895' 'Release' 'active' '602727,
mongodb/mongoid,Docs' 'active' '41995064' 'Rubocop' 'active' '24552705' 'Run Mongoid Tests' 'active' '12962891,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '     ' '     ' '     ' '     ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please follow the instructions here to report a vulnerability
ddnexus/pagy,Pagy CI' 'active' '8123742' 'Pagy3 CI' 'active' '8131249' 'Release Gem' 'active' '14700020' 'pages-build-deployment' 'active' '17095181' 'Publish Retype powered website to GitHub Pages' 'active' '30408742,Please report any security issue with pagy by sending an email to' 'ddnexusgmailcom
