author_repo,wf_contents,security_policy
realm/realm-java,Issue Needs Attention' 'active' '16163400' 'Validate Gradle Wrapper' 'active' '608926' 'Pull Requests' 'active' '6564650' '.github/workflows/releases.yml' 'active' '6730925' '.github/workflows/snapshots.yml' 'active' '6730924,
mamoe/mirai,Gradle CI' 'active' '16248' 'mirai-doc Publish' 'active' '1370319' 'Build' 'active' '5359216' 'Release Publish' 'active' '5614908' 'Test' 'active' '15925117' 'pages-build-deployment' 'active' '16492398' 'Build mirai-core JVM' 'active' '27507637' 'Build mirai-console and tools' 'active' '27507638' 'Build mirai-core Native' 'active' '27507639' 'Check Publishing' 'active' '40962890,
wasabeef/recyclerview-animators,,
quarkusio/quarkus,Quarkus CI' 'active' '597537' 'Cleanup Duplicate CI Runs' 'active' '597560' 'Epic issue lists' 'active' '1080099' 'Quarkus Documentation CI' 'active' '1766779' 'Quarkus CI Sanity Check' 'active' '2247259' 'Quarkus Deploy Snapshots' 'active' '2545827' 'CodeQL Security Scan' 'active' '3123474' 'Quarkus Release Test Build' 'active' '3332239' 'Sonarcloud Analysis' 'active' '3337322' 'quarkus-bot.yml lint' 'active' '3445864' 'Quarkus CI Fork Maven Cache' 'active' '4742209' 'Quarkus CI' 'active' '5853632' 'Quarkus Early Access JDK Build' 'active' '7084496' 'Quarkus CI' 'active' '9900557' 'Quarkus Kubernetes CI' 'active' '9938196' 'quarkus-github-bot.yml lint' 'active' '21497633' 'Jakarta Rewrite' 'active' '22085865' 'Quarkus CI - Kubernetes' 'active' '30949746' 'Publish 3.0 branch' 'active' '38083309' 'Linting with Vale' 'active' '41397199,Quarkus security' 'SSeeccuurriittyy ppoolliiccyy' 'The Quarkus team and community take all security bugs very seriously You can' 'find our guidelines here regarding our policy and security disclosure' 'RReeppoorrttiinngg sseeccuurriittyy iissssuueess' 'Please report any security issues you find in Quarkus to' 'security at quarkusio' 'Anyone can post to this list The subscribers are only trusted individuals from' 'the Quarkus community who will handle the resolution of any reported security' 'issues in confidence In your report please note how you would like to be' 'credited for discovering the issue and the details of any embargo you would' 'like to impose Currently the security response teams for the following' 'distributions are subscribed to this list and will respond to your report' '     Red Hat' 'EEccoossyysstteemm' 'Quarkus is an ecosystem made from many extensions and many libraries like' 'Eclipse Vertx Hibernate Apache Camel and more most of them not under the' 'direct responsibility of the Quarkus team If you find a security bug possibly' 'rooted in one of these libraries you can either disclose to them directly or' 'disclose them to the Quarkus team following this process and we will' 'responsibly disclose the issue to the respective extension or library' 'maintainer' 'WWhhyy ffoollllooww tthhiiss pprroocceessss' 'Due to the sensitive nature of security bugs the disclosure process is more' 'constrained than a regular bug We appreciate you following these industry' 'accepted guidelines which gives time for a proper fix and limit the time' 'window of attack' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'The community will fix security bugs for the latest majorminor version' 'published at httpsquarkusiogetstarted' 'VVeerrssiioonn    SSuuppppoorrtteedd' 'latest x ' 'older x  ' '       ' 'We may fix the vulnerability to older versions depending on the severity of the' 'issue and the age of the release but we are only committing to the latest' 'version released' 'HHaannddlliinngg sseeccuurriittyy iissssuueess' 'If you represent a Quarkus extension or a Quarkus platform you are welcome to' 'subscribe to the security at quarkusio mailing list Your subscription will' 'only be approved if you can demonstrate that you will handle issues in' 'confidence and properly credit reporters for discovering issues eg' 'experience with embargo process
androidannotations/androidannotations,,
dromara/Sa-Token,,
permissions-dispatcher/PermissionsDispatcher,Deploy snapshot' 'active' '5800992' 'CI for pull request' 'active' '5800999' 'Release' 'active' '5801135' 'KTX Release' 'active' '6746540,
docker/labs,,
apache/zookeeper,CI' 'active' '4930755' 'End to End Tests' 'active' '20589301' 'Manual Build' 'active' '4930756,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
frank-lam/fullstack-tutorial,,
redis/jedis,Build with JDK' 'disabled_manually' '3828796' 'Jedis CI' 'active' '18598090' 'CodeQL' 'active' '7676174' 'Dragonfly Integration' 'active' '29881854' 'Integration' 'active' '20795190' 'Release Drafter' 'active' '6694973' 'Publish Snapshot' 'active' '24017735' 'Release' 'active' '11284133,
code4craft/webmagic,,
android-async-http/android-async-http,,
forthespada/CS-Books,,
iamshuaidi/CS-Book,,
careercup/CtCI-6th-Edition,,
