author_repo,wf_contents,security_policy
Azure/azure-sdk-for-net,Check Enforcer' 'active' '34683178' 'pages-build-deployment' 'active' '16394661,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
ChilliCream/hotchocolate,tests-pr-hotchocolate' 'active' '1584922' 'Release Drafter' 'active' '7710795' 'Pull Request Labeler' 'active' '9413582' 'CodeQL' 'active' '18037972' 'Documentation Checks' 'active' '36451326,SSuuppppoorrtteedd VVeerrssiioonnss' 'We will provide security updates to the latest major version' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x    ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy
elsa-workflows/elsa-core,Build elsa-dashboard:latest' 'active' '9049471' 'Build elsa-dashboard-and-server:latest' 'active' '9072109' 'Build elsa-server:latest' 'active' '9072110' 'Build elsa designer' 'active' '10899769' 'Elsa 3 Prerelease' 'active' '40041084' 'Elsa 3 Prerelease' 'active' '44262630' 'Build and deploy All In One reference application as Docker image' 'active' '44262631' 'Deploy Elsa 3 packages' 'disabled_manually' '40041980,
microsoft/BotBuilder-Samples,ci-dotnet-samples' 'active' '31939631' 'ci-javascript-samples' 'active' '31939632,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
dotnet/machinelearning-samples,,
commandlineparser/commandline,,
MvvmCross/MvvmCross,dotnet format' 'active' '20535854' 'pages-build-deployment' 'active' '34517024,SSuuppppoorrtteedd VVeerrssiioonnss' 'We support only the latest version of MvvmCross which can be found on the' 'MvvmCross NuGetorg profile' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'PPlleeaassee ddoo nnoott ooppeenn ppuubblliicc GGiittHHuubb iissssuueess ffoorr aannyytthhiinngg yyoouu tthhiinnkk mmiigghhtt hhaavvee aa' 'sseeccuurriittyy iimmpplliiccaattiioonn' 'Instead please contact us directly by send an email to mvvmcross at gmailcom' 'Please prefix the subject of your email with security in lowercase and square' 'brackets Otherwise our email filters may automatically move such messages to' 'spam' 'You will receive an acknowledgement of your report within  hhoouurrss' 'If you do not receive an acknowledgment within said time frame please give us' 'the benefit of the doubt as it might be possible that we have not seen the' 'email yet' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'HHiissttoorryy' 'nothing
pardeike/Harmony,pages-build-deployment' 'active' '17026347,
JanKallman/EPPlus,,
dotnet/docs,Markdownlint' 'active' '357' 'Markdownlint' 'active' '228358' 'Snippets 5000' 'active' '1526021' 'target supported version' 'active' '6381959' 'OPS status checker' 'active' '7439665' 'MSDocs build verifier' 'active' '10063493' 'generate what's new article' 'active' '10703933' '.github/workflows/live-protection.yml' 'active' '11229408' 'MSDocs build verifier - tryfix' 'active' '21140126' 'No Response' 'active' '28260315' 'Close stale issues' 'active' '33850835' 'update dependabot.yml' 'active' '36832617' 'dependabot auto-approve and auto-merge' 'active' '37162895' 'quest import' 'active' '39555514' 'bulk quest import' 'active' '39636849' 'rebase required' 'disabled_manually' '42417735,
lando/lando,Automatic Issue Triage' 'active' '14613074' 'Automatic Submodule Update' 'active' '21336234' 'Test Linux Installer Build' 'active' '43491248' 'Test Windoze Installer Build' 'active' '43491249' 'Test macOS Installer Build' 'active' '43491250' 'Dev Release Linux Installer' 'active' '43495682' 'Dev Release macOS Installer' 'active' '43495683' 'Dev Release Windoze Installer' 'active' '43495684' 'Release Linux Installer' 'active' '43495685' 'Release macOS Installer' 'active' '43495686' 'Release Windoze Installer' 'active' '43495687,
toolgood/ToolGood.Words,pages-build-deployment' 'active' '16499378,
xunit/xunit,xUnit.net PR Build' 'active' '243172' 'xUnit.net CI Build' 'active' '6687687' 'xUnit.net CI Build' 'active' '13129685' 'pages-build-deployment' 'active' '30921704,
Elfocrash/.NET-Backend-Developer-Roadmap,,
cake-build/cake,Build' 'active' '15545' 'CodeQL' 'active' '5226328,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn   SSuuppppoorrtteedd' 'xx     ' 'xx     ' 'x     ' '    ' '  ' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' ' PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess ' 'Instead either encrypted through Keybase chat' '     keybaseiocakebuild' 'Or report them to us using NuGetorg CCoonnttaacctt oowwnneerrss' '     Cake' '     CakeTool' '     CakeFrosting' '     CakeCoreCLR' '     CakeCore' '     CakeCommon' '     CakeTesting' '     CakeNuGet' '     CakeCli' 'If you prefer to submit without logging in send an email to' 'securitycakebuildnet' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English
Tencent/puerts,clang-format Check' 'active' '17511868' 'unity build plugins' 'active' '22809278' 'unreal publish' 'active' '23063120' 'unity publish' 'active' '23412778' 'unity unittest' 'active' '23412779' 'unity build plugins (custom backend)' 'active' '24957403,
pythonnet/pythonnet,Main' 'active' '4106591' 'NuGet Preview Release' 'active' '5753523' 'Main (ARM)' 'active' '17607670' 'Documentation' 'active' '30047319,
lepoco/wpfui,DotNet Main' 'active' '15110955' 'pages-build-deployment' 'active' '21465093' 'DotNet Development' 'active' '22060600' 'Lock' 'active' '30510680' 'Pull Request Labeler' 'active' '31063593,SSuuppppoorrtteedd VVeerrssiioonnss' 'At the moment the only supported version of the WWPPFF UUII is the newest one You' 'can find it on NNuuGGeett' 'httpswwwnugetorgpackageswpfui' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security issues and bugs should be reported privately by emailing support at' 'lepoco' 'lepoco does not offer Bug Bounty for the WWPPFF UUII library' 'Please do not open issues for anything you think might have a security' 'implication
tmenier/Flurl,CI' 'active' '35059487' 'Draft Release' 'active' '41535309' 'Publish' 'active' '41536364' 'Test' 'active' '40973291,
microsoft/perfview,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
cobbr/Covenant,,
xoofx/markdig,ci' 'active' '444820,
dotnet/fsharp,Add all issues and PRs to F# project' ' assign milestone and labels' 'active' '36809693' 'Backport PR to branch' 'active' '36810701' 'Commands on PR' 'active' '39180736,
ExcelDataReader/ExcelDataReader,,
dotnet/docfx,ci' 'active' '6131743' 'release' 'active' '6144365' 'dependabot' 'active' '43929836' 'Spell Check' 'disabled_manually' '1435760' 'codeql' 'disabled_manually' '6131170' '.github/workflows/codeql-config.yml' 'disabled_manually' '6776046' 'Publish Docs' 'disabled_manually' '17658983,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and' 'many more' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center at' 'securemicrosoftcom If possible encrypt your message with our PGP key' 'please download it from the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
openiddict/openiddict-core,build' 'active' '1779477' 'push' 'active' '27355439,Security issues and bugs should be reported privately by emailing' 'securityopeniddictcom You should receive a response within  hours If for' 'some reason you do not please follow up via email to ensure we received your' 'original message' 'Please do not open GitHub issues for anything you think might have a security' 'implication
mono/SkiaSharp,,
morelinq/MoreLINQ,,
Dotnet-Boxed/Templates,Build' 'active' '92583' 'CodeQL' 'active' '2801665' 'Release Drafter' 'active' '1523093,SSuuppppoorrtteedd VVeerrssiioonnss' 'This project supports only the latest version with security updates However' 'well do our best to help and answer questions about older versions' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Contact Muhammad Rehan Saeed to report a security vulnerability You will be' 'thanked
dependabot/dependabot-core,CI' 'active' '1986355' 'Release gems' 'active' '1989797' 'Push docker images' 'active' '1989798' 'CodeQL' 'active' '21423850' 'Push branch images' 'active' '33784317' 'Smoke' 'active' '33784318' 'Push fork images' 'active' '34646972' 'Codespaces Prebuilds' 'active' '36161152' 'Dependency Review' 'active' '38501330' 'Push latest images' 'active' '40782231' 'CI-Eco' 'active' '43288753' 'Go Smoke' 'active' '43289223' 'Eco branch images' 'active' '43289224,including the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'If you believe you have found a security vulnerability in this GitHubowned' 'open source repository you can report it to us in one of two ways' 'If the vulnerability you have found is nnoott in scope for the GitHub Bug Bounty' 'Program or if you do not wish to be considered for a bounty reward please' 'report the issue to us directly using private vulnerability reporting' 'If the vulnerability you have found is in scope for the GitHub Bug Bounty' 'Program and you would like for your finding to be considered for a bounty' 'reward please submit the vulnerability to us through HackerOne in order to be' 'eligible to receive a bounty award' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Thanks for helping make GitHub safe for everyone
chromelyapps/Chromely,.NET Core' 'active' '494668,
fluentmigrator/fluentmigrator,Merge Main into PR' 'active' '19597801' 'Rebase Pull Request' 'active' '19597747,
ScottPlot/ScottPlot,ScottPlot 4 CI' 'active' '34041494' 'ScottPlot 5 CI' 'active' '34041495' 'Update Developer Website' 'active' '43875300' 'ScottPlot 4 Deploy' 'active' '44360275' 'ScottPlot 5 Deploy' 'active' '44360276' 'CodeQL' 'active' '44374593,
npgsql/npgsql,Trigger Documentation Build' 'active' '49530' 'Trigger Documentation Build' 'active' '217486' 'Build' 'active' '253021' 'Rich Code Navigation' 'active' '5981683' 'CodeQL' 'active' '16436699,
oxyplot/oxyplot,Build on Windows' 'active' '281130,
mono/monodevelop,Automatic Rebase' 'active' '234540,
rafaelfgx/Architecture,build' 'active' '7494477,
