author_repo,wf_contents,security_policy
libp2p/go-libp2p,Automerge' 'active' '8647912' '.github/workflows/directories.yml' 'active' '8885831' 'Go Boring' 'active' '32642986' 'Go Checks' 'active' '8647910' 'Go Crypto' 'disabled_manually' '32687767' 'Go Test' 'active' '8647911' 'Interoperability Testing' 'active' '29369003' 'Interop Tests' 'disabled_manually' '8644909' 'Release Checker' 'active' '14279945' 'Releaser' 'active' '14317203' 'Close and mark stale issue' 'active' '35255767' 'Tag Push Checker' 'active' '14317204' 'Upstream Test' 'disabled_manually' '8644908,
ipfs/ipfs-desktop,CI' 'active' '172741' 'Auto Assign to IPFS-GUI Project' 'active' '30496404' 'chocolatey' 'active' '2984712' 'ci' 'active' '2813181' 'snapcraft' 'active' '2899844' 'Close and mark stale issue' 'active' '11428277,
anacrolix/torrent,Go' 'active' '9141131' 'GolangCI-Lint' 'active' '12038100' 'CodeQL' 'disabled_manually' '2017937,SSuuppppoorrtteedd VVeerrssiioonnss' 'The two most recent minor releases are supported with older versions receiving' 'updates subject to contributor discretion Please also report issues in master' 'but there are no guarantees of stability there' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'All vulnerability reports are welcomed Use your discretion in providing' 'information to Discussions an Issue or message a maintainer directly For a' 'nontrivial issue you should receive a response within a week but more than' 'likely a day or two
qTox/qTox,Build' ' test' ' and deploy' 'active' '17647834' 'Commit Format' 'active' '13476291,SSuuppppoorrtteedd VVeerrssiioonnss' 'The latest release of qTox is supported Any security fix will be added to a' 'new version on top of it' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report vulnerabilities by Tox to anthonybilinski and sudden If thats' 'not an option please email meabilinski with GPG fingerprint EB FE ' 'E B D EBE E A B and suddengmxat with GPG fingerprint DA' 'CC CE E AD C  D BE BF' 'We should get back to you within a week If the vulnerability is qTox specific' 'and accepted there should be a new release addressing the vulnerability within' 'a couple of weeks If we disagree with the vulnerability analysis we will' 'answer explaining our reasoning' 'If the vulnerability is related to a dependency of qTox we will follow the' 'disclosure policy of that project If a fix from the project isnt imminent and' 'its possible we will mitigate the issue in qTox
bisq-network/bisq,Build Bisq' 'active' '7788373' '.github/workflows/codeql-analysis.yml' 'active' '10043086,
Tribler/tribler,Docker Image CI' 'active' '20103491' 'Pytest' 'active' '23435955' 'Documentation' 'active' '23435956' 'Coverage' 'active' '23476212' 'Codacy Security Scan' 'active' '23971063' 'GUI test' 'active' '26200151' 'Ubuntu' 'active' '26813113' 'PR' 'active' '26819755' 'Main' 'active' '27127072' 'Windows' 'active' '27762656' 'MacOS' 'active' '28096215' 'Test the most latest ipv8' 'active' '28730525' 'Run pytest with custom ipv8 version' 'active' '28744504' 'Scripts Test' 'active' '38645593' 'PR' 'active' '41093936,
ssbc/patchwork,Node.js CI' 'active' '5243901' 'Prepare Release' 'active' '5434635,
webtorrent/instant.io,ci' 'active' '10227578,This document outlines security procedures and general policies for the' 'WebTorrent project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The WebTorrent team and community take all security bugs in WebTorrent' 'seriously Thank you for improving the security of WebTorrent We appreciate' 'your efforts and responsible disclosure and will make every effort to' 'acknowledge your contributions' 'Report security bugs by emailing the lead maintainer at ferossferossorg' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
bitcoin-wallet/bitcoin-wallet,,
lazy-luo/smarGate,,
golemfactory/clay,,
transmission-remote-gui/transgui,,
Bitmessage/PyBitmessage,,
sergiotapia/magnetissimo,,
lnbook/lnbook,,
syncthing/syncthing-android,,
PurpleI2P/i2pd,Build on Ubuntu' 'active' '2991753' 'Build on Windows' 'active' '2992180' 'Build on OSX' 'active' '3599848' 'Build on FreeBSD' 'active' '4076697' 'Build containers' 'active' '10512187' 'Build Debian packages' 'active' '39748053,
samuelmaddock/metastream,Deploy' 'active' '657402' 'Test' 'active' '1279218,
kgryte/awesome-peer-to-peer,,
atomashpolskiy/bt,,
libp2p/js-libp2p,ci' 'active' '3981291' 'examples' 'active' '7276675' 'Automerge' 'active' '22098915' 'Close and mark stale issue' 'active' '35255584,
FISCO-BCOS/FISCO-BCOS,Commit Check' 'active' '34429716' 'Build and Publish Docker Image' 'active' '16189362' 'Build and Publish Binary' 'active' '904718' 'FISCO-BCOS GitHub Actions' 'active' '34018475' 'FISCO-BCOS GitHub Actions' 'active' '34018476' 'MacOS CI Check' 'active' '35042304' 'Arm Static Buld' 'active' '35535463' 'Arm Static Buld' 'active' '35824274' 'Arm CI Check' 'active' '34871622' 'Centos Static build' 'active' '36926499' 'Centos CI Check' 'active' '34058770' 'Ubuntu Static Build' 'active' '35535464' 'Ubuntu CI Check' 'active' '34058769' 'FISCO-BCOS GitHub Actions' 'active' '33618950' 'FISCO-BCOS GitHub Actions' 'active' '34018474' 'Windows CI Check' 'active' '35042303' 'Others CI check' 'active' '371637,
dino/dino,Build' 'active' '6393454,
syncthing/syncthing-macos,,
ipfs/ipfs-companion,ci-mv2' 'active' '22761096' 'ci-mv3' 'active' '18652542' 'ci' 'active' '2950567' 'Close and mark stale issue' 'active' '11425717' 'pages-build-deployment' 'active' '16623669,The IPFS protocol and its implementations are still in heavy development This' 'means that there may be problems in our protocols or there may be mistakes in' 'our implementations And  though IPFS is not productionready yet  many' 'people are already running nodes on their machines so we take security' 'vulnerabilities very seriously' 'RReeppoorrttiinngg sseeccuurriittyy iissssuueess' 'If you discover a security issue in ipfscompanion please bring it to our' 'attention right away' 'If you find a vulnerability that may affect live deployments  for example by' 'exposing a remote execution exploit  please send your report privately to' 'securityipfsio PPlleeaassee ddoo nnoott ffiillee aa ppuubblliicc iissssuuee' 'If the issue is a protocol weakness that cannot be immediately exploited or' 'something not yet deployed just discuss it openly' 'LLooccaall bbuuiilldd aanndd ssoouurrccee vveerriiffiiccaattiioonn' 'Securityconscious users can confirm that downloaded package does match source' 'code' 'Required steps' '    Download package version that is to be verified' '    Check out sources of the same tag' '    Build package from sources using yarn devbuild command' '      As a result you will have freshly built packages in build directory' '    Unzip contents and compare manually or use handy oneliners below' 'Convention used in examples below' '     ipfsfirefoxaddonxpi and ipfsfirefoxaddonxpi are equal and match' '      Git sources' '     ipfsfirefoxaddonxpi contains changes not present in current sources' 'CCoommppaarree SSHHAA' 'Note that XPIs are unzipped before being piped to shasum' ' diff q unzip p  ipfsfirefoxaddonxpishasumcut f d  unzip' 'p  ipfsfirefoxaddonxpishasumcut f d   echo same  echo' 'notsame' 'Sample output for files with matching contents' ' diff unzip v l ipfsfirefoxaddonxpi  cut c   sort k' 'unzip v l ipfsfirefoxaddonxpi  cut c   sort k  ' 'echo same  echo notsame' 'same' 'Sample output for files with different contents' ' diff q unzip p  ipfsfirefoxaddonxpishasumcut f d  unzip' 'p  ipfsfirefoxaddonxpishasumcut f d   echo same  echo' 'notsame' 'Files procselffd and procselffd differ' 'notsame' 'IInnssppeecctt ddiiffffeerreenncceess' 'It is possible to list package contents with CRC checksums provided by ZIP' 'container' ' unzip v l ipfsfirefoxaddonxpi  cut c   sort k' 'To compare two packages in one command' ' diff unzip v l ipfsfirefoxaddonxpi  cut c   sort k' 'unzip v l ipfsfirefoxaddonxpi  cut c   sort k ' 'echo same  echo notsame' 'Sample output for two different versions of XPI' ' diff unzip v l ipfsfirefoxaddonxpi  cut c   sort k' 'unzip v l ipfsfirefoxaddonxpi  cut c   sort k ' 'echo same  echo notsame' 'c' '       dba defaultspreferencesprefsjs' '               files' '      dc harnessoptionsjson' '' '       ba defaultspreferencesprefsjs' '               files' '      e harnessoptionsjson' 'c' '       cc optionsxul' '' '       fe optionsxul' 'c' '      f resourcesipfsfirefoxaddonlibindexjs' '       ef resourcesipfsfirefoxaddonlibpackagejson' '' '      daf resourcesipfsfirefoxaddonlibindexjs' '       aef resourcesipfsfirefoxaddonlibpackagejson' 'notsame
crev-dev/cargo-crev,CI' 'active' '11777033' 'CI (nix)' 'active' '31245252' 'ci' 'active' '18077926' 'release' 'active' '18084324,
ggerganov/wave-share,,
epsylon/ufonet,,
perlin-network/noise,CI' 'active' '459278,
miroslavpejic85/p2p,,
orbitdb/orbit,,
linagora/hublin,,
Peergos/Peergos,Java CI' 'active' '5982' 'pages-build-deployment' 'active' '18801354,
mikeal/roll-call,,
i2p/i2p.i2p,Java CI' 'active' '19756098,
freenet/locutus,CI' 'active' '17242421' 'Security audit' 'active' '18500021' 'pages-build-deployment' 'active' '34986831' 'Deploy Documentation' 'active' '35064886' 'Notify Matrix channel of Issue change' 'active' '40355819' 'Sync Issues with Pivotal Tracker' 'active' '43366717,
dswd/vpncloud,Build packages' 'active' '1034843' 'Checks' 'active' '1053516' 'Security audit' 'active' '1054664,
rust-in-blockchain/awesome-blockchain-rust,,
miroslavpejic85/mirotalk,,
CovenantSQL/CovenantSQL,,
ipfs/ipfs-webui,ci' 'active' '8033826' 'Close and mark stale issue' 'active' '11428183' 'Transifex sync' 'active' '29254769' '.github/workflows/build.yml' 'active' '29879305' '.github/workflows/eslint.yml' 'active' '29879306' '.github/workflows/test-e2e.yml' 'active' '29879307' '.github/workflows/test-unit.yml' 'active' '29879308' '.github/workflows/typecheck.yml' 'active' '29879309' 'Test NodeJS' 'active' '29899979' 'Test build on different node versions on all platforms' 'active' '29899980' '.github/workflows/test-storybook.yml' 'active' '33831873,
bitcoin-dot-org/Bitcoin.org,,
rs-ipfs/rust-ipfs,Rust IPFS' 'active' '678672' 'pages-build-deployment' 'active' '18981505,
pojntfx/weron,Docker CI' 'active' '25019743' 'hydrun CI' 'active' '22211242,
DEgITx/rats-search,rats' 'active' '5851340,
exonum/exonum,CI' 'active' '7123207' 'Integration Tests' 'active' '7343656' 'Lint Checker' 'active' '7123208,
Novage/p2p-media-loader,CodeQL' 'active' '2818611,
BiglySoftware/BiglyBT,Java CI with Maven' 'active' '29848304,
ddssingsong/webrtc_android,,
qtumproject/qtum,,SSuuppppoorrtteedd VVeerrssiioonnss' 'See our website for versions of Bitcoin Core that are currently supported with' 'security updates httpsbitcoincoreorgenlifecycleschedule' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securitybitcoincoreorg not for' 'support' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee                  FFiinnggeerrpprriinntt' 'Wladimir van der Laan A B   D EF  B  CA' 'Jonas Schnelli        EE CC FA CCA DB ABE D BCB F EC' 'Pieter Wuille         E AC  FA CF B F EB E ' 'You can import a key by running the following command with that individuals' 'fingerprint gpg recvkeys fingerprint Ensure that you put quotes around' 'fingerprints containing spaces
peer-calls/peer-calls,Peer Calls CI' 'active' '1189477,
webtorrent/bittorrent-dht,ci' 'active' '11182700' 'Release' 'active' '11182701,This document outlines security procedures and general policies for the' 'WebTorrent project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The WebTorrent team and community take all security bugs in WebTorrent' 'seriously Thank you for improving the security of WebTorrent We appreciate' 'your efforts and responsible disclosure and will make every effort to' 'acknowledge your contributions' 'Report security bugs by emailing the lead maintainer at ferossferossorg' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
aethereans/aether-app,,
librevault/librevault,CI' 'active' '1095074,
qri-io/qri,,For security vulnerabilities please send an email to securityqriio please' 'ddoo nnoott file an issue for security related issues
JFreegman/toxic,ci' 'active' '16205542' 'pages-build-deployment' 'active' '16762319,
WaykiChain/WaykiChain,,
hyperledger/besu,checks' 'active' '30830631' 'ci' 'active' '30834323' 'CodeQL' 'active' '18595936' 'CodeQL' 'active' '25117658' 'dco' 'active' '30824307' 'docker' 'active' '30834322' 'Validate Gradle Wrapper' 'active' '20863321' 'release besu' 'active' '42711197' 'Repolinter' 'active' '6711917' 'spotless' 'active' '30824308' 'build' 'active' '18518670,RReeppoorrttiinngg aa SSeeccuurriittyy BBuugg' 'If you think you have discovered a security issue in any of the Hyperledger' 'projects wed love to hear from you We will take all security bugs seriously' 'and if confirmed upon investigation we will patch it within a reasonable amount' 'of time and release a public security bulletin discussing the impact and credit' 'the discoverer' 'There are two email addresses where Hyperledger Besu accepts security bugs The' 'first security dash besu at lists dot hyperledger dot org is limited to a' 'subset of Hyperledger Besu maintainers and Hyperledger staff For highly' 'sensitive bugs this is a preferred address The second email address security' 'at hyperledger dot org is limited to a subset of maintainers and staff of all' 'Hyperledger projects and may be viewed by maintainers outside of Hyperledger' 'Besu When sending information to either of these emails please be sure to' 'include a description of the flaw and any related information eg' 'reproduction steps version known active use' 'The process by which the Hyperledger Security Team handles security bugs is' 'documented further in our Defect Response page on our wiki
OpenBazaar/openbazaar-go,,
paullouisageneau/libdatachannel,Build with GnuTLS' 'active' '1395785' 'Build with libnice' 'active' '1395786' 'Build without media' 'active' '27869911' 'Build without WebSocket' 'active' '21193099' 'Build with OpenSSL' 'active' '1395784' 'Build and test' 'active' '687033' 'pages-build-deployment' 'active' '21530528,
PixelsCommander/ViralJS,,
IceFireDB/IceFireDB,Build' 'active' '12976160' 'Test' 'active' '12511238' 'pages-build-deployment' 'active' '17523906,
dragonflyoss/Dragonfly2,CodeQL Analysis' 'active' '8490616' '.github/workflows/release.yaml' 'active' '9704933' 'CodeQL Analysis' 'active' '9711129' 'CI' 'active' '9716109' 'License Check' 'active' '9718219' 'Release' 'active' '9748342' 'Changelog' 'active' '9928593' 'Docker' 'active' '10273720' 'E2E Test' 'active' '10940997' 'Compatibility E2E Test' 'active' '12761297' 'Lint' 'active' '13655275' 'Check Size' 'active' '27188718' 'E2E Test With Nydus' 'active' '42580266,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Report to email dragonflydevelopersgooglegroupscom
nicotine-plus/nicotine-plus,Tests' 'active' '1389699' 'Packaging' 'active' '2053724' 'pages-build-deployment' 'active' '16391938,
paradigmxyz/reth,book' 'active' '37136486' 'ci' 'active' '36134915' 'deny' 'active' '38332211' 'sanity' 'active' '43841352,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Contact georgios at paradigmxyz
distribyted/distribyted,build' 'active' '3303455' 'docker' 'active' '3613902' 'mkdocs' 'active' '13951943' 'arm-build' 'active' '16426810' 'pages-build-deployment' 'active' '16473719' 'CodeQL' 'active' '16494972' 'build-arm' 'active' '16541419,
radicle-dev/radicle-alpha,,
cdnbye/hlsjs-p2p-engine,pages-build-deployment' 'active' '17414184,
webtorrent/webtorrent-cli,ci' 'active' '11333689' 'Release' 'active' '9691437' 'Mark stale issues and pull requests' 'active' '11988120,This document outlines security procedures and general policies for the' 'WebTorrent project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The WebTorrent team and community take all security bugs in WebTorrent' 'seriously Thank you for improving the security of WebTorrent We appreciate' 'your efforts and responsible disclosure and will make every effort to' 'acknowledge your contributions' 'Report security bugs by emailing the lead maintainer at ferossferossorg' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
staltz/manyverse,Test' 'active' '17108690' 'Preview desktop' 'active' '17108809' 'Release desktop' 'active' '17351027' 'Release desktop (forced)' 'active' '27441984' 'CI' 'disabled_manually' '17016412,
guerrerocarlos/CacheP2P,,
FileNation/FileNation,,
madawei2699/free4chat,Build and Deploy' 'active' '37238455,
zerotier/libzt,Build Android AAR' 'active' '9216216' 'Code style compliance check' 'active' '8814914' 'Build Java JAR' 'active' '9181231' 'Build NuGet Package' 'active' '8817445' 'Selftest' 'active' '6811655' 'Build Wheels' 'active' '6663437,
Ebookcoin/ebookcoin,,
cenkalti/rain,Go' 'active' '11336874' 'Close inactive issues' 'active' '22672611,
danoctavian/awesome-anti-censorship,,
bekatom/awesome-ethereum,,
