author_repo,wf_contents,security_policy
Homebrew/homebrew-cask-versions,CI' 'active' '11540' 'Rebase Pull Request' 'active' '2362020' 'Re-run Workflow' 'active' '2471527' 'Dispatch Command' 'active' '2635034' 'Cache' 'active' '2698808' 'Triage issues' 'active' '4202355' 'Triage tasks' 'active' '9006896' 'Publish and commit casks' 'active' '34616655' 'Publish casks on schedule' 'active' '44297889,No technology is perfect and Homebrew believes that working with skilled' 'security researchers across the globe is crucial in identifying weaknesses in' 'any technology If you believe youve found a security issue in Homebrew we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly Thank you for keeping Homebrew and its users safe' 'DDiisscclloossuurree PPoolliiccyy' 'Let us know as soon as possible upon discovery of a potential security issue' 'and well make every effort to quickly resolve the issue Please bear in mind' 'were a project run entirely by volunteers in our spare time' 'Make a good faith effort to avoid privacy violations destruction of data and' 'interruption or degradation of our service Only interact with accounts you own' 'or with our explicit permission' 'See the Security section of our README for instructions on how to report a' 'security vulnerability' 'If its a straightforward fix please submit a pull request on GitHub' 'We will respond to and fix reported reproducible security vulnerabilities as' 'soon as possible A gentle reminder that we are a volunteerrun project so' 'please cut us some slack here Provide us a reasonable amount of time to' 'resolve the issue before any disclosure to the public or a thirdparty' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Homebrew is a rolling release package manager This means' '     only the latest release and latest commit on the master branch of' '      Homebrewbrew are supported' '     only the latest commit on the master branch of all Homebrew repositories' '      is supported' 'SSccooppee' 'The following sites and applications are within scope for this program' '     The brew package manager Homebrewbrew' '     The Homebrewhomebrew official taps' 'EExxcclluussiioonnss' 'The following do not constitute security vulnerabilities in Homebrew' '     brewsh websites' '     brewsh domain SPF configuration' '     security vulnerabilities in hosted web services Homebrew relies on eg' '      GitHub Google Analytics GitHub Pages' '     security vulnerabilities in packaged software that are present in the' '      upstream software although these should be reported to the upstream' '      software' '     security vulnerabilities in software used by but not written by Homebrew' '     nominal clickjacking and similar attacks against our static GitHub Pages' '      websites' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Homebrew maintainers or' '      contributors' '     Any physical attempts against Homebrews machines
Homebrew/formulae.brew.sh,GitHub Actions CI' 'active' '164669' '.github/workflows/jekyll.yml' 'active' '16071080' 'Scheduled regeneration' 'active' '1194925' 'CI' 'active' '21730' 'Triage issues' 'active' '4202455' 'pages-build-deployment' 'active' '16384721,No technology is perfect and Homebrew believes that working with skilled' 'security researchers across the globe is crucial in identifying weaknesses in' 'any technology If you believe youve found a security issue in Homebrew we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly Thank you for keeping Homebrew and its users safe' 'DDiisscclloossuurree PPoolliiccyy' 'Let us know as soon as possible upon discovery of a potential security issue' 'and well make every effort to quickly resolve the issue Please bear in mind' 'were a project run entirely by volunteers in our spare time' 'Make a good faith effort to avoid privacy violations destruction of data and' 'interruption or degradation of our service Only interact with accounts you own' 'or with our explicit permission' 'See the Security section of our README for instructions on how to report a' 'security vulnerability' 'If its a straightforward fix please submit a pull request on GitHub' 'We will respond to and fix reported reproducible security vulnerabilities as' 'soon as possible A gentle reminder that we are a volunteerrun project so' 'please cut us some slack here Provide us a reasonable amount of time to' 'resolve the issue before any disclosure to the public or a thirdparty' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Homebrew is a rolling release package manager This means' '     only the latest release and latest commit on the master branch of' '      Homebrewbrew are supported' '     only the latest commit on the master branch of all Homebrew repositories' '      is supported' 'SSccooppee' 'The following sites and applications are within scope for this program' '     The brew package manager Homebrewbrew' '     The Homebrewhomebrew official taps' 'EExxcclluussiioonnss' 'The following do not constitute security vulnerabilities in Homebrew' '     brewsh websites' '     brewsh domain SPF configuration' '     security vulnerabilities in hosted web services Homebrew relies on eg' '      GitHub Google Analytics GitHub Pages' '     security vulnerabilities in packaged software that are present in the' '      upstream software although these should be reported to the upstream' '      software' '     security vulnerabilities in software used by but not written by Homebrew' '     nominal clickjacking and similar attacks against our static GitHub Pages' '      websites' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Homebrew maintainers or' '      contributors' '     Any physical attempts against Homebrews machines
WerWolv/EdiZon,,
webpro/dotfiles,Dotfiles Installation' 'active' '2910464' 'Check Markdown links' 'active' '15004300,
exelix11/SysDVR,Close inactive issues' 'active' '24775658' 'SysDVR-Client' 'active' '24771565' 'SysDVR sysmodule' 'active' '24773110,
philcook/brew-php-switcher,CI' 'active' '22040606' 'pages-build-deployment' 'active' '18978740,
HamletDuFromage/aio-switch-updater,Build AIO-switch-updater' 'active' '2698063,
msanders/cider,,
joel16/NX-Shell,C/C++ CI' 'active' '18559483,
J-D-K/JKSV,,
exelix11/SwitchThemeInjector,SwitchThemes' 'active' '2753630' 'NXThemesInstaller' 'active' '2719657,
fortheusers/hb-appstore,Build app' 'active' '33998434,
ctaylo21/jarvis,,
Homebrew/homebrew-autoupdate,CI' 'active' '8444835' 'Triage issues' 'active' '8087895,No technology is perfect and Homebrew believes that working with skilled' 'security researchers across the globe is crucial in identifying weaknesses in' 'any technology If you believe youve found a security issue in Homebrew we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly Thank you for keeping Homebrew and its users safe' 'DDiisscclloossuurree PPoolliiccyy' 'Let us know as soon as possible upon discovery of a potential security issue' 'and well make every effort to quickly resolve the issue Please bear in mind' 'were a project run entirely by volunteers in our spare time' 'Make a good faith effort to avoid privacy violations destruction of data and' 'interruption or degradation of our service Only interact with accounts you own' 'or with our explicit permission' 'See the Security section of our README for instructions on how to report a' 'security vulnerability' 'If its a straightforward fix please submit a pull request on GitHub' 'We will respond to and fix reported reproducible security vulnerabilities as' 'soon as possible A gentle reminder that we are a volunteerrun project so' 'please cut us some slack here Provide us a reasonable amount of time to' 'resolve the issue before any disclosure to the public or a thirdparty' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Homebrew is a rolling release package manager This means' '     only the latest release and latest commit on the master branch of' '      Homebrewbrew are supported' '     only the latest commit on the master branch of all Homebrew repositories' '      is supported' 'SSccooppee' 'The following sites and applications are within scope for this program' '     The brew package manager Homebrewbrew' '     The Homebrewhomebrew official taps' 'EExxcclluussiioonnss' 'The following do not constitute security vulnerabilities in Homebrew' '     brewsh websites' '     brewsh domain SPF configuration' '     security vulnerabilities in hosted web services Homebrew relies on eg' '      GitHub Google Analytics GitHub Pages' '     security vulnerabilities in packaged software that are present in the' '      upstream software although these should be reported to the upstream' '      software' '     security vulnerabilities in software used by but not written by Homebrew' '     nominal clickjacking and similar attacks against our static GitHub Pages' '      websites' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Homebrew maintainers or' '      contributors' '     Any physical attempts against Homebrews machines
Jarred-Sumner/git-peek,,
ypwhs/dl-engineer-guidebook,CI' 'active' '14086737' 'pages-build-deployment' 'active' '21392298,
devkitPro/libctru,Build libctru' 'active' '6254567' 'Build documentation' 'active' '6254568' 'pages-build-deployment' 'active' '18802385,
sindresorhus/dark-mode,Sasiya' 'active' '5261492,
DarkMatterCore/nxdumptool,Build nxdumptool 'rewrite' tests' 'active' '29629973,
denji/homebrew-nginx,pages-build-deployment' 'active' '16869055,
JohnEarnest/Octo,pages-build-deployment' 'active' '31627258,
zedtux/brewformulas.org,,
1zilc/fishing-funds,Build Beta' 'active' '31430517' 'CodeQL' 'active' '9982476' 'Build' 'active' '11249437' 'Release' 'active' '19513952' 'Build' 'active' '21915841' 'Test' 'active' '5303824' 'Publish to WinGet' 'active' '25613484' 'pages-build-deployment' 'active' '30839553,
andwn/cave-story-md,,
XorTroll/uLaunch,Build uLaunch' 'active' '65307,
Homebrew/homebrew-cask-drivers,CI' 'active' '37790' 'Scheduled automerge.' 'active' '134361' 'Rebase Pull Request' 'active' '2362018' 'Re-run Workflow' 'active' '2471537' 'Dispatch Command' 'active' '2635032' 'Cache' 'active' '2698807' 'Triage issues' 'active' '4202354' 'Triage tasks' 'active' '9006888' 'Publish and commit casks' 'active' '34616493' 'Publish casks on schedule' 'active' '44297724,No technology is perfect and Homebrew believes that working with skilled' 'security researchers across the globe is crucial in identifying weaknesses in' 'any technology If you believe youve found a security issue in Homebrew we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly Thank you for keeping Homebrew and its users safe' 'DDiisscclloossuurree PPoolliiccyy' 'Let us know as soon as possible upon discovery of a potential security issue' 'and well make every effort to quickly resolve the issue Please bear in mind' 'were a project run entirely by volunteers in our spare time' 'Make a good faith effort to avoid privacy violations destruction of data and' 'interruption or degradation of our service Only interact with accounts you own' 'or with our explicit permission' 'See the Security section of our README for instructions on how to report a' 'security vulnerability' 'If its a straightforward fix please submit a pull request on GitHub' 'We will respond to and fix reported reproducible security vulnerabilities as' 'soon as possible A gentle reminder that we are a volunteerrun project so' 'please cut us some slack here Provide us a reasonable amount of time to' 'resolve the issue before any disclosure to the public or a thirdparty' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Homebrew is a rolling release package manager This means' '     only the latest release and latest commit on the master branch of' '      Homebrewbrew are supported' '     only the latest commit on the master branch of all Homebrew repositories' '      is supported' 'SSccooppee' 'The following sites and applications are within scope for this program' '     The brew package manager Homebrewbrew' '     The Homebrewhomebrew official taps' 'EExxcclluussiioonnss' 'The following do not constitute security vulnerabilities in Homebrew' '     brewsh websites' '     brewsh domain SPF configuration' '     security vulnerabilities in hosted web services Homebrew relies on eg' '      GitHub Google Analytics GitHub Pages' '     security vulnerabilities in packaged software that are present in the' '      upstream software although these should be reported to the upstream' '      software' '     security vulnerabilities in software used by but not written by Homebrew' '     nominal clickjacking and similar attacks against our static GitHub Pages' '      websites' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Homebrew maintainers or' '      contributors' '     Any physical attempts against Homebrews machines
overdrivenpotato/rust-psp,,
sehugg/8bitworkshop,Node.js CI' 'active' '13254874' 'pages-build-deployment' 'active' '20368966,
v2ray/homebrew-v2ray,,
bkuhlmann/mac_os,,
colbycheeze/dotfiles,,
zegervdv/homebrew-zathura,brew pr-pull' 'active' '31804179' 'brew test-bot' 'active' '31804180,
jacobsalmela/tccutil,Python application' 'active' '5339068,
zkokaja/Brewlet,Build and Release' 'active' '532050,
WerWolv/EdiZon_CheatsConfigsAndScripts,,
OSGeo/homebrew-osgeo4mac,,
ghaiklor/iterm-fish-fisher-osx,,
bkuhlmann/mac_os-config,,
jpadilla/redisapp,,
adamisntdead/DevMyMac,,
osx-cross/homebrew-avr,brew pr-pull' 'active' '4845028' 'brew test-bot' 'active' '4830811,
devkitPro/3ds-examples,,
Homebrew/discussions,,No technology is perfect and Homebrew believes that working with skilled' 'security researchers across the globe is crucial in identifying weaknesses in' 'any technology If you believe youve found a security issue in Homebrew we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly Thank you for keeping Homebrew and its users safe' 'DDiisscclloossuurree PPoolliiccyy' 'Let us know as soon as possible upon discovery of a potential security issue' 'and well make every effort to quickly resolve the issue Please bear in mind' 'were a project run entirely by volunteers in our spare time' 'Make a good faith effort to avoid privacy violations destruction of data and' 'interruption or degradation of our service Only interact with accounts you own' 'or with our explicit permission' 'See the Security section of our README for instructions on how to report a' 'security vulnerability' 'If its a straightforward fix please submit a pull request on GitHub' 'We will respond to and fix reported reproducible security vulnerabilities as' 'soon as possible A gentle reminder that we are a volunteerrun project so' 'please cut us some slack here Provide us a reasonable amount of time to' 'resolve the issue before any disclosure to the public or a thirdparty' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Homebrew is a rolling release package manager This means' '     only the latest release and latest commit on the master branch of' '      Homebrewbrew are supported' '     only the latest commit on the master branch of all Homebrew repositories' '      is supported' 'SSccooppee' 'The following sites and applications are within scope for this program' '     The brew package manager Homebrewbrew' '     The Homebrewhomebrew official taps' 'EExxcclluussiioonnss' 'The following do not constitute security vulnerabilities in Homebrew' '     brewsh websites' '     brewsh domain SPF configuration' '     security vulnerabilities in hosted web services Homebrew relies on eg' '      GitHub Google Analytics GitHub Pages' '     security vulnerabilities in packaged software that are present in the' '      upstream software although these should be reported to the upstream' '      software' '     security vulnerabilities in software used by but not written by Homebrew' '     nominal clickjacking and similar attacks against our static GitHub Pages' '      websites' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Homebrew maintainers or' '      contributors' '     Any physical attempts against Homebrews machines
shivammathur/homebrew-extensions,Publish and commit bottles on schedule' 'active' '4667690' 'Update and Build Formulae' 'active' '1586480' 'Dispatch build bottle' 'active' '4667691' 'Dispatch rebottle all' 'active' '10387638' 'Dispatch rebottle' 'active' '7649454' 'Publish and commit bottles' 'active' '4667692' 'Sync dependencies for GA' 'active' '4667693' 'Test Single Formula' 'active' '4667830' 'Test Formulae' 'active' '4667831,If you have found any issues that might have security implications in the' 'versions supported please send a report privately to contactshivammathurcom' 'Do not report security reports publicly
Hakky54/certificate-ripper,Build' 'active' '7244288,
r-thomson/Nightfall,,
Homebrew/homebrew-command-not-found,GitHub Actions CI' 'active' '164701' 'CI' 'active' '108118' 'Triage issues' 'active' '4202430' 'Scheduled database updates' 'active' '8235107,No technology is perfect and Homebrew believes that working with skilled' 'security researchers across the globe is crucial in identifying weaknesses in' 'any technology If you believe youve found a security issue in Homebrew we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly Thank you for keeping Homebrew and its users safe' 'DDiisscclloossuurree PPoolliiccyy' 'Let us know as soon as possible upon discovery of a potential security issue' 'and well make every effort to quickly resolve the issue Please bear in mind' 'were a project run entirely by volunteers in our spare time' 'Make a good faith effort to avoid privacy violations destruction of data and' 'interruption or degradation of our service Only interact with accounts you own' 'or with our explicit permission' 'See the Security section of our README for instructions on how to report a' 'security vulnerability' 'If its a straightforward fix please submit a pull request on GitHub' 'We will respond to and fix reported reproducible security vulnerabilities as' 'soon as possible A gentle reminder that we are a volunteerrun project so' 'please cut us some slack here Provide us a reasonable amount of time to' 'resolve the issue before any disclosure to the public or a thirdparty' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Homebrew is a rolling release package manager This means' '     only the latest release and latest commit on the master branch of' '      Homebrewbrew are supported' '     only the latest commit on the master branch of all Homebrew repositories' '      is supported' 'SSccooppee' 'The following sites and applications are within scope for this program' '     The brew package manager Homebrewbrew' '     The Homebrewhomebrew official taps' 'EExxcclluussiioonnss' 'The following do not constitute security vulnerabilities in Homebrew' '     brewsh websites' '     brewsh domain SPF configuration' '     security vulnerabilities in hosted web services Homebrew relies on eg' '      GitHub Google Analytics GitHub Pages' '     security vulnerabilities in packaged software that are present in the' '      upstream software although these should be reported to the upstream' '      software' '     security vulnerabilities in software used by but not written by Homebrew' '     nominal clickjacking and similar attacks against our static GitHub Pages' '      websites' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Homebrew maintainers or' '      contributors' '     Any physical attempts against Homebrews machines
jtothebell/fake-08,fake-08' 'active' '2588100,
ineo6/homebrew-install,Deploy' 'active' '10331123' 'CI' 'active' '4663235,
mikepurvis/ros-install-osx,,
nijicha/install_nodejs_and_yarn_homebrew,,
LostNintendoHistory/Lost-NDS-TV,,
rcmdnk/homebrew-file,CodeQL' 'active' '2146758' 'Lint Code Base' 'active' '2178175' 'OSSAR' 'active' '2146783' 'ShiftLeft Scan' 'active' '2146770' 'test' 'active' '6938635,
XITRIX/Moonlight-Switch,Build Moonlight-Switch' 'active' '17692311,
tallbl0nde/NX-Activity-Log,,
kdeldycke/meta-package-manager,Tests' 'active' '712158' 'Debug' 'active' '1449963' 'Lint' 'active' '1449964' 'Labels' 'active' '1569413' 'Labeller (content-based)' 'active' '1680539' 'Labeller (file-based)' 'active' '1680540' 'Autofix' 'active' '1821727' 'Autolock' 'active' '2802110' 'Docs' 'active' '13979571' 'pages-build-deployment' 'active' '16824142' 'Changelog & versions' 'active' '17273803' 'Build & release' 'active' '17273804' 'Label sponsors' 'active' '17596938,
pivotal/workstation-setup,,
derrekr/fastboot3DS,,
XboxDev/nxdk,Build Docker image' 'active' '3393982' 'Build Samples' 'active' '83049,
