author_repo,wf_contents,security_policy
openreplay/openreplay,Build and Deploy Chalice EE' 'active' '10062074' 'Build and Deploy Chalice' 'active' '8911485' 'CodeQL' 'active' '13435120' 'Database migration Deployment' 'active' '29206770' '.github/workflows/frontend-dev.yaml' 'active' '41745925' '.github/workflows/frontend-tag.yaml' 'active' '27429065' 'Frontend Foss Deployment' 'active' '8911486' 'Build and Deploy sourcemap-reader' 'active' '38968523' 'Build and Deploy Utilities' 'active' '10706019' 'Build and deploy workers EE' 'active' '9663512' 'Build and deploy workers' 'active' '8911487,Were extremely grateful to those who report vulnerabilities to the OpenReplay' 'Community All security issues should be directly addressed to us at' 'securityopenreplaycom with the necessary details Dont hesitate to submit' 'potential vulnerabilities you discovered in OpenReplay or in any of its' 'dependencies If also better to do so even if youre not sure how the issue' 'affects OpenReplay' 'SSeeccuurriittyy VVuullnneerraabbiilliittyy RReessppoonnssee' 'Every report is thoroughly investigated by our community volunteers and the' 'OpenReplay team You will receive a response from us within  working days If' 'the issue is confirmed we will release a patch as soon as we can depending on' 'the mitigation complexity We will you keep you updated during the entirety of' 'the process The bug will be publicly disclosed right after the solution is' 'available and well tested
go-xorm/xorm,,
bookshelf/bookshelf,,
samuelclay/NewsBlur,,
donnemartin/dev-setup,,
MagicStack/asyncpg,Trigger Release' 'active' '3885423' 'Release' 'active' '3885402' 'Tests' 'active' '3867805' 'pages-build-deployment' 'active' '29816325,
neondatabase/neon,Build and Test' 'active' '7281918' 'Benchmarking' 'active' '13518769' 'docker-builder' 'active' '17631371' 'Build and Test (macOs)' 'active' '22794967' 'Build and Test (Linux)' 'active' '22794968' 'Test and Deploy' 'active' '25575969' 'Test Postgres client libraries' 'active' '29316908' 'Manual Benchmark' 'active' '30165867' 'Check code style and build' 'active' '30261671' 'Run test several times' 'active' '32260548' '.github/workflows/build_and_test_sub.yml' 'active' '34325709' 'Test GitHub Actions' 'active' '41453972' 'Check neon with extra platform builds' 'active' '42683391,
supabase/realtime,Mirror Image' 'active' '36207174' 'MT Deploy Production' 'active' '39648701' 'MT Staging Formatting Checks' 'active' '40067155' 'MT Staging Formatting Checks' 'active' '40067541' 'MT Supabench' 'active' '40068708' 'MT Deploy Staging' 'active' '40068711' 'MT Production Formatting Checks' 'active' '40097144' 'Build PR Image' 'active' '41968490,
greenplum-db/gpdb,,Greenplum Database has adopted this security disclosure and response policy to' 'ensure we responsibly handle critical issues' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy  PPrriivvaattee DDiisscclloossuurree PPrroocceessss' 'Security is of the highest importance and all security vulnerabilities or' 'suspected security vulnerabilities should be reported to Greenplum Database' 'privately to minimize attacks against current users of Greenplum Database' 'before they are fixed Vulnerabilities will be investigated and patched on the' 'next patch or minor release as soon as possible This information could be' 'kept entirely internal to the project' 'If you know of a publicly disclosed security vulnerability for Greenplum' 'Database please IIMMMMEEDDIIAATTEELLYY contact the Greenplum Database project team' 'securitygreenplumorg' 'IIMMPPOORRTTAANNTT DDoo nnoott ffiillee ppuubblliicc iissssuueess oonn GGiittHHuubb ffoorr sseeccuurriittyy vvuullnneerraabbiilliittiieess' 'To report a vulnerability or a securityrelated issue please contact the email' 'address with the details of the vulnerability The email will be fielded by the' 'Greenplum Database project team Emails will be addressed promptly including a' 'detailed plan to investigate the issue and any potential workarounds to perform' 'in the meantime Do not report nonsecurityimpacting bugs through this' 'channel Use GitHub issues instead' 'PPrrooppoosseedd EEmmaaiill CCoonntteenntt' 'Provide a descriptive subject line and in the body of the email include the' 'following information' '     Basic identity information such as your name and your affiliation or' '      company' '     Detailed steps to reproduce the vulnerability POC scripts screenshots' '      and logs are all helpful to us' '     Description of the effects of the vulnerability on Greenplum Database and' '      the related hardware and software configurations so that the Greenplum' '      Database project team can reproduce it' '     How the vulnerability affects Greenplum Database usage and an estimation' '      of the attack surface if there is one' '     List other projects or dependencies that were used in conjunction with' '      Greenplum Database to produce the vulnerability' 'WWhheenn ttoo rreeppoorrtt aa vvuullnneerraabbiilliittyy' '     When you think Greenplum Database has a potential security vulnerability' '     When you suspect a potential vulnerability but you are unsure that it' '      impacts Greenplum Database' '     When you know of or suspect a potential vulnerability on another project' '      that is used by Greenplum Database' 'PPaattcchh RReelleeaassee aanndd DDiisscclloossuurree' 'The Greenplum Database project team will respond to vulnerability reports as' 'follows' '    The Greenplum project team will investigate the vulnerability and' '      determine its effects and criticality' '    If the issue is not deemed to be a vulnerability the Greenplum project' '      team will follow up with a detailed reason for rejection' '    The Greenplum project team will initiate a conversation with the reporter' '      promptly' '    If a vulnerability is acknowledged and the timeline for a fix is' '      determined the Greenplum project team will work on a plan to communicate' '      with the appropriate community including identifying mitigating steps' '      that affected users can take to protect themselves until the fix is' '      rolled out' '    The Greenplum project team will also create a CVSS using the CVSS' '      Calculator The Greenplum project team makes the final call on the' '      calculated CVSS it is better to move quickly than making the CVSS' '      perfect Issues may also be reported to Mitre using this scoring' '      calculator The CVE will initially be set to private' '    The Greenplum project team will work on fixing the vulnerability and' '      perform internal testing before preparing to roll out the fix' '    A public disclosure date is negotiated by the Greenplum Database project' '      team and the bug submitter We prefer to fully disclose the bug as soon' '      as possible once a user mitigation or patch is available It is' '      reasonable to delay disclosure when the bug or the fix is not yet fully' '      understood or the solution is not welltested The timeframe for' '      disclosure is from immediate especially if its already publicly known' '      to a few weeks The Greenplum Database project team holds the final say' '      when setting a public disclosure date' '    Once the fix is confirmed the Greenplum project team will patch the' '      vulnerability in the next patch or minor release and backport a patch' '      release into earlier supported releases as necessary Upon release of the' '      patched version of Greenplum Database we will follow the PPuubblliicc' '      DDiisscclloossuurree PPrroocceessss' 'PPuubblliicc DDiisscclloossuurree PPrroocceessss' 'The Greenplum project team publishes a public advisory to the Greenplum' 'Database community via GitHub In most cases additional communication via' 'Slack Twitter mailing lists blog and other channels will assist in educating' 'Greenplum Database users and rolling out the patched release to affected users' 'The Greenplum project team will also publish any mitigating steps users can' 'take until the fix can be applied to their Greenplum Database instances' 'MMaaiilliinngg lliissttss' '     Use securitygreenplumorg to report security concerns to the Greenplum' '      Database project team who uses the list to privately discuss security' '      issues and fixes prior to disclosure' 'CCoonnffiiddeennttiiaalliittyy iinntteeggrriittyy aanndd aavvaaiillaabbiilliittyy' 'We consider vulnerabilities leading to the compromise of data confidentiality' 'elevation of privilege or integrity to be our highest priority concerns' 'Availability in particular in areas relating to DoS and resource exhaustion' 'is also a serious security concern The Greenplum Database project team takes' 'all vulnerabilities potential vulnerabilities and suspected vulnerabilities' 'seriously and will investigate them in an urgent and expeditious manner' 'Note that we do not currently consider the default settings for Greenplum' 'Database to be securebydefault It is necessary for operators to explicitly' 'configure settings role based access control and other resource related' 'features in Greenplum Database to provide a hardened Greenplum Database' 'environment We will not act on any security disclosure that relates to a lack' 'of safe defaults Over time we will work towards improved safebydefault' 'configuration taking into account backwards compatibility
vrana/adminer,CodeQL' 'active' '5726071,SSuuppppoorrtteedd VVeerrssiioonnss' 'I support only the last published version and the last development version' 'last commit' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability create a private bug at httpssourceforgenetp' 'adminerbugsandfeaturesnewprivate' 'I handle security issues with top priority If you dont hear from me in a week' 'then please ping the bug Once I accept the bug the fix should be available' 'and new version released within days I will mark the bug as public after' 'releasing a new version or declining the bug
volatiletech/sqlboiler,test' 'active' '1202209,
mikro-orm/mikro-orm,tests' 'active' '6541' 'docs' 'active' '15121' 'CodeQL' 'active' '2523944' 'pages-build-deployment' 'active' '16400609' 'Release @latest' 'active' '43504759,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only latest majorminor version is supported eg v' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please do not create public issue Instead use one' 'of the following private channels' '     Email can be found at httpsgithubcomBnan' '     Twitter Direct Message to Bnan or MikroOrm at httpstwittercom' '      messagescomposerecipientid' '     Facebook Messenger at httpsmmebnan
coollabsio/coolify,staging-release' 'active' '30456672' 'production-release' 'active' '30457887' 'release-candidate' 'active' '33915050' 'fluent-bit-release' 'active' '40876637' 'pocketbase-release' 'active' '42048673,
go-pg/pg,Go' 'active' '12485426' 'Releases' 'active' '12485346,
jOOQ/jOOQ,,Please contact securitydatageekerycom to report a vulnerability Please ddoo' 'nnoott report the vulnerability as a public issue before we had a chance to fix' 'it
zalando/patroni,codespell' 'active' '11060212' 'lint_python' 'active' '10998366' 'Publish Patroni distributions to PyPI and TestPyPI' 'active' '41636436' 'Tests' 'active' '4033736,
logto-io/logto,Main' 'active' '10582937' 'Commitlint' 'active' '11844853' 'Add Labels' 'active' '12065092' 'Upload Annotations' 'active' '23068159' 'Add Assignees' 'active' '24081211' 'Add Labels And Assignees' 'active' '24082198' 'Update Metadata' 'active' '24181297' 'Package' 'active' '24596279' 'Integration Test' 'active' '25723881' 'Master Codecov Report' 'active' '28705577' 'Clean Up Images' 'active' '29208437' 'Release' 'active' '29412487' 'CodeQL' 'active' '30318610' 'Pen Tests' 'active' '30369423' 'Close stale issues and pull requests' 'active' '30599062' '.github/workflows/uffizzi-build.yml' 'active' '39920768' '.github/workflows/uffizzi-preview.yml' 'active' '40545441' 'Alteration Sequence' 'active' '44061665' 'Changesets' 'active' '44132222,SSuuppppoorrtteedd vveerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'Do not report a security issue directly in the public GitHub Issues since' 'someone may take advantage of it before the fix Send an email to' 'securitylogtoio instead
plotly/falcon,,
FerretDB/FerretDB,Go' 'active' '14782259' 'Docker' 'active' '17075745' 'Integration' 'active' '22463618' 'Conform PR' 'active' '25625479' 'Packages' 'active' '30854609' 'Security' 'active' '33386305' 'Docs' 'active' '33782987,
akopytov/sysbench,,
backup/backup,tests' 'active' '33819024' 'lint' 'active' '33815019,
MaterializeInc/materialize,Slack Issue Notifications' 'active' '31592159,
bytebase/bytebase,CodeQL' 'active' '12819666' 'Test' 'active' '15876961' 'Lint Commit Messages' 'active' '15961356' 'Build and push CI image' 'active' '28995282' 'Build and push release image' 'active' '28995283' 'Update render staging service' 'active' '29513970' 'Build release artifacts and draft release' 'active' '29994493' '.github/workflows/sql-review.yml' 'active' '31410520' 'Frontend linter' 'active' '33689106' 'LSIF' 'active' '33708949' 'Test' 'active' '39493762' 'Test' 'active' '39493763' 'pages-build-deployment' 'active' '39503230' 'Backend Tests' 'active' '41830065' 'Frontend Tests' 'active' '41830878' 'Frontend Tests' 'active' '41836305' 'Backend Tests' 'active' '41837491,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'ALL     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please contact supportbytebasecom and we usually respond in  hours
turbot/steampipe,Build and Publish DB Image' 'active' '5127405' 'Steampipe Acceptance Tests' 'active' '5127408' 'Publish Docker Release and Update Brew' 'active' '11625981' 'Steampipe Release (CLI and Assets)' 'active' '19441004' 'Stale Issues and PRs' 'active' '43647634,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding Turbot or Steampipe software please email' 'securityturbotcom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output' 'For additional information about Turbot security please see https' 'turbotcomsecurity
kriasoft/react-firebase-starter,,
miniflux/v2,CI Workflow' 'active' '194436' 'CI Workflow' 'active' '47490' 'CodeQL' 'active' '18284385' 'Docker' 'active' '3063122' 'Linters' 'active' '7060311' 'Debian and RPM Package Builders' 'active' '31350877,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest stable version is supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Send an email to security AT miniflux DOT net with all the steps to reproduce' 'the problem
dimitri/pgloader,pages-build-deployment' 'active' '16663162' 'Debian Autopkgtest' 'active' '28823435' 'Docker' 'active' '32266925,
porsager/postgres,test' 'active' '23235715,
donet5/SqlSugar,,
cube2222/octosql,Go' 'active' '174363' 'goreleaser' 'active' '17092694' 'Tests' 'active' '16937265' 'Deploy to GitHub Pages' 'active' '28405908' 'pages-build-deployment' 'active' '28406251,
zombodb/zombodb,cargo pgx test pgXX' 'active' '2109242,
bolt/bolt,,
JSQLParser/JSqlParser,Java CI with Maven' 'active' '26188425' 'Sphinx Pages' 'active' '42814309,
sorintlab/stolon,,
cytopia/devilbox,Docs' 'active' '90614' 'Lint' 'active' '90615' 'PgSQL' 'active' '22712612' 'MySQL' 'active' '22712613' 'Memcd' 'active' '22712614' 'Redis' 'active' '22712615' 'Mongo' 'active' '22712616' 'PHP' 'active' '22712839' 'Redis' 'active' '22725519' 'PgSQL' 'active' '22725520' 'Httpd' 'active' '22725521' 'Mongo' 'active' '22725522' 'MySQL' 'active' '22725523' 'Memcd' 'active' '22725524' 'params' 'active' '22790421' 'params' 'active' '22790422' 'params' 'active' '22790423' 'params' 'active' '22790424' 'params' 'active' '22790425' 'params' 'active' '22790426' 'params' 'active' '22790427' 'Reusable worfklow for tests' 'active' '22790429,
HVF/franchise,,
digitallyinduced/ihp,Tests' 'active' '1457192' 'Binary Build' 'active' '1508261' 'Check PR compiles without errors' 'active' '3659334' 'Build IHP Documentation and API Reference' 'active' '14683376' 'Build ihp-new Package' 'active' '14684235' 'Check JavaScript' 'active' '16731319,
kriasoft/relay-starter-kit,Nightly' 'active' '13571179' 'PR' 'active' '2147045' 'conventionalcommits.org' 'active' '25565401' 'Push (main)' 'active' '25565645,
Dolibarr/dolibarr,Qodana' 'active' '44261226' 'Doxygen' 'active' '44378270' 'Exakat analysis' 'active' '2563838' 'Close stale issues (bugs and feature requests)' 'active' '732884' 'pages-build-deployment' 'active' '44378820,This file contains some policies about the security reports on Dolibarr ERP CRM' 'project one of the most popular Open Source ERP and CRM in the world' 'SSuuppppoorrtteedd VVeerrssiioonnss ffoorr sseeccuurriittyy rreeppoorrttss' 'VVeerrssiioonn    SSuuppppoorrtteedd' '   ' '   ' ' develop ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability for a private report please use GitHub security' 'advisory at httpsgithubcomDolibarrdolibarrsecurityadvisoriesnew if' 'you have permissions Alternatively send an email to securitydolibarrorg' 'for everybody' 'HHuunnttiinngg vvuullnneerraabbiilliittiieess oonn DDoolliibbaarrrr' 'We believe that the future of software is online SaaS This means software are' 'more and more critical and no technology is perfect Working with skilled' 'security researchers is crucial in identifying weaknesses in our technology' 'If you believe youve found a security bug in our service we are happy to work' 'with you to resolve the issue promptly and ensure you are fairly rewarded for' 'your discovery' 'Any type of denial of service attacks is strictly forbidden as well as any' 'interference with network equipment and Dolibarr infrastructure' 'We recommand to install Dolibarr ERP CRM on your own server as most Open' 'Source software download and use is free httpswwwdolibarrorgdownload' 'to get access on every side of application' 'UUsseerr AAggeenntt' 'If you try to find bug on Dolibarr we recommend to append to your useragent' 'header the following value securitytestfordolibarr' 'AAccccoouunntt aacccceessss' 'You can install the web application yourself on your own platformserver so you' 'get full access to application and sources Download the zip of the files to' 'put into your own web server virtual host from httpswwwdolibarrorg' 'download' 'EElliiggiibbiilliittyy aanndd RReessppoonnssiibbllee DDiisscclloossuurree' 'We are happy to thank everyone who submits valid reports which help us improve' 'the security of Dolibarr however only those that meet the following' 'eligibility requirements will be validated reports if not we may close the' 'report without any answer' 'You must be the first reporter of the vulnerability duplicate reports are' 'closed' 'You must send a clear textual description of the report along with steps to' 'reproduce the issue include attachments such as screenshots or proof of' 'concept code as necessary' 'You must avoid tests that could cause degradation or interruption of our' 'service refrain from using automated tools and limit yourself about requests' 'per second thats why we recommand to install software on your own platform' 'You must not leak manipulate or destroy any user data of third parties to' 'find your vulnerability' 'SSccooppee ffoorr qquuaalliiffiieedd vvuullnneerraabbiilliittiieess' 'ONLY vulnerabilities discovered when the following setup on test platform is' 'used are valid' '     dolibarrmainprod must be set to  into confphp' '     dolibarrnocsrfcheck must be kept to the value  into confphp this is' '      the default value' '     dolibarrmainforcehttps must be set to something else than ' '     The constant MAINSECURITYCSRFWITHTOKEN must be set to  into' '      backoffice menu Home  Setup  Other this protection should be set to ' '      soon by default' '     The module DebugBar and ModuleBuilder must NOT be enabled by default' '      these modules are not enabled They are developer tools' '     ONLY security reports on modules provided by default and with the' '      stable status are valid troubles into experimental developement' '      or external modules are not valid vulnerabilities' '     The root of web server must link to htdocs and the documents directory' '      must be outside of the web server root this is the default when using' '      the default installer but may differs with external installer' '     The web server setup must be done so that only the documents directory is' '      in write mode The root directory called htdocs must be readonly' '     CSRF attacks are accepted but double check that you have set' '      MAINSECURITYCSRFWITHTOKEN to value ' '     Ability for a high level user to edit web site pages into the CMS by' '      including HTML or Javascript is an expected feature Vulnerabilities into' '      the website module are validated only if HTML or Javascript injection can' '      be done by a non allowed user' 'Scope is the web application back office and the APIs' 'QQuuaalliiffyyiinngg vvuullnneerraabbiilliittiieess ffoorr rreeppoorrttiinngg' '     Remote code execution RCE' '     Local files access and manipulation LFI RFI XXE SSRF XSPA' '     Code injections HTML JS SQL PHP ' '     CrossSite Scripting XSS except from setup page of module External' '      web site allowing any content here editable by admin user only is' '      accepted on purpose and except into module Web site when permission to' '      edit website content is allowed injecting any data in this case is' '      allowed too' '     CrossSite Requests Forgery CSRF with real security impact when using' '      GET URLs CSRF are qualified only for creating updating or deleting data' '      from pages restricted to admin users' '     Open redirect' '     Broken authentication  session management' '     Insecure direct object references' '     CORS with real security impact' '     Horizontal and vertical privilege escalation' '     HTTP Host Header XSS' '     Software version disclosure for non admin users only' '     Stack traces or path disclosure for non admin users only' 'NNoonnqquuaalliiffyyiinngg vvuullnneerraabbiilliittiieess ffoorr rreeppoorrttiinngg' '     Self XSS' '     SSLTLS best practices' '     Denial of Service attacks' '     ClickjackingUI redressing' '     Physical or social engineering attempts or issues that require physical' '      access to a victims computerdevice' '     Presence of autocomplete attribute on web forms' '     Vulnerabilities affecting outdated browsers or platforms or' '      vulnerabilities inside browsers themself' '     Logout and other instances of lowseverity CrossSite Request Forgery' '     Missing securityrelated HTTP headers which do not lead directly to a' '      vulnerability' '     Reports from automated web vulnerability scanners Acunetix Vega etc
HeidiSQL/HeidiSQL,,
crate/crate,CodeQL' 'active' '2497838' 'CrateDB Docs' 'active' '30487649' 'CrateDB SQL' 'active' '538132' 'Nightly' 'active' '30493042' 'Add PR to CrateDB project board' 'active' '11059857' 'Create Github release on tag' 'active' '11255381' 'CrateDB SQL' 'active' '30488033,
gajus/slonik,Test and build' 'active' '31630110' 'Lint' ' build and release' 'active' '31634303,
dotnetcore/FreeSql,Docfx Deploy' 'disabled_manually' '7766974' 'Publish' 'active' '3151602' 'pages-build-deployment' 'active' '24756645,
prest/prest,CodeQL' 'active' '2386964' 'pREST CI' 'active' '5100905' 'scorecard tests' 'active' '10986737' 'build' 'active' '12628074' 'misspell' 'active' '12637102' 'golangci-lint' 'active' '12637103' 'Potential Duplicate Issues' 'active' '17067406,
encoredev/encore,Go' 'active' '6247185' 'Release' 'active' '6380456,
wal-e/wal-e,,
Qovery/Replibyte,Build and Test' 'active' '21720756' '.github/workflows/on-release.yml' 'active' '22825249' '.github/workflows/on-tag.yml' 'active' '22825250' 'github pages' 'active' '25249319' 'pages-build-deployment' 'active' '25249383' '.github/workflows/publish-image.yaml' 'active' '26466588,
tortoise/tortoise-orm,ci' 'active' '3592484' 'codespell' 'active' '29077198' 'gh-pages-release' 'active' '26635014' 'gh-pages' 'active' '11087207' 'pypi' 'active' '2592240,
xo/xo,Test' 'active' '11592355,
pressly/goose,Goose CI' 'active' '6465945' 'Goose end-end tests' 'active' '14040990' 'Deploy goose docs to GitHub Pages' 'active' '11801658' 'goreleaser' 'active' '14142793' 'pages-build-deployment' 'active' '16552931,
upper/db,unit-tests' 'active' '4053901,
vitaly-t/pg-promise,ci' 'active' '44287525' 'pages-build-deployment' 'active' '40497062,
mevdschee/php-crud-api,,
ponyorm/pony,,
CrunchyData/postgres-operator,CodeQL' 'active' '12349921' 'Linters' 'active' '3695871' 'Tests' 'active' '4563911' 'pages-build-deployment' 'active' '16404992,
dresende/node-orm2,test' 'active' '14467883,
zalando/postgres-operator,operator-e2e-tests' 'active' '3604257' 'operator-golangci-lint' 'active' '42811060' 'operator-tests' 'active' '3640815' 'pages-build-deployment' 'active' '24594938,If you have discovered a security vulnerability please email tech' 'securityzalandode
amacneil/dbmate,Release' 'active' '2133985' 'CI' 'active' '11508578,
thangchung/go-coffeeshop,,
borisdj/EFCore.BulkExtensions,CodeQL' 'active' '25750559,
