author_repo,wf_contents,security_policy
ijl/orjson,musllinux' 'active' '19275455' 'linux-cross' 'active' '27320747' 'manylinux_2014' 'active' '27675444' 'manylinux_2_28' 'active' '27675445' 'manylinux2014' 'active' '27675685' 'windows' 'active' '35048537' 'linux-armv6' 'active' '44136386,
alibaba/HandyJSON,,
mailru/easyjson,easyjson' 'active' '14038949,
mholt/json-to-go,pages-build-deployment' 'active' '27776276,
python-jsonschema/jsonschema,CI' 'active' '53234' 'CIFuzz' 'active' '6326443' 'Read the Docs Pull Request Preview' 'active' '32781066,SSuuppppoorrtteedd VVeerrssiioonnss' 'In general only the latest released jsonschema version is supported and will' 'receive updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security vulnerability please send an email to' 'JulianSecurityGrayVinescom with subject line SECURITY jsonschema' 'I will do my best to respond within  hours to acknowledge the message and' 'discuss further steps' 'If the vulnerability is accepted an advisory will be sent out via GitHubs' 'security advisory functionality' 'For nonsensitive discussion related to this policy itself feel free to open' 'an issue on the issue tracker
bigchaindb/bigchaindb,,
TomWright/dasel,Build Dev' 'active' '3654005' 'Build Test' 'active' '13643646' 'Build' 'active' '2673367' 'Bump homebrew' 'active' '13665824' 'CodeQL' 'active' '3323136' 'Test' 'active' '2673368,
ultrajson/ultrajson,Test' 'active' '621109' 'Lint' 'active' '621872' 'Deploy' 'active' '668229' 'Release drafter' 'active' '668360' 'Sync labels' 'active' '668361' 'Benchmark' 'active' '838532' 'Deploy Windows/macOS/native Linux wheels' 'active' '15717312' 'Deploy QEMU emulated Linux wheels' 'active' '15717313' 'Fuzz' 'active' '19835680' 'Require PR label' 'active' '30007296,
lk-geimfari/mimesis,CodeQL' 'active' '31373524' 'Pull Request Labeler' 'active' '2856895' 'Publish' 'active' '3685183' 'Test' 'active' '3685184,
RomelTorres/alpha_vantage,,
SBJson/SBJson,,
hilen/TSWeChat,,
serde-rs/json,CI' 'active' '1182782,
tmux-python/tmuxp,CodeQL' 'active' '20723891' 'docs' 'active' '22159709' 'tests' 'active' '2216676,
PaulJuliusMartinez/jless,pages-build-deployment' 'active' '19408237' 'ci' 'active' '20280605' 'release' 'active' '20285130,
json-editor/json-editor,Build and Test' 'active' '8101935' 'pages-build-deployment' 'active' '17759338,
surveyjs/survey-library,Create Release' 'active' '3803664' 'NodeJS 12.x' 'active' '29436406' 'NodeJS 14.x' 'active' '29436430' 'NodeJS 16.x' 'active' '29436460' 'NodeJS 18.x' 'active' '42861607' 'NodeJS Test Build' 'active' '43167555,
RedisJSON/RedisJSON,Mark stale issues and pull requests' 'active' '190550' 'macos' 'active' '1142248' 'Release Drafter' 'active' '11493892' 'freebsd' 'active' '12640487' 'code coverage' 'active' '14271568' 'Trigger website deploy' 'active' '22766143' 'Spellcheck' 'active' '27680301' 'Rust' 'active' '31367311' 'Check if needs trigger CircleCI benchmark' 'active' '43866819,
gaojiuli/toapi,,
