author_repo,wf_contents,security_policy
hashicorp/terraform-provider-helm,Changelog Entry' 'active' '28130533' 'CodeQL' 'active' '2863685' 'Issue Comment Created Triage' 'active' '9902603' 'Issue Opened Triage' 'active' '9902604' 'Automate labeled issues' 'active' '975809' 'Lock Threads' 'active' '9902605' 'Close stale issues' 'active' '1127968' 'Pull Request Triage' 'active' '9902606' 'Release' 'active' '21642152' 'tests' 'active' '1222860' 'website' 'active' '2624335,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding HashiCorp software please email' 'securityhashicorpcom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output' 'For additional information about HashiCorp security please see https' 'hashicorpcomsecurity
HariSekhon/DevOps-Bash-tools,CentOS' 'active' '509740' 'CentOS 7' 'active' '509741' 'Mac' 'active' '509742' 'Ubuntu' 'active' '509743' 'Alpine' 'active' '509744' 'CentOS 6' 'active' '509970' 'CentOS 8' 'active' '511366' 'DockerHub Fedora' 'active' '516153' 'DockerHub CentOS' 'active' '516154' 'DockerHub Debian' 'active' '516155' 'DockerHub Ubuntu' 'active' '516156' 'DockerHub Alpine' 'active' '516157' 'Ubuntu 18.04' 'active' '543164' 'Ubuntu 14.04' 'active' '543165' 'Ubuntu 16.04' 'active' '543166' 'Alpine 3' 'active' '543176' 'Fedora' 'active' '554564' 'Debian 7' 'active' '556275' 'Debian 6' 'active' '556276' 'Debian 9' 'active' '556277' 'Debian 10' 'active' '556278' 'Debian 8' 'active' '556279' 'Debian' 'active' '556340' 'Python 3.8' 'active' '968497' 'PyPy 2' 'active' '968498' 'Python 2.7' 'active' '968499' 'Python 3.7' 'active' '968500' 'PyPy 3' 'active' '968501' 'Python 3.6' 'active' '968502' 'GitHub Actions Ubuntu' 'active' '993486' 'Ubuntu 20.04' 'active' '1154456' 'Validation' 'active' '18240843' 'Checkov' 'active' '18259018' 'Semgrep' 'active' '18261260' 'Semgrep Cloud' 'active' '18399433' 'URL Links' 'active' '18690779' 'Kics' 'active' '19082147' 'Trivy Docker Image Scan' 'active' '19122447' 'Trivy Filesystem Scan' 'active' '19153412' 'GHCR Build (Ubuntu)' 'active' '19603115' 'Fork Sync' 'active' '20144184' 'Fork Update PR' 'active' '20144185' 'JSON' 'active' '20228198' 'YAML' 'active' '20228199' 'Codeowners' 'active' '20610975' 'Python 3.10' 'active' '20647183' 'Python 3.9' 'active' '20647184' 'Docker Build (Alpine)' 'active' '23426206' 'Docker Build (CentOS)' 'active' '23426207' 'Docker Build (Debian)' 'active' '23426208' 'Docker Build (Fedora)' 'active' '23426209' 'Docker Build (Ubuntu)' 'active' '23426210' '.github/workflows/shellcheck.yaml' 'active' '27291768' 'XML' 'active' '28190516' 'Mac 11' 'active' '31637171' 'Mac 12' 'active' '31637172,
stephrobert/awesome-french-devops,Generate ebook' 'active' '39326238' 'CI Readme' 'active' '36206353' 'pages-build-deployment' 'active' '39329416,
onedr0p/flux-cluster-template,Meta Labeler' 'active' '43694039' 'Meta Sync labels' 'active' '43694040' 'Draft Release' 'active' '43694041' 'Release' 'active' '43804349' 'Link Check' 'active' '43868253,
bridgecrewio/terragoat,build' 'active' '2025973' 'Bridgecrew' 'active' '12272585' 'IaC tag and trace' 'active' '13975008' 'Semgrep' 'active' '15111867' 'build' 'active' '26335118,
ZupIT/horusec,e2e' 'active' '2777419' 'HorusecAccountPipelineCD' 'active' '6386884' 'SyncRepositories' 'active' '6388856' 'DeployCLITools' 'active' '9225820' 'Test' 'active' '9240502' 'Coverage' 'active' '9240503' 'Lint' 'active' '9240504' 'Security' 'active' '9240505' 'Build' 'active' '9269491' 'License' 'active' '11361651' 'DCO Validator' 'active' '13403830' 'Update-Horusec-C' 'active' '13952874' 'Update-Horusec-Csharp' 'active' '13952875' 'Update-Horusec-Elixir' 'active' '13952876' 'Update-Horusec-Generic' 'active' '13952877' 'Update-Horusec-Go' 'active' '13952878' 'Update-Horusec-Hcl' 'active' '13952879' 'Update-Horusec-Js' 'active' '13952880' 'Update-Horusec-Leaks' 'active' '13952881' 'Update-Horusec-Php' 'active' '13952882' 'Update-Horusec-Python' 'active' '13952883' 'Update-Horusec-Ruby' 'active' '13952884' 'Update-Horusec-Shell' 'active' '13952885' '.github/workflows/release-test.yml' 'active' '15453993' 'release-beta' 'active' '15809937' 'release-rc' 'active' '15809939' 'Go Tidy' 'active' '16973540' 'validate-release' 'active' '19884211' 'Build' 'active' '20055217' 'release-alpha' 'active' '21380490' 'release-final' 'active' '21380491,Zups Open Source projects adopt recommendations from the OOppeennSSSSFF SSeeccuurriittyy' 'SSccoorreeccaarrddss and the OOppeennSSSSFF BBeesstt PPrraaccttiicceess BBaaddggee program Our projects must have' 'a public policy for security vulnerabilities disclosure' 'SSuuppppoorrtteedd vveerrssiioonnss' 'VVeerrssiioonn               SSuuppppoorrtteedd' 'Latest branch version Yes' 'Other versions        No' 'PPrriivvaattee DDiisscclloossuurree PPrroocceessss ooff VVuullnneerraabbiilliittiieess' 'Zups Open Source Engineering team and its product communities care about' 'reported security vulnerabilities' 'Our community request that every suspected vulnerability are disclosed' 'privately and responsibly If you find a vulnerability or even a possible one' 'follow the instructions' ' Send us an email to sseeccuurreeooppeennssoouurrcceezzuuppccoommbbrr You need to add the' 'information below' '     Type of vulnerability for example Buffer Overflow SQL Injection Cross' '      Site Scripting etc' '     Full paths of the source files related to the vulnerability' '      manifestation' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Stepbystep instructions to reproduce the problem and you can also add' '      any special configuration required to it' '     Proofofconcept or exploit code if possible' '     The impact of the problem including how an attacker might exploit the' '      vulnerability' ' The HHoorruusseecc team will acknowledge your email and they will send you a more' 'detailed response indicating the next steps to handle the vulnerability you' 'have reported' ' The HHoorruusseecc team will keep you informed about the progress of the fix and' 'its public disclosure They may ask you for additional information' 'PPuubblliicc DDiisscclloossuurree PPrroocceessss ooff VVuullnneerraabbiilliittiieess' 'If you become aware of a publicly disclosed vulnerability please IMMEDIATELY' 'send an email to secureopensourcezupcombr informing the HHoorruusseecc team' 'about it so they can address it via analysis fix new versioning and release' 'Whenever is possible the HHoorruusseecc team may request the person who made the' 'vulnerabilitys public disclosure to address it through a private process for' 'example if details about exploiting the flaw are not available yet' 'DDiisscclloossuurree PPoolliiccyy' 'When the HHoorruusseecc team receives a vulnerability report a team member is' 'assigned as a primary handler This person will contact the products Tech Lead' 'to coordinate the bug fix and new fixed version release process see the steps' 'of this process below' 'SStteepp  Confirm the issue and determine if the supported version is affected' 'SStteepp  Audit code to find similar issues' 'SStteepp  Prepare fixes for the supported version These fixes will be released' 'as soon as possible' 'CCoommmmuunniittyy' 'If you have any suggestions on how we can improve this process please submit a' 'pull request and contribute to the project too
hashicorp/vscode-terraform,Run tests' 'active' '2433185' 'Issue Comment Created Triage' 'active' '9895158' 'Lock Threads' 'active' '9895159' 'Stale issues and pull requests' 'active' '9895160' 'Publish release' 'active' '13440899' 'Publish Preview release' 'active' '14226852,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding HashiCorp software please email' 'securityhashicorpcom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output' 'For additional information about HashiCorp security please see https' 'hashicorpcomsecurity
cloudposse/geodesic,Labeler' 'active' '106917' 'Labeler' 'active' '171566' 'docker' 'active' '2587115' 'draft-release' 'active' '4241357,
minamijoyo/tfmigrate,lint' 'active' '16941952' 'release' 'active' '2294674' 'test' 'active' '2265355,
swoodford/aws,,
Coalfire-Research/Red-Baron,,
hashicorp/terraform-ls,ci' 'active' '1112176' 'release' 'active' '1469137' 'Issue Comment Created Triage' 'active' '9894288' 'Lock Threads' 'active' '9894289' 'Stale issues and pull requests' 'active' '9894290' 'Closed Milestones' 'active' '12452430' 'benchmarks' 'active' '22473955' 'Nightly Tests' 'active' '37111243,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding HashiCorp software please email' 'securityhashicorpcom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output' 'For additional information about HashiCorp security please see https' 'hashicorpcomsecurity
GoogleCloudPlatform/cloud-foundation-fabric,Create daily release tags' '' 'active' '14427728' 'Linting' 'active' '14616518' 'Tests Modules' 'active' '14616519' 'Tests Environment' 'active' '14616520' 'Tests Examples' 'active' '14616521' 'Tests' 'active' '14631897' 'Create a new release' '' 'active' '27838872' 'Build and push the Squid container image' 'active' '41103128' 'Build and push the strongSwan container image' 'active' '41103129' 'Build and push the Toolbox container image' 'active' '41103130' 'Build and push a generic container image' 'active' '41103131' 'Label Pull Requests' 'active' '41199935,
arminc/terraform-ecs,,
jckuester/awsls,goreleaser' 'active' '4374931,
onedr0p/home-ops,Publish Docs' 'active' '11907461' 'pages-build-deployment' 'active' '16811983' 'Meta Sync labels' 'active' '18311108' 'HelmRepository Sync' 'active' '43115112' 'HelmRelease Diff' 'active' '43182031' 'Kubeconform' 'active' '43182032' 'Publish Terraform as OCI' 'active' '43182041' 'Renovate' 'active' '43182043' 'Publish Cloudflare Networks' 'active' '43182764' 'Meta Labeler' 'active' '43315778' 'Release' 'active' '43804205' 'Publish Kubernetes Schemas' 'active' '43872947' 'Broken Link Check' 'active' '43903886,
gruntwork-io/intro-to-terraform,,
env0/terratag,release' 'active' '287670' 'ci' 'active' '1447240,
antonputra/tutorials,,
bridgecrewio/AirIAM,Unit tests' 'active' '594714' 'build' 'active' '1019927' 'pipenv-update' 'active' '11653990' 'pages-build-deployment' 'active' '17669038' 'CodeQL' 'active' '19823550,
pipe-cd/pipecd,codeql' 'active' '21437409' 'test' 'active' '21444343' 'build' 'active' '21444344' 'lint' 'active' '24683005' 'test' 'active' '24888842' 'gen' 'active' '25791452' 'labeler' 'active' '26174872' 'publish' 'active' '26714164' 'build' 'active' '26717104' 'publish' 'active' '26726506' 'sync' 'active' '26799903' 'publish' 'active' '27188554' 'publish' 'active' '27188555' 'prerelease' 'active' '27191388' 'cla' 'active' '36502732,
chadgeary/cloudblock,,
kube-hetzner/terraform-hcloud-kube-hetzner,Validate Terraform' 'active' '21827902' 'Publish a new Github Release' 'active' '22308822' 'Generate terraform docs' 'active' '26851894,
jrhouston/tfk8s,lint' 'active' '31824944' 'Unit Tests' 'active' '6849840,
Azure/caf-terraform-landingzones,landingzones-tf15' 'active' '6094846' 'Release Drafter' 'active' '6094847' 'landingzones-tf100' 'active' '10748424,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
gaia-app/gaia,Test' 'active' '4767370' 'Visual Non Regression' 'active' '4767466,
