author_repo,wf_contents,security_policy
unifyai/ivy,pypi' 'active' '5113537' 'docs' 'active' '5116230' 'github-release' 'active' '15773889' 'pages-build-deployment' 'active' '17669452' 'test-array-api' 'active' '20058991' 'test-ivy' 'active' '20058992' 'test-array-api-jax' 'active' '20702394' 'test-array-api-numpy' 'active' '20702395' 'test-array-api-tensorflow' 'active' '20702396' 'test-array-api-torch' 'active' '20702397' 'Issue Automation' 'active' '22262688' 'Ivy PR Automation' 'active' '24860358' 'test-numpy-style-docstrings' 'active' '25636592' 'lint' 'active' '25813715' 'test-docstrings' 'active' '27838030' 'Ivy Dashboard Remove Reviewed PR' 'active' '28305916' 'Docker Image CI' 'active' '28401059' 'Build Dockerfile' 'active' '28423501' 'Build DockerfileCopsim' 'active' '28423502' 'Build DockerfileGPU' 'active' '28423503' 'Dockerfile Push' 'active' '28446694' 'DockerfileCopsim Push' 'active' '28446695' 'DockerfileGPU Push' 'active' '28446696' 'Codespaces Prebuilds' 'active' '28847959' 'Label New Discussion Comment' 'active' '28952170' 'test-fn-device-tensorflow' 'active' '30663284' 'test-fn-linalg-jax' 'active' '30663286' 'test-fn-manipulation-tensorflow' 'active' '30663287' 'test-fn-meta-numpy' 'active' '30663288' 'test-fn-dtype-jax' 'active' '30663289' 'test-fn-layers-tensorflow' 'active' '30663290' 'test-fn-elementwise-jax' 'active' '30663291' 'test-fn-norms-jax' 'active' '30663292' 'test-fn-nest-jax' 'active' '30663293' 'test-fn-layers-torch' 'active' '30663294' 'test-fn-activations-tensorflow' 'active' '30663295' 'test-fn-nest-tensorflow' 'active' '30663296' 'test-fn-multi-node-torch' 'active' '30663297' 'test-fn-device-numpy' 'active' '30663298' 'test-fn-set-numpy' 'active' '30663299' 'test-fn-manipulation-jax' 'active' '30663300' 'test-fn-activations-torch' 'active' '30663301' 'test-fn-meta-jax' 'active' '30663302' 'test-fn-norms-torch' 'active' '30663303' 'test-fn-manipulation-numpy' 'active' '30663304' 'test-fn-sorting-torch' 'active' '30663305' 'test-fn-device-torch' 'active' '30663306' 'test-fn-creation-jax' 'active' '30663307' 'test-fn-sorting-numpy' 'active' '30663308' 'test-fn-gradients-torch' 'active' '30663309' 'test-fn-set-jax' 'active' '30663310' 'test-fn-general-jax' 'active' '30663311' 'test-fn-random-numpy' 'active' '30663312' 'test-fn-utility-tensorflow' 'active' '30663313' 'test-fn-random-tensorflow' 'active' '30663314' 'test-fn-layers-jax' 'active' '30663315' 'test-fn-utility-torch' 'active' '30663316' 'test-fn-utility-numpy' 'active' '30663317' 'test-fn-norms-numpy' 'active' '30663318' 'test-fn-activations-jax' 'active' '30663319' 'test-fn-general-tensorflow' 'active' '30663320' 'test-fn-elementwise-tensorflow' 'active' '30663321' 'test-fn-multi-node-jax' 'active' '30663322' 'test-fn-creation-numpy' 'active' '30663323' 'test-fn-linalg-tensorflow' 'active' '30663324' 'test-fn-statistical-numpy' 'active' '30663325' 'test-fn-gradients-numpy' 'active' '30663326' 'test-fn-creation-torch' 'active' '30663327' 'test-fn-losses-tensorflow' 'active' '30663328' 'test-fn-statistical-jax' 'active' '30663329' 'test-fn-linalg-numpy' 'active' '30663330' 'test-fn-dtype-numpy' 'active' '30663331' 'test-fn-random-jax' 'active' '30663332' 'test-fn-meta-tensorflow' 'active' '30663333' 'test-fn-losses-torch' 'active' '30663334' 'test-fn-losses-numpy' 'active' '30663335' 'test-fn-general-torch' 'active' '30663336' 'test-fn-multi-node-numpy' 'active' '30663337' 'test-fn-sorting-jax' 'active' '30663338' 'test-fn-statistical-torch' 'active' '30663339' 'test-fn-elementwise-numpy' 'active' '30663340' 'test-fn-meta-torch' 'active' '30663341' 'test-fn-statistical-tensorflow' 'active' '30663342' 'test-fn-activations-numpy' 'active' '30663343' 'test-fn-linalg-torch' 'active' '30663344' 'test-fn-creation-tensorflow' 'active' '30663345' 'test-fn-set-tensorflow' 'active' '30663346' 'test-fn-general-numpy' 'active' '30663347' 'test-fn-random-torch' 'active' '30663348' 'test-fn-layers-numpy' 'active' '30663349' 'test-fn-norms-tensorflow' 'active' '30663350' 'test-fn-nest-torch' 'active' '30663351' 'test-fn-dtype-torch' 'active' '30663352' 'test-fn-nest-numpy' 'active' '30663353' 'test-fn-sorting-tensorflow' 'active' '30663354' 'test-fn-gradients-tensorflow' 'active' '30663355' 'test-fn-set-torch' 'active' '30663356' 'test-fn-gradients-jax' 'active' '30663357' 'test-fn-multi-node-tensorflow' 'active' '30663358' 'test-fn-utility-jax' 'active' '30663359' 'test-fn-manipulation-torch' 'active' '30663360' 'test-fn-device-jax' 'active' '30663361' 'test-fn-dtype-tensorflow' 'active' '30663362' 'test-fn-elementwise-torch' 'active' '30663363' 'test-fn-losses-jax' 'active' '30663364' 'test-st-layers-jax' 'active' '30810184' 'test-st-activations-numpy' 'active' '30810185' 'test-st-norms-torch' 'active' '30810186' 'test-st-optimizers-tensorflow' 'active' '30810187' 'test-st-norms-numpy' 'active' '30810188' 'test-st-activations-tensorflow' 'active' '30810189' 'test-st-distributed-tensorflow' 'active' '30810190' 'test-st-layers-tensorflow' 'active' '30810191' 'test-st-distributed-jax' 'active' '30810192' 'test-st-activations-torch' 'active' '30810193' 'test-st-optimizers-jax' 'active' '30810194' 'test-st-layers-torch' 'active' '30810195' 'test-st-activations-jax' 'active' '30810196' 'test-st-distributed-numpy' 'active' '30810197' 'test-st-layers-numpy' 'active' '30810198' 'test-st-distributed-torch' 'active' '30810199' 'test-st-optimizers-numpy' 'active' '30810200' 'test-st-conversions-torch' 'active' '30810201' 'test-st-modules-tensorflow' 'active' '30810202' 'test-st-conversions-jax' 'active' '30810203' 'test-st-modules-torch' 'active' '30810204' 'test-st-modules-numpy' 'active' '30810205' 'test-st-optimizers-torch' 'active' '30810206' 'test-st-modules-jax' 'active' '30810207' 'test-st-norms-tensorflow' 'active' '30810208' 'test-st-conversions-tensorflow' 'active' '30810210' 'test-st-norms-jax' 'active' '30810211' 'test-st-conversions-numpy' 'active' '30810212' 'test-fn-searching-tensorflow' 'active' '31115683' 'test-fn-searching-torch' 'active' '31115684' 'test-fn-searching-jax' 'active' '31115685' 'test-fn-searching-numpy' 'active' '31115686' '.github/workflows/test-fn-core.yml' 'active' '31285606' '.github/workflows/test-st.yml' 'active' '31285607' '.github/workflows/test-fn-nn.yml' 'active' '31285608' 'Label Checker' 'active' '31321035' 'Label Checker' 'active' '31322752' 'test-frontend-tensorflow' 'active' '31335055' 'test-frontend-torch' 'active' '31335056' 'test-frontend-jax' 'active' '31335057' 'test-frontend-numpy' 'active' '31335058' 'test-core-ivy' 'active' '31580281' 'test-st-conversions-numpy' 'active' '31653827' 'test-core-ivy' 'active' '31848889' 'test-core-ivy' 'active' '31858821' '.github/workflows/test_ivy_stateful.yml' 'active' '31858822' 'test-nn-ivy' 'active' '31858823' 'test-core-ivy' 'active' '31871506' 'test-nn-ivy' 'active' '31871507' 'test-stateful-ivy' 'active' '31871508' 'Comment-to-Checklist' 'active' '32415695' 'test-modified-docstrings' 'active' '33592005' 'test-array-api-meta' 'active' '33726919' 'test-ivy-cron' 'active' '35241067' 'test-stateful-ivy' 'active' '35719080' 'test-stateful-ivy-cron' 'active' '35805185' 'intelligent-tests' 'active' '36692185' 'test-extensions-ivy' 'active' '37196881' 'determine-test-coverage' 'active' '37685063' 'test-experimental-ivy' 'active' '39752737' 'test-experimental-nn-ivy' 'active' '40038603' 'test-experimental-core-ivy' 'active' '40038604' 'intelligent-tests-pr' 'active' '43048057' 'manual-tests' 'active' '43434956' 'manual-tests-pr' 'active' '43455358,
microsoft/onnxruntime,Add documentation issues to docs project' 'active' '42934311' 'Lint Python with black' 'active' '24715424' 'cffconvert' 'active' '24118114' 'CheckLinks' 'active' '14644746' 'CodeQL' 'active' '33652257' 'Lint cpp with cpplint' 'active' '24717342' 'DevSkim' 'active' '25326660' 'Lint js with eslint' 'active' '24717227' 'Windows GPU CI Pipeline' 'active' '36925797' 'Lint Python with flake8' 'active' '24716654' 'Windows GPU CI Pipeline' 'active' '36932235' 'Lint Python with isort' 'active' '24715682' 'Issue Labeler' 'active' '34289079' 'Lint' 'active' '24749466' 'Linux_CI' 'active' '27408708' 'Lint cpp with cpplint' 'active' '24717067' 'Microsoft C++ Code Analysis' 'active' '25326743' 'OSSAR' 'active' '25326790' 'Update C/C++ API Docs' 'active' '16184819' 'Update C# API Docs' 'active' '33264872' 'Update Java API Docs' 'active' '32288546' 'Update Python API Docs' 'active' '17309831' 'Windows_CI' 'active' '30160212' 'pages-build-deployment' 'active' '16391954,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
isl-org/Open3D,Windows' 'active' '1442487' 'MacOS' 'active' '1442603' 'Ubuntu' 'active' '1542311' 'Style Check' 'active' '2320616' 'Documentation' 'active' '2333154' 'WebRTC' 'active' '9499733' 'Ubuntu CUDA' 'active' '12397998' 'Ubuntu Wheel' 'active' '14760983' 'Ubuntu OpenBLAS' 'active' '15074063' 'Ubuntu SYCL' 'active' '22088802' 'VTK Packages' 'active' '25333381' 'Clean GCloud Profiles' 'active' '28139599' 'Ubuntu GPU CI (docker)' 'disabled_manually' '2125971' 'Ubuntu OpenBLAS CI' 'disabled_manually' '2771263' 'lint_python.yml' 'disabled_manually' '11891491' 'CUDA CI' 'disabled_manually' '12061418' 'Ubuntu CUDA' 'disabled_manually' '12977225' 'Ubuntu CUDA GCloud CI' 'disabled_manually' '13059330,
ymcui/Chinese-BERT-wwm,,
brightmart/text_classification,,
jackzhenguo/python-small-examples,pages-build-deployment' 'active' '17148188,
tensorlayer/TensorLayer,,
carpedm20/DCGAN-tensorflow,,
wiseodd/generative-models,,
rasbt/python-machine-learning-book-2nd-edition,,
tensorflow/examples,,
blakeblackshear/frigate,CI' 'active' '39704142' 'CodeQL' 'active' '28907913' 'KICS' 'active' '28907915' 'On pull request' 'active' '5700098' 'Stalebot' 'active' '34215634' 'Container Scan' 'active' '28907914,
ufoym/deepo,Docker Image CI' 'active' '164687' 'deepo CI' 'active' '120621' 'Close inactive issues' 'active' '16996603' 'pages-build-deployment' 'active' '16861190,
dragen1860/TensorFlow-2.x-Tutorials,,
tensorpack/tensorpack,CI' 'active' '147914' 'CI' 'active' '9274,
arogozhnikov/einops,Deploy to pypi' 'active' '12929619' 'Run tests' 'active' '9917516' 'pages-build-deployment' 'active' '23057029,
nl8590687/ASRT_SpeechRecognition,,
tensorflow/swift,,
nfmcclure/tensorflow_cookbook,,
thtrieu/darkflow,,
Alluxio/alluxio,Checkstyle' ' Findbugs' ' Doc Check' ' etc.' 'active' '2403048' 'Unit Tests' 'active' '2763265' 'Integration Tests' 'active' '2763266' 'Java 11 Unit Tests' 'active' '2914914' 'Java 11 Integration Tests' 'active' '2915060' 'Java 8 Integration Tests' 'active' '2915591' 'Java 8 Unit Tests' 'active' '2915592' 'Java 8 Integration Tests (w/ webui)' 'active' '3724051' 'Java 8 Unit Tests (w/ webui)' 'active' '3745886' 'Java 11 Unit Tests (w/ webui)' 'active' '3748485' 'Java 11 Integration Tests (w/ webui)' 'active' '3748486' 'Fuse Integration Tests' 'active' '20399158' 'arm64 Java 11 Unit Tests' 'active' '29930591' 'Java 8 Fault Tolerant Integration Tests' 'active' '41810625,
deeppavlov/DeepPavlov,,
zihangdai/xlnet,,
tensorflow/serving,,
microsoft/MMdnn,pages-build-deployment' 'active' '35595348,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
tangyudi/Ai-Learn,,
robmarkcole/satellite-image-deep-learning,Check Markdown links' 'active' '4460836,
aamini/introtodeeplearning,,
tensorflow/docs,CI' 'active' '913318' 'Community approval' 'active' '2123112' 'Auto-fix pull request' 'active' '2123113' 'New pull request' 'active' '2123114' 'Nightly jobs' 'active' '2714047,
google/seq2seq,,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
aymericdamien/TopDeepLearning,,
keras-rl/keras-rl,,
probml/pyprobml,Workflow' 'active' '22756004' 'pages-build-deployment' 'active' '22705369,
cchen156/Learning-to-See-in-the-Dark,,
wandb/wandb,Build Docs' 'active' '226470' '60 Days Stale Check' 'active' '4310341' 'Validate that PR contains release notes' 'active' '11350421' 'Generate Documentation' 'active' '14695652' 'Runs darglint tox job' 'active' '14892239' 'contributing' 'active' '15815250' 'pages-build-deployment' 'active' '16395990' 'check if mocks are synced with yea-wandb' 'active' '23099965' 'unit-s_base-win' 'active' '31964725' 'CodeQL' 'active' '34376466' 'Validate PR title' 'active' '34880079' 'conventional-release-labels' 'active' '36659652,SSuuppppoorrtteedd VVeerrssiioonnss' 'Were no longer patching versions of the library  the x series' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x  ' 'x ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report all vulnerabilites to securitywandbcom
deepmind/graph_nets,,
hybridgroup/gocv,Linux' 'active' '27590683,
yandexdataschool/Practical_RL,,
activeloopai/deeplake,Locust summary' 'active' '3086603' 'Lint' 'active' '3187263' 'package' 'active' '4461434' 'Release Drafter' 'active' '5966299' 'Build' 'active' '13510977' 'Benchmark Hub' 'active' '13966997' 'Manual Hub Benchmark' 'active' '13967075' 'PR Automated Tests' 'active' '14519209' 'PR Automated Tests' 'active' '14520265' 'Test' 'active' '14728211' 'Full Test' 'active' '14794928,
jeffheaton/t81_558_deep_learning,,
transcranial/keras-js,,
szad670401/HyperLPR,,
minimaxir/textgenrnn,,
tensorspace-team/tensorspace,CodeSee Map' 'active' '15071231,
blei-lab/edward,,
ashnkumar/sketch-code,,
astorfi/TensorFlow-World,,
tensorflow/lucid,upload to pypi' 'active' '6916824' 'lucid tests' 'active' '6916825,
BinRoot/TensorFlow-Book,,
bentoml/BentoML,CI' 'active' '2167652' 'CodeQL' 'active' '3698198' 'Frameworks' 'active' '12572807' 'style-check' 'active' '36766748,SSuuppppoorrtteedd VVeerrssiioonnss' 'BentoML is currently under active development and releases a new version every' ' weeks We always recommend users to move to a newer version when it became' 'available and we only provide security updates in the latest version' 'If you are using an older version of BentoML and would like to receive security' 'patches let us know via BentoML Slack Channel or BentoML Discussions' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please do not share it publicly on GitHub nor the' 'community slack channel Instead contact the BentoML team directly via email' 'first contactbentomlai
hunkim/DeepLearningZeroToAll,Mark stale issues and pull requests' 'active' '35036,
MorvanZhou/Tensorflow-Tutorial,,
OAID/Tengine,Tengine-Actions' 'active' '713672' 'CodeQL' 'active' '5904926' 'linux-x64-cpu-gcc' 'active' '8695097' 'android-armv8-cpu' 'active' '8695098' 'linux-x64-cpu-timvx-gcc' 'active' '8695099' 'linux-x64-cpu-clang' 'active' '8695100' 'windows-x86-cpu-vs2019' 'active' '8695101' 'windows-x64-cpu-vs2017' 'active' '8695102' 'android-armv7-cpu' 'active' '8695103' 'linux-armv7-cpu-gcc' 'active' '8695104' 'windows-x64-cpu-vs2019' 'active' '8695105' 'linux-armv8-cpu-gcc' 'active' '8695106' 'windows-x86-cpu-vs2017' 'active' '8695107' 'macos-arm64-cpu' 'active' '11171279' 'macos-x86-cpu' 'active' '11171280' 'code-format' 'active' '11243595' 'Build and test' 'active' '11785568' 'linux-armv8-cpu-gcc-runner-test' 'active' '11837387' 'linux-armv8-cpu-gcc-runner-khadas-vim3' 'active' '11858711,
vespa-engine/vespa,CodeQL' 'active' '24816516,
qubvel/segmentation_models,,
PipelineAI/pipeline,,
