author_repo,wf_contents,security_policy
codenotary/immudb,pushCI' 'active' '41047' 'pullCI' 'active' '3881546' 'immudb Stress' 'active' '8552112' 'Performance tests' 'active' '37772910,TTaabbllee ooff ccoonntteennttss' '    Introduction' '    Scope' '    Supported Versions' '    Reporting a Vulnerability' '    Guidelines' '    Test methods' '    Authorization' '    Questions' 'IInnttrroodduuccttiioonn' 'Codenotary September th ' 'TThhiiss sseeccuurriittyy ppoolliiccyy iiss bbaasseedd oonn tthhiiss tteemmppllaattee' 'Codenotary is committed to ensuring the security of the global public by' 'protecting their information This policy is intended to give security' 'researchers clear guidelines for conducting vulnerability discovery activities' 'and to convey our preferences in how to submit discovered vulnerabilities to' 'us' 'This policy is addressed to people using the immudb and  or contributing to' 'the project It describes wwhhaatt ssyysstteemmss aanndd ttyyppeess ooff rreesseeaarrcchh are covered under' 'this policy hhooww ttoo sseenndd us vulnerability reports and hhooww lloonngg we ask security' 'researchers to wait before publicly disclosing vulnerabilities' 'We encourage you to contact us to report potential vulnerabilities in our' 'systems' 'SSccooppee' 'This policy applies to the following systems and services' '     immudb database core application' '     immuadmin and immuclient applications' '     golang immudb SDK' 'Source code of the above tools is available on GH Also' '     Java immudb SDK repo link' '     Python immudb SDK repo link' '     Net immudb SDK repo link' '     Nodejs SDK repo link' 'Any service not expressly listed above such as any connected services are' 'excluded from scope and are not authorized for testing Additionally' 'vulnerabilities found in systems from our vendors fall outside of this policys' 'scope and should be reported directly to the vendor according to their' 'disclosure policy if any If you arent sure whether a system is in scope or' 'not contact us at immudbsecurity at codenotarycom before starting your' 'research or at the security contact for the systems domain name listed in the' 'gov WHOIS' 'Though we develop and maintain other internetaccessible systems or services' 'we ask that active research and testing only be conducted on the systems and' 'services covered by the scope of this document If there is a particular system' 'not in scope that you think merits testing please contact us to discuss it' 'first We will increase the scope of this policy over time' 'Other immudb SDK repositories that are not covered by this policy' '     Ruby on rails SDK repo link' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version will be supported with security updates' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'IIMMPPOORRTTAANNTT DDoo nnoott ffiillee ppuubblliicc iissssuueess oonn GGiittHHuubb ffoorr sseeccuurriittyy vvuullnneerraabbiilliittiieess' 'We accept vulnerability reports via immudbsecurity at codenotarycom' 'Reports may be submitted anonymously If you share contact information we will' 'acknowledge receipt of your report within  business days' 'We do not support PGPencrypted emails' 'In order to help us triage and prioritize submissions we recommend that your' 'reports' '     Describe the location the vulnerability was discovered and the potential' '      impact of exploitation' '     Offer a detailed description of the steps needed to reproduce the' '      vulnerability proof of concept scripts or screenshots are helpful' '     Explain how the vulnerability affects immudb usage and an estimation of' '      the attack surface if there is one' '     List other projects or dependencies that were used in conjunction with' '      Pinniped to produce the vulnerability' '     Be in English if possible' 'What you can expect from us' '     When you choose to share your contact information with us we commit to' '      coordinating with you as openly and as quickly as possible' '     Within  business days we will acknowledge that your report has been' '      received' '     To the best of our ability we will confirm the existence of the' '      vulnerability to you and be as transparent as possible about what steps' '      we are taking during the remediation process including on issues or' '      challenges that may delay resolution' '     A public disclosure date is negotiated by the immudb team the SDK' '      developers and the bug submitter We prefer to fully disclose the bug as' '      soon as possible once a user mitigation or patch is available It is' '      reasonable to delay disclosure when the bug or the fix is not yet fully' '      understood the solution is not welltested or for distributor' '      coordination The timeframe for disclosure is from immediate especially' '      if its already publicly known to a maximum of  business days' 'We will maintain an open dialogue to discuss issues' 'GGuuiiddeelliinneess' 'Under this policy research means activities in which you' '     Notify us as soon as possible after you discover a real or potential' '      security issue' '     Make every effort to avoid privacy violations degradation of user' '      experience disruption to production systems and destruction or' '      manipulation of data' '     Only use exploits to the extent necessary to confirm a vulnerabilitys' '      presence Do not use an exploit to compromise or exfiltrate data' '      establish persistent command line access or use the exploit to pivot to' '      other systems' '     Provide us a reasonable amount of time to resolve the issue before you' '      disclose it publicly' '     Do not submit a high volume of lowquality reports' 'Once youve established that a vulnerability exists or encounter any sensitive' 'data including personally identifiable information financial information or' 'proprietary information or trade secrets of any party yyoouu mmuusstt ssttoopp yyoouurr' 'tteesstt nnoottiiffyy uuss iimmmmeeddiiaatteellyy aanndd nnoott ddiisscclloossee tthhiiss ddaattaa ttoo aannyyoonnee eellssee' 'TTeesstt mmeetthhooddss' 'The following test methods are not authorized' '     Network denial of service DoS or DDoS tests or other tests that impair' '      access to or damage a system or data' '     Physical testing eg office access open doors tailgating social' '      engineering eg phishing vishing or any other nontechnical' '      vulnerability testing' 'AAuutthhoorriizzaattiioonn' 'If you make a good faith effort to comply with this policy during your security' 'research we will consider your research to be authorized we will work with' 'you to understand and resolve the issue quickly and Codenotary will not' 'recommend or pursue legal action related to your research Should legal action' 'be initiated by a third party against you for activities that were conducted in' 'accordance with this policy we will make this authorization known' 'QQuueessttiioonnss' 'Questions regarding this policy may be sent to immudbsecurity at' 'codenotarycom We also invite you to contact us with suggestions for improving' 'this policy' 'DDooccuummeenntt cchhaannggee hhiissttoorryy' 'VVeerrssiioonn DDaattee       DDeessccrriippttiioonn' 'Sept th      First version' 'Sept th     Reorganization and corrections' 'October th  Supported versions' 'October th  Commit following Conventional Commit specification
appbaseio/dejavu,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Dejavus major releases have preserved backward compatibilities The following' 'versions are actively developed and will receive updates for security' 'vulnerabilities' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'You can report a security vulnerability by filing a Github issue or writing to' 'us at supportappbaseio
debezium/debezium,Java CI' 'active' '188739' 'Commit message format check' 'active' '746105' 'Java Quality Outreach' 'active' '1341976' 'Formatting Check' 'active' '1699022' 'Build MongoDB Connector' 'active' '3573035' 'Build MySQL Connector' 'active' '3573036' 'Build Postgres Connector' 'active' '3573037' 'Build Quarkus Outbox' 'active' '3573038' 'Build Server Workflow' 'active' '3573039' 'Build SQL Server Connector' 'active' '3573040' 'Build Testing Workflow' 'active' '3573041' 'Build Connector Vitess' 'active' '3781499' 'Build Connector Db2' 'active' '3960303' 'Build MySQL Connector and test legacy implementation' 'active' '5816910' 'Release Contributors Workflow' 'active' '6776354' 'Build Website' 'active' '7026004' 'Build Connector Cassandra' 'active' '7065605' 'Build Oracle Connector' 'active' '7315763' 'Octocat commits check' 'active' '12743406' 'Contributor Check' 'active' '13438134' 'Build Connect Rest Extension' 'active' '13894142' 'Build MongoDB Connector (using oplog capture)' 'active' '14389726' 'Build Schema Generator' 'active' '16124295' 'Build and Test Oracle Connector' 'active' '16602076' 'Missing commits check' 'active' '17934634' 'Build Debezium' 'active' '18270429' 'Documentation Changes' 'active' '19536953,
duckdb/duckdb,CIFuzz' 'active' '14633360' 'R' 'active' '14913379' 'LinuxRelease' 'active' '14913380' 'OSX' 'active' '14913381' 'Windows' 'active' '14913382' 'Main' 'active' '14913383' 'NodeJS' 'active' '14913384' 'Python' 'active' '14913385' 'Regression' 'active' '16764607' 'Julia' 'active' '22052453' 'CodeQuality' 'active' '22088527' 'Labels' 'active' '22917194' 'Extension Trigger' 'active' '33344580' 'Out-of-tree Extension Rebuild' 'active' '36221904' 'Java JDBC' 'active' '42991324,
apache/shardingsphere-elasticjob,Java CI with Maven' 'active' '2356878,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
citusdata/citus,C/C++ CI' 'active' '40766700' 'CodeQL' 'active' '22804270' 'Automerge to enterprise' 'active' '19683704' 'Build tests in packaging images' 'active' '40766905' 'Packaging Tests Parameterized' 'active' '41168282' '.github/workflows/promote-enterprise-master.yml' 'active' '19753931,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
xo/usql,Test usql' 'active' '7623353' 'Release' 'active' '31562280' 'Announce Release' 'active' '31574697,
cstack/db_tutorial,pages-build-deployment' 'active' '21325954,
apache/cassandra,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
VictoriaMetrics/VictoriaMetrics,main' 'active' '21612' 'wiki' 'active' '64539' 'main' 'active' '172951' 'license-check' 'active' '8905431' 'pages-build-deployment' 'active' '16427029' 'CodeQL' 'active' '24034312' 'nightly-build' 'active' '43317831,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x  ' 'x  ' 'x  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any security issues to securityvictoriametricscom
orbitdb/orbit-db,Node.js Package (next tag)' 'active' '13049377' 'Node.js Package' 'active' '13692457' 'Run Tests' 'active' '44259320,
yugabyte/yugabyte-db,CI' 'active' '919751' 'Create Repository Dispatch' 'active' '1247791' 'yb-ctl-test' 'active' '1732583' 'yugabyted-test' 'active' '3085281' 'Check formatting of java code under managed' 'active' '9397380' 'Lint java code under managed' 'active' '9424060' 'Threat Model Analysis' 'disabled_manually' '26728571,
mongodb/mongo-go-driver,,
mbdavid/LiteDB,,
witheve/Eve,,
digoal/blog,,
bxcodec/go-clean-arch,Go Test' 'active' '42689719,
trinodb/trino,ci' 'active' '1077735' 'cleanup' 'active' '1730223' 'milestone' 'active' '13142166' 'docs' 'active' '14304254' 'Annotate checks' 'active' '16244911' 'Pull Request Labeler' 'active' '17873373' 'Ok To Test' 'active' '41786791,SSuuppppoorrtteedd VVeerrssiioonnss' 'The current release is the supported version Security fixes are released' 'together with all other fixes in each new release' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities to sseeccuurriittyyttrriinnooiioo
flyway/flyway,Build PRs' 'active' '21621306' 'Build Release Tags' 'active' '21621307,
apache/doris,Label when approved workflow run' 'active' '11290099' 'Label when reviewed' 'active' '11603729' 'License Check' 'active' '15520812' 'BE Code Formatter' 'active' '15520813' 'Build Extensions' 'active' '16232194' 'Add Scope Labeler' 'active' '23898262' 'Code Quality Analysis' 'active' '24960043' 'FE Code Style Checker' 'active' '25136252' 'Close stale PRs' 'active' '30775581' 'BE UT (Clang)' 'active' '31021968' 'Check PR title' 'active' '31187912' 'ShellCheck' 'active' '32400099' 'BE UT (macOS)' 'active' '41208523' 'Build Third Party Libraries' 'active' '41307105' 'Code Checks' 'active' '42118718,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
spacejam/sled,Rust' 'active' '620164,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'sled uses some unsafe functionality in the core lockfree algorithms and in a' 'few places to more efficiently copy data' 'Please contact Tyler Neely immediately if you find any vulnerability and I' 'will work with you to fix the issue rapidly and coordinate public disclosure' 'with an expedited release including the fix' 'If you are a bug hunter or a person with a security interest here is my mental' 'model of memory corruption risk in the sled codebase' '    memory issues relating to the lockfree data structures in their colder' '      failure paths these have been tested a bit by injecting delays into' '      random places but this is still an area with elevated risk' '    anywhere the unsafe keyword is used
bchavez/Bogus,,
bookshelf/bookshelf,,
apache/zeppelin,core' 'active' '3977076' 'frontend' 'active' '3977075' 'k8s_ci_tests' 'active' '11690646' 'quick' 'active' '14088891' 'rat' 'active' '3854854,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
pingcap/awesome-database-learning,,
neondatabase/neon,Build and Test' 'active' '7281918' 'Benchmarking' 'active' '13518769' 'docker-builder' 'active' '17631371' 'Build and Test (macOs)' 'active' '22794967' 'Build and Test (Linux)' 'active' '22794968' 'Test and Deploy' 'active' '25575969' 'Test Postgres client libraries' 'active' '29316908' 'Manual Benchmark' 'active' '30165867' 'Check code style and build' 'active' '30261671' 'Run test several times' 'active' '32260548' '.github/workflows/build_and_test_sub.yml' 'active' '34325709' 'Test GitHub Actions' 'active' '41453972' 'Check neon with extra platform builds' 'active' '42683391,
msiemens/tinydb,Python CI' 'active' '2320789' 'Upload Python Package' 'active' '2320790,
groue/GRDB.swift,GRDB CI' 'active' '12400119' 'Swift' 'disabled_manually' '10683641' 'pages-build-deployment' 'active' '17637944,
apache/couchdb,CodeQL' 'active' '42523835' 'Dependency Review' 'active' '42523834' 'Java CI with Maven' 'active' '42523833,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
syndtr/goleveldb,,
greenplum-db/gpdb,,Greenplum Database has adopted this security disclosure and response policy to' 'ensure we responsibly handle critical issues' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy  PPrriivvaattee DDiisscclloossuurree PPrroocceessss' 'Security is of the highest importance and all security vulnerabilities or' 'suspected security vulnerabilities should be reported to Greenplum Database' 'privately to minimize attacks against current users of Greenplum Database' 'before they are fixed Vulnerabilities will be investigated and patched on the' 'next patch or minor release as soon as possible This information could be' 'kept entirely internal to the project' 'If you know of a publicly disclosed security vulnerability for Greenplum' 'Database please IIMMMMEEDDIIAATTEELLYY contact the Greenplum Database project team' 'securitygreenplumorg' 'IIMMPPOORRTTAANNTT DDoo nnoott ffiillee ppuubblliicc iissssuueess oonn GGiittHHuubb ffoorr sseeccuurriittyy vvuullnneerraabbiilliittiieess' 'To report a vulnerability or a securityrelated issue please contact the email' 'address with the details of the vulnerability The email will be fielded by the' 'Greenplum Database project team Emails will be addressed promptly including a' 'detailed plan to investigate the issue and any potential workarounds to perform' 'in the meantime Do not report nonsecurityimpacting bugs through this' 'channel Use GitHub issues instead' 'PPrrooppoosseedd EEmmaaiill CCoonntteenntt' 'Provide a descriptive subject line and in the body of the email include the' 'following information' '     Basic identity information such as your name and your affiliation or' '      company' '     Detailed steps to reproduce the vulnerability POC scripts screenshots' '      and logs are all helpful to us' '     Description of the effects of the vulnerability on Greenplum Database and' '      the related hardware and software configurations so that the Greenplum' '      Database project team can reproduce it' '     How the vulnerability affects Greenplum Database usage and an estimation' '      of the attack surface if there is one' '     List other projects or dependencies that were used in conjunction with' '      Greenplum Database to produce the vulnerability' 'WWhheenn ttoo rreeppoorrtt aa vvuullnneerraabbiilliittyy' '     When you think Greenplum Database has a potential security vulnerability' '     When you suspect a potential vulnerability but you are unsure that it' '      impacts Greenplum Database' '     When you know of or suspect a potential vulnerability on another project' '      that is used by Greenplum Database' 'PPaattcchh RReelleeaassee aanndd DDiisscclloossuurree' 'The Greenplum Database project team will respond to vulnerability reports as' 'follows' '    The Greenplum project team will investigate the vulnerability and' '      determine its effects and criticality' '    If the issue is not deemed to be a vulnerability the Greenplum project' '      team will follow up with a detailed reason for rejection' '    The Greenplum project team will initiate a conversation with the reporter' '      promptly' '    If a vulnerability is acknowledged and the timeline for a fix is' '      determined the Greenplum project team will work on a plan to communicate' '      with the appropriate community including identifying mitigating steps' '      that affected users can take to protect themselves until the fix is' '      rolled out' '    The Greenplum project team will also create a CVSS using the CVSS' '      Calculator The Greenplum project team makes the final call on the' '      calculated CVSS it is better to move quickly than making the CVSS' '      perfect Issues may also be reported to Mitre using this scoring' '      calculator The CVE will initially be set to private' '    The Greenplum project team will work on fixing the vulnerability and' '      perform internal testing before preparing to roll out the fix' '    A public disclosure date is negotiated by the Greenplum Database project' '      team and the bug submitter We prefer to fully disclose the bug as soon' '      as possible once a user mitigation or patch is available It is' '      reasonable to delay disclosure when the bug or the fix is not yet fully' '      understood or the solution is not welltested The timeframe for' '      disclosure is from immediate especially if its already publicly known' '      to a few weeks The Greenplum Database project team holds the final say' '      when setting a public disclosure date' '    Once the fix is confirmed the Greenplum project team will patch the' '      vulnerability in the next patch or minor release and backport a patch' '      release into earlier supported releases as necessary Upon release of the' '      patched version of Greenplum Database we will follow the PPuubblliicc' '      DDiisscclloossuurree PPrroocceessss' 'PPuubblliicc DDiisscclloossuurree PPrroocceessss' 'The Greenplum project team publishes a public advisory to the Greenplum' 'Database community via GitHub In most cases additional communication via' 'Slack Twitter mailing lists blog and other channels will assist in educating' 'Greenplum Database users and rolling out the patched release to affected users' 'The Greenplum project team will also publish any mitigating steps users can' 'take until the fix can be applied to their Greenplum Database instances' 'MMaaiilliinngg lliissttss' '     Use securitygreenplumorg to report security concerns to the Greenplum' '      Database project team who uses the list to privately discuss security' '      issues and fixes prior to disclosure' 'CCoonnffiiddeennttiiaalliittyy iinntteeggrriittyy aanndd aavvaaiillaabbiilliittyy' 'We consider vulnerabilities leading to the compromise of data confidentiality' 'elevation of privilege or integrity to be our highest priority concerns' 'Availability in particular in areas relating to DoS and resource exhaustion' 'is also a serious security concern The Greenplum Database project team takes' 'all vulnerabilities potential vulnerabilities and suspected vulnerabilities' 'seriously and will investigate them in an urgent and expeditious manner' 'Note that we do not currently consider the default settings for Greenplum' 'Database to be securebydefault It is necessary for operators to explicitly' 'configure settings role based access control and other resource related' 'features in Greenplum Database to provide a hardened Greenplum Database' 'environment We will not act on any security disclosure that relates to a lack' 'of safe defaults Over time we will work towards improved safebydefault' 'configuration taking into account backwards compatibility
