author_repo,wf_contents,security_policy
SAP/ui5-webcomponents-react,build' 'active' '12286' 'Pull Request' 'active' '162656' 'Compressed Size' 'active' '976015' 'CI' 'active' '1122027' 'REUSE Compliance Check' 'active' '2116101' 'Release' 'active' '2302654' 'Release - Snapshot' 'active' '2304055' 'CodeQL' 'active' '2800000' 'Mark and close stale issues' 'active' '2890662' 'seed-ci' 'active' '3113044' 'cra-templates' 'active' '6031185' 'Dependabot auto-merge' 'active' '11828881' 'rebase-dependabot-prs' 'active' '11932615' 'Release - custom npm tag' 'active' '12076594' 'pages-build-deployment' 'active' '16546731' 'chromatic' 'active' '23015508' 'Issues Automation' 'active' '26410508' 'Test' 'active' '34332422,SAP takes the security of our software products and services seriously which' 'includes all source code repositories managed through our GitHub organizations' 'including our primary SAP SAPdocs organizations as well as our other GitHub' 'organizations and projects' 'If you believe you have found a security vulnerability in any SAPowned' 'repository please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them via the SAP Trust Center at httpswwwsapcom' 'abouttrustcentersecurityincidentmanagementhtml' 'If you prefer to submit via email please send an email to securesapcom If' 'possible encrypt your message with our PGP key please download it from the' 'SAP Trust Center' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     The repository name or URL' '     Type of issue buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of the source files related to the manifestation of the' '      issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any particular configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'DDiisscclloossuurree GGuuiiddeelliinneess' 'We like to ask you to follow the Disclosure Guidelines for SAP Security' 'Advisories' 'SSAAPP IInntteerrnnaall RReessppoonnssee PPrroocceessss' 'As an SAP employee please check our internal open source security response' 'process goosssecurityresponse for further details on how to handle' 'security incidents
macaron-elements/macaron,Node.js CI' 'active' '28255312,
bem/bem-components,,
ksc-fe/kpc,Node.js CI' 'active' '1722710' 'pages-build-deployment' 'active' '21843123,
webcomponents/webcomponents.org,Build' 'active' '39891095' 'Check' 'active' '39891096' 'PR Preview URL Comment' 'active' '42026037' 'Tests' 'active' '33933236,
Valloric/statblock5e,,
github/tab-container-element,Build' 'active' '2633683' 'Publish' 'active' '22614177' 'pages-build-deployment' 'active' '19745018,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
HTMLElements/smart-webcomponents,,
OutpostHQ/numl,,
defx/synergy,CodeQL' 'disabled_inactivity' '5196564,
github/auto-complete-element,Node CI' 'active' '166078' 'Node CI' 'active' '269631' 'Publish' 'active' '22613638' 'pages-build-deployment' 'active' '16450803,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
Trendyol/baklava,Node.js CI' 'active' '11032099' 'pages-build-deployment' 'active' '17681098' 'Verify and Preview' 'active' '24333052' 'Chromatic' 'active' '24909519' 'Verify and Preview' 'active' '26202675' 'Release' 'active' '26265702' 'Verify and Release' 'active' '26267930' 'Publish Storybook' 'active' '29124898' 'Verify' 'active' '29124899' 'Publish Chromatic' 'active' '29515613' 'lint' 'disabled_manually' '24815564,
modernweb-dev/rocket,Release' 'active' '4667447' 'Verify changes' 'active' '4667448,
angular-extensions/elements,pages-build-deployment' 'active' '17522070,
preactjs/preact-custom-element,CI' 'active' '231083' 'CI' 'active' '81624,
jqwidgets/jQWidgets,,
telekom/scale,build-pr' 'active' '8521278' 'CodeQL' 'active' '9457235' 'publish to NPM' 'active' '8531579' 'deploy Storybook' 'active' '16329019' 'update visual snapshots' 'active' '36753812' 'pages-build-deployment' 'active' '26809041,
Prettyhtml/prettyhtml,,
vaadin/web-components,Lint' 'active' '8660361' 'Snapshots' 'active' '13029259' 'Coverage' 'active' '13682387' 'Smoke' 'active' '13737856' 'Unit tests' 'active' '27127054' 'Visual tests' 'active' '27127055' 'Verify' 'active' '28165675,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have identified a potential security vulnerability please DDOO NNOOTT' 'disclose it publicly until weve had a chance to fix it Please dont report' 'security vulnerabilities using GitHub issues instead head over to https' 'vaadincomsecurity and learn how to disclose them responsibly' 'For general support from the community use Stack Overflow https' 'stackoverflowcomquestionsasktagsvaadin or Vaadin Discord chat https' 'discordggvaadin
github/markdown-toolbar-element,Node CI' 'active' '190906' 'Node CI' 'active' '293153' 'Publish' 'active' '22613581' 'pages-build-deployment' 'active' '17335900,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
boltdesignsystem/bolt,Install' 'active' '140612' 'PR Labeler' 'active' '1897928,
yisar/eplayer,pages-build-deployment' 'active' '33319856,
mxdi9i7/vant-react,Test CI' 'active' '1384184,
andreruffert/progressive-image-element,CI' 'active' '504420' 'CodeQL' 'active' '10754439' 'pages-build-deployment' 'active' '21303271,
petehouston/vue-ui-framework,,
mixpanel/panel,Tests' 'active' '6657485' 'pages-build-deployment' 'active' '17907603,
rnicholus/ajax-form,,
proyecto26/animatable-component,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy ' 'The Proyecto  team and community take all security bugs in the code' 'seriously We appreciate your efforts to responsibly disclose your findings' 'and will make every effort to acknowledge your contributions' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure' 'The Proyecto  team will send a response indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy ' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy ' 'If you have suggestions on how this process could be improved please submit a' 'pull request' 'SSeeccuurriittyy IIss EEvveerryyoonneess RReessppoonnssiibbiilliittyy ' 'Thank you for making the world a better place for everyone 
proyecto26/ion-phaser,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy ' 'The Proyecto  team and community take all security bugs in IonPhaser' 'seriously We appreciate your efforts to responsibly disclose your findings' 'and will make every effort to acknowledge your contributions' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure' 'The Proyecto  team will send a response indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy ' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy ' 'If you have suggestions on how this process could be improved please submit a' 'pull request' 'SSeeccuurriittyy IIss EEvveerryyoonneess RReessppoonnssiibbiilliittyy ' 'Thank you for making the world a better place for everyone 
codescandy/Dash-UI,,
gorango/glyphs,,
vanillawc/.github,,
b-coimbra/dawn,pages-build-deployment' 'active' '16905908,
praveenpuglia/shadow-dom-in-depth,,
jukbot/smart-industry,,
