author_repo,wf_contents,security_policy
pods-framework/pods,MT Code Review' 'active' '184019' 'Auto Build' 'active' '20059984' 'CodeQL' 'active' '5747545' 'Generate Translations' 'active' '11545523' 'PHP CodeSniffer' 'active' '5098428' 'JS Tests' 'active' '1330155' 'Codeception Tests' 'active' '1330156' 'Deploy to WordPress.org' 'active' '283101,SSuuppppoorrtteedd VVeerrssiioonnss' 'These are the versions we support security updates for If a problem is found' 'in a covered version that existed in previous versions all previously affected' 'major versions will receive a fix as well' 'VVeerrssiioonn SSuuppppoorrtteedd' 'Current ' 'x   ' 'x   ' 'x   ' 'x    Only if major issue' 'x       EOL' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you believe you have found a security vulnerability please do not post this' 'information to the public You can responsibly disclose the problem directly to' 'scttkclark on the Pods Slack or via email to security at podsio' 'We will review the vulnerability report and determine the best course of action' 'within  hours
gantry/gantry5,Release Builds' 'active' '8559580' 'Development CI Builds' 'active' '13478391' 'Release Builds' 'active' '13479345' 'PHP Tests' 'active' '8517675,
Automattic/wp-desktop,,
rastating/wordpress-exploit-framework,,
scribu/wp-posts-to-posts,,
bueltge/wordpress-admin-style,PHP Composer' 'active' '8602619,To report a security vulnerability please email frankbueltgede
WordPress/wordpress-playground,pages-build-deployment' 'active' '33294000,
ThemeFuse/Unyson,,
xHak9x/SocialPhish,,
woocommerce/storefront,PHP Coding Standards' 'active' '8807915' 'End-to-End Tests' 'active' '8807977' 'Add Labels to Approved Pull Requests' 'active' '8821279' 'JavaScript and CSS Linting' 'active' '11633954,
ajinabraham/CMSScan,,
johnbillion/extended-cpts,Test Nightly' 'active' '6959788' 'Test' 'active' '1091900,
xyu/heroku-wp,,
awesomemotive/easy-digital-downloads,,
colbyfayock/next-wordpress-starter,Checks' 'active' '2817724,
n00py/WPForce,,
imranhsayed/woo-next,,
studio24/wordpress-multi-env-config,PHP tests' 'active' '44284722' 'release-please' 'active' '33083000,If you think that you have found a security issue in Strata please dont use' 'the issue tracker and dont publish it publicly Send urgent or sensitive' 'reports directly to securitystudionet' 'RReessoollvviinngg PPrroocceessss' 'If you submit a report heres what will happen' '     Well acknowledge your report' '     Well confirm the vulnerability and ask any follow up questions' '     The team will work on a fix' '     Once the issue is resolved well post a security update along with' '      thanks and credit for the discovery' 'Once a patch has been created we will' '     Publish a release for all maintained versions of Strata' '     Update the public security advisories database' 'NNoottee' '     While we are working on a patch please do not reveal the issue publicly' '     The resolution takes anywhere between a couple of days to a month' '      depending on its complexity' 'AAttttrriibbuuttiioonn' 'This Security Issues policy is inspired by Basecamp security response and' 'Symfony security issues
digitoimistodude/air-light,,
GoogleForCreators/web-stories-wp,Update Google Fonts' 'active' '486708' 'Clean up PR assets' 'active' '1211720' 'Migrate Templates' 'active' '1867695' 'Deploy to Firebase Hosting' 'active' '2474965' 'CodeQL' 'active' '2802791' 'Plugin Release' 'active' '5862860' 'PHP Unit Tests' 'active' '6600855' 'Editor Integration Tests' 'active' '6600856' 'JavaScript Unit Tests' 'active' '6600858' 'Dashboard Integration Tests' 'active' '6600859' 'Lint PHP' 'active' '6600860' 'Lint CSS/JS/MD' 'active' '6600861' 'E2E Tests' 'active' '6600862' 'Build plugin' 'active' '6600863' 'Deploy to GH Pages' 'active' '6600865' 'Add milestone' 'active' '9789476' 'Update browserslist db' 'active' '12072238' 'npm Release' 'active' '15855374' 'pages-build-deployment' 'active' '16765746' 'Update Product Schema' 'active' '25194233' 'PHP Unit Tests' 'disabled_manually' '1281821' 'CSS Lints' 'disabled_manually' '1281822' 'JavaScript Lints' 'disabled_manually' '1281825' 'JavaScript Unit Tests' 'disabled_manually' '1281827' 'Bundle size check' 'disabled_manually' '1281828' 'PHP Lints' 'disabled_manually' '1281829' 'Build plugin' 'disabled_manually' '1281830' 'E2E Tests' 'disabled_manually' '1281831' 'Markdown Lints' 'disabled_manually' '1281832' 'Dashboard Integration Tests' 'disabled_manually' '1680114' 'Edit Story Integration Tests' 'disabled_manually' '1680115' 'Cancel previous workflows' 'disabled_manually' '4338477' 'PR Tasks Completed Check' 'disabled_manually' '5190730' 'Lint I18N' 'disabled_manually' '8083242' 'Scorecards supply-chain security' 'disabled_manually' '21868693,SSuuppppoorrtteedd VVeerrssiioonnss' 'We support the latest stable version of the plugin with security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability in this repository please contact the Google' 'Security Team at gcovulnz
jgthms/wysiwyg.css,,
bstavroulakis/vue-wordpress-pwa,,
jaredpalmer/presspack,,
LuRenJiasWorld/WP-Editor.md,,
wodby/docker4wordpress,Run tests' 'active' '3722231,
xsynaptic/wordpress-gulp-starter-kit,,
urre/wordpress-nginx-docker-compose,,
Tokinx/Adams,,
