author_repo,wf_contents,security_policy
wechaty/wechaty,NPM' 'active' '518207' 'Docker' 'active' '518443' 'Node.js CI' 'active' '1055697' 'Coverage' 'active' '12194685' 'pages-build-deployment' 'active' '16620457,
feathersjs/feathers,CI' 'active' '530940' 'Update dependencies' 'active' '786874,
BuilderIO/qwik,Benchmark' 'active' '18800709' 'Qwik CI' 'active' '11385773' 'CodeQL' 'active' '21790134' 'Release Qwik City' 'active' '25217483' 'pages-build-deployment' 'active' '18515664,
hapijs/hapi,ci' 'active' '3623774,Lets keep things simple ' 'If you think you have identified a security related issue with any hapi module' 'or repository please report it immediately to sseeccuurriittyyhhaappiiddeevv If you are' 'not sure dont worry Better safe than sorry  just send an email Do not open' 'issues related to any security concerns publicly Please do not include anyone' 'else on the disclosure email' 'When reporting an issue include as much information as possible but no need' 'to fill fancy forms or answer tedious questions Just tell us what you found' 'how to reproduce it and any concerns you have about it We will respond as' 'soon as possible and follow up with any missing information' 'DDiisscclloossuurree PPoolliiccyy' 'The hapi organization reports all identified security issues to the npm' 'Security Team as soon as an issue has been confirmed and works closely to issue' 'responsible disclosures When issues are disclosed the person or team' 'responsible for the discovery receives full credit' 'In general public disclosure are made after the issue has been fully' 'identified and a patch is ready to be released
yiisoft/yii2,build' 'active' '1310505' 'ci-mssql' 'active' '5620361' 'ci-mysql' 'active' '2210113' 'ci-oracle' 'active' '3617296' 'ci-pgsql' 'active' '2210114,Please use the security issue form to report to us any security issue you find' 'in Yii DO NOT use the issue tracker or discuss it in the public forum as it' 'will cause more damage than help' 'Please note that as a noncommercial OpenSource project we are not able to pay' 'bounties at the moment
umijs/qiankun,Release Notify' 'active' '1785701' 'Issue Reply' 'active' '5590605' 'CI' 'active' '8475907' 'Publish 1.x Version' 'active' '8475908' 'Publish Latest Version' 'active' '8475909' 'Publish Next Version' 'active' '8475910' 'Qiankun Github Pages Deploy' 'active' '8477615' '.github/workflows/issue-close-require.yml' 'active' '9295312' 'Issue Close Inactive' 'active' '9295411' 'Emoji Helper' 'active' '10959545' 'Annoucement Notify' 'active' '16167846' 'pages-build-deployment' 'active' '16843608,
trufflesuite/truffle,Node CI' 'active' '171387' 'Node CI' 'active' '7662' 'Windows Node CI' 'active' '11613095,
MithrilJS/mithril.js,auto-merge' 'active' '8942835' 'lint-docs' 'active' '27933825' 'lint-js' 'active' '27933827' 'merge' 'active' '22262273' 'pr' 'active' '22262270' 'Push `master`' 'active' '2574960' 'rollback' 'active' '22262272' 'test-js' 'active' '27933826' 'pages-build-deployment' 'active' '26184735,The Mithril developers deeply value the security of our projects We encourage' 'all who discover exploits and security vulnerabilities to responsibly disclose' 'them to us upon discovery' 'If you discover a security vulnerability please feel free to reach out' 'privately at contactisiahmeadowscom We ask that you do not publicly disclose' 'any vulnerability until we release a patch or if  days have passed since we' 'received the initial report whichever comes first At the time of writing we' 'do not offer bug bounties nor are we aware of anyone who offers bug bounties' 'for vulnerabilities in this project' 'TTaarrggeettss' 'The following projects are considered inscope' '     httpsgithubcomMithrilJSmithriljs' 'The following areas are considered inscope' '     Handling of untrusted user data such as input attributes text vnodes' '      keys in keyed fragments or the URL read by mroute' 'EExxcclluuddeedd ssuubbmmiissssiioonnss' 'The following submissions are considered outofscope as they are dangerous to' 'assess andor provide minimal security benefit to the project' '     Findings exploiting a browser vulnerability operating system' '      vulnerability hardware vulnerability or similar This includes native' '      code execution browser crashes and so on' '     Findings that only reproduce on platforms other than those we support' '     Findings that rely on existing global values to be set or overwritten' '      first' '     Findings that rely on physical testing network manipulation andor' '      human manipulation such as tailgating distributed denial of service' '      and social engineering' '     Findings in projects and areas not listed above as inscope in Targets' '     Global access to internal component data' '     Functional UI or UX bugs and spelling mistakes outside of executable' '      code
adonisjs/core,test' 'active' '9132415,If you discover a security vulnerability within AdonisJS please send an email' 'to Harminder Virk at virkadonisjscom All security vulnerabilities will be' 'promptly addressed
sorin-ionescu/prezto,,
blitz-js/blitz,CI' 'active' '604010' 'Size Check' 'active' '1994662' 'Build' ' test' ' and deploy' 'active' '6797935' 'Nextjs' 'active' '6798542' 'Release' 'active' '25245048' 'Changeset' 'active' '35259463,SSuuppppoorrtteedd VVeerrssiioonnss' 'TODO' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Email Brandon Bayer at bbayerws to report a vulnerablity and he will follow' 'up with you asap
playframework/playframework,Check' 'active' '19129972' 'Publish' 'active' '24791794' 'Release Drafter' 'active' '6493234,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found an issue in an Play Framework project or any of the projects' 'within the Play Framework GitHub organization that might have security' 'implications you can report it to securityplayframeworkcom We will make' 'sure those will get handled with priority Thank you for your responsible' 'disclosure
aurelia/framework,main' 'active' '22582094,
primer/css,CI' 'active' '39882' 'CI' 'active' '129648' 'Primer CSS' 'active' '7019904' 'Release' 'active' '7170599' 'Release' 'active' '7201107' 'Release' 'active' '7507134' 'Deploy' 'active' '7537402' 'Deploy' 'active' '7539828' 'Deploy' 'active' '7565239' 'Stale' 'active' '7577711' 'Triage' 'active' '7614155' 'Welcome' 'active' '7692171' 'Bundle stats' 'active' '7777125' 'Welcome' 'active' '7782509' 'Next Major Pull Request' 'active' '16010216' 'axe' 'active' '23290586' 'pages-build-deployment' 'active' '24453978' 'CodeQL' 'active' '24881011,
slimphp/Slim,Tests' 'active' '4125522,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'xx   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please send an email to securityslimframeworkcom
nuxt/framework,CI' 'active' '6873850' 'Docs' 'active' '21952259' 'docs-e2e' 'active' '34773349,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please send an email to sseeccuurriittyynnuuxxttjjssoorrgg or' 'submit it for a bounty via Huntr' 'All security vulnerabilities will be promptly verified and addressed' 'While the discovery of new vulnerabilities is rare we also recommend always' 'using the latest versions of Nuxt and other dependencies by maintaining lock' 'files yarnlock packagelockjson and pnpmlockyaml in order to ensure your' 'application remains as secure as possible
aspnetboilerplate/aspnetboilerplate,build and test' 'active' '5526012,
octobercms/october,Code Quality' 'active' '4514' 'Tests' 'active' '4516' 'Code Quality' 'active' '11170,PPLLEEAASSEE DDOO NNOOTT DDIISSCCLLOOSSEE SSEECCUURRIITTYYRREELLAATTEEDD IISSSSUUEESS PPUUBBLLIICCLLYY SSEEEE BBEELLOOWW' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'October CMS is an evergreen product no one version is singled out for security' 'fixes because there is no way to update just one version Builds are' 'continually released and security fixes will always be available in the latest' 'build' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability within October CMS please send an' 'email to the team at hellooctobercmscom All security vulnerabilities will be' 'promptly addressed
phalcon/cphalcon,Static Code Analysis' 'active' '6516' 'Phalcon CI' 'active' '404809' 'Codecoverage' 'active' '443670' 'Build Dockerfiles' 'active' '8888177' 'Phalcon CI' 'active' '13995361,If you discover a security issue in Phalcon please report it by sending an' 'email to teamphalconio' 'This will allow us to assess the risk and make a fix available before we add a' 'bug report to the GitHub repository' 'Thanks for helping make Phalcon safe for everyone' ' Phalcon Team
code4craft/webmagic,,
cyclejs/cyclejs,Build' 'active' '2131523' 'pages-build-deployment' 'active' '17106871,
videolan/vlc,,
milligram/milligram,,
cdnjs/cdnjs,Close Fork Pulls' 'active' '1561401' 'sync' 'active' '8994606,
mdbootstrap/material-design-for-bootstrap,CI' 'active' '508333,
abpframework/abp,Angular' 'active' '10629' 'Pull request labeler' 'active' '10630' 'build and test' 'active' '1299107' 'CodeQL' 'active' '2792859' 'Merge branch dev with rel-7.0' 'active' '4443022' 'Compress Images' 'active' '8268314' 'cancel-workflow' 'active' '12783018,
nasa/fprime,Autodocs' 'active' '10079213' 'MacOS-CI' 'active' '12785813' 'RPI-CI' 'active' '16179402' 'CI' 'active' '1506812' 'JPL Coding Standard Scan' 'active' '38944839' 'CodeQL Security Scan' 'active' '38712828' 'Cppcheck Scan' 'active' '41495567' 'Cpplint Scan' 'active' '42113653' 'Format Python' 'active' '10695222' 'Spell checking' 'active' '6502905' 'tutorial-support' 'active' '10937425' 'pages-build-deployment' 'active' '36444092,
cefsharp/CefSharp,,
asLody/VirtualApp,,
falconry/falcon,Create wheel' 'active' '3761685' 'Run tests (contributor's checklist)' 'active' '20214653' 'Run tests (CPython 3.5.2)' 'active' '13753858' 'Run tests (emulated)' 'active' '2211063' 'Run tests (GNU Mailman 3)' 'active' '20378739' 'Run tests' 'active' '2132961,
gogf/gf,GoFrame CLI Build Release' 'active' '18525586' '.github/workflows/docker-compose.yml' 'disabled_manually' '29510656' 'GoFrame Main CI' 'active' '18525587' 'GoFrame CI' 'active' '11801321' 'GolangCI-Lint' 'active' '38177470' 'Issue Check Inactive' 'active' '32435212' 'Issue Close Inactive' 'disabled_manually' '32435213' 'Issue Labeled' 'active' '32435214' 'Issue Remove Inactive' 'active' '32435215' 'Issue Remove Need More Details' 'active' '32435216' 'GoFrame AutoCreating SubMod Tags' 'active' '24379728,
earthly/earthly,GitHub Actions CI' 'active' '35296314' 'GitHub Actions CI' 'active' '35296315' 'GitHub Actions CI' 'active' '35400438' 'Podman CI Ubuntu' 'active' '35564862' 'Docker CI Ubuntu' 'active' '35592311' 'Push Integrations' 'active' '35594259' 'Docker CI Satellites Ubuntu' 'active' '35657379' 'CodeQL' 'active' '35668445' 'Satellites Docker CI Ubuntu' 'active' '35668446' 'Podman CI Ubuntu' 'active' '35668447' 'Docker CI Ubuntu' 'active' '35668448' 'CodeQL' 'active' '35672264' 'Podman CI Ubuntu 2' 'active' '36564361' 'Podman CI Ubuntu' 'active' '36566590' 'Podman Misc tests CI Ubuntu 2' 'active' '36566591' 'Podman Push Integrations CI Ubuntu 2' 'active' '36566592' 'Podman Secret Integrations CI Ubuntu 2' 'active' '36566593' 'Podman Examples 2 CI Ubuntu' 'active' '36566594' 'Podman Tests CI' 'active' '36566595' 'Podman Examples 1 CI Ubuntu' 'active' '36566596' 'Podman Export Tests CI Ubuntu 2' 'active' '36566597' 'Podman Bootstrap CI Ubuntu 2' 'active' '36566598' 'Podman Repo Auth CI Ubuntu 2' 'active' '36566599' 'test apt and yum repos' 'active' '36634601' 'Podman Mac CI' 'active' '36634602' 'staging release' 'active' '36634603' 'Bootstrap Integrations' 'active' '36634604' 'Runs examples1' 'active' '36634605' 'Repo Auth Tests' 'active' '36634606' 'Misc Tests' 'active' '36634607' 'Repo Auth Tests' 'active' '36634608' 'Secrets Integrations' 'active' '36634609' 'Runs test local' 'active' '36634610' 'Test Earthly' 'active' '36634611' 'Satellites Docker CI Ubuntu' 'active' '37919359' '.github/workflows/reuseable-repro-2286.yml' 'active' '38001294' 'lint' 'active' '39871362' 'lint-docs' 'active' '39871723,
GeekyAnts/vue-native-core,,
unicodeveloper/awesome-nextjs,,
jonataslaw/getx,build' 'active' '1374202' 'pages-build-deployment' 'active' '17026562,
alibaba/rax,Auto Publisher' 'active' '3926321' 'Bench' 'active' '3871791' 'CI' 'active' '3871671,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn  SSuuppppoorrtteedd' '  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have any problems report it to raxpublicalibabainccom thank you
top-think/think,,
api-platform/api-platform,CI' 'active' '3937986,If you have found any issues that might have security implications please read' 'reporting instructions in our security policy' 'PPLLEEAASSEE DDOO NNOOTT PPUUBBLLIISSHH SSEECCUURRIITTYY RREEPPOORRTTSS PPUUBBLLIICCLLYY
laravel/lumen,,
seanmonstar/warp,CI' 'active' '48469,
graphql-python/graphene,🚀 Deploy to PyPI' 'active' '11364024' '💅 Lint' 'active' '11295411' '.github/workflows/stale.yml' 'active' '12333477' '📄 Tests' 'active' '11295412,
ColorfulCat/AndroidLibs,,
gobuffalo/buffalo,Standard Test' 'active' '26036370' 'Dependency Review' 'active' '26108652' 'Standard Autocloser' 'active' '35800081,
spring-projects/spring-security,PR Build' 'active' '1582604' 'CI' 'active' '1583135' 'Clean build artifacts' 'active' '2271820' 'Check Milestone' 'active' '10671640' 'reference' 'active' '12355239' 'Release Scheduler' 'active' '27446044' 'Update Scheduled Release Version' 'active' '27446045' 'Deploy Docs' 'active' '34472478' 'Rebuild Search Index' 'active' '34472479,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think you have found a security vulnerability please DDOO NNOOTT disclose it' 'publicly until weve had a chance to fix it Please dont report security' 'vulnerabilities using GitHub issues instead head over to httpsspringio' 'securitypolicy and learn how to disclose them responsibly
alibaba/fish-redux,,
reactiveui/ReactiveUI,Sample Build' 'active' '4286782' 'Build' 'active' '3124626' 'Lock Threads' 'active' '15577530' 'Release' 'active' '14755927,
NancyFx/Nancy,,
Sylius/Sylius,Documentation' 'active' '3834757' 'Packages' 'active' '3834797' 'Application' 'active' '3854193' 'Auto-merge' 'active' '5002148' 'Refactor' 'active' '25421872' 'Diff composer packages on PRs' 'active' '25998285' 'Social media notifications' 'active' '28808204,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think that you have found a security issue in Sylius please do not use' 'the issue tracker and do not post it publicly Instead all security issues' 'must be sent to securitysyliuscom' 'SSuuppppoorrtteedd VVeerrssiioonnss sseeccuurriittyy uuppddaatteess' 'Please refer to the release process
caronc/apprise,CodeQL' 'active' '13383896' 'Test packaging' 'active' '42758839' 'Tests' 'active' '37545670,
marionettejs/backbone.marionette,,
TechEmpower/FrameworkBenchmarks,build' 'active' '4717312' 'Label PR if failed' 'active' '4902186,
the-benchmarker/web-frameworks,Lint Code Base' 'active' '1134927' 'CI' 'active' '4069747' 'pages-build-deployment' 'active' '16442082' 'CodeQL' 'active' '35336624,
SerpentAI/SerpentAI,,
midwayjs/midway,api sync' 'active' '18484893' 'Midway memory leak check' 'active' '2847765' 'GitHub Pages' 'active' '683765' 'Node.js CI' 'active' '519818' 'Pre Check' 'active' '37987183' 'site sync' 'active' '17658467' 'pages-build-deployment' 'active' '17625793,
neutralinojs/neutralinojs,C/C++ CI' 'active' '51336' 'Make a release' 'active' '15278017' 'Test suite' 'active' '15283205' 'CodeQL' 'active' '15283368' 'Create release' 'active' '16732288' 'Nightly release' 'active' '24341721,RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'If you found a vulnerability in Neutralinojs components please report as a' 'Github issue After that well add the security label to those issues and' 'apply patches with a future release' 'HHooww ttoo ddoowwnnllooaadd sseeccuurriittyy ppaattcchheess' 'Neutralino binaries can be updated with neucli from the developers side' 'Therefore if any vulnerability is reported against the Neutralinojs version' 'you use please update the existing binaries via CLI' 'PPrreebbuuiilltt bbiinnaarriieess' 'The neu CLI downloads prebuilt binaries for each platform from the releases' 'according your project configurations versions On Windows if your virus' 'scanner software identified a Neutralinojs binary as malware via a false' 'positive detection please take the following actions' '     Do a full system scan with your antivirus software to verify whether a' '      real malicious program is active' '     Send a false positive detection report to your antivirus software' '      developers' '     Report to Neutralinojs developers via a Github issue' 'You can download the Neutralinojs source inspect and build your binaries too
sparkle-project/Sparkle,Build & Tests' 'active' '4640798' 'Create Draft Release' 'active' '12581254,
capstone-engine/capstone,Run Test' 'active' '15434419' 'Build Source Release' 'active' '20760871' 'coverity-scan' 'active' '603085' 'CIFuzz' 'active' '612797' 'PyPI 📦 Distribution' 'active' '3618496,
