author_repo,wf_contents,security_policy
psf/requests,CodeQL' 'active' '2828917' 'Lint code' 'active' '27729629' 'Lock Threads' 'active' '12530612' 'Tests' 'active' '3526169,If you think you have found a potential security vulnerability in requests' 'please email Nate and Seth directly DDoo nnoott ffiillee aa ppuubblliicc iissssuuee' 'Our PGP Key fingerprints are' '      E ADC FFC FAC EAA D FF BD C nateprewitt' '     EDD  AD  CBC A B   FFC sethmlarson' 'You can also contact us on Keybase with the profiles above if desired' 'If English is not your first language please try to describe the problem and' 'its impact to the best of your ability For greater detail please use your' 'native language and we will try our best to translate it using online services' 'Please also include the code you used to find the problem and the shortest' 'amount of code necessary to reproduce it' 'Please do not disclose this to anyone else We will retrieve a CVE identifier' 'if necessary and give you full credit under whatever name or alias you provide' 'We will only request an identifier when we have a fix and can publish it in a' 'release' 'We will respect your privacy and will only publicize your involvement if you' 'grant us permission' 'PPrroocceessss' 'This following information discusses the process the requests project follows' 'in response to vulnerability disclosures If you are disclosing a' 'vulnerability this section of the documentation lets you know how we will' 'respond to your disclosure' 'TTiimmeelliinnee' 'When you report an issue one of the project members will respond to you within' 'two days aatt tthhee oouuttssiiddee In most cases responses will be faster usually within' ' hours This initial response will at the very least confirm receipt of the' 'report' 'If we were able to rapidly reproduce the issue the initial response will also' 'contain confirmation of the issue If we are not we will often ask for more' 'information about the reproduction scenario' 'Our goal is to have a fix for any vulnerability released within two weeks of' 'the initial disclosure This may potentially involve shipping an interim' 'release that simply disables function while a more mature fix can be prepared' 'but will in the vast majority of cases mean shipping a complete release as soon' 'as possible' 'Throughout the fix process we will keep you up to speed with how the fix is' 'progressing Once the fix is prepared we will notify you that we believe we' 'have a fix Often we will ask you to confirm the fix resolves the problem in' 'your environment especially if we are not confident of our reproduction' 'scenario' 'At this point we will prepare for the release We will obtain a CVE number if' 'one is required providing you with full credit for the discovery We will also' 'decide on a planned release date and let you know when it is This release' 'date will aallwwaayyss be on a weekday' 'At this point we will reach out to our major downstream packagers to notify' 'them of an impending securityrelated patch so they can make arrangements In' 'addition these packagers will be provided with the intended patch ahead of' 'time to ensure that they are able to promptly release their downstream' 'packages Currently the list of people we actively contact aahheeaadd ooff aa ppuubblliicc' 'rreelleeaassee is' '     Jeremy Cline Red Hat jeremycline' '     Daniele Tricoli Debian eriol' 'We will notify these individuals at least a week ahead of our planned release' 'date to ensure that they have sufficient time to prepare If you believe you' 'should be on this list please let one of the maintainers know at one of the' 'email addresses at the top of this article' 'On release day we will push the patch to our public repository along with an' 'updated changelog that describes the issue and credits you We will then issue' 'a PyPI release containing the patch' 'At this point we will publicise the release This will involve mails to' 'mailing lists Tweets and all other communication mechanisms available to the' 'core team' 'We will also explicitly mention which commits contain the fix to make it easier' 'for other distributors and users to easily patch their own versions of requests' 'if upgrading is not an option
ageitgey/face_recognition,CI' 'active' '601391,
scrapy/scrapy,Build' 'active' '3362613' 'Ubuntu' 'active' '4548105' 'Checks' 'active' '4548106' 'Windows' 'active' '4548107' 'Publish' 'active' '4639478' 'macOS (new)' 'active' '6539450' 'Ubuntu' 'active' '13878663' 'macOS' 'disabled_manually' '4603726,
localstack/localstack,integration-tests-against-pro' 'active' '12517581' 'pages-build-deployment' 'active' '16428626' 'Welcome First Time Contributors ✨' 'active' '20874512' 'Update ASF APIs' 'active' '21047015' 'Triage Stale issues' 'active' '25338335' 'CLA Assistant' 'active' '25354170' 'Update Docker Hub Description' 'active' '28242797' 'cli-tests' 'active' '28901668' 'Terraform Tests' 'active' '29474400' 'smoke-tests-against-redhat' 'disabled_manually' '19440460' 'Rebase release PRs' 'disabled_manually' '29157190' 'Rebase PRs targeting release branches' 'disabled_manually' '29157191,
microsoft/ML-For-Beginners,Mark stale issues and pull requests' 'active' '16091872' 'pages-build-deployment' 'active' '16480870' 'Lock closed issue' 'active' '21407783' 'Azure Static Web Apps CI/CD' 'active' '30467634,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
aymericdamien/TensorFlow-Examples,,
Textualize/rich,codespell' 'active' '10334017' 'issues' 'active' '12616467' 'lint_python' 'active' '10332602' 'issues' 'active' '41834610' 'Run pre-commit checks' 'active' '34004064' 'Test Rich module' 'active' '76505' 'README.md Changed' 'active' '8326982,To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
ryanoasis/nerd-fonts,Create Casks PR' 'active' '43057539' 'Docker release' 'active' '8310783' 'Font-Patcher' 'active' '15980193' 'PackSVGs' 'active' '35257287' 'Update gh-pages' 'active' '37791882' 'Release' 'active' '16867082' 'pages-build-deployment' 'active' '17450214,
Avik-Jain/100-Days-Of-ML-Code,,
CorentinJ/Real-Time-Voice-Cloning,,
sherlock-project/sherlock,Pull Request Action' 'active' '1331359' 'Tests' 'active' '1369105' 'Nightly' 'active' '1369312,
yt-dlp/yt-dlp,Build' 'active' '3404366' 'Quick Test' 'active' '4770954' 'Core Tests' 'active' '5235551' 'Download Tests' 'active' '5235552,
d2l-ai/d2l-zh,,
jakevdp/PythonDataScienceHandbook,CI' 'active' '6501179,vulnz for our intake and do coordination and disclosure here on GitHub' 'including using GitHub Security Advisory The Google Security Team will' 'respond within  working days of your report on gcovulnz
pandas-dev/pandas,Assign' 'active' '1865' 'Stale PRs' 'active' '2574104' 'Update pre-commit config' 'active' '3311077' 'Posix' 'active' '6645747' 'Python Dev' 'active' '8430619' 'sdist' 'active' '9482327' 'ASV Bot' 'active' '12839252' 'Code Checks' 'active' '17032044' 'Doc Build and Upload' 'active' '17032045' 'Windows-macOS' 'active' '21791580' 'Ubuntu' 'active' '21791581' '32 Bit Linux' 'active' '26071672' 'CodeQL' 'active' '31308357' 'Wheel builder' 'active' '33431716' 'Package Checks' 'active' '38131619' 'CI' 'disabled_manually' '5165' 'Cython 3' 'disabled_manually' '9168456' 'Python Dev with Cython' 'disabled_manually' '13792588' 'Python build with Cython' 'disabled_manually' '13792990' 'Doc Build and Upload' 'disabled_manually' '17032046' 'Data Manager' 'disabled_manually' '17037725' 'Data Manager' 'disabled_manually' '18909689' 'macOS' 'disabled_manually' '21734840' 'Ubuntu 32 bit' 'disabled_manually' '21742193' 'Windows and macOS' 'disabled_manually' '21745979' 'Windows 32 bit builds' 'disabled_manually' '21782683' '32 bit builds' 'disabled_manually' '21784866' 'CodeQL' 'disabled_manually' '29723110,tideliftcomsecurity and see the instructions there
faif/python-patterns,lint_python' 'active' '4639642,
bregman-arie/devops-exercises,CI' 'active' '25333353' 'CI' 'active' '15588143' 'pages-build-deployment' 'active' '39774709,
apache/spark,Close stale PRs' 'active' '36644' 'master' 'active' '164376' 'Report test results' 'active' '2195760' 'Build and test' 'active' '2232286' 'On pull requests' 'active' '3393847' 'Publish Snapshot' 'active' '4074239' 'Cancelling Duplicates' 'active' '4831855' 'Run benchmarks' 'active' '7455792' 'On pull request update' 'active' '7972473' 'Update build status workflow' 'active' '8236437' 'Build and test (ANSI)' 'active' '22241501' 'Build / ANSI (master' ' Hadoop 3' ' JDK 8' ' Scala 2.12)' 'active' '28614389' 'Build (branch-3.2' ' Scala 2.13' ' Hadoop 3' ' JDK 8)' 'active' '28614390' 'Build (branch-3.3' ' Scala 2.13' ' Hadoop 3' ' JDK 8)' 'active' '28614391' 'Build / Coverage (master' ' Scala 2.12' ' Hadoop 3' ' JDK 8)' 'active' '28614392' 'Build (master' ' Scala 2.12' ' Hadoop 2' ' JDK 8)' 'active' '28614393' 'Build (master' ' Scala 2.12' ' Hadoop 3' ' JDK 11)' 'active' '28614394' 'Build (master' ' Scala 2.12' ' Hadoop 3' ' JDK 17)' 'active' '28614395' 'Build' 'active' '28614396' 'Build (master' ' Scala 2.13' ' Hadoop 3' ' JDK 8)' 'active' '28614397' 'Build / Cache base image' 'active' '29661594,
apachecn/ailearning,pages-build-deployment' 'active' '17273824,
youngyangyang04/leetcode-master,,
serhii-londar/open-source-mac-os-apps,Generate Readme' 'active' '13260206' 'Check PR' 'active' '13261223,
getsentry/sentry,javascript' 'active' '210731' 'acceptance' 'active' '1174556' 'Release' 'active' '1582701' 'migrations' 'active' '1585211' 'backend' 'active' '2261016' 'openapi' 'active' '2666234' 'openapi-diff' 'active' '2886643' 'sentry pull request bot' 'active' '3020796' 'acceptance [py3.6]' 'active' '3023959' 'relay integration' 'active' '3024250' 'command line' 'active' '3024252' 'symbolicator integration' 'active' '3024253' 'backend [py3.6]' 'active' '3024937' 'snuba integration [py3.6]' 'active' '3024938' 'check migration' 'active' '3025574' 'backend' 'active' '3042265' 'snuba integration' 'active' '3042266' 'js build and lint' 'active' '3231902' 'backend lint' 'active' '3345239' 'plugins' 'active' '3406371' 'visual diff' 'active' '3940454' 'lock closed issues/PRs' 'active' '4255898' 'dev env' 'active' '4303870' 'close stale issues/PRs' 'active' '4719796' 'backend' 'active' '4978829' 'snuba integration' 'active' '4978830' 'getsentry dispatcher' 'active' '5578248' 'backend typing' 'active' '6923613' 'Issue Status Helper' 'active' '8836314' 'bootstrap' 'active' '9906026' 'frontend docker' 'active' '11639827' 'Run Smoke Tests' 'active' '12495675' 'meta(deploy)' 'active' '14365740' 'docker cache' 'active' '14687459' 'js test' 'active' '21641072' 'frontend' 'active' '21954733' 'migrations-pg14' 'active' '22830646' 'acceptance-pg14' 'active' '22830647' 'backend-pg14' 'active' '22830649' 'command line pg14' 'active' '22879137' 'Enforce License Compliance' 'active' '23572706' 'CodeQL' 'active' '24420232' 'meta(labels)' 'active' '27637723' 'meta(labels)' 'active' '30670318' 'bump sentry in getsentry' 'active' '31541053' '.github/workflows/self-hosted.yml' 'active' '33200914' '.github/workflows/fast-revert.yml' 'active' '37696546' 'jest balancer' 'active' '38531594' 'push transifex' 'active' '40688719' 'transifex' 'active' '40698002' 'shuffle-tests' 'active' '42097643' 'Self-hosted Sentry end to end tests' 'active' '42441528,RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If youve found a security issue in Sentry or in our supported SDKs you can' 'submit your report with one of the options below' '    Using GitHubs private vulnerabilty reporting feature on the' '      corresponding repository' '    Via email to securitysentryio' '     We prefer reports via GitHubs private vulnerability reporting' 'Please include as much information as possible in your report to better help us' 'understand and resolve the issue' '     Where the security issue exists ie Sentry SaaS a Sentrysupported SDK' '      infrastructure etc' '     The type of issue ex SQL injection crosssite scripting missing' '      authorization etc' '     Full paths or links to the source files where the security issue exists' '      if possible' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proof of concept or exploit code if available' 'If you need to encrypt sensitive information sent to us please use our PGP' 'key' 'E CA E  AB ED D FC D BEB
satwikkansal/wtfpython,,
GokuMohandas/Made-With-ML,,
gto76/python-cheatsheet,pages-build-deployment' 'active' '16414151,
psf/black,Lint' 'active' '27022' 'Test' 'active' '27023' 'Primer' 'active' '1357731' 'Documentation' 'active' '2271116' 'Fuzz' 'active' '2276450' 'Publish executables' 'active' '3323034' 'changelog' 'active' '7001487' 'Publish to PyPI' 'active' '7397940' 'docker' 'active' '8502704' 'test ipynb' 'active' '10986477' 'diff-shades' 'active' '16825786' 'diff-shades-comment' 'active' '17925882' 'CodeQL' 'active' '25400572,
pyenv/pyenv,pyenv_tests' 'active' '13390991' 'lint' 'active' '14532685' 'modified_scripts' 'active' '22185815' 'macos_build' 'active' '25395281' 'ubuntu_build' 'active' '25395282' 'No Response' 'active' '26609519' 'modified_scripts' 'active' '26633391,
mitmproxy/mitmproxy,autofix.ci' 'active' '41682128' 'CI' 'active' '31035' 'Release' 'active' '38342147,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn             SSuuppppoorrtteedd' 'main branch         ' 'most recent release ' 'older releases      ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We ask that you do not report security issues to our normal GitHub issue' 'tracker' 'If you believe youve identified a security issue with mitmproxy please report' 'it to mhils Kriechi andor cortesi via the email addresses listed on their' 'GitHub profiles' 'Once youve submitted an issue via email you should receive an acknowledgment' 'within  hours and depending on the action to be taken you may receive' 'further followup emails
certbot/certbot,.github/workflows/stale.yml' 'active' '40813960,
apache/airflow,Tests' 'active' '1029499' 'CodeQL' 'active' '2794935' 'Label when reviewed' 'active' '3252316' 'Close stale PRs & Issues' 'active' '6217688' 'Build Images' 'active' '9413985' 'Label when reviewed' 'active' '17647207' 'Release PROD images' 'active' '28234885' 'Build and publish wheel' 'active' '32529104' 'Sync authors list' 'disabled_manually' '34752306, PPlleeaassee ddoo nnoott ffiillee GGiittHHuubb iissssuueess ffoorr sseeccuurriittyy vvuullnneerraabbiilliittiieess aass tthheeyy aarree' 'ppuubblliicc ' 'The Apache Software Foundation takes security issues very seriously Apache' 'Airflow specifically offers security features and is responsive to issues' 'around its features If you have any concern around Airflow Security or believe' 'you have uncovered a vulnerability we suggest that you get in touch via the e' 'mail address securityapacheorg In the message try to provide a description' 'of the issue and ideally a way of reproducing it The security team will get' 'back to you after assessing the description' 'Note that this security address should be used only for undisclosed' 'vulnerabilities Dealing with fixed issues or general questions on how to use' 'the security features should be handled regularly via the user and the dev' 'lists Please report any security problems to the project security address' 'before disclosing it publicly' 'The ASF Security teams page describes how vulnerability reports are handled' 'and includes PGP keys if you wish to use that
odoo/odoo,,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' '    ' '    ' '    ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please share privately the details of your security vulnerability by contacting' 'our Security Team Contact Info' 'Make sure to include as much information as possible with the detailed steps' 'to reproduce the problem the versions that are affected the expected results' 'and actual results and any other information that might help us react faster' 'and more efficiently' 'We tend to prefer tteexxttbbaasseedd ddeessccrriippttiioonnss accompanied with a proofofconcept' 'scriptexploit rather than screenshots and videos
donnemartin/interactive-coding-challenges,,
realpython/python-guide,,
sqlmapproject/sqlmap,.github/workflows/tests.yml' 'active' '13671660' 'pages-build-deployment' 'active' '17267969,
jobbole/awesome-python-cn,,
SeleniumHQ/selenium,Lock Issues' 'active' '12852608' 'Label Commenter' 'active' '14326724' 'Close stale issues' 'active' '14327670' 'pages-build-deployment' 'active' '16475028' 'Should workflow run?' 'active' '20968500' 'CI - Java' 'active' '21037163' 'CI - Python' 'active' '21040357' 'CI - JavaScript' 'active' '21041075' 'CI - Ruby' 'active' '21041076' 'build-selenium-manager' 'active' '37113045' 'Nightly' 'active' '41547632' 'CI - .NET' 'active' '41822278,At the Selenium project we take security seriously Whether it is the code we' 'write or the dependencies we use security is always extremely important' 'Please do not open an issue or pull request as this makes the problem' 'immediately visible to everyone including malicious actors' 'Security issues in this project can be safely reported via the the following' 'address' 'securityseleniumhqorg' 'In the report please provide a concise reproducible test case and describe' 'what results you are seeing and what results you expect' 'A member of the Selenium project will be notified and will begin the triage' 'process
httpie/httpie,Build' 'active' '188232' 'Check Brew Formula' 'active' '12908499' 'Tests' 'active' '12958068' 'Coverage' 'active' '12958070' 'Code Style Check' 'active' '12958454' 'Snap package' 'active' '13025315' 'Check installation instructions' 'active' '13862768' 'Check Markdown Style' 'active' '13872287' 'Test Brew Package (MacOS)' 'active' '13872288' 'Test Snap Package (Linux)' 'active' '13872289' 'Deploy Documentation' 'active' '13897022' 'Release on Snap' 'active' '13975579' 'Benchmark' 'active' '16007645' 'Mark stale pull requests' 'active' '16360430' 'Release on Homebrew' 'active' '21461789' 'Release on Chocolatey' 'active' '21461790' 'Release on PyPI' 'active' '21461791' 'Update Autogenerated Files' 'active' '21804387' 'Release as Standalone Linux Package' 'active' '22023769' '.github/workflows/test-package-windows-chocolatey.yml' 'disabled_manually' '13937320,RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'When you identify a vulnerability in HTTPie please report it privately using' 'one of the following channels' '     Email to securityhttpieio' '     Report on huntrdev' 'In addition to the description of the vulnerability include the following' 'information' '     A short reproducer to verify it it can be a small HTTP server shell' '      script docker image etc' '     Your deemed severity level of the vulnerability LOWMEDIUMHIGH' '      CRITICAL' '     CWE ID if available
ageron/handson-ml,,
explosion/spaCy,Issue Manager' 'active' '1503632' 'autoblack' 'active' '10945250' 'Explosion Bot' 'active' '14062315' 'Lock Threads' 'active' '14339683' 'Weekly GPU tests' 'active' '19493289' 'Daily slow tests' 'active' '19493290' 'spaCy universe project alert' 'active' '29776431,
encode/django-rest-framework,CI' 'active' '7517546' 'pre-commit' 'active' '7517087' 'pages-build-deployment' 'active' '17747970,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security issues are handled under the supervision of the Django security team' 'PPlleeaassee rreeppoorrtt sseeccuurriittyy iissssuueess bbyy eemmaaiilliinngg sseeccuurriittyyddjjaannggoopprroojjeeccttccoomm' 'The project maintainers will then work with you to resolve any issues where' 'required prior to any public disclosure
donnemartin/data-science-ipython-notebooks,,
tqdm/tqdm,Check' 'active' '2882617' 'Comment Bot' 'active' '1908008' 'Post Release' 'active' '1907630' 'Test' 'active' '2882549' 'pages-build-deployment' 'active' '16528276,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn   SSuuppppoorrtteedd' '  ' '   ' 'SSeeccuurriittyy ccoonnttaacctt iinnffoorrmmaattiioonn' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
google/python-fire,Python Fire' 'active' '5225801' 'pages-build-deployment' 'active' '42921051,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
pypa/pipenv,CI' 'active' '920310' 'Upload Python Package' 'active' '1147406,
ray-project/ray,CI' 'active' '1048' 'Adds issues with "datasets" label to Data Team GitHub project' 'active' '29262870,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to securityanyscalecom
fastai/fastai,Deploy to GitHub Pages' 'active' '2303691' 'CI' 'active' '2230520' 'Test rsync' 'active' '31071561' 'pages-build-deployment' 'active' '31017832,
python-poetry/poetry,Tests' 'active' '3000' 'Main' 'active' '180507' 'Release' 'active' '203152' 'Code Quality' 'active' '2188612' 'Skip All Jobs' 'active' '2188701' 'Documentation Preview' 'active' '2212427' 'Backport' 'active' '33906448,
getredash/redash,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email securityredashio to report any security vulnerabilities We will' 'acknowledge receipt of your vulnerability and strive to send you regular' 'updates about our progress If youre curious about the status of your' 'disclosure please feel free to email us again If you want to encrypt your' 'disclosure email you can use this PGP key
numpy/numpy,Build_Test' 'active' '3467966' 'CircleCI artifact redirector' 'active' '1355765' 'Code Scanning - Action' 'active' '14994383' 'Test on Cygwin' 'active' '5574905' 'Build Base Docker Image' 'active' '8538859' 'Test Emscripten/Pyodide build' 'active' '29381267' 'Build Gitpod Docker image' 'active' '8538860' 'Pull Request Labeler' 'active' '2724398' 'Test Meson build (Linux)' 'active' '40402437' 'Test musllinux_x86_64' 'active' '43704816' 'Scorecards supply-chain security' 'active' '39655806' 'Wheel builder' 'active' '14074893,security and see the instructions there
StevenBlack/hosts,CI' 'active' '1162270' 'CodeQL' 'active' '3308063' 'Create and publish a container image' 'active' '30179909' 'Dependency Review' 'active' '28053731,
nicolargo/glances,CI' 'active' '8280431' 'CodeQL' 'active' '11170377' 'test' 'active' '8314940,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtt sseeccuurriittyy uuppddaatteess' 'x     ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If there are any vulnerabilities in cookiecutterprojectname dont' 'hesitate to report them' ' Describe the vulnerability' '' '   Type of issue eg buffer overflow SQL injection crosssite scripting' 'etc' '   Full paths of source files related to the manifestation of the issue' '   The location of the affected source code tagbranchcommit or direct URL' '   Any special configuration required to reproduce the issue' '   Stepbystep instructions to reproduce the issue' '   Proofofconcept or exploit code if possible' '   Impact of the issue including how an attacker might exploit the issue' '' ' If you have a fix that is most welcome  please attach or summarize it in' 'your message' '' ' We will evaluate the vulnerability and if necessary release a fix or' 'mitigating steps to address it We will contact you to let you know the' 'outcome and will credit you in the report' '' ' Please do not disclose the vulnerability publicly until a fix is released' 'Once we have either a published a fix or b declined to address the' 'vulnerability for whatever reason you are free to publicly disclose it
keon/algorithms,Python application' 'active' '19938700,
streamlit/streamlit,PR Preview' 'active' '31306731' 'Cypress' 'active' '31306732' 'Python Versions' 'active' '31736869' 'Javascript' 'active' '31736870' 'CLI Regression' 'active' '32403722' 'Python Prod Deps Smoke' 'active' '32804403' 'Release Candidate' 'active' '34726713' 'Build Release' 'active' '34730317' 'Nightly Build' 'active' '34920480' 'CodeQL' 'active' '37160209' 'Snowpark Conda Build Test' 'active' '37173405' 'Pull Request Labels' 'active' '40624015,
deezer/spleeter,conda' 'active' '4085192' 'docker' 'active' '1824165' 'pypi' 'active' '1823615' 'test' 'active' '4791399,
Lightning-AI/lightning,PyPI Release' 'active' '969532' 'Publish Docker Releases' 'active' '1247364' 'Check Code Format' 'active' '1480745' 'Check Docs' 'active' '1711255' 'CI base testing' 'active' '2229953' 'Package' 'active' '2229955' 'Test full' 'active' '2229956' 'Docker' 'active' '2471140' 'TPU tests' 'active' '2525815' 'Test with Conda' 'active' '2768325' 'Docker' 'active' '3912252' 'PyPI' 'active' '3912253' 'Ocasional events' 'active' '4888036' '.github/workflows/ci_benchmarking.yaml' 'active' '10824820' '.github/workflows/ci_benchmarking.yml' 'active' '10826074' 'Check typing with Mypy' 'active' '11218164' 'Check code' 'active' '11220915' 'Code check' 'active' '11222396' 'CI action schema' 'active' '11656377' 'Create Legacy Ckpts' 'active' '12068053' 'Verify Issue Linking' 'active' '13171475' 'Probot' 'active' '15256488' 'Test slow' 'active' '15777237' 'PR Gatekeeper' 'active' '23417479' '.github/workflows/_check-install.yml' 'active' '28160596' 'Block app edits' 'active' '28290097' 'Test PyTorch with Conda' 'active' '28369995' 'Test PyTorch full' 'active' '28369996' 'Test PyTorch slow' 'active' '28369997' 'Block app edits' 'active' '28371545' 'CI testing app examples' 'active' '29255354' 'Makefile' 'active' '29338149' 'Test App' 'active' '29380386' 'Test App - examples' 'active' '29394107' 'Test App - examples' 'active' '29400510' 'Check typing' 'active' '29840582' 'cloud-testing' 'active' '30040521' 'Docker' 'active' '30051769' 'Label Pull Requests' 'active' '30052414' 'Deploy Docs' 'active' '30247800' 'Check Schema' 'active' '31223723' 'Test PyTorch with Conda' 'active' '31224100' 'Package' 'active' '31224102' 'Block app edits' 'active' '31224104' 'PR Gatekeeper' 'active' '31224340' 'Docker' 'active' '32606732' 'Probot' 'active' '32712468' '.github/workflows/ci-pytorch-test-tpu.yml' 'active' '34774071' 'Clear cache weekly' 'active' '36604910' 'Test LAI full' 'active' '37230355' 'Call create legacy checkpoints' 'active' '37957051' 'Test lightning.app full' 'active' '37963106' 'Test lightning.pytorch full' 'active' '37963107' 'Test lightning.lite full' 'active' '37963108' 'Test PyTorch - TPU' 'active' '38034803' 'Test PyTorch' 'active' '38557842' 'Test Lite' 'active' '42511696' 'Building packages' 'active' '42948453' 'Test PyTorch' 'active' '43340243' 'Test App - examples' 'active' '43340244' 'Docker' 'active' '43340245' 'Test App' 'active' '43340246' 'Test Lite' 'active' '43340247' 'Test Fabric' 'active' '43571654' 'Check Markdown links' 'active' '43701727' 'Check PR traceability' 'disabled_manually' '12987276,
tornadoweb/tornado,Build' 'active' '17172514' 'Test' 'active' '17240169,
celery/celery,Celery' 'active' '4271628' 'changerelease' 'active' '11094742' 'Windows' 'active' '11484259' 'CodeQL' 'active' '15430265' 'Linter' 'active' '37629127,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please reach out to auvipygmailcom  omerdrowgmailcom for reporting' 'security concerns via email
trekhleb/homemade-machine-learning,,
python-telegram-bot/python-telegram-bot,Testing your PR' 'active' '228251' 'Check Links in Documentation' 'active' '25668470' 'Test Documentation Build' 'active' '15723787' 'Warning maintainers' 'active' '114153' 'Lock Closed Threads' 'active' '2214494' 'Warning maintainers' 'active' '6528515' 'Warning maintainers' 'active' '5159271' 'Mark & close stale questions' 'active' '716128' 'GitHub Actions' 'active' '6664,
facebookresearch/fairseq,build' 'active' '1047' 'Fairseq Release' 'active' '27801364' 'cpu_tests' 'active' '29698884' 'lint_tests' 'active' '29737069,Please do not open GitHub issues or pull requests  this makes the problem' 'immediately visible to everyone including malicious actors Security issues in' 'this open source project can be safely reported via the Meta Bug Bounty' 'program' 'httpswwwfacebookcomwhitehat' 'Metas security team will triage your report and determine whether or not is it' 'eligible for a bounty under our program
locustio/locust,Mark stale issues' 'active' '7839114' 'Tests' 'active' '5216574,
apache/flink,Build documentation' 'active' '21778486' 'Hadoop 2.8.3/Java 8/Scala 2.12' 'active' '23336592,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
freqtrade/freqtrade,Freqtrade CI' 'active' '9176' 'Update Docker Hub Description' 'active' '172912' 'Update Docker Hub Description' 'active' '379342' '.github/workflows/draft-pdf.yml' 'active' '37158299,
norvig/pytudes,,
vnpy/vnpy,Python application' 'active' '115698,
