author_repo,wf_contents,security_policy
duckdb/duckdb,CIFuzz' 'active' '14633360' 'R' 'active' '14913379' 'LinuxRelease' 'active' '14913380' 'OSX' 'active' '14913381' 'Windows' 'active' '14913382' 'Main' 'active' '14913383' 'NodeJS' 'active' '14913384' 'Python' 'active' '14913385' 'Regression' 'active' '16764607' 'Julia' 'active' '22052453' 'CodeQuality' 'active' '22088527' 'Labels' 'active' '22917194' 'Extension Trigger' 'active' '33344580' 'Out-of-tree Extension Rebuild' 'active' '36221904' 'Java JDBC' 'active' '42991324,
citusdata/citus,C/C++ CI' 'active' '40766700' 'CodeQL' 'active' '22804270' 'Automerge to enterprise' 'active' '19683704' 'Build tests in packaging images' 'active' '40766905' 'Packaging Tests Parameterized' 'active' '41168282' '.github/workflows/promote-enterprise-master.yml' 'active' '19753931,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
xo/usql,Test usql' 'active' '7623353' 'Release' 'active' '31562280' 'Announce Release' 'active' '31574697,
launchbadge/sqlx,SQLx' 'active' '1492394,
yugabyte/yugabyte-db,CI' 'active' '919751' 'Create Repository Dispatch' 'active' '1247791' 'yb-ctl-test' 'active' '1732583' 'yugabyted-test' 'active' '3085281' 'Check formatting of java code under managed' 'active' '9397380' 'Lint java code under managed' 'active' '9424060' 'Threat Model Analysis' 'disabled_manually' '26728571,
cookieY/Yearning,yearning' 'active' '18525751,
kyleconroy/sqlc,go' 'active' '30325' 'Publish to Equinox' 'active' '163330' 'kotlin' 'active' '515530' 'python' 'active' '6358600' 'codeql' 'active' '14797774' 'docs' 'active' '14798237' 'sqlc-pg-gen' 'active' '40116298,
bxcodec/go-clean-arch,Go Test' 'active' '42689719,
microsoft/azuredatastudio,CI' 'active' '170' 'On PR Open' 'active' '1265570' 'On Label' 'active' '4101484' 'Update Extension Gallery Reminder' 'active' '15140901' '.github/workflows/port-labeler.yml' 'active' '29833596' 'Code Scanning - Action' 'disabled_manually' '1595918,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
trinodb/trino,ci' 'active' '1077735' 'cleanup' 'active' '1730223' 'milestone' 'active' '13142166' 'docs' 'active' '14304254' 'Annotate checks' 'active' '16244911' 'Pull Request Labeler' 'active' '17873373' 'Ok To Test' 'active' '41786791,SSuuppppoorrtteedd VVeerrssiioonnss' 'The current release is the supported version Security fixes are released' 'together with all other fixes in each new release' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities to sseeccuurriittyyttrriinnooiioo
kennethreitz/records,,
flyway/flyway,Build PRs' 'active' '21621306' 'Build Release Tags' 'active' '21621307,
NLPchina/elasticsearch-sql,,
simonw/datasette,Deploy latest.datasette.io' 'active' '850241' 'Read the Docs Pull Request Preview' 'active' '31558117' 'Check JavaScript for conformance with Prettier' 'active' '4624593' 'Publish Python Package' 'active' '2232586' 'Push specific Docker tag' 'active' '7255542' 'Check spelling in documentation' 'active' '11881098' 'Calculate test coverage' 'active' '1555184' 'Test in Pyodide with shot-scraper' 'active' '25325384' 'Test' 'active' '2218076' 'tmate session mac' 'active' '4695058' 'tmate session' 'active' '2571270,
JetBrains/Exposed,Validate Gradle Wrapper' 'active' '7837746,
apache/doris,Label when approved workflow run' 'active' '11290099' 'Label when reviewed' 'active' '11603729' 'License Check' 'active' '15520812' 'BE Code Formatter' 'active' '15520813' 'Build Extensions' 'active' '16232194' 'Add Scope Labeler' 'active' '23898262' 'Code Quality Analysis' 'active' '24960043' 'FE Code Style Checker' 'active' '25136252' 'Close stale PRs' 'active' '30775581' 'BE UT (Clang)' 'active' '31021968' 'Check PR title' 'active' '31187912' 'ShellCheck' 'active' '32400099' 'BE UT (macOS)' 'active' '41208523' 'Build Third Party Libraries' 'active' '41307105' 'Code Checks' 'active' '42118718,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
pocoproject/poco,poco-ci' 'active' '10485342' 'Close inactive issues' 'active' '12067016' 'Publish Release' 'active' '38185604,
sqlalchemy/sqlalchemy,Build wheels' 'active' '25559991' 'Create wheel' 'active' '1277462' 'Run tests on a pr' 'active' '972334' 'Run tests' 'active' '971063,SSuuppppoorrtteedd VVeerrssiioonnss' 'For the current supported version of SQLAlchemy see Current Release Series' 'at httpswwwsqlalchemyorgdownloadhtmlcurrent' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'SQLAlchemy participates in the Tidelift security infrastructure for reporting' 'potential vulnerabilities reponsibly Please follow the guidelines at' 'httpstideliftcomdocssecurity' 'in order to report a security issue Securityrelated issues in SQLAlchemy are' 'extremely rare Nevertheless we would ask that you please do not file CVEs' 'without emailing us first so that proper disclosure steps may be taken
bregman-arie/devops-resources,,
PRQL/prql,.github/workflows/tests.yaml' 'active' '19801322' 'pages-build-deployment' 'active' '22902092' 'pull-request' 'active' '23034868' 'test-all' 'active' '24961253' 'release' 'active' '28005460' 'code-ql' 'active' '29978885' 'release' 'active' '29979077' 'taskfile' 'active' '29980168' 'test-python' 'active' '29980169' 'test-java' 'active' '29980170' 'publish-web' 'active' '29980275' 'pull-request-target' 'active' '31316639' 'test-js' 'active' '41846189' 'nightly' 'active' '44017195,
apache/beam,Build python source distribution and wheels' 'active' '1729654' 'Cancel' 'active' '1729655' 'Python tests' 'active' '2083803' 'Java Tests' 'active' '2173354' 'Local environment tests' 'active' '8109733' 'CheckCommits' 'active' '8416140' 'Go tests' 'active' '14199170' 'Build And Deploy Playground Backend Application' 'active' '14843849' 'Build And Deploy Playground Frontend Application' 'active' '15136256' 'Collect And Deploy Playground Examples' 'active' '17431911' 'LabelPrs' 'active' '19013176' 'Mark and close stale pull requests' 'active' '19287872' 'pr-bot-pr-updates' 'active' '20990759' 'pr-bot-new-prs' 'active' '20990785' 'TypeScript Tests' 'active' '21085822' 'pr-bot-prs-needing-attention' 'active' '21575652' 'pr-bot-update-reviewers' 'active' '22136550' 'IssueTagger' 'active' '26285829' 'Assign or close an issue' 'active' '27777704' 'Mark issue as triaged when assigned' 'active' '28254485' 'Generate issue report' 'active' '28341630' 'Java_JDBC_IO_Direct' 'active' '32018529' 'PostCommit Java Sickbay' 'active' '32541215' 'Java VR FLink PostCommit' 'active' '32742256' 'Java VR Samza PostCommit' 'active' '32742257' 'Java VR Twister 2 PostCommit' 'active' '32742258' 'Java VR FLink Java 11 PostCommit' 'active' '32742259' 'Tour of Beam Go unittests' 'active' '33538566' 'Tour of Beam Go integration tests' 'active' '34096057' 'PreCommit RAT' 'active' '34322859' 'PostCommit Java JMPS Dataflow Java 11' '17' 'active' '34381422' 'PostCommit Java JPMS Spark Java 11' 'active' '34381423' 'PostCommit Java JPMS Direct - Java 11' '17' 'active' '34381424' 'PostCommit Java JPMS Flink Java 11' 'active' '34381425' 'PostCommit Java Nexmark Spark' 'active' '34398737' 'PreCommit Python Dataframe' 'active' '34462114' 'PreCommit Python AWS IO' 'active' '34463618' 'PreCommit Python Filesystem IO' 'active' '34464449' 'PreCommit Python LocalFilesystem IO' 'active' '34472282' 'PreCommit Python MongoDB IO' 'active' '34490985' 'PreCommit Python Parquet IO' 'active' '34491211' 'PreCommit Python Text IO' 'active' '34491565' 'PreCommit Python TFRecord IO' 'active' '34491566' 'PreCommit Python Runners DataFlow' 'active' '34491999' 'PreCommit Python Runners Interactive' 'active' '34492000' 'PreCommit Python Runners Direct' 'active' '34492001' 'PostCommit Java PVR Samza' 'active' '34673331' 'PreCommit Spotless' 'active' '34899670' '.github/workflows/job-precommit-java-io-thrift.yml' 'active' '35298233' 'Java Precommit' 'active' '35487755' 'Javadoc Postcommit' 'active' '36060412' 'Verify Release Build' 'active' '37553459' 'Playground Examples CI' 'active' '37660902' 'Tour Of Beam Examples CI' 'active' '37660904' 'Run RC Validation' 'active' '37765056' 'Assign Milestone on issue close' 'active' '37765168' 'Playground Examples CD' 'active' '37866273' 'Playground Examples CD for a given SDK and origin' 'active' '37866274' 'Playground Examples CI/CD for a given SDK and origin' 'active' '37866275' 'Samza Runner Tests' 'active' '38008197' '.github/workflows/change_point_analysis.yml' 'active' '39841719' '.github/workflows/workflow-issues-manager.yml' 'active' '39983036' 'Build And Deploy Playground Backend Application' 'active' '40587883' 'New environment creation' 'active' '40587884' 'Dask Runner Tests' 'active' '41249340' '.github/workflows/job-precommit-python.yml' 'active' '41889310' 'Cut Release Branch' 'active' '41904289' '.github/workflows/job-precommit-python-tools.yml' 'active' '41914467' 'Publish Github Release Notes' 'active' '42910395' 'Update Python Depedencies' 'active' '42910426' 'Choose RC Commit' 'active' '42910525' 'Start Snapshot Build' 'active' '43493801' '.github/workflows/build_release_candidate_publish_docs.yml' 'active' '43579183' 'Git Tag Released Version' 'active' '43775888' 'Run performance alerting tool on Python load/performance/benchmark tests.' 'active' '43791567,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
groue/GRDB.swift,GRDB CI' 'active' '12400119' 'Swift' 'disabled_manually' '10683641' 'pages-build-deployment' 'active' '17637944,
mikro-orm/mikro-orm,tests' 'active' '6541' 'docs' 'active' '15121' 'CodeQL' 'active' '2523944' 'pages-build-deployment' 'active' '16400609' 'Release @latest' 'active' '43504759,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only latest majorminor version is supported eg v' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please do not create public issue Instead use one' 'of the following private channels' '     Email can be found at httpsgithubcomBnan' '     Twitter Direct Message to Bnan or MikroOrm at httpstwittercom' '      messagescomposerecipientid' '     Facebook Messenger at httpsmmebnan
sqlfluff/sqlfluff,Publish Conda Version' 'active' '8032954' 'Check generated YAML files' 'active' '12223824' 'Add to Release Notes' 'active' '12290131' 'CI Tests' 'active' '12887154' 'Publish dbt templater PyPI Version' 'active' '14028588' 'Publish SQFluff PyPI Version' 'active' '14028589' 'Publish SQLFluff Docker Hub Version' 'active' '15461896' 'Publish SQLFluff DockerHub Version' 'active' '15544140' 'Critical CI Tests' 'active' '23341984' 'Create release pull request' 'active' '26304093' 'Add Issue Labels' 'active' '30982823,
confluentinc/ksql,CodeQL' 'active' '6753804' 'pull request ci' 'active' '7946317,
activerecord-hackery/ransack,test' 'active' '3951207' 'rubocop' 'active' '4460789' 'cronjob' 'active' '5238785' 'pages-build-deployment' 'active' '22947879' 'Test deploy to GitHub Pages' 'active' '23470270' 'Deploy to GitHub Pages' 'active' '23503586' 'CodeQL' 'active' '27085019,SSuuppppoorrtteedd VVeerrssiioonnss' 'At the moment only the latest majorminor release stream is supported with' 'security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please use the Tidelift security contact to report a security vulnerability' 'Tidelift will coordinate the fix and disclosure
go-pg/pg,Go' 'active' '12485426' 'Releases' 'active' '12485346,
jOOQ/jOOQ,,Please contact securitydatageekerycom to report a vulnerability Please ddoo' 'nnoott report the vulnerability as a public issue before we had a chance to fix' 'it
plotly/falcon,,
datafuselabs/databend,Unit Tests' 'active' '7208701' 'License checker' 'active' '9936583' 'Audit Security' 'active' '11390462' 'Release' 'active' '13196266' 'Fast Unit Tests' 'active' '14660858' 'Databend Base' 'active' '15782085' 'Test Stateless Standalone' 'active' '16151363' 'Check' 'active' '16151366' 'Production' 'active' '16209417' 'Build Tool' 'active' '25959097' 'Dev Linux' 'active' '29140163' 'Dev MacOS' 'active' '29140164' 'Unit Tests and Coverage' 'disabled_manually' '7208510' 'Stateless Cluster Tests' 'disabled_manually' '8494657' 'Stateless(Cluster)' 'disabled_manually' '8495220' 'Stateless(Standalone)' 'disabled_manually' '8495221' 'Test' 'disabled_manually' '13894440' 'Binary Size Check' 'disabled_manually' '14023956' 'Stateful test(cluster)' 'disabled_manually' '15039786' 'Stateful(Standalone)' 'disabled_manually' '15039787' 'Test Stateless Cluster' 'disabled_manually' '16151360' 'Test Statful Standalone' 'disabled_manually' '16151361' 'Test Unit' 'disabled_manually' '16151362' 'Build Debug' 'disabled_manually' '16151364' 'Build Release' 'disabled_manually' '16151365' 'Add issues into projects' 'disabled_manually' '26481781,We deeply appreciate any effort to discover and disclose security' 'vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding Datafuse Labs or Databend please email' 'securitydatafuselabscom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output
cashapp/sqldelight,Test' 'active' '24330' 'Publish a release' 'active' '416568' 'Publish the mkdocs to GitHub Pages' 'active' '430989' 'Extra Renovate Checks' 'active' '40808361' 'pages-build-deployment' 'active' '42438034,
DATA-DOG/go-sqlmock,,
FAQGURU/FAQGURU,,
MaterializeInc/materialize,Slack Issue Notifications' 'active' '31592159,
erikgrinaker/toydb,,
bytebase/bytebase,CodeQL' 'active' '12819666' 'Test' 'active' '15876961' 'Lint Commit Messages' 'active' '15961356' 'Build and push CI image' 'active' '28995282' 'Build and push release image' 'active' '28995283' 'Update render staging service' 'active' '29513970' 'Build release artifacts and draft release' 'active' '29994493' '.github/workflows/sql-review.yml' 'active' '31410520' 'Frontend linter' 'active' '33689106' 'LSIF' 'active' '33708949' 'Test' 'active' '39493762' 'Test' 'active' '39493763' 'pages-build-deployment' 'active' '39503230' 'Backend Tests' 'active' '41830065' 'Frontend Tests' 'active' '41830878' 'Frontend Tests' 'active' '41836305' 'Backend Tests' 'active' '41837491,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'ALL     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please contact supportbytebasecom and we usually respond in  hours
apache/hive,Auto Assign' 'active' '4188603' 'Build CI with different platforms/configs' 'active' '32081252' 'Spell checking' 'active' '28096802' 'Close stale pull requests' 'active' '1482952' 'pages-build-deployment' 'active' '16409992,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
apptension/developer-handbook,,
orientechnologies/orientdb,Java 8 CI with Maven' 'active' '11982944' 'Java 11 CI with Maven' 'active' '11983011' 'Java 17 CI with Maven' 'active' '13916320' 'Publish Release' 'active' '20041221' 'Dependency Review' 'active' '27719332,
turbot/steampipe,Build and Publish DB Image' 'active' '5127405' 'Steampipe Acceptance Tests' 'active' '5127408' 'Publish Docker Release and Update Brew' 'active' '11625981' 'Steampipe Release (CLI and Assets)' 'active' '19441004' 'Stale Issues and PRs' 'active' '43647634,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding Turbot or Steampipe software please email' 'securityturbotcom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output' 'For additional information about Turbot security please see https' 'turbotcomsecurity
apache/ignite,Check code style and abandoned tests.' 'active' '40549512' 'Publish Apache Ignite Snapshot to Maven Snapshot Repository' 'active' '23958128' 'Publish website documentation' 'active' '25511903,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
pudo/dataset,build' 'active' '770038,
cube2222/octosql,Go' 'active' '174363' 'goreleaser' 'active' '17092694' 'Tests' 'active' '16937265' 'Deploy to GitHub Pages' 'active' '28405908' 'pages-build-deployment' 'active' '28406251,
zombodb/zombodb,cargo pgx test pgXX' 'active' '2109242,
dr5hn/countries-states-cities-database,Export JSON/XML/YAML/CSV' 'active' '1171153' 'pages-build-deployment' 'active' '18046848,
opserver/Opserver,CI Build' 'active' '193635' 'Docker Image CI' 'active' '711646' 'CI Build' 'active' '101310' 'pages-build-deployment' 'active' '21558005,
JSQLParser/JSqlParser,Java CI with Maven' 'active' '26188425' 'Sphinx Pages' 'active' '42814309,
