author_repo,wf_contents,security_policy
altair-graphql/altair,CodeQL' 'active' '3771134' 'Linux test' 'active' '7573449' 'Release' 'active' '7613279' 'pr-workflow' 'active' '7613280' 'Deploy to Firebase Hosting on PR' 'active' '7619331' 'Deploy to Firebase Hosting on merge' 'active' '7677006' 'PR - e2e testing' 'active' '14234094' 'Choco release - TEST' 'active' '14236079' 'pages-build-deployment' 'active' '16707896' 'Release (experimental extras)' 'active' '32341348' 'Firebase deploy' 'active' '32674849' 'Master' 'active' '33014323,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version is supported with security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Did you find a security vulnerability You can create an issue on Github to' 'report it and we would look into fixing it in the next version Depending on' 'the severity the fix might not be released for a few days or weeks depending' 'on availability
swimlane/ngx-datatable,Close stale issues and PRs' 'active' '5542695' 'Build' ' Test' ' and Deploy' 'active' '4716411' 'pages-build-deployment' 'active' '19084596,
ng-alain/ng-alain,Deploy website' 'active' '1055611' 'GiteeMirror' 'active' '1055487' 'pages-build-deployment' 'active' '17266871,
emacs-lsp/lsp-mode,Docs' 'active' '1179201' 'PR Labeler' 'active' '2598725' 'Lint' 'active' '6473610' 'CI' 'active' '1550741' 'pages-build-deployment' 'active' '16588134,
BuilderIO/builder,CI' 'active' '8860550' 'Issue assignment' 'active' '15813262,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities to helpbuilderio If the' 'issue is confirmed we will release a patch as soon as possible depending on' 'complexity Thank you
ngx-translate/core,,
swimlane/ngx-charts,Close stale issues and PRs' 'active' '10126862' 'Build' ' Test' ' and Deploy' 'active' '4715634' 'pages-build-deployment' 'active' '17830697,
dotnetcore/Util,,
marmelab/ng-admin,,
mgechev/angular-performance-checklist,,For more information on Angulars security policy visit httpsangulario' 'guidesecurity
ngrx/store,,
alexjlockwood/ShapeShifter,,
naver/fe-news,,
willmcpo/body-scroll-lock,,
compodoc/compodoc,Check Outdated' 'active' '15541357' 'CI' 'active' '2910156,
rcbyr/keen-slider,CI' 'active' '15654229,
webpack-china/awesome-webpack-cn,,
webhooksite/webhook.site,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to contactwebhooksite
bitwarden/desktop,Build' 'active' '845043' 'Release' 'active' '5222902' 'Crowdin Sync' 'active' '14963096' 'Version Bump' 'active' '15817580' 'Enforce PR labels' 'active' '20041254' 'Workflow Linter' 'active' '20085610,crucial to keeping our users safe If you believe youve found a security issue' 'in our product or service we encourage you to please submit a report through' 'our HackerOne Program We welcome working with you to resolve the issue' 'promptly Thanks in advance' 'DDiisscclloossuurree PPoolliiccyy' '     Let us know as soon as possible upon discovery of a potential security' '      issue and well make every effort to quickly resolve the issue' '     Provide us a reasonable amount of time to resolve the issue before any' '      disclosure to the public or a thirdparty We may publicly disclose the' '      issue before resolving it if appropriate' '     Make a good faith effort to avoid privacy violations destruction of' '      data and interruption or degradation of our service Only interact with' '      accounts you own or with explicit permission of the account holder' '     If you would like to encrypt your report please use the PGP key with' '      long ID xDEFFECCCDBF available in the' '      public keyserver pool' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Bitwarden staff or contractors' '     Any physical attempts against Bitwarden property or data centers' 'WWee wwaanntt ttoo hheellpp yyoouu' 'If you have something that you feel is close to exploitation or if youd like' 'some information regarding the internal API or generally have any questions' 'regarding the app that would help in your efforts please email us at https' 'bitwardencomcontact and ask for that information As stated above Bitwarden' 'wants to help you find issues and is more than willing to help' 'Thank you for helping keep Bitwarden and our users safe
salesforce/akita,@datorama/akita' 'active' '15666059' 'pages-build-deployment' 'active' '17451710,Please report any security issue to securitysalesforcecom as soon as it is' 'discovered This library limits its runtime dependencies in order to reduce the' 'total cost of ownership as much as can be but all consumers should remain' 'vigilant and have their security stakeholders review all thirdparty products' 'PP like this one and their dependencies
taigaio/taiga-front,Lock down repository' 'active' '9154916,
surveyjs/survey-library,Create Release' 'active' '3803664' 'NodeJS 12.x' 'active' '29436406' 'NodeJS 14.x' 'active' '29436430' 'NodeJS 16.x' 'active' '29436460' 'NodeJS 18.x' 'active' '42861607' 'NodeJS Test Build' 'active' '43167555,
roughike/inKino,,
ngxs/store,pr-validation' 'active' '28319568' 'release' 'active' '28319569' 'trunk' 'active' '28319570,
Wscats/articles,,
YauhenKavalchuk/interview-questions,,
ng-select/ng-select,CI' 'active' '231332' 'CI' 'active' '67093' 'CodeQL' 'active' '2598481' 'Dependabot auto-approve' 'active' '40136655' 'Release' 'active' '115584' 'Mark stale issues and pull requests' 'active' '35855' 'pages-build-deployment' 'active' '27427740,
sudheerj/angular-interview-questions,Advanced Usage' 'active' '1393262,
a8m/angular-filter,,
chromelyapps/Chromely,.NET Core' 'active' '494668,
dolanmiu/docx,Default' 'active' '3388916' 'Demos' 'active' '13690535' 'Github Pages' 'active' '13692993' 'Remove old artifacts' 'active' '7391799' 'pages-build-deployment' 'active' '16485582,
grevory/angular-local-storage,,
tomastrajan/angular-ngrx-material-starter,,
rafaelfgx/Architecture,build' 'active' '7494477,
notadd/notadd,,
