author_repo,wf_contents,security_policy
jaggedsoft/node-binance-api,,
life-itself/web3,learn-github-actions' 'active' '26382705,
blankly-finance/blankly,Blankly Module Tests' 'active' '9066020' 'CodeQL' 'active' '11716142' 'Build' 'disabled_manually' '13072640,
bitcoin-dot-org/Bitcoin.org,,
jmfernandes/robin_stocks,Python application' 'active' '449423,
starcoinorg/starcoin,Build and Test' 'active' '511061' 'Security audit' 'active' '511844' 'Code Coverage Report' 'active' '1098916' 'Cancel' 'active' '1099118' 'Starcoin benchmark master' 'active' '1269286' 'Release asset bot' 'active' '1379995' 'Auto Rebase bot' 'active' '2954378' 'Build Docker and deploy' 'active' '3331809' 'benchmark pull requests' 'active' '4555449' 'Build CI runner Docker' 'active' '14082495' 'Auto Bump Homebrew formula' 'active' '31051150' 'Sync Blocks Cron' 'disabled_manually' '24503357' 'Monitor CI Scaler' 'disabled_manually' '29453641,This document outlines security procedures and general policies for the' 'Starcoin project' '     Note As Starcoin is currently in the prototype stage and does not' '     power a blockchain with a cryptocurrency that has realworld value' '     our security procedures are not fully in place We will release a' '     more complete disclosure policy prior to the launch of the mainnet' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy bbuugg' 'Just submit an issue on github Submit a security bug' 'DDiisscclloossuurree pprroocceessss' 'TODO
moneymanagerex/moneymanagerex,Close stale issues and PRs' 'active' '37489880' 'pages-build-deployment' 'active' '35471329,
xFFFFF/Gekko-Strategies,,
stellar/go,CodeQL' 'active' '5541844' 'Go' 'active' '9605586' 'Linters' 'active' '35496096' 'Horizon master' 'active' '20852836' 'Horizon release' 'active' '20680421' 'Horizon' 'active' '20514324' 'reviewdog' 'active' '35483649' 'Soroban RPC' 'active' '34936038,The Stellar Development Foundation SDF runs a bug bounty program for many of' 'its open source projects including stellarcore and Horizon' 'For more details on the program and how to report a vulnerability please visit' 'our bug bounty page on our website
qtumproject/qtum,,SSuuppppoorrtteedd VVeerrssiioonnss' 'See our website for versions of Bitcoin Core that are currently supported with' 'security updates httpsbitcoincoreorgenlifecycleschedule' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securitybitcoincoreorg not for' 'support' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee                  FFiinnggeerrpprriinntt' 'Wladimir van der Laan A B   D EF  B  CA' 'Jonas Schnelli        EE CC FA CCA DB ABE D BCB F EC' 'Pieter Wuille         E AC  FA CF B F EB E ' 'You can import a key by running the following command with that individuals' 'fingerprint gpg recvkeys fingerprint Ensure that you put quotes around' 'fingerprints containing spaces
cosmos/cosmos,,
bitshares/bitshares-core,Github CI Linux Debug' 'active' '2698985' 'Github CI Linux Release' 'active' '2698986' 'macOS' 'active' '2698987' 'Ubuntu Debug' 'active' '4861061' 'Ubuntu Release' 'active' '4861062' 'Windows MinGW64' 'active' '2698984' 'Docker' 'active' '14249937' 'Scan with SonarScanner' 'active' '6244345,
okcashpro/okcash,,
0xs34n/blockchain-cli,,
paulpierre/informer,,
conradoqg/naivecoin,,
rodrigo-brito/ninjabot,tests' 'active' '8871693' 'docs' 'active' '13535832' 'goreleaser' 'active' '9079744' 'pages-build-deployment' 'active' '18485910,
raspibolt/raspibolt,Mark stale issues and pull requests' 'active' '16160501' 'pages-build-deployment' 'active' '16496995,
bitcoinvsalts/node-binance-trader,CI' 'active' '6355663,
ACINQ/eclair,Docker Image CI' 'active' '17896994' 'Latest Bitcoin Core' 'active' '14595548' 'Build & Test' 'active' '1754483' 'Test bitcoind master for regressions' 'active' '14476357' 'pages-build-deployment' 'active' '19060457,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securityacinqfr not for support' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee                FFiinnggeerrpprriinntt' 'PierreMarie Padiou AA AC A D CF BE E ED E A' 'Fabrice Drouin      CA A E AFA AB F A FE DEC ' 'You can import keys by running the following commands' 'gpg keyserver httpsacinqcopgppadioupmasc recvkeys AA AC A' 'D CF BE E ED E A' 'gpg keyserver httpsacinqcopgpdrouinfasc recvkeys CA A E' 'AFA AB F A FE DEC ' 'Ensure that you put quotes around fingerprints containing spaces
XRPLF/xrpl.js,CodeQL' 'active' '6057226' 'Node.js CI' 'disabled_manually' '11472152' 'Node.js CI' 'active' '11436862' 'pages-build-deployment' 'active' '16475024,SSuuppppoorrtteedd VVeerrssiioonnss' 'This table shows which versions of xrpljs are currently supported with' 'security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x      Yes' 'x      Yes' 'x      No' 'RReessppoonnssiibbllee ddiisscclloossuurree sseeccuurriittyy ppoolliiccyy' 'The responsible disclosure of vulnerabilities helps to protect users of the' 'project Vulnerabilities are first triaged in a private manner and only' 'publicly disclosed after a reasonable time period that allows patching the' 'vulnerability and provides an upgrade path for users' 'When contacting us directly via email we will do our best to respond in a' 'reasonable time to resolve the issue Do not disclose the vulnerability until' 'it has been patched and users have been given time to upgrade' 'We kindly ask you to refrain from malicious acts that put our users the' 'project or any of the projects team members at risk' 'RReeppoorrttiinngg aa sseeccuurriittyy iissssuuee' 'Security is a top priority But no matter how much effort we put into security' 'there can still be vulnerabilities present' 'If you discover a security vulnerability please use the following means of' 'communications to report it to us' '     Report the security issue to bugsripplecom' '     Ripple Bug Bounty' 'Your efforts to responsibly disclose your findings are sincerely appreciated' 'and will be taken into account to acknowledge your contributions
JumpCrypto/crypto-reading-list,pages-build-deployment' 'active' '19387091,
cbailes/awesome-deep-trading,,
manu354/cryptocurrency-arbitrage,,
foolcage/fooltrader,,
solana-labs/wallet-adapter,Build & Test' 'active' '43862294' 'Label Actions' 'active' '31304299' '.github/workflows/pull-request.yml' 'active' '35400442' 'Release' 'active' '37945186' 'pages-build-deployment' 'active' '16403054,
wardbradt/peregrine,,
ziesha-network/bazuka,Bazuka' 'active' '20707872' 'Deployment' 'active' '25831190,
enzoampil/fastquant,Test python package' 'active' '5947256,
aeternity/aeternity,,
Roibal/Cryptocurrency-Trading-Bots-Python-Beginner-Advance,,
nimiq/core-js,Build + Test' 'active' '3539196,Nimiq is the worlds first browserbased blockchain and ecosystem We look' 'forward to working with the community to find security vulnerabilities in order' 'to keep our protocol and official implementations as safe as possible' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Nimiq is committed to working with researchers who submit security' 'vulnerability notifications to us to resolve those issues on an appropriate' 'timeline and perform a coordinated release giving credit to the reporter if' 'they would like' 'You can find all the information related to our vulnerability disclosure' 'program on its own section in our website
OffcierCia/ultimate-defi-research-base,,
trentpiercy/trace,,
fawazahmed0/currency-api,bfg test' 'active' '25268356' 'Reduce-git-repo-size' 'active' '44378731' 'onetime' 'active' '8951422' 'Fetch-Currencies' 'active' '3757727,
LedgerHQ/ledger-live-desktop,Tests | Bundle App' 'active' '602132' 'Generate | Screenshots' 'active' '1379891' 'Nightly | Sync Nightly Develop' 'active' '13196847' 'Tests | Test Suite' 'active' '15126578' 'Report | Tests Reports' 'active' '16078688' 'Tests | After Screenshots' 'active' '17411103' 'PR | Checklist' 'active' '19900244' 'Merge Crowdin PR' 'active' '20051380' 'UI tests Slack reports' 'active' '24608289,follow httpsdonjonledgercombounty
