author_repo,wf_contents,security_policy
pyroscope-io/pyroscope,Auto Label' 'active' '5514476' 'JS Tests' 'active' '6668732' 'Go Tests' 'active' '6668733' 'CICD' 'active' '6713025' 'Go Linting' 'active' '8976976' 'General Linting' 'active' '10642911' 'Markdown Linting' 'active' '10874863' 'Max File Size Check' 'active' '12365286' 'Cypress Tests' 'active' '12596638' 'Size Limit Checks' 'active' '14147695' 'JS Snapshot Tests' 'active' '14233031' 'Update Contributors in README' 'active' '14623789' 'Cypress Tests for Grafana Panel' 'active' '16325826' 'Docker Build' 'active' '17579216' 'Homebrew' 'active' '17648336' '.github/workflows/conflicts.yml' 'active' '17649176' 'Cypress Tests for Grafana Datasource Plugin' 'active' '18104877' 'Solve conflicts' 'active' '18960424' 'Publish packages to npmjs' 'active' '19794431' 'Windows build' 'active' '28597880' 'JS Dependency Check' 'active' '30121341' 'JS Lint' 'active' '30270500' 'Upload test' 'active' '31943572' 'Storybook' 'active' '32271387' 'Cloud Compatibility Check' 'active' '34996611' 'Build docker' 'active' '37442871' 'CI Profiling' 'active' '41295727' 'Auto Request Review' 'disabled_manually' '5453059,SSuuppppoorrtteedd VVeerrssiioonnss' 'The latest released version of Pyroscope is supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email securitypyroscopeio and we will respond as quickly as possible' 'Please provide as much information as possible' '     A detailed description of the vulnerability we can use to reproduce your' '      findings' '     Who can exploit this vulnerability and what would they gain An attack' '      scenario' '     Information about known exploits if any' 'If the vulnerability is considered valid and accepted a patch will be made for' 'the latest pyroscope version If the vulnerability is deemed invalid no' 'further action is required
statping/statping,Stalebot' 'active' '1067766' 'Push Request Testing' 'active' '1612157' 'Development Build' 'active' '2185214' '.github/workflows/2_unstable.yml' 'active' '12185120' '.github/workflows/1_dev.yml' 'active' '12523089' '.github/workflows/security.yml' 'active' '31754330,
lebinh/ngxtop,,
Xfennec/progress,,
SigmaHQ/sigma,Sigma Rule Tests' 'active' '888112' 'pages-build-deployment' 'active' '16380989,
healthchecks/healthchecks,CodeQL' 'active' '4136820' 'Django CI' 'active' '3746939' 'Publish Docker image' 'active' '10955757,
ClementTsang/bottom,audit' 'active' '3311585' 'ci' 'active' '3760061' 'deployment' 'active' '3760062' 'nightly' 'active' '5903767' 'docs' 'active' '10614849' 'post-release' 'active' '10714490' 'test docs' 'active' '15693193' 'codecov' 'active' '16560975' 'pages-build-deployment' 'active' '16562832' 'build releases' 'active' '27346672' 'clear workflow cache' 'active' '44246071,
ccfos/nightingale,Release' 'active' '868777,
weaveworks/scope,,
mher/flower,Build' 'active' '97758' 'Build' 'active' '190585' 'docker' 'active' '17174902,
prometheus/alertmanager,,The Prometheus security policy including how to report vulnerabilities can be' 'found here' 'httpsprometheusiodocsoperatingsecurity
wazuh/wazuh,Deployment variable tests' 'active' '35643481,
arachnys/cabot,,
stefanprodan/dockprom,,
cortexproject/cortex,ci' 'active' '2912516' 'pages-build-deployment' 'active' '17475436,As with any complex system it is certain that bugs will be found some of them' 'securityrelevant If you find a sseeccuurriittyy bbuugg please report it privately to the' 'maintainers listed in the MAINTAINERS of the relevant repository and CC cortex' 'teamgooglegroupscom We will fix the issue as soon as possible and coordinate' 'a release date with you You will be able to choose if you want public' 'acknowledgement of your effort and if you want to be mentioned by name' 'PPuubblliicc DDiisscclloossuurree TTiimmiinngg' 'The public disclosure date is agreed between the Cortex Team and the bug' 'submitter We prefer to fully disclose the bug as soon as possible but only' 'after a mitigation or fix is available We will ask for delay if the bug or the' 'fix is not yet fully understood or the solution is not tested to our standards' 'yet While there is no fixed timeframe for fix  disclosure we will try our' 'best to be quick and do not expect to need the usual  days most companies ask' 'or For a vulnerability with a straightforward mitigation we expect report' 'date to disclosure date to be on the order of  days' '' 'PPrriivvaattee VVeennddoorrss LLiisstt' 'We also have a list for vendors who provide Cortex to their users This list is' 'not intended for individuals to find out about security issues' 'EEmmbbaarrggoo PPoolliiccyy' 'The information members receive on cortexvendorsannouncegooglegroupscom' 'must not be made public shared nor even hinted at anywhere beyond the need' 'toknow within your specific team except with the lists explicit approval' 'This holds true until the public disclosure datetime that was agreed upon by' 'the list Members of the list and others may not use the information for' 'anything other than getting the issue fixed for your respective vendors users' 'Before any information from the list is shared with respective members of your' 'team required to fix said issue they must agree to the same terms and only' 'find out information on a needtoknow basis' 'In the unfortunate event you share the information beyond what is allowed by' 'this policy you mmuusstt urgently inform the cortexteamgooglegroupscom mailing' 'list of exactly what information leaked and to whom A retrospective will take' 'place after the leak so we can assess how to not make the same mistake in the' 'future' 'If you continue to leak information and break the policy outlined here you' 'will be removed from the list' 'CCoonnttrriibbuuttiinngg BBaacckk' 'This is a team effort As a member of the list you must carry some water This' 'could be in the form of the following' 'TTeecchhnniiccaall' '     Review andor test the proposed patches and point out potential issues' '      with them such as incomplete fixes for the originally reported issues' '      additional issues you might notice and newly introduced bugs and' '      inform the list of the work done even if no issues were encountered' 'AAddmmiinniissttrraattiivvee' '     Help draft emails to the public disclosure mailing list' '     Help with release notes' 'MMeemmbbeerrsshhiipp' 'Group membership is managed by the Cortex maintainers using Google Groups' 'MMeemmbbeerrsshhiipp CCrriitteerriiaa' 'To be eligible for the cortexvendorsannouncegooglegroupscom mailing list' 'your company should' '    Have an actively monitored security email alias for our project' '    Have a public hosted versiondistribution of Cortex' '    Have a user base not limited to your own organization' '    Not be a downstream or rebuild of another vendor' '    Be a participant and active contributor in the community' '    Accept the Embargo Policy that is outlined above' '    Be willing to contribute back as outlined above' 'RReemmoovvaall If your vendor stops meeting one or more of these criteria after' 'joining the list then you will be unsubscribed' 'RReeqquueesstt ttoo JJooiinn' 'Please open an issue to the repo with the details to prove that youre eligible' 'based on the above criteria The team will review the application and will' 'reach out to you in case of any clarifications Once the application is' 'accepted youll be added to the mailinglist and also to the list below' 'MMeemmbbeerrss ooff tthhee lliisstt' 'Members of the list are listed below' '     Cortex Maintainers' '     AWS Security Announce email private
ElasticHQ/elasticsearch-HQ,,
Syllo/nvtop,,
Tautulli/Tautulli,Publish Docker' 'active' '1010220' 'Publish Installers' 'active' '4295607' 'Publish Snap' 'active' '4340773' 'Pull Requests' 'active' '4813228' 'Issues' 'active' '6477587' 'Stale Issues / PRs' 'active' '9306391' 'Submit winget' 'active' '39876266,
spatie/laravel-activitylog,normalize composer.json' 'active' '1326051' 'dependabot-auto-merge' 'active' '42259999' 'Check & fix styling' 'active' '2498354' 'run-tests' 'active' '500142' 'Close stale issues' 'active' '1191539' 'Update Changelog' 'active' '15358957,
samber/awesome-prometheus-alerts,Publish' 'active' '28206723' 'Promtool check' 'active' '24406050' 'pages-build-deployment' 'active' '24410703,
a597873885/webfunny_monitor,,
sitespeedio/sitespeed.io,OSX Safari' 'active' '1447227' 'Windows Edge' 'active' '1447325' 'Docker' 'active' '1447689' 'Linux browsers' 'active' '1447988' 'Unit tests' 'active' '1448906' 'Docker on Windows' 'active' '1932590' 'Docker security scan' 'active' '12942571' 'Test on browsers beta version' 'active' '15441978' 'Test on browsers dev version' 'active' '15445519' 'Build autobuild container that runs tests on dashboard.sitespeed.io' 'active' '19486802' 'Build Docker containers on new tag' 'active' '19486803' 'Test CRUX' 'active' '20569020' 'sitespeed.io action example' 'active' '20895041' 'sitespeed.io extra action example' 'active' '28650524,
laravel/telescope,compile assets' 'active' '27141733' 'issues' 'active' '41267143' 'pull requests' 'active' '23547156' 'tests' 'active' '610697' 'update changelog' 'active' '19071106,PPLLEEAASSEE DDOONNTT DDIISSCCLLOOSSEE SSEECCUURRIITTYYRREELLAATTEEDD IISSSSUUEESS PPUUBBLLIICCLLYY SSEEEE BBEELLOOWW' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest major version receives security fixes' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability within Laravel please send an email' 'to Taylor Otwell at taylorlaravelcom All security vulnerabilities will be' 'promptly addressed' 'PPuubblliicc PPGGPP KKeeyy' 'BEGIN PGP PUBLIC KEY BLOCK' 'Version OpenPGP v' 'Comment httpsselaiopgp' '' 'xsFNBFugFSQBEACxEKhIYIoJzcouVTIYKJfWFGvwFgbRjQWBiHQdHIdvCrbWo' 'slRvgMGyHLJrWElnNdRaNdQvlShrZFBvuZvcmMNmFOMmQKLt' 'OKbhiwNNbEuyOhNQlarEywhFYfhBeurajGtcyURJDloQvNzcxRWGK' 'GCLrkazPYIjIFUvHLtmcYFFFGbHKpnICKCvPoQSaYNAHlHQBLFb' 'JgWPlSySHLugUFsICsfBZadXYQGdWmbaFOWBKXgRsBQaBzfoS' 'qqscNwVhAdBeYlVFfImDOxGlZsuLKBKJboRzCIkBAwufKssNVRKSUMv' 'YGnmqPGmeQoIkvQkuaVjTwWfQxwFDxZVQSsjIlbVyRLAchqeAmiIR' 'tZMNMPFpuSwBfYimrXqqbEOffrfsTzRenGCxmjNZRzXPanFeuoqXeXZ' 'hTiCdfeHKcBImLqOWibBqgWwWPJjvuhANyQpRVzfNNEOwJYCNbQPM' 'PbqYvMruAHgguyuujXoyLSxJMVkFxSCDuBKIxSSUIcgbjIlnxWLXZC' 'wlKWxAKkerOwgIPnxNfxQoiYiEKAcPShWRAwHIMtrVRJxwGMCwARAQAB' 'zRJYXlsbJAbGFyYXZlbCjbCwXAEEwEKABoFAlugFSQCGyDCwkHAxUKCAIe' 'AQIXgAIZAQAKCRDKAIrMlZoSDzwuKrbqXbvZTVuTnNzmPvVBzl' 'SFEKTYqaGosghZuGmaNEyZCeUjPQwcfHwatIwqgLRppsGBmZwu' 'mcRaBFRFXmCTEjlpvBkOwMJZfnNdaktqWDbMNneUwnpWlNSLeoNI' 'uKYZmJopNFLEaxWGaaDpmqDJWDraPHxMUAgZVuCGjIjYZbDnChxD' 'auDODjeauGcKRBcKKPRLZjWEtSWReLxvsTuqJSWhCybHRBlBQTcJJR' 'gJuVXfIYMTNRmGggxcXrlOAiDCjEJZTUtcSxedQFnNyGfKxeloTFP' 'wwFHbdKhsSDZOyxPNIYOHlMfMvvJaNbOwxPPAEutPwraqXsbgPeeiJwAdyw' 'mPwxwNQvKJITRvatwTtLxSevQIZGPHCYTSlsIoijqhvfqruMDYItCq' 'uzeiTyHwfUppuFmcwZdrDwgNVqWPtupDWmthqESFUEQVoOvOPgAE' 'ofOMaeHNDrUgcXjPxZuUpRkhHEjJeiuLtbvOgrWwvKOaatyEbVlzHAe' 'RHdJRJRPKSYThxxduqfOBXEarbbhHdSHKhPwMcehNnQDoNxQcvGQp' 'YUyCRausATQRboBUkAQgAhjEOHNvpYuTtVFuUwbQazLIoZogqgC' 'EbdiuIPMMnuGbEOnNtPVMFXxIUYBIlzhLMxfpfbrsoRlqLdKMzdm' 'eREqJRgUNfjZhtRZZjiFPrAGpYxwmJkvuQGhGCJCcCCLJoIIt' 'KbKiOzWFVZvYFjWbISRdGqSSEFhifULUlJnEsFvJxAXNRqjUe' 'HSmNbUCtYAvJKymcfOGkOzvIwuKxkhNwspjDcOebDVvIdYtGl' 'bnPpBlVOAzssXoyywUsVLNtVkafcrdaVnwARAQABwsKEBBgBCgAP' 'BQJboBUkBQkPCZwAAhsuASkJEMoAjuvyXtmwFgBBkBCgAGBQJboBUkAAoJEAI' 'aTLtYHmjpIHAZKwTGetHFokJxsdomvbqvVtpAjnUbvZEigyZXndHJVK' 'URDNlfGxLWEcYdatJziNzzDuzcPpCqeTlCxOkyFFjELtNEqUbvvmR' 'tdLXsSFjHnLJRKlYfZrnjKAAjqCMttILBovYrIlyVtkbShMHiAZl' 'EgihnHRJxGZjEUxyTxcBnhfjAvxQqLOjRpeePSKbTDNMjHbGpLrESz' 'cmynVzDMLfxgAAuQFMwdlKqveyRZXzeqvyAatUpJaLDsSLKOItwvBub' 'tHbCEmqrUwlSNyUahOvOcMAHnFfdWeAWIQKnPXtCwCedKnQkbOw' 'ojxUNlTkEtQJnOlKBFXaMOUykopuuBEEXErShdunOKXUdDbkvFAB' 'TtltDSLBsQeHExSbJoqraJkDUutWdJxVDYFUttBgaIGqdPuyRRoc' 'irVXsdDYqjzlfwmSeJRCPuhktMVgtuONRarXQWfJklPcD' 'UKNWWagjiGLRIAIpGMsBiXpHhqmMMthuneBZGGJzuXCzWboOHyq' 'kWgfYathMvwnUklDVgSGyLiKQrapdLvUuuEfFsMuCDicZBRXPqoXj' 'PBjkkPKhwUTNlwEQrGFQsZhNeMptMfCqtxZtMIMBNLvESrmQoQv' 'sTBWgULGYRKdxojHEuwZbcLgodezvkfPtuCXtieFthDlWHyx' 'XJJjIpDfGOBgXrSQrQEYlFuPQynKwxecGIeZughNrPvKEcfMLVqBQv' 'wVHiGpyNKMUOgAECLCsYCxKEkaPrqGhwuqjWiXmzYvKfsFLfR' 'OwGazLsnRSxbkoSiZuOVLfnXRcxsHebteZatlwDoqrtKnlJgmZHJY' 'vMgkjpSlaGnvhZjOwEEWAVJAEIAKJSrUvXRyKXQnLpKfjujStDt' 'hBMeVbrAbgwCNXQZzVRbRZRRaCzpKSqwhEQVtHgdKgfdNdGNhGDFAVk' 'SihMhQzFKttUZgwYenzDuaaAVwNAZzRIrskwiASBUoOlIhrAYgcQCA' 'LpwCSMrUNBgYIVaxiFljEbSuMABfOsTflzLTDRvovDfihyZOXsXiH' 'RVoUTIpNZILCZiiKubEsMjfSQwCsUyDyHbOGdOawRLHWOnZCxE' 'JbCqriHaMdHMCluxWJKDDbVBLiiPZCTkuKUDswCyiotpVEAEQEAAcLC' 'hAQYAQoADwUCWAVJAUJDwmcAAIbLgEpCRDKAIrMlZsBdIAQZAQoABgUCWAV' 'JAAKCRDxrCjKNeORjtBEnKVJlwBJwXcQpbZgJrghyXBssvNUFv' 'QDztuSkTsKKUoBrBDEinFxTPzxXIeyPcmthMHsYdMlAaGpcCwVJiL' 'fZvdAiYNXCBepwnwoziyhxuPaqoezSEMDGWQfttGqttmmDiRVysCECF' 'EyhkHwvCcbpXbQqXFzCUyaIZuGpeoeOUBCzOChEUuUhbkXtdSbS' 'ZERoxFjrGUbkMkZkKvNSFdTNskQuHoNmhbMYfRzKXJNrcQdQQufiB' 'zFccBaJVUnYAMftTeTALakhwSqrAcdDavJZpEYfYPsmPGTegcDJVE' 'WIlCtSlhbwviUjvWEWJUEnMjhoUNUTJtHIliUYUajKMGAtwJZTXJaKVUx' 'UCWrioKfSzlbpngBuFlvULgZRcKbBZWvKjKRYpxpfvPyPElmegCjAkoiZYV' 'LOVjFfnMkkPnRZZfTNxbKBwjOnOgoEVgbAvHdeSUHRSnaVNb' 'yttRfYtyKojuPmlNsbyAaUYUtJoXNCwdVxzarYEuUabhAfDiVTunwTr' 'YVvnriSFOjNvOYwdLAanqMbzuGpoBSSilXgJvITvQfWPvgICQhwKS' 'FBuquQGbBSzewlnMbKXmhyGLlvXpOqpkkejQooBSqjBDuYixSjoknr' 'pRbjgqgqBKlcpfwDXqCrlvqasVOHaKhiFZGxZIVbBpBOdvAKaMjpuln' 'yklNYFIfgmGPYbLelvXVnXfvwSVmCQVLtMbLHsFfVsAUsGAtLWtwgt' 'antzftRHXbDIqrqEYKFkvFoCOXyHQBhPAEzKqhMXByEkEKbuskioL' 'mHhDQyHjTWcxstqQjkUQTIFlsSmurVXEifpyIMCbkSCDawesvInKt' 'WBGOGqJGDlNiqBYYtxNqzHCJoC' 'zXOv' 'END PGP PUBLIC KEY BLOCK
flightlessmango/MangoHud,Build release package' 'active' '3908244' 'Build and test' 'active' '15116191' 'Build source tars' 'disabled_manually' '2762559,
kubernetes/kube-state-metrics,continuous-integration' 'active' '2090170' 'CodeQL' 'active' '7899780' 'govulncheck' 'active' '42732812,SSeeccuurriittyy AAnnnnoouunncceemmeennttss' 'Join the kubernetessecurityannounce group for security and vulnerability' 'announcements' 'You can also subscribe to an RSS feed of the above using this link' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Instructions for reporting a vulnerability can be found on the Kubernetes' 'Security and Disclosure Information page' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Information about supported Kubernetes versions can be found on the Kubernetes' 'version and version skew support policy page on the Kubernetes website
opserver/Opserver,CI Build' 'active' '193635' 'Docker Image CI' 'active' '711646' 'CI Build' 'active' '101310' 'pages-build-deployment' 'active' '21558005,
riemann/riemann,Build artifacts' 'active' '16286173' 'Riemann testing' 'active' '28964708' 'pages-build-deployment' 'active' '17897491,This page describes Riemann security and disclosure information' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'The currently supported version of Riemann for securitypatching purposes is' 'always the latest version' 'SSeeccuurriittyy AAnnnnoouunncceemmeennttss' 'Will be made on the Riemann mailing list' 'RReeppoorrtt aa VVuullnneerraabbiilliittyy' 'Were extremely grateful for security researchers and users that report' 'vulnerabilities to Riemann All reports are thoroughly investigated by the' 'maintainers' 'To make a report you should email the private securityriemannio list with' 'the details' 'WWhheenn SShhoouulldd II RReeppoorrtt aa VVuullnneerraabbiilliittyy' '     You think you discovered a potential security vulnerability in Riemann' '     You are unsure how a vulnerability affects Riemann' '     You think you discovered a vulnerability in another project that Riemann' '      depends on' 'For projects with their own vulnerability reporting and disclosure process' 'please report it directly there' 'WWhheenn SShhoouulldd II NNOOTT RReeppoorrtt aa VVuullnneerraabbiilliittyy' '     You need help tuning Riemann components for security' '     You need help applying security related updates' '     Your issue is not security related' 'SSeeccuurriittyy VVuullnneerraabbiilliittyy RReessppoonnssee' 'Each report is acknowledged and analyzed within  working days' 'Any vulnerability information shared stays within Riemann project and will not' 'be disseminated to other projects unless it is necessary to get the issue' 'fixed' 'As the security issue moves from triage to identified fix to release planning' 'we will keep the reporter updated' 'PPuubblliicc DDiisscclloossuurree TTiimmiinngg' 'A public disclosure date is negotiated by the Riemann maintainers nd the bug' 'submitter We prefer to fully disclose the bug as soon as possible once a user' 'mitigation is available It is reasonable to delay disclosure when the bug or' 'the fix is not yet fully understood the solution is not welltested or for' 'vendor coordination The timeframe for disclosure is from immediate especially' 'if its already publicly known to a few weeks For a vulnerability with a' 'straightforward mitigation we expect report date to disclosure date to be on' 'the order of  days The Riemann maintainers hold the final say when setting a' 'disclosure date
pixie-io/pixie,,RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'To report a security problem in Pixie please contact the Maintainers Team at' 'cncfpixiemaintainerslistscncfio' 'The team will help diagnose the severity of the issue and determine how to' 'address the issue Issues deemed to be noncritical will be filed as GitHub' 'issues Critical issues will receive immediate attention and be fixed as' 'quickly as possible
rsalmei/alive-progress,main' 'active' '30351997,
Netflix/vizceral,,
monitoror/monitoror,continuous-integration' 'active' '72447' 'lint' 'active' '313653' 'continuous-delivery' 'active' '581012' 'docs' 'active' '611408,
FormidableLabs/nodejs-dashboard,,
SwiftOnSecurity/sysmon-config,,
jayfk/statuspage,ci' 'active' '20477165,
micrometer-metrics/micrometer,Validate Gradle Wrapper' 'active' '460111,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think you have found a security vulnerability please DDOO NNOOTT disclose it' 'publicly until weve had a chance to fix it Please dont report security' 'vulnerabilities using GitHub issues instead head over to https' 'micrometeriosecuritypolicy and learn how to disclose them responsibly
naiba/nezha,Agent release' 'active' '3907986' 'CodeQL' 'active' '24355440' 'Dashboard image' 'active' '3907987' 'Run Tests on PR' 'active' '12830499' 'Run Tests' 'active' '12830047,SSuuppppoorrtteedd VVeerrssiioonnss' 'Code in master branch' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Thank you for your contribution to open source security please email hinaiba' 'with details of the vulnerability
cointop-sh/cointop,Go' 'active' '13812826,
RafalWilinski/express-status-monitor,,
nosqlclient/nosqlclient,,SSuuppppoorrtteedd VVeerrssiioonnss' 'We no longer support prior  versions' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Just use github issues 
google/mtail,OSS-Fuzz' 'active' '3916242' 'Automatic pull request approvals' 'active' '3942525' 'dependabot-auto-merge' 'active' '3963477' 'CodeQL' 'active' '4290993' 'golangci-lint' 'active' '4291140' 'Close stale issues' 'active' '4455620' 'CI' 'active' '4461240' 'benchmark' 'active' '4481420' 'Comment benchmark results on a PR' 'active' '4643421' 'Comment CI test results on PR' 'active' '4643422' 'release' 'active' '4982687' 'pages-build-deployment' 'active' '17174368,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
tianshiyeben/wgcloud,,
AdnanHodzic/auto-cpufreq,,
nakabonne/ali,lint' 'active' '2646760' 'release' 'active' '2596391' 'test' 'active' '2596183,
bosun-monitor/bosun,CI' 'active' '1254328' 'sonarcloud' 'active' '1285210,
TwiN/gatus,Go' 'active' '184685' 'test' 'active' '4012537' 'publish-latest' 'active' '11715040' 'publish-release' 'active' '11715041' 'benchmark' 'active' '28477873' 'publish-experimental' 'active' '32227881' 'publish-latest-to-ghcr' 'active' '41244700' 'publish-release-to-ghcr' 'active' '41332075,
microsoft/tensorwatch,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
amanusk/s-tui,Python package' 'active' '173974' 'Python package' 'active' '358279' 'pages-build-deployment' 'active' '29961151,
wookayin/gpustat,Run Tests' 'active' '15015366,
opencost/opencost,auto-label-new-issues' 'active' '28097934' 'Develop PR - build' ' test' 'active' '6540699,
midwayjs/pandora,Node.js CI' 'active' '1217730,
Smashing/smashing,Smashing CI' 'active' '6047103,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions of Smashing are currently being supported with security' 'updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please avoid reporting security issues in GitHub issues as they are public' 'Get in touch via our chat room letting the developers know that there is a' 'security issue in Smashing' 'Do not share the vulnerability in the chat as that is public too One of the' 'developers will start a private chat with you Or if you prefer to reach via e' 'mail you can email brunodepaulak GMail' 'If the vulnerability is accepted one of the developers will work on the fix' 'and reserve a CVE issue You can provide your name when reporting the issue so' 'that we can use it in the CVE issue for the reporter field' 'Once the issue has been fixed in a branch the developer will share the' 'solution with you to confirm you agree the issue has been fixed Finally a new' 'release will be prepared and announced with the CVE to the community' 'If the issue is declined then we may either document the risk or leave an' 'issue open' 'Thank you for your contributions and cooperation
librenms/librenms,doc' 'active' '3835151' 'Label Actions' 'active' '14310703' 'Lint' 'active' '7207480' 'test' 'active' '4182586' 'Upgrade' 'active' '31754663,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the most recent monthly release and daily release recieve security' 'updates LibreNMS is supported by volunteers they all do their best to keep' 'LibreNMS secure' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Like anyone we appreciate the work people put in to find flaws in software and' 'welcome anyone to do so with LibreNMS this will lead to better quality and' 'more secure software for everyone' 'If you think youve found a vulnerability and want to discuss it with some of' 'the core team then you can contact us on Discord and we will endeavour to get' 'back to as quick as we can this is usually within  hours' 'We are happy to attribute credit to the findings but we ask that were given a' 'chance to patch any vulnerability before public disclosure so that our users' 'can update as soon as a fix is available' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability in librenms please disclose it via our' 'huntr page Bounty eligibility CVE assignment response times and past reports' 'are all there' 'Thank you for improving the security of librenms
checkly/puppeteer-examples,,To report a vulnerability please email securitychecklyhqcom' 'If you believe you have found a security vulnerability in the Checkly Platform' 'or in any of our opensource projects we encourage you to let us know right' 'away' 'We will investigate all legitimate reports and do our best to quickly fix the' 'problem' ' Contact securitychecklyhqcom' ' PreferredLanguages en' ' Canonical httpschecklyhqcomwellknownsecuritytxt' ' Policy httpswwwchecklyhqcomsecuritysecurityresponse' ' Hiring httpschecklyhqcomjobs
sensu/sensu,,
hyj1991/easy-monitor,,
vozlt/nginx-module-vts,CI' 'active' '34047664,
w3tecch/express-typescript-boilerplate,,
parca-dev/parca,Container' 'active' '13851462' 'UI' 'active' '13851464' 'Jsonnet' 'active' '13851466' 'Goreleaser' 'active' '13851507' 'CodeQL' 'active' '13892343' 'Documents' 'active' '21072728' 'Release (Dry Run)' 'active' '21857482' 'CodeQL (Go)' 'active' '21936026' 'CodeQL (JavaScript)' 'active' '21936027' 'golangci-lint' 'active' '23381975' 'proto-pr' 'active' '23477900' 'proto-gen' 'active' '24022029' 'proto-push' 'active' '24033490' 'Go' 'active' '29196729' 'Publish UI Components' 'active' '29200845' 'pre-commit' 'active' '31713955' '.github/workflows/test-snap.yaml' 'active' '31737069' 'Snap' 'active' '31746150' 'Chromatic' 'active' '35547276,
javamelody/javamelody,,
zabbix/zabbix,SonarCloud Build' 'active' '26335051,
lmacken/pyrasite,,
arl/statsviz,Coverage' 'active' '8493737' 'Tests-linux' 'active' '8493823' 'Tests-others' 'active' '8493824' 'CodeQL' 'active' '27950057' 'Foresight CI workflow' 'active' '36738711,
LinShunKang/MyPerf4J,,
