author_repo,wf_contents,security_policy
microsoft/playwright,infra' 'active' '551664' 'tests' 'active' '551665' 'publish canary' 'active' '1076497' 'devrelease:npm' 'active' '1874824' 'devrelease:driver' 'active' '4720691' 'Internal Tests' 'active' '5762186' 'test Chrome Beta' 'active' '8748112' 'tests 1' 'active' '8973349' 'tests 2' 'active' '8973382' 'test headful' 'active' '9062616' 'test WebKit' 'active' '9062617' 'tests Android' 'active' '9062618' 'test Edge Stable' 'active' '9062619' 'test Chromium' 'active' '9062620' 'test Chrome Stable' 'active' '9062621' 'test transport' 'active' '9062622' 'electron' 'active' '9062623' 'test Firefox Stable' 'active' '9062624' 'test Firefox' 'active' '9062625' 'tests Video' 'active' '9062626' 'test package installation' 'active' '9062627' 'Chrome Beta Tests' 'active' '9390965' 'CodeQL Analysis' 'active' '9890771' 'Trigger: Chromium with Symbols Builds' 'active' '10425337' 'Docker tests' 'active' '10544222' 'Roll Browser into Playwright' 'active' '12271009' 'tests grid' 'active' '12366907' 'Check PR client side changes' 'active' '12455988' 'Check client side changes' 'active' '12517699' 'publish release - Docker' 'active' '17710558' 'publish release - driver' 'active' '17710559' 'publish release - NPM' 'active' '17710560' 'publish release - TraceViewer' 'active' '17710561' 'tests - embedded doc tests' 'active' '22111480' 'components' 'active' '25451272' 'stress' 'active' '26373695' 'PR: bump driver Node.js' 'active' '30020312' 'Cherry-pick into release branch' 'active' '32138392' 'WebView2 Tests' 'active' '33240915' 'Documentation Checks' 'active' '36859769,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts Microsofts definition of a security' 'vulnerability of a security vulnerability please report it to us as described' 'below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
prettier/prettier,Dev' 'active' '439698' 'Lint' 'active' '439699' 'Prod' 'active' '439700' 'Dev_Package_Test' 'active' '1071086' 'Lock' 'active' '1687314' 'Internal_ESLint_Rules_Test' 'active' '4341282' 'Mark Issue Duplicate' 'active' '5316428' 'Support requests' 'active' '6079886' 'Compare Test' 'active' '6182431' 'Release_Script_Test' 'active' '12862563' 'Prevent File change' 'active' '15042520' 'Prevent File change' 'active' '20182951' 'Validate_Vendors' 'active' '21456992' 'Bundler_Friendly' 'active' '22076812' 'Check Sizes' 'active' '23137911' 'CodeQL' 'active' '40640987' 'No Response' 'active' '41348298,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
juliangarnier/anime,,
meteor/meteor,Labeler' 'active' '10894383' '.github/workflows/meteor-promise.yml' 'active' '13660642' 'NPM packages tests' 'active' '13660987' 'NPM eslint-plugin-meteor' 'active' '13676616' 'NPM meteor-promise' 'active' '13676617' 'NPM meteor-babel' 'active' '13714065' 'Meteor Guide PR' 'active' '13749702' 'Meteor Docs PR' 'active' '13750235' 'Meteor Docs version' 'active' '14586500' 'Meteor Guide Branch' 'active' '14587505' 'Check code-style' 'active' '40891847' 'CodeQL' 'active' '44303700,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn   SSuuppppoorrtt SSttaattuuss' 'xy      all security issues' 'x     only critical security issues' ' x  no longer supportted' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Report security bugs to securitymeteorcom' 'Your report will be acknowledged within  work days and youll receive a more' 'detailed response to your report within  work days indicating the next steps' 'in handling your submission' 'After the initial reply to your report the security team will endeavor to keep' 'you informed of the progress being made towards a fix and full announcement' 'and may ask for additional information or guidance surrounding the reported' 'issue' 'We dont have any bounty program' 'RReeppoorrttiinngg aa sseeccuurriittyy bbuugg iinn aa tthhiirrdd ppaarrttyy mmoodduullee' 'Security bugs in third party modules should be reported to their respective' 'maintainers' 'Thank you for improving the security of Meteor and its ecosystem Your efforts' 'and responsible disclosure are greatly appreciated and will be acknowledged' 'DDiisscclloossuurree ppoolliiccyy' 'Here is the security disclosure policy for Meteor' '     The security report is received and is assigned a primary handler This' '      person will coordinate the fix and release process The problem is' '      confirmed and a list of all affected versions is determined Code is' '      audited to find any potential similar problems Fixes are prepared for' '      all releases which are still under maintenance These fixes are not' '      committed to the public repository but rather held locally pending the' '      announcement
TryGhost/Ghost,Test Suite' 'active' '790284' 'Release' 'active' '909578' 'Canary Build' 'active' '9779171' 'Auto Assign' 'active' '12947730' 'Migration Review' 'active' '14946639' 'Label Issues' 'active' '15193871' 'Close stale issues and PRs' 'active' '15200334' 'Browser Tests' 'active' '20112945' 'Custom build' 'active' '32757401' 'Create release branch' 'active' '33839021' 'Build PR Image' 'active' '43746352,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
parcel-bundler/parcel,Generate benchmarks' 'active' '217109' 'Close stale issues' 'active' '403216' 'release-nightly' 'active' '440873' 'tag-release' 'active' '1557484' 'Continuous Integration' 'active' '19987174,
babel/babel,Release' 'active' '973' 'Issue Triage' 'active' '8364' 'Report Coverage' 'active' '36428' 'Issue Triage' 'active' '130809' 'Lock Threads' 'active' '618673' 'CI' 'active' '2169588' 'Update Test262 parser tests' 'active' '4415462' 'Update Windows Fixtures' 'active' '4742872' 'E2E tests' 'active' '19241018' 'E2E tests (breaking)' 'active' '19241019' 'Update compat data' 'active' '27293754' 'E2E tests (esm)' 'active' '28529809' 'E2E tests (breaking' ' esm)' 'active' '35230018,SSuuppppoorrtteedd VVeerrssiioonnss' 'This is the list of versions of babel which are currently being supported with' 'security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'Note that for each supported major version we only guarantee security fixes' 'for the last minor version This means that if for example the last released' 'version is  we will only release security fixes as  and not for' 'x or older This is because upgrading from a minor to another should be as' 'easy as updating to a new patch version' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please send an email with the details to' 'securitybabeljsio The vulnerability report must include a proofofconcept' 'of the exploit or at least a few pointers that can help us assess the risk' 'level' 'VVuullnneerraabbiilliittiieess iinn BBaabbeellss ddeeppeennddeenncciieess' 'If you receive a security warning relative to a dependency of Babel before' 'reporting it to us please make sure that at least one of the following is true' '    the version of that dependency containing the security fix is not' '      compatible with the semver range that Babel uses to depend on it' '    the vulnerability affects Babels usage of that dependency' 'Note that if  is true but  is false we will consider it as a lowlevel' 'vulnerability and might decide not to fix it' '' 'Thanks for helping to keep babel secure
facebook/jest,Close stale issues and PRs' 'active' '20650179' 'Close issues' 'active' '14274068' 'Lock Threads' 'active' '8937214' 'Node CI' 'active' '45241' 'Prepare CI cache' 'active' '26027026' 'Test' 'active' '26027027,Please do not open GitHub issues or pull requests  this makes the problem' 'immediately visible to everyone including malicious actors Security issues in' 'this open source project can be safely reported via the Meta Bug Bounty' 'program' 'httpswwwfacebookcomwhitehat' 'Metas security team will triage your report and determine whether or not is it' 'eligible for a bounty under our program
yarnpkg/yarn,,
facebook/docusaurus,Lint' 'active' '6835856' 'Build Blog-only' 'active' '6835857' 'Test' 'active' '6835858' 'Test Docusaurus v1' 'active' '6871106' 'V1 Tests' 'active' '6873888' 'Migration CLI' 'active' '6873889' 'V1 Tests Windows' 'active' '6873896' 'Canary Release' 'active' '6878007' 'CodeQL' 'active' '12926134' 'Tests' 'active' '14738263' 'Windows Tests' 'active' '14738265' 'E2E Tests' 'active' '14738266' 'Lighthouse Report' 'active' '14738453' 'Build Performance' 'active' '15039071' 'Showcase Tests' 'active' '15597441' 'Swizzle Tests' 'active' '19279312' 'Dependency Review' 'active' '24117284' 'Label PRs' 'active' '25433813' 'Tests CLI docusaurus deploy' 'active' '29377189,Please do not open GitHub issues or pull requests  this makes the problem' 'immediately visible to everyone including malicious actors Security issues in' 'this open source project can be safely reported via the Meta Bug Bounty' 'program' 'httpswwwfacebookcomwhitehat' 'Metas security team will triage your report and determine whether or not is it' 'eligible for a bounty under our program
vercel/hyper,CodeQL' 'active' '3876334' 'Comment e2e test screenshots on PR' 'active' '14134059' 'Node CI' 'active' '272846,If you believe you have found a security vulnerability in Nextjs we encourage' 'you to let us know right away' 'We will investigate all legitimate reports and do our best to quickly fix the' 'problem' 'Email responsibledisclosurevercelcom to disclose any security' 'vulnerabilities' 'httpsvercelcomsecurity
nwjs/nw.js,,
Dogfalo/materialize,pages-build-deployment' 'active' '17250782,
pixijs/pixijs,Node.js CI' 'active' '1091541,
dcloudio/uni-app,e2e' 'active' '8944371' 'size' 'active' '6890784,
oven-sh/bun,bun-framework-next' 'active' '15172241' 'bun-dockerhub' 'active' '30196320' 'bun-linux' 'active' '31079851' 'bun-macOS-aarch64' 'active' '31079852' 'bun-macOS-x64-baseline' 'active' '31079853' 'bun-macOS-x64' 'active' '31079854' 'bun-homebrew' 'active' '38583905' 'TypeScript Types' 'active' '40000150' 'Release' 'active' '40096612,
discourse/discourse,CI' 'active' '1251' '' 'active' '367807' 'Tests' 'active' '5947271' 'Linting' 'active' '5947272' 'Licenses' 'active' '10900361' 'Annotations' 'active' '11034998' 'mapi' 'active' '28780154' 'Pull Request Labeler' 'active' '39434595,We take security very seriously at Discourse We welcome any peer review of our' ' open source code to ensure nobodys Discourse forum is ever compromised or' 'hacked' 'WWhheerree sshhoouulldd II rreeppoorrtt sseeccuurriittyy iissssuueess' 'In order to give the community time to respond and upgrade we strongly urge you' 'report all security issues privately Please use our vulnerability disclosure' 'program at Hacker One to provide details and repro steps and we will respond' 'ASAP If you are unable to use Hacker One email us directly at' 'teamdiscourseorg with details and repro steps Security issues aallwwaayyss take' 'precedence over bug fixes and feature work We can and do mark releases as' 'urgent if they contain serious security fixes' 'PPlleeaassee nnoottee Due to a significant number of low quality security reports sent' 'via email we are unlikely to act on security reports sent to us via email' 'unless they come from a trusted source and include details on the' 'vulnerability and step by step instructions to reproduce it Theoretical' 'reports without a proof of concept are not accepted We strongly recommend you' 'follow the Hacker One submission protocols' 'For a list of recent security commits check our GitHub commits prefixed with' 'SECURITY' 'PPaasssswwoorrdd SSttoorraaggee' 'Discourse uses the PBKDF algorithm to encrypt salted passwords This algorithm' 'is blessed by NIST Security experts on the web tend to agree that PBKDF is a' 'secure choice' 'ooppttiioonnss yyoouu ccaann ccuussttoommiizzee iinn yyoouurr pprroodduuccttiioonnrrbb ffiillee' '     pbkdfalgorithm the hashing algorithm used default sha' '     pbkdfiterations the number of iterations to run default ' 'XXSSSS' 'The main vector for XSS attacks is via the post composer as we allow users to' 'enter Markdown HTML a safe subset thereof and BBCode to format posts' 'There are  main scenarios we protect against' '    MMaarrkkddoowwnn pprreevviieeww iinnvvookkeess aann XXSSSS This is possibly severe in one specific' '      case when a forum staff member edits a users post seeing the raw' '      markup where a malicious user may have inserted code to run JavaScript' '      This code would only show up in the preview but it would run in the' '      context of a forum staff member which is vveerryy bad' '    MMaarrkkddoowwnn ddiissppllaayyeedd oonn tthhee ppaaggee iinnvvookkeess aann XXSSSS To protect against client' '      side preview XSS Discourse uses xssjs in the preview window' '    CCSSPP iiss oonn bbyy ddeeffaauulltt for all Discourse installations as of Discourse ' '      It can be switched off in the site settings but it is default on' 'On the server side we run a allowlist based sanitizer implemented using the' 'Sanitize gem See the relevant Discourse code' 'In addition titles and all other places where nonadmins can enter code are' 'protected either using the Handlebars library or standard Rails XSS protection' 'CCSSRRFF' 'CSRF allows malicious sites to perform HTTP requests in the context of a forum' 'user without their knowledge  mostly by getting users who already hold a' 'valid forum login cookie to click a specific link in their web browser' 'Discourse extends the builtin Rails CSRF protection in the following ways' '    By default any non GET requests ALWAYS require a valid CSRF token If a' '      CSRF token is missing Discourse will raise an exception' '    API calls using the secret API bypass CSRF checks' '    Certain pages are cacheable we do not render the CSRF token meta' '      namecsrftoken  on any cacheable pages Instead when users are' '      about to perform the first non GET request they retrieve the token just' '      in time via GET sessioncsrf' 'DDDDOOSS' 'If you install via our recommended Docker image in our install guide nginx is' 'the front end web server For additional DDOS protection we recommend placing' 'HAProxy in front' 'DDeeppllooyymmeenntt ccoonncceerrnnss' 'We strongly recommend that the various Discourse processes web server' 'sidekiq run under a nonelevated account This is handled automatically if you' 'install via our recommended Docker image  see our install guide for details
FreeCodeCampChina/freecodecamp.cn,,
Leaflet/Leaflet,Bundlemon' 'active' '18232678' 'CI' 'active' '12884875' 'Test' 'active' '14722280' 'pages-build-deployment' 'active' '16618142,
yangshun/front-end-interview-handbook,pages-build-deployment' 'active' '18072529,
vuetifyjs/vuetify,CI' 'active' '1959815' 'Crowdin Uploads' 'active' '2400670' 'Nightly Release' 'active' '5944925' 'Issue triage' 'active' '11911265,This document outlines security procedures and general policies for the Vuetify' 'project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The Vuetify team and community take all security bugs in Vuetify seriously We' 'appreciate your efforts and responsible disclosure and will make every effort' 'to acknowledge your contributions' 'To report a security issue email securityvuetifyjscom and include the word' 'SSEECCUURRIITTYY in the subject line' 'The Vuetify team will send a response indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'keep you informed of the progress towards a fix and full announcement and may' 'ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module You can also report a vulnerability through the Node Security' 'Project' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request using the issue creator
hexojs/hexo,Linter' 'active' '616157' 'Tester' 'active' '670486' 'Benchmark' 'active' '1852784' 'Commenter' 'active' '18030538,
google/zx,Check' 'active' '27391687' 'Dev Publish' 'active' '33463460' 'Publish' 'active' '9182860' 'Test' 'active' '9183711,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
videojs/video.js,ci' 'active' '3525518' '.github/workflows/localization.yml' 'active' '29534022' 'Lock Threads' 'active' '26794094' 'release' 'active' '12460956,
RocketChat/Rocket.Chat,Auto label QA' 'active' '27934710' 'Build and Test' 'active' '2329' 'Code scanning - action' 'active' '1510022' 'JS file preventer' 'active' '12345161' 'PR Title Checker' 'active' '9427440' 'Stale Questions' 'active' '1611596' 'team-label' 'active' '33574470' 'pages-build-deployment' 'active' '28772958,Please report any security issues you discovered to securityatrocketdotchat' 'We will assess the risk plus make a fix available before we create a GitHub' 'issue' 'Thank you for your contribution
youngyangyang04/leetcode-master,,
alvarotrigo/fullPage.js,,
evanw/esbuild,CI' 'active' '1237744' 'End-to-end install tests' 'active' '14513109' 'Release' 'active' '3658484' 'Validate release builds' 'active' '23021685,
gorhill/uBlock,uBO release' 'active' '4121570' 'uBO Lite release' 'active' '35264257' 'pages-build-deployment' 'active' '16509852,
laurent22/joplin,Joplin Continuous Integration' 'active' '10244858' 'pages-build-deployment' 'active' '16394440' 'Close stale issues' 'active' '17582857' 'react-native-android-build-apk' 'active' '40245671' 'CLA Assistant' 'active' '43675336' 'GitHub Actions Demo' 'disabled_manually' '10217224,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version is supported with security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please contact support wwiitthh aa pprrooooff ooff ccoonncceepptt that shows the security' 'vulnerability Please do not contact us without this proof of concept as we' 'cannot fix anything without this' 'For general opinions on what makes an app more or less secure please use the' 'forum' 'BBoouunnttyy' 'We ddoo nnoott offer a bounty for discovering vulnerabilities please do not ask We' 'can however credit you and link to your website in the changelog and release' 'announcement
serhii-londar/open-source-mac-os-apps,Generate Readme' 'active' '13260206' 'Check PR' 'active' '13261223,
photonstorm/phaser,,
zenorocha/clipboard.js,publish' 'active' '6151020' 'build' 'active' '5638928,
jgraph/drawio,CodeQL' 'active' '22527866' 'WAR CI' 'active' '3691054' 'pages-build-deployment' 'active' '16450945,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'Latest  ' 'Older   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Email supportdiagramsnet If you do not wish to submit by email please ask' 'for an alternative via email or Github issue
NervJS/taro,Node CI' 'active' '5212' 'Node CI' 'active' '208509' 'publish' 'active' '1129370' 'Deploy to Netlify' 'active' '1217233' 'Publish build/taro to GitHub and TCB' 'active' '1217520' 'Publish root to TCB' 'active' '1217521' 'Auto reviews' 'active' '1226931' 'pages-build-deployment' 'active' '16724128' 'Dependabot' 'active' '31589242' 'Sync Components types' 'active' '37135011,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '   Security fix for ReDoS' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'People are welcomed to report a vulnerability by sending an Email to' 'ttaarroojjddccoomm or ttaarrooddeevvjjddccoommAlso PR or Issues are welcomed too' 'Vulnerability will be fixed and publish in one or two weeks
SheetJS/sheetjs,Tests: Bun' 'disabled_manually' '30066595' 'Tests: deno 1.x' 'active' '19825906' 'Tests: node.js' 'active' '7672347' 'Tests: node.js (io.js)' 'active' '7672346' 'Tests: pretest/posttest' 'active' '7672348' 'Tests: node.js (0.x)' 'active' '7672345' 'Automatic Rebase' 'active' '7675028' 'Require “Allow Edits”' 'active' '7675029' 'pages-build-deployment' 'active' '19036142,
LeCoupa/awesome-cheatsheets,,
carbon-app/carbon,CI' 'active' '115326' 'CI' 'active' '193160' 'CodeQL' 'active' '2101923,Please contact us at carbonnowshsecuritygmailcom to privately inform us of' 'any security vulnerability or issue
xitu/gold-miner,生成文章目录' 'active' '5304291' 'Mark stale issues' 'active' '10925994' 'Translator Application' 'active' '7773391,
Asabeneh/30-Days-Of-JavaScript,,
date-fns/date-fns,Node.js tests' 'active' '6281259' 'Timezones 1/2' 'active' '6283068' 'Main tests' 'active' '6283069' 'Timezones 2/2' 'active' '6283070' 'Coverage report' 'active' '6306261' 'Deno tests' 'active' '11000587' 'eslint & tsc linters' 'active' '19238309' 'Deploy' 'disabled_manually' '6306262,
typeorm/typeorm,,If you believe you have found a security vulnerability in any TypeORMowned' 'repository please report it to us as described below' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to supporttypeormio' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'You will receive a response from us within  hours If the issue is confirmed' 'we will release a patch as soon as possible depending on complexity
denysdovhan/wtfjs,Release' 'active' '5537380' 'Validate' 'active' '24916359,
naptha/tesseract.js,CodeQL' 'active' '2990611' 'Node.js CI' 'active' '2990501,To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
mqyqingfeng/Blog,,
elsewhencode/project-guidelines,,
ReactiveX/rxjs,CI' 'active' '469858' 'CI (ts@latest)' 'active' '469857' 'Automatic Rebase' 'active' '476142,
appwrite/appwrite,CodeQL' 'active' '2516502' 'Linter' 'active' '27213809' 'PHPStan' 'active' '13000028' 'PHPStan' 'active' '13723648' 'Tests' 'active' '13749469,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' '  ' 'x  ' 'x   ' 'x   ' 'x   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'For security issues kindly email us at securityappwriteio instead of posting' 'a public issue in GitHub
prisma/prisma,Labels stale issues' 'active' '1965992' 'CI' 'active' '2176058' 'Benchmark' 'active' '5340402' 'Benchmark with version' 'active' '8801872' 'Update Engines Version' 'active' '10921320' 'Update Studio Version' 'active' '11760861' 'pages-build-deployment' 'active' '16423483' 'CodeQL: Code Scanning' 'active' '18674773,If you have a security issue to report please contact us at' 'securityprismaio
vuejs/vuex,ci' 'active' '37509756,
standard/standard,Old test' 'active' '5412094' 'Test External' 'active' '10860713' 'Test Internal' 'active' '10860714' 'Lock Threads' 'active' '14604457,This document outlines security procedures and general policies for the' 'standard project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The standard team and community take all security bugs in standard seriously' 'Thank you for improving the security of standard We appreciate your efforts' 'and responsible disclosure and will make every effort to acknowledge your' 'contributions' 'Report security bugs by emailing the lead maintainer at ferossferossorg' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
caolan/async,CI' 'active' '17649112' 'pages-build-deployment' 'active' '17649113,
webtorrent/webtorrent,ci' 'active' '5753887' 'CodeQL' 'active' '9788579' 'Lock Threads' 'active' '22884529' 'Release' 'active' '9269689' 'Mark stale issues and pull requests' 'active' '10967997,This document outlines security procedures and general policies for the' 'WebTorrent project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The WebTorrent team and community take all security bugs in WebTorrent' 'seriously Thank you for improving the security of WebTorrent We appreciate' 'your efforts and responsible disclosure and will make every effort to' 'acknowledge your contributions' 'Report security bugs by emailing the lead maintainer at ferossferossorg' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
niklasvh/html2canvas,CI' 'active' '2024662' 'Create Release' 'active' '2048494' 'pages-build-deployment' 'active' '17067242,
sequelize/sequelize,authors update' 'active' '20420197' 'Auto-remove "awaiting response" label' 'active' '7478673' 'CI' 'active' '4020265' 'Notify release channels' 'active' '16964018' 'Lint PR' 'active' '29249278' 'Stale issue handler' 'active' '14622448,SSuuppppoorrtteedd vveerrssiioonnss' 'The following table describes the versions of this project that are currently' 'supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'RReessppoonnssiibbllee ddiisscclloossuurree ppoolliiccyy' 'At Sequelize we prioritize security issues and will try to fix them as soon as' 'they are disclosed' 'If you discover a security vulnerability please reach out to the project' 'maintainers privately You can find related information in CONTACTmd' 'After validating  discussing scope of security vulnerability we will set a' 'timeframe for patch distribution This timeframe may vary depending upon the' 'nature of vulnerability' 'Once affected versions are patched you may report security issue to any Nodejs' 'security vulnerability database A few which we have worked with in past are' 'listed below' '     NPM' '     Snykio
layui/layui,pages-build-deployment' 'active' '26762646,
Binaryify/NeteaseCloudMusicApi,Build Image' 'active' '14660139' 'Update Docker Hub Description' 'active' '44343251' 'Node.js CI' 'active' '2540440' 'pages-build-deployment' 'active' '17989264,
Advanced-Frontend/Daily-Interview-Question,,
transloadit/uppy,CI' 'active' '3362142' 'Companion' 'active' '3362495' 'Deploy uppy.io' 'active' '3420087' 'Companion Edge Deploy' 'active' '3871132' 'Release' 'active' '15329895' 'Release candidate' 'active' '16052123' 'Manually triggered CDN upload' 'active' '16055149' 'pages-build-deployment' 'active' '16515454' '.github/workflows/auto-label-prs.yml' 'active' '21643546' 'End-to-end tests' 'active' '21787036' 'Test different bundlers with Uppy' 'active' '34009445' 'Linters' 'active' '34747106' 'Lockfile checks' 'active' '37903326' 'End-to-end tests' 'disabled_manually' '3419716,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'General security issues and concerns are we welcome in the public Github issue' 'tracker httpsgithubcomtransloadituppyissues' 'In case of a high risk of the shared vulnerability being exploited please' 'report it to supporttransloaditcom instead and visit https' 'transloaditcomsecurity to read about Transloadits security policy and how' 'we generally handle these cases
ianstormtaylor/slate,CI' 'active' '4648' 'Release' 'active' '7283659' 'Comment' 'active' '7373885' 'CodeQL' 'active' '24904344,
sudheerj/reactjs-interview-questions,Documentation' 'active' '1222201,
